t,x,y,z,vx,vy,vz,Fz,phase
0.031000,0.499174,-0.127784,-0.050826,0.002477,0.000523,0.001710,0.019145,WAIT_USER_CONFIRM
0.032000,0.499179,-0.127783,-0.050821,0.003973,0.000756,0.002792,0.014143,WAIT_USER_CONFIRM
0.033000,0.499177,-0.127783,-0.050822,0.002757,0.000757,0.001870,0.008014,WAIT_USER_CONFIRM
0.034000,0.499184,-0.127783,-0.050817,0.003392,0.000095,0.002647,0.000711,WAIT_USER_CONFIRM
0.035000,0.499186,-0.127784,-0.050817,0.002099,-0.000843,0.002021,-0.007766,WAIT_USER_CONFIRM
0.036000,0.499190,-0.127782,-0.050815,0.003088,-0.000199,0.002034,-0.017409,WAIT_USER_CONFIRM
0.037000,0.499189,-0.127785,-0.050813,0.002512,-0.001109,0.002534,-0.028222,WAIT_USER_CONFIRM
0.038000,0.499192,-0.127784,-0.050810,0.002286,-0.001044,0.002680,-0.040213,WAIT_USER_CONFIRM
0.039000,0.499197,-0.127783,-0.050807,0.003806,-0.000733,0.003346,-0.053358,WAIT_USER_CONFIRM
0.040000,0.499199,-0.127785,-0.050805,0.003465,-0.000995,0.003059,-0.067573,WAIT_USER_CONFIRM
0.041000,0.499195,-0.127785,-0.050807,0.001947,-0.000634,0.002025,-0.082720,WAIT_USER_CONFIRM
0.042000,0.499202,-0.127785,-0.050802,0.003365,-0.000802,0.002897,-0.098660,WAIT_USER_CONFIRM
0.043000,0.499202,-0.127783,-0.050802,0.002608,-0.000153,0.002075,-0.115286,WAIT_USER_CONFIRM
0.044000,0.499208,-0.127784,-0.050797,0.003551,-0.000379,0.003072,-0.132518,WAIT_USER_CONFIRM
0.045000,0.499208,-0.127785,-0.050797,0.002711,-0.000457,0.002206,-0.150274,WAIT_USER_CONFIRM
0.046000,0.499211,-0.127783,-0.050795,0.002939,0.000414,0.002276,-0.168469,WAIT_USER_CONFIRM
0.047000,0.499214,-0.127783,-0.050793,0.002263,0.000054,0.002035,-0.187027,WAIT_USER_CONFIRM
0.048000,0.499220,-0.127783,-0.050789,0.003047,-0.000216,0.002521,-0.205892,WAIT_USER_CONFIRM
0.049000,0.499222,-0.127785,-0.050787,0.002796,-0.000943,0.002471,-0.225027,WAIT_USER_CONFIRM
0.050000,0.499223,-0.127786,-0.050786,0.002525,-0.001041,0.001924,-0.244399,WAIT_USER_CONFIRM
0.051000,0.499230,-0.127787,-0.050780,0.004139,-0.001058,0.003208,-0.263972,WAIT_USER_CONFIRM
0.052000,0.499229,-0.127785,-0.050779,0.002881,-0.000673,0.002436,-0.283700,WAIT_USER_CONFIRM
0.053000,0.499234,-0.127786,-0.050776,0.003381,-0.000783,0.002786,-0.303500,WAIT_USER_CONFIRM
0.054000,0.499234,-0.127783,-0.050776,0.002038,0.000267,0.001981,-0.323262,WAIT_USER_CONFIRM
0.055000,0.499240,-0.127785,-0.050771,0.003683,-0.000103,0.003449,-0.342875,WAIT_USER_CONFIRM
0.056000,0.499245,-0.127782,-0.050769,0.003781,0.000692,0.003049,-0.362222,WAIT_USER_CONFIRM
0.057000,0.499248,-0.127785,-0.050766,0.003722,-0.000150,0.003180,-0.381154,WAIT_USER_CONFIRM
0.058000,0.499251,-0.127786,-0.050762,0.003225,-0.000161,0.002987,-0.399495,WAIT_USER_CONFIRM
0.059000,0.499260,-0.127783,-0.050755,0.005328,0.000604,0.004730,-0.417071,WAIT_USER_CONFIRM
0.060000,0.499261,-0.127786,-0.050756,0.003221,-0.001099,0.002436,-0.433705,WAIT_USER_CONFIRM
0.061000,0.499267,-0.127784,-0.050751,0.003749,0.000019,0.003163,-0.449241,WAIT_USER_CONFIRM
0.062000,0.499267,-0.127784,-0.050751,0.002320,-0.000648,0.002204,-0.463613,WAIT_USER_CONFIRM
0.063000,0.499274,-0.127784,-0.050745,0.003598,0.000019,0.003093,-0.476869,WAIT_USER_CONFIRM
0.064000,0.499275,-0.127783,-0.050744,0.002234,-0.000099,0.002043,-0.489135,WAIT_USER_CONFIRM
0.065000,0.499284,-0.127785,-0.050737,0.003774,-0.000574,0.003108,-0.500570,WAIT_USER_CONFIRM
0.066000,0.499289,-0.127780,-0.050735,0.004037,0.001065,0.002855,-0.511350,WAIT_USER_CONFIRM
0.067000,0.499295,-0.127780,-0.050731,0.003828,0.000497,0.002992,-0.521639,WAIT_USER_CONFIRM
0.068000,0.499299,-0.127779,-0.050727,0.004057,0.000662,0.003487,-0.531563,WAIT_USER_CONFIRM
0.069000,0.499303,-0.127781,-0.050724,0.003377,0.000514,0.002556,-0.541207,WAIT_USER_CONFIRM
0.070000,0.499311,-0.127782,-0.050716,0.005120,0.000001,0.004466,-0.550616,WAIT_USER_CONFIRM
0.071000,0.499313,-0.127780,-0.050715,0.003697,0.000360,0.003318,-0.559802,WAIT_USER_CONFIRM
0.072000,0.499322,-0.127780,-0.050709,0.004695,-0.000305,0.004196,-0.568726,WAIT_USER_CONFIRM
0.073000,0.499325,-0.127780,-0.050707,0.003576,-0.001161,0.003799,-0.577312,WAIT_USER_CONFIRM
0.074000,0.499332,-0.127779,-0.050701,0.004777,-0.000197,0.004125,-0.585483,WAIT_USER_CONFIRM
0.075000,0.499333,-0.127781,-0.050700,0.003368,-0.001600,0.003401,-0.593180,WAIT_USER_CONFIRM
0.076000,0.499344,-0.127778,-0.050691,0.005706,-0.000190,0.004821,-0.600373,WAIT_USER_CONFIRM
0.077000,0.499349,-0.127773,-0.050689,0.005654,0.000938,0.004369,-0.607051,WAIT_USER_CONFIRM
0.078000,0.499350,-0.127776,-0.050688,0.004042,0.000201,0.003214,-0.613185,WAIT_USER_CONFIRM
0.079000,0.499357,-0.127776,-0.050681,0.005165,0.000027,0.004227,-0.618756,WAIT_USER_CONFIRM
0.080000,0.499358,-0.127778,-0.050679,0.003847,-0.000498,0.003505,-0.623789,WAIT_USER_CONFIRM
0.081000,0.499365,-0.127775,-0.050675,0.004513,0.000748,0.003557,-0.628355,WAIT_USER_CONFIRM
0.082000,0.499368,-0.127776,-0.050670,0.004550,0.000636,0.004222,-0.632561,WAIT_USER_CONFIRM
0.083000,0.499371,-0.127776,-0.050667,0.004284,0.001088,0.003733,-0.636510,WAIT_USER_CONFIRM
0.084000,0.499379,-0.127775,-0.050661,0.005248,0.000842,0.004477,-0.640271,WAIT_USER_CONFIRM
0.085000,0.499380,-0.127780,-0.050660,0.003332,-0.001278,0.003435,-0.643874,WAIT_USER_CONFIRM
0.086000,0.499384,-0.127777,-0.050656,0.004019,0.000287,0.003375,-0.647355,WAIT_USER_CONFIRM
0.087000,0.499391,-0.127776,-0.050651,0.005082,0.000955,0.003922,-0.650794,WAIT_USER_CONFIRM
0.088000,0.499391,-0.127776,-0.050650,0.003100,0.000435,0.003270,-0.654313,WAIT_USER_CONFIRM
0.089000,0.499397,-0.127775,-0.050647,0.003813,0.000915,0.003309,-0.658032,WAIT_USER_CONFIRM
0.090000,0.499402,-0.127777,-0.050641,0.003781,0.000134,0.003608,-0.662046,WAIT_USER_CONFIRM
0.091000,0.499407,-0.127777,-0.050637,0.004168,0.001119,0.003482,-0.666414,WAIT_USER_CONFIRM
0.092000,0.499409,-0.127778,-0.050636,0.003914,0.000657,0.003210,-0.671158,WAIT_USER_CONFIRM
0.093000,0.499414,-0.127775,-0.050632,0.004268,0.001501,0.003164,-0.676291,WAIT_USER_CONFIRM
0.094000,0.499418,-0.127778,-0.050629,0.004275,0.000524,0.003195,-0.681837,WAIT_USER_CONFIRM
0.095000,0.499424,-0.127779,-0.050624,0.003718,0.000551,0.002732,-0.687847,WAIT_USER_CONFIRM
0.096000,0.499426,-0.127777,-0.050622,0.002740,0.000945,0.002222,-0.694398,WAIT_USER_CONFIRM
0.097000,0.499430,-0.127775,-0.050620,0.003032,0.001718,0.002126,-0.701596,WAIT_USER_CONFIRM
0.098000,0.499434,-0.127778,-0.050616,0.002960,0.000128,0.002689,-0.709560,WAIT_USER_CONFIRM
0.099000,0.499440,-0.127780,-0.050610,0.003427,-0.000781,0.003335,-0.718375,WAIT_USER_CONFIRM
0.100000,0.499446,-0.127774,-0.050607,0.004385,0.001873,0.002703,-0.728055,WAIT_USER_CONFIRM
0.101000,0.499449,-0.127776,-0.050605,0.003666,0.000791,0.002631,-0.738535,WAIT_USER_CONFIRM
0.102000,0.499453,-0.127774,-0.050602,0.004547,0.000828,0.002984,-0.749713,WAIT_USER_CONFIRM
0.103000,0.499459,-0.127776,-0.050595,0.004587,-0.000787,0.004161,-0.761460,WAIT_USER_CONFIRM
0.104000,0.499462,-0.127775,-0.050593,0.003740,0.000103,0.003307,-0.773604,WAIT_USER_CONFIRM
0.105000,0.499468,-0.127778,-0.050587,0.004191,-0.001625,0.004346,-0.785915,WAIT_USER_CONFIRM
0.106000,0.499472,-0.127776,-0.050584,0.003815,-0.000518,0.004018,-0.798124,WAIT_USER_CONFIRM
0.107000,0.499477,-0.127775,-0.050581,0.004276,0.000268,0.003842,-0.809941,WAIT_USER_CONFIRM
0.108000,0.499484,-0.127772,-0.050577,0.004755,0.000983,0.003961,-0.821078,WAIT_USER_CONFIRM
0.109000,0.499491,-0.127771,-0.050571,0.005673,0.001067,0.004718,-0.831271,WAIT_USER_CONFIRM
0.110000,0.499491,-0.127775,-0.050569,0.004161,-0.000334,0.003767,-0.840285,WAIT_USER_CONFIRM
0.111000,0.499498,-0.127774,-0.050563,0.005089,-0.000255,0.004792,-0.847914,WAIT_USER_CONFIRM
0.112000,0.499500,-0.127776,-0.050561,0.004183,-0.000413,0.003400,-0.854015,WAIT_USER_CONFIRM
0.113000,0.499504,-0.127774,-0.050558,0.004531,0.000197,0.003391,-0.858543,WAIT_USER_CONFIRM
0.114000,0.499509,-0.127774,-0.050554,0.004972,0.000421,0.003801,-0.861561,WAIT_USER_CONFIRM
0.115000,0.499515,-0.127774,-0.050550,0.005491,0.000198,0.003898,-0.863213,WAIT_USER_CONFIRM
0.116000,0.499520,-0.127770,-0.050547,0.006034,0.001884,0.003793,-0.863665,WAIT_USER_CONFIRM
0.117000,0.499523,-0.127771,-0.050545,0.005161,0.001003,0.003149,-0.863078,WAIT_USER_CONFIRM
0.118000,0.499524,-0.127775,-0.050542,0.004094,-0.000143,0.003242,-0.861622,WAIT_USER_CONFIRM
0.119000,0.499532,-0.127772,-0.050537,0.004881,0.000874,0.003494,-0.859492,WAIT_USER_CONFIRM
0.120000,0.499535,-0.127772,-0.050533,0.004253,0.001198,0.003228,-0.856882,WAIT_USER_CONFIRM
0.121000,0.499538,-0.127775,-0.050531,0.003728,0.000007,0.002930,-0.853970,WAIT_USER_CONFIRM
0.122000,0.499541,-0.127773,-0.050528,0.003610,0.000886,0.002733,-0.850917,WAIT_USER_CONFIRM
0.123000,0.499543,-0.127776,-0.050525,0.002980,-0.000297,0.002761,-0.847878,WAIT_USER_CONFIRM
0.124000,0.499546,-0.127774,-0.050523,0.002062,0.000092,0.002110,-0.845011,WAIT_USER_CONFIRM
0.125000,0.499551,-0.127777,-0.050518,0.003489,-0.000767,0.003535,-0.842469,WAIT_USER_CONFIRM
0.126000,0.499550,-0.127777,-0.050519,0.001853,-0.000599,0.001758,-0.840382,WAIT_USER_CONFIRM
0.127000,0.499555,-0.127777,-0.050515,0.002984,-0.000087,0.002563,-0.838858,WAIT_USER_CONFIRM
0.128000,0.499559,-0.127779,-0.050511,0.002320,-0.000446,0.002429,-0.837997,WAIT_USER_CONFIRM
0.129000,0.499560,-0.127778,-0.050510,0.002190,0.000140,0.002287,-0.837875,WAIT_USER_CONFIRM
0.130000,0.499560,-0.127777,-0.050510,0.001443,0.000654,0.001510,-0.838529,WAIT_USER_CONFIRM
0.131000,0.499566,-0.127778,-0.050504,0.002625,0.000069,0.002856,-0.839969,WAIT_USER_CONFIRM
0.132000,0.499570,-0.127776,-0.050501,0.002748,0.000642,0.002519,-0.842171,WAIT_USER_CONFIRM
0.133000,0.499572,-0.127779,-0.050498,0.002328,-0.000552,0.002837,-0.845061,WAIT_USER_CONFIRM
0.134000,0.499573,-0.127780,-0.050496,0.001505,-0.000449,0.002142,-0.848519,WAIT_USER_CONFIRM
0.135000,0.499576,-0.127780,-0.050494,0.001919,-0.000117,0.002260,-0.852425,WAIT_USER_CONFIRM
0.136000,0.499577,-0.127782,-0.050491,0.001207,-0.000779,0.002002,-0.856693,WAIT_USER_CONFIRM
0.137000,0.499583,-0.127781,-0.050487,0.002263,-0.000183,0.002600,-0.861269,WAIT_USER_CONFIRM
0.138000,0.499585,-0.127781,-0.050485,0.001915,-0.000174,0.002278,-0.866103,WAIT_USER_CONFIRM
0.139000,0.499589,-0.127782,-0.050481,0.002484,-0.000203,0.002860,-0.871121,WAIT_USER_CONFIRM
0.140000,0.499589,-0.127782,-0.050481,0.001027,0.000221,0.001438,-0.876241,WAIT_USER_CONFIRM
0.141000,0.499595,-0.127782,-0.050476,0.002383,-0.000428,0.002940,-0.881398,WAIT_USER_CONFIRM
0.142000,0.499596,-0.127785,-0.050475,0.001938,-0.000990,0.002221,-0.886558,WAIT_USER_CONFIRM
0.143000,0.499598,-0.127785,-0.050471,0.002316,-0.000703,0.002477,-0.891697,WAIT_USER_CONFIRM
0.144000,0.499601,-0.127783,-0.050470,0.002747,0.000115,0.002520,-0.896781,WAIT_USER_CONFIRM
0.145000,0.499600,-0.127786,-0.050468,0.002007,-0.001067,0.002738,-0.901761,WAIT_USER_CONFIRM
0.146000,0.499606,-0.127787,-0.050465,0.002954,-0.000843,0.002769,-0.906577,WAIT_USER_CONFIRM
0.147000,0.499609,-0.127785,-0.050461,0.004030,0.000227,0.003814,-0.911153,WAIT_USER_CONFIRM
0.148000,0.499610,-0.127785,-0.050460,0.002185,0.000261,0.002464,-0.915388,WAIT_USER_CONFIRM
0.149000,0.499610,-0.127787,-0.050459,0.001417,-0.000463,0.002156,-0.919161,WAIT_USER_CONFIRM
0.150000,0.499612,-0.127785,-0.050457,0.001975,0.000561,0.002099,-0.922382,WAIT_USER_CONFIRM
0.151000,0.499613,-0.127789,-0.050455,0.001813,-0.000522,0.002008,-0.925047,WAIT_USER_CONFIRM
0.152000,0.499617,-0.127786,-0.050452,0.002024,0.000577,0.002034,-0.927231,WAIT_USER_CONFIRM
0.153000,0.499618,-0.127787,-0.050450,0.002015,-0.000061,0.001871,-0.929054,WAIT_USER_CONFIRM
0.154000,0.499619,-0.127787,-0.050449,0.001387,-0.000109,0.001519,-0.930657,WAIT_USER_CONFIRM
0.155000,0.499626,-0.127787,-0.050443,0.003532,-0.000079,0.002900,-0.932180,WAIT_USER_CONFIRM
0.156000,0.499624,-0.127791,-0.050443,0.001213,-0.001427,0.001549,-0.933744,WAIT_USER_CONFIRM
0.157000,0.499630,-0.127789,-0.050440,0.002497,-0.000103,0.001950,-0.935438,WAIT_USER_CONFIRM
0.158000,0.499632,-0.127788,-0.050437,0.002358,0.000016,0.001915,-0.937332,WAIT_USER_CONFIRM
0.159000,0.499632,-0.127790,-0.050437,0.001729,0.000222,0.001653,-0.939472,WAIT_USER_CONFIRM
0.160000,0.499630,-0.127788,-0.050435,0.000840,0.000506,0.001566,-0.941868,WAIT_USER_CONFIRM
0.161000,0.499633,-0.127789,-0.050434,0.000753,0.000436,0.001180,-0.944506,WAIT_USER_CONFIRM
0.162000,0.499635,-0.127791,-0.050431,0.000837,-0.000591,0.001727,-0.947363,WAIT_USER_CONFIRM
0.163000,0.499638,-0.127787,-0.050431,0.001987,0.001098,0.001525,-0.950429,WAIT_USER_CONFIRM
0.164000,0.499640,-0.127788,-0.050428,0.002226,0.000514,0.002293,-0.953698,WAIT_USER_CONFIRM
0.165000,0.499641,-0.127787,-0.050427,0.001508,0.001013,0.001239,-0.957150,WAIT_USER_CONFIRM
0.166000,0.499643,-0.127787,-0.050425,0.002481,0.001261,0.001742,-0.960751,WAIT_USER_CONFIRM
0.167000,0.499645,-0.127789,-0.050423,0.002616,0.000241,0.001593,-0.964460,WAIT_USER_CONFIRM
0.168000,0.499646,-0.127789,-0.050421,0.002366,-0.000048,0.001829,-0.968240,WAIT_USER_CONFIRM
0.169000,0.499644,-0.127791,-0.050421,0.001043,-0.000649,0.001513,-0.972055,WAIT_USER_CONFIRM
0.170000,0.499648,-0.127791,-0.050418,0.001394,-0.000310,0.001594,-0.975874,WAIT_USER_CONFIRM
0.171000,0.499644,-0.127792,-0.050421,-0.000754,-0.000484,0.000068,-0.979678,WAIT_USER_CONFIRM
0.172000,0.499650,-0.127787,-0.050418,0.000865,0.001403,0.000477,-0.983503,WAIT_USER_CONFIRM
0.173000,0.499656,-0.127786,-0.050414,0.003150,0.001702,0.002082,-0.987441,WAIT_USER_CONFIRM
0.174000,0.499658,-0.127789,-0.050412,0.003238,0.000593,0.002264,-0.991573,WAIT_USER_CONFIRM
0.175000,0.499656,-0.127790,-0.050413,0.002016,0.000565,0.001261,-0.995884,WAIT_USER_CONFIRM
0.176000,0.499656,-0.127791,-0.050412,0.001498,0.000007,0.001303,-1.000286,WAIT_USER_CONFIRM
0.177000,0.499659,-0.127791,-0.050409,0.002052,0.000294,0.002071,-1.004694,WAIT_USER_CONFIRM
0.178000,0.499659,-0.127789,-0.050410,0.001545,0.000844,0.000864,-1.009038,WAIT_USER_CONFIRM
0.179000,0.499661,-0.127792,-0.050409,0.001735,-0.000351,0.001187,-1.013265,WAIT_USER_CONFIRM
0.180000,0.499662,-0.127793,-0.050407,0.001869,-0.000404,0.001440,-1.017352,WAIT_USER_CONFIRM
0.181000,0.499661,-0.127790,-0.050407,0.001967,0.000823,0.001254,-1.021306,WAIT_USER_CONFIRM
0.182000,0.499665,-0.127792,-0.050404,0.003096,-0.000265,0.001893,-1.025132,WAIT_USER_CONFIRM
0.183000,0.499664,-0.127791,-0.050404,0.002169,-0.000114,0.001415,-1.028813,WAIT_USER_CONFIRM
0.184000,0.499669,-0.127790,-0.050401,0.003315,-0.000174,0.001884,-1.032312,WAIT_USER_CONFIRM
0.185000,0.499667,-0.127789,-0.050402,0.001520,-0.000125,0.001182,-1.035587,WAIT_USER_CONFIRM
0.186000,0.499668,-0.127789,-0.050402,0.002128,-0.000333,0.001295,-1.038605,WAIT_USER_CONFIRM
0.187000,0.499668,-0.127789,-0.050401,0.001300,-0.000045,0.001107,-1.041360,WAIT_USER_CONFIRM
0.188000,0.499670,-0.127791,-0.050400,0.001758,-0.000538,0.001238,-1.043861,WAIT_USER_CONFIRM
0.189000,0.499670,-0.127786,-0.050400,0.000893,0.000722,0.000201,-1.046130,WAIT_USER_CONFIRM
0.190000,0.499669,-0.127788,-0.050400,0.000718,0.000077,0.000444,-1.048218,WAIT_USER_CONFIRM
0.191000,0.499669,-0.127787,-0.050400,0.000504,0.000204,0.000458,-1.050212,WAIT_USER_CONFIRM
0.192000,0.499670,-0.127792,-0.050399,0.000641,-0.001656,0.000858,-1.052203,WAIT_USER_CONFIRM
0.193000,0.499672,-0.127790,-0.050397,0.000499,0.000081,0.000480,-1.054250,WAIT_USER_CONFIRM
0.194000,0.499668,-0.127791,-0.050399,-0.000032,-0.000300,0.000126,-1.056373,WAIT_USER_CONFIRM
0.195000,0.499667,-0.127795,-0.050397,0.000097,-0.001162,0.000737,-1.058577,WAIT_USER_CONFIRM
0.196000,0.499670,-0.127792,-0.050397,0.000279,-0.000434,0.000401,-1.060864,WAIT_USER_CONFIRM
0.197000,0.499670,-0.127796,-0.050395,0.000385,-0.001141,0.000772,-1.063224,WAIT_USER_CONFIRM
0.198000,0.499671,-0.127796,-0.050394,0.001000,-0.000951,0.001133,-1.065623,WAIT_USER_CONFIRM
0.199000,0.499674,-0.127794,-0.050394,0.001797,-0.000454,0.000975,-1.067999,WAIT_USER_CONFIRM
0.200000,0.499674,-0.127794,-0.050394,0.000870,-0.000252,0.000539,-1.070274,WAIT_USER_CONFIRM
0.201000,0.499672,-0.127793,-0.050393,0.000883,0.000480,0.001054,-1.072377,WAIT_USER_CONFIRM
0.202000,0.499671,-0.127794,-0.050393,0.000903,-0.000054,0.000814,-1.074237,WAIT_USER_CONFIRM
0.203000,0.499674,-0.127799,-0.050391,0.001033,-0.001394,0.001122,-1.075771,WAIT_USER_CONFIRM
0.204000,0.499671,-0.127797,-0.050393,0.001071,0.000088,0.000785,-1.076894,WAIT_USER_CONFIRM
0.205000,0.499671,-0.127797,-0.050392,0.000853,-0.000477,0.000778,-1.077542,WAIT_USER_CONFIRM
0.206000,0.499673,-0.127798,-0.050391,0.001710,-0.000427,0.001341,-1.077686,WAIT_USER_CONFIRM
0.207000,0.499670,-0.127796,-0.050392,-0.000177,0.000396,0.000122,-1.077319,WAIT_USER_CONFIRM
0.208000,0.499671,-0.127800,-0.050391,0.000617,-0.001069,0.000799,-1.076460,WAIT_USER_CONFIRM
0.209000,0.499671,-0.127798,-0.050392,0.000701,-0.000082,0.000346,-1.075161,WAIT_USER_CONFIRM
0.210000,0.499671,-0.127797,-0.050392,0.000444,0.000151,0.000246,-1.073515,WAIT_USER_CONFIRM
0.211000,0.499673,-0.127799,-0.050390,0.000675,-0.000688,0.000511,-1.071637,WAIT_USER_CONFIRM
0.212000,0.499669,-0.127803,-0.050392,-0.000943,-0.002138,-0.000137,-1.069657,WAIT_USER_CONFIRM
0.213000,0.499667,-0.127802,-0.050394,-0.000810,-0.001014,-0.000707,-1.067722,WAIT_USER_CONFIRM
0.214000,0.499673,-0.127801,-0.050390,0.001027,-0.000594,0.000705,-1.066006,WAIT_USER_CONFIRM
0.215000,0.499673,-0.127801,-0.050389,0.000974,-0.000393,0.000605,-1.064671,WAIT_USER_CONFIRM
0.216000,0.499677,-0.127798,-0.050389,0.002399,0.001265,0.000761,-1.063805,WAIT_USER_CONFIRM
0.217000,0.499673,-0.127799,-0.050391,0.000448,0.000251,-0.000185,-1.063404,WAIT_USER_CONFIRM
0.218000,0.499671,-0.127803,-0.050390,-0.000597,-0.000997,0.000206,-1.063420,WAIT_USER_CONFIRM
0.219000,0.499670,-0.127800,-0.050391,-0.000395,0.000363,-0.000015,-1.063811,WAIT_USER_CONFIRM
0.220000,0.499674,-0.127802,-0.050389,0.000123,0.000017,0.000103,-1.064536,WAIT_USER_CONFIRM
0.221000,0.499673,-0.127802,-0.050389,-0.000057,-0.000231,0.000345,-1.065551,WAIT_USER_CONFIRM
0.222000,0.499673,-0.127801,-0.050389,0.000080,0.000104,0.000174,-1.066805,WAIT_USER_CONFIRM
0.223000,0.499676,-0.127800,-0.050387,0.000719,0.000276,0.000280,-1.068242,WAIT_USER_CONFIRM
0.224000,0.499672,-0.127801,-0.050390,-0.000722,0.000162,-0.000582,-1.069817,WAIT_USER_CONFIRM
0.225000,0.499676,-0.127800,-0.050387,0.001191,0.000390,0.000701,-1.071513,WAIT_USER_CONFIRM
0.226000,0.499673,-0.127800,-0.050390,-0.000118,-0.000094,-0.000105,-1.073324,WAIT_USER_CONFIRM
0.227000,0.499677,-0.127803,-0.050386,0.001265,-0.000470,0.000599,-1.075224,WAIT_USER_CONFIRM
0.228000,0.499676,-0.127798,-0.050387,0.000743,0.000793,0.000402,-1.077165,WAIT_USER_CONFIRM
0.229000,0.499675,-0.127801,-0.050387,0.000104,-0.000325,0.000054,-1.079087,WAIT_USER_CONFIRM
0.230000,0.499677,-0.127802,-0.050386,0.001330,-0.000239,0.001119,-1.080926,WAIT_USER_CONFIRM
0.231000,0.499679,-0.127799,-0.050386,0.001526,0.000545,0.000718,-1.082602,WAIT_USER_CONFIRM
0.232000,0.499678,-0.127797,-0.050387,0.000791,0.001702,0.000026,-1.084010,WAIT_USER_CONFIRM
0.233000,0.499676,-0.127802,-0.050386,0.000182,-0.000141,0.000020,-1.085043,WAIT_USER_CONFIRM
0.234000,0.499677,-0.127799,-0.050386,0.001131,0.000870,0.000772,-1.085618,WAIT_USER_CONFIRM
0.235000,0.499671,-0.127802,-0.050389,-0.000514,-0.000655,-0.000149,-1.085691,WAIT_USER_CONFIRM
0.236000,0.499675,-0.127801,-0.050387,0.001072,0.000516,0.000543,-1.085245,WAIT_USER_CONFIRM
0.237000,0.499674,-0.127800,-0.050388,0.000151,0.000199,0.000287,-1.084293,WAIT_USER_CONFIRM
