t,x,y,z,vx,vy,vz,Fz,phase
0.107000,0.484761,-0.038018,0.108701,-0.000187,0.001113,-0.000111,-2.565783,WAIT_USER_CONFIRM
0.108000,0.484760,-0.038023,0.108701,-0.000741,-0.000809,-0.000660,-2.566097,WAIT_USER_CONFIRM
0.109000,0.484759,-0.038021,0.108700,-0.000644,-0.000127,-0.000203,-2.566215,WAIT_USER_CONFIRM
0.110000,0.484758,-0.038018,0.108698,-0.000555,0.000461,-0.000568,-2.566125,WAIT_USER_CONFIRM
0.111000,0.484758,-0.038019,0.108699,-0.000552,0.000552,-0.000293,-2.565814,WAIT_USER_CONFIRM
0.112000,0.484758,-0.038017,0.108699,-0.000399,0.000480,-0.000098,-2.565275,WAIT_USER_CONFIRM
0.113000,0.484755,-0.038022,0.108697,-0.001427,-0.001236,-0.001054,-2.564512,WAIT_USER_CONFIRM
0.114000,0.484757,-0.038021,0.108697,-0.000931,-0.000434,-0.000976,-2.563551,WAIT_USER_CONFIRM
0.115000,0.484757,-0.038021,0.108699,-0.001035,-0.000872,-0.000476,-2.562446,WAIT_USER_CONFIRM
0.116000,0.484758,-0.038021,0.108698,-0.000415,-0.001054,-0.000208,-2.561268,WAIT_USER_CONFIRM
0.117000,0.484757,-0.038020,0.108698,-0.000292,-0.000442,-0.000188,-2.560069,WAIT_USER_CONFIRM
0.118000,0.484752,-0.038019,0.108692,-0.001422,-0.000211,-0.001783,-2.558879,WAIT_USER_CONFIRM
0.119000,0.484755,-0.038019,0.108696,-0.000532,0.000081,-0.000417,-2.557735,WAIT_USER_CONFIRM
0.120000,0.484752,-0.038021,0.108694,-0.001628,-0.000570,-0.001307,-2.556698,WAIT_USER_CONFIRM
0.121000,0.484754,-0.038020,0.108695,-0.000878,0.000024,-0.000495,-2.555832,WAIT_USER_CONFIRM
0.122000,0.484751,-0.038021,0.108692,-0.001342,-0.000317,-0.001516,-2.555184,WAIT_USER_CONFIRM
0.123000,0.484752,-0.038020,0.108693,-0.000801,-0.000036,-0.001073,-2.554787,WAIT_USER_CONFIRM
0.124000,0.484751,-0.038020,0.108692,-0.001272,0.000302,-0.001811,-2.554677,WAIT_USER_CONFIRM
0.125000,0.484753,-0.038021,0.108694,-0.000156,0.000182,-0.000370,-2.554899,WAIT_USER_CONFIRM
0.126000,0.484752,-0.038020,0.108692,-0.000577,0.000304,-0.000916,-2.555477,WAIT_USER_CONFIRM
0.127000,0.484752,-0.038017,0.108693,-0.000387,0.000617,-0.000538,-2.556398,WAIT_USER_CONFIRM
0.128000,0.484751,-0.038019,0.108692,-0.000493,0.000013,-0.000525,-2.557604,WAIT_USER_CONFIRM
0.129000,0.484750,-0.038020,0.108690,-0.000814,-0.000135,-0.000944,-2.559014,WAIT_USER_CONFIRM
0.130000,0.484750,-0.038019,0.108691,-0.000445,-0.000237,-0.000541,-2.560545,WAIT_USER_CONFIRM
0.131000,0.484751,-0.038019,0.108693,0.000648,-0.000209,0.000968,-2.562112,WAIT_USER_CONFIRM
0.132000,0.484753,-0.038019,0.108695,0.001049,-0.000228,0.000973,-2.563605,WAIT_USER_CONFIRM
0.133000,0.484752,-0.038017,0.108694,0.000760,0.000212,0.000715,-2.564864,WAIT_USER_CONFIRM
0.134000,0.484750,-0.038017,0.108691,-0.000377,0.000350,-0.000664,-2.565716,WAIT_USER_CONFIRM
0.135000,0.484753,-0.038016,0.108694,0.000244,0.000551,0.000327,-2.566034,WAIT_USER_CONFIRM
0.136000,0.484751,-0.038017,0.108693,-0.000322,0.000583,0.000164,-2.565770,WAIT_USER_CONFIRM
0.137000,0.484751,-0.038016,0.108692,0.000079,0.000962,-0.000113,-2.564922,WAIT_USER_CONFIRM
0.138000,0.484749,-0.038018,0.108688,-0.000878,-0.000185,-0.000947,-2.563521,WAIT_USER_CONFIRM
0.139000,0.484751,-0.038015,0.108692,0.000086,0.001075,0.000121,-2.561642,WAIT_USER_CONFIRM
0.140000,0.484751,-0.038016,0.108692,-0.000243,0.000481,0.000127,-2.559392,WAIT_USER_CONFIRM
0.141000,0.484753,-0.038015,0.108693,0.000551,0.000798,0.000348,-2.556870,WAIT_USER_CONFIRM
0.142000,0.484752,-0.038014,0.108691,0.000906,0.000919,0.000500,-2.554146,WAIT_USER_CONFIRM
0.143000,0.484753,-0.038013,0.108691,0.001403,0.001375,0.000801,-2.551259,WAIT_USER_CONFIRM
0.144000,0.484752,-0.038015,0.108691,0.000645,0.000585,0.000093,-2.548231,WAIT_USER_CONFIRM
0.145000,0.484750,-0.038016,0.108689,-0.000226,0.000401,-0.000545,-2.545088,WAIT_USER_CONFIRM
0.146000,0.484750,-0.038012,0.108690,0.000175,0.001610,-0.000031,-2.541878,WAIT_USER_CONFIRM
0.147000,0.484750,-0.038013,0.108690,0.000483,0.001122,0.000041,-2.538674,WAIT_USER_CONFIRM
0.148000,0.484749,-0.038014,0.108690,0.000512,0.000201,0.000334,-2.535553,WAIT_USER_CONFIRM
0.149000,0.484751,-0.038015,0.108692,0.000912,0.000126,0.001066,-2.532561,WAIT_USER_CONFIRM
0.150000,0.484752,-0.038016,0.108693,0.000634,-0.000245,0.000699,-2.529698,WAIT_USER_CONFIRM
0.151000,0.484749,-0.038014,0.108690,-0.000297,0.000378,-0.000471,-2.526921,WAIT_USER_CONFIRM
0.152000,0.484750,-0.038016,0.108692,0.000087,-0.000456,0.000225,-2.524190,WAIT_USER_CONFIRM
0.153000,0.484748,-0.038013,0.108689,-0.000570,0.000505,-0.000918,-2.521500,WAIT_USER_CONFIRM
0.154000,0.484749,-0.038014,0.108690,-0.000422,0.000959,-0.000649,-2.518901,WAIT_USER_CONFIRM
0.155000,0.484749,-0.038017,0.108688,-0.000488,-0.000865,-0.001227,-2.516483,WAIT_USER_CONFIRM
0.156000,0.484749,-0.038016,0.108689,-0.000721,-0.000489,-0.000600,-2.514368,WAIT_USER_CONFIRM
0.157000,0.484749,-0.038016,0.108689,-0.000629,-0.000588,-0.000686,-2.512677,WAIT_USER_CONFIRM
0.158000,0.484749,-0.038015,0.108690,-0.000050,-0.000668,0.000094,-2.511492,WAIT_USER_CONFIRM
0.159000,0.484749,-0.038015,0.108690,-0.000160,-0.000420,-0.000019,-2.510832,WAIT_USER_CONFIRM
0.160000,0.484749,-0.038013,0.108690,-0.000841,-0.000302,-0.000309,-2.510651,WAIT_USER_CONFIRM
0.161000,0.484751,-0.038013,0.108693,0.000443,-0.000349,0.001020,-2.510856,WAIT_USER_CONFIRM
0.162000,0.484751,-0.038014,0.108691,0.000839,-0.000419,0.000555,-2.511316,WAIT_USER_CONFIRM
0.163000,0.484751,-0.038015,0.108691,0.000167,0.000175,-0.000136,-2.511876,WAIT_USER_CONFIRM
0.164000,0.484751,-0.038016,0.108692,0.000014,0.000115,0.000332,-2.512389,WAIT_USER_CONFIRM
0.165000,0.484751,-0.038014,0.108692,-0.000070,0.000243,-0.000418,-2.512755,WAIT_USER_CONFIRM
0.166000,0.484751,-0.038014,0.108692,-0.000168,0.000211,-0.000197,-2.512920,WAIT_USER_CONFIRM
0.167000,0.484748,-0.038016,0.108689,-0.001490,-0.000231,-0.001727,-2.512888,WAIT_USER_CONFIRM
0.168000,0.484750,-0.038017,0.108691,-0.000736,-0.000593,-0.001005,-2.512728,WAIT_USER_CONFIRM
0.169000,0.484750,-0.038018,0.108691,0.000040,-0.000399,-0.000140,-2.512556,WAIT_USER_CONFIRM
0.170000,0.484750,-0.038018,0.108690,-0.000378,-0.000299,-0.000680,-2.512485,WAIT_USER_CONFIRM
0.171000,0.484750,-0.038018,0.108690,-0.000740,-0.000267,-0.000839,-2.512585,WAIT_USER_CONFIRM
0.172000,0.484748,-0.038017,0.108688,-0.000776,0.000723,-0.001006,-2.512885,WAIT_USER_CONFIRM
0.173000,0.484748,-0.038016,0.108689,-0.000441,0.000547,-0.000397,-2.513398,WAIT_USER_CONFIRM
0.174000,0.484751,-0.038014,0.108692,0.000963,0.001183,0.000988,-2.514110,WAIT_USER_CONFIRM
0.175000,0.484749,-0.038017,0.108690,-0.000084,-0.000061,-0.000144,-2.514953,WAIT_USER_CONFIRM
0.176000,0.484751,-0.038017,0.108692,0.000344,-0.000154,0.000337,-2.515807,WAIT_USER_CONFIRM
0.177000,0.484749,-0.038016,0.108690,-0.000288,0.000411,-0.000463,-2.516542,WAIT_USER_CONFIRM
0.178000,0.484748,-0.038018,0.108689,-0.001154,-0.000254,-0.001421,-2.517069,WAIT_USER_CONFIRM
0.179000,0.484747,-0.038020,0.108688,-0.000790,-0.000127,-0.001307,-2.517370,WAIT_USER_CONFIRM
0.180000,0.484750,-0.038019,0.108691,0.000041,-0.000291,-0.000216,-2.517506,WAIT_USER_CONFIRM
0.181000,0.484749,-0.038018,0.108690,-0.000657,-0.000066,-0.000763,-2.517574,WAIT_USER_CONFIRM
0.182000,0.484749,-0.038019,0.108690,-0.000186,-0.000071,0.000195,-2.517647,WAIT_USER_CONFIRM
0.183000,0.484752,-0.038022,0.108694,0.000709,-0.000951,0.001445,-2.517742,WAIT_USER_CONFIRM
0.184000,0.484751,-0.038022,0.108693,-0.000110,-0.000601,0.000243,-2.517794,WAIT_USER_CONFIRM
0.185000,0.484748,-0.038021,0.108690,-0.000821,-0.000410,-0.000544,-2.517679,WAIT_USER_CONFIRM
0.186000,0.484750,-0.038022,0.108692,-0.000572,-0.000433,0.000042,-2.517291,WAIT_USER_CONFIRM
0.187000,0.484750,-0.038021,0.108690,-0.000094,-0.000084,-0.000253,-2.516580,WAIT_USER_CONFIRM
0.188000,0.484753,-0.038022,0.108692,0.000378,0.000330,0.000591,-2.515548,WAIT_USER_CONFIRM
0.189000,0.484750,-0.038022,0.108691,-0.000563,0.000222,-0.000494,-2.514218,WAIT_USER_CONFIRM
0.190000,0.484749,-0.038022,0.108689,-0.000463,0.000222,-0.000962,-2.512630,WAIT_USER_CONFIRM
0.191000,0.484749,-0.038023,0.108691,-0.000457,-0.000075,-0.000395,-2.510855,WAIT_USER_CONFIRM
0.192000,0.484750,-0.038025,0.108689,-0.000156,-0.000705,-0.000738,-2.509000,WAIT_USER_CONFIRM
0.193000,0.484751,-0.038021,0.108692,0.000267,0.001018,0.000083,-2.507181,WAIT_USER_CONFIRM
0.194000,0.484752,-0.038023,0.108694,0.000687,-0.000476,0.000629,-2.505488,WAIT_USER_CONFIRM
0.195000,0.484750,-0.038021,0.108691,-0.000077,0.000291,-0.000324,-2.503958,WAIT_USER_CONFIRM
0.196000,0.484751,-0.038021,0.108692,0.000138,0.000261,0.000365,-2.502573,WAIT_USER_CONFIRM
0.197000,0.484751,-0.038019,0.108692,0.000108,0.000864,0.000258,-2.501288,WAIT_USER_CONFIRM
0.198000,0.484751,-0.038023,0.108692,-0.000196,-0.000379,-0.000177,-2.500043,WAIT_USER_CONFIRM
0.199000,0.484753,-0.038023,0.108694,0.000208,-0.000081,0.000317,-2.498778,WAIT_USER_CONFIRM
0.200000,0.484750,-0.038019,0.108690,-0.000759,0.001330,-0.001038,-2.497456,WAIT_USER_CONFIRM
0.201000,0.484749,-0.038020,0.108690,-0.000776,0.000637,-0.000891,-2.496074,WAIT_USER_CONFIRM
0.202000,0.484749,-0.038021,0.108690,-0.000895,0.000623,-0.000896,-2.494680,WAIT_USER_CONFIRM
0.203000,0.484748,-0.038022,0.108690,-0.000994,0.000233,-0.000641,-2.493355,WAIT_USER_CONFIRM
0.204000,0.484749,-0.038021,0.108690,-0.000477,0.000305,-0.000849,-2.492181,WAIT_USER_CONFIRM
0.205000,0.484750,-0.038018,0.108690,-0.000245,0.000919,-0.000715,-2.491221,WAIT_USER_CONFIRM
0.206000,0.484750,-0.038018,0.108689,-0.000216,0.000385,-0.000729,-2.490522,WAIT_USER_CONFIRM
0.207000,0.484751,-0.038020,0.108692,0.000533,-0.000337,0.000324,-2.490111,WAIT_USER_CONFIRM
0.208000,0.484749,-0.038016,0.108689,-0.000313,0.000431,-0.000310,-2.489982,WAIT_USER_CONFIRM
0.209000,0.484750,-0.038015,0.108689,-0.000486,0.000391,-0.000792,-2.490086,WAIT_USER_CONFIRM
0.210000,0.484747,-0.038017,0.108688,-0.000462,-0.000050,-0.000630,-2.490365,WAIT_USER_CONFIRM
0.211000,0.484747,-0.038015,0.108688,-0.000482,0.000099,-0.000274,-2.490771,WAIT_USER_CONFIRM
0.212000,0.484748,-0.038015,0.108689,-0.000255,-0.000013,-0.000651,-2.491265,WAIT_USER_CONFIRM
0.213000,0.484746,-0.038014,0.108686,-0.001407,0.000230,-0.001495,-2.491818,WAIT_USER_CONFIRM
0.214000,0.484747,-0.038014,0.108685,-0.000998,0.000442,-0.001552,-2.492426,WAIT_USER_CONFIRM
0.215000,0.484749,-0.038017,0.108689,-0.000322,-0.000507,-0.000371,-2.493130,WAIT_USER_CONFIRM
0.216000,0.484745,-0.038016,0.108686,-0.001481,-0.000416,-0.001100,-2.493983,WAIT_USER_CONFIRM
0.217000,0.484745,-0.038015,0.108685,-0.000929,0.000428,-0.000988,-2.495011,WAIT_USER_CONFIRM
0.218000,0.484742,-0.038015,0.108682,-0.001525,0.000149,-0.001914,-2.496220,WAIT_USER_CONFIRM
0.219000,0.484741,-0.038018,0.108683,-0.001371,-0.000765,-0.000781,-2.497624,WAIT_USER_CONFIRM
0.220000,0.484742,-0.038016,0.108682,-0.001210,-0.000261,-0.000869,-2.499238,WAIT_USER_CONFIRM
0.221000,0.484742,-0.038016,0.108683,-0.000750,-0.000243,-0.000476,-2.501056,WAIT_USER_CONFIRM
0.222000,0.484741,-0.038017,0.108682,-0.000630,-0.000112,-0.000351,-2.503036,WAIT_USER_CONFIRM
0.223000,0.484744,-0.038016,0.108683,0.000061,-0.000084,-0.000321,-2.505109,WAIT_USER_CONFIRM
0.224000,0.484742,-0.038016,0.108682,-0.000142,0.000115,-0.000240,-2.507200,WAIT_USER_CONFIRM
0.225000,0.484743,-0.038016,0.108683,0.000244,0.000099,0.000266,-2.509239,WAIT_USER_CONFIRM
0.226000,0.484741,-0.038017,0.108681,-0.000264,-0.000386,-0.000148,-2.511161,WAIT_USER_CONFIRM
0.227000,0.484740,-0.038018,0.108680,-0.000295,-0.000441,-0.000533,-2.512911,WAIT_USER_CONFIRM
0.228000,0.484739,-0.038017,0.108679,-0.000480,0.000095,-0.000617,-2.514461,WAIT_USER_CONFIRM
0.229000,0.484743,-0.038018,0.108683,0.000482,-0.000470,0.000549,-2.515821,WAIT_USER_CONFIRM
0.230000,0.484739,-0.038018,0.108680,-0.001167,-0.000082,-0.000781,-2.517021,WAIT_USER_CONFIRM
0.231000,0.484742,-0.038018,0.108684,0.000439,-0.000076,0.001264,-2.518071,WAIT_USER_CONFIRM
0.232000,0.484738,-0.038017,0.108677,-0.000699,0.000159,-0.000929,-2.518960,WAIT_USER_CONFIRM
0.233000,0.484742,-0.038018,0.108680,0.000010,-0.000521,-0.000043,-2.519671,WAIT_USER_CONFIRM
0.234000,0.484743,-0.038019,0.108683,0.000321,-0.000646,0.000527,-2.520210,WAIT_USER_CONFIRM
