t,x,y,z,vx,vy,vz,Fz,phase
0.109000,0.498752,-0.197334,0.192761,0.000765,0.000923,0.001149,-2.150148,WAIT_USER_CONFIRM
0.110000,0.498750,-0.197339,0.192761,-0.000023,-0.001019,0.001290,-2.153261,WAIT_USER_CONFIRM
0.111000,0.498748,-0.197338,0.192759,-0.000686,-0.000566,0.000418,-2.155559,WAIT_USER_CONFIRM
0.112000,0.498751,-0.197337,0.192761,0.000677,-0.000322,0.000983,-2.156987,WAIT_USER_CONFIRM
0.113000,0.498750,-0.197339,0.192762,-0.000226,-0.001012,0.000510,-2.157574,WAIT_USER_CONFIRM
0.114000,0.498750,-0.197337,0.192762,-0.000549,-0.000417,0.000708,-2.157411,WAIT_USER_CONFIRM
0.115000,0.498753,-0.197336,0.192764,-0.000249,-0.000376,0.000918,-2.156628,WAIT_USER_CONFIRM
0.116000,0.498753,-0.197337,0.192765,-0.000072,-0.001048,0.001020,-2.155356,WAIT_USER_CONFIRM
0.117000,0.498753,-0.197338,0.192766,-0.000691,-0.001438,0.000926,-2.153721,WAIT_USER_CONFIRM
0.118000,0.498756,-0.197336,0.192766,-0.000111,-0.000862,0.000674,-2.151832,WAIT_USER_CONFIRM
0.119000,0.498756,-0.197335,0.192767,0.000193,-0.000270,0.000691,-2.149796,WAIT_USER_CONFIRM
0.120000,0.498755,-0.197337,0.192767,-0.000238,-0.001048,0.000398,-2.147720,WAIT_USER_CONFIRM
0.121000,0.498758,-0.197333,0.192769,0.000643,0.000131,0.001031,-2.145699,WAIT_USER_CONFIRM
0.122000,0.498755,-0.197336,0.192768,-0.000417,-0.001044,0.000758,-2.143813,WAIT_USER_CONFIRM
0.123000,0.498756,-0.197335,0.192767,0.000085,-0.000608,0.000012,-2.142120,WAIT_USER_CONFIRM
0.124000,0.498757,-0.197333,0.192770,0.000383,0.000340,0.000645,-2.140667,WAIT_USER_CONFIRM
0.125000,0.498756,-0.197333,0.192767,-0.000381,0.000392,-0.000531,-2.139491,WAIT_USER_CONFIRM
0.126000,0.498758,-0.197331,0.192772,0.000344,0.000628,0.001074,-2.138620,WAIT_USER_CONFIRM
0.127000,0.498759,-0.197333,0.192772,0.000025,-0.000480,0.000777,-2.138049,WAIT_USER_CONFIRM
0.128000,0.498755,-0.197331,0.192765,-0.001688,0.000416,-0.001949,-2.137731,WAIT_USER_CONFIRM
0.129000,0.498760,-0.197332,0.192770,0.000366,0.000422,-0.000233,-2.137628,WAIT_USER_CONFIRM
0.130000,0.498759,-0.197331,0.192771,-0.000023,0.001018,-0.000253,-2.137747,WAIT_USER_CONFIRM
0.131000,0.498757,-0.197334,0.192772,-0.001011,-0.000283,-0.000429,-2.138119,WAIT_USER_CONFIRM
0.132000,0.498758,-0.197332,0.192772,-0.000425,0.001003,-0.000556,-2.138745,WAIT_USER_CONFIRM
0.133000,0.498757,-0.197333,0.192772,-0.000359,0.000199,-0.000217,-2.139600,WAIT_USER_CONFIRM
0.134000,0.498759,-0.197332,0.192772,-0.000246,0.000170,-0.000261,-2.140645,WAIT_USER_CONFIRM
0.135000,0.498759,-0.197333,0.192773,-0.000089,-0.000511,0.000305,-2.141834,WAIT_USER_CONFIRM
0.136000,0.498760,-0.197331,0.192775,0.000934,0.000262,0.000585,-2.143109,WAIT_USER_CONFIRM
0.137000,0.498756,-0.197334,0.192772,0.000056,-0.000379,-0.000468,-2.144402,WAIT_USER_CONFIRM
0.138000,0.498756,-0.197333,0.192774,-0.000093,-0.000111,0.000217,-2.145648,WAIT_USER_CONFIRM
0.139000,0.498755,-0.197334,0.192771,-0.000850,-0.000013,-0.001144,-2.146811,WAIT_USER_CONFIRM
0.140000,0.498756,-0.197333,0.192774,-0.000504,0.000328,-0.000332,-2.147894,WAIT_USER_CONFIRM
0.141000,0.498757,-0.197333,0.192772,-0.000495,0.000418,-0.000979,-2.148934,WAIT_USER_CONFIRM
0.142000,0.498756,-0.197333,0.192771,-0.000666,0.000320,-0.001208,-2.149985,WAIT_USER_CONFIRM
0.143000,0.498755,-0.197333,0.192772,-0.000684,0.000430,-0.000750,-2.151120,WAIT_USER_CONFIRM
0.144000,0.498755,-0.197335,0.192774,0.000084,-0.000184,-0.000042,-2.152412,WAIT_USER_CONFIRM
0.145000,0.498756,-0.197337,0.192772,-0.000259,-0.001170,-0.000695,-2.153917,WAIT_USER_CONFIRM
0.146000,0.498755,-0.197337,0.192772,0.000071,-0.000690,-0.000648,-2.155660,WAIT_USER_CONFIRM
0.147000,0.498756,-0.197336,0.192774,0.000693,-0.000280,0.000448,-2.157650,WAIT_USER_CONFIRM
0.148000,0.498754,-0.197338,0.192775,0.000528,-0.000509,0.000663,-2.159865,WAIT_USER_CONFIRM
0.149000,0.498755,-0.197339,0.192774,0.000609,-0.000176,0.000154,-2.162235,WAIT_USER_CONFIRM
0.150000,0.498755,-0.197340,0.192777,0.000652,-0.000267,0.001186,-2.164643,WAIT_USER_CONFIRM
0.151000,0.498755,-0.197338,0.192776,0.000100,0.000715,0.000296,-2.166948,WAIT_USER_CONFIRM
0.152000,0.498760,-0.197336,0.192780,0.001043,0.000537,0.001223,-2.169003,WAIT_USER_CONFIRM
0.153000,0.498756,-0.197339,0.192777,-0.000369,-0.000744,0.000051,-2.170673,WAIT_USER_CONFIRM
0.154000,0.498757,-0.197337,0.192778,0.000225,-0.000412,0.000354,-2.171871,WAIT_USER_CONFIRM
0.155000,0.498756,-0.197337,0.192777,-0.000671,-0.000467,-0.000218,-2.172578,WAIT_USER_CONFIRM
0.156000,0.498757,-0.197340,0.192780,-0.000581,-0.001194,0.000417,-2.172841,WAIT_USER_CONFIRM
0.157000,0.498758,-0.197335,0.192780,0.000077,0.000708,0.000388,-2.172738,WAIT_USER_CONFIRM
0.158000,0.498760,-0.197334,0.192781,0.000565,0.000872,0.000660,-2.172348,WAIT_USER_CONFIRM
0.159000,0.498760,-0.197336,0.192782,-0.000117,-0.000375,0.000443,-2.171722,WAIT_USER_CONFIRM
0.160000,0.498758,-0.197338,0.192782,-0.000501,-0.000461,0.000244,-2.170894,WAIT_USER_CONFIRM
0.161000,0.498764,-0.197333,0.192788,0.001150,0.001094,0.001989,-2.169884,WAIT_USER_CONFIRM
0.162000,0.498761,-0.197335,0.192786,0.000473,0.000050,0.001049,-2.168674,WAIT_USER_CONFIRM
0.163000,0.498762,-0.197336,0.192786,0.000399,-0.000559,0.000135,-2.167207,WAIT_USER_CONFIRM
0.164000,0.498763,-0.197335,0.192787,0.000440,-0.000198,0.000649,-2.165442,WAIT_USER_CONFIRM
0.165000,0.498764,-0.197336,0.192791,0.000970,-0.000160,0.001251,-2.163390,WAIT_USER_CONFIRM
0.166000,0.498763,-0.197335,0.192790,0.000005,0.000096,0.000306,-2.161098,WAIT_USER_CONFIRM
0.167000,0.498762,-0.197334,0.192789,-0.000486,0.000269,-0.000218,-2.158611,WAIT_USER_CONFIRM
0.168000,0.498765,-0.197335,0.192793,0.000152,-0.000421,0.001110,-2.155982,WAIT_USER_CONFIRM
0.169000,0.498763,-0.197335,0.192792,-0.000468,-0.000615,0.001076,-2.153256,WAIT_USER_CONFIRM
0.170000,0.498765,-0.197336,0.192794,-0.000227,-0.000918,0.001113,-2.150450,WAIT_USER_CONFIRM
0.171000,0.498761,-0.197333,0.192791,-0.001252,0.000574,-0.000191,-2.147543,WAIT_USER_CONFIRM
0.172000,0.498764,-0.197333,0.192793,-0.000401,0.000424,0.000776,-2.144513,WAIT_USER_CONFIRM
0.173000,0.498765,-0.197333,0.192795,0.000232,0.000575,0.000768,-2.141360,WAIT_USER_CONFIRM
0.174000,0.498762,-0.197333,0.192793,-0.000824,0.000441,-0.000142,-2.138096,WAIT_USER_CONFIRM
0.175000,0.498763,-0.197337,0.192796,-0.000295,-0.000573,0.000236,-2.134747,WAIT_USER_CONFIRM
0.176000,0.498765,-0.197335,0.192796,-0.000104,0.000470,0.000053,-2.131369,WAIT_USER_CONFIRM
0.177000,0.498764,-0.197334,0.192796,-0.000194,-0.000001,0.000544,-2.128038,WAIT_USER_CONFIRM
0.178000,0.498764,-0.197335,0.192797,0.000119,0.000140,0.000802,-2.124834,WAIT_USER_CONFIRM
0.179000,0.498765,-0.197336,0.192799,0.000542,-0.000933,0.001697,-2.121813,WAIT_USER_CONFIRM
0.180000,0.498760,-0.197337,0.192797,-0.001521,-0.001393,0.000477,-2.118993,WAIT_USER_CONFIRM
0.181000,0.498762,-0.197337,0.192798,-0.000594,-0.000559,0.000613,-2.116379,WAIT_USER_CONFIRM
0.182000,0.498763,-0.197338,0.192797,-0.000491,-0.001352,0.000235,-2.113996,WAIT_USER_CONFIRM
0.183000,0.498761,-0.197335,0.192797,-0.000548,0.000275,-0.000069,-2.111903,WAIT_USER_CONFIRM
0.184000,0.498765,-0.197334,0.192801,0.000580,0.001077,0.001105,-2.110173,WAIT_USER_CONFIRM
0.185000,0.498763,-0.197339,0.192802,-0.000047,-0.000242,0.000726,-2.108854,WAIT_USER_CONFIRM
0.186000,0.498761,-0.197340,0.192798,-0.000490,0.000177,-0.000587,-2.107947,WAIT_USER_CONFIRM
0.187000,0.498761,-0.197339,0.192799,-0.000983,0.000016,-0.000473,-2.107441,WAIT_USER_CONFIRM
0.188000,0.498763,-0.197336,0.192800,-0.000351,0.000726,0.000144,-2.107361,WAIT_USER_CONFIRM
0.189000,0.498761,-0.197339,0.192799,-0.001476,-0.000574,-0.000451,-2.107763,WAIT_USER_CONFIRM
0.190000,0.498762,-0.197337,0.192801,-0.001578,-0.000319,0.000058,-2.108702,WAIT_USER_CONFIRM
0.191000,0.498763,-0.197336,0.192802,-0.000665,0.000526,0.000036,-2.110211,WAIT_USER_CONFIRM
0.192000,0.498763,-0.197339,0.192802,-0.000848,-0.000830,0.000329,-2.112288,WAIT_USER_CONFIRM
0.193000,0.498762,-0.197341,0.192803,-0.001094,-0.001062,0.000092,-2.114900,WAIT_USER_CONFIRM
0.194000,0.498764,-0.197335,0.192803,-0.000302,0.001015,0.000393,-2.117989,WAIT_USER_CONFIRM
0.195000,0.498767,-0.197337,0.192806,0.000003,0.000766,0.000588,-2.121474,WAIT_USER_CONFIRM
0.196000,0.498767,-0.197338,0.192808,0.000619,-0.000125,0.001919,-2.125229,WAIT_USER_CONFIRM
0.197000,0.498767,-0.197335,0.192806,0.000680,0.000673,0.001225,-2.129075,WAIT_USER_CONFIRM
0.198000,0.498767,-0.197336,0.192806,-0.000149,0.000380,0.000486,-2.132805,WAIT_USER_CONFIRM
0.199000,0.498766,-0.197338,0.192809,-0.000207,-0.000543,0.001060,-2.136244,WAIT_USER_CONFIRM
0.200000,0.498769,-0.197338,0.192813,0.000759,-0.000518,0.002044,-2.139272,WAIT_USER_CONFIRM
0.201000,0.498767,-0.197337,0.192809,-0.000192,-0.000096,0.000220,-2.141810,WAIT_USER_CONFIRM
0.202000,0.498769,-0.197337,0.192812,0.000734,-0.000446,0.001537,-2.143798,WAIT_USER_CONFIRM
0.203000,0.498769,-0.197336,0.192811,-0.000018,-0.000402,0.000639,-2.145206,WAIT_USER_CONFIRM
0.204000,0.498769,-0.197336,0.192810,-0.000275,-0.000277,-0.000323,-2.146041,WAIT_USER_CONFIRM
0.205000,0.498769,-0.197335,0.192812,0.000217,-0.000045,-0.000079,-2.146371,WAIT_USER_CONFIRM
0.206000,0.498770,-0.197335,0.192814,0.000196,0.000016,0.000258,-2.146331,WAIT_USER_CONFIRM
0.207000,0.498770,-0.197335,0.192813,0.000454,-0.000125,0.000111,-2.146089,WAIT_USER_CONFIRM
0.208000,0.498773,-0.197333,0.192816,0.001593,0.000249,0.001865,-2.145780,WAIT_USER_CONFIRM
0.209000,0.498774,-0.197333,0.192816,0.001021,0.000236,0.000961,-2.145453,WAIT_USER_CONFIRM
0.210000,0.498774,-0.197331,0.192818,0.000809,0.000881,0.001133,-2.145063,WAIT_USER_CONFIRM
0.211000,0.498774,-0.197330,0.192816,0.000730,0.000717,0.000520,-2.144518,WAIT_USER_CONFIRM
0.212000,0.498771,-0.197334,0.192818,0.000025,-0.000164,0.001262,-2.143732,WAIT_USER_CONFIRM
0.213000,0.498773,-0.197332,0.192819,0.000840,0.000379,0.001420,-2.142648,WAIT_USER_CONFIRM
0.214000,0.498773,-0.197332,0.192819,0.000507,0.000194,0.001086,-2.141222,WAIT_USER_CONFIRM
0.215000,0.498771,-0.197332,0.192817,-0.000634,-0.000038,-0.000384,-2.139430,WAIT_USER_CONFIRM
0.216000,0.498771,-0.197329,0.192816,-0.000364,0.000888,-0.000163,-2.137303,WAIT_USER_CONFIRM
0.217000,0.498772,-0.197331,0.192820,0.000132,0.000718,0.000576,-2.134940,WAIT_USER_CONFIRM
0.218000,0.498770,-0.197330,0.192816,-0.000784,0.000511,-0.000606,-2.132476,WAIT_USER_CONFIRM
0.219000,0.498772,-0.197331,0.192821,-0.000228,0.000216,0.000670,-2.130042,WAIT_USER_CONFIRM
0.220000,0.498771,-0.197334,0.192819,-0.001708,-0.001119,-0.000718,-2.127759,WAIT_USER_CONFIRM
0.221000,0.498771,-0.197332,0.192819,-0.000879,-0.000046,-0.000237,-2.125744,WAIT_USER_CONFIRM
0.222000,0.498771,-0.197333,0.192819,-0.000567,-0.000432,-0.000463,-2.124118,WAIT_USER_CONFIRM
0.223000,0.498769,-0.197335,0.192818,-0.001456,-0.000937,-0.000969,-2.123005,WAIT_USER_CONFIRM
0.224000,0.498769,-0.197335,0.192820,-0.001515,-0.000885,-0.000287,-2.122524,WAIT_USER_CONFIRM
0.225000,0.498770,-0.197334,0.192821,-0.000978,-0.000737,-0.000176,-2.122768,WAIT_USER_CONFIRM
0.226000,0.498770,-0.197336,0.192823,-0.001310,-0.001948,0.000156,-2.123774,WAIT_USER_CONFIRM
0.227000,0.498771,-0.197334,0.192820,-0.001150,-0.001359,-0.000584,-2.125519,WAIT_USER_CONFIRM
0.228000,0.498772,-0.197335,0.192822,-0.000351,-0.000925,0.000349,-2.127942,WAIT_USER_CONFIRM
0.229000,0.498774,-0.197334,0.192823,0.000240,-0.000354,0.000545,-2.130954,WAIT_USER_CONFIRM
0.230000,0.498774,-0.197334,0.192825,0.000597,-0.000311,0.001031,-2.134430,WAIT_USER_CONFIRM
0.231000,0.498771,-0.197337,0.192824,-0.000452,-0.001510,0.000712,-2.138197,WAIT_USER_CONFIRM
0.232000,0.498773,-0.197336,0.192824,-0.000434,-0.000823,0.000049,-2.142065,WAIT_USER_CONFIRM
0.233000,0.498773,-0.197335,0.192824,0.000003,-0.000381,0.000179,-2.145862,WAIT_USER_CONFIRM
0.234000,0.498772,-0.197336,0.192825,0.000515,-0.000091,0.000501,-2.149459,WAIT_USER_CONFIRM
0.235000,0.498775,-0.197334,0.192825,0.000773,0.000885,0.000097,-2.152746,WAIT_USER_CONFIRM
0.236000,0.498773,-0.197338,0.192825,0.000192,-0.000619,0.000253,-2.155629,WAIT_USER_CONFIRM
0.237000,0.498774,-0.197337,0.192826,0.000668,-0.000383,0.000816,-2.158033,WAIT_USER_CONFIRM
0.238000,0.498772,-0.197338,0.192827,0.000497,-0.000083,0.000804,-2.159904,WAIT_USER_CONFIRM
