t,x,y,z,vx,vy,vz,Fz,phase
0.035000,0.424799,-0.201759,-0.138087,0.042880,-0.006787,0.022241,2.786412,WAIT_USER_CONFIRM
0.036000,0.424844,-0.201767,-0.138063,0.043350,-0.007024,0.022414,2.796756,WAIT_USER_CONFIRM
0.037000,0.424897,-0.201777,-0.138035,0.045847,-0.007508,0.023708,2.802017,WAIT_USER_CONFIRM
0.038000,0.424946,-0.201785,-0.138008,0.047065,-0.007383,0.024637,2.802259,WAIT_USER_CONFIRM
0.039000,0.424993,-0.201795,-0.137984,0.046357,-0.008426,0.024210,2.797745,WAIT_USER_CONFIRM
0.040000,0.425048,-0.201807,-0.137953,0.048747,-0.009626,0.026284,2.788906,WAIT_USER_CONFIRM
0.041000,0.425097,-0.201814,-0.137927,0.048858,-0.008822,0.026032,2.776286,WAIT_USER_CONFIRM
0.042000,0.425148,-0.201827,-0.137897,0.049019,-0.009669,0.026566,2.760513,WAIT_USER_CONFIRM
0.043000,0.425201,-0.201837,-0.137868,0.050163,-0.009285,0.027452,2.742245,WAIT_USER_CONFIRM
0.044000,0.425263,-0.201847,-0.137834,0.053105,-0.009363,0.029092,2.722141,WAIT_USER_CONFIRM
0.045000,0.425315,-0.201860,-0.137803,0.052846,-0.010421,0.029606,2.700886,WAIT_USER_CONFIRM
0.046000,0.425364,-0.201873,-0.137773,0.052018,-0.011176,0.029899,2.679207,WAIT_USER_CONFIRM
0.047000,0.425421,-0.201884,-0.137741,0.052860,-0.010901,0.030318,2.657835,WAIT_USER_CONFIRM
0.048000,0.425476,-0.201896,-0.137709,0.053675,-0.011276,0.030989,2.637437,WAIT_USER_CONFIRM
0.049000,0.425530,-0.201909,-0.137676,0.054211,-0.011651,0.031673,2.618586,WAIT_USER_CONFIRM
0.050000,0.425587,-0.201922,-0.137642,0.054941,-0.011956,0.032385,2.601758,WAIT_USER_CONFIRM
0.051000,0.425640,-0.201937,-0.137610,0.054498,-0.012736,0.032240,2.587345,WAIT_USER_CONFIRM
0.052000,0.425698,-0.201952,-0.137574,0.055692,-0.013857,0.033475,2.575634,WAIT_USER_CONFIRM
0.053000,0.425762,-0.201966,-0.137536,0.058339,-0.014383,0.035229,2.566807,WAIT_USER_CONFIRM
0.054000,0.425817,-0.201981,-0.137502,0.057870,-0.014927,0.035456,2.561001,WAIT_USER_CONFIRM
0.055000,0.425877,-0.201995,-0.137466,0.058107,-0.014673,0.035478,2.558365,WAIT_USER_CONFIRM
0.056000,0.425936,-0.202008,-0.137430,0.057985,-0.014454,0.035585,2.559028,WAIT_USER_CONFIRM
0.057000,0.425999,-0.202025,-0.137392,0.059078,-0.015441,0.036642,2.563035,WAIT_USER_CONFIRM
0.058000,0.426063,-0.202041,-0.137354,0.059956,-0.015628,0.036755,2.570330,WAIT_USER_CONFIRM
0.059000,0.426122,-0.202057,-0.137317,0.060005,-0.015326,0.036684,2.580753,WAIT_USER_CONFIRM
0.060000,0.426184,-0.202075,-0.137278,0.061117,-0.015946,0.037780,2.594037,WAIT_USER_CONFIRM
0.061000,0.426250,-0.202094,-0.137237,0.061750,-0.016787,0.038378,2.609815,WAIT_USER_CONFIRM
0.062000,0.426314,-0.202110,-0.137196,0.062285,-0.016274,0.038709,2.627690,WAIT_USER_CONFIRM
0.063000,0.426377,-0.202132,-0.137154,0.061696,-0.018429,0.039503,2.647287,WAIT_USER_CONFIRM
0.064000,0.426442,-0.202150,-0.137112,0.062523,-0.017735,0.040121,2.668281,WAIT_USER_CONFIRM
0.065000,0.426498,-0.202169,-0.137076,0.060691,-0.017881,0.038856,2.690401,WAIT_USER_CONFIRM
0.066000,0.426566,-0.202188,-0.137031,0.063348,-0.018210,0.040868,2.713396,WAIT_USER_CONFIRM
0.067000,0.426626,-0.202209,-0.136989,0.062456,-0.019308,0.041355,2.737017,WAIT_USER_CONFIRM
0.068000,0.426687,-0.202227,-0.136948,0.061883,-0.018725,0.040903,2.761069,WAIT_USER_CONFIRM
0.069000,0.426749,-0.202248,-0.136906,0.062627,-0.019121,0.041609,2.785432,WAIT_USER_CONFIRM
0.070000,0.426816,-0.202270,-0.136861,0.064277,-0.020347,0.043046,2.810026,WAIT_USER_CONFIRM
0.071000,0.426878,-0.202289,-0.136818,0.063580,-0.019644,0.042838,2.834799,WAIT_USER_CONFIRM
0.072000,0.426945,-0.202310,-0.136773,0.064594,-0.020171,0.043349,2.859737,WAIT_USER_CONFIRM
0.073000,0.427012,-0.202331,-0.136728,0.064806,-0.020062,0.043634,2.884843,WAIT_USER_CONFIRM
0.074000,0.427077,-0.202355,-0.136683,0.064367,-0.021435,0.043994,2.910093,WAIT_USER_CONFIRM
0.075000,0.427145,-0.202376,-0.136638,0.065494,-0.021562,0.044435,2.935423,WAIT_USER_CONFIRM
0.076000,0.427214,-0.202396,-0.136592,0.066103,-0.020983,0.044715,2.960725,WAIT_USER_CONFIRM
0.077000,0.427279,-0.202419,-0.136547,0.065935,-0.021671,0.044899,2.985857,WAIT_USER_CONFIRM
0.078000,0.427350,-0.202439,-0.136500,0.067788,-0.021581,0.045859,3.010667,WAIT_USER_CONFIRM
0.079000,0.427420,-0.202460,-0.136453,0.068595,-0.021435,0.046363,3.035018,WAIT_USER_CONFIRM
0.080000,0.427481,-0.202478,-0.136412,0.066801,-0.020358,0.044871,3.058808,WAIT_USER_CONFIRM
0.081000,0.427547,-0.202499,-0.136368,0.066841,-0.020645,0.044990,3.081926,WAIT_USER_CONFIRM
0.082000,0.427613,-0.202518,-0.136323,0.067111,-0.019988,0.044903,3.104179,WAIT_USER_CONFIRM
0.083000,0.427682,-0.202540,-0.136275,0.068190,-0.020613,0.046128,3.125293,WAIT_USER_CONFIRM
0.084000,0.427750,-0.202561,-0.136231,0.067728,-0.020685,0.045446,3.144988,WAIT_USER_CONFIRM
0.085000,0.427816,-0.202580,-0.136185,0.067708,-0.020591,0.045801,3.163024,WAIT_USER_CONFIRM
0.086000,0.427887,-0.202599,-0.136139,0.068442,-0.019945,0.046021,3.179196,WAIT_USER_CONFIRM
0.087000,0.427953,-0.202620,-0.136094,0.068482,-0.019980,0.045901,3.193335,WAIT_USER_CONFIRM
0.088000,0.428023,-0.202639,-0.136049,0.068585,-0.019852,0.045672,3.205300,WAIT_USER_CONFIRM
0.089000,0.428092,-0.202659,-0.136004,0.068386,-0.020555,0.045819,3.214952,WAIT_USER_CONFIRM
0.090000,0.428165,-0.202682,-0.135954,0.069898,-0.021251,0.047257,3.222141,WAIT_USER_CONFIRM
0.091000,0.428236,-0.202697,-0.135909,0.069989,-0.019103,0.046447,3.226766,WAIT_USER_CONFIRM
0.092000,0.428302,-0.202722,-0.135863,0.069832,-0.020553,0.046772,3.228825,WAIT_USER_CONFIRM
0.093000,0.428373,-0.202744,-0.135815,0.070476,-0.020881,0.047071,3.228399,WAIT_USER_CONFIRM
0.094000,0.428439,-0.202761,-0.135772,0.068769,-0.019906,0.046009,3.225599,WAIT_USER_CONFIRM
0.095000,0.428505,-0.202780,-0.135727,0.068699,-0.019309,0.045981,3.220522,WAIT_USER_CONFIRM
0.096000,0.428572,-0.202801,-0.135681,0.068156,-0.019674,0.045893,3.213233,WAIT_USER_CONFIRM
0.097000,0.428638,-0.202819,-0.135638,0.067952,-0.019120,0.045546,3.203775,WAIT_USER_CONFIRM
0.098000,0.428697,-0.202839,-0.135596,0.065414,-0.019573,0.044755,3.192187,WAIT_USER_CONFIRM
0.099000,0.428770,-0.202861,-0.135546,0.068109,-0.020498,0.046575,3.178513,WAIT_USER_CONFIRM
0.100000,0.428834,-0.202879,-0.135502,0.067494,-0.019345,0.046048,3.162855,WAIT_USER_CONFIRM
0.101000,0.428899,-0.202898,-0.135458,0.065803,-0.018887,0.044796,3.145414,WAIT_USER_CONFIRM
0.102000,0.428973,-0.202919,-0.135408,0.067877,-0.019850,0.046400,3.126467,WAIT_USER_CONFIRM
0.103000,0.429043,-0.202944,-0.135359,0.068406,-0.021201,0.047085,3.106322,WAIT_USER_CONFIRM
0.104000,0.429108,-0.202964,-0.135312,0.066780,-0.020922,0.046723,3.085355,WAIT_USER_CONFIRM
0.105000,0.429179,-0.202983,-0.135264,0.066871,-0.020577,0.046265,3.064019,WAIT_USER_CONFIRM
0.106000,0.429251,-0.203003,-0.135215,0.068069,-0.020550,0.047361,3.042812,WAIT_USER_CONFIRM
0.107000,0.429320,-0.203028,-0.135166,0.067961,-0.021579,0.047596,3.022248,WAIT_USER_CONFIRM
0.108000,0.429390,-0.203051,-0.135117,0.068494,-0.022161,0.048227,3.002877,WAIT_USER_CONFIRM
0.109000,0.429456,-0.203069,-0.135070,0.066976,-0.021172,0.047551,2.985280,WAIT_USER_CONFIRM
0.110000,0.429525,-0.203091,-0.135020,0.066704,-0.020988,0.047432,2.970029,WAIT_USER_CONFIRM
0.111000,0.429592,-0.203113,-0.134972,0.066428,-0.021142,0.047477,2.957629,WAIT_USER_CONFIRM
0.112000,0.429657,-0.203135,-0.134925,0.065818,-0.021494,0.047308,2.948477,WAIT_USER_CONFIRM
0.113000,0.429725,-0.203155,-0.134876,0.066944,-0.021115,0.048160,2.942833,WAIT_USER_CONFIRM
0.114000,0.429794,-0.203177,-0.134826,0.067543,-0.021499,0.048642,2.940855,WAIT_USER_CONFIRM
0.115000,0.429858,-0.203197,-0.134778,0.066288,-0.020685,0.048066,2.942650,WAIT_USER_CONFIRM
0.116000,0.429930,-0.203220,-0.134726,0.068139,-0.020880,0.049062,2.948292,WAIT_USER_CONFIRM
0.117000,0.430000,-0.203244,-0.134674,0.068961,-0.021782,0.049647,2.957805,WAIT_USER_CONFIRM
0.118000,0.430065,-0.203271,-0.134623,0.068217,-0.023724,0.050271,2.971157,WAIT_USER_CONFIRM
0.119000,0.430136,-0.203290,-0.134571,0.069781,-0.022244,0.051139,2.988273,WAIT_USER_CONFIRM
0.120000,0.430210,-0.203314,-0.134518,0.070780,-0.022594,0.051635,3.009068,WAIT_USER_CONFIRM
0.121000,0.430274,-0.203339,-0.134469,0.068863,-0.022928,0.051006,3.033464,WAIT_USER_CONFIRM
0.122000,0.430344,-0.203362,-0.134417,0.069343,-0.022302,0.051188,3.061331,WAIT_USER_CONFIRM
0.123000,0.430413,-0.203383,-0.134368,0.069239,-0.021969,0.050382,3.092417,WAIT_USER_CONFIRM
0.124000,0.430480,-0.203408,-0.134317,0.068860,-0.022875,0.050580,3.126279,WAIT_USER_CONFIRM
0.125000,0.430545,-0.203432,-0.134268,0.068145,-0.022181,0.050010,3.162270,WAIT_USER_CONFIRM
0.126000,0.430613,-0.203453,-0.134218,0.067935,-0.022113,0.049974,3.199574,WAIT_USER_CONFIRM
0.127000,0.430674,-0.203477,-0.134171,0.065787,-0.022074,0.049057,3.237279,WAIT_USER_CONFIRM
0.128000,0.430740,-0.203495,-0.134124,0.065918,-0.020843,0.048277,3.274434,WAIT_USER_CONFIRM
0.129000,0.430806,-0.203521,-0.134073,0.066689,-0.022021,0.049170,3.310074,WAIT_USER_CONFIRM
0.130000,0.430866,-0.203544,-0.134028,0.064149,-0.021580,0.047342,3.343259,WAIT_USER_CONFIRM
0.131000,0.430927,-0.203566,-0.133981,0.064101,-0.021627,0.047585,3.373101,WAIT_USER_CONFIRM
0.132000,0.430990,-0.203589,-0.133933,0.064505,-0.022442,0.048210,3.398796,WAIT_USER_CONFIRM
0.133000,0.431055,-0.203612,-0.133885,0.064867,-0.022310,0.048418,3.419694,WAIT_USER_CONFIRM
0.134000,0.431116,-0.203635,-0.133839,0.063690,-0.022759,0.047673,3.435369,WAIT_USER_CONFIRM
0.135000,0.431186,-0.203658,-0.133787,0.065938,-0.022507,0.048973,3.445629,WAIT_USER_CONFIRM
0.136000,0.431245,-0.203681,-0.133741,0.063877,-0.023099,0.048056,3.450490,WAIT_USER_CONFIRM
0.137000,0.431312,-0.203701,-0.133694,0.064743,-0.021695,0.047763,3.450147,WAIT_USER_CONFIRM
0.138000,0.431372,-0.203724,-0.133648,0.063017,-0.021994,0.047029,3.444907,WAIT_USER_CONFIRM
0.139000,0.431437,-0.203743,-0.133602,0.063700,-0.021276,0.046923,3.435107,WAIT_USER_CONFIRM
0.140000,0.431497,-0.203765,-0.133555,0.062012,-0.021101,0.046407,3.421068,WAIT_USER_CONFIRM
0.141000,0.431564,-0.203790,-0.133504,0.062947,-0.022460,0.047417,3.403117,WAIT_USER_CONFIRM
0.142000,0.431626,-0.203812,-0.133456,0.061998,-0.022465,0.047272,3.381640,WAIT_USER_CONFIRM
0.143000,0.431683,-0.203833,-0.133411,0.059968,-0.022086,0.046308,3.357123,WAIT_USER_CONFIRM
0.144000,0.431745,-0.203853,-0.133364,0.060721,-0.022041,0.046826,3.330143,WAIT_USER_CONFIRM
0.145000,0.431807,-0.203872,-0.133315,0.061571,-0.021226,0.047497,3.301337,WAIT_USER_CONFIRM
0.146000,0.431871,-0.203897,-0.133265,0.062089,-0.022194,0.048137,3.271417,WAIT_USER_CONFIRM
0.147000,0.431933,-0.203919,-0.133215,0.062206,-0.021968,0.048573,3.241199,WAIT_USER_CONFIRM
0.148000,0.431995,-0.203940,-0.133167,0.062667,-0.021654,0.048761,3.211592,WAIT_USER_CONFIRM
0.149000,0.432054,-0.203962,-0.133121,0.061460,-0.022214,0.048115,3.183532,WAIT_USER_CONFIRM
0.150000,0.432116,-0.203985,-0.133072,0.060929,-0.022932,0.048273,3.157875,WAIT_USER_CONFIRM
0.151000,0.432176,-0.204002,-0.133026,0.059870,-0.021067,0.046972,3.135288,WAIT_USER_CONFIRM
0.152000,0.432244,-0.204027,-0.132973,0.062273,-0.021972,0.048824,3.116196,WAIT_USER_CONFIRM
0.153000,0.432310,-0.204045,-0.132923,0.063155,-0.021033,0.048993,3.100822,WAIT_USER_CONFIRM
0.154000,0.432373,-0.204068,-0.132873,0.062867,-0.021560,0.049137,3.089293,WAIT_USER_CONFIRM
0.155000,0.432439,-0.204089,-0.132823,0.063892,-0.021643,0.049660,3.081693,WAIT_USER_CONFIRM
0.156000,0.432504,-0.204112,-0.132772,0.063569,-0.021663,0.049767,3.078067,WAIT_USER_CONFIRM
0.157000,0.432563,-0.204135,-0.132726,0.062899,-0.022215,0.049121,3.078404,WAIT_USER_CONFIRM
0.158000,0.432625,-0.204156,-0.132678,0.062860,-0.021911,0.048996,3.082586,WAIT_USER_CONFIRM
0.159000,0.432690,-0.204176,-0.132628,0.063189,-0.021091,0.049253,3.090355,WAIT_USER_CONFIRM
0.160000,0.432752,-0.204200,-0.132578,0.063095,-0.022270,0.049473,3.101325,WAIT_USER_CONFIRM
0.161000,0.432815,-0.204221,-0.132528,0.062853,-0.021424,0.048984,3.115059,WAIT_USER_CONFIRM
0.162000,0.432874,-0.204245,-0.132481,0.061802,-0.022454,0.048659,3.131094,WAIT_USER_CONFIRM
0.163000,0.432934,-0.204260,-0.132435,0.060324,-0.019983,0.047303,3.148926,WAIT_USER_CONFIRM
0.164000,0.432992,-0.204286,-0.132387,0.059525,-0.021900,0.047612,3.167993,WAIT_USER_CONFIRM
0.165000,0.433051,-0.204306,-0.132341,0.060189,-0.021457,0.047867,3.187700,WAIT_USER_CONFIRM
0.166000,0.433108,-0.204327,-0.132294,0.059557,-0.021665,0.047623,3.207492,WAIT_USER_CONFIRM
0.167000,0.433168,-0.204347,-0.132247,0.060027,-0.021068,0.047692,3.226916,WAIT_USER_CONFIRM
0.168000,0.433221,-0.204372,-0.132202,0.057916,-0.022171,0.047035,3.245639,WAIT_USER_CONFIRM
0.169000,0.433283,-0.204388,-0.132155,0.059314,-0.020286,0.047149,3.263434,WAIT_USER_CONFIRM
0.170000,0.433341,-0.204411,-0.132109,0.058649,-0.021234,0.046707,3.280154,WAIT_USER_CONFIRM
0.171000,0.433401,-0.204433,-0.132064,0.059308,-0.020995,0.046248,3.295693,WAIT_USER_CONFIRM
0.172000,0.433459,-0.204452,-0.132018,0.059408,-0.020174,0.046340,3.309945,WAIT_USER_CONFIRM
0.173000,0.433518,-0.204472,-0.131973,0.059103,-0.020125,0.045783,3.322783,WAIT_USER_CONFIRM
0.174000,0.433580,-0.204492,-0.131926,0.060372,-0.020155,0.046569,3.334092,WAIT_USER_CONFIRM
0.175000,0.433634,-0.204515,-0.131882,0.058698,-0.020575,0.045431,3.343810,WAIT_USER_CONFIRM
0.176000,0.433698,-0.204532,-0.131835,0.059533,-0.019315,0.045625,3.351932,WAIT_USER_CONFIRM
0.177000,0.433757,-0.204555,-0.131791,0.059101,-0.020618,0.045155,3.358492,WAIT_USER_CONFIRM
0.178000,0.433812,-0.204571,-0.131749,0.057773,-0.019255,0.044082,3.363525,WAIT_USER_CONFIRM
0.179000,0.433872,-0.204594,-0.131703,0.058153,-0.020390,0.044507,3.367039,WAIT_USER_CONFIRM
0.180000,0.433933,-0.204613,-0.131656,0.059891,-0.019593,0.045476,3.369028,WAIT_USER_CONFIRM
0.181000,0.433986,-0.204633,-0.131614,0.058244,-0.019845,0.044511,3.369549,WAIT_USER_CONFIRM
0.182000,0.434047,-0.204652,-0.131567,0.059098,-0.019822,0.045432,3.368783,WAIT_USER_CONFIRM
0.183000,0.434098,-0.204671,-0.131526,0.056694,-0.019912,0.044317,3.367031,WAIT_USER_CONFIRM
0.184000,0.434155,-0.204693,-0.131481,0.057133,-0.020220,0.044846,3.364679,WAIT_USER_CONFIRM
0.185000,0.434207,-0.204708,-0.131441,0.055541,-0.018704,0.043447,3.362142,WAIT_USER_CONFIRM
0.186000,0.434258,-0.204725,-0.131401,0.054535,-0.018332,0.042703,3.359789,WAIT_USER_CONFIRM
0.187000,0.434316,-0.204743,-0.131357,0.055695,-0.018218,0.043271,3.357881,WAIT_USER_CONFIRM
0.188000,0.434369,-0.204762,-0.131315,0.055140,-0.018576,0.043110,3.356562,WAIT_USER_CONFIRM
0.189000,0.434419,-0.204779,-0.131275,0.053237,-0.018152,0.041996,3.355894,WAIT_USER_CONFIRM
0.190000,0.434471,-0.204798,-0.131233,0.053213,-0.018240,0.041674,3.355872,WAIT_USER_CONFIRM
0.191000,0.434527,-0.204818,-0.131191,0.053522,-0.018798,0.041782,3.356401,WAIT_USER_CONFIRM
0.192000,0.434580,-0.204835,-0.131150,0.053853,-0.018419,0.041969,3.357300,WAIT_USER_CONFIRM
0.193000,0.434632,-0.204851,-0.131110,0.052199,-0.018062,0.040800,3.358346,WAIT_USER_CONFIRM
0.194000,0.434680,-0.204870,-0.131072,0.051076,-0.017889,0.039866,3.359293,WAIT_USER_CONFIRM
0.195000,0.434739,-0.204889,-0.131027,0.052728,-0.018504,0.041108,3.359863,WAIT_USER_CONFIRM
0.196000,0.434791,-0.204908,-0.130987,0.052345,-0.018765,0.041061,3.359774,WAIT_USER_CONFIRM
0.197000,0.434848,-0.204928,-0.130943,0.053361,-0.019558,0.041878,3.358838,WAIT_USER_CONFIRM
0.198000,0.434895,-0.204947,-0.130905,0.051737,-0.019650,0.040776,3.357027,WAIT_USER_CONFIRM
0.199000,0.434947,-0.204963,-0.130866,0.051546,-0.019040,0.040579,3.354439,WAIT_USER_CONFIRM
0.200000,0.435000,-0.204981,-0.130824,0.051912,-0.019075,0.041061,3.351234,WAIT_USER_CONFIRM
0.201000,0.435051,-0.204999,-0.130785,0.051173,-0.019241,0.040265,3.347604,WAIT_USER_CONFIRM
0.202000,0.435100,-0.205017,-0.130746,0.050587,-0.018432,0.039630,3.343766,WAIT_USER_CONFIRM
0.203000,0.435148,-0.205033,-0.130708,0.049770,-0.018018,0.039342,3.339922,WAIT_USER_CONFIRM
0.204000,0.435197,-0.205049,-0.130670,0.049707,-0.017050,0.038743,3.336229,WAIT_USER_CONFIRM
0.205000,0.435239,-0.205062,-0.130637,0.047361,-0.015562,0.037071,3.332800,WAIT_USER_CONFIRM
0.206000,0.435291,-0.205083,-0.130596,0.048136,-0.017525,0.038084,3.329689,WAIT_USER_CONFIRM
0.207000,0.435333,-0.205097,-0.130563,0.046134,-0.016157,0.036416,3.326886,WAIT_USER_CONFIRM
0.208000,0.435382,-0.205116,-0.130524,0.046543,-0.017120,0.037116,3.324339,WAIT_USER_CONFIRM
0.209000,0.435423,-0.205128,-0.130492,0.045163,-0.016064,0.035769,3.321970,WAIT_USER_CONFIRM
0.210000,0.435469,-0.205150,-0.130454,0.045072,-0.017443,0.036385,3.319700,WAIT_USER_CONFIRM
0.211000,0.435518,-0.205163,-0.130418,0.046816,-0.016242,0.036590,3.317471,WAIT_USER_CONFIRM
0.212000,0.435561,-0.205177,-0.130383,0.046245,-0.016018,0.036645,3.315297,WAIT_USER_CONFIRM
0.213000,0.435608,-0.205196,-0.130345,0.045941,-0.017131,0.037102,3.313307,WAIT_USER_CONFIRM
0.214000,0.435655,-0.205212,-0.130309,0.046088,-0.016776,0.036771,3.311761,WAIT_USER_CONFIRM
0.215000,0.435699,-0.205229,-0.130274,0.045170,-0.016575,0.036146,3.311010,WAIT_USER_CONFIRM
0.216000,0.435747,-0.205247,-0.130234,0.046763,-0.017680,0.037380,3.311411,WAIT_USER_CONFIRM
0.217000,0.435792,-0.205263,-0.130199,0.045977,-0.017170,0.036619,3.313287,WAIT_USER_CONFIRM
0.218000,0.435833,-0.205278,-0.130166,0.044324,-0.016770,0.035555,3.316906,WAIT_USER_CONFIRM
0.219000,0.435884,-0.205294,-0.130128,0.046203,-0.016963,0.036569,3.322449,WAIT_USER_CONFIRM
0.220000,0.435928,-0.205309,-0.130094,0.045999,-0.016207,0.035941,3.329986,WAIT_USER_CONFIRM
0.221000,0.435975,-0.205327,-0.130056,0.046762,-0.016632,0.036914,3.339509,WAIT_USER_CONFIRM
0.222000,0.436015,-0.205340,-0.130025,0.045545,-0.015986,0.035507,3.350968,WAIT_USER_CONFIRM
0.223000,0.436058,-0.205357,-0.129990,0.044761,-0.016161,0.035272,3.364267,WAIT_USER_CONFIRM
0.224000,0.436099,-0.205372,-0.129959,0.043664,-0.016062,0.034198,3.379203,WAIT_USER_CONFIRM
0.225000,0.436146,-0.205387,-0.129921,0.045520,-0.016118,0.036003,3.395441,WAIT_USER_CONFIRM
0.226000,0.436184,-0.205401,-0.129892,0.042071,-0.015951,0.033558,3.412583,WAIT_USER_CONFIRM
0.227000,0.436229,-0.205414,-0.129859,0.042659,-0.015225,0.033484,3.430219,WAIT_USER_CONFIRM
0.228000,0.436263,-0.205427,-0.129830,0.039926,-0.014177,0.031725,3.447896,WAIT_USER_CONFIRM
0.229000,0.436308,-0.205441,-0.129795,0.041443,-0.013845,0.032619,3.465078,WAIT_USER_CONFIRM
0.230000,0.436350,-0.205458,-0.129761,0.041568,-0.014776,0.033112,3.481214,WAIT_USER_CONFIRM
0.231000,0.436387,-0.205468,-0.129732,0.040933,-0.013243,0.032047,3.495848,WAIT_USER_CONFIRM
0.232000,0.436422,-0.205481,-0.129704,0.038900,-0.012898,0.030615,3.508663,WAIT_USER_CONFIRM
0.233000,0.436459,-0.205497,-0.129673,0.038090,-0.013813,0.030326,3.519404,WAIT_USER_CONFIRM
0.234000,0.436498,-0.205509,-0.129641,0.038753,-0.012710,0.030611,3.527813,WAIT_USER_CONFIRM
0.235000,0.436531,-0.205521,-0.129615,0.036999,-0.012741,0.029478,3.533643,WAIT_USER_CONFIRM
0.236000,0.436570,-0.205535,-0.129584,0.038163,-0.013066,0.030299,3.536724,WAIT_USER_CONFIRM
0.237000,0.436600,-0.205545,-0.129559,0.035931,-0.012531,0.028951,3.536988,WAIT_USER_CONFIRM
0.238000,0.436636,-0.205562,-0.129529,0.036156,-0.013922,0.029555,3.534467,WAIT_USER_CONFIRM
0.239000,0.436672,-0.205573,-0.129500,0.035688,-0.012228,0.028701,3.529283,WAIT_USER_CONFIRM
