t,x,y,z,vx,vy,vz,Fz,phase
0.134000,0.498907,-0.205256,0.092382,0.000695,0.000747,0.000301,-10.010021,MOVE_JOINT
0.135000,0.498912,-0.205255,0.092384,0.001944,0.000993,0.000818,-9.973857,MOVE_JOINT
0.136000,0.498911,-0.205252,0.092384,0.000857,0.001709,0.000466,-9.944927,MOVE_JOINT
0.137000,0.498913,-0.205251,0.092386,0.001608,0.001684,0.000852,-9.959147,MOVE_JOINT
0.138000,0.498916,-0.205246,0.092387,0.002420,0.002962,0.001061,-9.970522,MOVE_JOINT
0.139000,0.498915,-0.205249,0.092386,0.000967,0.001246,0.000353,-9.979622,MOVE_JOINT
0.140000,0.498918,-0.205242,0.092387,0.001506,0.003103,0.000479,-9.957774,MOVE_JOINT
0.141000,0.498920,-0.205239,0.092389,0.001526,0.002906,0.001026,-9.940295,MOVE_JOINT
0.142000,0.498921,-0.205243,0.092389,0.001248,0.001192,0.000678,-9.968051,MOVE_JOINT
0.143000,0.498921,-0.205239,0.092390,0.000669,0.000682,0.000839,-9.990256,MOVE_JOINT
0.144000,0.498925,-0.205234,0.092391,0.001362,0.002237,0.000902,-10.008021,MOVE_JOINT
0.145000,0.498926,-0.205232,0.092392,0.001349,0.002003,0.000723,-10.005594,MOVE_JOINT
0.146000,0.498927,-0.205230,0.092392,0.001449,0.002014,0.000905,-10.003654,MOVE_JOINT
0.147000,0.498927,-0.205233,0.092392,0.000894,0.000743,0.000716,-9.990579,MOVE_JOINT
0.148000,0.498926,-0.205229,0.092390,-0.000124,0.001603,-0.000503,-9.980119,MOVE_JOINT
0.149000,0.498926,-0.205230,0.092390,0.000240,0.001087,-0.000312,-9.971751,MOVE_JOINT
0.150000,0.498924,-0.205230,0.092389,-0.000113,0.000955,-0.000460,-9.990970,MOVE_JOINT
0.151000,0.498925,-0.205227,0.092389,0.000264,0.001205,-0.000207,-9.977523,MOVE_JOINT
0.152000,0.498922,-0.205231,0.092388,-0.001115,-0.000337,-0.000626,-9.966767,MOVE_JOINT
0.153000,0.498923,-0.205229,0.092387,-0.000224,0.001328,-0.000660,-9.958162,MOVE_JOINT
0.154000,0.498920,-0.205232,0.092387,-0.001215,-0.000004,-0.000808,-9.951278,MOVE_JOINT
0.155000,0.498921,-0.205230,0.092387,-0.000472,0.000731,-0.000279,-9.926447,MOVE_JOINT
0.156000,0.498918,-0.205234,0.092385,-0.001815,-0.000669,-0.000963,-9.906583,MOVE_JOINT
0.157000,0.498916,-0.205236,0.092385,-0.002000,-0.000986,-0.000940,-9.920705,MOVE_JOINT
0.158000,0.498913,-0.205235,0.092384,-0.002244,-0.000651,-0.000942,-9.932003,MOVE_JOINT
0.159000,0.498913,-0.205237,0.092385,-0.001248,-0.000754,-0.000227,-9.941041,MOVE_JOINT
0.160000,0.498909,-0.205242,0.092384,-0.001619,-0.001929,-0.000236,-9.927310,MOVE_JOINT
0.161000,0.498906,-0.205242,0.092382,-0.002089,-0.000882,-0.000781,-9.916326,MOVE_JOINT
0.162000,0.498908,-0.205243,0.092386,-0.000979,-0.000703,0.000590,-9.974450,MOVE_JOINT
0.163000,0.498906,-0.205246,0.092384,-0.001830,-0.001019,-0.000062,-10.020950,MOVE_JOINT
0.164000,0.498904,-0.205246,0.092384,-0.001500,-0.000226,-0.000253,-10.058149,MOVE_JOINT
0.165000,0.498904,-0.205249,0.092385,-0.001715,-0.001060,-0.000299,-10.025270,MOVE_JOINT
0.166000,0.498902,-0.205253,0.092386,-0.001520,-0.001333,0.000033,-9.998966,MOVE_JOINT
0.167000,0.498901,-0.205254,0.092387,-0.001818,-0.001875,0.000379,-9.991821,MOVE_JOINT
0.168000,0.498897,-0.205259,0.092385,-0.002629,-0.003090,-0.000206,-9.986107,MOVE_JOINT
0.169000,0.498897,-0.205258,0.092385,-0.002187,-0.002006,-0.000130,-9.981535,MOVE_JOINT
0.170000,0.498899,-0.205257,0.092388,-0.001127,-0.001864,0.000783,-9.944342,MOVE_JOINT
0.171000,0.498898,-0.205258,0.092387,-0.000632,-0.001349,0.000510,-9.891601,MOVE_JOINT
0.172000,0.498897,-0.205259,0.092387,-0.001003,-0.001260,0.000308,-9.849408,MOVE_JOINT
0.173000,0.498896,-0.205260,0.092388,-0.000971,-0.001386,0.000478,-9.815654,MOVE_JOINT
0.174000,0.498898,-0.205263,0.092390,-0.000490,-0.002389,0.001082,-9.813543,MOVE_JOINT
0.175000,0.498899,-0.205263,0.092392,-0.000059,-0.001668,0.001385,-9.811854,MOVE_JOINT
0.176000,0.498898,-0.205265,0.092393,-0.000496,-0.002067,0.001200,-9.810504,MOVE_JOINT
0.177000,0.498904,-0.205263,0.092397,0.001166,-0.000729,0.002078,-9.799242,MOVE_JOINT
0.178000,0.498903,-0.205264,0.092397,0.000786,-0.000618,0.001382,-9.790232,MOVE_JOINT
0.179000,0.498903,-0.205265,0.092397,0.000869,-0.001361,0.000978,-9.783946,MOVE_JOINT
0.180000,0.498904,-0.205264,0.092399,0.000998,-0.000329,0.000937,-9.778915,MOVE_JOINT
0.181000,0.498908,-0.205263,0.092401,0.001776,0.000428,0.001202,-9.813234,MOVE_JOINT
0.182000,0.498906,-0.205264,0.092401,0.000633,-0.000281,0.000516,-9.840691,MOVE_JOINT
0.183000,0.498906,-0.205267,0.092402,0.000195,-0.001541,0.000786,-9.862655,MOVE_JOINT
0.184000,0.498907,-0.205267,0.092403,0.000883,-0.000537,0.000900,-9.880226,MOVE_JOINT
0.185000,0.498905,-0.205268,0.092402,0.000103,-0.001035,0.000316,-9.935542,MOVE_JOINT
0.186000,0.498910,-0.205264,0.092406,0.000926,0.000390,0.000707,-9.979795,MOVE_JOINT
0.187000,0.498906,-0.205267,0.092405,-0.000413,-0.000718,0.000262,-9.948390,MOVE_JOINT
0.188000,0.498906,-0.205265,0.092404,-0.000603,0.000038,-0.000461,-9.923265,MOVE_JOINT
0.189000,0.498910,-0.205267,0.092408,0.000788,0.000049,0.000665,-9.865046,MOVE_JOINT
0.190000,0.498910,-0.205266,0.092409,0.000591,0.000275,0.000504,-9.818470,MOVE_JOINT
0.191000,0.498909,-0.205265,0.092407,0.000086,0.000433,0.000071,-9.809803,MOVE_JOINT
0.192000,0.498908,-0.205267,0.092408,-0.000769,-0.000135,-0.000010,-9.802869,MOVE_JOINT
0.193000,0.498909,-0.205266,0.092409,0.000614,0.000814,0.000271,-9.797321,MOVE_JOINT
0.194000,0.498906,-0.205266,0.092407,-0.000952,0.000165,-0.000596,-9.785207,MOVE_JOINT
0.195000,0.498906,-0.205269,0.092410,-0.000712,-0.000547,0.000296,-9.775515,MOVE_JOINT
0.196000,0.498909,-0.205265,0.092410,-0.000254,0.000647,0.000266,-9.767762,MOVE_JOINT
0.197000,0.498910,-0.205264,0.092411,-0.000015,0.001147,0.000406,-9.802249,MOVE_JOINT
0.198000,0.498908,-0.205266,0.092411,-0.000243,0.000495,0.000115,-9.829838,MOVE_JOINT
0.199000,0.498908,-0.205267,0.092413,-0.000373,-0.000071,0.000911,-9.851909,MOVE_JOINT
0.200000,0.498906,-0.205266,0.092411,-0.000999,0.000315,0.000026,-9.880305,MOVE_JOINT
0.201000,0.498903,-0.205269,0.092411,-0.001503,-0.000885,0.000408,-9.938532,MOVE_JOINT
0.202000,0.498904,-0.205267,0.092412,-0.000969,0.000145,0.000432,-9.985113,MOVE_JOINT
0.203000,0.498905,-0.205267,0.092413,0.000022,0.000312,0.001050,-10.022377,MOVE_JOINT
0.204000,0.498904,-0.205267,0.092413,-0.000224,0.000585,0.000675,-10.052188,MOVE_JOINT
0.205000,0.498904,-0.205267,0.092414,-0.000481,0.000751,0.000318,-10.040588,MOVE_JOINT
0.206000,0.498903,-0.205265,0.092415,-0.000326,0.000968,0.000896,-10.031308,MOVE_JOINT
0.207000,0.498902,-0.205268,0.092417,-0.000822,0.000225,0.000934,-10.018498,MOVE_JOINT
0.208000,0.498903,-0.205268,0.092420,-0.000565,-0.000295,0.001456,-10.008249,MOVE_JOINT
0.209000,0.498901,-0.205268,0.092419,-0.000814,-0.000125,0.000943,-10.000049,MOVE_JOINT
0.210000,0.498901,-0.205265,0.092421,-0.000637,0.000760,0.001623,-9.918522,MOVE_JOINT
0.211000,0.498902,-0.205264,0.092424,0.000142,0.000882,0.001875,-9.963513,MOVE_JOINT
0.212000,0.498901,-0.205266,0.092423,-0.000584,-0.000364,0.001406,-9.999506,MOVE_JOINT
0.213000,0.498899,-0.205267,0.092425,-0.000349,-0.000454,0.001838,-10.028300,MOVE_JOINT
0.214000,0.498900,-0.205266,0.092428,-0.000008,-0.000048,0.002013,-10.051334,MOVE_JOINT
0.215000,0.498898,-0.205267,0.092428,-0.000696,-0.000176,0.001374,-10.066012,MOVE_JOINT
0.216000,0.498899,-0.205268,0.092430,0.000333,0.000248,0.001705,-10.078109,MOVE_JOINT
0.217000,0.498898,-0.205269,0.092432,0.000061,-0.000280,0.002026,-10.087787,MOVE_JOINT
0.218000,0.498896,-0.205269,0.092433,-0.000163,0.000015,0.001740,-10.095529,MOVE_JOINT
0.219000,0.498892,-0.205272,0.092434,-0.001404,-0.001329,0.001229,-10.101722,MOVE_JOINT
0.220000,0.498894,-0.205271,0.092437,-0.000571,-0.000012,0.001636,-10.059810,MOVE_JOINT
0.221000,0.498892,-0.205271,0.092438,-0.000596,0.000266,0.001501,-10.026279,MOVE_JOINT
0.222000,0.498894,-0.205272,0.092441,-0.000155,-0.000238,0.002026,-10.026280,MOVE_JOINT
0.223000,0.498892,-0.205273,0.092442,-0.000607,-0.000461,0.001690,-10.026281,MOVE_JOINT
0.224000,0.498888,-0.205275,0.092442,-0.001208,-0.000986,0.001616,-10.026283,MOVE_JOINT
0.225000,0.498888,-0.205277,0.092445,-0.001046,-0.001102,0.001795,-10.028645,MOVE_JOINT
0.226000,0.498886,-0.205280,0.092446,-0.001217,-0.002016,0.001784,-10.030532,MOVE_JOINT
0.227000,0.498886,-0.205281,0.092448,-0.000601,-0.001751,0.002310,-10.019355,MOVE_JOINT
0.228000,0.498882,-0.205281,0.092446,-0.001733,-0.001188,0.001116,-10.010413,MOVE_JOINT
0.229000,0.498878,-0.205286,0.092447,-0.002084,-0.001865,0.000739,-10.003260,MOVE_JOINT
0.230000,0.498875,-0.205286,0.092448,-0.002549,-0.001563,0.000744,-9.960823,MOVE_JOINT
0.231000,0.498875,-0.205289,0.092450,-0.001932,-0.001856,0.001200,-9.926872,MOVE_JOINT
0.232000,0.498871,-0.205294,0.092451,-0.002471,-0.002600,0.000921,-9.916501,MOVE_JOINT
0.233000,0.498871,-0.205297,0.092453,-0.002218,-0.003020,0.001064,-9.908203,MOVE_JOINT
0.234000,0.498869,-0.205298,0.092454,-0.002318,-0.002938,0.001103,-9.901564,MOVE_JOINT
0.235000,0.498864,-0.205301,0.092454,-0.003073,-0.003013,0.000715,-9.866029,MOVE_JOINT
0.236000,0.498865,-0.205303,0.092459,-0.002119,-0.002412,0.001911,-9.837601,MOVE_JOINT
0.237000,0.498861,-0.205306,0.092460,-0.002740,-0.002857,0.001613,-9.814857,MOVE_JOINT
0.238000,0.498859,-0.205307,0.092460,-0.002352,-0.001782,0.001383,-9.846829,MOVE_JOINT
0.239000,0.498856,-0.205307,0.092461,-0.002574,-0.001518,0.001418,-9.872407,MOVE_JOINT
0.240000,0.498853,-0.205312,0.092463,-0.002662,-0.002164,0.001354,-9.851276,MOVE_JOINT
0.241000,0.498848,-0.205316,0.092463,-0.003843,-0.003081,0.001104,-9.834370,MOVE_JOINT
0.242000,0.498850,-0.205317,0.092467,-0.002260,-0.002199,0.001761,-9.820844,MOVE_JOINT
0.243000,0.498848,-0.205319,0.092469,-0.002418,-0.001955,0.001709,-9.807471,MOVE_JOINT
0.244000,0.498845,-0.205320,0.092469,-0.002265,-0.000877,0.001333,-9.796771,MOVE_JOINT
0.245000,0.498844,-0.205322,0.092473,-0.001346,-0.001248,0.002498,-9.770144,MOVE_JOINT
0.246000,0.498842,-0.205324,0.092474,-0.001832,-0.001051,0.001445,-9.748842,MOVE_JOINT
0.247000,0.498842,-0.205324,0.092477,-0.001055,-0.000595,0.001799,-9.731798,MOVE_JOINT
0.248000,0.498840,-0.205326,0.092480,-0.001055,-0.000983,0.001957,-9.767197,MOVE_JOINT
0.249000,0.498840,-0.205330,0.092482,-0.000892,-0.001944,0.002393,-9.795516,MOVE_JOINT
0.250000,0.498838,-0.205331,0.092484,-0.000689,-0.001390,0.002274,-9.822264,MOVE_JOINT
0.251000,0.498834,-0.205331,0.092483,-0.002170,-0.001042,0.000800,-9.843662,MOVE_JOINT
0.252000,0.498839,-0.205329,0.092489,-0.000027,0.000439,0.002257,-9.811968,MOVE_JOINT
0.253000,0.498836,-0.205332,0.092491,-0.000708,-0.000288,0.001728,-9.786613,MOVE_JOINT
0.254000,0.498835,-0.205332,0.092494,-0.000783,-0.000050,0.002109,-9.766328,MOVE_JOINT
0.255000,0.498838,-0.205333,0.092498,-0.000103,-0.000466,0.002715,-9.781750,MOVE_JOINT
0.256000,0.498835,-0.205336,0.092499,-0.000659,-0.001186,0.002296,-9.794086,MOVE_JOINT
0.257000,0.498838,-0.205332,0.092502,0.000179,0.000154,0.002434,-9.803954,MOVE_JOINT
0.258000,0.498836,-0.205333,0.092503,-0.000367,0.000009,0.002345,-9.843817,MOVE_JOINT
0.259000,0.498835,-0.205331,0.092504,-0.000606,0.000425,0.001980,-9.875708,MOVE_JOINT
