t,x,y,z,vx,vy,vz,Fz,phase
0.026000,0.499850,-0.202002,-0.011763,0.000978,-0.001885,0.003530,0.212445,WAIT_USER_CONFIRM
0.027000,0.499855,-0.202006,-0.011755,0.001914,-0.002305,0.004673,0.209741,WAIT_USER_CONFIRM
0.028000,0.499860,-0.202007,-0.011751,0.002851,-0.002259,0.004592,0.206356,WAIT_USER_CONFIRM
0.029000,0.499858,-0.202008,-0.011751,0.001256,-0.001735,0.002854,0.202277,WAIT_USER_CONFIRM
0.030000,0.499863,-0.202008,-0.011747,0.002993,0.000080,0.003172,0.197461,WAIT_USER_CONFIRM
0.031000,0.499863,-0.202009,-0.011745,0.002284,-0.000379,0.002851,0.191775,WAIT_USER_CONFIRM
0.032000,0.499869,-0.202010,-0.011740,0.003212,-0.000777,0.003629,0.185003,WAIT_USER_CONFIRM
0.033000,0.499873,-0.202011,-0.011736,0.003406,-0.000608,0.003678,0.176912,WAIT_USER_CONFIRM
0.034000,0.499877,-0.202013,-0.011730,0.004225,-0.000944,0.004822,0.167311,WAIT_USER_CONFIRM
0.035000,0.499877,-0.202015,-0.011728,0.002656,-0.001121,0.003829,0.156096,WAIT_USER_CONFIRM
0.036000,0.499882,-0.202015,-0.011723,0.003897,-0.000226,0.004304,0.143253,WAIT_USER_CONFIRM
0.037000,0.499881,-0.202018,-0.011723,0.002317,-0.001544,0.003306,0.128826,WAIT_USER_CONFIRM
0.038000,0.499884,-0.202019,-0.011720,0.003047,-0.001274,0.003857,0.112859,WAIT_USER_CONFIRM
0.039000,0.499889,-0.202019,-0.011716,0.003559,-0.000750,0.003921,0.095381,WAIT_USER_CONFIRM
0.040000,0.499892,-0.202018,-0.011714,0.003668,-0.000979,0.003701,0.076409,WAIT_USER_CONFIRM
0.041000,0.499898,-0.202014,-0.011709,0.004696,-0.000079,0.004411,0.055976,WAIT_USER_CONFIRM
0.042000,0.499901,-0.202013,-0.011707,0.004888,0.001045,0.003723,0.034149,WAIT_USER_CONFIRM
0.043000,0.499902,-0.202018,-0.011702,0.003275,-0.001138,0.003563,0.011031,WAIT_USER_CONFIRM
0.044000,0.499904,-0.202019,-0.011702,0.002773,-0.001052,0.002579,-0.013266,WAIT_USER_CONFIRM
0.045000,0.499911,-0.202018,-0.011696,0.003421,-0.001460,0.003582,-0.038684,WAIT_USER_CONFIRM
0.046000,0.499915,-0.202018,-0.011691,0.002982,-0.000870,0.003663,-0.065221,WAIT_USER_CONFIRM
0.047000,0.499916,-0.202020,-0.011689,0.002068,-0.001193,0.003048,-0.092875,WAIT_USER_CONFIRM
0.048000,0.499926,-0.202017,-0.011684,0.003964,-0.000657,0.004377,-0.121606,WAIT_USER_CONFIRM
0.049000,0.499930,-0.202014,-0.011681,0.003956,0.000590,0.003762,-0.151304,WAIT_USER_CONFIRM
0.050000,0.499934,-0.202016,-0.011678,0.004235,-0.000003,0.003518,-0.181783,WAIT_USER_CONFIRM
0.051000,0.499939,-0.202019,-0.011672,0.004041,-0.001202,0.003890,-0.212802,WAIT_USER_CONFIRM
0.052000,0.499942,-0.202017,-0.011671,0.004363,0.000024,0.003121,-0.244124,WAIT_USER_CONFIRM
0.053000,0.499949,-0.202017,-0.011666,0.004865,-0.000126,0.003602,-0.275557,WAIT_USER_CONFIRM
0.054000,0.499952,-0.202015,-0.011665,0.003859,0.000488,0.002892,-0.306968,WAIT_USER_CONFIRM
0.055000,0.499957,-0.202016,-0.011660,0.004150,0.000351,0.003227,-0.338264,WAIT_USER_CONFIRM
0.056000,0.499959,-0.202016,-0.011657,0.002576,-0.000153,0.002783,-0.369378,WAIT_USER_CONFIRM
0.057000,0.499966,-0.202016,-0.011653,0.003665,0.000221,0.002884,-0.400252,WAIT_USER_CONFIRM
0.058000,0.499971,-0.202016,-0.011648,0.003650,-0.000367,0.003468,-0.430835,WAIT_USER_CONFIRM
0.059000,0.499981,-0.202017,-0.011642,0.005365,-0.001001,0.004473,-0.461064,WAIT_USER_CONFIRM
0.060000,0.499987,-0.202017,-0.011637,0.005634,-0.000217,0.004373,-0.490831,WAIT_USER_CONFIRM
0.061000,0.499993,-0.202015,-0.011634,0.004839,0.000693,0.003374,-0.519977,WAIT_USER_CONFIRM
0.062000,0.500000,-0.202015,-0.011629,0.005474,0.000176,0.003948,-0.548326,WAIT_USER_CONFIRM
0.063000,0.500008,-0.202016,-0.011622,0.006263,-0.000194,0.004980,-0.575735,WAIT_USER_CONFIRM
0.064000,0.500018,-0.202014,-0.011615,0.007694,0.000792,0.005501,-0.602077,WAIT_USER_CONFIRM
0.065000,0.500023,-0.202015,-0.011611,0.006633,0.000509,0.004686,-0.627203,WAIT_USER_CONFIRM
0.066000,0.500028,-0.202016,-0.011606,0.006427,0.000078,0.004753,-0.650941,WAIT_USER_CONFIRM
0.067000,0.500038,-0.202017,-0.011598,0.006794,-0.000920,0.005453,-0.673142,WAIT_USER_CONFIRM
0.068000,0.500046,-0.202018,-0.011592,0.007386,-0.000554,0.006000,-0.693701,WAIT_USER_CONFIRM
0.069000,0.500053,-0.202016,-0.011588,0.007519,0.001000,0.005419,-0.712526,WAIT_USER_CONFIRM
0.070000,0.500059,-0.202021,-0.011579,0.007750,-0.000448,0.006530,-0.729521,WAIT_USER_CONFIRM
0.071000,0.500068,-0.202018,-0.011573,0.008021,0.000793,0.006502,-0.744578,WAIT_USER_CONFIRM
0.072000,0.500076,-0.202020,-0.011568,0.007765,0.000105,0.006045,-0.757576,WAIT_USER_CONFIRM
0.073000,0.500081,-0.202021,-0.011563,0.006357,-0.000020,0.005204,-0.768420,WAIT_USER_CONFIRM
0.074000,0.500087,-0.202022,-0.011555,0.007094,-0.000202,0.006149,-0.777098,WAIT_USER_CONFIRM
0.075000,0.500095,-0.202022,-0.011550,0.007259,0.000153,0.005563,-0.783696,WAIT_USER_CONFIRM
0.076000,0.500102,-0.202024,-0.011541,0.006885,-0.000415,0.006743,-0.788367,WAIT_USER_CONFIRM
0.077000,0.500108,-0.202021,-0.011538,0.006676,0.000775,0.005918,-0.791284,WAIT_USER_CONFIRM
0.078000,0.500118,-0.202024,-0.011530,0.007214,0.000293,0.006058,-0.792618,WAIT_USER_CONFIRM
0.079000,0.500121,-0.202024,-0.011527,0.005523,0.000298,0.004995,-0.792555,WAIT_USER_CONFIRM
0.080000,0.500128,-0.202025,-0.011521,0.006012,-0.000410,0.005779,-0.791328,WAIT_USER_CONFIRM
0.081000,0.500137,-0.202027,-0.011513,0.006914,-0.000303,0.006095,-0.789218,WAIT_USER_CONFIRM
0.082000,0.500140,-0.202031,-0.011509,0.005009,-0.001388,0.005227,-0.786510,WAIT_USER_CONFIRM
0.083000,0.500147,-0.202026,-0.011507,0.005735,0.000171,0.004421,-0.783484,WAIT_USER_CONFIRM
0.084000,0.500154,-0.202031,-0.011499,0.007126,-0.001651,0.006056,-0.780439,WAIT_USER_CONFIRM
0.085000,0.500160,-0.202027,-0.011495,0.008048,0.001501,0.005140,-0.777680,WAIT_USER_CONFIRM
0.086000,0.500165,-0.202030,-0.011491,0.006582,-0.000175,0.004929,-0.775470,WAIT_USER_CONFIRM
0.087000,0.500172,-0.202032,-0.011487,0.006471,-0.000849,0.004481,-0.774032,WAIT_USER_CONFIRM
0.088000,0.500176,-0.202027,-0.011484,0.005349,0.000560,0.003746,-0.773587,WAIT_USER_CONFIRM
0.089000,0.500183,-0.202030,-0.011478,0.005266,-0.000142,0.004098,-0.774382,WAIT_USER_CONFIRM
0.090000,0.500190,-0.202031,-0.011473,0.005605,-0.000446,0.004402,-0.776666,WAIT_USER_CONFIRM
0.091000,0.500197,-0.202032,-0.011467,0.006294,-0.000471,0.005047,-0.780634,WAIT_USER_CONFIRM
0.092000,0.500201,-0.202033,-0.011464,0.006051,-0.000239,0.004600,-0.786383,WAIT_USER_CONFIRM
0.093000,0.500205,-0.202031,-0.011463,0.005289,0.000516,0.003305,-0.793902,WAIT_USER_CONFIRM
0.094000,0.500211,-0.202030,-0.011458,0.006365,0.000361,0.004601,-0.803124,WAIT_USER_CONFIRM
0.095000,0.500218,-0.202031,-0.011452,0.006411,0.000143,0.004736,-0.813954,WAIT_USER_CONFIRM
0.096000,0.500224,-0.202029,-0.011448,0.006213,0.001050,0.004627,-0.826239,WAIT_USER_CONFIRM
0.097000,0.500228,-0.202030,-0.011445,0.005488,0.000077,0.004540,-0.839749,WAIT_USER_CONFIRM
0.098000,0.500235,-0.202030,-0.011439,0.006178,0.000470,0.004795,-0.854197,WAIT_USER_CONFIRM
0.099000,0.500245,-0.202030,-0.011430,0.007259,0.000085,0.006084,-0.869270,WAIT_USER_CONFIRM
0.100000,0.500245,-0.202031,-0.011429,0.005211,-0.000495,0.004784,-0.884625,WAIT_USER_CONFIRM
0.101000,0.500255,-0.202030,-0.011422,0.006475,0.000017,0.005205,-0.899913,WAIT_USER_CONFIRM
0.102000,0.500260,-0.202028,-0.011419,0.005724,0.000233,0.004479,-0.914831,WAIT_USER_CONFIRM
0.103000,0.500263,-0.202028,-0.011415,0.005127,0.000005,0.004585,-0.929167,WAIT_USER_CONFIRM
0.104000,0.500270,-0.202033,-0.011409,0.005434,-0.001492,0.004851,-0.942804,WAIT_USER_CONFIRM
0.105000,0.500276,-0.202029,-0.011405,0.005373,-0.000376,0.004440,-0.955693,WAIT_USER_CONFIRM
0.106000,0.500284,-0.202029,-0.011401,0.005798,-0.000178,0.004151,-0.967835,WAIT_USER_CONFIRM
0.107000,0.500290,-0.202028,-0.011395,0.006204,0.000185,0.004781,-0.979265,WAIT_USER_CONFIRM
0.108000,0.500293,-0.202028,-0.011393,0.004525,-0.000114,0.003701,-0.990035,WAIT_USER_CONFIRM
0.109000,0.500298,-0.202029,-0.011388,0.004555,0.000032,0.003828,-1.000197,WAIT_USER_CONFIRM
0.110000,0.500308,-0.202029,-0.011381,0.005490,-0.000214,0.004601,-1.009809,WAIT_USER_CONFIRM
0.111000,0.500311,-0.202029,-0.011378,0.004636,-0.000459,0.004178,-1.018917,WAIT_USER_CONFIRM
0.112000,0.500318,-0.202029,-0.011373,0.006327,-0.000436,0.004850,-1.027540,WAIT_USER_CONFIRM
0.113000,0.500326,-0.202028,-0.011367,0.006676,-0.000124,0.005108,-1.035662,WAIT_USER_CONFIRM
0.114000,0.500328,-0.202030,-0.011364,0.005135,-0.000721,0.004640,-1.043233,WAIT_USER_CONFIRM
0.115000,0.500333,-0.202029,-0.011361,0.005119,-0.000272,0.003930,-1.050185,WAIT_USER_CONFIRM
0.116000,0.500339,-0.202031,-0.011356,0.005842,-0.000404,0.004300,-1.056483,WAIT_USER_CONFIRM
0.117000,0.500343,-0.202032,-0.011352,0.005623,-0.000489,0.004121,-1.062161,WAIT_USER_CONFIRM
0.118000,0.500347,-0.202035,-0.011348,0.004933,-0.000980,0.003810,-1.067313,WAIT_USER_CONFIRM
0.119000,0.500353,-0.202033,-0.011343,0.005201,-0.000136,0.003856,-1.072071,WAIT_USER_CONFIRM
0.120000,0.500355,-0.202031,-0.011343,0.004426,0.001095,0.002629,-1.076582,WAIT_USER_CONFIRM
0.121000,0.500363,-0.202032,-0.011337,0.005424,0.000379,0.003833,-1.081006,WAIT_USER_CONFIRM
0.122000,0.500363,-0.202039,-0.011335,0.004946,-0.001469,0.003466,-1.085503,WAIT_USER_CONFIRM
0.123000,0.500370,-0.202036,-0.011330,0.005860,-0.000104,0.004106,-1.090208,WAIT_USER_CONFIRM
0.124000,0.500375,-0.202040,-0.011325,0.005510,-0.000954,0.003992,-1.095203,WAIT_USER_CONFIRM
0.125000,0.500378,-0.202039,-0.011323,0.005112,-0.000951,0.003528,-1.100511,WAIT_USER_CONFIRM
0.126000,0.500381,-0.202038,-0.011319,0.004608,-0.000382,0.003571,-1.106116,WAIT_USER_CONFIRM
0.127000,0.500385,-0.202039,-0.011318,0.004411,-0.000165,0.003041,-1.111995,WAIT_USER_CONFIRM
0.128000,0.500390,-0.202039,-0.011315,0.005057,0.000202,0.003016,-1.118140,WAIT_USER_CONFIRM
0.129000,0.500395,-0.202040,-0.011311,0.004918,0.000096,0.003267,-1.124551,WAIT_USER_CONFIRM
0.130000,0.500397,-0.202042,-0.011308,0.003789,-0.001013,0.002778,-1.131236,WAIT_USER_CONFIRM
0.131000,0.500397,-0.202042,-0.011309,0.002192,-0.001084,0.001716,-1.138210,WAIT_USER_CONFIRM
0.132000,0.500402,-0.202045,-0.011304,0.002581,-0.001701,0.002842,-1.145529,WAIT_USER_CONFIRM
0.133000,0.500408,-0.202042,-0.011301,0.003744,0.000149,0.002968,-1.153276,WAIT_USER_CONFIRM
0.134000,0.500413,-0.202042,-0.011299,0.004035,0.000415,0.002379,-1.161491,WAIT_USER_CONFIRM
0.135000,0.500414,-0.202044,-0.011296,0.003945,-0.000153,0.002942,-1.170142,WAIT_USER_CONFIRM
0.136000,0.500414,-0.202045,-0.011295,0.002698,0.000095,0.002018,-1.179156,WAIT_USER_CONFIRM
0.137000,0.500421,-0.202045,-0.011292,0.003584,-0.000443,0.003029,-1.188448,WAIT_USER_CONFIRM
0.138000,0.500425,-0.202043,-0.011289,0.003809,-0.000278,0.003137,-1.197926,WAIT_USER_CONFIRM
0.139000,0.500427,-0.202045,-0.011288,0.003764,-0.000302,0.002571,-1.207479,WAIT_USER_CONFIRM
0.140000,0.500433,-0.202045,-0.011284,0.004587,-0.000422,0.003080,-1.216973,WAIT_USER_CONFIRM
0.141000,0.500437,-0.202045,-0.011281,0.004510,-0.000459,0.003281,-1.226279,WAIT_USER_CONFIRM
0.142000,0.500435,-0.202044,-0.011282,0.002741,-0.000240,0.001939,-1.235274,WAIT_USER_CONFIRM
0.143000,0.500436,-0.202046,-0.011281,0.002313,-0.000174,0.001543,-1.243869,WAIT_USER_CONFIRM
0.144000,0.500443,-0.202046,-0.011277,0.003759,-0.000431,0.002276,-1.252047,WAIT_USER_CONFIRM
0.145000,0.500446,-0.202045,-0.011275,0.003652,-0.000572,0.002485,-1.259849,WAIT_USER_CONFIRM
0.146000,0.500447,-0.202047,-0.011272,0.003428,-0.000847,0.002474,-1.267326,WAIT_USER_CONFIRM
0.147000,0.500451,-0.202043,-0.011274,0.003805,0.000354,0.001573,-1.274505,WAIT_USER_CONFIRM
0.148000,0.500453,-0.202045,-0.011271,0.003172,-0.001391,0.002220,-1.281411,WAIT_USER_CONFIRM
0.149000,0.500457,-0.202044,-0.011268,0.003791,-0.000339,0.002154,-1.288084,WAIT_USER_CONFIRM
0.150000,0.500459,-0.202044,-0.011266,0.004278,-0.000108,0.002706,-1.294554,WAIT_USER_CONFIRM
0.151000,0.500462,-0.202045,-0.011264,0.003646,-0.000403,0.002547,-1.300807,WAIT_USER_CONFIRM
0.152000,0.500463,-0.202044,-0.011262,0.003187,-0.000140,0.002640,-1.306766,WAIT_USER_CONFIRM
0.153000,0.500465,-0.202045,-0.011262,0.002880,-0.000968,0.002191,-1.312320,WAIT_USER_CONFIRM
0.154000,0.500468,-0.202044,-0.011260,0.002986,-0.000082,0.001777,-1.317368,WAIT_USER_CONFIRM
0.155000,0.500473,-0.202046,-0.011253,0.003705,-0.001256,0.003503,-1.321844,WAIT_USER_CONFIRM
0.156000,0.500474,-0.202045,-0.011255,0.003269,-0.000262,0.002287,-1.325697,WAIT_USER_CONFIRM
0.157000,0.500477,-0.202044,-0.011253,0.003326,0.000287,0.002183,-1.328864,WAIT_USER_CONFIRM
0.158000,0.500477,-0.202043,-0.011252,0.002644,0.000721,0.001714,-1.331298,WAIT_USER_CONFIRM
0.159000,0.500479,-0.202042,-0.011253,0.001961,0.000960,0.000667,-1.333014,WAIT_USER_CONFIRM
0.160000,0.500482,-0.202043,-0.011251,0.002728,0.001102,0.001234,-1.334112,WAIT_USER_CONFIRM
0.161000,0.500485,-0.202042,-0.011249,0.002787,0.000876,0.001355,-1.334764,WAIT_USER_CONFIRM
0.162000,0.500485,-0.202042,-0.011250,0.002725,0.001030,0.000781,-1.335167,WAIT_USER_CONFIRM
0.163000,0.500490,-0.202042,-0.011245,0.003349,0.000650,0.002033,-1.335502,WAIT_USER_CONFIRM
0.164000,0.500488,-0.202042,-0.011247,0.002130,0.000936,0.000496,-1.335910,WAIT_USER_CONFIRM
0.165000,0.500490,-0.202043,-0.011244,0.002409,0.000395,0.001569,-1.336492,WAIT_USER_CONFIRM
0.166000,0.500493,-0.202044,-0.011242,0.003093,-0.000151,0.001949,-1.337309,WAIT_USER_CONFIRM
0.167000,0.500496,-0.202042,-0.011240,0.003262,0.000171,0.002433,-1.338364,WAIT_USER_CONFIRM
0.168000,0.500496,-0.202044,-0.011239,0.001950,-0.000780,0.001908,-1.339580,WAIT_USER_CONFIRM
0.169000,0.500497,-0.202043,-0.011239,0.001486,-0.000633,0.001253,-1.340833,WAIT_USER_CONFIRM
0.170000,0.500503,-0.202043,-0.011236,0.003083,-0.000664,0.002457,-1.342012,WAIT_USER_CONFIRM
0.171000,0.500501,-0.202043,-0.011236,0.001567,-0.000524,0.001637,-1.343040,WAIT_USER_CONFIRM
0.172000,0.500506,-0.202040,-0.011233,0.002372,0.000060,0.002296,-1.343855,WAIT_USER_CONFIRM
0.173000,0.500504,-0.202041,-0.011236,0.001450,0.000102,0.001144,-1.344393,WAIT_USER_CONFIRM
0.174000,0.500507,-0.202041,-0.011233,0.002104,-0.000406,0.001810,-1.344604,WAIT_USER_CONFIRM
0.175000,0.500511,-0.202039,-0.011233,0.002193,0.000178,0.001214,-1.344479,WAIT_USER_CONFIRM
0.176000,0.500508,-0.202039,-0.011234,0.000945,0.000578,0.000630,-1.344058,WAIT_USER_CONFIRM
0.177000,0.500511,-0.202041,-0.011230,0.001531,-0.000989,0.001507,-1.343426,WAIT_USER_CONFIRM
0.178000,0.500514,-0.202038,-0.011230,0.001751,0.001040,0.000810,-1.342693,WAIT_USER_CONFIRM
0.179000,0.500512,-0.202039,-0.011231,0.000352,0.000546,0.000048,-1.341977,WAIT_USER_CONFIRM
0.180000,0.500514,-0.202037,-0.011232,0.000769,0.000842,-0.000043,-1.341413,WAIT_USER_CONFIRM
0.181000,0.500516,-0.202037,-0.011228,0.001367,0.000723,0.001133,-1.341158,WAIT_USER_CONFIRM
0.182000,0.500517,-0.202039,-0.011228,0.001704,0.000241,0.001003,-1.341336,WAIT_USER_CONFIRM
0.183000,0.500517,-0.202037,-0.011229,0.001127,0.001536,0.000353,-1.341996,WAIT_USER_CONFIRM
0.184000,0.500516,-0.202037,-0.011228,0.000258,0.001467,0.000292,-1.343115,WAIT_USER_CONFIRM
0.185000,0.500519,-0.202038,-0.011226,0.001010,0.000609,0.001329,-1.344635,WAIT_USER_CONFIRM
0.186000,0.500525,-0.202033,-0.011226,0.002140,0.001886,0.000853,-1.346466,WAIT_USER_CONFIRM
0.187000,0.500527,-0.202037,-0.011223,0.002091,0.000358,0.001200,-1.348483,WAIT_USER_CONFIRM
0.188000,0.500526,-0.202032,-0.011226,0.001181,0.001890,-0.000227,-1.350562,WAIT_USER_CONFIRM
0.189000,0.500526,-0.202035,-0.011226,0.000679,0.000327,-0.000240,-1.352639,WAIT_USER_CONFIRM
0.190000,0.500527,-0.202037,-0.011223,0.001083,0.000142,0.000407,-1.354742,WAIT_USER_CONFIRM
0.191000,0.500528,-0.202038,-0.011222,0.000988,-0.000417,0.000528,-1.356958,WAIT_USER_CONFIRM
0.192000,0.500526,-0.202038,-0.011222,0.000625,-0.000026,0.000624,-1.359367,WAIT_USER_CONFIRM
0.193000,0.500530,-0.202038,-0.011218,0.001746,-0.000183,0.001899,-1.361998,WAIT_USER_CONFIRM
0.194000,0.500526,-0.202036,-0.011223,-0.000078,-0.000139,0.000046,-1.364803,WAIT_USER_CONFIRM
0.195000,0.500530,-0.202039,-0.011219,0.000661,-0.000853,0.001096,-1.367696,WAIT_USER_CONFIRM
0.196000,0.500528,-0.202039,-0.011221,-0.000223,-0.000918,0.000089,-1.370611,WAIT_USER_CONFIRM
0.197000,0.500529,-0.202038,-0.011220,-0.000141,-0.000249,0.000320,-1.373523,WAIT_USER_CONFIRM
0.198000,0.500531,-0.202036,-0.011220,0.001017,0.000083,0.000473,-1.376442,WAIT_USER_CONFIRM
0.199000,0.500532,-0.202036,-0.011221,0.001088,0.000380,0.000127,-1.379387,WAIT_USER_CONFIRM
0.200000,0.500532,-0.202037,-0.011219,0.000222,-0.000173,0.000134,-1.382383,WAIT_USER_CONFIRM
0.201000,0.500532,-0.202037,-0.011220,0.000569,0.000325,-0.000412,-1.385466,WAIT_USER_CONFIRM
0.202000,0.500531,-0.202038,-0.011219,0.000376,-0.000069,-0.000155,-1.388691,WAIT_USER_CONFIRM
0.203000,0.500535,-0.202038,-0.011217,0.000810,-0.000189,0.000622,-1.392117,WAIT_USER_CONFIRM
0.204000,0.500530,-0.202038,-0.011221,-0.000796,0.000028,-0.001024,-1.395779,WAIT_USER_CONFIRM
0.205000,0.500528,-0.202040,-0.011221,-0.001123,-0.000070,-0.001023,-1.399686,WAIT_USER_CONFIRM
0.206000,0.500529,-0.202039,-0.011221,-0.000840,-0.000198,-0.000762,-1.403855,WAIT_USER_CONFIRM
0.207000,0.500530,-0.202041,-0.011219,-0.000067,-0.000902,0.000542,-1.408317,WAIT_USER_CONFIRM
0.208000,0.500529,-0.202041,-0.011219,-0.001199,-0.000618,-0.000167,-1.413058,WAIT_USER_CONFIRM
0.209000,0.500534,-0.202041,-0.011217,0.000145,-0.001244,0.000828,-1.417992,WAIT_USER_CONFIRM
0.210000,0.500532,-0.202041,-0.011217,-0.000417,-0.001057,0.000337,-1.422980,WAIT_USER_CONFIRM
0.211000,0.500531,-0.202041,-0.011221,-0.001082,-0.000826,-0.001331,-1.427874,WAIT_USER_CONFIRM
0.212000,0.500533,-0.202042,-0.011216,-0.000419,-0.000718,0.000309,-1.432582,WAIT_USER_CONFIRM
0.213000,0.500530,-0.202041,-0.011219,-0.001103,-0.000073,-0.000424,-1.437078,WAIT_USER_CONFIRM
0.214000,0.500531,-0.202045,-0.011217,-0.000799,-0.001413,-0.000289,-1.441358,WAIT_USER_CONFIRM
0.215000,0.500532,-0.202044,-0.011216,-0.000632,-0.000565,-0.000035,-1.445405,WAIT_USER_CONFIRM
0.216000,0.500531,-0.202043,-0.011218,-0.000550,-0.000849,-0.000006,-1.449182,WAIT_USER_CONFIRM
0.217000,0.500533,-0.202044,-0.011217,0.000114,-0.000595,0.000023,-1.452628,WAIT_USER_CONFIRM
0.218000,0.500531,-0.202045,-0.011218,-0.000545,-0.000572,-0.000485,-1.455673,WAIT_USER_CONFIRM
0.219000,0.500535,-0.202046,-0.011214,0.000079,-0.000557,0.000243,-1.458270,WAIT_USER_CONFIRM
0.220000,0.500529,-0.202048,-0.011216,-0.000886,-0.000929,-0.000031,-1.460391,WAIT_USER_CONFIRM
0.221000,0.500536,-0.202046,-0.011212,0.000612,-0.000557,0.001210,-1.462012,WAIT_USER_CONFIRM
0.222000,0.500534,-0.202046,-0.011214,-0.000304,-0.000570,0.000177,-1.463087,WAIT_USER_CONFIRM
0.223000,0.500538,-0.202047,-0.011211,0.001542,-0.000448,0.001470,-1.463554,WAIT_USER_CONFIRM
0.224000,0.500536,-0.202045,-0.011213,0.000119,0.000188,0.000251,-1.463352,WAIT_USER_CONFIRM
0.225000,0.500535,-0.202046,-0.011213,0.000339,0.000046,0.000501,-1.462440,WAIT_USER_CONFIRM
0.226000,0.500540,-0.202046,-0.011211,0.001484,0.000258,0.001049,-1.460803,WAIT_USER_CONFIRM
0.227000,0.500540,-0.202044,-0.011212,0.000967,0.000450,0.000399,-1.458434,WAIT_USER_CONFIRM
0.228000,0.500540,-0.202044,-0.011209,0.000723,0.000317,0.000882,-1.455329,WAIT_USER_CONFIRM
0.229000,0.500541,-0.202045,-0.011210,0.000678,0.000271,0.000425,-1.451485,WAIT_USER_CONFIRM
0.230000,0.500541,-0.202042,-0.011210,0.000732,0.000981,0.000507,-1.446911,WAIT_USER_CONFIRM
0.231000,0.500542,-0.202042,-0.011210,0.001033,0.000943,0.000264,-1.441644,WAIT_USER_CONFIRM
0.232000,0.500542,-0.202044,-0.011208,-0.000227,-0.000272,0.000115,-1.435760,WAIT_USER_CONFIRM
0.233000,0.500541,-0.202043,-0.011209,-0.000897,0.000538,-0.000525,-1.429383,WAIT_USER_CONFIRM
0.234000,0.500545,-0.202043,-0.011207,0.000964,0.000150,0.000791,-1.422679,WAIT_USER_CONFIRM
0.235000,0.500544,-0.202038,-0.011210,0.000412,0.001691,-0.000504,-1.415820,WAIT_USER_CONFIRM
0.236000,0.500542,-0.202043,-0.011210,-0.000259,0.000117,-0.000446,-1.408957,WAIT_USER_CONFIRM
