t,x,y,z,vx,vy,vz,Fz,phase
0.035000,0.427677,-0.199066,-0.142577,0.037443,-0.014056,0.026681,6.916270,WAIT_USER_CONFIRM
0.036000,0.427719,-0.199078,-0.142547,0.038858,-0.013461,0.027681,6.902120,WAIT_USER_CONFIRM
0.037000,0.427757,-0.199092,-0.142520,0.038795,-0.013837,0.027671,6.881505,WAIT_USER_CONFIRM
0.038000,0.427800,-0.199108,-0.142489,0.040145,-0.014046,0.028450,6.854627,WAIT_USER_CONFIRM
0.039000,0.427844,-0.199126,-0.142457,0.040857,-0.014796,0.029268,6.821839,WAIT_USER_CONFIRM
0.040000,0.427894,-0.199142,-0.142422,0.043511,-0.015175,0.030938,6.783632,WAIT_USER_CONFIRM
0.041000,0.427937,-0.199160,-0.142390,0.044080,-0.015782,0.031696,6.740653,WAIT_USER_CONFIRM
0.042000,0.427989,-0.199177,-0.142353,0.046176,-0.016186,0.033017,6.693721,WAIT_USER_CONFIRM
0.043000,0.428030,-0.199193,-0.142323,0.044577,-0.015592,0.031913,6.643781,WAIT_USER_CONFIRM
0.044000,0.428080,-0.199214,-0.142286,0.046314,-0.017153,0.033597,6.591799,WAIT_USER_CONFIRM
0.045000,0.428133,-0.199233,-0.142248,0.048336,-0.016956,0.034798,6.538682,WAIT_USER_CONFIRM
0.046000,0.428185,-0.199252,-0.142210,0.050115,-0.017132,0.035809,6.485275,WAIT_USER_CONFIRM
0.047000,0.428239,-0.199274,-0.142170,0.050562,-0.018239,0.036430,6.432392,WAIT_USER_CONFIRM
0.048000,0.428294,-0.199294,-0.142129,0.052402,-0.018665,0.037970,6.380809,WAIT_USER_CONFIRM
0.049000,0.428349,-0.199315,-0.142089,0.053181,-0.019797,0.038906,6.331255,WAIT_USER_CONFIRM
0.050000,0.428404,-0.199339,-0.142048,0.052682,-0.021177,0.038940,6.284403,WAIT_USER_CONFIRM
0.051000,0.428464,-0.199361,-0.142003,0.055149,-0.021405,0.040634,6.240838,WAIT_USER_CONFIRM
0.052000,0.428516,-0.199381,-0.141963,0.053743,-0.021029,0.040201,6.201005,WAIT_USER_CONFIRM
0.053000,0.428576,-0.199407,-0.141919,0.056434,-0.022587,0.042227,6.165220,WAIT_USER_CONFIRM
0.054000,0.428635,-0.199429,-0.141874,0.056952,-0.022543,0.042788,6.133709,WAIT_USER_CONFIRM
0.055000,0.428692,-0.199453,-0.141831,0.056696,-0.022851,0.042885,6.106633,WAIT_USER_CONFIRM
0.056000,0.428754,-0.199479,-0.141784,0.057553,-0.023762,0.043761,6.084082,WAIT_USER_CONFIRM
0.057000,0.428818,-0.199501,-0.141738,0.060154,-0.023757,0.045032,6.066046,WAIT_USER_CONFIRM
0.058000,0.428882,-0.199528,-0.141690,0.060869,-0.024268,0.045291,6.052415,WAIT_USER_CONFIRM
0.059000,0.428943,-0.199550,-0.141645,0.061210,-0.024011,0.045478,6.042965,WAIT_USER_CONFIRM
0.060000,0.429014,-0.199581,-0.141593,0.064229,-0.026211,0.047617,6.037356,WAIT_USER_CONFIRM
0.061000,0.429079,-0.199605,-0.141545,0.063934,-0.025874,0.047467,6.035147,WAIT_USER_CONFIRM
0.062000,0.429142,-0.199630,-0.141498,0.063935,-0.025527,0.047582,6.035855,WAIT_USER_CONFIRM
0.063000,0.429213,-0.199662,-0.141445,0.065922,-0.027509,0.049307,6.038985,WAIT_USER_CONFIRM
0.064000,0.429277,-0.199690,-0.141397,0.065545,-0.028068,0.049020,6.044053,WAIT_USER_CONFIRM
0.065000,0.429350,-0.199718,-0.141343,0.068125,-0.027965,0.050700,6.050596,WAIT_USER_CONFIRM
0.066000,0.429418,-0.199747,-0.141292,0.067581,-0.027744,0.050188,6.058187,WAIT_USER_CONFIRM
0.067000,0.429487,-0.199775,-0.141241,0.068394,-0.027919,0.050856,6.066434,WAIT_USER_CONFIRM
0.068000,0.429556,-0.199804,-0.141189,0.068310,-0.027752,0.050740,6.074979,WAIT_USER_CONFIRM
0.069000,0.429619,-0.199832,-0.141140,0.067157,-0.027480,0.050418,6.083472,WAIT_USER_CONFIRM
0.070000,0.429690,-0.199860,-0.141086,0.068528,-0.028058,0.051626,6.091584,WAIT_USER_CONFIRM
0.071000,0.429761,-0.199889,-0.141034,0.068778,-0.028061,0.051568,6.099037,WAIT_USER_CONFIRM
0.072000,0.429830,-0.199917,-0.140982,0.069368,-0.028387,0.052034,6.105631,WAIT_USER_CONFIRM
0.073000,0.429903,-0.199947,-0.140928,0.070877,-0.028553,0.052835,6.111238,WAIT_USER_CONFIRM
0.074000,0.429974,-0.199974,-0.140875,0.071321,-0.027716,0.052815,6.115779,WAIT_USER_CONFIRM
0.075000,0.430047,-0.200004,-0.140821,0.071601,-0.028112,0.053051,6.119214,WAIT_USER_CONFIRM
0.076000,0.430121,-0.200033,-0.140767,0.071894,-0.028280,0.053121,6.121520,WAIT_USER_CONFIRM
0.077000,0.430192,-0.200063,-0.140714,0.072057,-0.029231,0.053279,6.122656,WAIT_USER_CONFIRM
0.078000,0.430270,-0.200093,-0.140656,0.074150,-0.029225,0.054714,6.122545,WAIT_USER_CONFIRM
0.079000,0.430349,-0.200128,-0.140598,0.075463,-0.030756,0.055768,6.121122,WAIT_USER_CONFIRM
0.080000,0.430421,-0.200157,-0.140546,0.074141,-0.030018,0.054589,6.118396,WAIT_USER_CONFIRM
0.081000,0.430497,-0.200187,-0.140489,0.075334,-0.030464,0.055603,6.114448,WAIT_USER_CONFIRM
0.082000,0.430566,-0.200213,-0.140438,0.073277,-0.028840,0.053982,6.109360,WAIT_USER_CONFIRM
0.083000,0.430644,-0.200240,-0.140382,0.074953,-0.028377,0.055023,6.103188,WAIT_USER_CONFIRM
0.084000,0.430716,-0.200271,-0.140329,0.074036,-0.029364,0.054354,6.095955,WAIT_USER_CONFIRM
0.085000,0.430790,-0.200301,-0.140274,0.073388,-0.029637,0.054076,6.087651,WAIT_USER_CONFIRM
0.086000,0.430866,-0.200330,-0.140219,0.074320,-0.029910,0.054562,6.078197,WAIT_USER_CONFIRM
0.087000,0.430943,-0.200360,-0.140164,0.075318,-0.030034,0.054920,6.067449,WAIT_USER_CONFIRM
0.088000,0.431018,-0.200386,-0.140109,0.075822,-0.028541,0.054825,6.055245,WAIT_USER_CONFIRM
0.089000,0.431098,-0.200417,-0.140052,0.077010,-0.028711,0.055591,6.041469,WAIT_USER_CONFIRM
0.090000,0.431174,-0.200446,-0.139997,0.077474,-0.028922,0.055848,6.026103,WAIT_USER_CONFIRM
0.091000,0.431252,-0.200475,-0.139940,0.077601,-0.028957,0.056156,6.009255,WAIT_USER_CONFIRM
0.092000,0.431334,-0.200505,-0.139881,0.078500,-0.029531,0.056829,5.991157,WAIT_USER_CONFIRM
0.093000,0.431415,-0.200534,-0.139824,0.078593,-0.029475,0.056871,5.972149,WAIT_USER_CONFIRM
0.094000,0.431487,-0.200561,-0.139770,0.076501,-0.029127,0.055509,5.952624,WAIT_USER_CONFIRM
0.095000,0.431565,-0.200592,-0.139712,0.076955,-0.029484,0.056287,5.932948,WAIT_USER_CONFIRM
0.096000,0.431638,-0.200620,-0.139657,0.075744,-0.028885,0.055818,5.913411,WAIT_USER_CONFIRM
0.097000,0.431712,-0.200648,-0.139603,0.075398,-0.028108,0.055238,5.894248,WAIT_USER_CONFIRM
0.098000,0.431784,-0.200673,-0.139548,0.075175,-0.028176,0.055881,5.875662,WAIT_USER_CONFIRM
0.099000,0.431864,-0.200705,-0.139487,0.077157,-0.029391,0.057514,5.857858,WAIT_USER_CONFIRM
0.100000,0.431936,-0.200735,-0.139432,0.075583,-0.029498,0.056933,5.841108,WAIT_USER_CONFIRM
0.101000,0.432012,-0.200761,-0.139375,0.076535,-0.028966,0.057616,5.825795,WAIT_USER_CONFIRM
0.102000,0.432091,-0.200789,-0.139317,0.076301,-0.028358,0.057112,5.812362,WAIT_USER_CONFIRM
0.103000,0.432170,-0.200820,-0.139258,0.077445,-0.029457,0.058173,5.801243,WAIT_USER_CONFIRM
0.104000,0.432243,-0.200853,-0.139200,0.076724,-0.030525,0.058131,5.792805,WAIT_USER_CONFIRM
0.105000,0.432322,-0.200885,-0.139140,0.077324,-0.031216,0.058786,5.787314,WAIT_USER_CONFIRM
0.106000,0.432401,-0.200916,-0.139079,0.078501,-0.031239,0.059853,5.784955,WAIT_USER_CONFIRM
0.107000,0.432479,-0.200944,-0.139021,0.078107,-0.030696,0.059649,5.785872,WAIT_USER_CONFIRM
0.108000,0.432550,-0.200974,-0.138966,0.075646,-0.030737,0.058249,5.790200,WAIT_USER_CONFIRM
0.109000,0.432629,-0.201001,-0.138907,0.076740,-0.029582,0.058411,5.798004,WAIT_USER_CONFIRM
0.110000,0.432704,-0.201028,-0.138851,0.076572,-0.028682,0.057862,5.809191,WAIT_USER_CONFIRM
0.111000,0.432775,-0.201057,-0.138794,0.075013,-0.028758,0.057407,5.823490,WAIT_USER_CONFIRM
0.112000,0.432853,-0.201086,-0.138736,0.075964,-0.028923,0.057841,5.840496,WAIT_USER_CONFIRM
0.113000,0.432926,-0.201115,-0.138680,0.074841,-0.028862,0.056804,5.859726,WAIT_USER_CONFIRM
0.114000,0.433007,-0.201142,-0.138621,0.076860,-0.028478,0.057855,5.880652,WAIT_USER_CONFIRM
0.115000,0.433082,-0.201169,-0.138565,0.076116,-0.028253,0.057332,5.902722,WAIT_USER_CONFIRM
0.116000,0.433155,-0.201196,-0.138510,0.075519,-0.027978,0.056827,5.925405,WAIT_USER_CONFIRM
0.117000,0.433235,-0.201224,-0.138450,0.076533,-0.028113,0.057766,5.948217,WAIT_USER_CONFIRM
0.118000,0.433316,-0.201254,-0.138390,0.078292,-0.028902,0.058903,5.970757,WAIT_USER_CONFIRM
0.119000,0.433390,-0.201281,-0.138335,0.076856,-0.028252,0.057707,5.992758,WAIT_USER_CONFIRM
0.120000,0.433468,-0.201308,-0.138277,0.077150,-0.027723,0.057578,6.014077,WAIT_USER_CONFIRM
0.121000,0.433546,-0.201341,-0.138218,0.077614,-0.028670,0.057908,6.034598,WAIT_USER_CONFIRM
0.122000,0.433623,-0.201367,-0.138161,0.077033,-0.028136,0.057412,6.054179,WAIT_USER_CONFIRM
0.123000,0.433691,-0.201392,-0.138109,0.074075,-0.027460,0.055673,6.072626,WAIT_USER_CONFIRM
0.124000,0.433766,-0.201417,-0.138054,0.073991,-0.026956,0.055635,6.089682,WAIT_USER_CONFIRM
0.125000,0.433837,-0.201445,-0.138000,0.072935,-0.026609,0.054911,6.105014,WAIT_USER_CONFIRM
0.126000,0.433906,-0.201474,-0.137945,0.072262,-0.027071,0.054857,6.118253,WAIT_USER_CONFIRM
0.127000,0.433973,-0.201498,-0.137895,0.070407,-0.026319,0.053335,6.129023,WAIT_USER_CONFIRM
0.128000,0.434041,-0.201529,-0.137842,0.069768,-0.027635,0.053402,6.136949,WAIT_USER_CONFIRM
0.129000,0.434108,-0.201548,-0.137791,0.068789,-0.025261,0.052486,6.141642,WAIT_USER_CONFIRM
0.130000,0.434173,-0.201580,-0.137739,0.067910,-0.027146,0.052216,6.142721,WAIT_USER_CONFIRM
0.131000,0.434246,-0.201607,-0.137684,0.069196,-0.026989,0.053220,6.139866,WAIT_USER_CONFIRM
0.132000,0.434313,-0.201630,-0.137634,0.068958,-0.025702,0.052684,6.132864,WAIT_USER_CONFIRM
0.133000,0.434379,-0.201657,-0.137583,0.067803,-0.026144,0.051987,6.121656,WAIT_USER_CONFIRM
0.134000,0.434444,-0.201684,-0.137532,0.067212,-0.026739,0.051814,6.106315,WAIT_USER_CONFIRM
0.135000,0.434518,-0.201714,-0.137476,0.069574,-0.028039,0.053738,6.086992,WAIT_USER_CONFIRM
0.136000,0.434581,-0.201740,-0.137427,0.067534,-0.026874,0.052104,6.063926,WAIT_USER_CONFIRM
0.137000,0.434648,-0.201767,-0.137376,0.068379,-0.027074,0.052360,6.037464,WAIT_USER_CONFIRM
0.138000,0.434706,-0.201791,-0.137330,0.064955,-0.026102,0.050064,6.008001,WAIT_USER_CONFIRM
0.139000,0.434773,-0.201819,-0.137276,0.065341,-0.026473,0.051094,5.975880,WAIT_USER_CONFIRM
0.140000,0.434832,-0.201843,-0.137230,0.063200,-0.025536,0.049475,5.941386,WAIT_USER_CONFIRM
0.141000,0.434894,-0.201864,-0.137182,0.062992,-0.024740,0.049320,5.904795,WAIT_USER_CONFIRM
0.142000,0.434953,-0.201893,-0.137134,0.061556,-0.026056,0.048890,5.866394,WAIT_USER_CONFIRM
0.143000,0.435021,-0.201914,-0.137083,0.063389,-0.024011,0.049480,5.826497,WAIT_USER_CONFIRM
0.144000,0.435080,-0.201938,-0.137037,0.062148,-0.024714,0.048900,5.785466,WAIT_USER_CONFIRM
0.145000,0.435144,-0.201965,-0.136986,0.062764,-0.025197,0.049548,5.743746,WAIT_USER_CONFIRM
0.146000,0.435207,-0.201989,-0.136937,0.063214,-0.024999,0.049612,5.701866,WAIT_USER_CONFIRM
0.147000,0.435267,-0.202013,-0.136890,0.062788,-0.024970,0.049267,5.660417,WAIT_USER_CONFIRM
0.148000,0.435328,-0.202040,-0.136841,0.061913,-0.024611,0.048505,5.620008,WAIT_USER_CONFIRM
0.149000,0.435391,-0.202066,-0.136792,0.062620,-0.025025,0.048893,5.581196,WAIT_USER_CONFIRM
0.150000,0.435455,-0.202089,-0.136743,0.062737,-0.024568,0.048961,5.544442,WAIT_USER_CONFIRM
0.151000,0.435520,-0.202114,-0.136693,0.063109,-0.025020,0.049015,5.510124,WAIT_USER_CONFIRM
0.152000,0.435586,-0.202137,-0.136643,0.063640,-0.024600,0.049178,5.478570,WAIT_USER_CONFIRM
0.153000,0.435652,-0.202163,-0.136594,0.064538,-0.025730,0.049799,5.450061,WAIT_USER_CONFIRM
0.154000,0.435709,-0.202188,-0.136548,0.062256,-0.024592,0.048149,5.424826,WAIT_USER_CONFIRM
0.155000,0.435771,-0.202209,-0.136501,0.061637,-0.024094,0.047779,5.403014,WAIT_USER_CONFIRM
0.156000,0.435832,-0.202231,-0.136456,0.061345,-0.023370,0.046990,5.384650,WAIT_USER_CONFIRM
0.157000,0.435892,-0.202253,-0.136409,0.060933,-0.022932,0.046958,5.369622,WAIT_USER_CONFIRM
0.158000,0.435952,-0.202275,-0.136364,0.061448,-0.022891,0.046964,5.357724,WAIT_USER_CONFIRM
0.159000,0.436007,-0.202295,-0.136321,0.059061,-0.022299,0.045291,5.348704,WAIT_USER_CONFIRM
0.160000,0.436066,-0.202314,-0.136279,0.059073,-0.021724,0.044767,5.342261,WAIT_USER_CONFIRM
0.161000,0.436126,-0.202336,-0.136234,0.059483,-0.021309,0.044960,5.338013,WAIT_USER_CONFIRM
0.162000,0.436181,-0.202353,-0.136192,0.058731,-0.019706,0.044193,5.335512,WAIT_USER_CONFIRM
0.163000,0.436239,-0.202377,-0.136148,0.058527,-0.021011,0.044185,5.334321,WAIT_USER_CONFIRM
0.164000,0.436299,-0.202397,-0.136104,0.058061,-0.020861,0.043765,5.334054,WAIT_USER_CONFIRM
0.165000,0.436358,-0.202414,-0.136062,0.058391,-0.020227,0.043430,5.334370,WAIT_USER_CONFIRM
0.166000,0.436417,-0.202436,-0.136018,0.058262,-0.020565,0.043215,5.334941,WAIT_USER_CONFIRM
0.167000,0.436480,-0.202459,-0.135971,0.059404,-0.021407,0.044174,5.335454,WAIT_USER_CONFIRM
0.168000,0.436536,-0.202478,-0.135930,0.058460,-0.020090,0.043478,5.335646,WAIT_USER_CONFIRM
0.169000,0.436593,-0.202497,-0.135889,0.057906,-0.019293,0.042424,5.335349,WAIT_USER_CONFIRM
0.170000,0.436652,-0.202519,-0.135845,0.058555,-0.020034,0.042946,5.334474,WAIT_USER_CONFIRM
0.171000,0.436705,-0.202539,-0.135805,0.056586,-0.020050,0.041876,5.332946,WAIT_USER_CONFIRM
0.172000,0.436762,-0.202560,-0.135763,0.056875,-0.020663,0.042095,5.330674,WAIT_USER_CONFIRM
0.173000,0.436813,-0.202579,-0.135726,0.054607,-0.020061,0.040522,5.327540,WAIT_USER_CONFIRM
0.174000,0.436869,-0.202597,-0.135684,0.055430,-0.019787,0.041221,5.323400,WAIT_USER_CONFIRM
0.175000,0.436924,-0.202612,-0.135644,0.055557,-0.018692,0.041091,5.318111,WAIT_USER_CONFIRM
0.176000,0.436968,-0.202632,-0.135610,0.051488,-0.018966,0.038487,5.311588,WAIT_USER_CONFIRM
0.177000,0.437022,-0.202650,-0.135570,0.051487,-0.018496,0.038456,5.303776,WAIT_USER_CONFIRM
0.178000,0.437071,-0.202666,-0.135534,0.051313,-0.017699,0.037916,5.294566,WAIT_USER_CONFIRM
0.179000,0.437125,-0.202690,-0.135493,0.051827,-0.019829,0.039072,5.283800,WAIT_USER_CONFIRM
0.180000,0.437173,-0.202704,-0.135458,0.051569,-0.018655,0.038290,5.271354,WAIT_USER_CONFIRM
0.181000,0.437218,-0.202719,-0.135422,0.049293,-0.017452,0.037282,5.257209,WAIT_USER_CONFIRM
0.182000,0.437267,-0.202740,-0.135386,0.049654,-0.018171,0.037139,5.241450,WAIT_USER_CONFIRM
0.183000,0.437313,-0.202757,-0.135352,0.048303,-0.018532,0.036280,5.224227,WAIT_USER_CONFIRM
0.184000,0.437362,-0.202772,-0.135316,0.048422,-0.017463,0.036218,5.205686,WAIT_USER_CONFIRM
0.185000,0.437407,-0.202788,-0.135282,0.046300,-0.017031,0.034942,5.185950,WAIT_USER_CONFIRM
0.186000,0.437454,-0.202804,-0.135247,0.046756,-0.016886,0.035168,5.165135,WAIT_USER_CONFIRM
0.187000,0.437502,-0.202823,-0.135211,0.046101,-0.017354,0.034652,5.143378,WAIT_USER_CONFIRM
0.188000,0.437545,-0.202841,-0.135178,0.044674,-0.017643,0.033963,5.120836,WAIT_USER_CONFIRM
0.189000,0.437593,-0.202860,-0.135142,0.045966,-0.018349,0.034961,5.097683,WAIT_USER_CONFIRM
0.190000,0.437637,-0.202873,-0.135108,0.045140,-0.016713,0.034342,5.074131,WAIT_USER_CONFIRM
0.191000,0.437682,-0.202891,-0.135075,0.045507,-0.017268,0.034412,5.050482,WAIT_USER_CONFIRM
0.192000,0.437729,-0.202906,-0.135041,0.046064,-0.016661,0.034481,5.027143,WAIT_USER_CONFIRM
0.193000,0.437768,-0.202922,-0.135011,0.043961,-0.016569,0.032966,5.004566,WAIT_USER_CONFIRM
0.194000,0.437810,-0.202937,-0.134980,0.043690,-0.016013,0.032673,4.983170,WAIT_USER_CONFIRM
0.195000,0.437854,-0.202953,-0.134947,0.043307,-0.016543,0.032698,4.963270,WAIT_USER_CONFIRM
0.196000,0.437893,-0.202968,-0.134916,0.042191,-0.015671,0.031883,4.945090,WAIT_USER_CONFIRM
0.197000,0.437936,-0.202983,-0.134885,0.041723,-0.015558,0.031594,4.928804,WAIT_USER_CONFIRM
0.198000,0.437974,-0.202998,-0.134855,0.040433,-0.015332,0.030848,4.914555,WAIT_USER_CONFIRM
0.199000,0.438013,-0.203010,-0.134826,0.040197,-0.014852,0.030628,4.902452,WAIT_USER_CONFIRM
0.200000,0.438053,-0.203021,-0.134797,0.039176,-0.013731,0.029935,4.892570,WAIT_USER_CONFIRM
0.201000,0.438089,-0.203037,-0.134768,0.038681,-0.014244,0.029751,4.884956,WAIT_USER_CONFIRM
0.202000,0.438125,-0.203052,-0.134739,0.038636,-0.014228,0.029857,4.879646,WAIT_USER_CONFIRM
0.203000,0.438164,-0.203068,-0.134709,0.039151,-0.014755,0.030066,4.876677,WAIT_USER_CONFIRM
0.204000,0.438199,-0.203080,-0.134683,0.037739,-0.013550,0.028542,4.876074,WAIT_USER_CONFIRM
0.205000,0.438234,-0.203090,-0.134656,0.036471,-0.012977,0.028122,4.877813,WAIT_USER_CONFIRM
0.206000,0.438274,-0.203106,-0.134627,0.038134,-0.014087,0.028708,4.881778,WAIT_USER_CONFIRM
0.207000,0.438304,-0.203117,-0.134604,0.035087,-0.013036,0.026649,4.887763,WAIT_USER_CONFIRM
0.208000,0.438340,-0.203129,-0.134577,0.035196,-0.012554,0.026525,4.895469,WAIT_USER_CONFIRM
0.209000,0.438376,-0.203142,-0.134552,0.035725,-0.012402,0.026143,4.904489,WAIT_USER_CONFIRM
0.210000,0.438413,-0.203156,-0.134525,0.036843,-0.013074,0.027038,4.914340,WAIT_USER_CONFIRM
0.211000,0.438443,-0.203168,-0.134501,0.034472,-0.013074,0.025648,4.924518,WAIT_USER_CONFIRM
0.212000,0.438480,-0.203180,-0.134475,0.035628,-0.012613,0.026024,4.934556,WAIT_USER_CONFIRM
0.213000,0.438516,-0.203193,-0.134448,0.035339,-0.013061,0.026060,4.944052,WAIT_USER_CONFIRM
0.214000,0.438549,-0.203207,-0.134424,0.033979,-0.013322,0.025216,4.952687,WAIT_USER_CONFIRM
0.215000,0.438585,-0.203219,-0.134399,0.034825,-0.012751,0.025508,4.960228,WAIT_USER_CONFIRM
0.216000,0.438615,-0.203232,-0.134375,0.033670,-0.013120,0.025218,4.966526,WAIT_USER_CONFIRM
0.217000,0.438647,-0.203240,-0.134353,0.033895,-0.011767,0.024801,4.971518,WAIT_USER_CONFIRM
0.218000,0.438677,-0.203256,-0.134329,0.032008,-0.012979,0.024215,4.975230,WAIT_USER_CONFIRM
0.219000,0.438710,-0.203267,-0.134305,0.032989,-0.012103,0.024258,4.977753,WAIT_USER_CONFIRM
0.220000,0.438739,-0.203278,-0.134284,0.032342,-0.012182,0.023899,4.979200,WAIT_USER_CONFIRM
0.221000,0.438768,-0.203290,-0.134262,0.031539,-0.012093,0.023435,4.979694,WAIT_USER_CONFIRM
0.222000,0.438796,-0.203299,-0.134241,0.030277,-0.010800,0.022449,4.979357,WAIT_USER_CONFIRM
0.223000,0.438828,-0.203316,-0.134215,0.030616,-0.012687,0.023395,4.978307,WAIT_USER_CONFIRM
0.224000,0.438858,-0.203324,-0.134194,0.030763,-0.010966,0.023019,4.976678,WAIT_USER_CONFIRM
0.225000,0.438885,-0.203338,-0.134172,0.029893,-0.011902,0.022537,4.974655,WAIT_USER_CONFIRM
0.226000,0.438915,-0.203348,-0.134150,0.030134,-0.011643,0.022845,4.972460,WAIT_USER_CONFIRM
0.227000,0.438941,-0.203358,-0.134130,0.029543,-0.011287,0.022294,4.970320,WAIT_USER_CONFIRM
0.228000,0.438970,-0.203368,-0.134107,0.030167,-0.010685,0.022886,4.968463,WAIT_USER_CONFIRM
0.229000,0.438994,-0.203380,-0.134088,0.029117,-0.010969,0.022093,4.967134,WAIT_USER_CONFIRM
0.230000,0.439022,-0.203388,-0.134067,0.029935,-0.009888,0.022380,4.966599,WAIT_USER_CONFIRM
0.231000,0.439050,-0.203398,-0.134046,0.029263,-0.009977,0.021921,4.967118,WAIT_USER_CONFIRM
0.232000,0.439076,-0.203408,-0.134026,0.028176,-0.009668,0.021379,4.968916,WAIT_USER_CONFIRM
0.233000,0.439100,-0.203417,-0.134007,0.027451,-0.009382,0.020964,4.972158,WAIT_USER_CONFIRM
0.234000,0.439125,-0.203426,-0.133988,0.026844,-0.009068,0.020234,4.976931,WAIT_USER_CONFIRM
0.235000,0.439149,-0.203436,-0.133970,0.026599,-0.009147,0.020050,4.983221,WAIT_USER_CONFIRM
0.236000,0.439171,-0.203442,-0.133954,0.025397,-0.008212,0.018783,4.990888,WAIT_USER_CONFIRM
0.237000,0.439194,-0.203450,-0.133937,0.024439,-0.007905,0.018009,4.999650,WAIT_USER_CONFIRM
0.238000,0.439215,-0.203459,-0.133921,0.023011,-0.008149,0.017062,5.009074,WAIT_USER_CONFIRM
0.239000,0.439237,-0.203464,-0.133905,0.023545,-0.007233,0.017131,5.018594,WAIT_USER_CONFIRM
