t,x,y,z,vx,vy,vz,Fz,phase
0.077000,0.497413,-0.207802,0.192288,0.000068,0.000551,-0.000016,-9.802382,MOVE_JOINT
0.078000,0.497413,-0.207803,0.192289,0.000504,0.000124,0.000135,-9.893891,MOVE_JOINT
0.079000,0.497417,-0.207804,0.192293,0.002048,-0.000110,0.001373,-9.967094,MOVE_JOINT
0.080000,0.497416,-0.207803,0.192292,0.001725,0.000387,0.000996,-10.076637,MOVE_JOINT
0.081000,0.497418,-0.207802,0.192294,0.002236,0.000894,0.001304,-10.164271,MOVE_JOINT
0.082000,0.497415,-0.207806,0.192294,0.001396,-0.000820,0.001301,-10.234378,MOVE_JOINT
0.083000,0.497416,-0.207805,0.192296,0.000849,-0.000522,0.001487,-10.259561,MOVE_JOINT
0.084000,0.497416,-0.207808,0.192297,0.000621,-0.001829,0.001655,-10.279708,MOVE_JOINT
0.085000,0.497418,-0.207807,0.192299,0.000704,-0.001317,0.001502,-10.162725,MOVE_JOINT
0.086000,0.497417,-0.207811,0.192299,-0.000066,-0.001943,0.000786,-10.069136,MOVE_JOINT
0.087000,0.497419,-0.207813,0.192301,0.000194,-0.002392,0.001165,-9.994262,MOVE_JOINT
0.088000,0.497421,-0.207816,0.192303,0.000406,-0.002681,0.001460,-9.863892,MOVE_JOINT
0.089000,0.497421,-0.207817,0.192304,0.000687,-0.002006,0.001380,-9.759592,MOVE_JOINT
0.090000,0.497426,-0.207815,0.192307,0.001584,-0.001159,0.001763,-9.700648,MOVE_JOINT
0.091000,0.497426,-0.207819,0.192308,0.000695,-0.001838,0.001414,-9.653492,MOVE_JOINT
0.092000,0.497427,-0.207820,0.192309,0.000714,-0.001843,0.001352,-9.615766,MOVE_JOINT
0.093000,0.497432,-0.207818,0.192314,0.002031,-0.000871,0.002633,-9.576542,MOVE_JOINT
0.094000,0.497427,-0.207823,0.192313,0.000290,-0.001621,0.001292,-9.545165,MOVE_JOINT
0.095000,0.497432,-0.207818,0.192315,0.001771,0.000665,0.001666,-9.595505,MOVE_JOINT
0.096000,0.497430,-0.207820,0.192314,0.000467,0.000173,0.001055,-9.635780,MOVE_JOINT
0.097000,0.497431,-0.207820,0.192315,0.000527,0.000576,0.000810,-9.667998,MOVE_JOINT
0.098000,0.497434,-0.207820,0.192319,0.000723,-0.000152,0.002201,-9.792008,MOVE_JOINT
0.099000,0.497434,-0.207818,0.192319,0.000879,0.000270,0.001640,-9.891215,MOVE_JOINT
0.100000,0.497436,-0.207819,0.192320,0.000664,-0.000482,0.001430,-9.938322,MOVE_JOINT
0.101000,0.497436,-0.207818,0.192321,0.000956,0.000179,0.001476,-9.976009,MOVE_JOINT
0.102000,0.497436,-0.207817,0.192321,0.000784,0.000344,0.001210,-10.006158,MOVE_JOINT
0.103000,0.497434,-0.207818,0.192320,0.000112,0.000313,0.000807,-10.061063,MOVE_JOINT
0.104000,0.497435,-0.207815,0.192320,0.000142,0.000780,0.000855,-10.104986,MOVE_JOINT
0.105000,0.497436,-0.207816,0.192321,0.000045,0.000103,0.001124,-10.117929,MOVE_JOINT
0.106000,0.497437,-0.207814,0.192320,0.000287,0.000444,0.000591,-10.128282,MOVE_JOINT
0.107000,0.497436,-0.207816,0.192321,0.000354,-0.000003,0.001247,-10.136564,MOVE_JOINT
0.108000,0.497437,-0.207816,0.192322,0.000504,0.000219,0.001668,-10.014422,MOVE_JOINT
0.109000,0.497435,-0.207815,0.192320,-0.000487,-0.000614,0.000541,-9.916710,MOVE_JOINT
0.110000,0.497433,-0.207819,0.192319,-0.001118,-0.001630,-0.000092,-9.892180,MOVE_JOINT
0.111000,0.497433,-0.207818,0.192320,-0.000582,-0.000801,-0.000078,-9.872555,MOVE_JOINT
0.112000,0.497431,-0.207820,0.192320,-0.001028,-0.001207,0.000381,-9.856856,MOVE_JOINT
0.113000,0.497433,-0.207819,0.192323,0.000008,-0.000320,0.001238,-9.856666,MOVE_JOINT
0.114000,0.497432,-0.207819,0.192321,-0.000035,-0.000428,0.000644,-9.856515,MOVE_JOINT
0.115000,0.497430,-0.207821,0.192321,-0.000151,-0.001041,0.000903,-9.967418,MOVE_JOINT
0.116000,0.497429,-0.207822,0.192322,-0.000594,-0.000770,0.000359,-10.056139,MOVE_JOINT
0.117000,0.497429,-0.207822,0.192321,-0.000751,-0.001047,-0.000066,-10.127117,MOVE_JOINT
0.118000,0.497424,-0.207823,0.192317,-0.001802,-0.001006,-0.001222,-10.190761,MOVE_JOINT
0.119000,0.497424,-0.207824,0.192319,-0.001188,-0.001229,-0.000400,-10.241676,MOVE_JOINT
0.120000,0.497424,-0.207828,0.192320,-0.000972,-0.002246,-0.000191,-10.210256,MOVE_JOINT
0.121000,0.497423,-0.207828,0.192318,-0.000675,-0.000777,-0.001196,-10.185121,MOVE_JOINT
0.122000,0.497421,-0.207831,0.192317,-0.001430,-0.001775,-0.001173,-10.165011,MOVE_JOINT
0.123000,0.497422,-0.207830,0.192318,-0.000446,-0.000942,-0.000517,-10.134650,MOVE_JOINT
0.124000,0.497422,-0.207833,0.192319,-0.000583,-0.001794,-0.000166,-10.110359,MOVE_JOINT
0.125000,0.497424,-0.207832,0.192321,0.000099,-0.000559,0.000537,-10.031132,MOVE_JOINT
0.126000,0.497423,-0.207838,0.192323,-0.000018,-0.001869,0.001036,-9.967745,MOVE_JOINT
0.127000,0.497423,-0.207837,0.192322,-0.000196,-0.000743,0.000292,-9.917036,MOVE_JOINT
0.128000,0.497421,-0.207838,0.192322,-0.000450,-0.001225,0.000391,-9.842536,MOVE_JOINT
0.129000,0.497426,-0.207837,0.192326,0.000542,-0.000506,0.001189,-9.782934,MOVE_JOINT
0.130000,0.497426,-0.207836,0.192327,0.001064,-0.000040,0.001640,-9.778731,MOVE_JOINT
0.131000,0.497427,-0.207834,0.192327,0.001613,0.000481,0.001328,-9.775371,MOVE_JOINT
0.132000,0.497430,-0.207831,0.192328,0.002133,0.001930,0.001190,-9.772682,MOVE_JOINT
0.133000,0.497431,-0.207831,0.192330,0.001431,0.001103,0.001169,-9.810567,MOVE_JOINT
0.134000,0.497432,-0.207828,0.192329,0.000937,0.001908,0.000486,-9.840876,MOVE_JOINT
0.135000,0.497432,-0.207826,0.192330,0.001397,0.002108,0.000555,-9.952919,MOVE_JOINT
0.136000,0.497433,-0.207825,0.192330,0.000994,0.001402,0.000480,-10.042554,MOVE_JOINT
0.137000,0.497436,-0.207821,0.192333,0.001536,0.002256,0.001238,-10.114261,MOVE_JOINT
0.138000,0.497442,-0.207819,0.192336,0.002239,0.002587,0.001465,-10.150557,MOVE_JOINT
0.139000,0.497445,-0.207815,0.192336,0.002903,0.002760,0.001405,-10.179592,MOVE_JOINT
0.140000,0.497440,-0.207817,0.192334,0.000899,0.001197,0.000271,-10.184996,MOVE_JOINT
0.141000,0.497445,-0.207813,0.192336,0.002305,0.002239,0.000796,-10.189316,MOVE_JOINT
0.142000,0.497449,-0.207808,0.192339,0.002444,0.003038,0.001487,-10.192772,MOVE_JOINT
0.143000,0.497448,-0.207810,0.192337,0.001262,0.001311,0.000336,-10.135437,MOVE_JOINT
0.144000,0.497448,-0.207806,0.192335,0.000883,0.002146,-0.000290,-10.089571,MOVE_JOINT
0.145000,0.497451,-0.207804,0.192339,0.002123,0.002760,0.000851,-10.052878,MOVE_JOINT
0.146000,0.497451,-0.207801,0.192341,0.002016,0.002846,0.001431,-9.998646,MOVE_JOINT
0.147000,0.497449,-0.207800,0.192337,0.000284,0.002727,-0.000236,-9.955261,MOVE_JOINT
0.148000,0.497451,-0.207799,0.192337,0.000598,0.002079,-0.000002,-9.890484,MOVE_JOINT
0.149000,0.497448,-0.207802,0.192338,-0.000051,0.000576,-0.000012,-9.838664,MOVE_JOINT
0.150000,0.497449,-0.207800,0.192336,-0.000602,0.001501,-0.001218,-9.797207,MOVE_JOINT
0.151000,0.497448,-0.207798,0.192336,-0.000072,0.001802,-0.000606,-9.852425,MOVE_JOINT
0.152000,0.497445,-0.207799,0.192333,-0.000669,0.000983,-0.001234,-9.896600,MOVE_JOINT
0.153000,0.497447,-0.207797,0.192334,-0.000356,0.000438,-0.000667,-9.950961,MOVE_JOINT
0.154000,0.497444,-0.207797,0.192331,-0.001607,0.000001,-0.001226,-9.994453,MOVE_JOINT
0.155000,0.497444,-0.207795,0.192329,-0.000931,-0.000179,-0.001162,-10.029245,MOVE_JOINT
0.156000,0.497443,-0.207798,0.192329,-0.000804,-0.000580,-0.000651,-10.062955,MOVE_JOINT
0.157000,0.497442,-0.207800,0.192330,-0.001216,-0.001162,-0.000539,-10.089921,MOVE_JOINT
0.158000,0.497440,-0.207799,0.192328,-0.001873,-0.000830,-0.000902,-10.059413,MOVE_JOINT
0.159000,0.497439,-0.207801,0.192328,-0.001873,-0.000376,-0.000871,-10.035006,MOVE_JOINT
0.160000,0.497437,-0.207802,0.192325,-0.002196,-0.001193,-0.001286,-10.015481,MOVE_JOINT
0.161000,0.497435,-0.207804,0.192325,-0.001653,-0.001178,-0.000747,-10.002685,MOVE_JOINT
0.162000,0.497431,-0.207805,0.192323,-0.002316,-0.001788,-0.001013,-9.992449,MOVE_JOINT
0.163000,0.497431,-0.207808,0.192325,-0.001853,-0.001974,-0.000518,-9.967594,MOVE_JOINT
0.164000,0.497428,-0.207812,0.192324,-0.002257,-0.002816,-0.000543,-9.947711,MOVE_JOINT
0.165000,0.497429,-0.207812,0.192325,-0.001319,-0.002018,-0.000487,-9.931804,MOVE_JOINT
0.166000,0.497432,-0.207812,0.192325,-0.000687,-0.001942,-0.000508,-9.942722,MOVE_JOINT
0.167000,0.497432,-0.207810,0.192325,0.000073,-0.000535,-0.000256,-9.951458,MOVE_JOINT
0.168000,0.497429,-0.207815,0.192326,-0.000986,-0.001711,-0.000411,-9.955922,MOVE_JOINT
0.169000,0.497430,-0.207816,0.192328,-0.000526,-0.002011,0.000549,-9.959495,MOVE_JOINT
0.170000,0.497431,-0.207820,0.192330,0.000030,-0.002740,0.001423,-9.962352,MOVE_JOINT
0.171000,0.497430,-0.207819,0.192328,-0.001183,-0.001926,0.000268,-10.016862,MOVE_JOINT
0.172000,0.497432,-0.207822,0.192330,-0.000574,-0.002650,0.000457,-10.060468,MOVE_JOINT
0.173000,0.497427,-0.207822,0.192325,-0.001920,-0.002115,-0.000965,-10.060986,MOVE_JOINT
0.174000,0.497434,-0.207822,0.192333,0.000744,-0.001449,0.001826,-10.061397,MOVE_JOINT
0.175000,0.497435,-0.207820,0.192332,0.000951,-0.000583,0.001128,-10.061727,MOVE_JOINT
0.176000,0.497435,-0.207822,0.192333,0.000196,-0.001235,0.000808,-10.071502,MOVE_JOINT
0.177000,0.497435,-0.207821,0.192333,0.000364,-0.000376,0.000623,-10.079323,MOVE_JOINT
0.178000,0.497436,-0.207825,0.192335,0.000241,-0.001514,0.001208,-10.052743,MOVE_JOINT
0.179000,0.497437,-0.207825,0.192336,0.000385,-0.001048,0.001046,-10.031476,MOVE_JOINT
0.180000,0.497439,-0.207825,0.192338,0.001086,-0.001349,0.001312,-10.014465,MOVE_JOINT
0.181000,0.497436,-0.207828,0.192337,-0.000429,-0.001647,0.000423,-9.995065,MOVE_JOINT
0.182000,0.497438,-0.207831,0.192339,0.000620,-0.002345,0.001314,-9.979545,MOVE_JOINT
0.183000,0.497439,-0.207830,0.192340,0.000998,-0.002088,0.001627,-9.938530,MOVE_JOINT
0.184000,0.497441,-0.207829,0.192340,0.000647,-0.001251,0.000685,-9.905718,MOVE_JOINT
0.185000,0.497441,-0.207827,0.192339,0.000421,-0.001002,0.000268,-9.879471,MOVE_JOINT
0.186000,0.497442,-0.207830,0.192342,-0.000255,-0.001752,0.000427,-9.863038,MOVE_JOINT
0.187000,0.497442,-0.207831,0.192341,-0.000255,-0.001647,-0.000257,-9.849893,MOVE_JOINT
0.188000,0.497441,-0.207832,0.192341,-0.001060,-0.001462,-0.000760,-9.885534,MOVE_JOINT
0.189000,0.497441,-0.207832,0.192343,-0.000403,-0.001023,-0.000086,-9.914046,MOVE_JOINT
0.190000,0.497441,-0.207831,0.192340,-0.000954,-0.000499,-0.001060,-9.936857,MOVE_JOINT
0.191000,0.497442,-0.207832,0.192343,-0.000057,-0.000784,-0.000022,-9.935727,MOVE_JOINT
0.192000,0.497439,-0.207835,0.192342,-0.001188,-0.001520,-0.000616,-9.934823,MOVE_JOINT
0.193000,0.497438,-0.207835,0.192340,-0.001685,-0.001151,-0.000771,-9.986627,MOVE_JOINT
0.194000,0.497439,-0.207836,0.192342,-0.001189,-0.001082,-0.000494,-10.028069,MOVE_JOINT
0.195000,0.497435,-0.207837,0.192338,-0.002572,-0.001297,-0.001995,-10.061224,MOVE_JOINT
0.196000,0.497438,-0.207833,0.192340,-0.001388,0.000054,-0.000788,-10.091638,MOVE_JOINT
0.197000,0.497438,-0.207836,0.192340,-0.001401,-0.000717,-0.000909,-10.115968,MOVE_JOINT
0.198000,0.497441,-0.207831,0.192341,-0.000027,0.000592,-0.000384,-10.100093,MOVE_JOINT
0.199000,0.497440,-0.207834,0.192339,-0.000933,-0.000913,-0.000863,-10.087391,MOVE_JOINT
0.200000,0.497439,-0.207833,0.192338,-0.000314,0.000351,-0.000749,-10.077232,MOVE_JOINT
0.201000,0.497438,-0.207833,0.192338,-0.000835,0.000133,-0.000919,-10.007336,MOVE_JOINT
0.202000,0.497435,-0.207834,0.192336,-0.002280,-0.000153,-0.002074,-9.951419,MOVE_JOINT
0.203000,0.497439,-0.207829,0.192336,-0.000729,0.002106,-0.001321,-9.922061,MOVE_JOINT
0.204000,0.497438,-0.207831,0.192335,-0.000832,0.001058,-0.001250,-9.898575,MOVE_JOINT
0.205000,0.497439,-0.207828,0.192335,0.000293,0.002251,-0.001032,-9.879785,MOVE_JOINT
0.206000,0.497437,-0.207830,0.192334,-0.000114,0.001300,-0.001341,-9.883117,MOVE_JOINT
0.207000,0.497435,-0.207828,0.192334,-0.000432,0.001755,-0.000722,-9.885784,MOVE_JOINT
0.208000,0.497437,-0.207827,0.192335,-0.000158,0.001632,-0.000344,-9.885644,MOVE_JOINT
0.209000,0.497436,-0.207824,0.192334,0.000274,0.001964,-0.000565,-9.885534,MOVE_JOINT
0.210000,0.497436,-0.207825,0.192333,0.000336,0.001407,-0.000444,-9.885446,MOVE_JOINT
0.211000,0.497435,-0.207826,0.192333,0.000257,0.001294,-0.000323,-9.981062,MOVE_JOINT
0.212000,0.497435,-0.207823,0.192333,0.000157,0.001804,-0.000295,-10.057555,MOVE_JOINT
0.213000,0.497434,-0.207822,0.192332,0.000036,0.001432,-0.000861,-10.083937,MOVE_JOINT
0.214000,0.497438,-0.207820,0.192336,0.000974,0.001598,0.000478,-10.105043,MOVE_JOINT
0.215000,0.497438,-0.207819,0.192335,0.000965,0.001665,0.000268,-10.121928,MOVE_JOINT
0.216000,0.497436,-0.207821,0.192333,-0.000060,0.000663,-0.000567,-10.154096,MOVE_JOINT
0.217000,0.497435,-0.207822,0.192332,-0.000610,-0.000222,-0.000432,-10.179831,MOVE_JOINT
0.218000,0.497435,-0.207820,0.192333,-0.000137,-0.000286,-0.000057,-10.194457,MOVE_JOINT
0.219000,0.497437,-0.207818,0.192333,0.000797,0.000470,0.000338,-10.206157,MOVE_JOINT
0.220000,0.497437,-0.207820,0.192334,0.000386,-0.000527,0.000404,-10.215517,MOVE_JOINT
0.221000,0.497438,-0.207818,0.192335,0.000619,0.000182,0.000522,-10.183498,MOVE_JOINT
0.222000,0.497439,-0.207817,0.192335,0.000997,0.000321,0.000737,-10.157884,MOVE_JOINT
0.223000,0.497437,-0.207817,0.192335,0.000152,0.000274,0.000427,-10.150145,MOVE_JOINT
0.224000,0.497438,-0.207817,0.192335,0.000322,-0.000115,0.000728,-10.143955,MOVE_JOINT
0.225000,0.497439,-0.207816,0.192334,0.000472,0.000171,-0.000130,-10.139003,MOVE_JOINT
0.226000,0.497439,-0.207819,0.192336,0.001039,-0.000367,0.001196,-10.131634,MOVE_JOINT
0.227000,0.497436,-0.207823,0.192335,-0.000465,-0.001765,0.000342,-10.125739,MOVE_JOINT
0.228000,0.497437,-0.207819,0.192333,-0.000436,0.000018,-0.000251,-10.125698,MOVE_JOINT
0.229000,0.497437,-0.207822,0.192334,-0.000199,-0.000846,0.000167,-10.125664,MOVE_JOINT
0.230000,0.497440,-0.207820,0.192337,0.000807,-0.000237,0.001207,-10.125636,MOVE_JOINT
0.231000,0.497435,-0.207822,0.192336,-0.000858,-0.000702,0.000159,-10.137434,MOVE_JOINT
0.232000,0.497437,-0.207824,0.192336,-0.000025,-0.000869,0.000422,-10.146872,MOVE_JOINT
0.233000,0.497441,-0.207821,0.192339,0.001024,0.000220,0.001303,-10.078762,MOVE_JOINT
0.234000,0.497441,-0.207826,0.192341,0.000645,-0.001487,0.001840,-10.024270,MOVE_JOINT
0.235000,0.497439,-0.207826,0.192339,-0.000458,-0.000926,0.000550,-9.980680,MOVE_JOINT
0.236000,0.497441,-0.207825,0.192341,0.000356,-0.000290,0.001193,-9.987432,MOVE_JOINT
0.237000,0.497441,-0.207825,0.192340,0.000014,-0.000488,0.000335,-9.992832,MOVE_JOINT
0.238000,0.497442,-0.207827,0.192341,0.000171,-0.001014,0.000583,-9.985182,MOVE_JOINT
0.239000,0.497444,-0.207826,0.192343,0.001199,-0.000918,0.001474,-9.979063,MOVE_JOINT
0.240000,0.497443,-0.207828,0.192343,0.000948,-0.001513,0.001419,-9.974165,MOVE_JOINT
0.241000,0.497446,-0.207827,0.192347,0.001734,-0.000447,0.001956,-9.938351,MOVE_JOINT
0.242000,0.497445,-0.207825,0.192348,0.000765,-0.000327,0.001366,-9.909703,MOVE_JOINT
0.243000,0.497446,-0.207826,0.192348,0.000218,-0.000514,0.000535,-9.922961,MOVE_JOINT
0.244000,0.497447,-0.207825,0.192346,0.000349,-0.000302,0.000370,-9.933570,MOVE_JOINT
0.245000,0.497447,-0.207826,0.192347,0.000138,-0.000166,0.000270,-9.942058,MOVE_JOINT
0.246000,0.497454,-0.207822,0.192353,0.002363,0.001000,0.001982,-9.953474,MOVE_JOINT
0.247000,0.497451,-0.207825,0.192350,0.001021,-0.000119,0.000539,-9.962608,MOVE_JOINT
0.248000,0.497450,-0.207824,0.192349,0.000587,-0.000000,0.000004,-9.996317,MOVE_JOINT
0.249000,0.497451,-0.207824,0.192350,0.000514,0.000083,-0.000122,-10.023283,MOVE_JOINT
0.250000,0.497452,-0.207824,0.192352,0.000877,0.000166,0.000526,-10.044857,MOVE_JOINT
0.251000,0.497452,-0.207825,0.192352,0.000075,-0.000620,0.000122,-10.037345,MOVE_JOINT
0.252000,0.497454,-0.207824,0.192351,0.000435,-0.000187,-0.000312,-10.031335,MOVE_JOINT
0.253000,0.497450,-0.207823,0.192350,-0.000510,0.000602,-0.001118,-9.987821,MOVE_JOINT
0.254000,0.497452,-0.207824,0.192353,0.000140,-0.000022,0.000145,-9.953009,MOVE_JOINT
0.255000,0.497452,-0.207822,0.192350,0.000105,0.000778,-0.000634,-9.925160,MOVE_JOINT
0.256000,0.497452,-0.207823,0.192352,-0.000261,-0.000398,0.000063,-9.920020,MOVE_JOINT
0.257000,0.497452,-0.207822,0.192351,-0.000283,0.000376,-0.000337,-9.915908,MOVE_JOINT
0.258000,0.497451,-0.207820,0.192350,-0.000638,0.001093,-0.000661,-9.918377,MOVE_JOINT
0.259000,0.497453,-0.207821,0.192352,-0.000306,0.000953,-0.000057,-9.920350,MOVE_JOINT
