t,x,y,z,vx,vy,vz,Fz,phase
0.076000,0.501039,-0.098411,-0.033828,0.001229,-0.000089,0.002318,-0.773850,WAIT_USER_CONFIRM
0.077000,0.501036,-0.098417,-0.033828,0.000013,-0.001941,0.001680,-0.781154,WAIT_USER_CONFIRM
0.078000,0.501041,-0.098416,-0.033824,0.001558,-0.001730,0.002424,-0.788386,WAIT_USER_CONFIRM
0.079000,0.501041,-0.098413,-0.033822,0.000981,-0.000593,0.002177,-0.795579,WAIT_USER_CONFIRM
0.080000,0.501044,-0.098417,-0.033818,0.000927,-0.001491,0.002631,-0.802746,WAIT_USER_CONFIRM
0.081000,0.501046,-0.098416,-0.033816,0.001634,-0.000541,0.002477,-0.809867,WAIT_USER_CONFIRM
0.082000,0.501047,-0.098415,-0.033816,0.001600,-0.000699,0.002401,-0.816896,WAIT_USER_CONFIRM
0.083000,0.501048,-0.098417,-0.033813,0.000925,-0.000875,0.002621,-0.823776,WAIT_USER_CONFIRM
0.084000,0.501050,-0.098416,-0.033810,0.001356,-0.000149,0.002642,-0.830455,WAIT_USER_CONFIRM
0.085000,0.501048,-0.098422,-0.033810,-0.000072,-0.001917,0.001751,-0.836881,WAIT_USER_CONFIRM
0.086000,0.501052,-0.098419,-0.033807,0.001305,-0.001119,0.002389,-0.843028,WAIT_USER_CONFIRM
0.087000,0.501049,-0.098417,-0.033809,-0.000435,-0.000267,0.000826,-0.848920,WAIT_USER_CONFIRM
0.088000,0.501054,-0.098417,-0.033804,0.000721,0.000192,0.001837,-0.854637,WAIT_USER_CONFIRM
0.089000,0.501057,-0.098418,-0.033802,0.001192,-0.000230,0.002019,-0.860290,WAIT_USER_CONFIRM
0.090000,0.501054,-0.098418,-0.033802,-0.000306,-0.000447,0.001166,-0.865975,WAIT_USER_CONFIRM
0.091000,0.501058,-0.098420,-0.033799,0.000355,-0.001331,0.001318,-0.871771,WAIT_USER_CONFIRM
0.092000,0.501064,-0.098416,-0.033794,0.002331,0.000120,0.002593,-0.877756,WAIT_USER_CONFIRM
0.093000,0.501065,-0.098413,-0.033794,0.001911,0.000521,0.001705,-0.883989,WAIT_USER_CONFIRM
0.094000,0.501061,-0.098416,-0.033795,0.000350,-0.000682,0.000760,-0.890474,WAIT_USER_CONFIRM
0.095000,0.501066,-0.098416,-0.033791,0.001683,-0.000219,0.001300,-0.897203,WAIT_USER_CONFIRM
0.096000,0.501066,-0.098416,-0.033791,0.001518,-0.000208,0.001176,-0.904205,WAIT_USER_CONFIRM
0.097000,0.501067,-0.098420,-0.033787,0.001099,-0.001361,0.002049,-0.911530,WAIT_USER_CONFIRM
0.098000,0.501069,-0.098419,-0.033785,0.001655,-0.000740,0.002209,-0.919179,WAIT_USER_CONFIRM
0.099000,0.501069,-0.098418,-0.033784,0.001289,-0.000697,0.001998,-0.927072,WAIT_USER_CONFIRM
0.100000,0.501072,-0.098418,-0.033782,0.001731,-0.000507,0.002124,-0.935051,WAIT_USER_CONFIRM
0.101000,0.501070,-0.098419,-0.033782,0.001007,-0.001035,0.001689,-0.942933,WAIT_USER_CONFIRM
0.102000,0.501075,-0.098417,-0.033779,0.001950,-0.000583,0.002262,-0.950554,WAIT_USER_CONFIRM
0.103000,0.501073,-0.098419,-0.033777,0.001454,-0.000831,0.002260,-0.957775,WAIT_USER_CONFIRM
0.104000,0.501077,-0.098418,-0.033776,0.002051,-0.000540,0.002057,-0.964476,WAIT_USER_CONFIRM
0.105000,0.501075,-0.098421,-0.033774,0.000811,-0.001610,0.001757,-0.970556,WAIT_USER_CONFIRM
0.106000,0.501077,-0.098417,-0.033773,0.001260,0.000026,0.001717,-0.975962,WAIT_USER_CONFIRM
0.107000,0.501078,-0.098418,-0.033772,0.001480,-0.000113,0.001642,-0.980694,WAIT_USER_CONFIRM
0.108000,0.501072,-0.098421,-0.033774,-0.000702,-0.001077,0.000572,-0.984796,WAIT_USER_CONFIRM
0.109000,0.501083,-0.098419,-0.033767,0.002034,-0.000244,0.002367,-0.988356,WAIT_USER_CONFIRM
0.110000,0.501077,-0.098423,-0.033769,0.000251,-0.001432,0.001176,-0.991480,WAIT_USER_CONFIRM
0.111000,0.501078,-0.098421,-0.033768,-0.000513,-0.000492,0.000850,-0.994261,WAIT_USER_CONFIRM
0.112000,0.501081,-0.098422,-0.033766,0.000777,-0.000450,0.001609,-0.996780,WAIT_USER_CONFIRM
0.113000,0.501081,-0.098421,-0.033763,0.001249,-0.000121,0.001958,-0.999107,WAIT_USER_CONFIRM
0.114000,0.501080,-0.098423,-0.033764,0.000686,-0.000021,0.001152,-1.001272,WAIT_USER_CONFIRM
0.115000,0.501080,-0.098425,-0.033763,-0.000120,-0.000632,0.001140,-1.003268,WAIT_USER_CONFIRM
0.116000,0.501083,-0.098424,-0.033760,0.001403,0.000345,0.001683,-1.005084,WAIT_USER_CONFIRM
0.117000,0.501084,-0.098422,-0.033760,0.001697,0.001209,0.001596,-1.006704,WAIT_USER_CONFIRM
0.118000,0.501082,-0.098425,-0.033761,0.000637,-0.000038,0.000663,-1.008101,WAIT_USER_CONFIRM
0.119000,0.501083,-0.098425,-0.033760,0.000859,-0.000025,0.000971,-1.009255,WAIT_USER_CONFIRM
0.120000,0.501082,-0.098426,-0.033758,-0.000115,0.000089,0.000343,-1.010197,WAIT_USER_CONFIRM
0.121000,0.501086,-0.098425,-0.033757,0.001012,0.000789,0.000707,-1.011003,WAIT_USER_CONFIRM
0.122000,0.501086,-0.098425,-0.033757,0.000368,0.000459,0.000051,-1.011780,WAIT_USER_CONFIRM
0.123000,0.501086,-0.098427,-0.033755,-0.000169,-0.000504,0.000545,-1.012654,WAIT_USER_CONFIRM
0.124000,0.501084,-0.098426,-0.033757,-0.000504,0.000425,-0.000149,-1.013753,WAIT_USER_CONFIRM
0.125000,0.501087,-0.098429,-0.033752,0.000517,-0.000484,0.001141,-1.015193,WAIT_USER_CONFIRM
0.126000,0.501093,-0.098424,-0.033750,0.002341,0.000737,0.001419,-1.017031,WAIT_USER_CONFIRM
0.127000,0.501091,-0.098428,-0.033749,0.001024,-0.000644,0.001251,-1.019245,WAIT_USER_CONFIRM
0.128000,0.501089,-0.098428,-0.033751,0.000415,-0.000416,0.000567,-1.021746,WAIT_USER_CONFIRM
0.129000,0.501090,-0.098427,-0.033749,-0.000061,-0.000317,0.000917,-1.024440,WAIT_USER_CONFIRM
0.130000,0.501090,-0.098426,-0.033748,-0.000041,0.000027,0.000650,-1.027254,WAIT_USER_CONFIRM
0.131000,0.501093,-0.098425,-0.033747,0.001086,0.000681,0.000923,-1.030127,WAIT_USER_CONFIRM
0.132000,0.501092,-0.098427,-0.033747,0.000736,-0.000207,0.000798,-1.032996,WAIT_USER_CONFIRM
0.133000,0.501095,-0.098426,-0.033745,0.000869,0.000084,0.001234,-1.035791,WAIT_USER_CONFIRM
0.134000,0.501096,-0.098429,-0.033743,0.000848,-0.001193,0.001550,-1.038439,WAIT_USER_CONFIRM
0.135000,0.501094,-0.098428,-0.033745,-0.000185,-0.001002,0.000705,-1.040858,WAIT_USER_CONFIRM
0.136000,0.501094,-0.098427,-0.033744,0.000145,-0.000442,0.000806,-1.042977,WAIT_USER_CONFIRM
0.137000,0.501094,-0.098430,-0.033742,0.000364,-0.001348,0.001371,-1.044761,WAIT_USER_CONFIRM
0.138000,0.501096,-0.098427,-0.033742,0.000741,0.000314,0.001131,-1.046191,WAIT_USER_CONFIRM
0.139000,0.501093,-0.098430,-0.033741,0.000372,-0.000475,0.000873,-1.047245,WAIT_USER_CONFIRM
0.140000,0.501093,-0.098428,-0.033741,-0.000385,-0.000334,0.000988,-1.047902,WAIT_USER_CONFIRM
0.141000,0.501095,-0.098427,-0.033741,0.000220,0.000010,0.000584,-1.048157,WAIT_USER_CONFIRM
0.142000,0.501094,-0.098430,-0.033742,-0.000218,-0.001128,0.000284,-1.048038,WAIT_USER_CONFIRM
0.143000,0.501094,-0.098432,-0.033740,0.000205,-0.001586,0.000807,-1.047623,WAIT_USER_CONFIRM
0.144000,0.501098,-0.098428,-0.033739,0.001543,0.000399,0.000857,-1.047037,WAIT_USER_CONFIRM
0.145000,0.501096,-0.098430,-0.033739,0.000050,-0.000701,0.000642,-1.046412,WAIT_USER_CONFIRM
0.146000,0.501095,-0.098432,-0.033740,-0.000666,-0.001392,-0.000102,-1.045863,WAIT_USER_CONFIRM
0.147000,0.501090,-0.098434,-0.033742,-0.001645,-0.001503,-0.000680,-1.045498,WAIT_USER_CONFIRM
0.148000,0.501092,-0.098433,-0.033740,-0.000624,-0.000160,-0.000354,-1.045467,WAIT_USER_CONFIRM
0.149000,0.501090,-0.098436,-0.033740,-0.002057,-0.001851,-0.000301,-1.045948,WAIT_USER_CONFIRM
0.150000,0.501092,-0.098435,-0.033740,-0.001525,-0.001265,-0.000174,-1.047105,WAIT_USER_CONFIRM
0.151000,0.501091,-0.098432,-0.033741,-0.001571,0.000673,-0.000816,-1.049040,WAIT_USER_CONFIRM
0.152000,0.501093,-0.098435,-0.033739,-0.001081,-0.000571,-0.000289,-1.051798,WAIT_USER_CONFIRM
0.153000,0.501095,-0.098437,-0.033737,-0.000243,-0.001291,0.000810,-1.055362,WAIT_USER_CONFIRM
0.154000,0.501093,-0.098434,-0.033739,-0.001388,-0.000819,-0.000287,-1.059647,WAIT_USER_CONFIRM
0.155000,0.501092,-0.098436,-0.033738,-0.001443,-0.001290,-0.000088,-1.064505,WAIT_USER_CONFIRM
0.156000,0.501093,-0.098435,-0.033739,-0.000820,-0.000600,-0.000232,-1.069779,WAIT_USER_CONFIRM
0.157000,0.501091,-0.098435,-0.033740,-0.001240,-0.000312,-0.000524,-1.075345,WAIT_USER_CONFIRM
0.158000,0.501094,-0.098437,-0.033738,-0.000268,-0.001395,0.000124,-1.081116,WAIT_USER_CONFIRM
0.159000,0.501092,-0.098438,-0.033739,-0.000370,-0.000442,-0.000366,-1.087021,WAIT_USER_CONFIRM
0.160000,0.501091,-0.098439,-0.033739,-0.000251,-0.000200,-0.000029,-1.092996,WAIT_USER_CONFIRM
0.161000,0.501092,-0.098436,-0.033738,0.000788,0.000235,0.000636,-1.098967,WAIT_USER_CONFIRM
0.162000,0.501092,-0.098438,-0.033739,0.000920,-0.000407,0.000341,-1.104834,WAIT_USER_CONFIRM
0.163000,0.501095,-0.098435,-0.033736,0.002046,0.000628,0.001465,-1.110456,WAIT_USER_CONFIRM
0.164000,0.501092,-0.098439,-0.033739,0.000098,-0.000218,0.000028,-1.115658,WAIT_USER_CONFIRM
0.165000,0.501094,-0.098436,-0.033738,0.000995,0.001088,0.000178,-1.120264,WAIT_USER_CONFIRM
0.166000,0.501094,-0.098438,-0.033737,0.001046,-0.000034,0.000542,-1.124149,WAIT_USER_CONFIRM
0.167000,0.501094,-0.098438,-0.033736,0.000367,0.000280,0.000567,-1.127248,WAIT_USER_CONFIRM
0.168000,0.501094,-0.098437,-0.033737,-0.000432,-0.000237,0.000260,-1.129545,WAIT_USER_CONFIRM
0.169000,0.501094,-0.098436,-0.033736,0.000246,0.000097,0.000536,-1.131068,WAIT_USER_CONFIRM
0.170000,0.501092,-0.098437,-0.033738,-0.000663,-0.000370,-0.000318,-1.131895,WAIT_USER_CONFIRM
0.171000,0.501097,-0.098439,-0.033734,-0.000093,-0.000947,0.000369,-1.132154,WAIT_USER_CONFIRM
0.172000,0.501096,-0.098438,-0.033735,-0.000982,-0.000747,-0.000403,-1.132006,WAIT_USER_CONFIRM
0.173000,0.501095,-0.098437,-0.033737,-0.000923,0.000170,-0.001208,-1.131640,WAIT_USER_CONFIRM
0.174000,0.501095,-0.098440,-0.033735,-0.000656,-0.001151,0.000044,-1.131261,WAIT_USER_CONFIRM
0.175000,0.501095,-0.098440,-0.033735,-0.000611,-0.000617,-0.000256,-1.131066,WAIT_USER_CONFIRM
0.176000,0.501094,-0.098436,-0.033735,-0.000491,0.000494,-0.000115,-1.131186,WAIT_USER_CONFIRM
0.177000,0.501097,-0.098435,-0.033734,0.000416,0.000275,0.000401,-1.131662,WAIT_USER_CONFIRM
0.178000,0.501095,-0.098434,-0.033736,-0.000476,0.000028,-0.000319,-1.132456,WAIT_USER_CONFIRM
0.179000,0.501095,-0.098435,-0.033735,-0.000628,-0.000031,-0.000190,-1.133493,WAIT_USER_CONFIRM
0.180000,0.501099,-0.098437,-0.033732,0.000275,-0.000849,0.000820,-1.134694,WAIT_USER_CONFIRM
0.181000,0.501098,-0.098434,-0.033734,-0.000300,0.000143,-0.000104,-1.135982,WAIT_USER_CONFIRM
0.182000,0.501097,-0.098433,-0.033734,-0.000589,0.000176,0.000188,-1.137273,WAIT_USER_CONFIRM
0.183000,0.501095,-0.098438,-0.033735,-0.000433,-0.001750,0.000253,-1.138484,WAIT_USER_CONFIRM
0.184000,0.501095,-0.098435,-0.033735,-0.000650,0.000224,-0.000126,-1.139551,WAIT_USER_CONFIRM
0.185000,0.501092,-0.098437,-0.033738,-0.001573,-0.000086,-0.000821,-1.140438,WAIT_USER_CONFIRM
0.186000,0.501095,-0.098436,-0.033735,-0.000478,0.000480,0.000163,-1.141153,WAIT_USER_CONFIRM
0.187000,0.501094,-0.098439,-0.033735,-0.000853,-0.000570,-0.000307,-1.141738,WAIT_USER_CONFIRM
0.188000,0.501092,-0.098440,-0.033736,-0.001073,-0.000424,-0.000307,-1.142237,WAIT_USER_CONFIRM
0.189000,0.501094,-0.098438,-0.033734,-0.001153,-0.000323,-0.000244,-1.142683,WAIT_USER_CONFIRM
0.190000,0.501093,-0.098436,-0.033735,-0.001107,0.000129,-0.000337,-1.143107,WAIT_USER_CONFIRM
0.191000,0.501088,-0.098439,-0.033740,-0.003249,-0.001133,-0.002251,-1.143546,WAIT_USER_CONFIRM
0.192000,0.501088,-0.098441,-0.033738,-0.002586,-0.001617,-0.001115,-1.144095,WAIT_USER_CONFIRM
0.193000,0.501089,-0.098442,-0.033736,-0.001495,-0.001412,-0.000372,-1.144919,WAIT_USER_CONFIRM
0.194000,0.501087,-0.098442,-0.033738,-0.001955,-0.001280,-0.000783,-1.146177,WAIT_USER_CONFIRM
0.195000,0.501089,-0.098439,-0.033739,-0.000953,-0.000144,-0.000701,-1.147959,WAIT_USER_CONFIRM
0.196000,0.501087,-0.098444,-0.033738,-0.000968,-0.001749,-0.000183,-1.150279,WAIT_USER_CONFIRM
0.197000,0.501090,-0.098444,-0.033736,0.000183,-0.000761,0.000564,-1.153087,WAIT_USER_CONFIRM
0.198000,0.501084,-0.098443,-0.033740,-0.001351,-0.000603,-0.000934,-1.156261,WAIT_USER_CONFIRM
0.199000,0.501084,-0.098444,-0.033740,-0.000665,-0.000762,-0.000482,-1.159642,WAIT_USER_CONFIRM
0.200000,0.501087,-0.098443,-0.033739,0.000298,-0.000090,0.000167,-1.163087,WAIT_USER_CONFIRM
0.201000,0.501088,-0.098442,-0.033738,0.000630,-0.000480,0.000699,-1.166474,WAIT_USER_CONFIRM
0.202000,0.501084,-0.098448,-0.033739,0.000576,-0.001583,0.000694,-1.169671,WAIT_USER_CONFIRM
0.203000,0.501081,-0.098444,-0.033740,-0.001226,-0.000549,-0.000444,-1.172537,WAIT_USER_CONFIRM
0.204000,0.501085,-0.098445,-0.033738,0.000272,-0.000853,0.000690,-1.174965,WAIT_USER_CONFIRM
0.205000,0.501086,-0.098444,-0.033738,0.000564,-0.000024,0.000478,-1.176896,WAIT_USER_CONFIRM
0.206000,0.501085,-0.098445,-0.033738,0.000001,-0.001002,0.000552,-1.178295,WAIT_USER_CONFIRM
0.207000,0.501087,-0.098445,-0.033738,0.000278,-0.000911,0.000199,-1.179135,WAIT_USER_CONFIRM
0.208000,0.501090,-0.098440,-0.033737,0.001175,0.000695,0.000776,-1.179415,WAIT_USER_CONFIRM
0.209000,0.501089,-0.098442,-0.033736,-0.000009,-0.000533,0.000342,-1.179154,WAIT_USER_CONFIRM
0.210000,0.501087,-0.098441,-0.033737,-0.000780,0.000242,-0.000604,-1.178379,WAIT_USER_CONFIRM
0.211000,0.501090,-0.098443,-0.033734,0.000170,-0.000016,0.000255,-1.177141,WAIT_USER_CONFIRM
0.212000,0.501087,-0.098443,-0.033738,-0.000530,0.000418,-0.000781,-1.175542,WAIT_USER_CONFIRM
0.213000,0.501089,-0.098444,-0.033735,0.000182,-0.000051,0.000271,-1.173714,WAIT_USER_CONFIRM
0.214000,0.501093,-0.098442,-0.033734,0.001748,0.000612,0.000563,-1.171790,WAIT_USER_CONFIRM
0.215000,0.501090,-0.098442,-0.033734,0.000059,0.000285,0.000210,-1.169858,WAIT_USER_CONFIRM
0.216000,0.501090,-0.098445,-0.033734,-0.000340,-0.000771,0.000071,-1.167949,WAIT_USER_CONFIRM
0.217000,0.501092,-0.098445,-0.033734,0.000349,-0.000575,0.000551,-1.166069,WAIT_USER_CONFIRM
0.218000,0.501090,-0.098442,-0.033737,-0.000795,0.000248,-0.001034,-1.164223,WAIT_USER_CONFIRM
0.219000,0.501091,-0.098442,-0.033735,-0.000306,0.000603,-0.000411,-1.162443,WAIT_USER_CONFIRM
0.220000,0.501097,-0.098440,-0.033731,0.001166,0.001252,0.000747,-1.160796,WAIT_USER_CONFIRM
0.221000,0.501096,-0.098442,-0.033731,0.000070,0.000318,0.000333,-1.159319,WAIT_USER_CONFIRM
0.222000,0.501095,-0.098440,-0.033733,-0.000289,0.000668,-0.000573,-1.157980,WAIT_USER_CONFIRM
0.223000,0.501095,-0.098443,-0.033731,-0.000228,-0.000197,-0.000260,-1.156722,WAIT_USER_CONFIRM
0.224000,0.501096,-0.098440,-0.033731,0.000574,0.000821,0.000013,-1.155522,WAIT_USER_CONFIRM
0.225000,0.501096,-0.098442,-0.033729,-0.000036,0.000546,-0.000065,-1.154395,WAIT_USER_CONFIRM
0.226000,0.501094,-0.098442,-0.033732,-0.001013,0.001010,-0.001279,-1.153368,WAIT_USER_CONFIRM
0.227000,0.501094,-0.098446,-0.033730,-0.000483,-0.000227,-0.000046,-1.152484,WAIT_USER_CONFIRM
0.228000,0.501095,-0.098443,-0.033730,-0.000103,0.000981,-0.000233,-1.151808,WAIT_USER_CONFIRM
0.229000,0.501095,-0.098443,-0.033730,-0.000975,0.000485,-0.000564,-1.151400,WAIT_USER_CONFIRM
0.230000,0.501096,-0.098441,-0.033728,0.000137,0.000872,0.000522,-1.151278,WAIT_USER_CONFIRM
0.231000,0.501096,-0.098441,-0.033729,0.000029,0.000629,0.000288,-1.151410,WAIT_USER_CONFIRM
0.232000,0.501092,-0.098446,-0.033732,-0.001226,-0.001088,-0.000526,-1.151711,WAIT_USER_CONFIRM
0.233000,0.501096,-0.098444,-0.033729,-0.000118,-0.000147,-0.000144,-1.152086,WAIT_USER_CONFIRM
0.234000,0.501092,-0.098447,-0.033729,-0.000559,-0.000774,-0.000046,-1.152482,WAIT_USER_CONFIRM
