t,x,y,z,vx,vy,vz,Fz,phase
0.093000,0.499693,-0.097342,-0.164822,0.017070,-0.015626,0.012026,0.212108,WAIT_USER_CONFIRM
0.094000,0.499704,-0.097362,-0.164811,0.014973,-0.016741,0.011473,0.196486,WAIT_USER_CONFIRM
0.095000,0.499721,-0.097377,-0.164798,0.015660,-0.015734,0.011784,0.181668,WAIT_USER_CONFIRM
0.096000,0.499735,-0.097390,-0.164788,0.014920,-0.014723,0.011238,0.167789,WAIT_USER_CONFIRM
0.097000,0.499753,-0.097408,-0.164775,0.015799,-0.016144,0.012216,0.154951,WAIT_USER_CONFIRM
0.098000,0.499770,-0.097420,-0.164762,0.016067,-0.014538,0.012046,0.143243,WAIT_USER_CONFIRM
0.099000,0.499792,-0.097437,-0.164747,0.017540,-0.015783,0.012893,0.132759,WAIT_USER_CONFIRM
0.100000,0.499805,-0.097450,-0.164737,0.016060,-0.015204,0.012077,0.123609,WAIT_USER_CONFIRM
0.101000,0.499820,-0.097467,-0.164725,0.015380,-0.015878,0.011977,0.115898,WAIT_USER_CONFIRM
0.102000,0.499840,-0.097482,-0.164711,0.016987,-0.015200,0.012609,0.109687,WAIT_USER_CONFIRM
0.103000,0.499857,-0.097496,-0.164699,0.016483,-0.014842,0.011959,0.104981,WAIT_USER_CONFIRM
0.104000,0.499873,-0.097508,-0.164688,0.015713,-0.014069,0.011043,0.101721,WAIT_USER_CONFIRM
0.105000,0.499893,-0.097521,-0.164674,0.017499,-0.013620,0.012046,0.099761,WAIT_USER_CONFIRM
0.106000,0.499908,-0.097538,-0.164663,0.017063,-0.013843,0.011470,0.098881,WAIT_USER_CONFIRM
0.107000,0.499927,-0.097548,-0.164649,0.018312,-0.012320,0.012237,0.098833,WAIT_USER_CONFIRM
0.108000,0.499948,-0.097562,-0.164635,0.019704,-0.013006,0.013023,0.099415,WAIT_USER_CONFIRM
0.109000,0.499962,-0.097579,-0.164625,0.018473,-0.014254,0.012356,0.100509,WAIT_USER_CONFIRM
0.110000,0.499981,-0.097593,-0.164610,0.018897,-0.014521,0.013294,0.102085,WAIT_USER_CONFIRM
0.111000,0.500002,-0.097604,-0.164597,0.019176,-0.014117,0.013359,0.104168,WAIT_USER_CONFIRM
0.112000,0.500018,-0.097615,-0.164585,0.018189,-0.012669,0.012909,0.106829,WAIT_USER_CONFIRM
0.113000,0.500035,-0.097630,-0.164573,0.017849,-0.013052,0.012506,0.110161,WAIT_USER_CONFIRM
0.114000,0.500054,-0.097642,-0.164559,0.017219,-0.012909,0.012649,0.114223,WAIT_USER_CONFIRM
0.115000,0.500072,-0.097657,-0.164546,0.018118,-0.013423,0.012536,0.119006,WAIT_USER_CONFIRM
0.116000,0.500092,-0.097671,-0.164531,0.018278,-0.013831,0.013049,0.124445,WAIT_USER_CONFIRM
0.117000,0.500110,-0.097681,-0.164519,0.017327,-0.013037,0.012508,0.130440,WAIT_USER_CONFIRM
0.118000,0.500132,-0.097693,-0.164503,0.019217,-0.013374,0.013981,0.136892,WAIT_USER_CONFIRM
0.119000,0.500144,-0.097709,-0.164492,0.017023,-0.013265,0.012820,0.143737,WAIT_USER_CONFIRM
0.120000,0.500162,-0.097722,-0.164479,0.017386,-0.013107,0.012686,0.150948,WAIT_USER_CONFIRM
0.121000,0.500176,-0.097733,-0.164470,0.015780,-0.012357,0.011264,0.158470,WAIT_USER_CONFIRM
0.122000,0.500196,-0.097750,-0.164455,0.017579,-0.014074,0.012572,0.166141,WAIT_USER_CONFIRM
0.123000,0.500211,-0.097763,-0.164445,0.016447,-0.013996,0.011865,0.173684,WAIT_USER_CONFIRM
0.124000,0.500232,-0.097775,-0.164431,0.018323,-0.013518,0.012827,0.180792,WAIT_USER_CONFIRM
0.125000,0.500248,-0.097792,-0.164419,0.017192,-0.014521,0.012510,0.187201,WAIT_USER_CONFIRM
0.126000,0.500267,-0.097805,-0.164405,0.018290,-0.013845,0.013168,0.192728,WAIT_USER_CONFIRM
0.127000,0.500280,-0.097816,-0.164396,0.016418,-0.013338,0.011676,0.197277,WAIT_USER_CONFIRM
0.128000,0.500295,-0.097833,-0.164385,0.015793,-0.013598,0.011543,0.200789,WAIT_USER_CONFIRM
0.129000,0.500314,-0.097849,-0.164373,0.017061,-0.014071,0.012044,0.203183,WAIT_USER_CONFIRM
0.130000,0.500330,-0.097861,-0.164362,0.015936,-0.013654,0.011543,0.204354,WAIT_USER_CONFIRM
0.131000,0.500348,-0.097874,-0.164349,0.016447,-0.013589,0.011974,0.204211,WAIT_USER_CONFIRM
0.132000,0.500364,-0.097889,-0.164337,0.016173,-0.013456,0.011916,0.202724,WAIT_USER_CONFIRM
0.133000,0.500379,-0.097902,-0.164326,0.016606,-0.014029,0.012007,0.199946,WAIT_USER_CONFIRM
0.134000,0.500396,-0.097917,-0.164313,0.016328,-0.013946,0.012234,0.196011,WAIT_USER_CONFIRM
0.135000,0.500410,-0.097931,-0.164303,0.016324,-0.013320,0.011909,0.191113,WAIT_USER_CONFIRM
0.136000,0.500426,-0.097944,-0.164291,0.016587,-0.013185,0.012117,0.185474,WAIT_USER_CONFIRM
0.137000,0.500439,-0.097960,-0.164279,0.015424,-0.013875,0.011451,0.179317,WAIT_USER_CONFIRM
0.138000,0.500458,-0.097974,-0.164265,0.016940,-0.014269,0.012530,0.172840,WAIT_USER_CONFIRM
0.139000,0.500473,-0.097984,-0.164255,0.017229,-0.013108,0.012140,0.166217,WAIT_USER_CONFIRM
0.140000,0.500487,-0.097997,-0.164243,0.016285,-0.012797,0.011946,0.159619,WAIT_USER_CONFIRM
0.141000,0.500502,-0.098011,-0.164230,0.015922,-0.013674,0.012437,0.153215,WAIT_USER_CONFIRM
0.142000,0.500515,-0.098025,-0.164219,0.014985,-0.013424,0.011949,0.147175,WAIT_USER_CONFIRM
0.143000,0.500528,-0.098039,-0.164208,0.013892,-0.013587,0.011325,0.141660,WAIT_USER_CONFIRM
0.144000,0.500541,-0.098053,-0.164197,0.013443,-0.013343,0.011116,0.136783,WAIT_USER_CONFIRM
0.145000,0.500563,-0.098064,-0.164182,0.015358,-0.013272,0.012382,0.132588,WAIT_USER_CONFIRM
0.146000,0.500574,-0.098080,-0.164172,0.014760,-0.014217,0.011702,0.129082,WAIT_USER_CONFIRM
0.147000,0.500592,-0.098091,-0.164158,0.015414,-0.013330,0.012729,0.126290,WAIT_USER_CONFIRM
0.148000,0.500601,-0.098107,-0.164149,0.013503,-0.013912,0.011429,0.124266,WAIT_USER_CONFIRM
0.149000,0.500615,-0.098119,-0.164138,0.013536,-0.013376,0.011492,0.123078,WAIT_USER_CONFIRM
0.150000,0.500625,-0.098134,-0.164128,0.013291,-0.013731,0.011219,0.122745,WAIT_USER_CONFIRM
0.151000,0.500644,-0.098147,-0.164114,0.014914,-0.013362,0.012119,0.123219,WAIT_USER_CONFIRM
0.152000,0.500660,-0.098159,-0.164102,0.014952,-0.013293,0.012347,0.124425,WAIT_USER_CONFIRM
0.153000,0.500670,-0.098173,-0.164091,0.013314,-0.013155,0.011549,0.126313,WAIT_USER_CONFIRM
0.154000,0.500682,-0.098186,-0.164080,0.012806,-0.013334,0.011374,0.128857,WAIT_USER_CONFIRM
0.155000,0.500693,-0.098197,-0.164070,0.012698,-0.012374,0.011008,0.132015,WAIT_USER_CONFIRM
0.156000,0.500705,-0.098213,-0.164059,0.012798,-0.013255,0.011034,0.135690,WAIT_USER_CONFIRM
0.157000,0.500719,-0.098228,-0.164048,0.012923,-0.013645,0.010940,0.139722,WAIT_USER_CONFIRM
0.158000,0.500731,-0.098239,-0.164037,0.012872,-0.012409,0.010641,0.143910,WAIT_USER_CONFIRM
0.159000,0.500742,-0.098251,-0.164028,0.011868,-0.012866,0.010078,0.148022,WAIT_USER_CONFIRM
0.160000,0.500757,-0.098265,-0.164017,0.012829,-0.013143,0.010473,0.151800,WAIT_USER_CONFIRM
0.161000,0.500767,-0.098280,-0.164007,0.012417,-0.013813,0.010285,0.154973,WAIT_USER_CONFIRM
0.162000,0.500778,-0.098296,-0.163996,0.013217,-0.014497,0.011186,0.157301,WAIT_USER_CONFIRM
0.163000,0.500789,-0.098308,-0.163988,0.012030,-0.013594,0.009907,0.158620,WAIT_USER_CONFIRM
0.164000,0.500798,-0.098319,-0.163979,0.010547,-0.013070,0.009214,0.158822,WAIT_USER_CONFIRM
0.165000,0.500815,-0.098332,-0.163967,0.012281,-0.013671,0.010006,0.157799,WAIT_USER_CONFIRM
0.166000,0.500822,-0.098346,-0.163959,0.010213,-0.013630,0.008934,0.155412,WAIT_USER_CONFIRM
0.167000,0.500837,-0.098356,-0.163948,0.011568,-0.012299,0.009399,0.151521,WAIT_USER_CONFIRM
0.168000,0.500847,-0.098368,-0.163938,0.011234,-0.012121,0.009797,0.146019,WAIT_USER_CONFIRM
0.169000,0.500856,-0.098381,-0.163930,0.011496,-0.011968,0.009486,0.138879,WAIT_USER_CONFIRM
0.170000,0.500869,-0.098393,-0.163920,0.011240,-0.011596,0.009207,0.130176,WAIT_USER_CONFIRM
0.171000,0.500879,-0.098405,-0.163911,0.011346,-0.011881,0.009372,0.120057,WAIT_USER_CONFIRM
0.172000,0.500889,-0.098418,-0.163901,0.011446,-0.012128,0.010080,0.108701,WAIT_USER_CONFIRM
0.173000,0.500908,-0.098429,-0.163890,0.013165,-0.011834,0.010150,0.096335,WAIT_USER_CONFIRM
0.174000,0.500915,-0.098442,-0.163883,0.011390,-0.012270,0.009326,0.083243,WAIT_USER_CONFIRM
0.175000,0.500925,-0.098451,-0.163872,0.011392,-0.010842,0.009730,0.069718,WAIT_USER_CONFIRM
0.176000,0.500935,-0.098462,-0.163864,0.011147,-0.011145,0.009498,0.056025,WAIT_USER_CONFIRM
0.177000,0.500947,-0.098474,-0.163853,0.011125,-0.011983,0.010093,0.042406,WAIT_USER_CONFIRM
0.178000,0.500962,-0.098481,-0.163843,0.011811,-0.010473,0.009860,0.029096,WAIT_USER_CONFIRM
0.179000,0.500969,-0.098492,-0.163835,0.010883,-0.010963,0.009509,0.016327,WAIT_USER_CONFIRM
0.180000,0.500984,-0.098504,-0.163822,0.012814,-0.011601,0.010850,0.004306,WAIT_USER_CONFIRM
0.181000,0.500988,-0.098515,-0.163818,0.010219,-0.011643,0.009356,-0.006780,WAIT_USER_CONFIRM
0.182000,0.501003,-0.098522,-0.163807,0.012126,-0.010252,0.009825,-0.016763,WAIT_USER_CONFIRM
0.183000,0.501016,-0.098533,-0.163796,0.011257,-0.010522,0.010034,-0.025522,WAIT_USER_CONFIRM
0.184000,0.501024,-0.098545,-0.163788,0.010352,-0.010591,0.009200,-0.032988,WAIT_USER_CONFIRM
0.185000,0.501036,-0.098553,-0.163779,0.010497,-0.009843,0.008882,-0.039146,WAIT_USER_CONFIRM
0.186000,0.501050,-0.098562,-0.163767,0.012356,-0.009223,0.010040,-0.044052,WAIT_USER_CONFIRM
0.187000,0.501055,-0.098573,-0.163762,0.009542,-0.009650,0.008395,-0.047810,WAIT_USER_CONFIRM
0.188000,0.501067,-0.098583,-0.163751,0.009880,-0.009528,0.008735,-0.050549,WAIT_USER_CONFIRM
0.189000,0.501076,-0.098594,-0.163742,0.009503,-0.009817,0.008820,-0.052414,WAIT_USER_CONFIRM
0.190000,0.501085,-0.098604,-0.163736,0.009091,-0.009828,0.008105,-0.053572,WAIT_USER_CONFIRM
0.191000,0.501094,-0.098612,-0.163727,0.009202,-0.009503,0.008286,-0.054206,WAIT_USER_CONFIRM
0.192000,0.501107,-0.098621,-0.163719,0.010706,-0.009266,0.008456,-0.054512,WAIT_USER_CONFIRM
0.193000,0.501110,-0.098632,-0.163713,0.008392,-0.009945,0.007352,-0.054685,WAIT_USER_CONFIRM
0.194000,0.501123,-0.098639,-0.163704,0.009196,-0.009108,0.007716,-0.054920,WAIT_USER_CONFIRM
0.195000,0.501130,-0.098652,-0.163696,0.008093,-0.009880,0.007660,-0.055402,WAIT_USER_CONFIRM
0.196000,0.501142,-0.098662,-0.163686,0.009035,-0.010156,0.008426,-0.056269,WAIT_USER_CONFIRM
0.197000,0.501148,-0.098671,-0.163679,0.008343,-0.009506,0.007887,-0.057562,WAIT_USER_CONFIRM
0.198000,0.501156,-0.098677,-0.163671,0.007378,-0.008829,0.007795,-0.059229,WAIT_USER_CONFIRM
0.199000,0.501166,-0.098688,-0.163661,0.008025,-0.009514,0.008096,-0.061151,WAIT_USER_CONFIRM
0.200000,0.501174,-0.098696,-0.163654,0.007635,-0.009594,0.007860,-0.063182,WAIT_USER_CONFIRM
0.201000,0.501178,-0.098708,-0.163647,0.006815,-0.010053,0.007953,-0.065161,WAIT_USER_CONFIRM
0.202000,0.501194,-0.098716,-0.163636,0.008609,-0.009690,0.008515,-0.066921,WAIT_USER_CONFIRM
0.203000,0.501199,-0.098724,-0.163630,0.006986,-0.009789,0.007434,-0.068303,WAIT_USER_CONFIRM
0.204000,0.501203,-0.098735,-0.163623,0.005678,-0.010021,0.007178,-0.069185,WAIT_USER_CONFIRM
0.205000,0.501220,-0.098742,-0.163610,0.008833,-0.009129,0.008631,-0.069515,WAIT_USER_CONFIRM
0.206000,0.501222,-0.098753,-0.163605,0.007507,-0.009366,0.007816,-0.069280,WAIT_USER_CONFIRM
0.207000,0.501231,-0.098762,-0.163598,0.007884,-0.009718,0.007659,-0.068456,WAIT_USER_CONFIRM
0.208000,0.501238,-0.098767,-0.163591,0.008115,-0.008035,0.007829,-0.067031,WAIT_USER_CONFIRM
0.209000,0.501245,-0.098779,-0.163583,0.007836,-0.008861,0.007784,-0.065025,WAIT_USER_CONFIRM
0.210000,0.501252,-0.098787,-0.163577,0.007111,-0.008699,0.007039,-0.062487,WAIT_USER_CONFIRM
0.211000,0.501258,-0.098794,-0.163572,0.006942,-0.008315,0.006612,-0.059507,WAIT_USER_CONFIRM
0.212000,0.501265,-0.098800,-0.163565,0.007069,-0.007171,0.006857,-0.056245,WAIT_USER_CONFIRM
0.213000,0.501275,-0.098807,-0.163557,0.008497,-0.006855,0.007644,-0.052911,WAIT_USER_CONFIRM
0.214000,0.501280,-0.098817,-0.163551,0.006925,-0.008279,0.006735,-0.049691,WAIT_USER_CONFIRM
0.215000,0.501285,-0.098826,-0.163546,0.006395,-0.008026,0.006045,-0.046733,WAIT_USER_CONFIRM
0.216000,0.501291,-0.098832,-0.163541,0.005527,-0.007839,0.005672,-0.044198,WAIT_USER_CONFIRM
0.217000,0.501302,-0.098837,-0.163533,0.007738,-0.007039,0.006832,-0.042290,WAIT_USER_CONFIRM
0.218000,0.501308,-0.098844,-0.163528,0.007420,-0.006851,0.006051,-0.041211,WAIT_USER_CONFIRM
0.219000,0.501308,-0.098854,-0.163525,0.004725,-0.007386,0.004939,-0.041104,WAIT_USER_CONFIRM
0.220000,0.501316,-0.098860,-0.163518,0.005506,-0.007217,0.005139,-0.042078,WAIT_USER_CONFIRM
0.221000,0.501325,-0.098870,-0.163510,0.006705,-0.008014,0.006304,-0.044239,WAIT_USER_CONFIRM
0.222000,0.501329,-0.098878,-0.163507,0.005568,-0.008033,0.005207,-0.047646,WAIT_USER_CONFIRM
0.223000,0.501336,-0.098884,-0.163500,0.005251,-0.008265,0.005434,-0.052277,WAIT_USER_CONFIRM
0.224000,0.501343,-0.098890,-0.163494,0.006089,-0.007502,0.005804,-0.058049,WAIT_USER_CONFIRM
0.225000,0.501353,-0.098895,-0.163486,0.006884,-0.007021,0.006160,-0.064830,WAIT_USER_CONFIRM
0.226000,0.501359,-0.098905,-0.163479,0.006179,-0.007318,0.006045,-0.072413,WAIT_USER_CONFIRM
0.227000,0.501362,-0.098910,-0.163473,0.005166,-0.006622,0.005939,-0.080520,WAIT_USER_CONFIRM
0.228000,0.501369,-0.098915,-0.163468,0.005545,-0.006113,0.005973,-0.088820,WAIT_USER_CONFIRM
0.229000,0.501377,-0.098922,-0.163460,0.006195,-0.006726,0.006629,-0.096968,WAIT_USER_CONFIRM
0.230000,0.501383,-0.098929,-0.163455,0.005973,-0.006595,0.006353,-0.104612,WAIT_USER_CONFIRM
0.231000,0.501391,-0.098932,-0.163449,0.006984,-0.005146,0.006107,-0.111412,WAIT_USER_CONFIRM
0.232000,0.501395,-0.098943,-0.163444,0.006456,-0.007320,0.005829,-0.117087,WAIT_USER_CONFIRM
0.233000,0.501399,-0.098946,-0.163439,0.006341,-0.006202,0.006018,-0.121464,WAIT_USER_CONFIRM
0.234000,0.501400,-0.098953,-0.163436,0.004590,-0.006461,0.005204,-0.124495,WAIT_USER_CONFIRM
0.235000,0.501411,-0.098960,-0.163428,0.006596,-0.006321,0.005719,-0.126231,WAIT_USER_CONFIRM
0.236000,0.501414,-0.098967,-0.163424,0.005774,-0.006277,0.005450,-0.126787,WAIT_USER_CONFIRM
0.237000,0.501418,-0.098973,-0.163419,0.005477,-0.006410,0.005126,-0.126316,WAIT_USER_CONFIRM
0.238000,0.501424,-0.098979,-0.163414,0.005776,-0.005943,0.005334,-0.124985,WAIT_USER_CONFIRM
