t,x,y,z,vx,vy,vz,Fz,phase
0.039000,0.496054,-0.096016,-0.001149,0.005433,-0.000957,0.004307,1.040815,WAIT_USER_CONFIRM
0.040000,0.496058,-0.096014,-0.001146,0.004627,-0.000898,0.003964,1.009140,WAIT_USER_CONFIRM
0.041000,0.496063,-0.096014,-0.001142,0.004688,-0.000314,0.004021,0.975578,WAIT_USER_CONFIRM
0.042000,0.496064,-0.096014,-0.001140,0.003314,-0.000638,0.003342,0.940327,WAIT_USER_CONFIRM
0.043000,0.496073,-0.096017,-0.001134,0.004798,-0.001746,0.004570,0.903577,WAIT_USER_CONFIRM
0.044000,0.496072,-0.096016,-0.001135,0.003301,-0.000224,0.002695,0.865507,WAIT_USER_CONFIRM
0.045000,0.496077,-0.096017,-0.001129,0.003710,-0.001077,0.003289,0.826277,WAIT_USER_CONFIRM
0.046000,0.496085,-0.096013,-0.001124,0.004825,0.000197,0.003717,0.786024,WAIT_USER_CONFIRM
0.047000,0.496088,-0.096016,-0.001121,0.004065,-0.001052,0.003502,0.744877,WAIT_USER_CONFIRM
0.048000,0.496093,-0.096013,-0.001117,0.004839,0.000127,0.003883,0.702995,WAIT_USER_CONFIRM
0.049000,0.496097,-0.096017,-0.001113,0.004400,-0.000961,0.004057,0.660572,WAIT_USER_CONFIRM
0.050000,0.496102,-0.096013,-0.001111,0.005044,0.000347,0.003791,0.617837,WAIT_USER_CONFIRM
0.051000,0.496105,-0.096012,-0.001108,0.004711,0.000497,0.003677,0.575037,WAIT_USER_CONFIRM
0.052000,0.496111,-0.096014,-0.001103,0.005114,-0.000153,0.004260,0.532414,WAIT_USER_CONFIRM
0.053000,0.496113,-0.096015,-0.001102,0.003614,0.000057,0.002568,0.490175,WAIT_USER_CONFIRM
0.054000,0.496117,-0.096017,-0.001098,0.003887,-0.000462,0.003120,0.448455,WAIT_USER_CONFIRM
0.055000,0.496118,-0.096017,-0.001097,0.002793,-0.000224,0.002316,0.407295,WAIT_USER_CONFIRM
0.056000,0.496123,-0.096016,-0.001093,0.003746,-0.000126,0.002956,0.366650,WAIT_USER_CONFIRM
0.057000,0.496125,-0.096019,-0.001091,0.003218,-0.001090,0.002969,0.326440,WAIT_USER_CONFIRM
0.058000,0.496128,-0.096018,-0.001088,0.003294,-0.000786,0.002865,0.286595,WAIT_USER_CONFIRM
0.059000,0.496131,-0.096020,-0.001087,0.003120,-0.000942,0.002575,0.247068,WAIT_USER_CONFIRM
0.060000,0.496135,-0.096020,-0.001082,0.003547,-0.001115,0.003350,0.207838,WAIT_USER_CONFIRM
0.061000,0.496140,-0.096023,-0.001078,0.003986,-0.002334,0.003789,0.168917,WAIT_USER_CONFIRM
0.062000,0.496137,-0.096024,-0.001080,0.002023,-0.002084,0.002030,0.130360,WAIT_USER_CONFIRM
0.063000,0.496142,-0.096027,-0.001076,0.003584,-0.001673,0.002550,0.092233,WAIT_USER_CONFIRM
0.064000,0.496145,-0.096030,-0.001072,0.003838,-0.001742,0.003205,0.054561,WAIT_USER_CONFIRM
0.065000,0.496142,-0.096028,-0.001075,0.002091,-0.000865,0.001575,0.017355,WAIT_USER_CONFIRM
0.066000,0.496144,-0.096028,-0.001072,0.001649,-0.000864,0.001863,-0.019374,WAIT_USER_CONFIRM
0.067000,0.496150,-0.096029,-0.001068,0.003128,-0.000810,0.002638,-0.055619,WAIT_USER_CONFIRM
0.068000,0.496149,-0.096031,-0.001067,0.002498,-0.000919,0.002373,-0.091357,WAIT_USER_CONFIRM
0.069000,0.496151,-0.096030,-0.001067,0.001405,-0.000929,0.001386,-0.126527,WAIT_USER_CONFIRM
0.070000,0.496156,-0.096033,-0.001064,0.002566,-0.001281,0.002047,-0.161064,WAIT_USER_CONFIRM
0.071000,0.496152,-0.096032,-0.001066,0.001361,-0.000398,0.000781,-0.194937,WAIT_USER_CONFIRM
0.072000,0.496152,-0.096034,-0.001065,0.001353,0.000145,0.000621,-0.228161,WAIT_USER_CONFIRM
0.073000,0.496151,-0.096039,-0.001065,0.000523,-0.001290,0.000106,-0.260791,WAIT_USER_CONFIRM
0.074000,0.496152,-0.096040,-0.001064,-0.000181,-0.000956,-0.000147,-0.292931,WAIT_USER_CONFIRM
0.075000,0.496154,-0.096040,-0.001061,0.000771,-0.000655,0.000678,-0.324724,WAIT_USER_CONFIRM
0.076000,0.496153,-0.096042,-0.001064,-0.000342,-0.001143,-0.000559,-0.356307,WAIT_USER_CONFIRM
0.077000,0.496153,-0.096042,-0.001062,-0.000325,-0.000374,-0.000175,-0.387784,WAIT_USER_CONFIRM
0.078000,0.496153,-0.096046,-0.001062,-0.001135,-0.001535,-0.000135,-0.419229,WAIT_USER_CONFIRM
0.079000,0.496153,-0.096047,-0.001062,-0.000784,-0.002161,0.000117,-0.450678,WAIT_USER_CONFIRM
0.080000,0.496155,-0.096045,-0.001061,0.000574,-0.000665,0.000864,-0.482112,WAIT_USER_CONFIRM
0.081000,0.496152,-0.096045,-0.001062,-0.000945,-0.000665,-0.000380,-0.513437,WAIT_USER_CONFIRM
0.082000,0.496155,-0.096046,-0.001062,-0.000895,-0.001307,-0.000223,-0.544505,WAIT_USER_CONFIRM
0.083000,0.496155,-0.096050,-0.001059,-0.000498,-0.001933,0.000367,-0.575172,WAIT_USER_CONFIRM
0.084000,0.496153,-0.096048,-0.001061,-0.000615,-0.000641,-0.000084,-0.605310,WAIT_USER_CONFIRM
0.085000,0.496154,-0.096049,-0.001061,-0.000007,-0.001077,0.000078,-0.634801,WAIT_USER_CONFIRM
0.086000,0.496156,-0.096051,-0.001059,0.000372,-0.001432,0.000624,-0.663517,WAIT_USER_CONFIRM
0.087000,0.496158,-0.096051,-0.001058,0.001584,-0.000386,0.000921,-0.691315,WAIT_USER_CONFIRM
0.088000,0.496154,-0.096050,-0.001061,0.000171,0.000133,-0.000281,-0.718033,WAIT_USER_CONFIRM
0.089000,0.496156,-0.096051,-0.001059,0.000847,-0.000080,0.000609,-0.743500,WAIT_USER_CONFIRM
0.090000,0.496153,-0.096055,-0.001061,0.000281,-0.001258,0.000350,-0.767579,WAIT_USER_CONFIRM
0.091000,0.496153,-0.096051,-0.001061,-0.000051,0.000004,-0.000296,-0.790176,WAIT_USER_CONFIRM
0.092000,0.496154,-0.096053,-0.001059,0.000309,-0.000482,0.000423,-0.811257,WAIT_USER_CONFIRM
0.093000,0.496155,-0.096051,-0.001059,0.001082,0.000040,0.000716,-0.830829,WAIT_USER_CONFIRM
0.094000,0.496153,-0.096049,-0.001061,0.000812,0.000563,0.000519,-0.848908,WAIT_USER_CONFIRM
0.095000,0.496152,-0.096049,-0.001062,0.000776,0.000355,0.000551,-0.865500,WAIT_USER_CONFIRM
0.096000,0.496154,-0.096051,-0.001060,0.000338,0.000133,0.000568,-0.880604,WAIT_USER_CONFIRM
0.097000,0.496152,-0.096050,-0.001062,0.000072,0.000335,-0.000025,-0.894238,WAIT_USER_CONFIRM
0.098000,0.496152,-0.096052,-0.001060,0.000222,-0.000265,0.000646,-0.906457,WAIT_USER_CONFIRM
0.099000,0.496155,-0.096053,-0.001059,0.000781,-0.000770,0.000528,-0.917351,WAIT_USER_CONFIRM
0.100000,0.496152,-0.096052,-0.001061,-0.000580,0.000078,-0.000344,-0.927039,WAIT_USER_CONFIRM
0.101000,0.496151,-0.096051,-0.001062,-0.001184,0.000075,-0.000798,-0.935686,WAIT_USER_CONFIRM
0.102000,0.496151,-0.096049,-0.001062,-0.001484,0.000440,-0.000732,-0.943510,WAIT_USER_CONFIRM
0.103000,0.496153,-0.096049,-0.001062,-0.000798,0.000043,-0.000492,-0.950772,WAIT_USER_CONFIRM
0.104000,0.496154,-0.096048,-0.001061,0.000232,0.000370,0.000094,-0.957730,WAIT_USER_CONFIRM
0.105000,0.496150,-0.096048,-0.001063,-0.000283,0.000480,-0.000355,-0.964602,WAIT_USER_CONFIRM
0.106000,0.496150,-0.096048,-0.001062,-0.000447,-0.000248,0.000241,-0.971541,WAIT_USER_CONFIRM
0.107000,0.496154,-0.096045,-0.001060,0.000047,-0.000281,0.000730,-0.978630,WAIT_USER_CONFIRM
0.108000,0.496154,-0.096043,-0.001060,0.000150,0.000330,0.000219,-0.985874,WAIT_USER_CONFIRM
0.109000,0.496154,-0.096043,-0.001062,0.000231,0.000291,-0.000253,-0.993228,WAIT_USER_CONFIRM
0.110000,0.496152,-0.096042,-0.001063,-0.000624,0.000429,-0.000648,-1.000649,WAIT_USER_CONFIRM
0.111000,0.496149,-0.096043,-0.001064,-0.001231,0.000081,-0.000635,-1.008144,WAIT_USER_CONFIRM
0.112000,0.496154,-0.096042,-0.001059,0.000730,0.000241,0.000833,-1.015748,WAIT_USER_CONFIRM
0.113000,0.496153,-0.096041,-0.001063,0.000166,0.000480,-0.000362,-1.023472,WAIT_USER_CONFIRM
0.114000,0.496158,-0.096039,-0.001059,0.001775,0.001319,0.000817,-1.031273,WAIT_USER_CONFIRM
0.115000,0.496155,-0.096040,-0.001062,0.000457,0.000635,-0.000129,-1.039069,WAIT_USER_CONFIRM
0.116000,0.496155,-0.096040,-0.001060,0.001042,0.000269,0.000551,-1.046754,WAIT_USER_CONFIRM
0.117000,0.496155,-0.096040,-0.001061,0.000443,0.000029,0.000143,-1.054223,WAIT_USER_CONFIRM
0.118000,0.496158,-0.096038,-0.001058,0.001302,0.000463,0.001006,-1.061387,WAIT_USER_CONFIRM
0.119000,0.496155,-0.096038,-0.001060,0.000366,0.000332,0.000171,-1.068165,WAIT_USER_CONFIRM
0.120000,0.496154,-0.096039,-0.001061,0.000365,0.000177,0.000227,-1.074491,WAIT_USER_CONFIRM
0.121000,0.496152,-0.096038,-0.001064,-0.000652,0.000123,-0.000502,-1.080339,WAIT_USER_CONFIRM
0.122000,0.496155,-0.096039,-0.001060,0.001094,-0.000460,0.000920,-1.085745,WAIT_USER_CONFIRM
0.123000,0.496153,-0.096037,-0.001063,0.000157,0.000261,-0.000507,-1.090780,WAIT_USER_CONFIRM
0.124000,0.496154,-0.096035,-0.001063,-0.000102,0.000497,-0.000730,-1.095534,WAIT_USER_CONFIRM
0.125000,0.496156,-0.096036,-0.001061,0.000141,0.000150,-0.000092,-1.100123,WAIT_USER_CONFIRM
0.126000,0.496156,-0.096037,-0.001061,0.000276,-0.000125,-0.000057,-1.104688,WAIT_USER_CONFIRM
0.127000,0.496153,-0.096039,-0.001061,-0.000837,-0.001153,-0.000315,-1.109356,WAIT_USER_CONFIRM
0.128000,0.496155,-0.096037,-0.001062,-0.000014,-0.000352,0.000112,-1.114222,WAIT_USER_CONFIRM
0.129000,0.496157,-0.096039,-0.001059,0.000870,-0.001221,0.001618,-1.119330,WAIT_USER_CONFIRM
0.130000,0.496156,-0.096039,-0.001058,0.000590,-0.001306,0.001633,-1.124634,WAIT_USER_CONFIRM
0.131000,0.496156,-0.096036,-0.001060,0.000284,-0.000071,0.000447,-1.129977,WAIT_USER_CONFIRM
0.132000,0.496154,-0.096040,-0.001060,-0.000332,-0.001013,0.000419,-1.135158,WAIT_USER_CONFIRM
0.133000,0.496154,-0.096038,-0.001062,-0.000365,0.000488,-0.000344,-1.140033,WAIT_USER_CONFIRM
0.134000,0.496154,-0.096041,-0.001060,0.000034,-0.000596,0.000606,-1.144559,WAIT_USER_CONFIRM
0.135000,0.496157,-0.096039,-0.001057,0.000442,-0.000186,0.001052,-1.148753,WAIT_USER_CONFIRM
0.136000,0.496155,-0.096039,-0.001062,-0.000418,-0.000222,-0.000766,-1.152633,WAIT_USER_CONFIRM
0.137000,0.496153,-0.096040,-0.001063,-0.000333,0.000297,-0.000772,-1.156218,WAIT_USER_CONFIRM
0.138000,0.496155,-0.096041,-0.001061,0.000435,0.000331,0.000082,-1.159581,WAIT_USER_CONFIRM
0.139000,0.496154,-0.096041,-0.001060,-0.000240,0.000421,-0.000228,-1.162837,WAIT_USER_CONFIRM
0.140000,0.496152,-0.096045,-0.001060,-0.000506,-0.000939,0.000007,-1.166077,WAIT_USER_CONFIRM
0.141000,0.496157,-0.096041,-0.001059,0.000411,0.000698,0.000014,-1.169350,WAIT_USER_CONFIRM
0.142000,0.496152,-0.096045,-0.001059,-0.001310,-0.001082,-0.000126,-1.172672,WAIT_USER_CONFIRM
0.143000,0.496153,-0.096043,-0.001060,-0.000517,0.000084,0.000123,-1.176046,WAIT_USER_CONFIRM
0.144000,0.496151,-0.096043,-0.001061,-0.000652,0.000173,-0.000034,-1.179464,WAIT_USER_CONFIRM
0.145000,0.496151,-0.096048,-0.001061,-0.000412,-0.001196,0.000236,-1.182911,WAIT_USER_CONFIRM
0.146000,0.496149,-0.096044,-0.001064,-0.000930,-0.000236,-0.000466,-1.186367,WAIT_USER_CONFIRM
0.147000,0.496151,-0.096044,-0.001061,0.000195,0.000038,0.000622,-1.189826,WAIT_USER_CONFIRM
0.148000,0.496151,-0.096044,-0.001062,0.000347,-0.000141,0.000472,-1.193286,WAIT_USER_CONFIRM
0.149000,0.496154,-0.096043,-0.001060,0.001161,0.000409,0.000441,-1.196716,WAIT_USER_CONFIRM
0.150000,0.496149,-0.096048,-0.001061,-0.000752,-0.001285,-0.000045,-1.200060,WAIT_USER_CONFIRM
0.151000,0.496150,-0.096047,-0.001061,-0.000425,-0.000560,-0.000084,-1.203275,WAIT_USER_CONFIRM
0.152000,0.496154,-0.096045,-0.001060,0.000772,-0.000093,0.000638,-1.206352,WAIT_USER_CONFIRM
0.153000,0.496151,-0.096044,-0.001061,0.000069,0.000822,0.000141,-1.209295,WAIT_USER_CONFIRM
0.154000,0.496152,-0.096047,-0.001060,0.000785,0.000234,0.000254,-1.212087,WAIT_USER_CONFIRM
0.155000,0.496151,-0.096048,-0.001061,-0.000079,-0.000572,0.000090,-1.214701,WAIT_USER_CONFIRM
0.156000,0.496150,-0.096047,-0.001061,0.000183,-0.000387,0.000416,-1.217126,WAIT_USER_CONFIRM
0.157000,0.496156,-0.096044,-0.001059,0.001311,0.000462,0.000773,-1.219369,WAIT_USER_CONFIRM
0.158000,0.496154,-0.096044,-0.001060,0.000687,0.000243,0.000331,-1.221423,WAIT_USER_CONFIRM
0.159000,0.496154,-0.096047,-0.001059,0.001049,-0.000915,0.000959,-1.223257,WAIT_USER_CONFIRM
0.160000,0.496154,-0.096045,-0.001060,0.001088,-0.000430,0.000679,-1.224829,WAIT_USER_CONFIRM
0.161000,0.496153,-0.096047,-0.001060,0.000242,-0.000489,0.000129,-1.226114,WAIT_USER_CONFIRM
0.162000,0.496152,-0.096047,-0.001059,-0.000170,-0.000853,0.000328,-1.227121,WAIT_USER_CONFIRM
0.163000,0.496152,-0.096047,-0.001060,-0.000197,-0.000669,0.000097,-1.227892,WAIT_USER_CONFIRM
0.164000,0.496157,-0.096046,-0.001057,0.001492,0.000663,0.000829,-1.228484,WAIT_USER_CONFIRM
0.165000,0.496157,-0.096047,-0.001057,0.001196,0.000388,0.000700,-1.228944,WAIT_USER_CONFIRM
0.166000,0.496155,-0.096048,-0.001058,0.000029,-0.000499,0.000331,-1.229289,WAIT_USER_CONFIRM
0.167000,0.496157,-0.096045,-0.001056,0.000349,-0.000076,0.000773,-1.229519,WAIT_USER_CONFIRM
0.168000,0.496156,-0.096044,-0.001058,-0.000528,0.000079,-0.000058,-1.229637,WAIT_USER_CONFIRM
0.169000,0.496158,-0.096043,-0.001057,0.000418,0.000362,0.000316,-1.229665,WAIT_USER_CONFIRM
0.170000,0.496158,-0.096045,-0.001057,0.000633,0.000149,0.000316,-1.229639,WAIT_USER_CONFIRM
0.171000,0.496157,-0.096044,-0.001057,0.000376,0.000033,0.000312,-1.229596,WAIT_USER_CONFIRM
0.172000,0.496158,-0.096048,-0.001056,0.000641,-0.001370,0.000595,-1.229549,WAIT_USER_CONFIRM
0.173000,0.496160,-0.096048,-0.001054,0.001171,-0.000356,0.001164,-1.229494,WAIT_USER_CONFIRM
0.174000,0.496159,-0.096047,-0.001055,0.001102,-0.000067,0.000832,-1.229397,WAIT_USER_CONFIRM
0.175000,0.496160,-0.096047,-0.001055,0.001166,0.000044,0.000659,-1.229195,WAIT_USER_CONFIRM
0.176000,0.496160,-0.096047,-0.001054,0.001217,0.000547,0.000967,-1.228811,WAIT_USER_CONFIRM
0.177000,0.496159,-0.096047,-0.001054,0.000563,0.000443,0.000383,-1.228177,WAIT_USER_CONFIRM
0.178000,0.496159,-0.096046,-0.001054,0.000697,0.000728,0.000667,-1.227242,WAIT_USER_CONFIRM
0.179000,0.496159,-0.096047,-0.001054,0.000152,0.000071,0.000302,-1.225983,WAIT_USER_CONFIRM
0.180000,0.496157,-0.096045,-0.001056,-0.000099,0.000334,0.000019,-1.224418,WAIT_USER_CONFIRM
0.181000,0.496159,-0.096046,-0.001055,0.000681,0.000163,0.000363,-1.222613,WAIT_USER_CONFIRM
0.182000,0.496157,-0.096045,-0.001055,0.000751,0.000570,0.000726,-1.220656,WAIT_USER_CONFIRM
0.183000,0.496155,-0.096045,-0.001057,-0.001000,0.000234,-0.000789,-1.218625,WAIT_USER_CONFIRM
0.184000,0.496157,-0.096047,-0.001057,-0.000113,-0.000950,-0.000307,-1.216605,WAIT_USER_CONFIRM
0.185000,0.496157,-0.096042,-0.001057,0.000617,0.000882,0.000037,-1.214715,WAIT_USER_CONFIRM
0.186000,0.496158,-0.096041,-0.001058,0.000426,0.000835,-0.000497,-1.213098,WAIT_USER_CONFIRM
0.187000,0.496156,-0.096043,-0.001057,-0.000429,0.000029,-0.000048,-1.211869,WAIT_USER_CONFIRM
0.188000,0.496158,-0.096046,-0.001055,-0.000230,-0.001684,0.000405,-1.211100,WAIT_USER_CONFIRM
0.189000,0.496154,-0.096043,-0.001059,-0.001800,-0.000185,-0.001360,-1.210817,WAIT_USER_CONFIRM
0.190000,0.496155,-0.096044,-0.001058,-0.000689,0.000612,-0.000628,-1.211030,WAIT_USER_CONFIRM
0.191000,0.496156,-0.096048,-0.001056,-0.000149,-0.000991,0.000213,-1.211760,WAIT_USER_CONFIRM
0.192000,0.496151,-0.096047,-0.001060,-0.001685,-0.001185,-0.001413,-1.213020,WAIT_USER_CONFIRM
0.193000,0.496153,-0.096046,-0.001058,-0.000041,-0.000391,-0.000400,-1.214808,WAIT_USER_CONFIRM
0.194000,0.496155,-0.096044,-0.001058,0.000316,0.000245,-0.000462,-1.217126,WAIT_USER_CONFIRM
0.195000,0.496156,-0.096042,-0.001057,0.000875,0.000495,0.000167,-1.219966,WAIT_USER_CONFIRM
0.196000,0.496151,-0.096048,-0.001058,-0.000155,-0.001521,0.000126,-1.223262,WAIT_USER_CONFIRM
0.197000,0.496153,-0.096043,-0.001059,0.000374,0.000381,0.000245,-1.226896,WAIT_USER_CONFIRM
0.198000,0.496149,-0.096042,-0.001061,-0.000281,0.000449,-0.000063,-1.230702,WAIT_USER_CONFIRM
0.199000,0.496154,-0.096043,-0.001058,0.001794,-0.000402,0.001152,-1.234486,WAIT_USER_CONFIRM
0.200000,0.496154,-0.096046,-0.001058,0.000899,-0.000806,0.000773,-1.238042,WAIT_USER_CONFIRM
0.201000,0.496150,-0.096046,-0.001060,-0.000021,-0.000783,0.000187,-1.241176,WAIT_USER_CONFIRM
0.202000,0.496152,-0.096043,-0.001060,0.000300,0.000683,0.000238,-1.243751,WAIT_USER_CONFIRM
0.203000,0.496151,-0.096045,-0.001060,0.000201,0.000243,-0.000034,-1.245708,WAIT_USER_CONFIRM
0.204000,0.496152,-0.096044,-0.001060,0.000807,0.000335,0.000521,-1.247051,WAIT_USER_CONFIRM
0.205000,0.496150,-0.096047,-0.001061,-0.000020,-0.001398,0.000075,-1.247832,WAIT_USER_CONFIRM
0.206000,0.496150,-0.096047,-0.001061,0.000277,-0.000520,0.000307,-1.248123,WAIT_USER_CONFIRM
0.207000,0.496150,-0.096042,-0.001063,0.000327,0.000464,0.000214,-1.248012,WAIT_USER_CONFIRM
0.208000,0.496152,-0.096043,-0.001061,0.000398,0.000077,0.000264,-1.247582,WAIT_USER_CONFIRM
0.209000,0.496153,-0.096046,-0.001058,0.001464,-0.000410,0.001245,-1.246896,WAIT_USER_CONFIRM
0.210000,0.496153,-0.096041,-0.001060,0.001206,0.001211,0.000341,-1.245975,WAIT_USER_CONFIRM
0.211000,0.496155,-0.096044,-0.001058,0.001108,-0.000236,0.000543,-1.244797,WAIT_USER_CONFIRM
0.212000,0.496154,-0.096043,-0.001059,0.000796,0.000724,0.000280,-1.243330,WAIT_USER_CONFIRM
0.213000,0.496150,-0.096043,-0.001061,-0.000228,0.000389,-0.000411,-1.241574,WAIT_USER_CONFIRM
0.214000,0.496150,-0.096044,-0.001061,-0.000385,-0.000054,-0.000317,-1.239583,WAIT_USER_CONFIRM
0.215000,0.496157,-0.096043,-0.001056,0.001632,0.000188,0.001078,-1.237459,WAIT_USER_CONFIRM
0.216000,0.496156,-0.096042,-0.001058,0.000817,0.001192,-0.000112,-1.235316,WAIT_USER_CONFIRM
0.217000,0.496153,-0.096043,-0.001059,-0.000022,0.000854,-0.000253,-1.233229,WAIT_USER_CONFIRM
0.218000,0.496151,-0.096048,-0.001059,-0.000936,-0.001225,-0.000336,-1.231259,WAIT_USER_CONFIRM
0.219000,0.496152,-0.096045,-0.001060,-0.001334,-0.000350,-0.000746,-1.229489,WAIT_USER_CONFIRM
0.220000,0.496152,-0.096044,-0.001061,-0.000678,0.000732,-0.001023,-1.228045,WAIT_USER_CONFIRM
0.221000,0.496154,-0.096043,-0.001058,0.000620,0.000998,0.000037,-1.227080,WAIT_USER_CONFIRM
0.222000,0.496156,-0.096048,-0.001055,0.001488,-0.000470,0.001184,-1.226715,WAIT_USER_CONFIRM
0.223000,0.496155,-0.096045,-0.001057,0.001289,0.000488,0.000897,-1.226959,WAIT_USER_CONFIRM
0.224000,0.496155,-0.096044,-0.001058,0.000410,0.000443,-0.000141,-1.227693,WAIT_USER_CONFIRM
0.225000,0.496157,-0.096045,-0.001057,0.001197,0.000245,0.000452,-1.228750,WAIT_USER_CONFIRM
0.226000,0.496155,-0.096045,-0.001058,-0.000241,0.000019,-0.000150,-1.229990,WAIT_USER_CONFIRM
0.227000,0.496156,-0.096044,-0.001057,0.000283,-0.000469,0.000310,-1.231320,WAIT_USER_CONFIRM
0.228000,0.496155,-0.096044,-0.001057,-0.000664,-0.000395,-0.000090,-1.232689,WAIT_USER_CONFIRM
0.229000,0.496153,-0.096046,-0.001057,-0.001146,-0.000483,-0.000461,-1.234089,WAIT_USER_CONFIRM
0.230000,0.496154,-0.096047,-0.001058,-0.001463,-0.001216,-0.000737,-1.235555,WAIT_USER_CONFIRM
0.231000,0.496154,-0.096048,-0.001057,-0.001702,-0.001439,-0.000606,-1.237170,WAIT_USER_CONFIRM
0.232000,0.496157,-0.096046,-0.001055,-0.000157,-0.000505,-0.000054,-1.239051,WAIT_USER_CONFIRM
0.233000,0.496158,-0.096045,-0.001055,-0.000435,-0.000136,0.000264,-1.241301,WAIT_USER_CONFIRM
0.234000,0.496155,-0.096048,-0.001056,-0.001498,-0.000753,-0.000412,-1.243958,WAIT_USER_CONFIRM
0.235000,0.496158,-0.096048,-0.001054,-0.000255,-0.000971,0.000692,-1.246983,WAIT_USER_CONFIRM
