t,x,y,z,vx,vy,vz,Fz,phase
0.031000,0.496736,-0.206886,0.114739,0.007709,0.002953,0.002527,-7.600786,MOVE_JOINT
0.032000,0.496744,-0.206878,0.114741,0.007814,0.004267,0.002652,-7.498758,MOVE_JOINT
0.033000,0.496750,-0.206876,0.114743,0.007004,0.003332,0.002413,-7.375103,MOVE_JOINT
0.034000,0.496763,-0.206872,0.114751,0.008149,0.003262,0.003976,-7.276162,MOVE_JOINT
0.035000,0.496768,-0.206868,0.114754,0.007350,0.003620,0.003577,-7.039042,MOVE_JOINT
0.036000,0.496776,-0.206864,0.114761,0.006955,0.003124,0.004449,-6.849340,MOVE_JOINT
0.037000,0.496786,-0.206858,0.114769,0.008264,0.004161,0.005579,-6.697571,MOVE_JOINT
0.038000,0.496791,-0.206849,0.114772,0.007146,0.005645,0.004782,-6.576155,MOVE_JOINT
0.039000,0.496798,-0.206847,0.114778,0.006530,0.004575,0.004980,-6.724712,MOVE_JOINT
0.040000,0.496803,-0.206840,0.114782,0.006094,0.005305,0.004705,-7.035804,MOVE_JOINT
0.041000,0.496806,-0.206835,0.114785,0.004971,0.005101,0.003970,-7.284677,MOVE_JOINT
0.042000,0.496811,-0.206830,0.114788,0.004784,0.004985,0.003660,-7.483777,MOVE_JOINT
0.043000,0.496819,-0.206829,0.114794,0.005816,0.003808,0.004454,-7.723023,MOVE_JOINT
0.044000,0.496821,-0.206827,0.114795,0.005108,0.003299,0.003866,-7.914422,MOVE_JOINT
0.045000,0.496825,-0.206826,0.114797,0.004757,0.001887,0.003569,-7.930460,MOVE_JOINT
0.046000,0.496832,-0.206823,0.114802,0.005278,0.002195,0.003747,-7.943288,MOVE_JOINT
0.047000,0.496835,-0.206826,0.114804,0.004810,0.000551,0.003607,-7.953547,MOVE_JOINT
0.048000,0.496841,-0.206824,0.114809,0.005198,0.000772,0.003873,-7.889254,MOVE_JOINT
0.049000,0.496845,-0.206823,0.114811,0.004686,0.000543,0.003643,-7.837814,MOVE_JOINT
0.050000,0.496848,-0.206821,0.114813,0.004263,0.000772,0.003162,-7.701802,MOVE_JOINT
0.051000,0.496850,-0.206819,0.114812,0.003572,0.001810,0.001592,-7.592990,MOVE_JOINT
0.052000,0.496853,-0.206821,0.114817,0.004193,0.001425,0.002352,-7.505932,MOVE_JOINT
0.053000,0.496858,-0.206818,0.114818,0.003665,0.001496,0.001993,-7.481154,MOVE_JOINT
0.054000,0.496855,-0.206816,0.114817,0.000924,0.001584,0.000512,-7.461334,MOVE_JOINT
0.055000,0.496859,-0.206811,0.114819,0.001444,0.002429,0.001092,-7.524491,MOVE_JOINT
0.056000,0.496860,-0.206811,0.114820,0.001167,0.001922,0.001124,-7.575019,MOVE_JOINT
0.057000,0.496858,-0.206809,0.114820,0.000528,0.002298,0.000601,-7.615442,MOVE_JOINT
0.058000,0.496856,-0.206806,0.114817,-0.000979,0.002186,-0.000547,-7.902244,MOVE_JOINT
0.059000,0.496855,-0.206803,0.114816,-0.000143,0.002665,-0.000279,-8.131687,MOVE_JOINT
0.060000,0.496855,-0.206797,0.114816,0.000229,0.004358,-0.000264,-8.378696,MOVE_JOINT
0.061000,0.496852,-0.206793,0.114814,-0.000166,0.004145,-0.000575,-8.576304,MOVE_JOINT
0.062000,0.496850,-0.206792,0.114812,-0.000925,0.003174,-0.001172,-8.734390,MOVE_JOINT
0.063000,0.496851,-0.206790,0.114813,-0.000456,0.002850,-0.000356,-8.915406,MOVE_JOINT
0.064000,0.496852,-0.206787,0.114812,0.000261,0.002915,0.000025,-9.060219,MOVE_JOINT
0.065000,0.496852,-0.206783,0.114813,0.000457,0.003048,0.000415,-9.001957,MOVE_JOINT
0.066000,0.496850,-0.206782,0.114810,-0.000039,0.002941,-0.000482,-8.955349,MOVE_JOINT
0.067000,0.496853,-0.206777,0.114811,0.000576,0.003154,-0.000130,-8.918061,MOVE_JOINT
0.068000,0.496854,-0.206773,0.114810,0.000923,0.003595,-0.000240,-8.764928,MOVE_JOINT
0.069000,0.496851,-0.206775,0.114810,0.000030,0.001790,0.000046,-8.642424,MOVE_JOINT
0.070000,0.496849,-0.206774,0.114808,-0.000092,0.001656,-0.000536,-8.560349,MOVE_JOINT
0.071000,0.496852,-0.206767,0.114810,0.000592,0.003181,-0.000053,-8.494690,MOVE_JOINT
0.072000,0.496849,-0.206768,0.114807,-0.000879,0.002256,-0.000943,-8.442164,MOVE_JOINT
0.073000,0.496848,-0.206768,0.114807,-0.001416,0.001685,-0.001051,-8.531516,MOVE_JOINT
0.074000,0.496849,-0.206764,0.114807,-0.000280,0.001561,-0.000633,-8.602997,MOVE_JOINT
0.075000,0.496851,-0.206762,0.114809,0.000266,0.001613,-0.000073,-8.683602,MOVE_JOINT
0.076000,0.496849,-0.206764,0.114807,-0.000499,0.000769,-0.000818,-8.748087,MOVE_JOINT
0.077000,0.496849,-0.206762,0.114807,-0.000325,0.001051,-0.000763,-8.799675,MOVE_JOINT
0.078000,0.496850,-0.206758,0.114807,0.000480,0.002025,-0.000247,-8.926370,MOVE_JOINT
0.079000,0.496849,-0.206759,0.114808,-0.000464,0.001105,-0.000187,-9.027726,MOVE_JOINT
0.080000,0.496846,-0.206757,0.114805,-0.001677,0.001101,-0.001423,-9.091152,MOVE_JOINT
0.081000,0.496846,-0.206759,0.114807,-0.001479,0.000539,-0.000870,-9.141893,MOVE_JOINT
0.082000,0.496843,-0.206761,0.114804,-0.001571,0.000237,-0.000807,-9.182485,MOVE_JOINT
0.083000,0.496846,-0.206758,0.114805,0.000152,0.001620,-0.000189,-9.153329,MOVE_JOINT
0.084000,0.496844,-0.206761,0.114806,-0.000172,0.000037,0.000153,-9.130004,MOVE_JOINT
0.085000,0.496845,-0.206760,0.114805,0.000497,0.000400,0.000255,-8.996320,MOVE_JOINT
0.086000,0.496845,-0.206762,0.114804,-0.000078,0.000101,-0.000513,-8.889370,MOVE_JOINT
0.087000,0.496844,-0.206766,0.114803,-0.000546,-0.001499,-0.000544,-8.803809,MOVE_JOINT
0.088000,0.496847,-0.206766,0.114804,0.000428,-0.000808,-0.000394,-8.678506,MOVE_JOINT
0.089000,0.496843,-0.206770,0.114801,-0.000903,-0.001488,-0.001056,-8.578266,MOVE_JOINT
0.090000,0.496846,-0.206768,0.114803,0.000441,-0.000807,-0.000101,-8.511820,MOVE_JOINT
0.091000,0.496844,-0.206771,0.114801,-0.000034,-0.001143,-0.000762,-8.458665,MOVE_JOINT
0.092000,0.496843,-0.206770,0.114799,-0.000420,-0.000541,-0.001076,-8.416141,MOVE_JOINT
0.093000,0.496843,-0.206773,0.114801,-0.000044,-0.001498,0.000380,-8.514528,MOVE_JOINT
0.094000,0.496844,-0.206772,0.114801,0.000095,-0.000921,0.000563,-8.593237,MOVE_JOINT
0.095000,0.496845,-0.206771,0.114801,0.000273,-0.000115,0.000286,-8.657908,MOVE_JOINT
0.096000,0.496848,-0.206769,0.114801,0.001025,0.000585,0.000296,-8.709646,MOVE_JOINT
0.097000,0.496846,-0.206769,0.114803,0.000880,0.000457,0.000919,-8.751036,MOVE_JOINT
0.098000,0.496847,-0.206771,0.114803,0.000788,0.000143,0.000377,-8.822224,MOVE_JOINT
0.099000,0.496849,-0.206766,0.114803,0.001507,0.001389,0.000368,-8.879175,MOVE_JOINT
0.100000,0.496848,-0.206765,0.114802,0.001335,0.001523,-0.000058,-8.879892,MOVE_JOINT
0.101000,0.496849,-0.206768,0.114803,0.001575,0.000671,0.000250,-8.880465,MOVE_JOINT
0.102000,0.496847,-0.206768,0.114802,0.000780,-0.000122,-0.000117,-8.880922,MOVE_JOINT
0.103000,0.496843,-0.206770,0.114801,-0.000138,-0.000468,0.000101,-8.855745,MOVE_JOINT
0.104000,0.496846,-0.206766,0.114801,0.000435,0.000375,0.000024,-8.835602,MOVE_JOINT
0.105000,0.496844,-0.206769,0.114799,-0.000006,-0.000248,-0.000255,-8.788488,MOVE_JOINT
0.106000,0.496846,-0.206768,0.114801,0.000482,-0.000302,0.000332,-8.750795,MOVE_JOINT
0.107000,0.496847,-0.206765,0.114800,0.000427,0.000787,0.000114,-8.720641,MOVE_JOINT
0.108000,0.496844,-0.206767,0.114799,-0.000520,0.000180,-0.000213,-8.662879,MOVE_JOINT
0.109000,0.496840,-0.206771,0.114797,-0.001031,-0.000511,-0.001234,-8.616671,MOVE_JOINT
0.110000,0.496838,-0.206770,0.114798,-0.001444,0.000150,-0.000617,-8.643295,MOVE_JOINT
0.111000,0.496840,-0.206766,0.114797,-0.000965,0.001471,-0.000912,-8.664595,MOVE_JOINT
0.112000,0.496839,-0.206769,0.114798,-0.000706,0.000499,-0.000268,-8.681634,MOVE_JOINT
0.113000,0.496840,-0.206768,0.114799,-0.000061,0.001015,0.000123,-8.711140,MOVE_JOINT
0.114000,0.496837,-0.206769,0.114796,-0.001253,0.000283,-0.000861,-8.734745,MOVE_JOINT
0.115000,0.496832,-0.206770,0.114796,-0.002431,-0.000353,-0.001049,-8.740997,MOVE_JOINT
0.116000,0.496830,-0.206772,0.114796,-0.002257,-0.000687,-0.000642,-8.745999,MOVE_JOINT
0.117000,0.496832,-0.206770,0.114796,-0.000977,0.000520,-0.000606,-8.750000,MOVE_JOINT
0.118000,0.496831,-0.206774,0.114795,-0.001229,-0.000866,-0.000763,-8.774154,MOVE_JOINT
0.119000,0.496832,-0.206774,0.114797,-0.000246,-0.000640,0.000263,-8.793478,MOVE_JOINT
0.120000,0.496832,-0.206774,0.114796,-0.000338,-0.000124,-0.000439,-8.741174,MOVE_JOINT
0.121000,0.496829,-0.206776,0.114795,-0.001683,-0.001035,-0.000900,-8.699332,MOVE_JOINT
0.122000,0.496830,-0.206779,0.114796,-0.000295,-0.000882,-0.000356,-8.665858,MOVE_JOINT
0.123000,0.496832,-0.206777,0.114797,0.000161,-0.000690,0.000367,-8.592242,MOVE_JOINT
0.124000,0.496828,-0.206778,0.114795,-0.001390,-0.000859,-0.000538,-8.533350,MOVE_JOINT
0.125000,0.496834,-0.206779,0.114798,0.000788,-0.001019,0.000783,-8.418162,MOVE_JOINT
0.126000,0.496833,-0.206783,0.114799,0.000406,-0.001591,0.000799,-8.326011,MOVE_JOINT
0.127000,0.496834,-0.206782,0.114799,0.000230,-0.000675,0.000457,-8.252291,MOVE_JOINT
0.128000,0.496835,-0.206782,0.114802,0.000908,-0.000608,0.001082,-8.274090,MOVE_JOINT
0.129000,0.496837,-0.206782,0.114802,0.001089,-0.000582,0.000857,-8.291530,MOVE_JOINT
0.130000,0.496840,-0.206781,0.114806,0.001566,-0.000527,0.001857,-8.358641,MOVE_JOINT
0.131000,0.496840,-0.206780,0.114805,0.000555,0.000037,0.000766,-8.412330,MOVE_JOINT
0.132000,0.496843,-0.206781,0.114808,0.000888,-0.000667,0.001337,-8.455281,MOVE_JOINT
0.133000,0.496845,-0.206778,0.114809,0.000849,0.000241,0.000677,-8.590762,MOVE_JOINT
0.134000,0.496847,-0.206778,0.114810,0.001034,0.000497,0.000441,-8.699146,MOVE_JOINT
0.135000,0.496853,-0.206777,0.114815,0.002505,0.000837,0.001953,-8.717519,MOVE_JOINT
0.136000,0.496853,-0.206777,0.114816,0.001659,0.000480,0.001252,-8.732217,MOVE_JOINT
0.137000,0.496857,-0.206773,0.114817,0.002116,0.001963,0.001269,-8.743974,MOVE_JOINT
0.138000,0.496858,-0.206772,0.114817,0.001478,0.001444,0.000552,-8.733620,MOVE_JOINT
0.139000,0.496862,-0.206770,0.114820,0.002019,0.002081,0.001251,-8.725333,MOVE_JOINT
0.140000,0.496863,-0.206767,0.114820,0.001981,0.002196,0.001068,-8.661749,MOVE_JOINT
0.141000,0.496864,-0.206766,0.114819,0.002006,0.002684,0.000572,-8.610882,MOVE_JOINT
0.142000,0.496867,-0.206763,0.114821,0.002518,0.002482,0.001141,-8.570187,MOVE_JOINT
0.143000,0.496868,-0.206763,0.114821,0.002366,0.001936,0.001069,-8.528864,MOVE_JOINT
0.144000,0.496868,-0.206761,0.114821,0.001329,0.001959,0.000303,-8.495808,MOVE_JOINT
0.145000,0.496868,-0.206760,0.114822,0.000680,0.001762,0.000471,-8.566711,MOVE_JOINT
0.146000,0.496869,-0.206758,0.114822,0.001245,0.001445,0.000792,-8.623433,MOVE_JOINT
0.147000,0.496867,-0.206762,0.114822,0.000364,-0.000227,0.000332,-8.668811,MOVE_JOINT
0.148000,0.496869,-0.206759,0.114821,0.000514,0.000959,-0.000203,-8.701075,MOVE_JOINT
0.149000,0.496868,-0.206757,0.114821,-0.000003,0.001255,-0.000484,-8.726887,MOVE_JOINT
0.150000,0.496864,-0.206757,0.114817,-0.001434,0.000799,-0.001466,-8.747537,MOVE_JOINT
0.151000,0.496866,-0.206757,0.114820,-0.000168,0.000859,-0.000423,-8.792510,MOVE_JOINT
0.152000,0.496863,-0.206755,0.114816,-0.001482,0.000623,-0.001266,-8.828489,MOVE_JOINT
0.153000,0.496859,-0.206758,0.114813,-0.002347,-0.000182,-0.001683,-8.881631,MOVE_JOINT
0.154000,0.496857,-0.206758,0.114811,-0.002320,-0.000437,-0.001893,-8.924145,MOVE_JOINT
0.155000,0.496851,-0.206760,0.114806,-0.003654,-0.001591,-0.002736,-8.958159,MOVE_JOINT
0.156000,0.496849,-0.206762,0.114804,-0.003452,-0.001421,-0.002702,-8.908381,MOVE_JOINT
0.157000,0.496845,-0.206762,0.114802,-0.003948,-0.002171,-0.002826,-8.868560,MOVE_JOINT
0.158000,0.496846,-0.206764,0.114804,-0.002599,-0.001908,-0.001291,-8.772918,MOVE_JOINT
0.159000,0.496840,-0.206762,0.114799,-0.003569,-0.001269,-0.002391,-8.696406,MOVE_JOINT
0.160000,0.496840,-0.206763,0.114798,-0.002632,-0.000485,-0.001994,-8.635195,MOVE_JOINT
0.161000,0.496833,-0.206767,0.114795,-0.003621,-0.001914,-0.002159,-8.604499,MOVE_JOINT
0.162000,0.496827,-0.206768,0.114792,-0.004021,-0.001185,-0.002545,-8.579943,MOVE_JOINT
0.163000,0.496827,-0.206770,0.114791,-0.002986,-0.001656,-0.001928,-8.600220,MOVE_JOINT
0.164000,0.496822,-0.206774,0.114790,-0.003733,-0.001896,-0.001542,-8.616443,MOVE_JOINT
0.165000,0.496822,-0.206774,0.114790,-0.002565,-0.001040,-0.001155,-8.629421,MOVE_JOINT
0.166000,0.496817,-0.206779,0.114788,-0.002628,-0.002054,-0.000319,-8.731222,MOVE_JOINT
0.167000,0.496820,-0.206780,0.114789,-0.001242,-0.001402,0.000304,-8.812662,MOVE_JOINT
0.168000,0.496817,-0.206781,0.114787,-0.001949,-0.001816,-0.000340,-8.821182,MOVE_JOINT
0.169000,0.496818,-0.206784,0.114790,-0.000615,-0.001656,0.000452,-8.827998,MOVE_JOINT
0.170000,0.496818,-0.206782,0.114789,0.000007,-0.000578,0.000275,-8.833451,MOVE_JOINT
0.171000,0.496816,-0.206784,0.114789,-0.001062,-0.000700,-0.000202,-8.837175,MOVE_JOINT
0.172000,0.496819,-0.206782,0.114791,0.000767,0.000424,0.000773,-8.840155,MOVE_JOINT
0.173000,0.496817,-0.206784,0.114790,-0.000019,-0.000335,0.000417,-8.754245,MOVE_JOINT
0.174000,0.496820,-0.206783,0.114791,0.000074,-0.000068,0.000447,-8.685517,MOVE_JOINT
0.175000,0.496823,-0.206784,0.114795,0.001261,0.000302,0.001318,-8.630535,MOVE_JOINT
0.176000,0.496825,-0.206784,0.114797,0.001083,0.000041,0.001196,-8.552918,MOVE_JOINT
0.177000,0.496829,-0.206782,0.114798,0.002123,-0.000103,0.001617,-8.490825,MOVE_JOINT
0.178000,0.496834,-0.206780,0.114802,0.003506,0.000575,0.002877,-8.431763,MOVE_JOINT
0.179000,0.496833,-0.206781,0.114802,0.002745,0.000518,0.002148,-8.384514,MOVE_JOINT
0.180000,0.496834,-0.206783,0.114804,0.003259,0.000766,0.002412,-8.346714,MOVE_JOINT
0.181000,0.496836,-0.206783,0.114806,0.002854,0.000672,0.002213,-8.344933,MOVE_JOINT
0.182000,0.496843,-0.206781,0.114811,0.004236,0.001095,0.003202,-8.343505,MOVE_JOINT
0.183000,0.496844,-0.206782,0.114812,0.003282,0.000421,0.002775,-8.403926,MOVE_JOINT
0.184000,0.496845,-0.206779,0.114812,0.003066,0.001563,0.002084,-8.452263,MOVE_JOINT
0.185000,0.496846,-0.206780,0.114814,0.002366,0.000360,0.002068,-8.490932,MOVE_JOINT
0.186000,0.496850,-0.206778,0.114816,0.002813,0.001182,0.002018,-8.634803,MOVE_JOINT
0.187000,0.496852,-0.206778,0.114818,0.002747,0.000550,0.002349,-8.749900,MOVE_JOINT
0.188000,0.496853,-0.206777,0.114818,0.002273,0.000268,0.001793,-8.743753,MOVE_JOINT
0.189000,0.496857,-0.206774,0.114820,0.003300,0.001603,0.002029,-8.738836,MOVE_JOINT
0.190000,0.496857,-0.206773,0.114820,0.002484,0.001507,0.001346,-8.734901,MOVE_JOINT
0.191000,0.496855,-0.206772,0.114819,0.001184,0.001624,0.000908,-8.716198,MOVE_JOINT
0.192000,0.496858,-0.206771,0.114819,0.001808,0.001707,0.000731,-8.701234,MOVE_JOINT
0.193000,0.496858,-0.206770,0.114819,0.001310,0.001335,0.000371,-8.683726,MOVE_JOINT
0.194000,0.496857,-0.206771,0.114819,0.001224,0.000608,0.000420,-8.669720,MOVE_JOINT
0.195000,0.496857,-0.206771,0.114818,0.000385,0.000313,-0.000276,-8.658516,MOVE_JOINT
0.196000,0.496858,-0.206771,0.114819,0.000355,0.001101,-0.000287,-8.689963,MOVE_JOINT
0.197000,0.496860,-0.206767,0.114819,0.001081,0.001764,-0.000236,-8.715122,MOVE_JOINT
0.198000,0.496855,-0.206769,0.114817,-0.000427,0.000985,-0.000925,-8.761441,MOVE_JOINT
0.199000,0.496854,-0.206769,0.114817,-0.000522,0.000642,-0.000475,-8.798497,MOVE_JOINT
0.200000,0.496856,-0.206767,0.114817,-0.000046,0.001248,-0.000497,-8.828142,MOVE_JOINT
0.201000,0.496855,-0.206765,0.114816,-0.000019,0.001709,-0.000728,-8.817298,MOVE_JOINT
0.202000,0.496851,-0.206768,0.114813,-0.001783,0.000281,-0.001791,-8.808624,MOVE_JOINT
0.203000,0.496852,-0.206768,0.114814,-0.001257,-0.000028,-0.000783,-8.817620,MOVE_JOINT
0.204000,0.496850,-0.206764,0.114812,-0.001221,0.001225,-0.001136,-8.824818,MOVE_JOINT
0.205000,0.496850,-0.206765,0.114812,-0.001019,0.000803,-0.000398,-8.830574,MOVE_JOINT
0.206000,0.496845,-0.206766,0.114809,-0.002086,0.000282,-0.001329,-8.811437,MOVE_JOINT
0.207000,0.496846,-0.206764,0.114809,-0.002057,0.000337,-0.001523,-8.796126,MOVE_JOINT
0.208000,0.496845,-0.206765,0.114807,-0.001735,-0.000210,-0.001221,-8.776124,MOVE_JOINT
0.209000,0.496846,-0.206762,0.114808,-0.001106,0.000563,-0.000575,-8.760122,MOVE_JOINT
0.210000,0.496841,-0.206762,0.114804,-0.002314,0.000140,-0.001839,-8.747322,MOVE_JOINT
0.211000,0.496842,-0.206765,0.114806,-0.001594,-0.001208,-0.000731,-8.766647,MOVE_JOINT
0.212000,0.496841,-0.206764,0.114804,-0.001307,-0.000468,-0.000686,-8.782108,MOVE_JOINT
0.213000,0.496838,-0.206763,0.114802,-0.002149,-0.000139,-0.001479,-8.778821,MOVE_JOINT
0.214000,0.496839,-0.206759,0.114801,-0.001395,0.000848,-0.001338,-8.776190,MOVE_JOINT
0.215000,0.496838,-0.206759,0.114801,-0.001166,0.000720,-0.001027,-8.774086,MOVE_JOINT
0.216000,0.496838,-0.206761,0.114801,-0.001116,0.000288,-0.000729,-8.773282,MOVE_JOINT
0.217000,0.496839,-0.206759,0.114801,-0.000981,0.000927,-0.000759,-8.772639,MOVE_JOINT
0.218000,0.496838,-0.206762,0.114803,-0.000750,0.000014,0.000141,-8.785948,MOVE_JOINT
0.219000,0.496837,-0.206761,0.114801,-0.000564,0.000662,-0.000052,-8.796596,MOVE_JOINT
0.220000,0.496836,-0.206761,0.114802,-0.000083,0.001152,-0.000075,-8.805113,MOVE_JOINT
0.221000,0.496834,-0.206760,0.114799,-0.000919,0.001048,-0.001002,-8.785847,MOVE_JOINT
0.222000,0.496836,-0.206760,0.114800,-0.000106,0.001604,-0.000374,-8.770433,MOVE_JOINT
0.223000,0.496838,-0.206765,0.114803,0.000592,-0.000038,0.000330,-8.794600,MOVE_JOINT
0.224000,0.496837,-0.206765,0.114802,0.001009,0.000057,0.000575,-8.813933,MOVE_JOINT
0.225000,0.496836,-0.206766,0.114801,0.000512,-0.000619,0.000335,-8.829400,MOVE_JOINT
0.226000,0.496834,-0.206766,0.114801,-0.000113,0.000168,0.000018,-8.831378,MOVE_JOINT
0.227000,0.496835,-0.206766,0.114801,0.000869,0.000198,0.000424,-8.832959,MOVE_JOINT
0.228000,0.496835,-0.206769,0.114802,0.000177,-0.001349,0.000652,-8.811681,MOVE_JOINT
0.229000,0.496836,-0.206770,0.114803,0.000671,-0.001011,0.000721,-8.794659,MOVE_JOINT
0.230000,0.496835,-0.206772,0.114802,0.000374,-0.001547,0.000499,-8.781041,MOVE_JOINT
0.231000,0.496834,-0.206774,0.114804,0.000081,-0.001573,0.000977,-8.781049,MOVE_JOINT
0.232000,0.496835,-0.206773,0.114803,-0.000494,-0.001388,0.000384,-8.781055,MOVE_JOINT
0.233000,0.496837,-0.206772,0.114804,0.000226,-0.000370,0.000636,-8.692976,MOVE_JOINT
0.234000,0.496838,-0.206772,0.114806,0.000340,-0.000378,0.000772,-8.622513,MOVE_JOINT
0.235000,0.496837,-0.206776,0.114805,0.000144,-0.001230,0.000677,-8.566140,MOVE_JOINT
0.236000,0.496837,-0.206780,0.114807,0.000417,-0.002101,0.001430,-8.582818,MOVE_JOINT
0.237000,0.496837,-0.206779,0.114807,0.001200,-0.000456,0.001135,-8.596161,MOVE_JOINT
0.238000,0.496837,-0.206780,0.114808,0.000831,-0.000796,0.000896,-8.616783,MOVE_JOINT
0.239000,0.496838,-0.206780,0.114809,0.000930,-0.000547,0.001041,-8.633280,MOVE_JOINT
0.240000,0.496835,-0.206785,0.114807,-0.000567,-0.001876,0.000023,-8.646477,MOVE_JOINT
0.241000,0.496836,-0.206784,0.114808,0.000064,-0.001036,0.000242,-8.614963,MOVE_JOINT
0.242000,0.496840,-0.206782,0.114811,0.001043,-0.000318,0.001023,-8.589751,MOVE_JOINT
0.243000,0.496838,-0.206783,0.114810,0.000096,-0.000351,0.000198,-8.551607,MOVE_JOINT
0.244000,0.496838,-0.206784,0.114812,0.000076,-0.000459,0.000637,-8.521091,MOVE_JOINT
0.245000,0.496840,-0.206782,0.114813,0.000836,0.000515,0.000781,-8.496678,MOVE_JOINT
0.246000,0.496840,-0.206782,0.114813,0.000694,0.000393,0.000696,-8.505617,MOVE_JOINT
0.247000,0.496842,-0.206780,0.114814,0.001237,0.000736,0.001061,-8.512768,MOVE_JOINT
0.248000,0.496841,-0.206783,0.114814,0.000392,-0.000203,0.000508,-8.529565,MOVE_JOINT
0.249000,0.496843,-0.206780,0.114814,0.001050,0.000409,0.000235,-8.543002,MOVE_JOINT
0.250000,0.496844,-0.206780,0.114816,0.001110,0.000374,0.000981,-8.553750,MOVE_JOINT
0.251000,0.496844,-0.206780,0.114816,0.000664,0.000260,0.000697,-8.572523,MOVE_JOINT
0.252000,0.496840,-0.206779,0.114815,-0.000543,0.000339,-0.000044,-8.587542,MOVE_JOINT
0.253000,0.496842,-0.206779,0.114815,-0.000091,0.000424,-0.000181,-8.582439,MOVE_JOINT
0.254000,0.496843,-0.206777,0.114815,-0.000150,0.000542,-0.000164,-8.578357,MOVE_JOINT
0.255000,0.496840,-0.206777,0.114813,-0.000513,0.000834,-0.000816,-8.575093,MOVE_JOINT
0.256000,0.496841,-0.206777,0.114816,-0.000131,0.000523,0.000088,-8.639284,MOVE_JOINT
0.257000,0.496838,-0.206774,0.114814,-0.001556,0.000390,-0.000729,-8.690638,MOVE_JOINT
0.258000,0.496838,-0.206776,0.114814,-0.000740,-0.000113,0.000065,-8.713027,MOVE_JOINT
0.259000,0.496839,-0.206772,0.114814,-0.000696,0.001147,-0.000258,-8.730938,MOVE_JOINT
0.260000,0.496839,-0.206770,0.114814,-0.000684,0.001044,-0.000372,-8.745267,MOVE_JOINT
