t,x,y,z,vx,vy,vz,Fz,phase
0.074000,0.420861,-0.204122,-0.131403,0.076042,-0.011720,0.044125,4.289229,WAIT_USER_CONFIRM
0.075000,0.420938,-0.204137,-0.131357,0.077499,-0.012682,0.044940,4.302341,WAIT_USER_CONFIRM
0.076000,0.421013,-0.204147,-0.131314,0.076744,-0.011949,0.044310,4.311477,WAIT_USER_CONFIRM
0.077000,0.421095,-0.204163,-0.131266,0.078468,-0.012694,0.045426,4.316685,WAIT_USER_CONFIRM
0.078000,0.421166,-0.204175,-0.131225,0.076853,-0.012560,0.044293,4.318090,WAIT_USER_CONFIRM
0.079000,0.421245,-0.204188,-0.131179,0.077509,-0.012860,0.045017,4.315840,WAIT_USER_CONFIRM
0.080000,0.421325,-0.204204,-0.131131,0.078221,-0.013650,0.045751,4.310089,WAIT_USER_CONFIRM
0.081000,0.421400,-0.204216,-0.131087,0.077687,-0.013358,0.045409,4.301034,WAIT_USER_CONFIRM
0.082000,0.421482,-0.204229,-0.131039,0.077836,-0.013288,0.045897,4.288953,WAIT_USER_CONFIRM
0.083000,0.421556,-0.204239,-0.130994,0.076973,-0.012522,0.045640,4.274211,WAIT_USER_CONFIRM
0.084000,0.421631,-0.204251,-0.130949,0.076812,-0.012957,0.045743,4.257251,WAIT_USER_CONFIRM
0.085000,0.421712,-0.204263,-0.130901,0.077987,-0.012741,0.046613,4.238570,WAIT_USER_CONFIRM
0.086000,0.421788,-0.204278,-0.130855,0.077616,-0.013163,0.046252,4.218715,WAIT_USER_CONFIRM
0.087000,0.421867,-0.204289,-0.130809,0.078584,-0.012807,0.046591,4.198260,WAIT_USER_CONFIRM
0.088000,0.421951,-0.204303,-0.130758,0.080030,-0.013447,0.047932,4.177769,WAIT_USER_CONFIRM
0.089000,0.422032,-0.204313,-0.130710,0.080245,-0.012411,0.047964,4.157802,WAIT_USER_CONFIRM
0.090000,0.422112,-0.204326,-0.130661,0.080703,-0.012709,0.048395,4.138944,WAIT_USER_CONFIRM
0.091000,0.422194,-0.204341,-0.130613,0.080890,-0.013267,0.048524,4.121799,WAIT_USER_CONFIRM
0.092000,0.422277,-0.204352,-0.130564,0.082280,-0.012712,0.049165,4.106932,WAIT_USER_CONFIRM
0.093000,0.422358,-0.204367,-0.130514,0.082429,-0.013592,0.049626,4.094829,WAIT_USER_CONFIRM
0.094000,0.422438,-0.204376,-0.130466,0.080348,-0.012290,0.048392,4.085882,WAIT_USER_CONFIRM
0.095000,0.422512,-0.204388,-0.130421,0.078214,-0.012087,0.047269,4.080338,WAIT_USER_CONFIRM
0.096000,0.422588,-0.204399,-0.130374,0.078129,-0.011940,0.047712,4.078223,WAIT_USER_CONFIRM
0.097000,0.422672,-0.204413,-0.130322,0.079946,-0.012170,0.048953,4.079353,WAIT_USER_CONFIRM
0.098000,0.422749,-0.204425,-0.130274,0.078646,-0.011982,0.048530,4.083444,WAIT_USER_CONFIRM
0.099000,0.422828,-0.204437,-0.130224,0.080014,-0.011972,0.049659,4.090232,WAIT_USER_CONFIRM
0.100000,0.422907,-0.204451,-0.130174,0.079892,-0.012689,0.049845,4.099519,WAIT_USER_CONFIRM
0.101000,0.422990,-0.204466,-0.130121,0.080854,-0.013279,0.050705,4.111170,WAIT_USER_CONFIRM
0.102000,0.423068,-0.204477,-0.130072,0.080209,-0.012933,0.050401,4.125093,WAIT_USER_CONFIRM
0.103000,0.423148,-0.204490,-0.130020,0.080869,-0.012879,0.050988,4.141211,WAIT_USER_CONFIRM
0.104000,0.423228,-0.204505,-0.129970,0.081205,-0.013964,0.051156,4.159422,WAIT_USER_CONFIRM
0.105000,0.423310,-0.204515,-0.129919,0.081340,-0.012748,0.050941,4.179574,WAIT_USER_CONFIRM
0.106000,0.423391,-0.204531,-0.129867,0.080963,-0.013651,0.051219,4.201434,WAIT_USER_CONFIRM
0.107000,0.423468,-0.204540,-0.129818,0.079711,-0.012130,0.050166,4.224686,WAIT_USER_CONFIRM
0.108000,0.423545,-0.204553,-0.129769,0.078465,-0.012778,0.049984,4.248920,WAIT_USER_CONFIRM
0.109000,0.423621,-0.204562,-0.129721,0.077745,-0.011346,0.049136,4.273623,WAIT_USER_CONFIRM
0.110000,0.423696,-0.204576,-0.129673,0.076758,-0.012154,0.049010,4.298185,WAIT_USER_CONFIRM
0.111000,0.423770,-0.204587,-0.129626,0.076328,-0.011504,0.048532,4.321935,WAIT_USER_CONFIRM
0.112000,0.423846,-0.204598,-0.129577,0.076626,-0.011370,0.048524,4.344193,WAIT_USER_CONFIRM
0.113000,0.423926,-0.204610,-0.129527,0.078491,-0.011493,0.049572,4.364326,WAIT_USER_CONFIRM
0.114000,0.423999,-0.204621,-0.129481,0.076921,-0.011259,0.048630,4.381813,WAIT_USER_CONFIRM
0.115000,0.424081,-0.204635,-0.129429,0.077630,-0.012209,0.049306,4.396278,WAIT_USER_CONFIRM
0.116000,0.424164,-0.204645,-0.129378,0.079151,-0.011768,0.049808,4.407488,WAIT_USER_CONFIRM
0.117000,0.424238,-0.204654,-0.129333,0.078830,-0.010664,0.049005,4.415346,WAIT_USER_CONFIRM
0.118000,0.424321,-0.204667,-0.129281,0.079720,-0.011175,0.049709,4.419871,WAIT_USER_CONFIRM
0.119000,0.424403,-0.204678,-0.129231,0.079982,-0.011003,0.049747,4.421170,WAIT_USER_CONFIRM
0.120000,0.424477,-0.204685,-0.129185,0.078453,-0.009774,0.048417,4.419409,WAIT_USER_CONFIRM
0.121000,0.424556,-0.204695,-0.129136,0.078625,-0.009545,0.048444,4.414778,WAIT_USER_CONFIRM
0.122000,0.424632,-0.204704,-0.129088,0.077453,-0.009731,0.048026,4.407441,WAIT_USER_CONFIRM
0.123000,0.424712,-0.204714,-0.129039,0.077572,-0.009875,0.048333,4.397530,WAIT_USER_CONFIRM
0.124000,0.424786,-0.204726,-0.128993,0.076329,-0.010337,0.047729,4.385187,WAIT_USER_CONFIRM
0.125000,0.424857,-0.204736,-0.128947,0.074817,-0.010171,0.047142,4.370581,WAIT_USER_CONFIRM
0.126000,0.424929,-0.204744,-0.128901,0.074482,-0.009154,0.046880,4.353900,WAIT_USER_CONFIRM
0.127000,0.425007,-0.204751,-0.128852,0.075584,-0.008163,0.047313,4.335341,WAIT_USER_CONFIRM
0.128000,0.425084,-0.204763,-0.128801,0.076830,-0.009399,0.048830,4.315159,WAIT_USER_CONFIRM
0.129000,0.425159,-0.204774,-0.128754,0.076463,-0.009177,0.048494,4.293739,WAIT_USER_CONFIRM
0.130000,0.425235,-0.204785,-0.128704,0.076105,-0.009987,0.048524,4.271617,WAIT_USER_CONFIRM
0.131000,0.425312,-0.204797,-0.128653,0.077015,-0.010462,0.049530,4.249410,WAIT_USER_CONFIRM
0.132000,0.425383,-0.204807,-0.128606,0.075431,-0.011062,0.049261,4.227747,WAIT_USER_CONFIRM
0.133000,0.425465,-0.204817,-0.128552,0.077178,-0.010943,0.050587,4.207258,WAIT_USER_CONFIRM
0.134000,0.425535,-0.204829,-0.128504,0.075217,-0.011327,0.049821,4.188573,WAIT_USER_CONFIRM
0.135000,0.425610,-0.204841,-0.128455,0.075750,-0.011669,0.050264,4.172303,WAIT_USER_CONFIRM
0.136000,0.425683,-0.204852,-0.128405,0.075105,-0.011796,0.050038,4.158973,WAIT_USER_CONFIRM
0.137000,0.425752,-0.204859,-0.128359,0.072785,-0.010389,0.048567,4.148971,WAIT_USER_CONFIRM
0.138000,0.425823,-0.204869,-0.128310,0.072317,-0.010339,0.048633,4.142479,WAIT_USER_CONFIRM
0.139000,0.425890,-0.204881,-0.128264,0.070700,-0.011084,0.048027,4.139458,WAIT_USER_CONFIRM
0.140000,0.425957,-0.204891,-0.128216,0.069998,-0.010493,0.047973,4.139683,WAIT_USER_CONFIRM
0.141000,0.426028,-0.204900,-0.128168,0.070017,-0.009827,0.048084,4.142812,WAIT_USER_CONFIRM
0.142000,0.426097,-0.204910,-0.128121,0.069426,-0.010021,0.047501,4.148460,WAIT_USER_CONFIRM
0.143000,0.426166,-0.204921,-0.128075,0.069109,-0.010437,0.047025,4.156221,WAIT_USER_CONFIRM
0.144000,0.426234,-0.204928,-0.128029,0.070006,-0.009189,0.047137,4.165644,WAIT_USER_CONFIRM
0.145000,0.426298,-0.204942,-0.127983,0.068690,-0.010157,0.046667,4.176220,WAIT_USER_CONFIRM
0.146000,0.426365,-0.204949,-0.127939,0.068386,-0.009313,0.046108,4.187404,WAIT_USER_CONFIRM
0.147000,0.426434,-0.204963,-0.127891,0.069238,-0.010835,0.047035,4.198647,WAIT_USER_CONFIRM
0.148000,0.426500,-0.204970,-0.127848,0.068064,-0.009674,0.045706,4.209419,WAIT_USER_CONFIRM
0.149000,0.426570,-0.204983,-0.127800,0.069590,-0.010628,0.046743,4.219237,WAIT_USER_CONFIRM
0.150000,0.426635,-0.204992,-0.127756,0.068951,-0.010259,0.046422,4.227684,WAIT_USER_CONFIRM
0.151000,0.426701,-0.205004,-0.127711,0.068094,-0.010569,0.046061,4.234430,WAIT_USER_CONFIRM
0.152000,0.426770,-0.205015,-0.127665,0.068362,-0.010735,0.046172,4.239251,WAIT_USER_CONFIRM
0.153000,0.426833,-0.205023,-0.127621,0.067176,-0.009792,0.045409,4.242006,WAIT_USER_CONFIRM
0.154000,0.426898,-0.205033,-0.127577,0.067022,-0.009661,0.045150,4.242623,WAIT_USER_CONFIRM
0.155000,0.426968,-0.205043,-0.127529,0.067823,-0.009744,0.045788,4.241090,WAIT_USER_CONFIRM
0.156000,0.427025,-0.205051,-0.127490,0.064087,-0.009024,0.043597,4.237449,WAIT_USER_CONFIRM
0.157000,0.427092,-0.205059,-0.127445,0.064731,-0.008513,0.044076,4.231787,WAIT_USER_CONFIRM
0.158000,0.427146,-0.205069,-0.127405,0.062143,-0.009151,0.043030,4.224195,WAIT_USER_CONFIRM
0.159000,0.427209,-0.205079,-0.127362,0.061537,-0.009677,0.042479,4.214764,WAIT_USER_CONFIRM
0.160000,0.427271,-0.205087,-0.127319,0.061347,-0.009363,0.042756,4.203592,WAIT_USER_CONFIRM
0.161000,0.427333,-0.205093,-0.127277,0.061453,-0.008402,0.042359,4.190786,WAIT_USER_CONFIRM
0.162000,0.427391,-0.205104,-0.127237,0.060518,-0.009028,0.041813,4.176492,WAIT_USER_CONFIRM
0.163000,0.427454,-0.205112,-0.127193,0.061483,-0.009010,0.042492,4.160904,WAIT_USER_CONFIRM
0.164000,0.427509,-0.205120,-0.127154,0.059930,-0.008818,0.041455,4.144260,WAIT_USER_CONFIRM
0.165000,0.427570,-0.205131,-0.127111,0.060218,-0.009660,0.042132,4.126849,WAIT_USER_CONFIRM
0.166000,0.427626,-0.205135,-0.127073,0.058873,-0.008288,0.040984,4.108997,WAIT_USER_CONFIRM
0.167000,0.427689,-0.205146,-0.127027,0.059285,-0.009370,0.041881,4.091057,WAIT_USER_CONFIRM
0.168000,0.427745,-0.205153,-0.126988,0.058449,-0.008736,0.041268,4.073410,WAIT_USER_CONFIRM
0.169000,0.427809,-0.205164,-0.126943,0.059791,-0.009306,0.042010,4.056482,WAIT_USER_CONFIRM
0.170000,0.427864,-0.205172,-0.126903,0.058416,-0.009051,0.041249,4.040724,WAIT_USER_CONFIRM
0.171000,0.427927,-0.205179,-0.126860,0.059420,-0.008385,0.041710,4.026581,WAIT_USER_CONFIRM
0.172000,0.427982,-0.205188,-0.126819,0.058213,-0.008490,0.041366,4.014461,WAIT_USER_CONFIRM
0.173000,0.428043,-0.205196,-0.126775,0.058950,-0.008345,0.042026,4.004739,WAIT_USER_CONFIRM
0.174000,0.428097,-0.205202,-0.126736,0.056929,-0.008062,0.040836,3.997750,WAIT_USER_CONFIRM
0.175000,0.428158,-0.205210,-0.126692,0.057643,-0.008250,0.041672,3.993767,WAIT_USER_CONFIRM
0.176000,0.428209,-0.205217,-0.126655,0.055587,-0.007779,0.040100,3.992986,WAIT_USER_CONFIRM
0.177000,0.428267,-0.205220,-0.126614,0.055734,-0.006335,0.039993,3.995491,WAIT_USER_CONFIRM
0.178000,0.428318,-0.205228,-0.126577,0.054049,-0.006460,0.039083,4.001218,WAIT_USER_CONFIRM
0.179000,0.428373,-0.205233,-0.126537,0.054361,-0.006090,0.039359,4.009943,WAIT_USER_CONFIRM
0.180000,0.428424,-0.205239,-0.126500,0.052364,-0.005702,0.038070,4.021311,WAIT_USER_CONFIRM
0.181000,0.428475,-0.205247,-0.126461,0.053265,-0.005970,0.038813,4.034884,WAIT_USER_CONFIRM
0.182000,0.428528,-0.205253,-0.126423,0.052220,-0.005861,0.038217,4.050192,WAIT_USER_CONFIRM
0.183000,0.428579,-0.205261,-0.126384,0.051692,-0.006325,0.038077,4.066782,WAIT_USER_CONFIRM
0.184000,0.428631,-0.205267,-0.126348,0.050832,-0.006610,0.037400,4.084232,WAIT_USER_CONFIRM
0.185000,0.428681,-0.205271,-0.126313,0.051360,-0.005232,0.037095,4.102129,WAIT_USER_CONFIRM
0.186000,0.428735,-0.205277,-0.126274,0.051842,-0.005379,0.037441,4.120052,WAIT_USER_CONFIRM
0.187000,0.428788,-0.205282,-0.126237,0.052308,-0.004872,0.037261,4.137600,WAIT_USER_CONFIRM
0.188000,0.428841,-0.205288,-0.126200,0.052616,-0.005053,0.037039,4.154446,WAIT_USER_CONFIRM
0.189000,0.428889,-0.205294,-0.126166,0.051492,-0.005546,0.036168,4.170337,WAIT_USER_CONFIRM
0.190000,0.428940,-0.205297,-0.126130,0.050859,-0.004675,0.035743,4.185044,WAIT_USER_CONFIRM
0.191000,0.428987,-0.205306,-0.126096,0.049719,-0.005850,0.035100,4.198319,WAIT_USER_CONFIRM
0.192000,0.429039,-0.205309,-0.126060,0.050211,-0.004723,0.035069,4.209886,WAIT_USER_CONFIRM
0.193000,0.429087,-0.205315,-0.126026,0.049086,-0.005089,0.034738,4.219479,WAIT_USER_CONFIRM
0.194000,0.429142,-0.205322,-0.125989,0.050879,-0.005821,0.035624,4.226901,WAIT_USER_CONFIRM
0.195000,0.429188,-0.205325,-0.125957,0.049496,-0.004859,0.034672,4.232074,WAIT_USER_CONFIRM
0.196000,0.429232,-0.205329,-0.125924,0.048216,-0.004420,0.034178,4.235064,WAIT_USER_CONFIRM
0.197000,0.429280,-0.205336,-0.125889,0.048837,-0.005383,0.034850,4.236050,WAIT_USER_CONFIRM
0.198000,0.429326,-0.205341,-0.125857,0.046993,-0.004950,0.033435,4.235296,WAIT_USER_CONFIRM
0.199000,0.429379,-0.205345,-0.125821,0.048016,-0.004603,0.034205,4.233109,WAIT_USER_CONFIRM
0.200000,0.429423,-0.205349,-0.125788,0.047186,-0.004165,0.033630,4.229808,WAIT_USER_CONFIRM
0.201000,0.429466,-0.205356,-0.125756,0.045724,-0.005138,0.033175,4.225718,WAIT_USER_CONFIRM
0.202000,0.429515,-0.205361,-0.125720,0.047289,-0.005102,0.034145,4.221167,WAIT_USER_CONFIRM
0.203000,0.429557,-0.205366,-0.125690,0.046081,-0.005247,0.033420,4.216504,WAIT_USER_CONFIRM
0.204000,0.429602,-0.205371,-0.125656,0.046585,-0.005316,0.033982,4.212116,WAIT_USER_CONFIRM
0.205000,0.429645,-0.205377,-0.125624,0.046308,-0.005196,0.033449,4.208422,WAIT_USER_CONFIRM
0.206000,0.429686,-0.205381,-0.125594,0.044599,-0.004789,0.032374,4.205821,WAIT_USER_CONFIRM
0.207000,0.429724,-0.205384,-0.125565,0.043115,-0.004093,0.031572,4.204614,WAIT_USER_CONFIRM
0.208000,0.429763,-0.205390,-0.125535,0.041014,-0.004904,0.031017,4.204927,WAIT_USER_CONFIRM
0.209000,0.429807,-0.205396,-0.125503,0.042031,-0.005317,0.031406,4.206719,WAIT_USER_CONFIRM
0.210000,0.429845,-0.205401,-0.125474,0.041027,-0.005039,0.030571,4.209844,WAIT_USER_CONFIRM
0.211000,0.429886,-0.205404,-0.125443,0.040418,-0.004311,0.030318,4.214110,WAIT_USER_CONFIRM
0.212000,0.429924,-0.205411,-0.125413,0.039959,-0.005174,0.030287,4.219298,WAIT_USER_CONFIRM
0.213000,0.429963,-0.205415,-0.125384,0.039952,-0.004684,0.029642,4.225189,WAIT_USER_CONFIRM
0.214000,0.430003,-0.205420,-0.125353,0.040063,-0.004719,0.030165,4.231576,WAIT_USER_CONFIRM
0.215000,0.430039,-0.205426,-0.125324,0.038978,-0.005504,0.029973,4.238283,WAIT_USER_CONFIRM
0.216000,0.430074,-0.205430,-0.125297,0.037875,-0.005317,0.029131,4.245199,WAIT_USER_CONFIRM
0.217000,0.430112,-0.205435,-0.125268,0.037461,-0.005589,0.028930,4.252265,WAIT_USER_CONFIRM
0.218000,0.430150,-0.205438,-0.125240,0.038838,-0.004684,0.029464,4.259425,WAIT_USER_CONFIRM
0.219000,0.430187,-0.205446,-0.125211,0.037963,-0.005893,0.028917,4.266626,WAIT_USER_CONFIRM
0.220000,0.430224,-0.205450,-0.125183,0.037952,-0.005220,0.028713,4.273833,WAIT_USER_CONFIRM
0.221000,0.430252,-0.205457,-0.125158,0.035307,-0.005657,0.027648,4.281014,WAIT_USER_CONFIRM
0.222000,0.430290,-0.205461,-0.125130,0.035979,-0.005053,0.027648,4.288109,WAIT_USER_CONFIRM
0.223000,0.430329,-0.205466,-0.125101,0.037467,-0.004966,0.028237,4.295026,WAIT_USER_CONFIRM
0.224000,0.430362,-0.205470,-0.125077,0.035347,-0.004602,0.026806,4.301669,WAIT_USER_CONFIRM
0.225000,0.430389,-0.205475,-0.125053,0.033393,-0.004566,0.026037,4.307932,WAIT_USER_CONFIRM
0.226000,0.430430,-0.205482,-0.125023,0.035939,-0.005584,0.027409,4.313686,WAIT_USER_CONFIRM
0.227000,0.430458,-0.205489,-0.125000,0.033624,-0.005810,0.026020,4.318807,WAIT_USER_CONFIRM
0.228000,0.430493,-0.205491,-0.124975,0.033612,-0.004556,0.025671,4.323205,WAIT_USER_CONFIRM
0.229000,0.430523,-0.205496,-0.124952,0.032034,-0.005221,0.024806,4.326803,WAIT_USER_CONFIRM
0.230000,0.430562,-0.205501,-0.124924,0.033543,-0.005448,0.025424,4.329504,WAIT_USER_CONFIRM
0.231000,0.430596,-0.205504,-0.124898,0.033679,-0.004660,0.025593,4.331210,WAIT_USER_CONFIRM
0.232000,0.430630,-0.205509,-0.124872,0.034506,-0.004782,0.025869,4.331892,WAIT_USER_CONFIRM
0.233000,0.430657,-0.205512,-0.124851,0.032758,-0.004444,0.024692,4.331640,WAIT_USER_CONFIRM
0.234000,0.430692,-0.205516,-0.124827,0.033058,-0.003983,0.024530,4.330626,WAIT_USER_CONFIRM
0.235000,0.430722,-0.205523,-0.124804,0.032080,-0.004676,0.024034,4.329027,WAIT_USER_CONFIRM
0.236000,0.430751,-0.205525,-0.124782,0.030840,-0.003993,0.023397,4.326972,WAIT_USER_CONFIRM
0.237000,0.430782,-0.205529,-0.124758,0.030280,-0.004356,0.023197,4.324545,WAIT_USER_CONFIRM
0.238000,0.430816,-0.205533,-0.124735,0.032468,-0.004094,0.023786,4.321812,WAIT_USER_CONFIRM
0.239000,0.430846,-0.205536,-0.124712,0.032056,-0.003762,0.023652,4.318852,WAIT_USER_CONFIRM
