t,x,y,z,vx,vy,vz,Fz,phase
0.035000,0.496403,-0.206565,0.085808,-0.000238,-0.000132,0.002376,-8.642167,MOVE_JOINT
0.036000,0.496404,-0.206566,0.085812,-0.000123,-0.000309,0.002984,-8.625676,MOVE_JOINT
0.037000,0.496401,-0.206572,0.085814,-0.001159,-0.002208,0.002835,-8.601646,MOVE_JOINT
0.038000,0.496404,-0.206569,0.085819,0.000241,-0.000792,0.003883,-8.582425,MOVE_JOINT
0.039000,0.496401,-0.206570,0.085819,-0.000775,-0.001575,0.003027,-8.567048,MOVE_JOINT
0.040000,0.496404,-0.206569,0.085821,-0.000690,-0.001385,0.002370,-8.631741,MOVE_JOINT
0.041000,0.496402,-0.206571,0.085823,-0.001580,-0.001551,0.001873,-8.683494,MOVE_JOINT
0.042000,0.496404,-0.206571,0.085825,-0.000569,-0.000625,0.001331,-8.791940,MOVE_JOINT
0.043000,0.496406,-0.206573,0.085828,-0.000279,-0.001416,0.002058,-8.878696,MOVE_JOINT
0.044000,0.496408,-0.206576,0.085830,0.000267,-0.001737,0.001930,-8.948102,MOVE_JOINT
0.045000,0.496410,-0.206576,0.085833,0.000927,-0.001367,0.002100,-8.984062,MOVE_JOINT
0.046000,0.496409,-0.206579,0.085833,0.000504,-0.002388,0.001610,-9.012829,MOVE_JOINT
0.047000,0.496412,-0.206581,0.085836,0.001148,-0.001844,0.002018,-8.870236,MOVE_JOINT
0.048000,0.496409,-0.206584,0.085835,-0.000490,-0.002479,0.001125,-8.756162,MOVE_JOINT
0.049000,0.496416,-0.206585,0.085840,0.000952,-0.002460,0.002265,-8.555278,MOVE_JOINT
0.050000,0.496413,-0.206588,0.085839,-0.000029,-0.002924,0.001536,-8.394570,MOVE_JOINT
0.051000,0.496416,-0.206589,0.085841,0.001143,-0.002060,0.002018,-8.266003,MOVE_JOINT
0.052000,0.496415,-0.206590,0.085841,0.001055,-0.001592,0.001534,-8.180112,MOVE_JOINT
0.053000,0.496416,-0.206589,0.085842,0.000907,-0.000871,0.001541,-8.111403,MOVE_JOINT
0.054000,0.496412,-0.206595,0.085841,-0.000659,-0.002503,0.000746,-8.056434,MOVE_JOINT
0.055000,0.496415,-0.206593,0.085844,0.000346,-0.000633,0.001206,-8.102979,MOVE_JOINT
0.056000,0.496415,-0.206592,0.085844,-0.000075,-0.000483,0.000856,-8.216759,MOVE_JOINT
0.057000,0.496413,-0.206591,0.085842,-0.000905,-0.000127,-0.000212,-8.307785,MOVE_JOINT
0.058000,0.496414,-0.206591,0.085844,-0.000514,-0.000212,0.000321,-8.380606,MOVE_JOINT
0.059000,0.496416,-0.206590,0.085846,0.000895,0.000627,0.000804,-8.438862,MOVE_JOINT
0.060000,0.496414,-0.206588,0.085845,-0.000281,0.001026,-0.000024,-8.491566,MOVE_JOINT
0.061000,0.496413,-0.206588,0.085844,-0.000632,0.000782,-0.000480,-8.533731,MOVE_JOINT
0.062000,0.496414,-0.206586,0.085845,0.000112,0.001406,0.000222,-8.510466,MOVE_JOINT
0.063000,0.496415,-0.206589,0.085848,0.000068,0.000180,0.000940,-8.491853,MOVE_JOINT
0.064000,0.496415,-0.206587,0.085848,-0.000090,0.000870,0.000393,-8.458634,MOVE_JOINT
0.065000,0.496415,-0.206587,0.085848,-0.000558,-0.000111,0.000478,-8.432059,MOVE_JOINT
0.066000,0.496417,-0.206583,0.085850,0.000285,0.000869,0.001026,-8.410800,MOVE_JOINT
0.067000,0.496416,-0.206583,0.085851,-0.000241,0.000712,0.001045,-8.414822,MOVE_JOINT
0.068000,0.496418,-0.206581,0.085854,0.000619,0.000877,0.001818,-8.418040,MOVE_JOINT
0.069000,0.496416,-0.206582,0.085853,-0.000090,0.000276,0.001154,-8.420616,MOVE_JOINT
0.070000,0.496420,-0.206577,0.085855,0.001487,0.000966,0.001870,-8.422458,MOVE_JOINT
0.071000,0.496418,-0.206577,0.085855,0.000816,0.000743,0.001377,-8.423933,MOVE_JOINT
0.072000,0.496418,-0.206577,0.085856,0.000714,0.000343,0.001332,-8.496932,MOVE_JOINT
0.073000,0.496420,-0.206575,0.085857,0.001098,0.001117,0.001583,-8.555332,MOVE_JOINT
0.074000,0.496417,-0.206577,0.085855,-0.000049,0.000424,0.000621,-8.602053,MOVE_JOINT
0.075000,0.496417,-0.206577,0.085856,-0.000606,0.000589,0.000246,-8.684119,MOVE_JOINT
0.076000,0.496421,-0.206572,0.085858,0.001143,0.001736,0.001317,-8.749770,MOVE_JOINT
0.077000,0.496418,-0.206577,0.085856,-0.000590,-0.000180,0.000110,-8.802291,MOVE_JOINT
0.078000,0.496417,-0.206579,0.085858,-0.000028,-0.000516,0.000712,-8.858633,MOVE_JOINT
0.079000,0.496418,-0.206578,0.085858,0.000650,-0.000120,0.000939,-8.903706,MOVE_JOINT
0.080000,0.496421,-0.206576,0.085860,0.001864,0.000795,0.001365,-8.817198,MOVE_JOINT
0.081000,0.496422,-0.206575,0.085862,0.001993,0.001363,0.001600,-8.747991,MOVE_JOINT
0.082000,0.496421,-0.206578,0.085863,0.001525,0.001300,0.001113,-8.654328,MOVE_JOINT
0.083000,0.496424,-0.206577,0.085864,0.002655,0.000748,0.001798,-8.579398,MOVE_JOINT
0.084000,0.496425,-0.206575,0.085865,0.002450,0.001143,0.001775,-8.519452,MOVE_JOINT
0.085000,0.496424,-0.206578,0.085864,0.001861,0.000664,0.001049,-8.430182,MOVE_JOINT
0.086000,0.496426,-0.206582,0.085867,0.001857,-0.000597,0.001215,-8.358762,MOVE_JOINT
0.087000,0.496426,-0.206582,0.085867,0.001670,0.000045,0.000704,-8.297939,MOVE_JOINT
0.088000,0.496426,-0.206583,0.085867,0.001391,-0.000283,0.000752,-8.249283,MOVE_JOINT
0.089000,0.496428,-0.206581,0.085869,0.002069,0.001028,0.001052,-8.259372,MOVE_JOINT
0.090000,0.496427,-0.206585,0.085869,0.000973,-0.000200,0.000887,-8.267444,MOVE_JOINT
0.091000,0.496429,-0.206586,0.085872,0.001357,-0.000333,0.001327,-8.273901,MOVE_JOINT
0.092000,0.496430,-0.206587,0.085873,0.000977,-0.000731,0.001338,-8.337328,MOVE_JOINT
0.093000,0.496433,-0.206581,0.085874,0.001625,0.001095,0.001502,-8.388071,MOVE_JOINT
0.094000,0.496430,-0.206585,0.085873,-0.000137,-0.000397,0.000702,-8.428665,MOVE_JOINT
0.095000,0.496430,-0.206589,0.085876,0.000218,-0.000787,0.001266,-8.469659,MOVE_JOINT
0.096000,0.496434,-0.206586,0.085879,0.001507,0.000319,0.002112,-8.502455,MOVE_JOINT
0.097000,0.496430,-0.206590,0.085879,-0.000298,-0.001199,0.001135,-8.518297,MOVE_JOINT
0.098000,0.496433,-0.206588,0.085880,0.000421,-0.000051,0.001082,-8.530969,MOVE_JOINT
0.099000,0.496433,-0.206591,0.085882,0.000315,-0.001368,0.001301,-8.541107,MOVE_JOINT
0.100000,0.496432,-0.206591,0.085882,-0.000209,-0.000499,0.000692,-8.542618,MOVE_JOINT
0.101000,0.496432,-0.206590,0.085883,0.000058,-0.000569,0.000844,-8.543825,MOVE_JOINT
0.102000,0.496436,-0.206588,0.085885,0.000561,0.000064,0.001049,-8.544792,MOVE_JOINT
0.103000,0.496436,-0.206588,0.085885,0.000491,-0.000252,0.000600,-8.487469,MOVE_JOINT
0.104000,0.496435,-0.206590,0.085884,0.000396,-0.000446,0.000204,-8.419988,MOVE_JOINT
0.105000,0.496433,-0.206592,0.085885,0.000333,-0.000817,0.000591,-8.366003,MOVE_JOINT
0.106000,0.496433,-0.206591,0.085884,0.000469,0.000363,0.000039,-8.322816,MOVE_JOINT
0.107000,0.496435,-0.206590,0.085886,0.001144,0.000438,0.000856,-8.378342,MOVE_JOINT
0.108000,0.496434,-0.206589,0.085885,0.000910,0.000744,0.000636,-8.422764,MOVE_JOINT
0.109000,0.496431,-0.206593,0.085885,-0.000610,-0.000830,0.000387,-8.458301,MOVE_JOINT
0.110000,0.496431,-0.206593,0.085886,-0.000709,-0.001157,0.000718,-8.519529,MOVE_JOINT
0.111000,0.496427,-0.206594,0.085885,-0.001984,-0.001372,-0.000019,-8.568512,MOVE_JOINT
0.112000,0.496429,-0.206595,0.085887,-0.001071,-0.001563,0.000679,-8.647890,MOVE_JOINT
0.113000,0.496427,-0.206596,0.085886,-0.001316,-0.001371,0.000529,-8.711392,MOVE_JOINT
0.114000,0.496428,-0.206596,0.085887,-0.000944,-0.001066,0.000623,-8.679520,MOVE_JOINT
0.115000,0.496423,-0.206597,0.085885,-0.001963,-0.001258,-0.000443,-8.654023,MOVE_JOINT
0.116000,0.496424,-0.206597,0.085886,-0.001335,-0.001151,0.000086,-8.633625,MOVE_JOINT
0.117000,0.496422,-0.206598,0.085886,-0.001277,-0.000478,-0.000221,-8.605183,MOVE_JOINT
0.118000,0.496420,-0.206600,0.085886,-0.001205,-0.001041,-0.000131,-8.582430,MOVE_JOINT
0.119000,0.496422,-0.206599,0.085887,-0.000082,0.000098,0.000127,-8.564226,MOVE_JOINT
0.120000,0.496416,-0.206600,0.085885,-0.001554,0.000014,-0.000376,-8.521654,MOVE_JOINT
0.121000,0.496418,-0.206602,0.085888,-0.001343,-0.001414,0.000574,-8.487595,MOVE_JOINT
0.122000,0.496416,-0.206604,0.085887,-0.001365,-0.001464,0.000342,-8.435799,MOVE_JOINT
0.123000,0.496415,-0.206604,0.085886,-0.001599,-0.001292,0.000072,-8.394363,MOVE_JOINT
0.124000,0.496412,-0.206606,0.085887,-0.002689,-0.001697,-0.000255,-8.331935,MOVE_JOINT
0.125000,0.496411,-0.206604,0.085886,-0.002438,-0.001196,-0.000360,-8.281994,MOVE_JOINT
0.126000,0.496411,-0.206603,0.085887,-0.001648,-0.000435,-0.000089,-8.242040,MOVE_JOINT
0.127000,0.496407,-0.206604,0.085887,-0.002656,-0.001019,-0.000333,-8.210079,MOVE_JOINT
0.128000,0.496412,-0.206603,0.085889,-0.000971,-0.000093,0.000202,-8.299056,MOVE_JOINT
0.129000,0.496412,-0.206604,0.085892,-0.000422,-0.000388,0.001085,-8.370237,MOVE_JOINT
0.130000,0.496413,-0.206601,0.085892,-0.000234,0.001025,0.000814,-8.429462,MOVE_JOINT
0.131000,0.496411,-0.206605,0.085893,-0.000618,-0.001216,0.000965,-8.476841,MOVE_JOINT
0.132000,0.496412,-0.206604,0.085895,-0.000116,-0.000725,0.001344,-8.514744,MOVE_JOINT
0.133000,0.496412,-0.206601,0.085896,-0.000139,0.000376,0.001205,-8.465914,MOVE_JOINT
0.134000,0.496416,-0.206598,0.085897,0.000827,0.000698,0.001298,-8.485409,MOVE_JOINT
0.135000,0.496415,-0.206599,0.085898,0.000245,0.000369,0.001195,-8.501006,MOVE_JOINT
0.136000,0.496415,-0.206597,0.085898,0.000927,0.000409,0.001203,-8.513482,MOVE_JOINT
0.137000,0.496416,-0.206594,0.085900,0.000921,0.001211,0.001366,-8.523465,MOVE_JOINT
0.138000,0.496413,-0.206594,0.085899,-0.000888,0.000888,0.000648,-8.467011,MOVE_JOINT
0.139000,0.496417,-0.206591,0.085900,0.000148,0.002126,0.000244,-8.421846,MOVE_JOINT
0.140000,0.496420,-0.206589,0.085903,0.001359,0.001835,0.001257,-8.384658,MOVE_JOINT
0.141000,0.496423,-0.206587,0.085905,0.001464,0.002132,0.001304,-8.354908,MOVE_JOINT
0.142000,0.496423,-0.206587,0.085904,0.000293,0.001300,0.000690,-8.331108,MOVE_JOINT
0.143000,0.496423,-0.206584,0.085905,0.000997,0.002278,0.000865,-8.358842,MOVE_JOINT
0.144000,0.496425,-0.206582,0.085906,0.000801,0.002102,0.000595,-8.381028,MOVE_JOINT
0.145000,0.496423,-0.206583,0.085905,-0.000192,0.001734,-0.000051,-8.444747,MOVE_JOINT
0.146000,0.496425,-0.206578,0.085906,0.000584,0.003012,0.000095,-8.495722,MOVE_JOINT
0.147000,0.496428,-0.206577,0.085906,0.000803,0.002014,0.000044,-8.558065,MOVE_JOINT
0.148000,0.496425,-0.206578,0.085906,0.000219,0.001115,0.000479,-8.607940,MOVE_JOINT
0.149000,0.496424,-0.206577,0.085904,0.000059,0.001091,-0.000366,-8.647839,MOVE_JOINT
0.150000,0.496426,-0.206577,0.085906,0.000538,0.000694,0.000136,-8.696454,MOVE_JOINT
0.151000,0.496424,-0.206579,0.085905,-0.000310,0.000101,-0.000349,-8.735346,MOVE_JOINT
0.152000,0.496423,-0.206577,0.085905,-0.000537,0.000399,-0.000071,-8.677320,MOVE_JOINT
0.153000,0.496422,-0.206577,0.085904,-0.000489,0.000146,-0.000194,-8.630900,MOVE_JOINT
0.154000,0.496420,-0.206578,0.085903,-0.000670,-0.000217,-0.000513,-8.593765,MOVE_JOINT
0.155000,0.496420,-0.206578,0.085903,-0.000775,-0.000459,-0.000483,-8.590076,MOVE_JOINT
0.156000,0.496417,-0.206581,0.085902,-0.001786,-0.001053,-0.001176,-8.587125,MOVE_JOINT
0.157000,0.496416,-0.206579,0.085901,-0.001534,-0.000160,-0.001113,-8.584765,MOVE_JOINT
0.158000,0.496414,-0.206583,0.085902,-0.002410,-0.001692,-0.000677,-8.544205,MOVE_JOINT
0.159000,0.496411,-0.206583,0.085902,-0.002452,-0.000921,-0.000625,-8.533462,MOVE_JOINT
0.160000,0.496409,-0.206584,0.085901,-0.002038,-0.000858,-0.000381,-8.524868,MOVE_JOINT
0.161000,0.496402,-0.206589,0.085899,-0.003690,-0.001968,-0.001272,-8.517993,MOVE_JOINT
0.162000,0.496406,-0.206590,0.085904,-0.001738,-0.001931,0.000481,-8.523210,MOVE_JOINT
0.163000,0.496401,-0.206593,0.085901,-0.002810,-0.002358,-0.000423,-8.527384,MOVE_JOINT
0.164000,0.496399,-0.206593,0.085901,-0.002457,-0.002165,-0.000274,-8.609343,MOVE_JOINT
0.165000,0.496399,-0.206594,0.085903,-0.001731,-0.001995,0.000320,-8.674910,MOVE_JOINT
0.166000,0.496397,-0.206597,0.085903,-0.001615,-0.002036,0.000042,-8.727362,MOVE_JOINT
0.167000,0.496394,-0.206600,0.085904,-0.001837,-0.002079,0.000307,-8.769325,MOVE_JOINT
0.168000,0.496392,-0.206602,0.085904,-0.001767,-0.002141,0.000261,-8.722259,MOVE_JOINT
0.169000,0.496391,-0.206604,0.085905,-0.001319,-0.001547,0.000441,-8.684607,MOVE_JOINT
0.170000,0.496389,-0.206606,0.085906,-0.001208,-0.001561,0.000296,-8.640960,MOVE_JOINT
0.171000,0.496384,-0.206609,0.085905,-0.002088,-0.002211,0.000200,-8.606043,MOVE_JOINT
0.172000,0.496385,-0.206610,0.085907,-0.000647,-0.002146,0.001228,-8.578106,MOVE_JOINT
0.173000,0.496384,-0.206610,0.085909,-0.000929,-0.002231,0.001267,-8.520164,MOVE_JOINT
0.174000,0.496385,-0.206605,0.085911,0.000239,0.000279,0.001614,-8.473810,MOVE_JOINT
0.175000,0.496383,-0.206612,0.085913,0.000010,-0.001015,0.001695,-8.442530,MOVE_JOINT
0.176000,0.496383,-0.206612,0.085914,0.000111,-0.000784,0.001661,-8.417507,MOVE_JOINT
0.177000,0.496381,-0.206615,0.085916,-0.000740,-0.001149,0.001197,-8.423445,MOVE_JOINT
0.178000,0.496377,-0.206617,0.085915,-0.001473,-0.001238,0.000510,-8.428194,MOVE_JOINT
0.179000,0.496380,-0.206617,0.085919,-0.000103,-0.001372,0.001572,-8.436172,MOVE_JOINT
0.180000,0.496378,-0.206620,0.085920,-0.001112,-0.001632,0.001266,-8.442554,MOVE_JOINT
0.181000,0.496377,-0.206618,0.085921,-0.001158,-0.000436,0.001056,-8.447660,MOVE_JOINT
0.182000,0.496377,-0.206619,0.085923,-0.001085,-0.001000,0.001295,-8.488384,MOVE_JOINT
0.183000,0.496374,-0.206623,0.085923,-0.001454,-0.001530,0.000885,-8.520962,MOVE_JOINT
0.184000,0.496375,-0.206621,0.085926,-0.000570,-0.000587,0.001641,-8.504650,MOVE_JOINT
0.185000,0.496371,-0.206621,0.085924,-0.001679,-0.000493,0.000459,-8.491601,MOVE_JOINT
0.186000,0.496373,-0.206622,0.085927,-0.001157,-0.000248,0.000910,-8.481162,MOVE_JOINT
0.187000,0.496372,-0.206623,0.085929,-0.001114,-0.000099,0.001137,-8.444475,MOVE_JOINT
0.188000,0.496373,-0.206625,0.085932,-0.000765,-0.000915,0.001448,-8.415125,MOVE_JOINT
0.189000,0.496371,-0.206624,0.085932,-0.001414,-0.000229,0.000708,-8.360916,MOVE_JOINT
0.190000,0.496367,-0.206627,0.085931,-0.002221,-0.000987,0.000483,-8.317548,MOVE_JOINT
0.191000,0.496366,-0.206627,0.085932,-0.001317,-0.000384,0.000591,-8.282853,MOVE_JOINT
0.192000,0.496365,-0.206629,0.085933,-0.001459,-0.000383,0.000607,-8.273051,MOVE_JOINT
0.193000,0.496363,-0.206630,0.085934,-0.001649,-0.000393,0.000710,-8.265209,MOVE_JOINT
0.194000,0.496361,-0.206629,0.085934,-0.001715,-0.000144,0.000439,-8.282418,MOVE_JOINT
0.195000,0.496362,-0.206631,0.085936,-0.001197,-0.000673,0.000896,-8.296183,MOVE_JOINT
0.196000,0.496361,-0.206629,0.085935,-0.001283,-0.000392,0.000610,-8.307195,MOVE_JOINT
0.197000,0.496361,-0.206630,0.085937,-0.000953,-0.000736,0.000682,-8.395075,MOVE_JOINT
0.198000,0.496358,-0.206632,0.085936,-0.001303,-0.000746,0.000242,-8.465380,MOVE_JOINT
0.199000,0.496359,-0.206632,0.085939,-0.000710,-0.000629,0.001062,-8.497160,MOVE_JOINT
0.200000,0.496358,-0.206632,0.085940,-0.000646,-0.000553,0.001217,-8.522584,MOVE_JOINT
0.201000,0.496355,-0.206631,0.085939,-0.001887,0.000213,0.000244,-8.542924,MOVE_JOINT
0.202000,0.496356,-0.206633,0.085940,-0.001638,-0.000535,0.000376,-8.558681,MOVE_JOINT
0.203000,0.496351,-0.206633,0.085938,-0.002630,-0.000145,-0.000337,-8.571285,MOVE_JOINT
0.204000,0.496353,-0.206631,0.085942,-0.000805,0.000339,0.001062,-8.581368,MOVE_JOINT
0.205000,0.496354,-0.206629,0.085942,-0.000829,0.000286,0.000795,-8.565296,MOVE_JOINT
0.206000,0.496353,-0.206632,0.085944,-0.000509,-0.000351,0.000898,-8.552436,MOVE_JOINT
0.207000,0.496351,-0.206631,0.085944,-0.000692,0.000095,0.000779,-8.501688,MOVE_JOINT
0.208000,0.496352,-0.206633,0.085947,-0.000143,-0.000700,0.001816,-8.461089,MOVE_JOINT
0.209000,0.496349,-0.206631,0.085946,-0.001599,-0.000017,0.000673,-8.428611,MOVE_JOINT
0.210000,0.496352,-0.206630,0.085949,-0.000624,-0.000178,0.001144,-8.384013,MOVE_JOINT
0.211000,0.496347,-0.206631,0.085947,-0.001631,-0.000074,0.000540,-8.348336,MOVE_JOINT
0.212000,0.496347,-0.206632,0.085949,-0.001129,-0.000500,0.000983,-8.383560,MOVE_JOINT
0.213000,0.496343,-0.206634,0.085949,-0.002404,-0.000892,0.000417,-8.411739,MOVE_JOINT
0.214000,0.496346,-0.206634,0.085952,-0.001493,-0.000773,0.000698,-8.434282,MOVE_JOINT
0.215000,0.496345,-0.206634,0.085952,-0.001452,-0.000692,0.000631,-8.463807,MOVE_JOINT
0.216000,0.496347,-0.206631,0.085956,-0.000400,0.000207,0.001515,-8.487428,MOVE_JOINT
0.217000,0.496346,-0.206631,0.085956,-0.000783,0.000371,0.000859,-8.516724,MOVE_JOINT
0.218000,0.496343,-0.206633,0.085956,-0.001424,0.000229,0.000489,-8.540162,MOVE_JOINT
0.219000,0.496342,-0.206634,0.085958,-0.001224,-0.000021,0.000961,-8.558912,MOVE_JOINT
0.220000,0.496340,-0.206637,0.085959,-0.001424,-0.000584,0.001132,-8.561798,MOVE_JOINT
0.221000,0.496336,-0.206638,0.085958,-0.001963,-0.000599,0.000866,-8.564106,MOVE_JOINT
0.222000,0.496338,-0.206639,0.085962,-0.001404,-0.001496,0.001595,-8.553692,MOVE_JOINT
0.223000,0.496335,-0.206638,0.085960,-0.001438,-0.000414,0.000823,-8.545362,MOVE_JOINT
0.224000,0.496332,-0.206639,0.085961,-0.001736,-0.000312,0.000727,-8.538698,MOVE_JOINT
0.225000,0.496330,-0.206640,0.085963,-0.001383,-0.000784,0.001336,-8.489757,MOVE_JOINT
0.226000,0.496329,-0.206644,0.085962,-0.001703,-0.001138,0.000643,-8.450603,MOVE_JOINT
0.227000,0.496328,-0.206644,0.085963,-0.001162,-0.001058,0.000879,-8.477182,MOVE_JOINT
0.228000,0.496323,-0.206646,0.085964,-0.002640,-0.001255,0.000337,-8.498445,MOVE_JOINT
0.229000,0.496322,-0.206649,0.085965,-0.002799,-0.001530,0.000444,-8.515454,MOVE_JOINT
0.230000,0.496319,-0.206651,0.085965,-0.002554,-0.001247,0.000652,-8.520304,MOVE_JOINT
0.231000,0.496318,-0.206653,0.085967,-0.002686,-0.001223,0.000481,-8.524183,MOVE_JOINT
0.232000,0.496316,-0.206657,0.085968,-0.002961,-0.002089,0.000458,-8.509441,MOVE_JOINT
0.233000,0.496314,-0.206657,0.085968,-0.002861,-0.001450,0.000276,-8.497647,MOVE_JOINT
0.234000,0.496313,-0.206661,0.085971,-0.002891,-0.002496,0.001022,-8.488212,MOVE_JOINT
0.235000,0.496309,-0.206663,0.085971,-0.003047,-0.002403,0.000686,-8.498757,MOVE_JOINT
0.236000,0.496305,-0.206666,0.085971,-0.003183,-0.003185,0.000779,-8.507193,MOVE_JOINT
0.237000,0.496307,-0.206669,0.085975,-0.002072,-0.002891,0.001442,-8.456559,MOVE_JOINT
0.238000,0.496303,-0.206671,0.085975,-0.002152,-0.002735,0.001179,-8.416050,MOVE_JOINT
0.239000,0.496303,-0.206672,0.085978,-0.001446,-0.002217,0.001858,-8.383643,MOVE_JOINT
0.240000,0.496299,-0.206675,0.085979,-0.002251,-0.001945,0.001461,-8.378554,MOVE_JOINT
0.241000,0.496299,-0.206676,0.085980,-0.001944,-0.002098,0.001546,-8.374481,MOVE_JOINT
0.242000,0.496294,-0.206678,0.085981,-0.002933,-0.002492,0.001058,-8.391370,MOVE_JOINT
0.243000,0.496294,-0.206679,0.085983,-0.001951,-0.002223,0.001556,-8.404881,MOVE_JOINT
0.244000,0.496291,-0.206683,0.085985,-0.001969,-0.002537,0.001657,-8.415690,MOVE_JOINT
0.245000,0.496293,-0.206682,0.085988,-0.000787,-0.001797,0.002241,-8.326626,MOVE_JOINT
0.246000,0.496291,-0.206684,0.085988,-0.000667,-0.001697,0.001593,-8.255374,MOVE_JOINT
0.247000,0.496290,-0.206687,0.085991,-0.000357,-0.002194,0.002390,-8.311102,MOVE_JOINT
0.248000,0.496289,-0.206686,0.085995,-0.000186,-0.001328,0.002667,-8.355685,MOVE_JOINT
0.249000,0.496286,-0.206690,0.085995,-0.001422,-0.002420,0.001908,-8.391351,MOVE_JOINT
0.250000,0.496287,-0.206691,0.085998,-0.000478,-0.002360,0.002276,-8.417889,MOVE_JOINT
0.251000,0.496290,-0.206687,0.086000,0.000841,-0.000373,0.002751,-8.439119,MOVE_JOINT
0.252000,0.496287,-0.206689,0.086003,0.000039,-0.000674,0.002514,-8.444211,MOVE_JOINT
0.253000,0.496282,-0.206693,0.086003,-0.001748,-0.001916,0.001647,-8.448284,MOVE_JOINT
0.254000,0.496287,-0.206689,0.086006,0.000260,0.000123,0.002265,-8.451541,MOVE_JOINT
0.255000,0.496283,-0.206694,0.086008,-0.000935,-0.001228,0.002062,-8.433520,MOVE_JOINT
0.256000,0.496285,-0.206693,0.086012,0.000329,-0.000404,0.002537,-8.419102,MOVE_JOINT
0.257000,0.496284,-0.206693,0.086014,-0.000164,-0.000483,0.002430,-8.417804,MOVE_JOINT
0.258000,0.496284,-0.206693,0.086017,0.000196,0.000079,0.002656,-8.416765,MOVE_JOINT
0.259000,0.496285,-0.206693,0.086020,0.000371,-0.000848,0.002804,-8.415933,MOVE_JOINT
