t,x,y,z,vx,vy,vz,Fz,phase
0.025000,0.503668,-0.201125,-0.138672,-0.001551,0.000371,-0.000702,-0.748315,WAIT_USER_CONFIRM
0.026000,0.503671,-0.201123,-0.138670,-0.000140,0.001285,-0.000025,-0.742964,WAIT_USER_CONFIRM
0.027000,0.503670,-0.201124,-0.138671,-0.000956,0.000548,-0.000248,-0.738233,WAIT_USER_CONFIRM
0.028000,0.503671,-0.201126,-0.138669,0.000323,0.000022,0.000983,-0.734288,WAIT_USER_CONFIRM
0.029000,0.503673,-0.201121,-0.138669,0.000912,0.001869,0.000819,-0.731207,WAIT_USER_CONFIRM
0.030000,0.503674,-0.201121,-0.138669,0.000959,0.001469,0.000415,-0.728963,WAIT_USER_CONFIRM
0.031000,0.503680,-0.201119,-0.138665,0.002376,0.001535,0.001697,-0.727458,WAIT_USER_CONFIRM
0.032000,0.503678,-0.201123,-0.138664,0.001771,-0.000101,0.001891,-0.726547,WAIT_USER_CONFIRM
0.033000,0.503683,-0.201118,-0.138661,0.001598,0.001287,0.001529,-0.726038,WAIT_USER_CONFIRM
0.034000,0.503682,-0.201119,-0.138663,0.001130,0.000837,0.000503,-0.725724,WAIT_USER_CONFIRM
0.035000,0.503686,-0.201121,-0.138660,0.001026,-0.000568,0.001064,-0.725460,WAIT_USER_CONFIRM
0.036000,0.503684,-0.201119,-0.138659,0.000684,0.000236,0.000974,-0.725220,WAIT_USER_CONFIRM
0.037000,0.503686,-0.201118,-0.138659,0.000775,0.000452,0.000738,-0.725064,WAIT_USER_CONFIRM
0.038000,0.503690,-0.201119,-0.138655,0.002209,-0.000087,0.001671,-0.725074,WAIT_USER_CONFIRM
0.039000,0.503693,-0.201122,-0.138653,0.001949,-0.001103,0.001802,-0.725318,WAIT_USER_CONFIRM
0.040000,0.503694,-0.201117,-0.138654,0.002080,0.000110,0.001702,-0.725831,WAIT_USER_CONFIRM
0.041000,0.503698,-0.201117,-0.138652,0.003090,0.000359,0.002020,-0.726606,WAIT_USER_CONFIRM
0.042000,0.503697,-0.201116,-0.138651,0.002061,0.001019,0.001438,-0.727604,WAIT_USER_CONFIRM
0.043000,0.503695,-0.201120,-0.138652,0.000577,-0.000002,0.000561,-0.728791,WAIT_USER_CONFIRM
0.044000,0.503701,-0.201116,-0.138649,0.001942,0.000996,0.001194,-0.730176,WAIT_USER_CONFIRM
0.045000,0.503702,-0.201117,-0.138649,0.001748,0.000999,0.000762,-0.731845,WAIT_USER_CONFIRM
0.046000,0.503703,-0.201117,-0.138647,0.000801,0.000703,0.000349,-0.733934,WAIT_USER_CONFIRM
0.047000,0.503707,-0.201116,-0.138645,0.002581,0.001577,0.001123,-0.736597,WAIT_USER_CONFIRM
0.048000,0.503703,-0.201118,-0.138647,0.000784,0.000379,0.000258,-0.739977,WAIT_USER_CONFIRM
0.049000,0.503706,-0.201121,-0.138644,0.001212,-0.000493,0.001338,-0.744187,WAIT_USER_CONFIRM
0.050000,0.503708,-0.201118,-0.138644,0.001671,0.000428,0.001253,-0.749280,WAIT_USER_CONFIRM
0.051000,0.503705,-0.201121,-0.138645,0.001175,0.000039,0.000667,-0.755228,WAIT_USER_CONFIRM
0.052000,0.503708,-0.201122,-0.138640,0.002414,-0.000161,0.002401,-0.761926,WAIT_USER_CONFIRM
0.053000,0.503708,-0.201123,-0.138641,0.001809,0.000002,0.001157,-0.769199,WAIT_USER_CONFIRM
0.054000,0.503706,-0.201121,-0.138642,-0.000021,0.000460,0.000282,-0.776825,WAIT_USER_CONFIRM
0.055000,0.503705,-0.201126,-0.138641,-0.000442,-0.001175,0.000478,-0.784620,WAIT_USER_CONFIRM
0.056000,0.503708,-0.201123,-0.138640,0.000172,0.000106,0.000319,-0.792499,WAIT_USER_CONFIRM
0.057000,0.503710,-0.201121,-0.138639,0.000979,0.001042,0.000755,-0.800461,WAIT_USER_CONFIRM
0.058000,0.503707,-0.201123,-0.138640,0.000548,0.000214,0.000383,-0.808535,WAIT_USER_CONFIRM
0.059000,0.503703,-0.201124,-0.138641,-0.000770,0.000018,-0.000006,-0.816753,WAIT_USER_CONFIRM
0.060000,0.503702,-0.201122,-0.138643,-0.000820,0.000866,-0.000768,-0.825156,WAIT_USER_CONFIRM
0.061000,0.503704,-0.201124,-0.138640,-0.000087,-0.000376,0.000139,-0.833816,WAIT_USER_CONFIRM
0.062000,0.503706,-0.201126,-0.138637,0.000305,-0.000806,0.000974,-0.842822,WAIT_USER_CONFIRM
0.063000,0.503701,-0.201126,-0.138641,-0.001493,-0.000457,-0.000437,-0.852224,WAIT_USER_CONFIRM
0.064000,0.503700,-0.201127,-0.138640,-0.001625,-0.000783,-0.000318,-0.862013,WAIT_USER_CONFIRM
0.065000,0.503703,-0.201125,-0.138639,-0.000474,-0.000729,0.000399,-0.872162,WAIT_USER_CONFIRM
0.066000,0.503699,-0.201128,-0.138640,-0.001185,-0.000714,0.000109,-0.882631,WAIT_USER_CONFIRM
0.067000,0.503697,-0.201126,-0.138641,-0.002242,-0.000193,-0.000453,-0.893345,WAIT_USER_CONFIRM
0.068000,0.503697,-0.201128,-0.138640,-0.002060,-0.000397,-0.000402,-0.904214,WAIT_USER_CONFIRM
0.069000,0.503704,-0.201127,-0.138635,0.000563,-0.000213,0.001371,-0.915156,WAIT_USER_CONFIRM
0.070000,0.503699,-0.201130,-0.138638,-0.000651,-0.001342,0.000538,-0.926062,WAIT_USER_CONFIRM
0.071000,0.503700,-0.201130,-0.138637,0.000970,-0.000624,0.001162,-0.936758,WAIT_USER_CONFIRM
0.072000,0.503701,-0.201129,-0.138637,0.000240,0.000011,0.000405,-0.947025,WAIT_USER_CONFIRM
0.073000,0.503700,-0.201129,-0.138636,0.000368,-0.000035,0.000737,-0.956668,WAIT_USER_CONFIRM
0.074000,0.503699,-0.201124,-0.138638,0.000235,0.001506,0.000004,-0.965547,WAIT_USER_CONFIRM
0.075000,0.503697,-0.201130,-0.138637,-0.000254,-0.000749,0.000032,-0.973604,WAIT_USER_CONFIRM
0.076000,0.503700,-0.201125,-0.138637,0.001149,0.000733,0.000519,-0.980870,WAIT_USER_CONFIRM
0.077000,0.503696,-0.201127,-0.138637,-0.000318,-0.000083,0.000356,-0.987442,WAIT_USER_CONFIRM
0.078000,0.503697,-0.201125,-0.138636,0.000207,0.000413,0.000709,-0.993432,WAIT_USER_CONFIRM
0.079000,0.503697,-0.201131,-0.138635,-0.000731,-0.001772,0.000987,-0.998916,WAIT_USER_CONFIRM
0.080000,0.503694,-0.201128,-0.138638,-0.001794,-0.000313,-0.000807,-1.003934,WAIT_USER_CONFIRM
0.081000,0.503702,-0.201129,-0.138633,0.000472,-0.000542,0.000605,-1.008537,WAIT_USER_CONFIRM
0.082000,0.503702,-0.201127,-0.138634,-0.000398,0.000054,-0.000172,-1.012829,WAIT_USER_CONFIRM
0.083000,0.503698,-0.201129,-0.138636,-0.001044,-0.000399,-0.000634,-1.016958,WAIT_USER_CONFIRM
0.084000,0.503705,-0.201131,-0.138632,0.001236,-0.000759,0.000920,-1.021091,WAIT_USER_CONFIRM
0.085000,0.503704,-0.201128,-0.138632,0.000751,0.000718,0.000417,-1.025373,WAIT_USER_CONFIRM
0.086000,0.503703,-0.201132,-0.138631,0.000383,-0.000707,0.000385,-1.029880,WAIT_USER_CONFIRM
0.087000,0.503705,-0.201132,-0.138630,0.000220,-0.000701,0.000492,-1.034618,WAIT_USER_CONFIRM
0.088000,0.503702,-0.201132,-0.138631,-0.001007,-0.000990,-0.000136,-1.039561,WAIT_USER_CONFIRM
0.089000,0.503707,-0.201131,-0.138629,0.000225,-0.000092,0.000148,-1.044696,WAIT_USER_CONFIRM
0.090000,0.503708,-0.201131,-0.138629,0.000353,-0.000736,0.000192,-1.050033,WAIT_USER_CONFIRM
0.091000,0.503705,-0.201132,-0.138630,-0.001158,-0.000849,-0.000217,-1.055608,WAIT_USER_CONFIRM
0.092000,0.503707,-0.201132,-0.138629,0.000130,-0.000819,0.000297,-1.061463,WAIT_USER_CONFIRM
0.093000,0.503709,-0.201135,-0.138625,0.000774,-0.001419,0.001355,-1.067609,WAIT_USER_CONFIRM
0.094000,0.503708,-0.201130,-0.138627,0.000671,-0.000183,0.000720,-1.073984,WAIT_USER_CONFIRM
0.095000,0.503704,-0.201134,-0.138628,-0.000603,-0.001439,0.000126,-1.080450,WAIT_USER_CONFIRM
0.096000,0.503713,-0.201132,-0.138624,0.001893,0.000106,0.001222,-1.086859,WAIT_USER_CONFIRM
0.097000,0.503711,-0.201132,-0.138625,0.000749,-0.000196,0.000573,-1.093100,WAIT_USER_CONFIRM
0.098000,0.503712,-0.201131,-0.138625,0.001057,0.000364,0.000568,-1.099102,WAIT_USER_CONFIRM
0.099000,0.503707,-0.201131,-0.138628,-0.000697,-0.000270,-0.000464,-1.104835,WAIT_USER_CONFIRM
0.100000,0.503710,-0.201131,-0.138625,0.000690,-0.000065,0.000811,-1.110334,WAIT_USER_CONFIRM
0.101000,0.503709,-0.201130,-0.138627,-0.000293,0.000348,-0.000042,-1.115679,WAIT_USER_CONFIRM
0.102000,0.503713,-0.201132,-0.138623,0.001206,-0.000151,0.001170,-1.120933,WAIT_USER_CONFIRM
0.103000,0.503712,-0.201132,-0.138624,0.000028,-0.000031,0.000281,-1.126108,WAIT_USER_CONFIRM
0.104000,0.503713,-0.201131,-0.138623,0.000711,0.000298,0.000843,-1.131170,WAIT_USER_CONFIRM
0.105000,0.503709,-0.201132,-0.138624,-0.001366,-0.000432,-0.000055,-1.136082,WAIT_USER_CONFIRM
0.106000,0.503710,-0.201131,-0.138625,-0.000535,0.000130,-0.000109,-1.140833,WAIT_USER_CONFIRM
0.107000,0.503711,-0.201128,-0.138624,-0.000840,0.000845,-0.000015,-1.145461,WAIT_USER_CONFIRM
0.108000,0.503712,-0.201128,-0.138624,-0.000226,0.000796,0.000077,-1.150038,WAIT_USER_CONFIRM
0.109000,0.503703,-0.201130,-0.138628,-0.002471,-0.000286,-0.001072,-1.154641,WAIT_USER_CONFIRM
0.110000,0.503706,-0.201127,-0.138627,-0.001113,0.000633,-0.000540,-1.159366,WAIT_USER_CONFIRM
0.111000,0.503709,-0.201128,-0.138623,-0.000399,0.000240,0.000427,-1.164333,WAIT_USER_CONFIRM
0.112000,0.503708,-0.201126,-0.138626,-0.000735,0.001076,-0.000765,-1.169640,WAIT_USER_CONFIRM
0.113000,0.503712,-0.201130,-0.138621,0.000969,-0.000527,0.000958,-1.175330,WAIT_USER_CONFIRM
0.114000,0.503709,-0.201126,-0.138624,-0.001003,0.000757,-0.000247,-1.181389,WAIT_USER_CONFIRM
0.115000,0.503709,-0.201125,-0.138625,-0.000743,0.001022,-0.000350,-1.187759,WAIT_USER_CONFIRM
0.116000,0.503711,-0.201127,-0.138623,-0.001031,-0.000495,0.000003,-1.194360,WAIT_USER_CONFIRM
0.117000,0.503712,-0.201126,-0.138623,-0.000100,-0.000274,0.000212,-1.201115,WAIT_USER_CONFIRM
0.118000,0.503710,-0.201127,-0.138623,-0.001087,-0.000207,-0.000347,-1.207944,WAIT_USER_CONFIRM
0.119000,0.503713,-0.201125,-0.138621,0.000180,0.000047,0.000429,-1.214758,WAIT_USER_CONFIRM
0.120000,0.503714,-0.201123,-0.138622,0.000647,0.000583,-0.000096,-1.221474,WAIT_USER_CONFIRM
0.121000,0.503712,-0.201125,-0.138622,-0.001282,-0.000629,-0.000545,-1.228022,WAIT_USER_CONFIRM
0.122000,0.503711,-0.201124,-0.138622,-0.000485,0.000620,-0.000298,-1.234379,WAIT_USER_CONFIRM
0.123000,0.503713,-0.201123,-0.138622,0.000199,0.000570,-0.000148,-1.240567,WAIT_USER_CONFIRM
0.124000,0.503713,-0.201124,-0.138621,-0.000011,-0.000259,0.000319,-1.246615,WAIT_USER_CONFIRM
0.125000,0.503710,-0.201122,-0.138623,-0.001742,0.000105,-0.000641,-1.252534,WAIT_USER_CONFIRM
0.126000,0.503717,-0.201122,-0.138620,0.001074,0.000362,0.000530,-1.258314,WAIT_USER_CONFIRM
0.127000,0.503718,-0.201125,-0.138619,0.000945,-0.000847,0.000648,-1.263931,WAIT_USER_CONFIRM
0.128000,0.503715,-0.201122,-0.138620,0.000653,0.000391,0.000508,-1.269338,WAIT_USER_CONFIRM
0.129000,0.503715,-0.201120,-0.138622,0.000888,0.001053,0.000090,-1.274456,WAIT_USER_CONFIRM
0.130000,0.503716,-0.201121,-0.138620,0.000943,0.000351,0.000723,-1.279197,WAIT_USER_CONFIRM
0.131000,0.503721,-0.201123,-0.138617,0.002595,0.000209,0.001357,-1.283468,WAIT_USER_CONFIRM
0.132000,0.503717,-0.201121,-0.138620,0.000086,0.000381,-0.000313,-1.287177,WAIT_USER_CONFIRM
0.133000,0.503719,-0.201125,-0.138617,0.001852,-0.000619,0.000991,-1.290248,WAIT_USER_CONFIRM
0.134000,0.503719,-0.201123,-0.138618,0.000996,-0.000049,0.000117,-1.292665,WAIT_USER_CONFIRM
0.135000,0.503714,-0.201124,-0.138620,-0.000343,-0.000420,-0.000240,-1.294482,WAIT_USER_CONFIRM
0.136000,0.503717,-0.201126,-0.138618,-0.000817,-0.000912,-0.000157,-1.295814,WAIT_USER_CONFIRM
0.137000,0.503716,-0.201122,-0.138619,-0.000739,0.000663,-0.000118,-1.296826,WAIT_USER_CONFIRM
0.138000,0.503718,-0.201122,-0.138618,-0.000619,0.000309,-0.000156,-1.297682,WAIT_USER_CONFIRM
0.139000,0.503715,-0.201123,-0.138620,-0.001343,-0.000117,-0.000618,-1.298518,WAIT_USER_CONFIRM
0.140000,0.503723,-0.201123,-0.138615,0.001590,0.000141,0.001072,-1.299439,WAIT_USER_CONFIRM
0.141000,0.503720,-0.201121,-0.138618,0.000317,0.001183,0.000009,-1.300503,WAIT_USER_CONFIRM
0.142000,0.503715,-0.201124,-0.138621,-0.001129,-0.000419,-0.000688,-1.301720,WAIT_USER_CONFIRM
0.143000,0.503722,-0.201122,-0.138617,0.001973,0.000150,0.000973,-1.303095,WAIT_USER_CONFIRM
0.144000,0.503716,-0.201120,-0.138620,0.000078,0.001164,-0.000111,-1.304649,WAIT_USER_CONFIRM
0.145000,0.503714,-0.201123,-0.138620,-0.001047,-0.000169,-0.000702,-1.306400,WAIT_USER_CONFIRM
0.146000,0.503717,-0.201123,-0.138618,0.000696,-0.000320,0.000891,-1.308372,WAIT_USER_CONFIRM
0.147000,0.503718,-0.201123,-0.138618,0.000848,-0.000661,0.000932,-1.310579,WAIT_USER_CONFIRM
0.148000,0.503717,-0.201123,-0.138619,0.000812,-0.000390,0.000681,-1.312972,WAIT_USER_CONFIRM
0.149000,0.503715,-0.201124,-0.138620,0.000767,-0.001042,0.000739,-1.315434,WAIT_USER_CONFIRM
0.150000,0.503714,-0.201120,-0.138620,0.000535,0.000598,0.000360,-1.317832,WAIT_USER_CONFIRM
0.151000,0.503712,-0.201123,-0.138621,-0.001054,-0.000501,-0.000179,-1.320066,WAIT_USER_CONFIRM
0.152000,0.503712,-0.201123,-0.138621,-0.000645,0.000050,-0.000031,-1.322096,WAIT_USER_CONFIRM
0.153000,0.503710,-0.201123,-0.138623,-0.001784,0.000210,-0.000931,-1.323953,WAIT_USER_CONFIRM
0.154000,0.503711,-0.201123,-0.138622,-0.001005,-0.000089,-0.000695,-1.325739,WAIT_USER_CONFIRM
0.155000,0.503713,-0.201122,-0.138621,-0.000023,0.000660,0.000041,-1.327617,WAIT_USER_CONFIRM
0.156000,0.503706,-0.201124,-0.138623,-0.001794,-0.000436,-0.000482,-1.329752,WAIT_USER_CONFIRM
0.157000,0.503707,-0.201124,-0.138623,-0.001264,-0.000345,-0.000616,-1.332261,WAIT_USER_CONFIRM
0.158000,0.503709,-0.201124,-0.138622,-0.000172,-0.000470,0.000021,-1.335212,WAIT_USER_CONFIRM
0.159000,0.503710,-0.201124,-0.138622,-0.000065,-0.000624,0.000068,-1.338635,WAIT_USER_CONFIRM
0.160000,0.503707,-0.201123,-0.138623,-0.000798,-0.000106,-0.000121,-1.342508,WAIT_USER_CONFIRM
0.161000,0.503708,-0.201123,-0.138621,0.000006,-0.000216,0.000919,-1.346742,WAIT_USER_CONFIRM
0.162000,0.503710,-0.201123,-0.138620,0.000028,0.000219,0.000394,-1.351175,WAIT_USER_CONFIRM
0.163000,0.503705,-0.201125,-0.138624,-0.001899,-0.000374,-0.000820,-1.355600,WAIT_USER_CONFIRM
0.164000,0.503706,-0.201125,-0.138622,-0.000992,-0.000312,0.000296,-1.359842,WAIT_USER_CONFIRM
0.165000,0.503711,-0.201125,-0.138618,0.000135,-0.000600,0.000882,-1.363797,WAIT_USER_CONFIRM
0.166000,0.503706,-0.201125,-0.138622,-0.001542,-0.000746,-0.000441,-1.367389,WAIT_USER_CONFIRM
0.167000,0.503706,-0.201125,-0.138622,-0.001195,-0.000698,-0.000371,-1.370558,WAIT_USER_CONFIRM
0.168000,0.503704,-0.201126,-0.138621,-0.001437,-0.000351,0.000026,-1.373304,WAIT_USER_CONFIRM
0.169000,0.503705,-0.201127,-0.138623,-0.000705,-0.001044,-0.000067,-1.375681,WAIT_USER_CONFIRM
0.170000,0.503706,-0.201127,-0.138621,0.000162,-0.000516,0.000348,-1.377753,WAIT_USER_CONFIRM
0.171000,0.503707,-0.201127,-0.138619,0.000036,-0.000656,0.001083,-1.379562,WAIT_USER_CONFIRM
0.172000,0.503707,-0.201127,-0.138620,-0.000558,-0.000331,0.000060,-1.381105,WAIT_USER_CONFIRM
0.173000,0.503708,-0.201125,-0.138621,-0.000629,0.000019,-0.000189,-1.382348,WAIT_USER_CONFIRM
0.174000,0.503707,-0.201127,-0.138620,-0.001076,-0.000712,-0.000053,-1.383283,WAIT_USER_CONFIRM
0.175000,0.503709,-0.201128,-0.138620,-0.000132,-0.000788,0.000167,-1.383953,WAIT_USER_CONFIRM
0.176000,0.503708,-0.201129,-0.138619,-0.000237,-0.000775,0.000337,-1.384426,WAIT_USER_CONFIRM
0.177000,0.503707,-0.201128,-0.138620,-0.000593,-0.000331,0.000185,-1.384761,WAIT_USER_CONFIRM
0.178000,0.503707,-0.201130,-0.138620,-0.000075,-0.000911,0.000392,-1.384987,WAIT_USER_CONFIRM
0.179000,0.503709,-0.201133,-0.138618,0.000498,-0.001628,0.000718,-1.385101,WAIT_USER_CONFIRM
0.180000,0.503711,-0.201130,-0.138617,0.000794,-0.000092,0.000445,-1.385067,WAIT_USER_CONFIRM
0.181000,0.503711,-0.201128,-0.138618,0.000991,0.000231,0.000431,-1.384834,WAIT_USER_CONFIRM
0.182000,0.503708,-0.201129,-0.138619,0.000391,-0.000022,0.000268,-1.384355,WAIT_USER_CONFIRM
0.183000,0.503709,-0.201128,-0.138618,0.000122,0.000556,0.000041,-1.383621,WAIT_USER_CONFIRM
0.184000,0.503710,-0.201128,-0.138618,0.000419,0.000638,0.000072,-1.382661,WAIT_USER_CONFIRM
0.185000,0.503712,-0.201126,-0.138618,0.001191,0.001534,0.000049,-1.381537,WAIT_USER_CONFIRM
0.186000,0.503711,-0.201127,-0.138617,0.000228,0.000892,0.000424,-1.380311,WAIT_USER_CONFIRM
0.187000,0.503708,-0.201125,-0.138619,-0.000702,0.001564,-0.000686,-1.379035,WAIT_USER_CONFIRM
0.188000,0.503707,-0.201126,-0.138620,-0.001097,0.000504,-0.000698,-1.377750,WAIT_USER_CONFIRM
0.189000,0.503714,-0.201125,-0.138617,0.001349,0.000899,0.000443,-1.376525,WAIT_USER_CONFIRM
0.190000,0.503712,-0.201125,-0.138618,-0.000461,0.001256,-0.000716,-1.375441,WAIT_USER_CONFIRM
0.191000,0.503713,-0.201125,-0.138617,-0.000464,0.000393,-0.000358,-1.374571,WAIT_USER_CONFIRM
0.192000,0.503713,-0.201125,-0.138616,0.000173,0.000396,0.000128,-1.373969,WAIT_USER_CONFIRM
0.193000,0.503714,-0.201124,-0.138616,0.000439,0.001381,-0.000040,-1.373661,WAIT_USER_CONFIRM
0.194000,0.503711,-0.201125,-0.138618,-0.000405,0.000925,-0.000361,-1.373626,WAIT_USER_CONFIRM
0.195000,0.503715,-0.201123,-0.138616,0.000424,0.001303,0.000135,-1.373812,WAIT_USER_CONFIRM
0.196000,0.503716,-0.201123,-0.138616,0.001038,0.000801,0.000535,-1.374156,WAIT_USER_CONFIRM
0.197000,0.503716,-0.201125,-0.138615,0.000168,-0.000392,0.000384,-1.374575,WAIT_USER_CONFIRM
0.198000,0.503717,-0.201124,-0.138615,0.000762,0.000362,0.000499,-1.374960,WAIT_USER_CONFIRM
0.199000,0.503715,-0.201123,-0.138615,-0.000195,0.000253,0.000211,-1.375198,WAIT_USER_CONFIRM
0.200000,0.503715,-0.201124,-0.138616,-0.000376,0.000206,-0.000095,-1.375192,WAIT_USER_CONFIRM
0.201000,0.503712,-0.201125,-0.138617,-0.000589,0.000161,-0.000442,-1.374891,WAIT_USER_CONFIRM
0.202000,0.503712,-0.201124,-0.138617,-0.000300,0.000299,-0.000318,-1.374311,WAIT_USER_CONFIRM
0.203000,0.503712,-0.201124,-0.138617,0.000182,0.000043,0.000209,-1.373547,WAIT_USER_CONFIRM
0.204000,0.503713,-0.201127,-0.138614,0.001496,-0.001124,0.001499,-1.372703,WAIT_USER_CONFIRM
0.205000,0.503708,-0.201125,-0.138618,-0.000117,-0.000260,0.000061,-1.371825,WAIT_USER_CONFIRM
0.206000,0.503710,-0.201124,-0.138617,0.000266,0.000078,0.000316,-1.370887,WAIT_USER_CONFIRM
0.207000,0.503712,-0.201121,-0.138618,0.000768,0.001416,-0.000390,-1.369862,WAIT_USER_CONFIRM
0.208000,0.503714,-0.201122,-0.138615,0.001453,0.000671,0.000884,-1.368759,WAIT_USER_CONFIRM
0.209000,0.503716,-0.201122,-0.138614,0.001552,0.000551,0.000976,-1.367604,WAIT_USER_CONFIRM
0.210000,0.503712,-0.201121,-0.138616,0.000246,0.000608,0.000491,-1.366388,WAIT_USER_CONFIRM
0.211000,0.503712,-0.201123,-0.138616,0.000350,-0.000215,0.000351,-1.365055,WAIT_USER_CONFIRM
0.212000,0.503711,-0.201120,-0.138618,-0.000517,0.000415,-0.000542,-1.363561,WAIT_USER_CONFIRM
0.213000,0.503707,-0.201123,-0.138621,-0.001403,-0.000430,-0.000926,-1.361944,WAIT_USER_CONFIRM
0.214000,0.503707,-0.201123,-0.138619,-0.000914,-0.000241,-0.000311,-1.360349,WAIT_USER_CONFIRM
0.215000,0.503709,-0.201125,-0.138618,-0.000407,-0.000588,-0.000218,-1.358986,WAIT_USER_CONFIRM
0.216000,0.503706,-0.201123,-0.138620,-0.001233,0.000045,-0.000659,-1.358050,WAIT_USER_CONFIRM
0.217000,0.503710,-0.201126,-0.138616,-0.000139,-0.001271,0.000116,-1.357676,WAIT_USER_CONFIRM
0.218000,0.503708,-0.201125,-0.138618,-0.000742,-0.000877,-0.000440,-1.357936,WAIT_USER_CONFIRM
0.219000,0.503709,-0.201125,-0.138618,0.000418,-0.000539,0.000177,-1.358848,WAIT_USER_CONFIRM
0.220000,0.503709,-0.201125,-0.138617,-0.000015,-0.000805,0.000163,-1.360378,WAIT_USER_CONFIRM
0.221000,0.503704,-0.201127,-0.138619,-0.001212,-0.000899,-0.000334,-1.362446,WAIT_USER_CONFIRM
0.222000,0.503706,-0.201126,-0.138618,-0.000427,-0.000286,-0.000240,-1.364951,WAIT_USER_CONFIRM
0.223000,0.503711,-0.201124,-0.138616,0.001324,0.000270,0.000724,-1.367791,WAIT_USER_CONFIRM
0.224000,0.503705,-0.201127,-0.138621,-0.000513,-0.000727,-0.000848,-1.370866,WAIT_USER_CONFIRM
0.225000,0.503711,-0.201125,-0.138617,0.001019,-0.000130,0.000849,-1.374090,WAIT_USER_CONFIRM
0.226000,0.503708,-0.201126,-0.138618,-0.000424,-0.000370,-0.000103,-1.377400,WAIT_USER_CONFIRM
0.227000,0.503708,-0.201126,-0.138619,-0.000299,-0.000044,-0.000332,-1.380734,WAIT_USER_CONFIRM
0.228000,0.503709,-0.201125,-0.138618,0.000336,-0.000064,-0.000117,-1.384036,WAIT_USER_CONFIRM
0.229000,0.503711,-0.201123,-0.138617,0.000684,0.000543,-0.000140,-1.387287,WAIT_USER_CONFIRM
0.230000,0.503712,-0.201122,-0.138617,0.001697,0.001345,0.000364,-1.390492,WAIT_USER_CONFIRM
0.231000,0.503707,-0.201124,-0.138619,0.000022,0.000546,-0.000224,-1.393647,WAIT_USER_CONFIRM
0.232000,0.503710,-0.201125,-0.138617,0.001652,-0.000551,0.000837,-1.396722,WAIT_USER_CONFIRM
0.233000,0.503708,-0.201125,-0.138619,0.000763,-0.000475,0.000096,-1.399659,WAIT_USER_CONFIRM
