t,x,y,z,vx,vy,vz,Fz,phase
0.036000,0.499012,-0.107963,-0.161950,0.014744,-0.008730,0.009456,0.757808,WAIT_USER_CONFIRM
0.037000,0.499028,-0.107970,-0.161940,0.015037,-0.007863,0.009638,0.739067,WAIT_USER_CONFIRM
0.038000,0.499038,-0.107979,-0.161932,0.014014,-0.007997,0.009055,0.717343,WAIT_USER_CONFIRM
0.039000,0.499054,-0.107987,-0.161922,0.013614,-0.008110,0.008909,0.692812,WAIT_USER_CONFIRM
0.040000,0.499068,-0.107995,-0.161913,0.013797,-0.007604,0.008936,0.665669,WAIT_USER_CONFIRM
0.041000,0.499081,-0.108004,-0.161905,0.013344,-0.008286,0.008744,0.636104,WAIT_USER_CONFIRM
0.042000,0.499096,-0.108014,-0.161895,0.013924,-0.008374,0.009139,0.604299,WAIT_USER_CONFIRM
0.043000,0.499111,-0.108025,-0.161885,0.014092,-0.008578,0.009118,0.570444,WAIT_USER_CONFIRM
0.044000,0.499128,-0.108035,-0.161874,0.014609,-0.009283,0.009838,0.534748,WAIT_USER_CONFIRM
0.045000,0.499138,-0.108043,-0.161867,0.013582,-0.008814,0.008987,0.497460,WAIT_USER_CONFIRM
0.046000,0.499154,-0.108053,-0.161856,0.014215,-0.009305,0.009437,0.458856,WAIT_USER_CONFIRM
0.047000,0.499167,-0.108064,-0.161845,0.014422,-0.009796,0.010059,0.419222,WAIT_USER_CONFIRM
0.048000,0.499182,-0.108075,-0.161834,0.014187,-0.010406,0.010351,0.378866,WAIT_USER_CONFIRM
0.049000,0.499199,-0.108083,-0.161822,0.015616,-0.010102,0.011059,0.338154,WAIT_USER_CONFIRM
0.050000,0.499214,-0.108097,-0.161811,0.014860,-0.011150,0.011237,0.297518,WAIT_USER_CONFIRM
0.051000,0.499223,-0.108107,-0.161802,0.014030,-0.010720,0.010902,0.257431,WAIT_USER_CONFIRM
0.052000,0.499236,-0.108120,-0.161792,0.014104,-0.011338,0.011275,0.218371,WAIT_USER_CONFIRM
0.053000,0.499251,-0.108134,-0.161779,0.014266,-0.011991,0.011323,0.180773,WAIT_USER_CONFIRM
0.054000,0.499268,-0.108146,-0.161768,0.014470,-0.011998,0.011181,0.144994,WAIT_USER_CONFIRM
0.055000,0.499281,-0.108160,-0.161756,0.014269,-0.013076,0.011672,0.111285,WAIT_USER_CONFIRM
0.056000,0.499296,-0.108175,-0.161746,0.014694,-0.013775,0.011463,0.079799,WAIT_USER_CONFIRM
0.057000,0.499307,-0.108188,-0.161736,0.013284,-0.013408,0.011066,0.050596,WAIT_USER_CONFIRM
0.058000,0.499327,-0.108203,-0.161721,0.016030,-0.013215,0.012382,0.023654,WAIT_USER_CONFIRM
0.059000,0.499339,-0.108219,-0.161711,0.014678,-0.013757,0.011337,-0.001103,WAIT_USER_CONFIRM
0.060000,0.499354,-0.108230,-0.161701,0.014492,-0.013059,0.010905,-0.023792,WAIT_USER_CONFIRM
0.061000,0.499371,-0.108246,-0.161687,0.015419,-0.013948,0.011751,-0.044593,WAIT_USER_CONFIRM
0.062000,0.499383,-0.108262,-0.161676,0.014750,-0.014486,0.011438,-0.063752,WAIT_USER_CONFIRM
0.063000,0.499399,-0.108277,-0.161665,0.015017,-0.015173,0.011570,-0.081535,WAIT_USER_CONFIRM
0.064000,0.499414,-0.108293,-0.161653,0.015367,-0.015418,0.011932,-0.098199,WAIT_USER_CONFIRM
0.065000,0.499428,-0.108308,-0.161643,0.015050,-0.015304,0.011553,-0.113978,WAIT_USER_CONFIRM
0.066000,0.499446,-0.108324,-0.161629,0.016021,-0.015331,0.012085,-0.129086,WAIT_USER_CONFIRM
0.067000,0.499464,-0.108342,-0.161616,0.016655,-0.015800,0.012576,-0.143694,WAIT_USER_CONFIRM
0.068000,0.499475,-0.108359,-0.161605,0.015322,-0.016027,0.011843,-0.157922,WAIT_USER_CONFIRM
0.069000,0.499494,-0.108374,-0.161592,0.016420,-0.015051,0.012509,-0.171836,WAIT_USER_CONFIRM
0.070000,0.499508,-0.108391,-0.161580,0.015930,-0.015249,0.011956,-0.185472,WAIT_USER_CONFIRM
0.071000,0.499526,-0.108406,-0.161567,0.016507,-0.014838,0.012198,-0.198859,WAIT_USER_CONFIRM
0.072000,0.499549,-0.108419,-0.161551,0.018181,-0.013800,0.013411,-0.212029,WAIT_USER_CONFIRM
0.073000,0.499564,-0.108435,-0.161540,0.017495,-0.014713,0.012770,-0.224983,WAIT_USER_CONFIRM
0.074000,0.499575,-0.108454,-0.161529,0.015495,-0.015719,0.012057,-0.237674,WAIT_USER_CONFIRM
0.075000,0.499592,-0.108470,-0.161517,0.016304,-0.015001,0.012480,-0.250057,WAIT_USER_CONFIRM
0.076000,0.499609,-0.108485,-0.161504,0.015982,-0.014650,0.011840,-0.262137,WAIT_USER_CONFIRM
0.077000,0.499628,-0.108504,-0.161489,0.016735,-0.015668,0.012637,-0.273976,WAIT_USER_CONFIRM
0.078000,0.499648,-0.108518,-0.161475,0.018054,-0.014918,0.013238,-0.285654,WAIT_USER_CONFIRM
0.079000,0.499665,-0.108539,-0.161461,0.017881,-0.015995,0.013483,-0.297213,WAIT_USER_CONFIRM
0.080000,0.499679,-0.108558,-0.161451,0.016860,-0.016734,0.012432,-0.308627,WAIT_USER_CONFIRM
0.081000,0.499699,-0.108574,-0.161436,0.017098,-0.016797,0.012902,-0.319854,WAIT_USER_CONFIRM
0.082000,0.499718,-0.108593,-0.161420,0.017601,-0.017566,0.013813,-0.330879,WAIT_USER_CONFIRM
0.083000,0.499737,-0.108610,-0.161406,0.017860,-0.017565,0.013864,-0.341686,WAIT_USER_CONFIRM
0.084000,0.499756,-0.108626,-0.161392,0.018478,-0.017003,0.014172,-0.352193,WAIT_USER_CONFIRM
0.085000,0.499778,-0.108642,-0.161375,0.019262,-0.016684,0.015039,-0.362244,WAIT_USER_CONFIRM
0.086000,0.499791,-0.108661,-0.161363,0.017629,-0.017514,0.014229,-0.371612,WAIT_USER_CONFIRM
0.087000,0.499812,-0.108677,-0.161347,0.018666,-0.017136,0.014664,-0.380032,WAIT_USER_CONFIRM
0.088000,0.499826,-0.108695,-0.161333,0.017218,-0.016919,0.014369,-0.387264,WAIT_USER_CONFIRM
0.089000,0.499845,-0.108715,-0.161319,0.017995,-0.017730,0.014632,-0.393121,WAIT_USER_CONFIRM
0.090000,0.499863,-0.108729,-0.161305,0.018106,-0.016603,0.014112,-0.397476,WAIT_USER_CONFIRM
0.091000,0.499880,-0.108747,-0.161290,0.017446,-0.017217,0.014136,-0.400281,WAIT_USER_CONFIRM
0.092000,0.499897,-0.108763,-0.161278,0.017806,-0.016796,0.014073,-0.401586,WAIT_USER_CONFIRM
0.093000,0.499915,-0.108784,-0.161262,0.017740,-0.017950,0.014352,-0.401521,WAIT_USER_CONFIRM
0.094000,0.499935,-0.108796,-0.161247,0.018544,-0.015901,0.014558,-0.400259,WAIT_USER_CONFIRM
0.095000,0.499953,-0.108817,-0.161232,0.019099,-0.017269,0.014995,-0.397961,WAIT_USER_CONFIRM
0.096000,0.499971,-0.108836,-0.161217,0.018919,-0.018062,0.015192,-0.394745,WAIT_USER_CONFIRM
0.097000,0.499986,-0.108853,-0.161203,0.018387,-0.017103,0.015033,-0.390689,WAIT_USER_CONFIRM
0.098000,0.500005,-0.108867,-0.161188,0.018828,-0.016458,0.015148,-0.385833,WAIT_USER_CONFIRM
0.099000,0.500026,-0.108883,-0.161172,0.019210,-0.016576,0.015321,-0.380206,WAIT_USER_CONFIRM
0.100000,0.500038,-0.108900,-0.161161,0.017337,-0.016654,0.014127,-0.373846,WAIT_USER_CONFIRM
0.101000,0.500060,-0.108919,-0.161144,0.018133,-0.017780,0.014887,-0.366847,WAIT_USER_CONFIRM
0.102000,0.500076,-0.108935,-0.161129,0.017221,-0.017423,0.014788,-0.359373,WAIT_USER_CONFIRM
0.103000,0.500096,-0.108954,-0.161113,0.018292,-0.017857,0.015363,-0.351615,WAIT_USER_CONFIRM
0.104000,0.500111,-0.108971,-0.161099,0.016795,-0.018182,0.014931,-0.343731,WAIT_USER_CONFIRM
0.105000,0.500135,-0.108987,-0.161081,0.018244,-0.017285,0.015709,-0.335832,WAIT_USER_CONFIRM
0.106000,0.500150,-0.109005,-0.161068,0.017639,-0.017486,0.015079,-0.327980,WAIT_USER_CONFIRM
0.107000,0.500171,-0.109020,-0.161052,0.018229,-0.016627,0.015054,-0.320224,WAIT_USER_CONFIRM
0.108000,0.500191,-0.109035,-0.161035,0.018802,-0.016463,0.015529,-0.312629,WAIT_USER_CONFIRM
0.109000,0.500210,-0.109048,-0.161019,0.019174,-0.015407,0.015679,-0.305274,WAIT_USER_CONFIRM
0.110000,0.500228,-0.109068,-0.161003,0.018293,-0.016820,0.015456,-0.298220,WAIT_USER_CONFIRM
0.111000,0.500247,-0.109085,-0.160987,0.018204,-0.017069,0.015560,-0.291494,WAIT_USER_CONFIRM
0.112000,0.500270,-0.109099,-0.160970,0.020078,-0.016293,0.016278,-0.285103,WAIT_USER_CONFIRM
0.113000,0.500286,-0.109119,-0.160956,0.018756,-0.017714,0.015486,-0.279038,WAIT_USER_CONFIRM
0.114000,0.500309,-0.109133,-0.160940,0.020395,-0.016847,0.015951,-0.273291,WAIT_USER_CONFIRM
0.115000,0.500326,-0.109147,-0.160925,0.019258,-0.015960,0.015417,-0.267885,WAIT_USER_CONFIRM
0.116000,0.500343,-0.109162,-0.160911,0.018530,-0.015661,0.014904,-0.262887,WAIT_USER_CONFIRM
0.117000,0.500363,-0.109177,-0.160894,0.020003,-0.015524,0.015918,-0.258409,WAIT_USER_CONFIRM
0.118000,0.500385,-0.109191,-0.160878,0.020762,-0.014728,0.016378,-0.254566,WAIT_USER_CONFIRM
0.119000,0.500405,-0.109206,-0.160863,0.021105,-0.014440,0.016027,-0.251414,WAIT_USER_CONFIRM
0.120000,0.500429,-0.109224,-0.160844,0.021649,-0.015564,0.016738,-0.248925,WAIT_USER_CONFIRM
0.121000,0.500442,-0.109241,-0.160831,0.019253,-0.015151,0.015387,-0.247018,WAIT_USER_CONFIRM
0.122000,0.500462,-0.109254,-0.160817,0.020040,-0.014745,0.015661,-0.245615,WAIT_USER_CONFIRM
0.123000,0.500482,-0.109270,-0.160799,0.020152,-0.015058,0.016297,-0.244671,WAIT_USER_CONFIRM
0.124000,0.500501,-0.109285,-0.160786,0.019395,-0.015164,0.015083,-0.244170,WAIT_USER_CONFIRM
0.125000,0.500521,-0.109301,-0.160769,0.018485,-0.015951,0.015096,-0.244117,WAIT_USER_CONFIRM
0.126000,0.500540,-0.109318,-0.160753,0.018415,-0.016077,0.015324,-0.244569,WAIT_USER_CONFIRM
0.127000,0.500560,-0.109333,-0.160739,0.018828,-0.015727,0.014978,-0.245622,WAIT_USER_CONFIRM
0.128000,0.500576,-0.109349,-0.160725,0.018459,-0.015360,0.014768,-0.247379,WAIT_USER_CONFIRM
0.129000,0.500598,-0.109362,-0.160710,0.018890,-0.014702,0.014619,-0.249940,WAIT_USER_CONFIRM
0.130000,0.500616,-0.109379,-0.160694,0.018839,-0.015746,0.015296,-0.253400,WAIT_USER_CONFIRM
0.131000,0.500632,-0.109397,-0.160680,0.018357,-0.016522,0.014853,-0.257827,WAIT_USER_CONFIRM
0.132000,0.500650,-0.109410,-0.160667,0.018214,-0.015589,0.014637,-0.263239,WAIT_USER_CONFIRM
0.133000,0.500666,-0.109426,-0.160654,0.017163,-0.016199,0.014014,-0.269620,WAIT_USER_CONFIRM
0.134000,0.500683,-0.109446,-0.160638,0.017510,-0.017512,0.014556,-0.276958,WAIT_USER_CONFIRM
0.135000,0.500699,-0.109458,-0.160626,0.017297,-0.015844,0.014027,-0.285249,WAIT_USER_CONFIRM
0.136000,0.500718,-0.109472,-0.160611,0.018127,-0.015455,0.014530,-0.294489,WAIT_USER_CONFIRM
0.137000,0.500734,-0.109492,-0.160598,0.017530,-0.016534,0.014060,-0.304651,WAIT_USER_CONFIRM
0.138000,0.500749,-0.109510,-0.160583,0.017411,-0.016945,0.014222,-0.315671,WAIT_USER_CONFIRM
0.139000,0.500762,-0.109525,-0.160570,0.015759,-0.016127,0.013785,-0.327462,WAIT_USER_CONFIRM
0.140000,0.500783,-0.109541,-0.160556,0.017004,-0.015578,0.013910,-0.339915,WAIT_USER_CONFIRM
0.141000,0.500798,-0.109558,-0.160544,0.016403,-0.015807,0.013318,-0.352909,WAIT_USER_CONFIRM
0.142000,0.500814,-0.109577,-0.160529,0.016133,-0.016725,0.013551,-0.366335,WAIT_USER_CONFIRM
0.143000,0.500829,-0.109595,-0.160515,0.015467,-0.017433,0.013487,-0.380109,WAIT_USER_CONFIRM
0.144000,0.500845,-0.109608,-0.160502,0.015824,-0.015646,0.013876,-0.394152,WAIT_USER_CONFIRM
0.145000,0.500861,-0.109626,-0.160488,0.015601,-0.016073,0.013502,-0.408345,WAIT_USER_CONFIRM
0.146000,0.500874,-0.109642,-0.160475,0.014393,-0.016760,0.013142,-0.422522,WAIT_USER_CONFIRM
0.147000,0.500888,-0.109659,-0.160462,0.013871,-0.016917,0.012825,-0.436515,WAIT_USER_CONFIRM
0.148000,0.500905,-0.109679,-0.160449,0.014696,-0.017659,0.012844,-0.450188,WAIT_USER_CONFIRM
0.149000,0.500918,-0.109693,-0.160436,0.014316,-0.016511,0.012615,-0.463466,WAIT_USER_CONFIRM
0.150000,0.500933,-0.109712,-0.160422,0.014533,-0.017695,0.013077,-0.476328,WAIT_USER_CONFIRM
0.151000,0.500946,-0.109727,-0.160410,0.014560,-0.017135,0.013088,-0.488763,WAIT_USER_CONFIRM
0.152000,0.500964,-0.109745,-0.160396,0.015163,-0.016922,0.013185,-0.500739,WAIT_USER_CONFIRM
0.153000,0.500974,-0.109761,-0.160385,0.013720,-0.016793,0.012773,-0.512182,WAIT_USER_CONFIRM
0.154000,0.500986,-0.109778,-0.160373,0.013424,-0.017110,0.012450,-0.523010,WAIT_USER_CONFIRM
0.155000,0.501004,-0.109793,-0.160359,0.014437,-0.016125,0.012708,-0.533147,WAIT_USER_CONFIRM
0.156000,0.501016,-0.109809,-0.160348,0.013350,-0.016466,0.011994,-0.542547,WAIT_USER_CONFIRM
0.157000,0.501029,-0.109828,-0.160335,0.013917,-0.017333,0.012691,-0.551210,WAIT_USER_CONFIRM
0.158000,0.501041,-0.109844,-0.160324,0.014128,-0.017263,0.012709,-0.559165,WAIT_USER_CONFIRM
0.159000,0.501050,-0.109859,-0.160315,0.012332,-0.016850,0.011672,-0.566448,WAIT_USER_CONFIRM
0.160000,0.501065,-0.109875,-0.160303,0.013316,-0.017175,0.012037,-0.573105,WAIT_USER_CONFIRM
0.161000,0.501074,-0.109892,-0.160293,0.012293,-0.016963,0.011373,-0.579211,WAIT_USER_CONFIRM
0.162000,0.501085,-0.109904,-0.160284,0.012082,-0.015034,0.010899,-0.584884,WAIT_USER_CONFIRM
0.163000,0.501100,-0.109920,-0.160271,0.013013,-0.015387,0.011508,-0.590267,WAIT_USER_CONFIRM
0.164000,0.501112,-0.109935,-0.160260,0.012148,-0.015317,0.010930,-0.595502,WAIT_USER_CONFIRM
0.165000,0.501120,-0.109948,-0.160252,0.011531,-0.014196,0.010302,-0.600720,WAIT_USER_CONFIRM
0.166000,0.501135,-0.109965,-0.160239,0.012217,-0.014853,0.010951,-0.606036,WAIT_USER_CONFIRM
0.167000,0.501151,-0.109978,-0.160226,0.012997,-0.014318,0.011392,-0.611544,WAIT_USER_CONFIRM
0.168000,0.501163,-0.109994,-0.160215,0.012572,-0.014696,0.011101,-0.617260,WAIT_USER_CONFIRM
0.169000,0.501172,-0.110006,-0.160206,0.011828,-0.013744,0.010632,-0.623115,WAIT_USER_CONFIRM
0.170000,0.501180,-0.110022,-0.160198,0.010680,-0.014541,0.009790,-0.629005,WAIT_USER_CONFIRM
0.171000,0.501196,-0.110034,-0.160184,0.011873,-0.013835,0.011017,-0.634856,WAIT_USER_CONFIRM
0.172000,0.501212,-0.110043,-0.160173,0.012994,-0.012393,0.010963,-0.640624,WAIT_USER_CONFIRM
0.173000,0.501223,-0.110057,-0.160163,0.012654,-0.012738,0.010925,-0.646230,WAIT_USER_CONFIRM
0.174000,0.501229,-0.110074,-0.160155,0.010391,-0.014196,0.009887,-0.651555,WAIT_USER_CONFIRM
0.175000,0.501246,-0.110084,-0.160143,0.012351,-0.012869,0.010559,-0.656488,WAIT_USER_CONFIRM
0.176000,0.501262,-0.110096,-0.160129,0.013724,-0.011702,0.011547,-0.660958,WAIT_USER_CONFIRM
0.177000,0.501271,-0.110108,-0.160121,0.011864,-0.012072,0.010170,-0.664900,WAIT_USER_CONFIRM
0.178000,0.501282,-0.110120,-0.160112,0.012289,-0.011688,0.010303,-0.668228,WAIT_USER_CONFIRM
0.179000,0.501291,-0.110136,-0.160102,0.011681,-0.012803,0.010399,-0.670883,WAIT_USER_CONFIRM
0.180000,0.501310,-0.110146,-0.160089,0.013846,-0.011860,0.011270,-0.672842,WAIT_USER_CONFIRM
0.181000,0.501315,-0.110158,-0.160081,0.011479,-0.012016,0.010556,-0.674076,WAIT_USER_CONFIRM
0.182000,0.501328,-0.110171,-0.160072,0.011309,-0.012792,0.010063,-0.674536,WAIT_USER_CONFIRM
0.183000,0.501342,-0.110178,-0.160061,0.012544,-0.011292,0.010505,-0.674191,WAIT_USER_CONFIRM
0.184000,0.501352,-0.110188,-0.160052,0.011451,-0.010578,0.009764,-0.673062,WAIT_USER_CONFIRM
0.185000,0.501368,-0.110202,-0.160040,0.012319,-0.011394,0.010245,-0.671224,WAIT_USER_CONFIRM
0.186000,0.501376,-0.110212,-0.160032,0.011243,-0.011078,0.009703,-0.668778,WAIT_USER_CONFIRM
0.187000,0.501392,-0.110223,-0.160021,0.012807,-0.010641,0.010070,-0.665846,WAIT_USER_CONFIRM
0.188000,0.501402,-0.110233,-0.160011,0.012658,-0.010369,0.010310,-0.662557,WAIT_USER_CONFIRM
0.189000,0.501414,-0.110243,-0.160001,0.012607,-0.010245,0.010552,-0.659015,WAIT_USER_CONFIRM
0.190000,0.501421,-0.110254,-0.159994,0.009879,-0.010894,0.008680,-0.655274,WAIT_USER_CONFIRM
0.191000,0.501440,-0.110261,-0.159982,0.012772,-0.009312,0.009904,-0.651373,WAIT_USER_CONFIRM
0.192000,0.501452,-0.110277,-0.159970,0.013402,-0.011468,0.010995,-0.647373,WAIT_USER_CONFIRM
0.193000,0.501463,-0.110287,-0.159961,0.012732,-0.011065,0.010437,-0.643318,WAIT_USER_CONFIRM
0.194000,0.501474,-0.110295,-0.159952,0.011877,-0.010177,0.009760,-0.639179,WAIT_USER_CONFIRM
0.195000,0.501484,-0.110305,-0.159943,0.011546,-0.010253,0.009805,-0.634893,WAIT_USER_CONFIRM
0.196000,0.501493,-0.110313,-0.159936,0.011675,-0.009465,0.009415,-0.630419,WAIT_USER_CONFIRM
0.197000,0.501501,-0.110327,-0.159928,0.010456,-0.010746,0.008951,-0.625760,WAIT_USER_CONFIRM
0.198000,0.501513,-0.110339,-0.159918,0.010751,-0.011564,0.009297,-0.620969,WAIT_USER_CONFIRM
0.199000,0.501523,-0.110346,-0.159910,0.010020,-0.010031,0.008687,-0.616148,WAIT_USER_CONFIRM
0.200000,0.501535,-0.110357,-0.159900,0.011200,-0.010813,0.009228,-0.611420,WAIT_USER_CONFIRM
0.201000,0.501544,-0.110372,-0.159891,0.010564,-0.012201,0.009140,-0.606917,WAIT_USER_CONFIRM
0.202000,0.501553,-0.110376,-0.159884,0.010246,-0.009624,0.008687,-0.602752,WAIT_USER_CONFIRM
0.203000,0.501563,-0.110386,-0.159874,0.009701,-0.009892,0.008795,-0.599016,WAIT_USER_CONFIRM
0.204000,0.501570,-0.110397,-0.159869,0.008587,-0.010156,0.007703,-0.595777,WAIT_USER_CONFIRM
0.205000,0.501581,-0.110409,-0.159858,0.009199,-0.010897,0.008719,-0.593093,WAIT_USER_CONFIRM
0.206000,0.501592,-0.110418,-0.159848,0.009274,-0.010304,0.008632,-0.591006,WAIT_USER_CONFIRM
0.207000,0.501602,-0.110426,-0.159840,0.009543,-0.009699,0.008454,-0.589505,WAIT_USER_CONFIRM
0.208000,0.501610,-0.110433,-0.159832,0.009734,-0.008564,0.008722,-0.588510,WAIT_USER_CONFIRM
0.209000,0.501617,-0.110445,-0.159826,0.008500,-0.009722,0.007833,-0.587901,WAIT_USER_CONFIRM
0.210000,0.501628,-0.110456,-0.159817,0.009224,-0.010094,0.008235,-0.587557,WAIT_USER_CONFIRM
0.211000,0.501637,-0.110462,-0.159810,0.009082,-0.008926,0.007919,-0.587398,WAIT_USER_CONFIRM
0.212000,0.501639,-0.110472,-0.159806,0.007219,-0.008530,0.006502,-0.587399,WAIT_USER_CONFIRM
0.213000,0.501653,-0.110481,-0.159796,0.009021,-0.009038,0.007538,-0.587609,WAIT_USER_CONFIRM
0.214000,0.501657,-0.110492,-0.159789,0.007727,-0.009472,0.007201,-0.588142,WAIT_USER_CONFIRM
0.215000,0.501664,-0.110502,-0.159782,0.008357,-0.009499,0.007341,-0.589123,WAIT_USER_CONFIRM
0.216000,0.501674,-0.110507,-0.159775,0.008857,-0.008341,0.007520,-0.590644,WAIT_USER_CONFIRM
0.217000,0.501685,-0.110518,-0.159766,0.009790,-0.008669,0.007743,-0.592736,WAIT_USER_CONFIRM
0.218000,0.501687,-0.110524,-0.159761,0.007978,-0.008319,0.007054,-0.595373,WAIT_USER_CONFIRM
0.219000,0.501699,-0.110532,-0.159751,0.008903,-0.007667,0.007818,-0.598482,WAIT_USER_CONFIRM
0.220000,0.501703,-0.110542,-0.159746,0.008019,-0.008063,0.007100,-0.601958,WAIT_USER_CONFIRM
0.221000,0.501710,-0.110550,-0.159740,0.006975,-0.008450,0.006594,-0.605676,WAIT_USER_CONFIRM
0.222000,0.501716,-0.110560,-0.159733,0.006923,-0.008645,0.006757,-0.609536,WAIT_USER_CONFIRM
0.223000,0.501722,-0.110564,-0.159728,0.005745,-0.007840,0.005894,-0.613494,WAIT_USER_CONFIRM
0.224000,0.501732,-0.110575,-0.159719,0.006240,-0.008563,0.006294,-0.617555,WAIT_USER_CONFIRM
0.225000,0.501736,-0.110582,-0.159714,0.005722,-0.007846,0.005845,-0.621769,WAIT_USER_CONFIRM
0.226000,0.501740,-0.110593,-0.159709,0.004774,-0.009363,0.005532,-0.626216,WAIT_USER_CONFIRM
0.227000,0.501752,-0.110598,-0.159700,0.006032,-0.008321,0.006355,-0.630982,WAIT_USER_CONFIRM
0.228000,0.501758,-0.110602,-0.159695,0.005589,-0.007374,0.005823,-0.636134,WAIT_USER_CONFIRM
0.229000,0.501765,-0.110610,-0.159688,0.005892,-0.007796,0.006461,-0.641673,WAIT_USER_CONFIRM
0.230000,0.501771,-0.110616,-0.159683,0.006945,-0.007396,0.006341,-0.647519,WAIT_USER_CONFIRM
0.231000,0.501781,-0.110624,-0.159675,0.007740,-0.007529,0.007007,-0.653524,WAIT_USER_CONFIRM
0.232000,0.501785,-0.110628,-0.159670,0.006346,-0.006318,0.006135,-0.659487,WAIT_USER_CONFIRM
0.233000,0.501792,-0.110637,-0.159665,0.006645,-0.006973,0.005859,-0.665193,WAIT_USER_CONFIRM
0.234000,0.501797,-0.110644,-0.159659,0.005854,-0.006622,0.005794,-0.670474,WAIT_USER_CONFIRM
0.235000,0.501800,-0.110649,-0.159654,0.005664,-0.005710,0.005701,-0.675241,WAIT_USER_CONFIRM
0.236000,0.501809,-0.110657,-0.159648,0.006316,-0.006288,0.005522,-0.679470,WAIT_USER_CONFIRM
