t,x,y,z,vx,vy,vz,Fz,phase
0.071000,0.494904,-0.193599,0.158090,0.001764,-0.000136,0.001651,-1.271407,WAIT_USER_CONFIRM
0.072000,0.494905,-0.193599,0.158090,0.001452,-0.000348,0.000631,-1.274504,WAIT_USER_CONFIRM
0.073000,0.494905,-0.193594,0.158090,0.000720,0.000895,0.000379,-1.277246,WAIT_USER_CONFIRM
0.074000,0.494907,-0.193598,0.158095,0.001014,-0.000909,0.001379,-1.279785,WAIT_USER_CONFIRM
0.075000,0.494909,-0.193598,0.158094,0.000899,-0.000342,0.000454,-1.282286,WAIT_USER_CONFIRM
0.076000,0.494909,-0.193598,0.158095,0.000852,-0.000212,0.000476,-1.284892,WAIT_USER_CONFIRM
0.077000,0.494911,-0.193600,0.158099,0.001232,-0.000945,0.001235,-1.287711,WAIT_USER_CONFIRM
0.078000,0.494915,-0.193599,0.158101,0.002269,-0.000456,0.001959,-1.290813,WAIT_USER_CONFIRM
0.079000,0.494914,-0.193598,0.158100,0.001986,0.000004,0.001183,-1.294197,WAIT_USER_CONFIRM
0.080000,0.494917,-0.193597,0.158104,0.002289,0.000284,0.001721,-1.297794,WAIT_USER_CONFIRM
0.081000,0.494918,-0.193595,0.158103,0.001311,0.000601,0.000467,-1.301511,WAIT_USER_CONFIRM
0.082000,0.494918,-0.193598,0.158104,0.001041,-0.000223,0.000610,-1.305270,WAIT_USER_CONFIRM
0.083000,0.494919,-0.193598,0.158104,-0.000296,-0.000982,-0.000057,-1.309046,WAIT_USER_CONFIRM
0.084000,0.494922,-0.193599,0.158109,0.000478,-0.000790,0.001332,-1.312867,WAIT_USER_CONFIRM
0.085000,0.494923,-0.193597,0.158107,0.000382,0.000377,0.000096,-1.316773,WAIT_USER_CONFIRM
0.086000,0.494929,-0.193596,0.158112,0.002205,0.000783,0.001299,-1.320780,WAIT_USER_CONFIRM
0.087000,0.494925,-0.193598,0.158109,0.001067,0.000556,0.000231,-1.324864,WAIT_USER_CONFIRM
0.088000,0.494925,-0.193600,0.158112,0.000370,-0.000241,0.000697,-1.328976,WAIT_USER_CONFIRM
0.089000,0.494927,-0.193599,0.158114,0.000653,-0.000123,0.000602,-1.333067,WAIT_USER_CONFIRM
0.090000,0.494928,-0.193597,0.158113,0.000362,-0.000002,0.000105,-1.337097,WAIT_USER_CONFIRM
0.091000,0.494931,-0.193596,0.158116,0.000606,-0.000079,0.000672,-1.341045,WAIT_USER_CONFIRM
0.092000,0.494932,-0.193596,0.158116,0.001089,0.000765,0.000532,-1.344908,WAIT_USER_CONFIRM
0.093000,0.494932,-0.193599,0.158118,0.000821,-0.000868,0.001241,-1.348693,WAIT_USER_CONFIRM
0.094000,0.494934,-0.193599,0.158121,0.000458,-0.000680,0.001069,-1.352404,WAIT_USER_CONFIRM
0.095000,0.494934,-0.193598,0.158120,0.000430,0.000120,0.000907,-1.356033,WAIT_USER_CONFIRM
0.096000,0.494934,-0.193600,0.158121,0.000264,-0.000271,0.000708,-1.359560,WAIT_USER_CONFIRM
0.097000,0.494937,-0.193597,0.158122,0.000757,0.000809,0.000805,-1.362965,WAIT_USER_CONFIRM
0.098000,0.494939,-0.193597,0.158123,0.001091,0.000460,0.000896,-1.366232,WAIT_USER_CONFIRM
0.099000,0.494941,-0.193596,0.158124,0.001603,0.000808,0.001380,-1.369345,WAIT_USER_CONFIRM
0.100000,0.494943,-0.193600,0.158127,0.002158,-0.000344,0.002078,-1.372279,WAIT_USER_CONFIRM
0.101000,0.494944,-0.193597,0.158126,0.002211,0.000436,0.001458,-1.374985,WAIT_USER_CONFIRM
0.102000,0.494947,-0.193600,0.158132,0.002942,-0.000416,0.002859,-1.377399,WAIT_USER_CONFIRM
0.103000,0.494945,-0.193597,0.158128,0.001861,0.000434,0.001244,-1.379438,WAIT_USER_CONFIRM
0.104000,0.494948,-0.193596,0.158131,0.002274,0.000131,0.001853,-1.381018,WAIT_USER_CONFIRM
0.105000,0.494950,-0.193594,0.158133,0.002246,0.000675,0.001680,-1.382082,WAIT_USER_CONFIRM
0.106000,0.494950,-0.193594,0.158133,0.001407,0.000494,0.001285,-1.382608,WAIT_USER_CONFIRM
0.107000,0.494950,-0.193593,0.158132,0.000584,0.000617,0.000384,-1.382611,WAIT_USER_CONFIRM
0.108000,0.494952,-0.193594,0.158135,0.001984,0.000718,0.001983,-1.382153,WAIT_USER_CONFIRM
0.109000,0.494953,-0.193597,0.158136,0.002460,-0.000008,0.001696,-1.381323,WAIT_USER_CONFIRM
0.110000,0.494956,-0.193594,0.158139,0.002955,0.000674,0.002353,-1.380187,WAIT_USER_CONFIRM
0.111000,0.494956,-0.193595,0.158139,0.001567,-0.000083,0.001307,-1.378774,WAIT_USER_CONFIRM
0.112000,0.494957,-0.193595,0.158140,0.001386,-0.000222,0.001623,-1.377097,WAIT_USER_CONFIRM
0.113000,0.494956,-0.193594,0.158140,0.000867,-0.000062,0.001162,-1.375193,WAIT_USER_CONFIRM
0.114000,0.494958,-0.193595,0.158141,0.000821,0.000034,0.001042,-1.373134,WAIT_USER_CONFIRM
0.115000,0.494958,-0.193595,0.158144,0.000777,-0.000516,0.001979,-1.371017,WAIT_USER_CONFIRM
0.116000,0.494959,-0.193594,0.158143,0.000528,-0.000436,0.001491,-1.368938,WAIT_USER_CONFIRM
0.117000,0.494963,-0.193594,0.158145,0.001244,-0.000562,0.001516,-1.366965,WAIT_USER_CONFIRM
0.118000,0.494963,-0.193592,0.158146,0.000861,0.000318,0.001362,-1.365147,WAIT_USER_CONFIRM
0.119000,0.494962,-0.193590,0.158145,0.000546,0.001028,0.000804,-1.363529,WAIT_USER_CONFIRM
0.120000,0.494963,-0.193590,0.158146,0.000601,0.000659,0.000750,-1.362153,WAIT_USER_CONFIRM
0.121000,0.494964,-0.193592,0.158147,0.000483,-0.000018,0.000496,-1.361065,WAIT_USER_CONFIRM
0.122000,0.494962,-0.193594,0.158145,-0.000966,-0.000802,-0.000329,-1.360324,WAIT_USER_CONFIRM
0.123000,0.494966,-0.193593,0.158146,0.000464,0.000158,-0.000046,-1.360022,WAIT_USER_CONFIRM
0.124000,0.494968,-0.193594,0.158149,0.001308,-0.000761,0.001164,-1.360270,WAIT_USER_CONFIRM
0.125000,0.494969,-0.193591,0.158150,0.001744,-0.000180,0.001593,-1.361148,WAIT_USER_CONFIRM
0.126000,0.494968,-0.193595,0.158150,0.001155,-0.000885,0.001153,-1.362642,WAIT_USER_CONFIRM
0.127000,0.494965,-0.193594,0.158147,0.000361,-0.000505,0.000319,-1.364651,WAIT_USER_CONFIRM
0.128000,0.494965,-0.193594,0.158148,0.000220,-0.000154,0.000741,-1.367050,WAIT_USER_CONFIRM
0.129000,0.494969,-0.193594,0.158152,0.001323,-0.000597,0.001965,-1.369726,WAIT_USER_CONFIRM
0.130000,0.494966,-0.193597,0.158149,0.000258,-0.001240,0.000595,-1.372560,WAIT_USER_CONFIRM
0.131000,0.494967,-0.193596,0.158149,0.000842,-0.000223,0.000770,-1.375420,WAIT_USER_CONFIRM
0.132000,0.494971,-0.193591,0.158152,0.001844,0.002053,0.000701,-1.378205,WAIT_USER_CONFIRM
0.133000,0.494968,-0.193594,0.158152,0.000099,0.000330,0.000219,-1.380857,WAIT_USER_CONFIRM
0.134000,0.494970,-0.193594,0.158152,0.000841,0.000784,0.000221,-1.383343,WAIT_USER_CONFIRM
0.135000,0.494969,-0.193593,0.158151,0.000353,0.001060,-0.000376,-1.385663,WAIT_USER_CONFIRM
0.136000,0.494970,-0.193596,0.158152,0.001030,0.000347,0.000204,-1.387852,WAIT_USER_CONFIRM
0.137000,0.494969,-0.193596,0.158153,0.000397,-0.000181,0.000108,-1.389987,WAIT_USER_CONFIRM
0.138000,0.494971,-0.193594,0.158154,0.000625,0.000221,0.000421,-1.392153,WAIT_USER_CONFIRM
0.139000,0.494971,-0.193595,0.158153,0.000806,0.000279,0.000224,-1.394420,WAIT_USER_CONFIRM
0.140000,0.494970,-0.193597,0.158152,-0.000078,-0.000787,-0.000426,-1.396836,WAIT_USER_CONFIRM
0.141000,0.494972,-0.193593,0.158154,0.000710,0.000710,0.000435,-1.399433,WAIT_USER_CONFIRM
0.142000,0.494972,-0.193593,0.158154,0.000743,0.000145,0.000461,-1.402234,WAIT_USER_CONFIRM
0.143000,0.494973,-0.193593,0.158156,0.000888,-0.000539,0.000959,-1.405228,WAIT_USER_CONFIRM
0.144000,0.494976,-0.193591,0.158157,0.001728,0.000587,0.001107,-1.408352,WAIT_USER_CONFIRM
0.145000,0.494973,-0.193595,0.158155,0.000430,-0.000380,0.000135,-1.411496,WAIT_USER_CONFIRM
0.146000,0.494972,-0.193597,0.158154,-0.000365,-0.001892,-0.000410,-1.414549,WAIT_USER_CONFIRM
0.147000,0.494973,-0.193593,0.158155,0.000236,-0.000240,0.000210,-1.417461,WAIT_USER_CONFIRM
0.148000,0.494972,-0.193592,0.158154,-0.000422,-0.000053,-0.000166,-1.420251,WAIT_USER_CONFIRM
0.149000,0.494974,-0.193591,0.158153,0.000173,0.000425,-0.000553,-1.422981,WAIT_USER_CONFIRM
0.150000,0.494972,-0.193592,0.158154,-0.000979,-0.001062,-0.000439,-1.425730,WAIT_USER_CONFIRM
0.151000,0.494975,-0.193590,0.158155,-0.000265,-0.000622,0.000094,-1.428585,WAIT_USER_CONFIRM
0.152000,0.494974,-0.193594,0.158157,-0.000896,-0.001496,0.000157,-1.431613,WAIT_USER_CONFIRM
0.153000,0.494977,-0.193592,0.158157,0.000428,-0.000848,0.000108,-1.434841,WAIT_USER_CONFIRM
0.154000,0.494976,-0.193592,0.158156,0.000452,-0.000413,-0.000409,-1.438259,WAIT_USER_CONFIRM
0.155000,0.494972,-0.193593,0.158154,-0.000665,-0.000505,-0.001390,-1.441845,WAIT_USER_CONFIRM
0.156000,0.494974,-0.193595,0.158157,0.000720,-0.000898,0.000588,-1.445583,WAIT_USER_CONFIRM
0.157000,0.494973,-0.193591,0.158154,-0.000132,-0.000192,-0.001001,-1.449449,WAIT_USER_CONFIRM
0.158000,0.494974,-0.193594,0.158156,0.000476,-0.001048,0.000036,-1.453402,WAIT_USER_CONFIRM
0.159000,0.494976,-0.193594,0.158157,0.000853,-0.000940,0.000320,-1.457391,WAIT_USER_CONFIRM
0.160000,0.494975,-0.193592,0.158156,0.000272,-0.000007,-0.000340,-1.461350,WAIT_USER_CONFIRM
0.161000,0.494976,-0.193594,0.158157,0.000649,-0.000342,0.000313,-1.465199,WAIT_USER_CONFIRM
0.162000,0.494975,-0.193593,0.158157,0.000406,0.000267,-0.000145,-1.468845,WAIT_USER_CONFIRM
0.163000,0.494976,-0.193594,0.158159,0.000589,-0.000166,0.000676,-1.472197,WAIT_USER_CONFIRM
0.164000,0.494973,-0.193591,0.158153,-0.000434,0.000576,-0.001304,-1.475167,WAIT_USER_CONFIRM
0.165000,0.494973,-0.193594,0.158156,-0.000404,-0.000846,-0.000077,-1.477707,WAIT_USER_CONFIRM
0.166000,0.494972,-0.193593,0.158154,-0.000122,0.000045,-0.000396,-1.479828,WAIT_USER_CONFIRM
0.167000,0.494977,-0.193592,0.158158,0.000996,-0.000256,0.001618,-1.481561,WAIT_USER_CONFIRM
0.168000,0.494975,-0.193593,0.158156,0.000962,-0.000120,0.000666,-1.482888,WAIT_USER_CONFIRM
0.169000,0.494973,-0.193595,0.158155,0.000283,-0.000567,0.000179,-1.483724,WAIT_USER_CONFIRM
0.170000,0.494974,-0.193595,0.158155,0.001224,0.000619,0.000050,-1.483975,WAIT_USER_CONFIRM
0.171000,0.494973,-0.193595,0.158155,0.000618,0.000551,-0.000072,-1.483602,WAIT_USER_CONFIRM
0.172000,0.494977,-0.193593,0.158156,0.001700,0.000976,0.000318,-1.482632,WAIT_USER_CONFIRM
0.173000,0.494974,-0.193596,0.158156,0.000930,0.000417,0.000092,-1.481128,WAIT_USER_CONFIRM
0.174000,0.494973,-0.193597,0.158157,0.000280,-0.000145,0.000182,-1.479174,WAIT_USER_CONFIRM
0.175000,0.494977,-0.193593,0.158158,0.001924,0.000706,0.000852,-1.476856,WAIT_USER_CONFIRM
0.176000,0.494975,-0.193592,0.158156,0.000946,0.000841,-0.000018,-1.474255,WAIT_USER_CONFIRM
0.177000,0.494973,-0.193596,0.158155,-0.000034,-0.000701,-0.000509,-1.471450,WAIT_USER_CONFIRM
0.178000,0.494974,-0.193594,0.158156,0.000440,-0.000116,-0.000124,-1.468545,WAIT_USER_CONFIRM
0.179000,0.494973,-0.193596,0.158156,0.000307,-0.000478,0.000169,-1.465673,WAIT_USER_CONFIRM
0.180000,0.494975,-0.193592,0.158155,0.000477,0.000991,-0.000344,-1.462963,WAIT_USER_CONFIRM
0.181000,0.494974,-0.193595,0.158155,-0.000252,-0.000522,-0.000314,-1.460522,WAIT_USER_CONFIRM
0.182000,0.494976,-0.193594,0.158156,0.000172,0.000185,-0.000027,-1.458425,WAIT_USER_CONFIRM
0.183000,0.494972,-0.193593,0.158153,-0.000453,0.000677,-0.000990,-1.456724,WAIT_USER_CONFIRM
0.184000,0.494974,-0.193593,0.158154,0.000404,0.000709,-0.000703,-1.455458,WAIT_USER_CONFIRM
0.185000,0.494976,-0.193595,0.158157,0.000459,-0.000092,-0.000200,-1.454672,WAIT_USER_CONFIRM
0.186000,0.494977,-0.193593,0.158157,0.000407,0.000288,-0.000051,-1.454407,WAIT_USER_CONFIRM
0.187000,0.494978,-0.193591,0.158157,0.000514,0.000971,-0.000925,-1.454685,WAIT_USER_CONFIRM
0.188000,0.494976,-0.193592,0.158157,0.000333,0.000476,-0.000185,-1.455501,WAIT_USER_CONFIRM
0.189000,0.494977,-0.193594,0.158160,0.000627,-0.000371,0.000704,-1.456827,WAIT_USER_CONFIRM
0.190000,0.494977,-0.193590,0.158158,0.000557,0.000933,-0.000127,-1.458588,WAIT_USER_CONFIRM
0.191000,0.494978,-0.193589,0.158157,0.000775,0.000703,0.000160,-1.460664,WAIT_USER_CONFIRM
0.192000,0.494977,-0.193592,0.158158,0.000617,-0.000087,0.000082,-1.462920,WAIT_USER_CONFIRM
0.193000,0.494975,-0.193594,0.158157,-0.000217,-0.000870,-0.000341,-1.465236,WAIT_USER_CONFIRM
0.194000,0.494977,-0.193593,0.158159,0.000616,-0.000701,0.000799,-1.467515,WAIT_USER_CONFIRM
0.195000,0.494975,-0.193593,0.158158,-0.000671,-0.000691,0.000062,-1.469675,WAIT_USER_CONFIRM
0.196000,0.494976,-0.193596,0.158160,-0.000312,-0.001347,0.000536,-1.471632,WAIT_USER_CONFIRM
0.197000,0.494974,-0.193593,0.158155,-0.000782,-0.000268,-0.000672,-1.473311,WAIT_USER_CONFIRM
0.198000,0.494977,-0.193594,0.158158,-0.000182,0.000056,0.000085,-1.474675,WAIT_USER_CONFIRM
0.199000,0.494975,-0.193593,0.158156,-0.000811,0.000180,-0.000395,-1.475731,WAIT_USER_CONFIRM
0.200000,0.494974,-0.193593,0.158156,-0.001148,0.000604,-0.000658,-1.476519,WAIT_USER_CONFIRM
0.201000,0.494974,-0.193593,0.158156,-0.000787,0.000159,-0.000142,-1.477089,WAIT_USER_CONFIRM
0.202000,0.494976,-0.193593,0.158158,0.000688,0.000446,0.000635,-1.477485,WAIT_USER_CONFIRM
0.203000,0.494975,-0.193592,0.158156,0.000174,0.001109,-0.000148,-1.477715,WAIT_USER_CONFIRM
0.204000,0.494975,-0.193594,0.158156,0.000373,-0.000084,0.000071,-1.477758,WAIT_USER_CONFIRM
0.205000,0.494979,-0.193594,0.158160,0.001539,-0.000039,0.001548,-1.477580,WAIT_USER_CONFIRM
0.206000,0.494976,-0.193592,0.158158,0.000830,0.000513,0.000713,-1.477132,WAIT_USER_CONFIRM
0.207000,0.494976,-0.193592,0.158158,0.000735,0.000377,0.000619,-1.476338,WAIT_USER_CONFIRM
0.208000,0.494974,-0.193594,0.158156,-0.000258,-0.000437,-0.000065,-1.475129,WAIT_USER_CONFIRM
0.209000,0.494976,-0.193592,0.158157,0.000570,-0.000060,0.000518,-1.473487,WAIT_USER_CONFIRM
0.210000,0.494974,-0.193593,0.158155,-0.000125,-0.000011,-0.000538,-1.471465,WAIT_USER_CONFIRM
0.211000,0.494977,-0.193591,0.158157,0.000687,0.000453,0.000274,-1.469166,WAIT_USER_CONFIRM
0.212000,0.494976,-0.193594,0.158158,-0.000077,-0.000310,0.000071,-1.466720,WAIT_USER_CONFIRM
0.213000,0.494978,-0.193592,0.158159,0.000767,-0.000099,0.000549,-1.464249,WAIT_USER_CONFIRM
0.214000,0.494976,-0.193594,0.158156,-0.000108,-0.000746,-0.000475,-1.461849,WAIT_USER_CONFIRM
0.215000,0.494975,-0.193595,0.158157,-0.000210,-0.000789,-0.000307,-1.459605,WAIT_USER_CONFIRM
0.216000,0.494977,-0.193592,0.158158,0.000203,-0.000129,0.000157,-1.457611,WAIT_USER_CONFIRM
0.217000,0.494977,-0.193593,0.158157,0.000639,-0.000311,-0.000043,-1.455948,WAIT_USER_CONFIRM
0.218000,0.494977,-0.193595,0.158158,0.000419,-0.000893,0.000675,-1.454669,WAIT_USER_CONFIRM
0.219000,0.494975,-0.193595,0.158158,-0.000326,-0.001087,0.000402,-1.453778,WAIT_USER_CONFIRM
0.220000,0.494976,-0.193593,0.158158,0.000573,0.000099,0.000788,-1.453234,WAIT_USER_CONFIRM
0.221000,0.494977,-0.193593,0.158160,0.000649,0.000250,0.001126,-1.452953,WAIT_USER_CONFIRM
0.222000,0.494977,-0.193594,0.158158,0.000593,-0.000150,0.000795,-1.452819,WAIT_USER_CONFIRM
0.223000,0.494979,-0.193594,0.158160,0.001360,-0.000095,0.001587,-1.452701,WAIT_USER_CONFIRM
0.224000,0.494979,-0.193594,0.158161,0.001312,-0.000384,0.001778,-1.452451,WAIT_USER_CONFIRM
0.225000,0.494980,-0.193593,0.158162,0.001301,0.000323,0.001373,-1.451914,WAIT_USER_CONFIRM
0.226000,0.494978,-0.193595,0.158160,0.000422,-0.000651,0.000941,-1.450948,WAIT_USER_CONFIRM
0.227000,0.494978,-0.193594,0.158160,0.000056,-0.000302,0.000846,-1.449474,WAIT_USER_CONFIRM
0.228000,0.494978,-0.193593,0.158160,0.000433,-0.000360,0.001008,-1.447493,WAIT_USER_CONFIRM
0.229000,0.494975,-0.193595,0.158158,-0.000876,-0.000893,-0.000299,-1.445083,WAIT_USER_CONFIRM
0.230000,0.494979,-0.193593,0.158161,0.000668,0.000228,0.001119,-1.442373,WAIT_USER_CONFIRM
0.231000,0.494980,-0.193593,0.158163,0.000712,-0.000353,0.001198,-1.439522,WAIT_USER_CONFIRM
0.232000,0.494979,-0.193593,0.158160,0.000351,0.000002,0.000515,-1.436663,WAIT_USER_CONFIRM
0.233000,0.494979,-0.193592,0.158160,0.000609,-0.000184,0.000627,-1.433888,WAIT_USER_CONFIRM
0.234000,0.494977,-0.193592,0.158159,-0.000424,-0.000300,0.000285,-1.431269,WAIT_USER_CONFIRM
0.235000,0.494978,-0.193591,0.158160,-0.000396,0.000336,0.000271,-1.428872,WAIT_USER_CONFIRM
0.236000,0.494980,-0.193591,0.158160,-0.000075,0.000294,-0.000216,-1.426763,WAIT_USER_CONFIRM
0.237000,0.494980,-0.193592,0.158161,0.000129,0.000553,0.000355,-1.425002,WAIT_USER_CONFIRM
0.238000,0.494978,-0.193595,0.158161,-0.000327,-0.001074,0.000413,-1.423642,WAIT_USER_CONFIRM
0.239000,0.494980,-0.193588,0.158158,0.000343,0.001565,-0.000427,-1.422715,WAIT_USER_CONFIRM
