t,x,y,z,vx,vy,vz,Fz,phase
0.040000,0.501271,-0.206588,0.080097,-0.000546,-0.001297,0.000506,-1.080815,WAIT_USER_CONFIRM
0.041000,0.501274,-0.206589,0.080098,0.000254,-0.001181,0.000454,-1.092737,WAIT_USER_CONFIRM
0.042000,0.501275,-0.206587,0.080100,0.000717,-0.000046,0.000772,-1.104872,WAIT_USER_CONFIRM
0.043000,0.501273,-0.206587,0.080098,-0.000108,-0.000149,-0.000498,-1.117245,WAIT_USER_CONFIRM
0.044000,0.501274,-0.206587,0.080099,0.000433,0.000579,-0.000189,-1.129864,WAIT_USER_CONFIRM
0.045000,0.501276,-0.206588,0.080100,0.000811,0.000323,-0.000048,-1.142746,WAIT_USER_CONFIRM
0.046000,0.501273,-0.206586,0.080097,-0.000205,0.001186,-0.001030,-1.155923,WAIT_USER_CONFIRM
0.047000,0.501276,-0.206583,0.080099,0.000570,0.001380,0.000378,-1.169433,WAIT_USER_CONFIRM
0.048000,0.501276,-0.206587,0.080100,0.000200,0.000020,0.000368,-1.183301,WAIT_USER_CONFIRM
0.049000,0.501280,-0.206582,0.080103,0.001246,0.001058,0.001271,-1.197488,WAIT_USER_CONFIRM
0.050000,0.501275,-0.206587,0.080099,-0.000605,-0.000586,-0.000513,-1.211889,WAIT_USER_CONFIRM
0.051000,0.501280,-0.206585,0.080106,0.001205,0.000526,0.001774,-1.226369,WAIT_USER_CONFIRM
0.052000,0.501279,-0.206586,0.080105,0.000773,-0.000070,0.001221,-1.240781,WAIT_USER_CONFIRM
0.053000,0.501283,-0.206580,0.080106,0.001386,0.001555,0.001469,-1.254949,WAIT_USER_CONFIRM
0.054000,0.501282,-0.206582,0.080102,0.000597,0.000701,-0.000124,-1.268683,WAIT_USER_CONFIRM
0.055000,0.501281,-0.206580,0.080104,0.000701,0.001051,0.000708,-1.281838,WAIT_USER_CONFIRM
0.056000,0.501280,-0.206583,0.080103,0.000019,-0.000440,0.000324,-1.294358,WAIT_USER_CONFIRM
0.057000,0.501283,-0.206583,0.080105,0.001113,-0.000209,0.000871,-1.306260,WAIT_USER_CONFIRM
0.058000,0.501283,-0.206584,0.080107,0.000733,-0.000732,0.001254,-1.317601,WAIT_USER_CONFIRM
0.059000,0.501285,-0.206582,0.080108,0.000560,-0.000960,0.001426,-1.328435,WAIT_USER_CONFIRM
0.060000,0.501284,-0.206581,0.080106,-0.000327,-0.000422,0.000254,-1.338796,WAIT_USER_CONFIRM
0.061000,0.501283,-0.206582,0.080106,-0.000507,-0.000620,0.000233,-1.348724,WAIT_USER_CONFIRM
0.062000,0.501283,-0.206583,0.080108,0.000147,-0.000136,0.000850,-1.358295,WAIT_USER_CONFIRM
0.063000,0.501286,-0.206580,0.080109,0.001138,0.000819,0.001342,-1.367605,WAIT_USER_CONFIRM
0.064000,0.501285,-0.206579,0.080107,0.000030,0.000408,0.000039,-1.376706,WAIT_USER_CONFIRM
0.065000,0.501288,-0.206580,0.080110,0.001055,0.000456,0.000937,-1.385607,WAIT_USER_CONFIRM
0.066000,0.501285,-0.206582,0.080108,-0.000349,-0.000310,-0.000165,-1.394307,WAIT_USER_CONFIRM
0.067000,0.501286,-0.206581,0.080108,0.000896,0.000435,0.000080,-1.402830,WAIT_USER_CONFIRM
0.068000,0.501282,-0.206582,0.080106,-0.000381,-0.000422,-0.000435,-1.411242,WAIT_USER_CONFIRM
0.069000,0.501287,-0.206580,0.080109,0.000873,-0.000029,0.000583,-1.419641,WAIT_USER_CONFIRM
0.070000,0.501286,-0.206579,0.080109,0.000599,-0.000233,0.000614,-1.428117,WAIT_USER_CONFIRM
0.071000,0.501288,-0.206580,0.080111,0.000881,-0.000158,0.000400,-1.436709,WAIT_USER_CONFIRM
0.072000,0.501286,-0.206578,0.080110,0.000892,0.000763,0.000349,-1.445392,WAIT_USER_CONFIRM
0.073000,0.501284,-0.206582,0.080108,-0.000201,-0.000974,-0.000161,-1.454113,WAIT_USER_CONFIRM
0.074000,0.501288,-0.206578,0.080111,0.001438,0.000775,0.001083,-1.462822,WAIT_USER_CONFIRM
0.075000,0.501284,-0.206583,0.080110,-0.000445,-0.001109,0.000370,-1.471470,WAIT_USER_CONFIRM
0.076000,0.501286,-0.206583,0.080112,-0.000453,-0.000974,0.000764,-1.479991,WAIT_USER_CONFIRM
0.077000,0.501285,-0.206583,0.080109,-0.001101,-0.000804,-0.000458,-1.488315,WAIT_USER_CONFIRM
0.078000,0.501287,-0.206584,0.080112,-0.000394,-0.000741,0.000517,-1.496394,WAIT_USER_CONFIRM
0.079000,0.501287,-0.206581,0.080110,0.000234,0.000299,-0.000048,-1.504220,WAIT_USER_CONFIRM
0.080000,0.501284,-0.206581,0.080107,-0.000055,0.000384,-0.000770,-1.511831,WAIT_USER_CONFIRM
0.081000,0.501285,-0.206584,0.080110,0.000407,-0.000562,0.000065,-1.519313,WAIT_USER_CONFIRM
0.082000,0.501284,-0.206585,0.080110,-0.000612,-0.001055,0.000125,-1.526774,WAIT_USER_CONFIRM
0.083000,0.501286,-0.206585,0.080111,0.000162,-0.001177,0.000557,-1.534308,WAIT_USER_CONFIRM
0.084000,0.501284,-0.206583,0.080108,0.000045,-0.000287,-0.000771,-1.541963,WAIT_USER_CONFIRM
0.085000,0.501285,-0.206584,0.080109,0.000254,-0.000764,0.000085,-1.549764,WAIT_USER_CONFIRM
0.086000,0.501286,-0.206582,0.080112,0.000886,-0.000076,0.001406,-1.557720,WAIT_USER_CONFIRM
0.087000,0.501285,-0.206580,0.080109,0.000433,0.000848,-0.000168,-1.565788,WAIT_USER_CONFIRM
0.088000,0.501287,-0.206581,0.080111,0.000942,0.000347,0.000662,-1.573861,WAIT_USER_CONFIRM
0.089000,0.501286,-0.206585,0.080112,0.000806,-0.000473,0.000753,-1.581809,WAIT_USER_CONFIRM
0.090000,0.501285,-0.206581,0.080110,0.000300,0.000899,-0.000350,-1.589510,WAIT_USER_CONFIRM
0.091000,0.501286,-0.206584,0.080112,0.000643,-0.000166,0.000798,-1.596861,WAIT_USER_CONFIRM
0.092000,0.501288,-0.206585,0.080114,0.001248,-0.000464,0.001465,-1.603775,WAIT_USER_CONFIRM
0.093000,0.501288,-0.206582,0.080113,0.001011,0.000209,0.000860,-1.610155,WAIT_USER_CONFIRM
0.094000,0.501287,-0.206582,0.080113,0.000405,-0.000366,0.000628,-1.615896,WAIT_USER_CONFIRM
0.095000,0.501284,-0.206584,0.080111,-0.000433,-0.000698,-0.000205,-1.620929,WAIT_USER_CONFIRM
0.096000,0.501287,-0.206582,0.080112,0.000083,-0.000186,-0.000251,-1.625267,WAIT_USER_CONFIRM
0.097000,0.501289,-0.206582,0.080116,-0.000013,-0.000677,0.000824,-1.629019,WAIT_USER_CONFIRM
0.098000,0.501286,-0.206583,0.080111,-0.000801,-0.000582,-0.000672,-1.632346,WAIT_USER_CONFIRM
0.099000,0.501287,-0.206580,0.080112,0.000260,0.000063,0.000391,-1.635410,WAIT_USER_CONFIRM
0.100000,0.501286,-0.206581,0.080110,-0.000638,0.000116,-0.000694,-1.638369,WAIT_USER_CONFIRM
0.101000,0.501287,-0.206583,0.080113,0.000013,-0.000304,0.000243,-1.641366,WAIT_USER_CONFIRM
0.102000,0.501287,-0.206583,0.080114,0.000326,-0.000426,0.000669,-1.644507,WAIT_USER_CONFIRM
0.103000,0.501290,-0.206578,0.080113,0.001700,0.001814,0.000594,-1.647811,WAIT_USER_CONFIRM
0.104000,0.501286,-0.206579,0.080113,-0.000615,0.000609,0.000158,-1.651217,WAIT_USER_CONFIRM
0.105000,0.501291,-0.206578,0.080116,0.000729,0.001681,0.000651,-1.654613,WAIT_USER_CONFIRM
0.106000,0.501288,-0.206580,0.080113,-0.000011,0.000154,0.000080,-1.657882,WAIT_USER_CONFIRM
0.107000,0.501288,-0.206580,0.080112,0.000065,-0.000020,0.000231,-1.660926,WAIT_USER_CONFIRM
0.108000,0.501290,-0.206580,0.080114,0.000254,0.000055,0.000384,-1.663684,WAIT_USER_CONFIRM
0.109000,0.501287,-0.206583,0.080114,-0.000521,-0.001076,0.000414,-1.666129,WAIT_USER_CONFIRM
0.110000,0.501289,-0.206584,0.080116,0.000374,-0.001554,0.001056,-1.668252,WAIT_USER_CONFIRM
0.111000,0.501291,-0.206580,0.080115,0.000714,-0.000112,0.000386,-1.670052,WAIT_USER_CONFIRM
0.112000,0.501295,-0.206578,0.080118,0.001706,0.000578,0.001078,-1.671531,WAIT_USER_CONFIRM
0.113000,0.501291,-0.206579,0.080115,0.000314,-0.000132,-0.000024,-1.672695,WAIT_USER_CONFIRM
0.114000,0.501290,-0.206577,0.080114,-0.000029,0.000547,-0.000245,-1.673552,WAIT_USER_CONFIRM
0.115000,0.501289,-0.206580,0.080115,-0.000528,-0.000714,-0.000078,-1.674128,WAIT_USER_CONFIRM
0.116000,0.501289,-0.206580,0.080112,-0.000159,-0.000393,-0.000488,-1.674492,WAIT_USER_CONFIRM
0.117000,0.501288,-0.206581,0.080113,-0.000566,-0.000534,-0.000376,-1.674760,WAIT_USER_CONFIRM
0.118000,0.501285,-0.206581,0.080111,-0.001250,-0.001427,-0.000780,-1.675091,WAIT_USER_CONFIRM
0.119000,0.501287,-0.206582,0.080112,-0.000368,-0.000769,-0.000437,-1.675654,WAIT_USER_CONFIRM
0.120000,0.501288,-0.206583,0.080114,0.000022,-0.000983,0.000245,-1.676598,WAIT_USER_CONFIRM
0.121000,0.501287,-0.206580,0.080113,0.000042,0.000259,0.000066,-1.677995,WAIT_USER_CONFIRM
0.122000,0.501288,-0.206580,0.080112,0.000125,-0.000125,-0.000120,-1.679830,WAIT_USER_CONFIRM
0.123000,0.501290,-0.206580,0.080116,0.000666,-0.000226,0.001040,-1.682004,WAIT_USER_CONFIRM
0.124000,0.501288,-0.206581,0.080113,-0.000364,0.000084,-0.000592,-1.684366,WAIT_USER_CONFIRM
0.125000,0.501290,-0.206582,0.080115,-0.000013,-0.000691,0.000246,-1.686756,WAIT_USER_CONFIRM
0.126000,0.501289,-0.206582,0.080115,0.000547,-0.000675,0.001143,-1.689034,WAIT_USER_CONFIRM
0.127000,0.501285,-0.206584,0.080112,-0.000032,-0.001038,0.000082,-1.691091,WAIT_USER_CONFIRM
0.128000,0.501288,-0.206581,0.080114,0.001648,-0.000349,0.001229,-1.692839,WAIT_USER_CONFIRM
0.129000,0.501288,-0.206581,0.080113,0.000831,-0.000555,0.000939,-1.694218,WAIT_USER_CONFIRM
0.130000,0.501288,-0.206580,0.080114,0.000791,-0.000689,0.000945,-1.695194,WAIT_USER_CONFIRM
0.131000,0.501291,-0.206581,0.080117,0.001617,-0.000985,0.001632,-1.695737,WAIT_USER_CONFIRM
0.132000,0.501289,-0.206582,0.080115,0.000680,-0.000475,0.000623,-1.695819,WAIT_USER_CONFIRM
0.133000,0.501289,-0.206577,0.080113,-0.000277,0.000932,-0.000490,-1.695421,WAIT_USER_CONFIRM
0.134000,0.501290,-0.206578,0.080114,0.000194,0.000545,0.000186,-1.694586,WAIT_USER_CONFIRM
0.135000,0.501293,-0.206581,0.080117,0.001018,-0.000630,0.001121,-1.693422,WAIT_USER_CONFIRM
0.136000,0.501292,-0.206579,0.080116,0.000159,-0.000116,0.000165,-1.692060,WAIT_USER_CONFIRM
0.137000,0.501292,-0.206583,0.080117,0.000724,-0.001029,0.000941,-1.690600,WAIT_USER_CONFIRM
0.138000,0.501292,-0.206580,0.080116,0.000530,-0.000211,0.000288,-1.689112,WAIT_USER_CONFIRM
0.139000,0.501290,-0.206579,0.080114,-0.000328,0.000411,-0.000461,-1.687646,WAIT_USER_CONFIRM
0.140000,0.501290,-0.206576,0.080113,-0.000379,0.000893,-0.000777,-1.686272,WAIT_USER_CONFIRM
0.141000,0.501288,-0.206581,0.080114,-0.000597,-0.000874,0.000227,-1.685098,WAIT_USER_CONFIRM
0.142000,0.501293,-0.206579,0.080116,0.000817,0.000131,0.000663,-1.684239,WAIT_USER_CONFIRM
0.143000,0.501291,-0.206577,0.080114,-0.000439,0.001129,-0.000832,-1.683766,WAIT_USER_CONFIRM
0.144000,0.501291,-0.206578,0.080115,-0.000598,0.000624,-0.000092,-1.683708,WAIT_USER_CONFIRM
0.145000,0.501291,-0.206580,0.080116,-0.000960,-0.000230,0.000365,-1.684079,WAIT_USER_CONFIRM
0.146000,0.501291,-0.206580,0.080118,-0.000224,-0.000418,0.000823,-1.684868,WAIT_USER_CONFIRM
0.147000,0.501292,-0.206581,0.080118,-0.000099,-0.001177,0.000602,-1.686007,WAIT_USER_CONFIRM
0.148000,0.501290,-0.206580,0.080116,-0.000777,-0.000540,0.000204,-1.687389,WAIT_USER_CONFIRM
0.149000,0.501292,-0.206579,0.080117,0.000015,-0.000095,0.000188,-1.688908,WAIT_USER_CONFIRM
0.150000,0.501290,-0.206580,0.080115,-0.000398,-0.000418,-0.000060,-1.690492,WAIT_USER_CONFIRM
0.151000,0.501291,-0.206579,0.080114,0.000620,0.000217,-0.000135,-1.692112,WAIT_USER_CONFIRM
0.152000,0.501295,-0.206579,0.080117,0.001817,-0.000122,0.000922,-1.693766,WAIT_USER_CONFIRM
0.153000,0.501292,-0.206576,0.080116,0.000180,0.000839,0.000433,-1.695450,WAIT_USER_CONFIRM
0.154000,0.501293,-0.206578,0.080116,0.000265,-0.000537,0.000578,-1.697126,WAIT_USER_CONFIRM
0.155000,0.501292,-0.206579,0.080118,0.000082,0.000032,0.000753,-1.698721,WAIT_USER_CONFIRM
0.156000,0.501294,-0.206579,0.080119,0.000768,0.000307,0.000829,-1.700138,WAIT_USER_CONFIRM
0.157000,0.501290,-0.206577,0.080114,-0.000276,0.000930,-0.000726,-1.701282,WAIT_USER_CONFIRM
0.158000,0.501291,-0.206578,0.080116,0.000205,0.000461,0.000261,-1.702100,WAIT_USER_CONFIRM
0.159000,0.501294,-0.206578,0.080117,0.001444,0.000897,0.000929,-1.702610,WAIT_USER_CONFIRM
0.160000,0.501289,-0.206578,0.080114,-0.000418,0.000820,-0.000420,-1.702858,WAIT_USER_CONFIRM
0.161000,0.501287,-0.206583,0.080114,-0.000778,-0.000595,-0.000336,-1.702893,WAIT_USER_CONFIRM
0.162000,0.501291,-0.206580,0.080117,0.000828,0.000723,0.000826,-1.702776,WAIT_USER_CONFIRM
0.163000,0.501290,-0.206581,0.080115,-0.000264,0.000354,-0.000381,-1.702584,WAIT_USER_CONFIRM
0.164000,0.501291,-0.206579,0.080115,-0.000413,0.000261,-0.000710,-1.702388,WAIT_USER_CONFIRM
0.165000,0.501292,-0.206582,0.080116,-0.000228,0.000013,0.000008,-1.702274,WAIT_USER_CONFIRM
0.166000,0.501289,-0.206582,0.080113,-0.000695,0.000175,-0.000855,-1.702349,WAIT_USER_CONFIRM
0.167000,0.501294,-0.206579,0.080117,0.001863,0.000476,0.001223,-1.702707,WAIT_USER_CONFIRM
0.168000,0.501290,-0.206578,0.080116,0.000235,0.000545,0.000118,-1.703397,WAIT_USER_CONFIRM
0.169000,0.501293,-0.206578,0.080118,0.000851,0.000321,0.001018,-1.704393,WAIT_USER_CONFIRM
0.170000,0.501290,-0.206581,0.080116,-0.000832,-0.000784,-0.000070,-1.705604,WAIT_USER_CONFIRM
0.171000,0.501292,-0.206578,0.080115,0.000753,0.000971,0.000182,-1.706925,WAIT_USER_CONFIRM
0.172000,0.501289,-0.206579,0.080114,-0.000363,0.000615,-0.000245,-1.708274,WAIT_USER_CONFIRM
0.173000,0.501290,-0.206580,0.080117,0.000043,0.000137,0.000012,-1.709617,WAIT_USER_CONFIRM
0.174000,0.501292,-0.206580,0.080116,0.000453,0.000815,-0.000364,-1.710958,WAIT_USER_CONFIRM
0.175000,0.501296,-0.206577,0.080121,0.001445,0.001252,0.000879,-1.712318,WAIT_USER_CONFIRM
0.176000,0.501292,-0.206580,0.080115,-0.000418,0.000041,-0.000875,-1.713708,WAIT_USER_CONFIRM
0.177000,0.501295,-0.206577,0.080118,0.001223,0.001535,0.000153,-1.715125,WAIT_USER_CONFIRM
0.178000,0.501293,-0.206583,0.080119,-0.000079,-0.001198,0.000576,-1.716571,WAIT_USER_CONFIRM
0.179000,0.501291,-0.206580,0.080115,-0.001157,-0.000152,-0.001368,-1.718048,WAIT_USER_CONFIRM
0.180000,0.501292,-0.206579,0.080117,-0.000354,0.000237,-0.000248,-1.719569,WAIT_USER_CONFIRM
0.181000,0.501294,-0.206579,0.080119,-0.000029,0.000259,-0.000107,-1.721182,WAIT_USER_CONFIRM
0.182000,0.501294,-0.206579,0.080119,0.000115,0.000670,-0.000146,-1.722939,WAIT_USER_CONFIRM
0.183000,0.501294,-0.206576,0.080118,-0.000894,0.001421,-0.000846,-1.724850,WAIT_USER_CONFIRM
0.184000,0.501293,-0.206578,0.080119,-0.000701,0.000345,-0.000020,-1.726892,WAIT_USER_CONFIRM
0.185000,0.501292,-0.206578,0.080117,-0.001845,0.000009,-0.000863,-1.729031,WAIT_USER_CONFIRM
0.186000,0.501293,-0.206580,0.080119,-0.000501,-0.000670,0.000390,-1.731227,WAIT_USER_CONFIRM
0.187000,0.501293,-0.206580,0.080118,-0.000428,-0.000804,0.000005,-1.733424,WAIT_USER_CONFIRM
0.188000,0.501291,-0.206578,0.080117,-0.000172,0.000310,0.000406,-1.735535,WAIT_USER_CONFIRM
0.189000,0.501290,-0.206579,0.080115,-0.000556,-0.000468,-0.000208,-1.737446,WAIT_USER_CONFIRM
0.190000,0.501291,-0.206580,0.080116,0.000230,-0.000654,0.000424,-1.739045,WAIT_USER_CONFIRM
0.191000,0.501292,-0.206579,0.080116,0.000473,-0.000055,0.000409,-1.740241,WAIT_USER_CONFIRM
0.192000,0.501291,-0.206578,0.080116,0.000215,-0.000102,0.000538,-1.740972,WAIT_USER_CONFIRM
0.193000,0.501291,-0.206580,0.080118,-0.000673,-0.000893,0.000529,-1.741194,WAIT_USER_CONFIRM
0.194000,0.501293,-0.206577,0.080117,0.000031,0.000109,-0.000113,-1.740880,WAIT_USER_CONFIRM
0.195000,0.501294,-0.206577,0.080116,0.000609,0.000266,-0.000099,-1.740044,WAIT_USER_CONFIRM
0.196000,0.501291,-0.206577,0.080112,-0.000111,0.000231,-0.001261,-1.738761,WAIT_USER_CONFIRM
0.197000,0.501293,-0.206579,0.080114,0.000561,-0.000256,-0.000279,-1.737181,WAIT_USER_CONFIRM
0.198000,0.501291,-0.206580,0.080116,-0.000145,-0.000487,-0.000270,-1.735498,WAIT_USER_CONFIRM
0.199000,0.501289,-0.206579,0.080112,-0.000820,0.000432,-0.001798,-1.733901,WAIT_USER_CONFIRM
0.200000,0.501290,-0.206581,0.080115,-0.000582,-0.000447,-0.001131,-1.732557,WAIT_USER_CONFIRM
0.201000,0.501288,-0.206580,0.080114,-0.001282,-0.000409,-0.001058,-1.731630,WAIT_USER_CONFIRM
0.202000,0.501291,-0.206580,0.080116,-0.000534,-0.000397,-0.000186,-1.731261,WAIT_USER_CONFIRM
0.203000,0.501293,-0.206578,0.080117,0.000265,0.000881,0.000209,-1.731513,WAIT_USER_CONFIRM
0.204000,0.501292,-0.206579,0.080116,-0.000242,0.000138,-0.000076,-1.732335,WAIT_USER_CONFIRM
0.205000,0.501293,-0.206579,0.080119,0.000552,-0.000157,0.000692,-1.733576,WAIT_USER_CONFIRM
0.206000,0.501295,-0.206578,0.080118,0.001279,0.000534,0.000683,-1.735023,WAIT_USER_CONFIRM
0.207000,0.501294,-0.206578,0.080117,0.001539,0.000395,0.000608,-1.736438,WAIT_USER_CONFIRM
0.208000,0.501294,-0.206578,0.080117,0.000397,-0.000196,0.000319,-1.737602,WAIT_USER_CONFIRM
0.209000,0.501292,-0.206579,0.080117,0.000026,-0.000218,0.000236,-1.738362,WAIT_USER_CONFIRM
0.210000,0.501294,-0.206577,0.080118,0.000356,0.000539,0.000314,-1.738638,WAIT_USER_CONFIRM
0.211000,0.501297,-0.206576,0.080119,0.001521,0.000997,0.000417,-1.738416,WAIT_USER_CONFIRM
0.212000,0.501296,-0.206578,0.080121,0.001773,0.000569,0.000900,-1.737711,WAIT_USER_CONFIRM
0.213000,0.501297,-0.206578,0.080121,0.001113,0.000073,0.000870,-1.736547,WAIT_USER_CONFIRM
0.214000,0.501297,-0.206579,0.080121,0.001279,0.000281,0.000568,-1.734930,WAIT_USER_CONFIRM
0.215000,0.501296,-0.206578,0.080121,0.001031,0.000312,0.000346,-1.732861,WAIT_USER_CONFIRM
0.216000,0.501298,-0.206576,0.080120,0.001005,0.001081,0.000191,-1.730364,WAIT_USER_CONFIRM
0.217000,0.501298,-0.206578,0.080122,0.000825,-0.000033,0.000583,-1.727501,WAIT_USER_CONFIRM
0.218000,0.501296,-0.206577,0.080120,0.000354,0.000219,0.000147,-1.724362,WAIT_USER_CONFIRM
0.219000,0.501296,-0.206577,0.080119,0.000568,0.000503,0.000172,-1.721051,WAIT_USER_CONFIRM
0.220000,0.501299,-0.206574,0.080121,0.001385,0.001245,0.000613,-1.717676,WAIT_USER_CONFIRM
0.221000,0.501294,-0.206578,0.080119,-0.000690,-0.000282,-0.000380,-1.714341,WAIT_USER_CONFIRM
0.222000,0.501296,-0.206576,0.080121,0.000448,0.000260,0.000599,-1.711126,WAIT_USER_CONFIRM
0.223000,0.501298,-0.206576,0.080122,0.000914,0.000032,0.000561,-1.708090,WAIT_USER_CONFIRM
0.224000,0.501298,-0.206576,0.080121,0.000592,0.000305,-0.000194,-1.705258,WAIT_USER_CONFIRM
0.225000,0.501296,-0.206577,0.080119,0.000218,0.000159,-0.000371,-1.702639,WAIT_USER_CONFIRM
0.226000,0.501292,-0.206578,0.080118,-0.000503,-0.000284,-0.000217,-1.700257,WAIT_USER_CONFIRM
0.227000,0.501294,-0.206577,0.080119,0.000406,0.000535,-0.000071,-1.698161,WAIT_USER_CONFIRM
0.228000,0.501296,-0.206577,0.080120,0.000679,0.000244,0.000428,-1.696398,WAIT_USER_CONFIRM
0.229000,0.501300,-0.206577,0.080123,0.002052,0.000298,0.001246,-1.694968,WAIT_USER_CONFIRM
0.230000,0.501297,-0.206575,0.080121,0.000898,0.000844,0.000156,-1.693803,WAIT_USER_CONFIRM
0.231000,0.501294,-0.206579,0.080120,-0.000675,-0.000706,-0.000050,-1.692798,WAIT_USER_CONFIRM
0.232000,0.501295,-0.206577,0.080121,-0.000212,-0.000177,0.000131,-1.691872,WAIT_USER_CONFIRM
0.233000,0.501295,-0.206577,0.080120,-0.000562,-0.000248,-0.000159,-1.690992,WAIT_USER_CONFIRM
0.234000,0.501293,-0.206579,0.080119,-0.000354,-0.000577,-0.000223,-1.690155,WAIT_USER_CONFIRM
0.235000,0.501296,-0.206576,0.080120,0.000322,0.000021,0.000499,-1.689376,WAIT_USER_CONFIRM
0.236000,0.501294,-0.206578,0.080119,-0.000472,-0.000558,-0.000146,-1.688669,WAIT_USER_CONFIRM
0.237000,0.501295,-0.206579,0.080121,0.000112,-0.000379,0.000406,-1.688041,WAIT_USER_CONFIRM
0.238000,0.501295,-0.206580,0.080121,-0.000415,-0.000458,-0.000010,-1.687491,WAIT_USER_CONFIRM
