t,x,y,z,vx,vy,vz,Fz,phase
0.045000,0.498919,-0.208119,0.197556,-0.002208,-0.001011,-0.003086,-10.383285,MOVE_JOINT
0.046000,0.498918,-0.208119,0.197551,-0.001791,-0.000514,-0.003638,-10.566311,MOVE_JOINT
0.047000,0.498913,-0.208126,0.197548,-0.002271,-0.002256,-0.003314,-10.492285,MOVE_JOINT
0.048000,0.498912,-0.208128,0.197544,-0.001461,-0.002445,-0.002847,-10.433061,MOVE_JOINT
0.049000,0.498909,-0.208130,0.197539,-0.001774,-0.001794,-0.003476,-10.223437,MOVE_JOINT
0.050000,0.498906,-0.208133,0.197534,-0.002216,-0.002767,-0.003608,-10.055734,MOVE_JOINT
0.051000,0.498903,-0.208140,0.197532,-0.002675,-0.003665,-0.003897,-9.921560,MOVE_JOINT
0.052000,0.498902,-0.208142,0.197532,-0.002431,-0.003465,-0.002637,-9.813263,MOVE_JOINT
0.053000,0.498899,-0.208145,0.197527,-0.002659,-0.003108,-0.003558,-9.726619,MOVE_JOINT
0.054000,0.498896,-0.208152,0.197526,-0.002985,-0.003804,-0.003229,-9.716212,MOVE_JOINT
0.055000,0.498897,-0.208151,0.197525,-0.001835,-0.002720,-0.002253,-9.707884,MOVE_JOINT
0.056000,0.498894,-0.208156,0.197522,-0.001724,-0.003602,-0.002102,-9.701221,MOVE_JOINT
0.057000,0.498889,-0.208155,0.197518,-0.002611,-0.002688,-0.002504,-9.672719,MOVE_JOINT
0.058000,0.498888,-0.208158,0.197515,-0.001959,-0.002666,-0.002721,-9.649916,MOVE_JOINT
0.059000,0.498884,-0.208162,0.197513,-0.002436,-0.002290,-0.002412,-9.799770,MOVE_JOINT
0.060000,0.498882,-0.208157,0.197509,-0.001973,-0.000234,-0.002716,-9.919653,MOVE_JOINT
0.061000,0.498883,-0.208157,0.197509,-0.001086,-0.000566,-0.001605,-10.015559,MOVE_JOINT
0.062000,0.498881,-0.208151,0.197505,-0.000788,0.001794,-0.002497,-10.120281,MOVE_JOINT
0.063000,0.498878,-0.208152,0.197503,-0.001269,0.001365,-0.002278,-10.204059,MOVE_JOINT
0.064000,0.498879,-0.208152,0.197504,-0.000578,0.001414,-0.001466,-10.363270,MOVE_JOINT
0.065000,0.498881,-0.208147,0.197504,0.001067,0.002495,-0.000648,-10.490639,MOVE_JOINT
0.066000,0.498881,-0.208148,0.197505,0.001157,0.001687,-0.000334,-10.592534,MOVE_JOINT
0.067000,0.498880,-0.208147,0.197504,0.000953,0.001523,-0.000477,-10.490866,MOVE_JOINT
0.068000,0.498880,-0.208145,0.197504,0.001380,0.002062,-0.000420,-10.409531,MOVE_JOINT
0.069000,0.498881,-0.208145,0.197505,0.001813,0.001810,0.000183,-10.267057,MOVE_JOINT
0.070000,0.498881,-0.208145,0.197503,0.001068,0.000480,-0.000512,-10.153075,MOVE_JOINT
0.071000,0.498883,-0.208143,0.197505,0.001240,0.000405,0.000345,-10.061888,MOVE_JOINT
0.072000,0.498889,-0.208139,0.197507,0.002721,0.001253,0.000827,-9.990621,MOVE_JOINT
0.073000,0.498889,-0.208138,0.197505,0.001667,0.000899,0.000069,-9.933609,MOVE_JOINT
0.074000,0.498892,-0.208138,0.197508,0.001954,0.000193,0.000542,-9.970216,MOVE_JOINT
0.075000,0.498896,-0.208134,0.197511,0.003384,0.001592,0.002023,-9.999500,MOVE_JOINT
0.076000,0.498894,-0.208132,0.197507,0.001430,0.001757,-0.000099,-10.022930,MOVE_JOINT
0.077000,0.498897,-0.208132,0.197511,0.001772,0.001021,0.000772,-10.092203,MOVE_JOINT
0.078000,0.498898,-0.208131,0.197511,0.001339,0.000763,0.000576,-10.147622,MOVE_JOINT
0.079000,0.498899,-0.208129,0.197512,0.001602,0.001676,0.000897,-10.086420,MOVE_JOINT
0.080000,0.498900,-0.208129,0.197514,0.001519,0.001092,0.001296,-10.037459,MOVE_JOINT
0.081000,0.498897,-0.208132,0.197512,0.000334,-0.000127,0.000486,-9.998290,MOVE_JOINT
0.082000,0.498898,-0.208131,0.197513,-0.000035,-0.000018,0.000353,-10.000504,MOVE_JOINT
0.083000,0.498897,-0.208134,0.197513,-0.000407,-0.001028,-0.000054,-10.002275,MOVE_JOINT
0.084000,0.498901,-0.208134,0.197516,0.000977,-0.000468,0.000997,-10.004825,MOVE_JOINT
0.085000,0.498900,-0.208133,0.197514,0.000111,-0.000270,0.000254,-10.006867,MOVE_JOINT
0.086000,0.498901,-0.208133,0.197514,0.000083,-0.000253,0.000040,-10.008497,MOVE_JOINT
0.087000,0.498903,-0.208139,0.197516,-0.000253,-0.002040,0.000667,-9.982958,MOVE_JOINT
0.088000,0.498905,-0.208136,0.197516,0.000790,-0.000792,0.000791,-9.962527,MOVE_JOINT
0.089000,0.498904,-0.208137,0.197514,-0.000234,-0.000413,-0.000562,-9.868024,MOVE_JOINT
0.090000,0.498903,-0.208143,0.197515,-0.000458,-0.001877,-0.000126,-9.792419,MOVE_JOINT
0.091000,0.498903,-0.208144,0.197516,0.000225,-0.001248,0.000399,-9.731934,MOVE_JOINT
0.092000,0.498907,-0.208144,0.197518,0.001284,-0.000739,0.001046,-9.670781,MOVE_JOINT
0.093000,0.498905,-0.208146,0.197516,0.000647,-0.000563,0.000062,-9.621857,MOVE_JOINT
0.094000,0.498902,-0.208151,0.197515,-0.000445,-0.001977,-0.000506,-9.669119,MOVE_JOINT
0.095000,0.498904,-0.208149,0.197517,0.000221,-0.001002,0.000162,-9.706930,MOVE_JOINT
0.096000,0.498901,-0.208152,0.197515,-0.000723,-0.001924,-0.000087,-9.737179,MOVE_JOINT
0.097000,0.498902,-0.208150,0.197515,-0.000721,-0.000897,-0.000310,-9.785532,MOVE_JOINT
0.098000,0.498904,-0.208151,0.197518,-0.000137,-0.000509,0.000257,-9.824214,MOVE_JOINT
0.099000,0.498904,-0.208151,0.197519,0.000180,0.000145,0.000190,-9.855160,MOVE_JOINT
0.100000,0.498902,-0.208152,0.197517,-0.000510,0.000278,-0.000600,-9.895751,MOVE_JOINT
0.101000,0.498902,-0.208154,0.197518,-0.000414,-0.000139,-0.000044,-9.928223,MOVE_JOINT
0.102000,0.498901,-0.208153,0.197517,-0.000587,0.000231,-0.000489,-9.913391,MOVE_JOINT
0.103000,0.498902,-0.208152,0.197518,0.000210,0.000687,0.000154,-9.901527,MOVE_JOINT
0.104000,0.498902,-0.208152,0.197518,0.000121,0.000906,-0.000142,-9.959277,MOVE_JOINT
0.105000,0.498906,-0.208155,0.197521,0.001270,0.000074,0.000574,-10.005475,MOVE_JOINT
0.106000,0.498902,-0.208155,0.197519,-0.000086,-0.000317,0.000112,-10.042434,MOVE_JOINT
0.107000,0.498900,-0.208156,0.197519,-0.001248,-0.000884,-0.000432,-10.020394,MOVE_JOINT
0.108000,0.498905,-0.208155,0.197523,0.000344,-0.000537,0.000737,-10.002760,MOVE_JOINT
0.109000,0.498903,-0.208157,0.197524,0.000091,-0.001031,0.001126,-9.924249,MOVE_JOINT
0.110000,0.498901,-0.208160,0.197525,-0.000406,-0.001602,0.001236,-9.861439,MOVE_JOINT
0.111000,0.498900,-0.208162,0.197526,-0.001053,-0.002049,0.001061,-9.811194,MOVE_JOINT
0.112000,0.498900,-0.208162,0.197525,-0.000654,-0.001621,0.000529,-9.838766,MOVE_JOINT
0.113000,0.498902,-0.208161,0.197526,-0.000276,-0.000957,0.000653,-9.860826,MOVE_JOINT
0.114000,0.498899,-0.208166,0.197528,-0.000694,-0.002197,0.001079,-9.905932,MOVE_JOINT
0.115000,0.498896,-0.208166,0.197526,-0.001199,-0.001748,0.000380,-9.942017,MOVE_JOINT
0.116000,0.498897,-0.208169,0.197527,-0.001535,-0.002430,0.000301,-9.970886,MOVE_JOINT
0.117000,0.498900,-0.208169,0.197529,0.000147,-0.002148,0.000906,-10.063056,MOVE_JOINT
0.118000,0.498897,-0.208170,0.197528,-0.000452,-0.001588,0.000108,-10.136793,MOVE_JOINT
0.119000,0.498897,-0.208175,0.197529,-0.000651,-0.002890,0.000376,-10.144447,MOVE_JOINT
0.120000,0.498896,-0.208178,0.197527,-0.001326,-0.003150,-0.000456,-10.150569,MOVE_JOINT
0.121000,0.498895,-0.208180,0.197530,-0.000901,-0.002950,0.000559,-10.155467,MOVE_JOINT
0.122000,0.498894,-0.208185,0.197530,-0.001565,-0.003823,0.000044,-10.119888,MOVE_JOINT
0.123000,0.498897,-0.208186,0.197533,-0.000408,-0.003073,0.000591,-10.091422,MOVE_JOINT
0.124000,0.498896,-0.208187,0.197531,-0.000244,-0.002704,0.000582,-9.962571,MOVE_JOINT
0.125000,0.498896,-0.208189,0.197533,-0.000001,-0.002689,0.001083,-9.859487,MOVE_JOINT
0.126000,0.498894,-0.208192,0.197533,-0.000827,-0.002752,0.000365,-9.777016,MOVE_JOINT
0.127000,0.498896,-0.208196,0.197535,-0.000399,-0.002935,0.000779,-9.749779,MOVE_JOINT
0.128000,0.498897,-0.208198,0.197536,-0.000242,-0.002596,0.000724,-9.727984,MOVE_JOINT
0.129000,0.498896,-0.208197,0.197534,-0.000890,-0.001737,-0.000445,-9.729718,MOVE_JOINT
0.130000,0.498898,-0.208199,0.197539,0.000172,-0.001099,0.000896,-9.731103,MOVE_JOINT
0.131000,0.498901,-0.208202,0.197543,0.000907,-0.001997,0.001995,-9.732212,MOVE_JOINT
0.132000,0.498904,-0.208196,0.197544,0.000815,0.000257,0.001241,-9.712194,MOVE_JOINT
0.133000,0.498904,-0.208196,0.197542,0.000012,0.000212,0.000006,-9.696181,MOVE_JOINT
0.134000,0.498906,-0.208196,0.197545,0.000385,-0.000160,0.000656,-9.683370,MOVE_JOINT
0.135000,0.498909,-0.208195,0.197547,0.000910,0.000108,0.000849,-9.752300,MOVE_JOINT
0.136000,0.498912,-0.208191,0.197549,0.000950,0.001231,0.001022,-9.807442,MOVE_JOINT
0.137000,0.498913,-0.208190,0.197550,0.001209,0.001022,0.001066,-9.903023,MOVE_JOINT
0.138000,0.498914,-0.208187,0.197548,0.001359,0.002006,0.000163,-9.979488,MOVE_JOINT
0.139000,0.498916,-0.208183,0.197549,0.001747,0.002673,0.000480,-10.040658,MOVE_JOINT
0.140000,0.498922,-0.208179,0.197553,0.003036,0.003054,0.001602,-10.021310,MOVE_JOINT
0.141000,0.498920,-0.208176,0.197552,0.001990,0.002954,0.000583,-10.005833,MOVE_JOINT
0.142000,0.498923,-0.208174,0.197555,0.002281,0.002881,0.001160,-9.955060,MOVE_JOINT
0.143000,0.498928,-0.208169,0.197556,0.002200,0.003301,0.000968,-9.914439,MOVE_JOINT
0.144000,0.498933,-0.208161,0.197560,0.003061,0.004995,0.001826,-9.881943,MOVE_JOINT
0.145000,0.498932,-0.208163,0.197559,0.002047,0.002758,0.001403,-9.846536,MOVE_JOINT
0.146000,0.498933,-0.208158,0.197559,0.001773,0.003616,0.001340,-9.818212,MOVE_JOINT
0.147000,0.498938,-0.208155,0.197562,0.002544,0.003100,0.001913,-9.814232,MOVE_JOINT
0.148000,0.498936,-0.208153,0.197560,0.000968,0.002433,0.000460,-9.811047,MOVE_JOINT
0.149000,0.498937,-0.208150,0.197559,0.001475,0.003319,0.000187,-9.808501,MOVE_JOINT
0.150000,0.498939,-0.208146,0.197559,0.001520,0.003236,0.000223,-9.837318,MOVE_JOINT
0.151000,0.498939,-0.208143,0.197560,0.000545,0.002557,0.000213,-9.860373,MOVE_JOINT
0.152000,0.498938,-0.208140,0.197557,0.000755,0.003085,-0.000996,-9.876431,MOVE_JOINT
0.153000,0.498938,-0.208141,0.197558,-0.000190,0.001483,-0.000729,-9.889276,MOVE_JOINT
0.154000,0.498938,-0.208137,0.197556,-0.000860,0.002496,-0.001352,-9.899553,MOVE_JOINT
0.155000,0.498939,-0.208138,0.197557,-0.000366,0.001563,-0.000657,-9.948741,MOVE_JOINT
0.156000,0.498937,-0.208138,0.197555,-0.001314,0.000707,-0.001289,-9.988092,MOVE_JOINT
0.157000,0.498936,-0.208136,0.197552,-0.001183,0.000715,-0.001511,-10.002419,MOVE_JOINT
0.158000,0.498937,-0.208138,0.197554,-0.000532,0.000639,-0.000510,-10.013879,MOVE_JOINT
0.159000,0.498934,-0.208140,0.197552,-0.001259,-0.000141,-0.001055,-10.023047,MOVE_JOINT
0.160000,0.498932,-0.208137,0.197550,-0.001758,0.000187,-0.001634,-10.030492,MOVE_JOINT
0.161000,0.498931,-0.208137,0.197549,-0.001877,0.000170,-0.001870,-10.036447,MOVE_JOINT
0.162000,0.498929,-0.208139,0.197546,-0.001399,-0.000957,-0.001410,-9.944745,MOVE_JOINT
0.163000,0.498926,-0.208140,0.197545,-0.001624,-0.000663,-0.001397,-9.871387,MOVE_JOINT
0.164000,0.498926,-0.208142,0.197545,-0.001423,-0.000707,-0.001085,-9.812697,MOVE_JOINT
0.165000,0.498923,-0.208144,0.197543,-0.001957,-0.001025,-0.001813,-9.810284,MOVE_JOINT
0.166000,0.498921,-0.208148,0.197542,-0.001942,-0.002054,-0.001543,-9.824421,MOVE_JOINT
0.167000,0.498923,-0.208149,0.197544,-0.000327,-0.001964,-0.000249,-9.835728,MOVE_JOINT
0.168000,0.498922,-0.208150,0.197543,-0.000842,-0.002047,-0.000727,-9.844774,MOVE_JOINT
0.169000,0.498923,-0.208148,0.197543,-0.000168,-0.001129,-0.000012,-9.852012,MOVE_JOINT
0.170000,0.498921,-0.208151,0.197543,-0.000322,-0.001166,-0.000115,-9.874853,MOVE_JOINT
0.171000,0.498922,-0.208152,0.197543,0.000121,-0.000993,-0.000138,-9.934347,MOVE_JOINT
0.172000,0.498922,-0.208155,0.197545,-0.000296,-0.001420,0.000256,-9.981941,MOVE_JOINT
0.173000,0.498922,-0.208155,0.197544,-0.000293,-0.001127,-0.000054,-10.020014,MOVE_JOINT
0.174000,0.498926,-0.208155,0.197547,0.001028,-0.000829,0.001174,-10.005402,MOVE_JOINT
0.175000,0.498924,-0.208155,0.197546,0.000223,-0.001088,0.000556,-9.993713,MOVE_JOINT
0.176000,0.498921,-0.208160,0.197546,-0.000103,-0.001684,0.000517,-9.984362,MOVE_JOINT
0.177000,0.498923,-0.208161,0.197549,0.000421,-0.001019,0.000993,-9.927631,MOVE_JOINT
0.178000,0.498924,-0.208162,0.197549,-0.000199,-0.001780,0.000488,-9.882243,MOVE_JOINT
0.179000,0.498926,-0.208163,0.197550,0.000691,-0.001450,0.000821,-9.845935,MOVE_JOINT
0.180000,0.498929,-0.208160,0.197553,0.001555,0.000020,0.001491,-9.849238,MOVE_JOINT
0.181000,0.498932,-0.208159,0.197556,0.002075,0.000581,0.001805,-9.851880,MOVE_JOINT
0.182000,0.498931,-0.208162,0.197555,0.000803,-0.000356,0.000882,-9.841821,MOVE_JOINT
0.183000,0.498936,-0.208163,0.197559,0.002008,-0.000890,0.002121,-9.833771,MOVE_JOINT
0.184000,0.498935,-0.208161,0.197559,0.000958,-0.000534,0.001043,-9.827332,MOVE_JOINT
0.185000,0.498937,-0.208159,0.197559,0.001258,0.000325,0.000803,-9.824138,MOVE_JOINT
0.186000,0.498938,-0.208157,0.197559,0.001132,0.000592,0.000732,-9.821584,MOVE_JOINT
0.187000,0.498939,-0.208159,0.197560,0.001165,0.000081,0.000836,-9.843717,MOVE_JOINT
0.188000,0.498937,-0.208160,0.197560,0.000783,-0.000070,0.000132,-9.861422,MOVE_JOINT
0.189000,0.498941,-0.208157,0.197563,0.001625,0.000560,0.001349,-9.875585,MOVE_JOINT
0.190000,0.498942,-0.208159,0.197563,0.002000,-0.000202,0.001426,-9.883962,MOVE_JOINT
0.191000,0.498941,-0.208158,0.197562,0.000965,-0.000258,0.000610,-9.890665,MOVE_JOINT
0.192000,0.498938,-0.208159,0.197559,-0.000149,-0.000404,-0.000541,-9.851319,MOVE_JOINT
0.193000,0.498941,-0.208161,0.197562,0.000904,-0.000517,0.000554,-9.819839,MOVE_JOINT
0.194000,0.498941,-0.208158,0.197560,0.001054,0.000794,-0.000309,-9.842809,MOVE_JOINT
0.195000,0.498938,-0.208161,0.197560,-0.000433,-0.001360,-0.000083,-9.861186,MOVE_JOINT
0.196000,0.498935,-0.208160,0.197556,-0.001088,-0.001154,-0.001056,-9.875888,MOVE_JOINT
0.197000,0.498938,-0.208160,0.197559,-0.000187,-0.000649,0.000072,-9.834810,MOVE_JOINT
0.198000,0.498939,-0.208161,0.197559,0.000409,-0.000660,0.000184,-9.801947,MOVE_JOINT
0.199000,0.498937,-0.208160,0.197556,0.000066,-0.000201,-0.000304,-9.771418,MOVE_JOINT
0.200000,0.498935,-0.208163,0.197555,-0.000385,-0.001126,-0.000545,-9.746995,MOVE_JOINT
0.201000,0.498931,-0.208163,0.197551,-0.001105,-0.000587,-0.001124,-9.790645,MOVE_JOINT
0.202000,0.498932,-0.208163,0.197552,-0.000510,0.000530,-0.000853,-9.825565,MOVE_JOINT
0.203000,0.498929,-0.208164,0.197548,-0.001222,0.000065,-0.001921,-9.853502,MOVE_JOINT
0.204000,0.498926,-0.208164,0.197546,-0.001000,-0.000532,-0.001330,-9.875851,MOVE_JOINT
0.205000,0.498925,-0.208162,0.197545,-0.000878,0.000466,-0.001331,-9.888833,MOVE_JOINT
0.206000,0.498923,-0.208164,0.197543,-0.001388,-0.000274,-0.001122,-9.880588,MOVE_JOINT
0.207000,0.498921,-0.208164,0.197540,-0.001130,0.000399,-0.001740,-9.873992,MOVE_JOINT
0.208000,0.498920,-0.208163,0.197539,-0.000988,0.000555,-0.001375,-9.868716,MOVE_JOINT
0.209000,0.498918,-0.208162,0.197537,-0.001198,0.001108,-0.001532,-9.860183,MOVE_JOINT
0.210000,0.498917,-0.208166,0.197537,-0.001398,-0.000380,-0.001179,-9.853355,MOVE_JOINT
0.211000,0.498915,-0.208170,0.197537,-0.001891,-0.001148,-0.000992,-9.847891,MOVE_JOINT
0.212000,0.498915,-0.208168,0.197535,-0.001721,-0.000585,-0.001406,-9.897437,MOVE_JOINT
0.213000,0.498915,-0.208166,0.197534,-0.000526,0.000407,-0.000682,-9.937073,MOVE_JOINT
0.214000,0.498914,-0.208166,0.197533,-0.000605,0.000407,-0.001215,-9.949186,MOVE_JOINT
0.215000,0.498913,-0.208165,0.197532,-0.000099,0.000624,-0.000446,-9.958876,MOVE_JOINT
0.216000,0.498912,-0.208163,0.197530,-0.000434,0.000833,-0.000768,-9.994124,MOVE_JOINT
0.217000,0.498912,-0.208162,0.197530,-0.000548,0.000788,-0.000736,-10.022322,MOVE_JOINT
0.218000,0.498912,-0.208166,0.197530,-0.000278,0.000106,-0.000628,-10.044878,MOVE_JOINT
0.219000,0.498912,-0.208162,0.197531,0.000077,0.000842,-0.000125,-10.063659,MOVE_JOINT
0.220000,0.498912,-0.208162,0.197530,0.000178,0.000420,-0.000087,-10.078684,MOVE_JOINT
0.221000,0.498912,-0.208166,0.197530,-0.000068,-0.000988,0.000266,-10.036974,MOVE_JOINT
0.222000,0.498914,-0.208163,0.197533,0.000937,0.000800,0.001043,-10.003606,MOVE_JOINT
0.223000,0.498914,-0.208162,0.197532,0.000763,0.000040,0.000990,-9.976910,MOVE_JOINT
0.224000,0.498914,-0.208161,0.197532,0.001093,0.000393,0.001032,-9.955555,MOVE_JOINT
0.225000,0.498916,-0.208163,0.197535,0.001442,-0.000651,0.001671,-9.972399,MOVE_JOINT
0.226000,0.498915,-0.208162,0.197534,0.000859,0.000013,0.000882,-10.011197,MOVE_JOINT
0.227000,0.498916,-0.208164,0.197536,0.000793,-0.000871,0.001335,-10.042236,MOVE_JOINT
0.228000,0.498916,-0.208162,0.197536,0.000681,-0.000130,0.000813,-10.067067,MOVE_JOINT
0.229000,0.498916,-0.208163,0.197535,0.000284,-0.000093,0.000275,-10.060195,MOVE_JOINT
0.230000,0.498915,-0.208166,0.197534,-0.000066,-0.000606,-0.000061,-10.054696,MOVE_JOINT
0.231000,0.498916,-0.208164,0.197536,0.000401,-0.000274,0.000600,-10.073971,MOVE_JOINT
0.232000,0.498916,-0.208165,0.197535,0.000207,-0.000554,-0.000367,-10.089390,MOVE_JOINT
0.233000,0.498915,-0.208165,0.197535,0.000254,-0.000335,-0.000092,-10.101727,MOVE_JOINT
0.234000,0.498918,-0.208165,0.197540,0.001193,-0.000248,0.001717,-10.084293,MOVE_JOINT
0.235000,0.498921,-0.208165,0.197540,0.001370,0.000060,0.001205,-10.070344,MOVE_JOINT
0.236000,0.498920,-0.208165,0.197540,0.001335,0.000462,0.000981,-10.013926,MOVE_JOINT
0.237000,0.498918,-0.208171,0.197539,0.000563,-0.000848,0.000198,-9.968791,MOVE_JOINT
0.238000,0.498921,-0.208167,0.197541,0.001754,0.000817,0.000857,-9.932682,MOVE_JOINT
0.239000,0.498919,-0.208171,0.197540,0.000987,-0.000836,0.000925,-9.932291,MOVE_JOINT
0.240000,0.498920,-0.208174,0.197544,0.001262,-0.001137,0.001924,-9.931977,MOVE_JOINT
0.241000,0.498920,-0.208175,0.197544,0.000673,-0.001195,0.001108,-9.895480,MOVE_JOINT
0.242000,0.498921,-0.208177,0.197544,0.001012,-0.001084,0.001188,-9.866282,MOVE_JOINT
0.243000,0.498921,-0.208175,0.197544,0.000802,-0.000361,0.000861,-9.842925,MOVE_JOINT
0.244000,0.498922,-0.208176,0.197546,0.000618,-0.000695,0.000997,-9.865468,MOVE_JOINT
0.245000,0.498926,-0.208174,0.197550,0.001764,-0.000074,0.002362,-9.883501,MOVE_JOINT
0.246000,0.498922,-0.208178,0.197546,-0.000323,-0.000977,-0.000033,-9.881834,MOVE_JOINT
0.247000,0.498922,-0.208177,0.197546,-0.000450,0.000145,-0.000275,-9.880499,MOVE_JOINT
0.248000,0.498921,-0.208177,0.197545,-0.000696,-0.000372,-0.000277,-9.879433,MOVE_JOINT
0.249000,0.498922,-0.208177,0.197546,-0.000312,-0.000079,-0.000243,-9.826255,MOVE_JOINT
0.250000,0.498922,-0.208176,0.197545,-0.000706,0.000141,-0.000659,-9.783713,MOVE_JOINT
0.251000,0.498923,-0.208174,0.197547,-0.000324,0.000606,-0.000247,-9.728648,MOVE_JOINT
0.252000,0.498921,-0.208178,0.197547,-0.000567,0.000066,-0.000350,-9.684594,MOVE_JOINT
0.253000,0.498921,-0.208178,0.197547,-0.000325,0.000161,-0.000016,-9.649352,MOVE_JOINT
0.254000,0.498922,-0.208175,0.197546,-0.000198,0.001072,-0.000594,-9.691596,MOVE_JOINT
0.255000,0.498922,-0.208176,0.197546,0.000145,0.000705,-0.000512,-9.725392,MOVE_JOINT
0.256000,0.498925,-0.208172,0.197547,0.000656,0.001100,0.000137,-9.759779,MOVE_JOINT
0.257000,0.498923,-0.208175,0.197546,-0.000221,0.000146,-0.000605,-9.787289,MOVE_JOINT
0.258000,0.498922,-0.208174,0.197546,-0.000483,0.000816,-0.000281,-9.809296,MOVE_JOINT
