t,x,y,z,vx,vy,vz,Fz,phase
0.129000,0.504647,-0.197795,0.048569,-0.001488,-0.001204,-0.000846,-2.883817,WAIT_USER_CONFIRM
0.130000,0.504654,-0.197795,0.048574,0.001201,-0.000820,0.000826,-2.880718,WAIT_USER_CONFIRM
0.131000,0.504650,-0.197792,0.048570,-0.000225,-0.000162,-0.000441,-2.877812,WAIT_USER_CONFIRM
0.132000,0.504655,-0.197793,0.048574,0.001162,-0.000299,0.000709,-2.875159,WAIT_USER_CONFIRM
0.133000,0.504656,-0.197790,0.048572,0.000753,0.000397,-0.000256,-2.872770,WAIT_USER_CONFIRM
0.134000,0.504656,-0.197792,0.048574,0.001423,0.000152,0.000642,-2.870621,WAIT_USER_CONFIRM
0.135000,0.504652,-0.197794,0.048572,-0.000028,-0.000251,-0.000353,-2.868668,WAIT_USER_CONFIRM
0.136000,0.504651,-0.197793,0.048571,-0.000231,-0.000454,-0.000777,-2.866875,WAIT_USER_CONFIRM
0.137000,0.504653,-0.197791,0.048572,-0.000062,0.000276,-0.000104,-2.865239,WAIT_USER_CONFIRM
0.138000,0.504653,-0.197792,0.048571,0.000127,0.000570,-0.000891,-2.863795,WAIT_USER_CONFIRM
0.139000,0.504653,-0.197792,0.048571,-0.000255,0.000055,-0.000938,-2.862603,WAIT_USER_CONFIRM
0.140000,0.504654,-0.197793,0.048573,-0.000184,-0.000210,0.000084,-2.861736,WAIT_USER_CONFIRM
0.141000,0.504653,-0.197793,0.048572,-0.000798,-0.000577,-0.000457,-2.861260,WAIT_USER_CONFIRM
0.142000,0.504658,-0.197790,0.048573,0.000679,0.000474,-0.000124,-2.861198,WAIT_USER_CONFIRM
0.143000,0.504658,-0.197791,0.048576,0.000646,0.000398,0.000536,-2.861530,WAIT_USER_CONFIRM
0.144000,0.504654,-0.197791,0.048573,-0.000745,-0.000032,0.000000,-2.862195,WAIT_USER_CONFIRM
0.145000,0.504653,-0.197792,0.048573,-0.001150,-0.000031,-0.000202,-2.863091,WAIT_USER_CONFIRM
0.146000,0.504655,-0.197790,0.048573,-0.000361,0.000685,0.000017,-2.864106,WAIT_USER_CONFIRM
0.147000,0.504653,-0.197794,0.048573,-0.001320,-0.000834,-0.000394,-2.865149,WAIT_USER_CONFIRM
0.148000,0.504656,-0.197789,0.048575,0.000065,0.000765,0.000248,-2.866165,WAIT_USER_CONFIRM
0.149000,0.504655,-0.197792,0.048573,-0.000208,-0.000132,-0.000337,-2.867132,WAIT_USER_CONFIRM
0.150000,0.504658,-0.197792,0.048575,0.000332,-0.000019,0.000053,-2.868046,WAIT_USER_CONFIRM
0.151000,0.504658,-0.197790,0.048575,0.000690,0.000711,0.000466,-2.868907,WAIT_USER_CONFIRM
0.152000,0.504658,-0.197791,0.048575,0.000631,-0.000563,0.000844,-2.869703,WAIT_USER_CONFIRM
0.153000,0.504660,-0.197793,0.048577,0.001445,-0.000875,0.001513,-2.870378,WAIT_USER_CONFIRM
0.154000,0.504656,-0.197791,0.048574,-0.000650,0.000092,-0.000440,-2.870824,WAIT_USER_CONFIRM
0.155000,0.504655,-0.197792,0.048574,-0.000782,0.000285,-0.000524,-2.870937,WAIT_USER_CONFIRM
0.156000,0.504656,-0.197794,0.048575,-0.000060,-0.000828,0.000169,-2.870688,WAIT_USER_CONFIRM
0.157000,0.504656,-0.197797,0.048576,-0.000187,-0.001983,0.000434,-2.870124,WAIT_USER_CONFIRM
0.158000,0.504655,-0.197790,0.048572,-0.000483,0.000581,-0.001210,-2.869327,WAIT_USER_CONFIRM
0.159000,0.504658,-0.197792,0.048574,0.000590,0.000114,-0.000402,-2.868391,WAIT_USER_CONFIRM
0.160000,0.504658,-0.197795,0.048574,0.000086,-0.001348,-0.000107,-2.867435,WAIT_USER_CONFIRM
0.161000,0.504657,-0.197794,0.048574,-0.000091,-0.000489,-0.000346,-2.866577,WAIT_USER_CONFIRM
0.162000,0.504656,-0.197796,0.048573,-0.000908,-0.000975,-0.001108,-2.865912,WAIT_USER_CONFIRM
0.163000,0.504658,-0.197793,0.048575,-0.000107,-0.000263,-0.000175,-2.865522,WAIT_USER_CONFIRM
0.164000,0.504658,-0.197796,0.048575,0.000003,-0.000668,-0.000330,-2.865475,WAIT_USER_CONFIRM
0.165000,0.504656,-0.197798,0.048575,-0.000158,-0.000952,-0.000217,-2.865809,WAIT_USER_CONFIRM
0.166000,0.504658,-0.197797,0.048577,0.000321,-0.000506,0.000556,-2.866529,WAIT_USER_CONFIRM
0.167000,0.504657,-0.197798,0.048575,-0.001019,-0.000523,-0.000697,-2.867597,WAIT_USER_CONFIRM
0.168000,0.504658,-0.197801,0.048576,-0.000665,-0.002017,0.000089,-2.868947,WAIT_USER_CONFIRM
0.169000,0.504658,-0.197799,0.048577,-0.000501,-0.001301,-0.000046,-2.870508,WAIT_USER_CONFIRM
0.170000,0.504657,-0.197801,0.048576,-0.000849,-0.001390,-0.000434,-2.872212,WAIT_USER_CONFIRM
0.171000,0.504660,-0.197801,0.048579,0.000223,-0.001703,0.000799,-2.873992,WAIT_USER_CONFIRM
0.172000,0.504660,-0.197801,0.048580,0.000512,-0.001315,0.001140,-2.875771,WAIT_USER_CONFIRM
0.173000,0.504659,-0.197800,0.048578,-0.000139,-0.001181,0.000417,-2.877421,WAIT_USER_CONFIRM
0.174000,0.504663,-0.197802,0.048580,0.001579,-0.001206,0.001262,-2.878776,WAIT_USER_CONFIRM
0.175000,0.504660,-0.197802,0.048579,0.000658,-0.000324,0.000610,-2.879662,WAIT_USER_CONFIRM
0.176000,0.504659,-0.197803,0.048578,-0.000023,-0.000475,-0.000027,-2.879932,WAIT_USER_CONFIRM
0.177000,0.504663,-0.197804,0.048583,0.001325,-0.000557,0.001535,-2.879480,WAIT_USER_CONFIRM
0.178000,0.504660,-0.197804,0.048580,-0.000289,-0.000486,0.000073,-2.878253,WAIT_USER_CONFIRM
0.179000,0.504662,-0.197801,0.048580,0.001083,0.000220,0.000247,-2.876245,WAIT_USER_CONFIRM
0.180000,0.504661,-0.197804,0.048579,0.000223,-0.000552,-0.000380,-2.873508,WAIT_USER_CONFIRM
0.181000,0.504663,-0.197802,0.048580,0.000926,0.000616,-0.000247,-2.870166,WAIT_USER_CONFIRM
0.182000,0.504661,-0.197805,0.048581,0.000243,-0.000541,0.000146,-2.866393,WAIT_USER_CONFIRM
0.183000,0.504658,-0.197805,0.048578,-0.000965,-0.000149,-0.001062,-2.862377,WAIT_USER_CONFIRM
0.184000,0.504664,-0.197801,0.048581,0.000923,0.001033,0.000046,-2.858302,WAIT_USER_CONFIRM
0.185000,0.504660,-0.197803,0.048578,-0.000695,0.000378,-0.001137,-2.854342,WAIT_USER_CONFIRM
0.186000,0.504663,-0.197803,0.048581,-0.000211,-0.000000,-0.000114,-2.850650,WAIT_USER_CONFIRM
0.187000,0.504662,-0.197804,0.048580,-0.000009,-0.000209,0.000062,-2.847334,WAIT_USER_CONFIRM
0.188000,0.504663,-0.197801,0.048579,0.000184,0.000334,-0.000354,-2.844436,WAIT_USER_CONFIRM
0.189000,0.504660,-0.197800,0.048577,-0.000365,0.001052,-0.000935,-2.841941,WAIT_USER_CONFIRM
0.190000,0.504662,-0.197802,0.048579,0.000002,0.000473,-0.000572,-2.839827,WAIT_USER_CONFIRM
0.191000,0.504663,-0.197800,0.048580,0.000043,0.000994,-0.000181,-2.838083,WAIT_USER_CONFIRM
0.192000,0.504662,-0.197801,0.048581,0.000263,0.000060,0.000685,-2.836693,WAIT_USER_CONFIRM
0.193000,0.504660,-0.197799,0.048576,-0.000329,0.001323,-0.001123,-2.835599,WAIT_USER_CONFIRM
0.194000,0.504663,-0.197801,0.048580,0.000098,0.000236,0.000234,-2.834718,WAIT_USER_CONFIRM
0.195000,0.504660,-0.197803,0.048578,-0.000898,-0.000632,-0.000494,-2.833977,WAIT_USER_CONFIRM
0.196000,0.504664,-0.197799,0.048579,-0.000149,0.001081,-0.000531,-2.833329,WAIT_USER_CONFIRM
0.197000,0.504661,-0.197800,0.048577,-0.001083,0.000023,-0.001237,-2.832753,WAIT_USER_CONFIRM
0.198000,0.504662,-0.197800,0.048579,-0.000638,0.000310,-0.000652,-2.832270,WAIT_USER_CONFIRM
0.199000,0.504662,-0.197800,0.048579,-0.000750,0.000538,-0.000629,-2.831941,WAIT_USER_CONFIRM
0.200000,0.504660,-0.197800,0.048577,-0.001621,0.000259,-0.001605,-2.831834,WAIT_USER_CONFIRM
0.201000,0.504662,-0.197797,0.048578,-0.000951,0.000543,-0.000688,-2.832021,WAIT_USER_CONFIRM
0.202000,0.504659,-0.197800,0.048576,-0.002435,-0.000680,-0.001188,-2.832572,WAIT_USER_CONFIRM
0.203000,0.504662,-0.197801,0.048579,-0.000630,-0.001525,0.000164,-2.833539,WAIT_USER_CONFIRM
0.204000,0.504660,-0.197797,0.048575,-0.000889,0.000182,-0.001271,-2.834925,WAIT_USER_CONFIRM
0.205000,0.504658,-0.197802,0.048576,-0.000859,-0.001106,-0.000642,-2.836691,WAIT_USER_CONFIRM
0.206000,0.504661,-0.197800,0.048578,-0.000344,0.000119,-0.000286,-2.838774,WAIT_USER_CONFIRM
0.207000,0.504659,-0.197799,0.048576,-0.001171,0.000166,-0.000986,-2.841094,WAIT_USER_CONFIRM
0.208000,0.504656,-0.197802,0.048574,-0.001677,-0.000793,-0.001463,-2.843559,WAIT_USER_CONFIRM
0.209000,0.504659,-0.197801,0.048576,-0.000735,-0.000663,-0.000369,-2.846100,WAIT_USER_CONFIRM
0.210000,0.504662,-0.197800,0.048579,0.000101,-0.000282,0.000379,-2.848672,WAIT_USER_CONFIRM
0.211000,0.504661,-0.197801,0.048578,0.000107,-0.000941,0.000468,-2.851202,WAIT_USER_CONFIRM
0.212000,0.504662,-0.197799,0.048577,0.000581,-0.000229,0.000096,-2.853553,WAIT_USER_CONFIRM
0.213000,0.504661,-0.197799,0.048576,-0.000321,-0.000070,-0.000575,-2.855571,WAIT_USER_CONFIRM
0.214000,0.504661,-0.197799,0.048578,-0.000014,0.000215,0.000065,-2.857142,WAIT_USER_CONFIRM
0.215000,0.504662,-0.197801,0.048578,-0.000137,-0.000553,-0.000460,-2.858220,WAIT_USER_CONFIRM
0.216000,0.504662,-0.197798,0.048577,0.000185,0.000745,-0.000480,-2.858814,WAIT_USER_CONFIRM
0.217000,0.504662,-0.197798,0.048577,0.000022,0.000311,-0.000405,-2.858974,WAIT_USER_CONFIRM
0.218000,0.504657,-0.197801,0.048574,-0.001105,-0.000029,-0.001268,-2.858779,WAIT_USER_CONFIRM
0.219000,0.504659,-0.197801,0.048577,-0.000717,-0.000080,-0.000308,-2.858342,WAIT_USER_CONFIRM
0.220000,0.504659,-0.197803,0.048576,-0.000309,-0.000503,0.000152,-2.857786,WAIT_USER_CONFIRM
0.221000,0.504664,-0.197800,0.048580,0.000907,0.000885,0.000709,-2.857188,WAIT_USER_CONFIRM
0.222000,0.504665,-0.197800,0.048581,0.001169,0.000523,0.000826,-2.856534,WAIT_USER_CONFIRM
0.223000,0.504665,-0.197800,0.048580,0.000265,0.000347,0.000067,-2.855722,WAIT_USER_CONFIRM
0.224000,0.504662,-0.197801,0.048579,0.000131,0.000259,0.000159,-2.854616,WAIT_USER_CONFIRM
0.225000,0.504663,-0.197800,0.048579,-0.000454,0.000290,-0.000239,-2.853120,WAIT_USER_CONFIRM
0.226000,0.504666,-0.197799,0.048580,0.000930,0.001236,0.000167,-2.851204,WAIT_USER_CONFIRM
0.227000,0.504663,-0.197802,0.048580,-0.000405,-0.000141,-0.000032,-2.848891,WAIT_USER_CONFIRM
0.228000,0.504663,-0.197803,0.048578,-0.000485,-0.000583,-0.000354,-2.846242,WAIT_USER_CONFIRM
0.229000,0.504668,-0.197800,0.048583,0.000856,-0.000190,0.001374,-2.843336,WAIT_USER_CONFIRM
0.230000,0.504664,-0.197804,0.048581,-0.000478,-0.001087,0.000300,-2.840242,WAIT_USER_CONFIRM
0.231000,0.504663,-0.197802,0.048580,-0.000711,0.000094,-0.000282,-2.836996,WAIT_USER_CONFIRM
0.232000,0.504665,-0.197802,0.048581,0.000234,0.000346,0.000231,-2.833628,WAIT_USER_CONFIRM
0.233000,0.504664,-0.197804,0.048581,-0.000161,0.000214,-0.000125,-2.830195,WAIT_USER_CONFIRM
0.234000,0.504667,-0.197801,0.048581,0.000485,0.000160,0.000094,-2.826773,WAIT_USER_CONFIRM
0.235000,0.504665,-0.197802,0.048578,0.000186,-0.000165,-0.000739,-2.823447,WAIT_USER_CONFIRM
0.236000,0.504668,-0.197801,0.048583,0.000728,0.000278,0.000518,-2.820323,WAIT_USER_CONFIRM
