t,x,y,z,vx,vy,vz,Fz,phase
0.029000,0.425423,-0.197177,-0.136928,0.040034,-0.002296,0.022412,5.525910,WAIT_USER_CONFIRM
0.030000,0.425460,-0.197182,-0.136908,0.039109,-0.002988,0.021615,5.561873,WAIT_USER_CONFIRM
0.031000,0.425505,-0.197185,-0.136883,0.041013,-0.003145,0.022580,5.591888,WAIT_USER_CONFIRM
0.032000,0.425544,-0.197187,-0.136864,0.040254,-0.002664,0.021608,5.614928,WAIT_USER_CONFIRM
0.033000,0.425587,-0.197191,-0.136840,0.040962,-0.003072,0.022133,5.630063,WAIT_USER_CONFIRM
0.034000,0.425632,-0.197193,-0.136815,0.041576,-0.002486,0.022653,5.636509,WAIT_USER_CONFIRM
0.035000,0.425679,-0.197195,-0.136791,0.042496,-0.002612,0.022848,5.633691,WAIT_USER_CONFIRM
0.036000,0.425721,-0.197198,-0.136769,0.042315,-0.002568,0.022647,5.621293,WAIT_USER_CONFIRM
0.037000,0.425771,-0.197204,-0.136741,0.044502,-0.003517,0.023838,5.599246,WAIT_USER_CONFIRM
0.038000,0.425822,-0.197207,-0.136714,0.046436,-0.003075,0.024675,5.567714,WAIT_USER_CONFIRM
0.039000,0.425871,-0.197215,-0.136687,0.046326,-0.004293,0.024953,5.527096,WAIT_USER_CONFIRM
0.040000,0.425923,-0.197213,-0.136661,0.048045,-0.002586,0.025662,5.478028,WAIT_USER_CONFIRM
0.041000,0.425973,-0.197222,-0.136631,0.048880,-0.004834,0.026879,5.421356,WAIT_USER_CONFIRM
0.042000,0.426031,-0.197225,-0.136601,0.050745,-0.004072,0.027689,5.358125,WAIT_USER_CONFIRM
0.043000,0.426086,-0.197232,-0.136569,0.051818,-0.005282,0.028989,5.289557,WAIT_USER_CONFIRM
0.044000,0.426148,-0.197238,-0.136534,0.055182,-0.005627,0.031083,5.217031,WAIT_USER_CONFIRM
0.045000,0.426202,-0.197242,-0.136502,0.055277,-0.004997,0.031214,5.142062,WAIT_USER_CONFIRM
0.046000,0.426261,-0.197249,-0.136468,0.056151,-0.005828,0.032165,5.066253,WAIT_USER_CONFIRM
0.047000,0.426319,-0.197255,-0.136433,0.056578,-0.005440,0.032916,4.991206,WAIT_USER_CONFIRM
0.048000,0.426377,-0.197262,-0.136398,0.056725,-0.006045,0.033127,4.918427,WAIT_USER_CONFIRM
0.049000,0.426436,-0.197268,-0.136362,0.057446,-0.005999,0.034050,4.849264,WAIT_USER_CONFIRM
0.050000,0.426499,-0.197274,-0.136323,0.059249,-0.006339,0.035782,4.784880,WAIT_USER_CONFIRM
0.051000,0.426558,-0.197283,-0.136287,0.060046,-0.006990,0.036395,4.726290,WAIT_USER_CONFIRM
0.052000,0.426622,-0.197292,-0.136246,0.061488,-0.007447,0.037755,4.674425,WAIT_USER_CONFIRM
0.053000,0.426680,-0.197298,-0.136210,0.061076,-0.007187,0.037433,4.630108,WAIT_USER_CONFIRM
0.054000,0.426747,-0.197305,-0.136169,0.063166,-0.007441,0.039151,4.594004,WAIT_USER_CONFIRM
0.055000,0.426809,-0.197310,-0.136132,0.062599,-0.006871,0.038215,4.566563,WAIT_USER_CONFIRM
0.056000,0.426877,-0.197322,-0.136089,0.063697,-0.008522,0.039584,4.547983,WAIT_USER_CONFIRM
0.057000,0.426948,-0.197330,-0.136045,0.065748,-0.007747,0.040633,4.538196,WAIT_USER_CONFIRM
0.058000,0.427019,-0.197340,-0.136001,0.067238,-0.008612,0.041888,4.536933,WAIT_USER_CONFIRM
0.059000,0.427092,-0.197350,-0.135956,0.069041,-0.009013,0.042729,4.543816,WAIT_USER_CONFIRM
0.060000,0.427164,-0.197355,-0.135912,0.070235,-0.008061,0.043274,4.558411,WAIT_USER_CONFIRM
0.061000,0.427237,-0.197367,-0.135866,0.070449,-0.009524,0.043901,4.580218,WAIT_USER_CONFIRM
0.062000,0.427314,-0.197375,-0.135819,0.071925,-0.009598,0.044645,4.608655,WAIT_USER_CONFIRM
0.063000,0.427387,-0.197383,-0.135775,0.072662,-0.009710,0.044946,4.643053,WAIT_USER_CONFIRM
0.064000,0.427464,-0.197396,-0.135728,0.073772,-0.010344,0.045775,4.682653,WAIT_USER_CONFIRM
0.065000,0.427541,-0.197407,-0.135680,0.074288,-0.010676,0.046099,4.726618,WAIT_USER_CONFIRM
0.066000,0.427619,-0.197418,-0.135631,0.075507,-0.010409,0.047032,4.774065,WAIT_USER_CONFIRM
0.067000,0.427689,-0.197428,-0.135587,0.073519,-0.010761,0.046065,4.824097,WAIT_USER_CONFIRM
0.068000,0.427761,-0.197440,-0.135542,0.072506,-0.011081,0.045583,4.875802,WAIT_USER_CONFIRM
0.069000,0.427838,-0.197450,-0.135493,0.074392,-0.010751,0.046819,4.928213,WAIT_USER_CONFIRM
0.070000,0.427911,-0.197462,-0.135448,0.074035,-0.010716,0.046499,4.980331,WAIT_USER_CONFIRM
0.071000,0.427980,-0.197472,-0.135403,0.072814,-0.010467,0.046025,5.031187,WAIT_USER_CONFIRM
0.072000,0.428058,-0.197483,-0.135356,0.074451,-0.010949,0.046836,5.079865,WAIT_USER_CONFIRM
0.073000,0.428136,-0.197495,-0.135307,0.075609,-0.011415,0.047583,5.125501,WAIT_USER_CONFIRM
0.074000,0.428215,-0.197509,-0.135258,0.076838,-0.012277,0.048164,5.167327,WAIT_USER_CONFIRM
0.075000,0.428296,-0.197517,-0.135208,0.077810,-0.011382,0.048474,5.204727,WAIT_USER_CONFIRM
0.076000,0.428369,-0.197529,-0.135161,0.076423,-0.011647,0.048061,5.237247,WAIT_USER_CONFIRM
0.077000,0.428454,-0.197541,-0.135109,0.079075,-0.012007,0.049547,5.264584,WAIT_USER_CONFIRM
0.078000,0.428534,-0.197555,-0.135059,0.079738,-0.012480,0.049844,5.286582,WAIT_USER_CONFIRM
0.079000,0.428615,-0.197569,-0.135009,0.079783,-0.012607,0.050017,5.303245,WAIT_USER_CONFIRM
0.080000,0.428692,-0.197582,-0.134961,0.079267,-0.012529,0.049341,5.314692,WAIT_USER_CONFIRM
0.081000,0.428774,-0.197592,-0.134910,0.080408,-0.012003,0.050085,5.321084,WAIT_USER_CONFIRM
0.082000,0.428854,-0.197603,-0.134858,0.079785,-0.011482,0.050323,5.322589,WAIT_USER_CONFIRM
0.083000,0.428925,-0.197615,-0.134813,0.076884,-0.011999,0.048906,5.319418,WAIT_USER_CONFIRM
0.084000,0.429003,-0.197630,-0.134762,0.076296,-0.013364,0.049055,5.311828,WAIT_USER_CONFIRM
0.085000,0.429085,-0.197640,-0.134710,0.077127,-0.012538,0.049591,5.300076,WAIT_USER_CONFIRM
0.086000,0.429167,-0.197650,-0.134659,0.078122,-0.011973,0.050031,5.284417,WAIT_USER_CONFIRM
0.087000,0.429246,-0.197664,-0.134608,0.078211,-0.012660,0.050411,5.265172,WAIT_USER_CONFIRM
0.088000,0.429331,-0.197676,-0.134554,0.080509,-0.012678,0.051688,5.242782,WAIT_USER_CONFIRM
0.089000,0.429412,-0.197685,-0.134503,0.080566,-0.011861,0.051820,5.217825,WAIT_USER_CONFIRM
0.090000,0.429496,-0.197699,-0.134449,0.080890,-0.012732,0.051910,5.191002,WAIT_USER_CONFIRM
0.091000,0.429579,-0.197712,-0.134395,0.081678,-0.012695,0.052643,5.163076,WAIT_USER_CONFIRM
0.092000,0.429663,-0.197727,-0.134342,0.081948,-0.013480,0.052794,5.134800,WAIT_USER_CONFIRM
0.093000,0.429747,-0.197738,-0.134288,0.082543,-0.012725,0.053260,5.106879,WAIT_USER_CONFIRM
0.094000,0.429831,-0.197750,-0.134234,0.082873,-0.012133,0.053141,5.079947,WAIT_USER_CONFIRM
0.095000,0.429912,-0.197763,-0.134181,0.081888,-0.012278,0.053076,5.054551,WAIT_USER_CONFIRM
0.096000,0.429991,-0.197771,-0.134131,0.080843,-0.010949,0.052140,5.031136,WAIT_USER_CONFIRM
0.097000,0.430070,-0.197782,-0.134079,0.081142,-0.010719,0.052263,5.010015,WAIT_USER_CONFIRM
0.098000,0.430154,-0.197794,-0.134025,0.081777,-0.011294,0.052603,4.991356,WAIT_USER_CONFIRM
0.099000,0.430234,-0.197806,-0.133974,0.081831,-0.011517,0.052282,4.975193,WAIT_USER_CONFIRM
0.100000,0.430318,-0.197818,-0.133920,0.082370,-0.012152,0.052909,4.961454,WAIT_USER_CONFIRM
0.101000,0.430401,-0.197830,-0.133868,0.082735,-0.012089,0.053008,4.950002,WAIT_USER_CONFIRM
0.102000,0.430490,-0.197840,-0.133812,0.083997,-0.011712,0.054071,4.940691,WAIT_USER_CONFIRM
0.103000,0.430573,-0.197852,-0.133759,0.083146,-0.011822,0.053238,4.933434,WAIT_USER_CONFIRM
0.104000,0.430667,-0.197863,-0.133702,0.086609,-0.011359,0.054724,4.928223,WAIT_USER_CONFIRM
0.105000,0.430753,-0.197873,-0.133648,0.087113,-0.010977,0.054814,4.925108,WAIT_USER_CONFIRM
0.106000,0.430835,-0.197884,-0.133595,0.085972,-0.010457,0.054125,4.924163,WAIT_USER_CONFIRM
0.107000,0.430919,-0.197896,-0.133542,0.085444,-0.011234,0.054172,4.925449,WAIT_USER_CONFIRM
0.108000,0.431006,-0.197904,-0.133488,0.085388,-0.009728,0.053904,4.928961,WAIT_USER_CONFIRM
0.109000,0.431091,-0.197918,-0.133433,0.085364,-0.011293,0.054225,4.934616,WAIT_USER_CONFIRM
0.110000,0.431170,-0.197930,-0.133382,0.083481,-0.010830,0.053413,4.942267,WAIT_USER_CONFIRM
0.111000,0.431248,-0.197940,-0.133331,0.082098,-0.010656,0.052696,4.951706,WAIT_USER_CONFIRM
0.112000,0.431331,-0.197948,-0.133276,0.082372,-0.010156,0.053267,4.962657,WAIT_USER_CONFIRM
0.113000,0.431419,-0.197960,-0.133221,0.083634,-0.010600,0.053585,4.974800,WAIT_USER_CONFIRM
0.114000,0.431498,-0.197971,-0.133169,0.082454,-0.010274,0.053148,4.987824,WAIT_USER_CONFIRM
0.115000,0.431581,-0.197982,-0.133117,0.081893,-0.011290,0.052734,5.001429,WAIT_USER_CONFIRM
0.116000,0.431665,-0.197994,-0.133062,0.082728,-0.011591,0.053296,5.015297,WAIT_USER_CONFIRM
0.117000,0.431752,-0.198005,-0.133006,0.083669,-0.011221,0.053751,5.029089,WAIT_USER_CONFIRM
0.118000,0.431838,-0.198016,-0.132952,0.083851,-0.011059,0.053541,5.042492,WAIT_USER_CONFIRM
0.119000,0.431919,-0.198028,-0.132899,0.082806,-0.010937,0.053309,5.055252,WAIT_USER_CONFIRM
0.120000,0.432006,-0.198041,-0.132843,0.083717,-0.011282,0.053975,5.067169,WAIT_USER_CONFIRM
0.121000,0.432088,-0.198053,-0.132790,0.084142,-0.011153,0.053887,5.078113,WAIT_USER_CONFIRM
0.122000,0.432167,-0.198061,-0.132739,0.082641,-0.010370,0.052942,5.088012,WAIT_USER_CONFIRM
0.123000,0.432248,-0.198074,-0.132687,0.081610,-0.011020,0.052715,5.096803,WAIT_USER_CONFIRM
0.124000,0.432326,-0.198086,-0.132637,0.080686,-0.011167,0.051757,5.104366,WAIT_USER_CONFIRM
0.125000,0.432396,-0.198097,-0.132592,0.077854,-0.010792,0.049986,5.110480,WAIT_USER_CONFIRM
0.126000,0.432471,-0.198108,-0.132543,0.078114,-0.010949,0.050169,5.114786,WAIT_USER_CONFIRM
0.127000,0.432551,-0.198124,-0.132491,0.078178,-0.012222,0.050733,5.116797,WAIT_USER_CONFIRM
0.128000,0.432626,-0.198136,-0.132442,0.077717,-0.012553,0.050472,5.116023,WAIT_USER_CONFIRM
0.129000,0.432704,-0.198146,-0.132393,0.077882,-0.011860,0.049943,5.112087,WAIT_USER_CONFIRM
0.130000,0.432779,-0.198156,-0.132344,0.077623,-0.011616,0.049919,5.104755,WAIT_USER_CONFIRM
0.131000,0.432855,-0.198170,-0.132295,0.076721,-0.012728,0.049647,5.093918,WAIT_USER_CONFIRM
0.132000,0.432932,-0.198182,-0.132245,0.076909,-0.012386,0.049747,5.079581,WAIT_USER_CONFIRM
0.133000,0.433008,-0.198197,-0.132196,0.076386,-0.013147,0.049509,5.061878,WAIT_USER_CONFIRM
0.134000,0.433092,-0.198206,-0.132143,0.078451,-0.012430,0.050633,5.041070,WAIT_USER_CONFIRM
0.135000,0.433163,-0.198220,-0.132096,0.076486,-0.013087,0.049623,5.017553,WAIT_USER_CONFIRM
0.136000,0.433235,-0.198233,-0.132049,0.075088,-0.012919,0.048735,4.991831,WAIT_USER_CONFIRM
0.137000,0.433309,-0.198244,-0.132000,0.074798,-0.012240,0.048809,4.964437,WAIT_USER_CONFIRM
0.138000,0.433379,-0.198255,-0.131954,0.072839,-0.012080,0.047577,4.935869,WAIT_USER_CONFIRM
0.139000,0.433452,-0.198264,-0.131906,0.073771,-0.011342,0.048242,4.906578,WAIT_USER_CONFIRM
0.140000,0.433521,-0.198274,-0.131861,0.072272,-0.011021,0.047337,4.876988,WAIT_USER_CONFIRM
0.141000,0.433592,-0.198289,-0.131814,0.072050,-0.012245,0.047417,4.847513,WAIT_USER_CONFIRM
0.142000,0.433663,-0.198301,-0.131766,0.072158,-0.012378,0.047493,4.818556,WAIT_USER_CONFIRM
0.143000,0.433734,-0.198308,-0.131720,0.071505,-0.010823,0.047166,4.790495,WAIT_USER_CONFIRM
0.144000,0.433808,-0.198322,-0.131670,0.071973,-0.011447,0.047752,4.763703,WAIT_USER_CONFIRM
0.145000,0.433877,-0.198334,-0.131623,0.070493,-0.011523,0.047387,4.738583,WAIT_USER_CONFIRM
0.146000,0.433956,-0.198347,-0.131572,0.072857,-0.012328,0.048348,4.715577,WAIT_USER_CONFIRM
0.147000,0.434025,-0.198359,-0.131525,0.071362,-0.011883,0.047890,4.695136,WAIT_USER_CONFIRM
0.148000,0.434094,-0.198369,-0.131478,0.071501,-0.011307,0.047902,4.677672,WAIT_USER_CONFIRM
0.149000,0.434166,-0.198383,-0.131430,0.071799,-0.012272,0.047797,4.663531,WAIT_USER_CONFIRM
0.150000,0.434235,-0.198393,-0.131383,0.070564,-0.011774,0.047065,4.652947,WAIT_USER_CONFIRM
0.151000,0.434302,-0.198405,-0.131339,0.069439,-0.011761,0.046462,4.645985,WAIT_USER_CONFIRM
0.152000,0.434373,-0.198415,-0.131292,0.069769,-0.010819,0.046351,4.642518,WAIT_USER_CONFIRM
0.153000,0.434438,-0.198427,-0.131247,0.067844,-0.011211,0.045859,4.642255,WAIT_USER_CONFIRM
0.154000,0.434502,-0.198433,-0.131204,0.066702,-0.009741,0.044829,4.644793,WAIT_USER_CONFIRM
0.155000,0.434569,-0.198447,-0.131158,0.067655,-0.010733,0.045458,4.649668,WAIT_USER_CONFIRM
0.156000,0.434632,-0.198456,-0.131116,0.066309,-0.010134,0.044406,4.656374,WAIT_USER_CONFIRM
0.157000,0.434694,-0.198467,-0.131073,0.065159,-0.010670,0.043964,4.664386,WAIT_USER_CONFIRM
0.158000,0.434759,-0.198475,-0.131030,0.065414,-0.010035,0.043735,4.673156,WAIT_USER_CONFIRM
0.159000,0.434828,-0.198485,-0.130985,0.066264,-0.010022,0.043891,4.682125,WAIT_USER_CONFIRM
0.160000,0.434890,-0.198495,-0.130944,0.065043,-0.009537,0.043051,4.690752,WAIT_USER_CONFIRM
0.161000,0.434957,-0.198502,-0.130901,0.065700,-0.009123,0.043113,4.698545,WAIT_USER_CONFIRM
0.162000,0.435021,-0.198511,-0.130859,0.065205,-0.008756,0.042578,4.705063,WAIT_USER_CONFIRM
0.163000,0.435085,-0.198521,-0.130818,0.064317,-0.008226,0.041587,4.709912,WAIT_USER_CONFIRM
0.164000,0.435153,-0.198529,-0.130774,0.066144,-0.008389,0.042726,4.712737,WAIT_USER_CONFIRM
0.165000,0.435219,-0.198540,-0.130731,0.065362,-0.009129,0.042432,4.713255,WAIT_USER_CONFIRM
0.166000,0.435283,-0.198549,-0.130691,0.064930,-0.009034,0.041837,4.711304,WAIT_USER_CONFIRM
0.167000,0.435351,-0.198559,-0.130647,0.066464,-0.009264,0.042538,4.706857,WAIT_USER_CONFIRM
0.168000,0.435408,-0.198565,-0.130612,0.063698,-0.008588,0.040360,4.699972,WAIT_USER_CONFIRM
0.169000,0.435471,-0.198570,-0.130572,0.063751,-0.007234,0.040206,4.690725,WAIT_USER_CONFIRM
0.170000,0.435529,-0.198578,-0.130536,0.061724,-0.007178,0.038862,4.679150,WAIT_USER_CONFIRM
0.171000,0.435590,-0.198583,-0.130498,0.061641,-0.006320,0.038663,4.665221,WAIT_USER_CONFIRM
0.172000,0.435649,-0.198592,-0.130462,0.060656,-0.006962,0.038042,4.648886,WAIT_USER_CONFIRM
0.173000,0.435709,-0.198598,-0.130424,0.061110,-0.006653,0.038134,4.630111,WAIT_USER_CONFIRM
0.174000,0.435765,-0.198606,-0.130389,0.059570,-0.007165,0.037248,4.608911,WAIT_USER_CONFIRM
0.175000,0.435827,-0.198611,-0.130350,0.059981,-0.006460,0.037163,4.585377,WAIT_USER_CONFIRM
0.176000,0.435883,-0.198620,-0.130314,0.059106,-0.007260,0.037153,4.559669,WAIT_USER_CONFIRM
0.177000,0.435943,-0.198628,-0.130276,0.059710,-0.007296,0.037522,4.532045,WAIT_USER_CONFIRM
0.178000,0.436000,-0.198637,-0.130241,0.060091,-0.007244,0.037480,4.502889,WAIT_USER_CONFIRM
0.179000,0.436056,-0.198642,-0.130207,0.058932,-0.006740,0.036353,4.472703,WAIT_USER_CONFIRM
0.180000,0.436115,-0.198654,-0.130168,0.058960,-0.008249,0.037059,4.442044,WAIT_USER_CONFIRM
0.181000,0.436175,-0.198661,-0.130131,0.058530,-0.007845,0.036799,4.411470,WAIT_USER_CONFIRM
0.182000,0.436229,-0.198670,-0.130095,0.057545,-0.008090,0.036537,4.381558,WAIT_USER_CONFIRM
0.183000,0.436285,-0.198675,-0.130061,0.057403,-0.007231,0.036128,4.352900,WAIT_USER_CONFIRM
0.184000,0.436345,-0.198687,-0.130022,0.057921,-0.008680,0.036823,4.326070,WAIT_USER_CONFIRM
0.185000,0.436401,-0.198694,-0.129985,0.057776,-0.008522,0.037059,4.301607,WAIT_USER_CONFIRM
0.186000,0.436457,-0.198701,-0.129949,0.056815,-0.008615,0.036521,4.280035,WAIT_USER_CONFIRM
0.187000,0.436507,-0.198709,-0.129916,0.054450,-0.008784,0.035255,4.261857,WAIT_USER_CONFIRM
0.188000,0.436560,-0.198715,-0.129881,0.053242,-0.008060,0.034638,4.247479,WAIT_USER_CONFIRM
0.189000,0.436610,-0.198726,-0.129849,0.051926,-0.009183,0.034031,4.237129,WAIT_USER_CONFIRM
0.190000,0.436662,-0.198730,-0.129814,0.052242,-0.007756,0.034321,4.230848,WAIT_USER_CONFIRM
0.191000,0.436711,-0.198739,-0.129780,0.051485,-0.008088,0.034477,4.228546,WAIT_USER_CONFIRM
0.192000,0.436762,-0.198747,-0.129747,0.050881,-0.007832,0.033637,4.230101,WAIT_USER_CONFIRM
0.193000,0.436815,-0.198756,-0.129711,0.051114,-0.008410,0.034136,4.235393,WAIT_USER_CONFIRM
0.194000,0.436861,-0.198764,-0.129680,0.049635,-0.008279,0.032869,4.244272,WAIT_USER_CONFIRM
0.195000,0.436914,-0.198772,-0.129644,0.050793,-0.008067,0.033786,4.256512,WAIT_USER_CONFIRM
0.196000,0.436965,-0.198781,-0.129611,0.050684,-0.008261,0.033599,4.271817,WAIT_USER_CONFIRM
0.197000,0.437014,-0.198787,-0.129579,0.050087,-0.007142,0.032945,4.289864,WAIT_USER_CONFIRM
0.198000,0.437065,-0.198798,-0.129544,0.049618,-0.008426,0.033017,4.310307,WAIT_USER_CONFIRM
0.199000,0.437113,-0.198806,-0.129512,0.049150,-0.008642,0.033039,4.332769,WAIT_USER_CONFIRM
0.200000,0.437157,-0.198815,-0.129483,0.047868,-0.008932,0.032240,4.356842,WAIT_USER_CONFIRM
0.201000,0.437205,-0.198823,-0.129449,0.047943,-0.008671,0.032489,4.382100,WAIT_USER_CONFIRM
0.202000,0.437252,-0.198834,-0.129418,0.046552,-0.009583,0.031641,4.408091,WAIT_USER_CONFIRM
0.203000,0.437301,-0.198839,-0.129387,0.047982,-0.007806,0.031833,4.434341,WAIT_USER_CONFIRM
0.204000,0.437344,-0.198852,-0.129357,0.046998,-0.009553,0.031711,4.460363,WAIT_USER_CONFIRM
0.205000,0.437391,-0.198859,-0.129325,0.047480,-0.008882,0.032179,4.485688,WAIT_USER_CONFIRM
0.206000,0.437438,-0.198865,-0.129295,0.047574,-0.007763,0.031747,4.509916,WAIT_USER_CONFIRM
0.207000,0.437478,-0.198877,-0.129267,0.045822,-0.008672,0.031060,4.532742,WAIT_USER_CONFIRM
0.208000,0.437525,-0.198885,-0.129236,0.045724,-0.007853,0.030758,4.553931,WAIT_USER_CONFIRM
0.209000,0.437565,-0.198890,-0.129211,0.043437,-0.007219,0.029116,4.573268,WAIT_USER_CONFIRM
0.210000,0.437605,-0.198901,-0.129182,0.043352,-0.008191,0.029338,4.590509,WAIT_USER_CONFIRM
0.211000,0.437645,-0.198906,-0.129157,0.041752,-0.007447,0.028022,4.605365,WAIT_USER_CONFIRM
0.212000,0.437682,-0.198915,-0.129131,0.041527,-0.007828,0.028006,4.617522,WAIT_USER_CONFIRM
0.213000,0.437721,-0.198917,-0.129106,0.041143,-0.006323,0.027247,4.626676,WAIT_USER_CONFIRM
0.214000,0.437752,-0.198925,-0.129083,0.038483,-0.006708,0.026169,4.632566,WAIT_USER_CONFIRM
0.215000,0.437796,-0.198933,-0.129054,0.039760,-0.007524,0.026969,4.635004,WAIT_USER_CONFIRM
0.216000,0.437829,-0.198939,-0.129031,0.037964,-0.006568,0.025803,4.633907,WAIT_USER_CONFIRM
0.217000,0.437866,-0.198944,-0.129005,0.037895,-0.006369,0.025945,4.629321,WAIT_USER_CONFIRM
0.218000,0.437900,-0.198948,-0.128982,0.036552,-0.005453,0.024894,4.621420,WAIT_USER_CONFIRM
0.219000,0.437940,-0.198954,-0.128956,0.038110,-0.005392,0.025637,4.610491,WAIT_USER_CONFIRM
0.220000,0.437977,-0.198960,-0.128931,0.038023,-0.005488,0.025472,4.596912,WAIT_USER_CONFIRM
0.221000,0.438012,-0.198968,-0.128907,0.037320,-0.006304,0.025299,4.581142,WAIT_USER_CONFIRM
0.222000,0.438047,-0.198974,-0.128882,0.037079,-0.005932,0.024879,4.563696,WAIT_USER_CONFIRM
0.223000,0.438083,-0.198979,-0.128857,0.036514,-0.005419,0.025102,4.545108,WAIT_USER_CONFIRM
0.224000,0.438123,-0.198986,-0.128830,0.037828,-0.006233,0.025685,4.525921,WAIT_USER_CONFIRM
0.225000,0.438150,-0.198992,-0.128810,0.034420,-0.006020,0.023922,4.506688,WAIT_USER_CONFIRM
0.226000,0.438194,-0.198997,-0.128781,0.036461,-0.005567,0.024918,4.487938,WAIT_USER_CONFIRM
0.227000,0.438228,-0.199005,-0.128757,0.035436,-0.006555,0.024559,4.470131,WAIT_USER_CONFIRM
0.228000,0.438260,-0.199009,-0.128735,0.034912,-0.006292,0.024394,4.453665,WAIT_USER_CONFIRM
0.229000,0.438301,-0.199012,-0.128707,0.036926,-0.005486,0.025596,4.438904,WAIT_USER_CONFIRM
0.230000,0.438333,-0.199018,-0.128685,0.035002,-0.005617,0.024152,4.426217,WAIT_USER_CONFIRM
0.231000,0.438370,-0.199026,-0.128657,0.035745,-0.006038,0.025270,4.415977,WAIT_USER_CONFIRM
0.232000,0.438402,-0.199031,-0.128634,0.034343,-0.005929,0.024365,4.408520,WAIT_USER_CONFIRM
0.233000,0.438437,-0.199035,-0.128612,0.034315,-0.005539,0.023963,4.404113,WAIT_USER_CONFIRM
0.234000,0.438473,-0.199040,-0.128587,0.034559,-0.005293,0.024264,4.402915,WAIT_USER_CONFIRM
0.235000,0.438510,-0.199045,-0.128563,0.035658,-0.005432,0.024493,4.404959,WAIT_USER_CONFIRM
0.236000,0.438543,-0.199053,-0.128538,0.035086,-0.006271,0.024758,4.410186,WAIT_USER_CONFIRM
0.237000,0.438573,-0.199056,-0.128516,0.033313,-0.005782,0.023689,4.418483,WAIT_USER_CONFIRM
0.238000,0.438606,-0.199060,-0.128495,0.032980,-0.004871,0.022912,4.429677,WAIT_USER_CONFIRM
0.239000,0.438641,-0.199067,-0.128471,0.034028,-0.005188,0.023427,4.443496,WAIT_USER_CONFIRM
