t,x,y,z,vx,vy,vz,Fz,phase
0.056000,0.504628,-0.188378,0.044638,0.034746,0.004480,0.027173,3.619574,WAIT_USER_CONFIRM
0.057000,0.504660,-0.188375,0.044662,0.033268,0.003679,0.026211,3.573721,WAIT_USER_CONFIRM
0.058000,0.504695,-0.188370,0.044689,0.033814,0.004724,0.026446,3.528617,WAIT_USER_CONFIRM
0.059000,0.504726,-0.188369,0.044717,0.033046,0.003723,0.026621,3.484521,WAIT_USER_CONFIRM
0.060000,0.504760,-0.188367,0.044744,0.033297,0.002528,0.027340,3.441614,WAIT_USER_CONFIRM
0.061000,0.504794,-0.188363,0.044770,0.033167,0.002315,0.026990,3.400018,WAIT_USER_CONFIRM
0.062000,0.504826,-0.188360,0.044797,0.033204,0.003524,0.026863,3.359801,WAIT_USER_CONFIRM
0.063000,0.504862,-0.188355,0.044825,0.034455,0.003895,0.027184,3.320988,WAIT_USER_CONFIRM
0.064000,0.504895,-0.188351,0.044851,0.034186,0.003497,0.026877,3.283574,WAIT_USER_CONFIRM
0.065000,0.504930,-0.188351,0.044879,0.034326,0.002418,0.027063,3.247535,WAIT_USER_CONFIRM
0.066000,0.504962,-0.188348,0.044907,0.034236,0.002757,0.027495,3.212813,WAIT_USER_CONFIRM
0.067000,0.504996,-0.188344,0.044933,0.033904,0.003297,0.026741,3.179334,WAIT_USER_CONFIRM
0.068000,0.505036,-0.188341,0.044966,0.035512,0.002822,0.028525,3.147039,WAIT_USER_CONFIRM
0.069000,0.505070,-0.188336,0.044994,0.035579,0.004257,0.028170,3.115923,WAIT_USER_CONFIRM
0.070000,0.505106,-0.188337,0.045024,0.035673,0.002630,0.028715,3.086066,WAIT_USER_CONFIRM
0.071000,0.505142,-0.188335,0.045056,0.036101,0.002553,0.029624,3.057617,WAIT_USER_CONFIRM
0.072000,0.505179,-0.188332,0.045085,0.036101,0.002499,0.029535,3.030755,WAIT_USER_CONFIRM
0.073000,0.505217,-0.188328,0.045116,0.036042,0.002170,0.030127,3.005665,WAIT_USER_CONFIRM
0.074000,0.505249,-0.188330,0.045145,0.034317,0.000584,0.029692,2.982512,WAIT_USER_CONFIRM
0.075000,0.505283,-0.188326,0.045173,0.034285,0.001579,0.029439,2.961415,WAIT_USER_CONFIRM
0.076000,0.505316,-0.188327,0.045201,0.033892,0.000928,0.029078,2.942406,WAIT_USER_CONFIRM
0.077000,0.505349,-0.188320,0.045227,0.033187,0.002618,0.027879,2.925397,WAIT_USER_CONFIRM
0.078000,0.505381,-0.188319,0.045253,0.032885,0.002553,0.027148,2.910159,WAIT_USER_CONFIRM
0.079000,0.505414,-0.188316,0.045282,0.033268,0.002916,0.027286,2.896324,WAIT_USER_CONFIRM
0.080000,0.505445,-0.188317,0.045308,0.032845,0.002335,0.026947,2.883418,WAIT_USER_CONFIRM
0.081000,0.505476,-0.188316,0.045336,0.032530,0.001781,0.027298,2.870926,WAIT_USER_CONFIRM
0.082000,0.505511,-0.188315,0.045365,0.034040,0.002253,0.028384,2.858358,WAIT_USER_CONFIRM
0.083000,0.505541,-0.188315,0.045391,0.032642,0.002173,0.027383,2.845315,WAIT_USER_CONFIRM
0.084000,0.505572,-0.188313,0.045417,0.031853,0.002264,0.026891,2.831512,WAIT_USER_CONFIRM
0.085000,0.505604,-0.188311,0.045444,0.031955,0.001909,0.026995,2.816742,WAIT_USER_CONFIRM
0.086000,0.505635,-0.188312,0.045470,0.031211,0.000886,0.026739,2.800831,WAIT_USER_CONFIRM
0.087000,0.505663,-0.188310,0.045493,0.030506,0.001311,0.025654,2.783618,WAIT_USER_CONFIRM
0.088000,0.505695,-0.188309,0.045520,0.030766,0.001777,0.025715,2.764943,WAIT_USER_CONFIRM
0.089000,0.505727,-0.188307,0.045547,0.030973,0.001767,0.025798,2.744650,WAIT_USER_CONFIRM
0.090000,0.505756,-0.188306,0.045571,0.030521,0.002246,0.025424,2.722618,WAIT_USER_CONFIRM
0.091000,0.505779,-0.188306,0.045593,0.029117,0.001980,0.024207,2.698788,WAIT_USER_CONFIRM
0.092000,0.505805,-0.188306,0.045615,0.027735,0.001289,0.023312,2.673142,WAIT_USER_CONFIRM
0.093000,0.505835,-0.188307,0.045639,0.028259,0.000757,0.023670,2.645648,WAIT_USER_CONFIRM
0.094000,0.505856,-0.188309,0.045662,0.026287,-0.000012,0.023341,2.616247,WAIT_USER_CONFIRM
0.095000,0.505882,-0.188306,0.045683,0.026113,0.000872,0.022702,2.584891,WAIT_USER_CONFIRM
0.096000,0.505905,-0.188304,0.045704,0.025859,0.001390,0.022309,2.551579,WAIT_USER_CONFIRM
0.097000,0.505929,-0.188304,0.045725,0.025117,0.001586,0.021715,2.516367,WAIT_USER_CONFIRM
0.098000,0.505946,-0.188302,0.045739,0.022389,0.001587,0.019506,2.479353,WAIT_USER_CONFIRM
0.099000,0.505967,-0.188305,0.045760,0.021640,0.000119,0.019829,2.440628,WAIT_USER_CONFIRM
0.100000,0.505991,-0.188303,0.045779,0.022042,0.000919,0.019582,2.400240,WAIT_USER_CONFIRM
0.101000,0.506009,-0.188301,0.045796,0.020986,0.001610,0.018556,2.358214,WAIT_USER_CONFIRM
0.102000,0.506025,-0.188304,0.045814,0.019808,0.000041,0.018560,2.314597,WAIT_USER_CONFIRM
0.103000,0.506048,-0.188302,0.045832,0.020680,0.001049,0.018335,2.269473,WAIT_USER_CONFIRM
0.104000,0.506065,-0.188303,0.045850,0.020174,0.001144,0.018012,2.222968,WAIT_USER_CONFIRM
0.105000,0.506082,-0.188305,0.045866,0.019110,0.000865,0.017297,2.175255,WAIT_USER_CONFIRM
0.106000,0.506100,-0.188302,0.045883,0.018965,0.001379,0.017379,2.126540,WAIT_USER_CONFIRM
0.107000,0.506117,-0.188305,0.045899,0.018456,-0.000264,0.017617,2.077055,WAIT_USER_CONFIRM
0.108000,0.506132,-0.188303,0.045914,0.017770,0.000541,0.016699,2.027058,WAIT_USER_CONFIRM
0.109000,0.506148,-0.188301,0.045928,0.017119,0.001210,0.015693,1.976819,WAIT_USER_CONFIRM
0.110000,0.506165,-0.188300,0.045943,0.016287,0.000615,0.015325,1.926573,WAIT_USER_CONFIRM
0.111000,0.506176,-0.188298,0.045952,0.014768,0.000895,0.013712,1.876473,WAIT_USER_CONFIRM
0.112000,0.506189,-0.188302,0.045966,0.015072,-0.000389,0.014152,1.826557,WAIT_USER_CONFIRM
0.113000,0.506203,-0.188301,0.045980,0.015119,0.000791,0.013911,1.776762,WAIT_USER_CONFIRM
0.114000,0.506216,-0.188300,0.045992,0.014469,0.000567,0.013215,1.726985,WAIT_USER_CONFIRM
0.115000,0.506225,-0.188297,0.046001,0.013562,0.002337,0.012079,1.677138,WAIT_USER_CONFIRM
0.116000,0.506238,-0.188298,0.046014,0.012861,0.000956,0.012592,1.627177,WAIT_USER_CONFIRM
0.117000,0.506251,-0.188300,0.046028,0.012803,-0.000471,0.012904,1.577112,WAIT_USER_CONFIRM
0.118000,0.506261,-0.188293,0.046035,0.011844,0.001791,0.011171,1.527020,WAIT_USER_CONFIRM
0.119000,0.506269,-0.188294,0.046044,0.010301,0.000970,0.010031,1.477012,WAIT_USER_CONFIRM
0.120000,0.506278,-0.188298,0.046055,0.010325,-0.000442,0.010813,1.427176,WAIT_USER_CONFIRM
0.121000,0.506287,-0.188294,0.046061,0.009526,0.000723,0.009226,1.377544,WAIT_USER_CONFIRM
0.122000,0.506298,-0.188294,0.046073,0.009996,0.000460,0.009765,1.328105,WAIT_USER_CONFIRM
0.123000,0.506304,-0.188294,0.046079,0.008707,-0.000002,0.009029,1.278826,WAIT_USER_CONFIRM
0.124000,0.506311,-0.188290,0.046084,0.007972,0.001368,0.007523,1.229675,WAIT_USER_CONFIRM
0.125000,0.506320,-0.188287,0.046091,0.007859,0.001778,0.007121,1.180618,WAIT_USER_CONFIRM
0.126000,0.506324,-0.188288,0.046099,0.007223,0.000866,0.007110,1.131604,WAIT_USER_CONFIRM
0.127000,0.506328,-0.188289,0.046103,0.006660,0.000738,0.006475,1.082573,WAIT_USER_CONFIRM
0.128000,0.506335,-0.188286,0.046109,0.006801,0.001361,0.006383,1.033482,WAIT_USER_CONFIRM
0.129000,0.506337,-0.188287,0.046112,0.005351,0.000961,0.005339,0.984313,WAIT_USER_CONFIRM
0.130000,0.506339,-0.188288,0.046115,0.004226,0.000598,0.004550,0.935074,WAIT_USER_CONFIRM
0.131000,0.506341,-0.188287,0.046118,0.003206,0.000568,0.003724,0.885776,WAIT_USER_CONFIRM
0.132000,0.506343,-0.188284,0.046120,0.002223,0.000822,0.002797,0.836402,WAIT_USER_CONFIRM
0.133000,0.506345,-0.188282,0.046122,0.002512,0.001017,0.002692,0.786890,WAIT_USER_CONFIRM
0.134000,0.506342,-0.188284,0.046121,0.000331,-0.000646,0.001745,0.737149,WAIT_USER_CONFIRM
0.135000,0.506346,-0.188282,0.046126,0.001712,0.000351,0.002793,0.687083,WAIT_USER_CONFIRM
0.136000,0.506344,-0.188281,0.046124,0.000954,0.000635,0.001306,0.636640,WAIT_USER_CONFIRM
0.137000,0.506344,-0.188278,0.046123,0.000196,0.001175,0.000399,0.585829,WAIT_USER_CONFIRM
0.138000,0.506341,-0.188280,0.046121,-0.000718,0.000471,-0.000070,0.534687,WAIT_USER_CONFIRM
0.139000,0.506340,-0.188279,0.046121,-0.000564,-0.000140,-0.000030,0.483239,WAIT_USER_CONFIRM
0.140000,0.506340,-0.188274,0.046120,-0.000586,0.001039,-0.000208,0.431507,WAIT_USER_CONFIRM
0.141000,0.506332,-0.188277,0.046115,-0.002944,-0.000747,-0.001656,0.379537,WAIT_USER_CONFIRM
0.142000,0.506332,-0.188277,0.046115,-0.001640,-0.000777,-0.000827,0.327398,WAIT_USER_CONFIRM
0.143000,0.506329,-0.188275,0.046113,-0.001767,0.000227,-0.001296,0.275166,WAIT_USER_CONFIRM
0.144000,0.506325,-0.188275,0.046110,-0.002141,0.000599,-0.001603,0.222950,WAIT_USER_CONFIRM
0.145000,0.506318,-0.188276,0.046106,-0.002872,0.000564,-0.002230,0.170904,WAIT_USER_CONFIRM
0.146000,0.506313,-0.188272,0.046099,-0.002798,0.001370,-0.003018,0.119208,WAIT_USER_CONFIRM
0.147000,0.506308,-0.188272,0.046096,-0.003510,0.000397,-0.002729,0.068022,WAIT_USER_CONFIRM
0.148000,0.506306,-0.188271,0.046095,-0.003234,0.000502,-0.002443,0.017469,WAIT_USER_CONFIRM
0.149000,0.506300,-0.188270,0.046090,-0.004150,0.000372,-0.002876,-0.032326,WAIT_USER_CONFIRM
0.150000,0.506293,-0.188271,0.046084,-0.005085,0.000553,-0.003838,-0.081226,WAIT_USER_CONFIRM
0.151000,0.506288,-0.188271,0.046081,-0.005025,0.000527,-0.003915,-0.129117,WAIT_USER_CONFIRM
0.152000,0.506284,-0.188272,0.046077,-0.004229,0.000224,-0.003394,-0.175938,WAIT_USER_CONFIRM
0.153000,0.506277,-0.188273,0.046073,-0.004998,-0.000117,-0.003879,-0.221669,WAIT_USER_CONFIRM
0.154000,0.506273,-0.188272,0.046068,-0.004744,-0.000022,-0.003688,-0.266291,WAIT_USER_CONFIRM
0.155000,0.506270,-0.188274,0.046067,-0.004391,-0.001302,-0.002859,-0.309784,WAIT_USER_CONFIRM
0.156000,0.506265,-0.188273,0.046063,-0.003826,-0.000193,-0.003059,-0.352109,WAIT_USER_CONFIRM
0.157000,0.506261,-0.188274,0.046059,-0.003532,-0.000220,-0.002978,-0.393195,WAIT_USER_CONFIRM
0.158000,0.506256,-0.188274,0.046056,-0.004152,0.000096,-0.003663,-0.432952,WAIT_USER_CONFIRM
0.159000,0.506251,-0.188277,0.046052,-0.005104,-0.000590,-0.004236,-0.471302,WAIT_USER_CONFIRM
0.160000,0.506250,-0.188276,0.046052,-0.004248,0.000469,-0.003377,-0.508218,WAIT_USER_CONFIRM
0.161000,0.506247,-0.188280,0.046050,-0.003975,-0.001524,-0.002779,-0.543711,WAIT_USER_CONFIRM
0.162000,0.506244,-0.188277,0.046047,-0.003993,-0.000273,-0.002856,-0.577782,WAIT_USER_CONFIRM
0.163000,0.506245,-0.188275,0.046046,-0.002657,0.000429,-0.002587,-0.610392,WAIT_USER_CONFIRM
0.164000,0.506240,-0.188277,0.046043,-0.002978,0.000055,-0.002787,-0.641461,WAIT_USER_CONFIRM
0.165000,0.506237,-0.188275,0.046038,-0.003784,0.000442,-0.003977,-0.670900,WAIT_USER_CONFIRM
0.166000,0.506233,-0.188281,0.046040,-0.003518,-0.000741,-0.002758,-0.698660,WAIT_USER_CONFIRM
0.167000,0.506230,-0.188282,0.046038,-0.003950,-0.000577,-0.002866,-0.724755,WAIT_USER_CONFIRM
0.168000,0.506230,-0.188283,0.046039,-0.003075,-0.000903,-0.001902,-0.749210,WAIT_USER_CONFIRM
0.169000,0.506227,-0.188285,0.046036,-0.002818,-0.000860,-0.002167,-0.772006,WAIT_USER_CONFIRM
0.170000,0.506229,-0.188281,0.046036,-0.001824,0.000175,-0.001615,-0.793073,WAIT_USER_CONFIRM
0.171000,0.506223,-0.188286,0.046034,-0.003099,-0.001196,-0.001705,-0.812310,WAIT_USER_CONFIRM
0.172000,0.506225,-0.188283,0.046034,-0.001255,-0.000349,-0.000931,-0.829618,WAIT_USER_CONFIRM
0.173000,0.506224,-0.188287,0.046035,-0.001439,-0.001513,-0.000331,-0.844903,WAIT_USER_CONFIRM
0.174000,0.506225,-0.188289,0.046036,-0.001331,-0.001210,-0.000319,-0.858081,WAIT_USER_CONFIRM
0.175000,0.506221,-0.188287,0.046032,-0.002410,-0.000614,-0.001972,-0.869088,WAIT_USER_CONFIRM
0.176000,0.506218,-0.188285,0.046031,-0.003453,-0.000076,-0.002011,-0.877931,WAIT_USER_CONFIRM
0.177000,0.506218,-0.188289,0.046031,-0.002271,-0.000818,-0.001154,-0.884719,WAIT_USER_CONFIRM
0.178000,0.506219,-0.188288,0.046031,-0.001206,-0.000481,-0.000737,-0.889631,WAIT_USER_CONFIRM
0.179000,0.506223,-0.188284,0.046032,0.000646,0.001104,-0.000304,-0.892843,WAIT_USER_CONFIRM
0.180000,0.506220,-0.188283,0.046029,0.000069,0.001569,-0.000721,-0.894490,WAIT_USER_CONFIRM
0.181000,0.506218,-0.188287,0.046029,-0.000620,0.000260,-0.000884,-0.894663,WAIT_USER_CONFIRM
0.182000,0.506216,-0.188285,0.046026,-0.000996,0.001004,-0.001537,-0.893460,WAIT_USER_CONFIRM
0.183000,0.506215,-0.188287,0.046027,-0.000893,0.000168,-0.000570,-0.891023,WAIT_USER_CONFIRM
0.184000,0.506216,-0.188285,0.046027,0.000237,0.000931,-0.000139,-0.887533,WAIT_USER_CONFIRM
0.185000,0.506218,-0.188284,0.046027,0.000004,0.000539,-0.000315,-0.883155,WAIT_USER_CONFIRM
0.186000,0.506214,-0.188283,0.046023,-0.000364,0.000872,-0.001144,-0.878021,WAIT_USER_CONFIRM
0.187000,0.506215,-0.188282,0.046023,0.000006,0.001166,-0.000677,-0.872258,WAIT_USER_CONFIRM
0.188000,0.506215,-0.188279,0.046023,0.000397,0.001626,-0.000617,-0.866028,WAIT_USER_CONFIRM
0.189000,0.506213,-0.188280,0.046022,-0.000155,0.001199,-0.000653,-0.859503,WAIT_USER_CONFIRM
0.190000,0.506212,-0.188282,0.046022,-0.000281,0.000811,-0.000638,-0.852842,WAIT_USER_CONFIRM
0.191000,0.506213,-0.188282,0.046022,-0.000259,0.000466,-0.000611,-0.846183,WAIT_USER_CONFIRM
0.192000,0.506212,-0.188279,0.046020,-0.000749,0.000780,-0.001034,-0.839660,WAIT_USER_CONFIRM
0.193000,0.506212,-0.188278,0.046020,0.000113,0.001642,-0.000622,-0.833404,WAIT_USER_CONFIRM
0.194000,0.506211,-0.188282,0.046021,0.000129,0.000170,-0.000106,-0.827532,WAIT_USER_CONFIRM
0.195000,0.506206,-0.188279,0.046015,-0.001763,0.000575,-0.001918,-0.822121,WAIT_USER_CONFIRM
0.196000,0.506209,-0.188276,0.046017,0.000223,0.000978,-0.000489,-0.817243,WAIT_USER_CONFIRM
0.197000,0.506207,-0.188279,0.046016,-0.000731,-0.000069,-0.000570,-0.812991,WAIT_USER_CONFIRM
0.198000,0.506206,-0.188280,0.046016,-0.000567,-0.000044,-0.000104,-0.809451,WAIT_USER_CONFIRM
0.199000,0.506205,-0.188278,0.046014,-0.000617,0.000195,-0.000429,-0.806662,WAIT_USER_CONFIRM
0.200000,0.506202,-0.188279,0.046014,-0.000966,0.000076,-0.000265,-0.804616,WAIT_USER_CONFIRM
0.201000,0.506201,-0.188279,0.046014,-0.001539,-0.000347,-0.000389,-0.803279,WAIT_USER_CONFIRM
0.202000,0.506204,-0.188277,0.046014,-0.000489,0.000545,-0.000275,-0.802602,WAIT_USER_CONFIRM
0.203000,0.506201,-0.188277,0.046011,-0.001114,0.000176,-0.000986,-0.802530,WAIT_USER_CONFIRM
0.204000,0.506199,-0.188276,0.046010,-0.000957,0.000328,-0.000982,-0.803018,WAIT_USER_CONFIRM
0.205000,0.506197,-0.188277,0.046009,-0.001534,0.000181,-0.001304,-0.804062,WAIT_USER_CONFIRM
0.206000,0.506196,-0.188278,0.046009,-0.001550,-0.000418,-0.000953,-0.805704,WAIT_USER_CONFIRM
0.207000,0.506192,-0.188279,0.046007,-0.002030,-0.000540,-0.001069,-0.808009,WAIT_USER_CONFIRM
0.208000,0.506195,-0.188280,0.046008,-0.001270,-0.001006,-0.000585,-0.811037,WAIT_USER_CONFIRM
0.209000,0.506191,-0.188282,0.046009,-0.001809,-0.001363,-0.000113,-0.814808,WAIT_USER_CONFIRM
0.210000,0.506187,-0.188280,0.046004,-0.002670,-0.001511,-0.001149,-0.819282,WAIT_USER_CONFIRM
0.211000,0.506189,-0.188281,0.046005,-0.001646,-0.001147,-0.000617,-0.824368,WAIT_USER_CONFIRM
0.212000,0.506190,-0.188281,0.046005,-0.000785,-0.000445,-0.000514,-0.829963,WAIT_USER_CONFIRM
0.213000,0.506189,-0.188283,0.046007,-0.000677,-0.000501,-0.000140,-0.835958,WAIT_USER_CONFIRM
0.214000,0.506189,-0.188281,0.046005,-0.000593,0.000036,-0.000591,-0.842225,WAIT_USER_CONFIRM
0.215000,0.506191,-0.188284,0.046008,0.000466,-0.000586,0.000331,-0.848626,WAIT_USER_CONFIRM
0.216000,0.506187,-0.188283,0.046005,-0.000811,0.000028,-0.000625,-0.855016,WAIT_USER_CONFIRM
0.217000,0.506185,-0.188287,0.046006,-0.001194,-0.001366,-0.000045,-0.861259,WAIT_USER_CONFIRM
0.218000,0.506183,-0.188284,0.046001,-0.001243,-0.000256,-0.000898,-0.867233,WAIT_USER_CONFIRM
0.219000,0.506184,-0.188283,0.046002,-0.000998,-0.000270,-0.000742,-0.872847,WAIT_USER_CONFIRM
0.220000,0.506183,-0.188285,0.046003,-0.000869,-0.000226,-0.000239,-0.878040,WAIT_USER_CONFIRM
0.221000,0.506183,-0.188287,0.046005,-0.001192,-0.001115,0.000174,-0.882765,WAIT_USER_CONFIRM
0.222000,0.506184,-0.188287,0.046003,0.000152,-0.000628,0.000242,-0.886952,WAIT_USER_CONFIRM
0.223000,0.506185,-0.188285,0.046003,0.000049,0.000400,-0.000196,-0.890510,WAIT_USER_CONFIRM
0.224000,0.506184,-0.188287,0.046004,0.000949,0.000220,0.000351,-0.893346,WAIT_USER_CONFIRM
0.225000,0.506186,-0.188286,0.046004,0.001413,0.000547,0.000365,-0.895381,WAIT_USER_CONFIRM
0.226000,0.506183,-0.188291,0.046003,0.000005,-0.000782,-0.000098,-0.896557,WAIT_USER_CONFIRM
0.227000,0.506178,-0.188292,0.046001,-0.001040,-0.000860,-0.000650,-0.896860,WAIT_USER_CONFIRM
0.228000,0.506180,-0.188292,0.046003,-0.000366,-0.000636,0.000298,-0.896347,WAIT_USER_CONFIRM
0.229000,0.506182,-0.188290,0.046003,-0.000080,0.000073,-0.000079,-0.895115,WAIT_USER_CONFIRM
0.230000,0.506180,-0.188291,0.046003,-0.000563,-0.001020,0.000399,-0.893248,WAIT_USER_CONFIRM
0.231000,0.506182,-0.188291,0.046003,-0.000260,-0.000466,0.000099,-0.890790,WAIT_USER_CONFIRM
0.232000,0.506184,-0.188292,0.046005,0.000738,-0.000403,0.000945,-0.887754,WAIT_USER_CONFIRM
0.233000,0.506183,-0.188291,0.046005,0.000512,0.000332,0.000566,-0.884126,WAIT_USER_CONFIRM
0.234000,0.506183,-0.188294,0.046005,0.000470,-0.000427,0.000517,-0.879857,WAIT_USER_CONFIRM
0.235000,0.506185,-0.188293,0.046006,0.001267,0.000139,0.000593,-0.874899,WAIT_USER_CONFIRM
0.236000,0.506186,-0.188295,0.046008,0.001226,-0.001002,0.001115,-0.869239,WAIT_USER_CONFIRM
0.237000,0.506186,-0.188295,0.046009,0.000536,-0.000298,0.000841,-0.862905,WAIT_USER_CONFIRM
0.238000,0.506186,-0.188294,0.046009,0.001392,0.000449,0.000860,-0.855941,WAIT_USER_CONFIRM
0.239000,0.506183,-0.188294,0.046005,-0.000482,0.000472,-0.000784,-0.848395,WAIT_USER_CONFIRM
0.240000,0.506186,-0.188295,0.046008,0.000152,0.000419,-0.000038,-0.840350,WAIT_USER_CONFIRM
0.241000,0.506186,-0.188294,0.046009,-0.000126,0.000214,-0.000022,-0.831949,WAIT_USER_CONFIRM
