t,x,y,z,vx,vy,vz,Fz,phase
0.031000,0.496481,-0.208928,0.192384,-0.001799,-0.001799,0.000347,-298.360259,MOVE_JOINT
0.032000,0.496481,-0.208929,0.192385,-0.000826,-0.000914,0.000608,-298.296406,MOVE_JOINT
0.033000,0.496480,-0.208934,0.192388,-0.000690,-0.001984,0.001290,-298.425687,MOVE_JOINT
0.034000,0.496481,-0.208935,0.192387,-0.000450,-0.001304,0.000767,-298.528604,MOVE_JOINT
0.035000,0.496483,-0.208933,0.192390,0.000552,0.000476,0.001203,-298.608556,MOVE_JOINT
0.036000,0.496484,-0.208936,0.192391,0.000182,-0.000702,0.001364,-298.672800,MOVE_JOINT
0.037000,0.496482,-0.208934,0.192391,-0.000083,0.000216,0.000746,-298.723748,MOVE_JOINT
0.038000,0.496483,-0.208937,0.192394,-0.001039,-0.000604,0.000659,-298.696515,MOVE_JOINT
0.039000,0.496482,-0.208937,0.192394,-0.001060,-0.000236,0.000423,-298.674865,MOVE_JOINT
0.040000,0.496485,-0.208935,0.192395,0.000019,0.000694,0.000252,-298.716881,MOVE_JOINT
0.041000,0.496483,-0.208937,0.192394,-0.000154,0.000102,0.000179,-298.750417,MOVE_JOINT
0.042000,0.496483,-0.208941,0.192395,0.000346,-0.001248,0.000794,-298.777706,MOVE_JOINT
0.043000,0.496483,-0.208943,0.192394,0.000666,-0.001346,0.000648,-298.930247,MOVE_JOINT
0.044000,0.496487,-0.208941,0.192393,0.001765,-0.000717,0.000539,-299.052181,MOVE_JOINT
0.045000,0.496486,-0.208946,0.192393,0.000705,-0.001673,-0.000264,-299.146697,MOVE_JOINT
0.046000,0.496487,-0.208945,0.192392,0.001239,-0.000524,-0.000323,-299.221735,MOVE_JOINT
0.047000,0.496486,-0.208951,0.192391,0.000463,-0.002051,-0.000459,-299.281157,MOVE_JOINT
0.048000,0.496485,-0.208956,0.192391,-0.000486,-0.002755,-0.000725,-299.048015,MOVE_JOINT
0.049000,0.496485,-0.208959,0.192390,0.000182,-0.002836,-0.000226,-298.860719,MOVE_JOINT
0.050000,0.496483,-0.208963,0.192388,-0.000792,-0.003154,-0.000824,-298.566953,MOVE_JOINT
0.051000,0.496485,-0.208966,0.192391,-0.000117,-0.003163,0.000174,-298.332589,MOVE_JOINT
0.052000,0.496484,-0.208971,0.192389,-0.001065,-0.003737,-0.000486,-298.143850,MOVE_JOINT
0.053000,0.496482,-0.208974,0.192389,-0.001785,-0.003404,-0.000444,-298.123399,MOVE_JOINT
0.054000,0.496483,-0.208975,0.192390,-0.000963,-0.002466,-0.000314,-298.105855,MOVE_JOINT
0.055000,0.496483,-0.208979,0.192391,-0.000814,-0.002557,-0.000390,-298.337362,MOVE_JOINT
0.056000,0.496484,-0.208983,0.192394,-0.000444,-0.002700,0.000310,-298.522759,MOVE_JOINT
0.057000,0.496481,-0.208983,0.192391,-0.001740,-0.001863,-0.000777,-298.670124,MOVE_JOINT
0.058000,0.496484,-0.208984,0.192391,-0.000697,-0.001825,-0.000281,-298.917698,MOVE_JOINT
0.059000,0.496482,-0.208987,0.192393,-0.000788,-0.002568,0.000493,-299.115785,MOVE_JOINT
0.060000,0.496479,-0.208984,0.192387,-0.001772,-0.000847,-0.001041,-299.237534,MOVE_JOINT
0.061000,0.496480,-0.208985,0.192388,-0.001223,-0.000525,-0.000246,-299.335597,MOVE_JOINT
0.062000,0.496482,-0.208985,0.192392,-0.000043,-0.000434,0.000828,-299.415431,MOVE_JOINT
0.063000,0.496478,-0.208986,0.192387,-0.001835,-0.000621,-0.001119,-299.375312,MOVE_JOINT
0.064000,0.496481,-0.208983,0.192388,-0.000414,0.000421,-0.000357,-299.344256,MOVE_JOINT
0.065000,0.496479,-0.208981,0.192387,-0.001101,0.000270,-0.000489,-299.332734,MOVE_JOINT
0.066000,0.496481,-0.208981,0.192390,0.000129,0.000937,0.000206,-299.323800,MOVE_JOINT
0.067000,0.496478,-0.208979,0.192387,-0.000334,0.001386,-0.000825,-299.315776,MOVE_JOINT
0.068000,0.496483,-0.208973,0.192391,0.001466,0.002944,0.000807,-299.132361,MOVE_JOINT
0.069000,0.496480,-0.208976,0.192390,0.000310,0.001436,0.000188,-298.985584,MOVE_JOINT
0.070000,0.496485,-0.208974,0.192395,0.002063,0.002227,0.001312,-298.851360,MOVE_JOINT
0.071000,0.496480,-0.208974,0.192391,-0.000171,0.001009,-0.000324,-298.742760,MOVE_JOINT
0.072000,0.496482,-0.208975,0.192393,0.000633,0.000226,0.000671,-298.657208,MOVE_JOINT
0.073000,0.496487,-0.208970,0.192396,0.001726,0.001397,0.001604,-298.642658,MOVE_JOINT
0.074000,0.496489,-0.208971,0.192397,0.001261,0.000641,0.001157,-298.631410,MOVE_JOINT
0.075000,0.496488,-0.208970,0.192395,0.001159,0.000788,0.000406,-298.754159,MOVE_JOINT
0.076000,0.496487,-0.208969,0.192396,-0.000000,0.000052,0.000337,-298.852228,MOVE_JOINT
0.077000,0.496488,-0.208968,0.192395,-0.000042,0.000659,-0.000021,-298.930909,MOVE_JOINT
0.078000,0.496488,-0.208971,0.192397,0.000042,-0.000858,0.000587,-299.049555,MOVE_JOINT
0.079000,0.496492,-0.208969,0.192400,0.000872,-0.000407,0.001572,-299.145536,MOVE_JOINT
0.080000,0.496491,-0.208968,0.192399,0.000289,-0.000285,0.000742,-299.093904,MOVE_JOINT
0.081000,0.496491,-0.208971,0.192401,-0.000182,-0.001355,0.000820,-299.053297,MOVE_JOINT
0.082000,0.496497,-0.208969,0.192404,0.001526,-0.000747,0.001764,-299.021532,MOVE_JOINT
0.083000,0.496495,-0.208970,0.192402,0.000477,-0.000633,0.000529,-298.798705,MOVE_JOINT
0.084000,0.496493,-0.208973,0.192403,0.000190,-0.001106,0.000778,-298.620262,MOVE_JOINT
0.085000,0.496495,-0.208969,0.192405,0.000812,0.000352,0.001024,-298.516070,MOVE_JOINT
0.086000,0.496495,-0.208974,0.192406,0.000291,-0.001686,0.001080,-298.432904,MOVE_JOINT
0.087000,0.496495,-0.208974,0.192406,-0.000198,-0.000621,-0.000044,-298.365325,MOVE_JOINT
0.088000,0.496495,-0.208975,0.192407,0.000007,-0.001254,0.000119,-298.318388,MOVE_JOINT
0.089000,0.496499,-0.208978,0.192410,0.000581,-0.001594,0.000449,-298.281189,MOVE_JOINT
0.090000,0.496501,-0.208981,0.192412,0.000883,-0.002345,0.000927,-298.408353,MOVE_JOINT
0.091000,0.496501,-0.208980,0.192412,0.000257,-0.001286,0.000219,-298.509768,MOVE_JOINT
0.092000,0.496505,-0.208983,0.192415,0.000970,-0.001914,0.001172,-298.592341,MOVE_JOINT
0.093000,0.496507,-0.208983,0.192415,0.002065,-0.001026,0.000743,-298.734538,MOVE_JOINT
0.094000,0.496509,-0.208984,0.192419,0.002045,-0.000877,0.001461,-298.849070,MOVE_JOINT
0.095000,0.496508,-0.208984,0.192419,0.001159,-0.000910,0.000918,-298.951704,MOVE_JOINT
0.096000,0.496512,-0.208984,0.192421,0.002638,-0.000080,0.001872,-299.034746,MOVE_JOINT
0.097000,0.496511,-0.208980,0.192420,0.001679,0.000582,0.001014,-299.101018,MOVE_JOINT
0.098000,0.496513,-0.208982,0.192423,0.002113,0.000282,0.001521,-299.185852,MOVE_JOINT
0.099000,0.496513,-0.208980,0.192423,0.001463,0.000971,0.000931,-299.253648,MOVE_JOINT
0.100000,0.496509,-0.208980,0.192419,0.000196,0.000757,-0.000197,-299.249424,MOVE_JOINT
0.101000,0.496512,-0.208980,0.192423,0.000780,0.000842,0.001022,-299.247310,MOVE_JOINT
0.102000,0.496514,-0.208978,0.192423,0.000446,0.000633,0.000042,-299.246809,MOVE_JOINT
0.103000,0.496515,-0.208977,0.192425,0.001278,0.001049,0.000960,-299.205600,MOVE_JOINT
0.104000,0.496513,-0.208981,0.192424,0.000546,-0.000010,0.000617,-299.172879,MOVE_JOINT
0.105000,0.496514,-0.208977,0.192423,0.000658,0.000998,-0.000150,-299.092638,MOVE_JOINT
0.106000,0.496513,-0.208980,0.192424,0.000240,-0.000141,0.000522,-299.028557,MOVE_JOINT
0.107000,0.496513,-0.208984,0.192425,0.000148,-0.001303,0.000394,-298.977397,MOVE_JOINT
0.108000,0.496511,-0.208981,0.192424,-0.000483,0.000516,-0.000496,-298.896885,MOVE_JOINT
0.109000,0.496511,-0.208979,0.192423,-0.000223,0.001640,-0.000748,-298.832193,MOVE_JOINT
0.110000,0.496510,-0.208983,0.192424,-0.000334,0.000184,-0.000148,-298.907785,MOVE_JOINT
0.111000,0.496506,-0.208984,0.192422,-0.001716,-0.000331,-0.001004,-298.967761,MOVE_JOINT
0.112000,0.496509,-0.208983,0.192423,-0.000770,0.000255,-0.000353,-299.016059,MOVE_JOINT
0.113000,0.496510,-0.208983,0.192425,-0.000798,-0.000063,0.000067,-299.014883,MOVE_JOINT
0.114000,0.496507,-0.208983,0.192423,-0.001674,0.000033,-0.000445,-299.013124,MOVE_JOINT
0.115000,0.496506,-0.208983,0.192424,-0.001893,-0.000361,-0.000367,-298.944470,MOVE_JOINT
0.116000,0.496502,-0.208988,0.192422,-0.002473,-0.001242,-0.001302,-298.888848,MOVE_JOINT
0.117000,0.496501,-0.208988,0.192422,-0.001979,-0.000929,-0.000878,-298.844093,MOVE_JOINT
0.118000,0.496499,-0.208990,0.192422,-0.001929,-0.000929,-0.000567,-298.788065,MOVE_JOINT
0.119000,0.496501,-0.208993,0.192423,-0.000882,-0.001895,0.000285,-298.744002,MOVE_JOINT
0.120000,0.496499,-0.208994,0.192422,-0.001033,-0.001802,-0.000166,-298.680427,MOVE_JOINT
0.121000,0.496499,-0.208996,0.192423,0.000103,-0.002181,0.000635,-298.629288,MOVE_JOINT
0.122000,0.496497,-0.209000,0.192423,-0.000601,-0.002445,0.000558,-298.587916,MOVE_JOINT
0.123000,0.496496,-0.208999,0.192420,-0.000351,-0.002191,-0.000039,-298.548302,MOVE_JOINT
0.124000,0.496495,-0.209002,0.192420,-0.000771,-0.002663,-0.000135,-298.515945,MOVE_JOINT
0.125000,0.496496,-0.209003,0.192422,-0.000078,-0.001957,0.000428,-298.534608,MOVE_JOINT
0.126000,0.496499,-0.209003,0.192425,0.001046,-0.001379,0.001395,-298.550691,MOVE_JOINT
0.127000,0.496498,-0.209005,0.192424,-0.000115,-0.000960,0.000089,-298.562483,MOVE_JOINT
0.128000,0.496501,-0.209005,0.192427,0.000914,-0.000876,0.001189,-298.633958,MOVE_JOINT
0.129000,0.496499,-0.209008,0.192426,-0.000230,-0.001443,0.000635,-298.690565,MOVE_JOINT
0.130000,0.496503,-0.209006,0.192428,0.000721,-0.000081,0.000920,-298.767004,MOVE_JOINT
0.131000,0.496504,-0.209002,0.192430,0.001254,0.000983,0.001199,-298.828628,MOVE_JOINT
0.132000,0.496504,-0.209001,0.192429,0.000596,0.001178,0.000022,-298.877369,MOVE_JOINT
0.133000,0.496506,-0.209002,0.192432,0.001011,0.000496,0.000890,-298.968265,MOVE_JOINT
0.134000,0.496508,-0.208999,0.192432,0.001212,0.001595,0.000593,-299.041674,MOVE_JOINT
0.135000,0.496511,-0.208996,0.192434,0.001119,0.001964,0.000526,-299.092735,MOVE_JOINT
0.136000,0.496512,-0.208996,0.192435,0.001092,0.001283,0.000409,-299.133961,MOVE_JOINT
0.137000,0.496516,-0.208994,0.192437,0.002054,0.001744,0.000980,-299.167276,MOVE_JOINT
0.138000,0.496517,-0.208993,0.192437,0.001543,0.001261,0.000204,-299.205155,MOVE_JOINT
0.139000,0.496523,-0.208987,0.192441,0.002656,0.002901,0.001195,-299.236939,MOVE_JOINT
0.140000,0.496522,-0.208987,0.192439,0.001690,0.001741,0.000444,-299.206512,MOVE_JOINT
0.141000,0.496525,-0.208984,0.192440,0.002230,0.002569,0.000673,-299.182768,MOVE_JOINT
0.142000,0.496529,-0.208980,0.192443,0.002786,0.002849,0.001377,-299.164950,MOVE_JOINT
0.143000,0.496530,-0.208979,0.192442,0.001944,0.002751,0.000519,-299.079065,MOVE_JOINT
0.144000,0.496533,-0.208975,0.192444,0.002234,0.002828,0.000931,-299.011060,MOVE_JOINT
0.145000,0.496533,-0.208975,0.192444,0.002046,0.001767,0.001014,-298.956771,MOVE_JOINT
0.146000,0.496534,-0.208972,0.192445,0.001633,0.001909,0.001049,-298.942072,MOVE_JOINT
0.147000,0.496532,-0.208971,0.192443,0.000658,0.001973,-0.000305,-298.929593,MOVE_JOINT
0.148000,0.496536,-0.208968,0.192446,0.001506,0.001978,0.000566,-298.908895,MOVE_JOINT
0.149000,0.496536,-0.208964,0.192445,0.001102,0.003057,-0.000230,-298.892185,MOVE_JOINT
0.150000,0.496535,-0.208963,0.192442,0.000204,0.002698,-0.000926,-298.877976,MOVE_JOINT
0.151000,0.496536,-0.208963,0.192443,0.000363,0.002241,-0.000855,-298.877377,MOVE_JOINT
0.152000,0.496537,-0.208963,0.192444,0.000724,0.001320,-0.000310,-298.877608,MOVE_JOINT
0.153000,0.496536,-0.208964,0.192443,0.000889,0.000790,-0.000424,-298.889414,MOVE_JOINT
0.154000,0.496531,-0.208963,0.192438,-0.000383,0.001368,-0.001460,-298.897113,MOVE_JOINT
0.155000,0.496531,-0.208964,0.192437,-0.000185,0.000750,-0.001178,-298.903050,MOVE_JOINT
0.156000,0.496529,-0.208966,0.192438,-0.000176,0.000020,-0.000794,-298.887381,MOVE_JOINT
0.157000,0.496525,-0.208966,0.192434,-0.001236,0.000332,-0.001334,-298.874008,MOVE_JOINT
0.158000,0.496524,-0.208969,0.192435,-0.000865,-0.000195,-0.000604,-298.838353,MOVE_JOINT
0.159000,0.496520,-0.208972,0.192433,-0.002248,-0.001259,-0.001491,-298.808613,MOVE_JOINT
0.160000,0.496520,-0.208970,0.192433,-0.001834,-0.000887,-0.000773,-298.784931,MOVE_JOINT
0.161000,0.496517,-0.208975,0.192431,-0.002251,-0.001776,-0.001222,-298.780739,MOVE_JOINT
0.162000,0.496518,-0.208976,0.192433,-0.001354,-0.001563,-0.000278,-298.778140,MOVE_JOINT
0.163000,0.496516,-0.208977,0.192432,-0.001613,-0.001994,-0.000528,-298.746450,MOVE_JOINT
0.164000,0.496516,-0.208977,0.192431,-0.000962,-0.001860,-0.000392,-298.720970,MOVE_JOINT
0.165000,0.496511,-0.208980,0.192428,-0.001647,-0.002311,-0.001155,-298.699491,MOVE_JOINT
0.166000,0.496516,-0.208977,0.192434,0.000467,-0.000849,0.000821,-298.702145,MOVE_JOINT
0.167000,0.496511,-0.208982,0.192430,-0.000984,-0.002111,-0.000615,-298.702582,MOVE_JOINT
0.168000,0.496512,-0.208983,0.192431,-0.000624,-0.001885,0.000172,-298.708925,MOVE_JOINT
0.169000,0.496509,-0.208990,0.192431,-0.001121,-0.003807,-0.000050,-298.713604,MOVE_JOINT
0.170000,0.496512,-0.208988,0.192433,0.000166,-0.002348,0.001017,-298.718594,MOVE_JOINT
0.171000,0.496512,-0.208989,0.192433,-0.000324,-0.002142,0.000480,-298.757246,MOVE_JOINT
0.172000,0.496511,-0.208991,0.192431,-0.000655,-0.002195,-0.000318,-298.787288,MOVE_JOINT
0.173000,0.496514,-0.208993,0.192437,0.000800,-0.001848,0.001444,-298.854420,MOVE_JOINT
0.174000,0.496516,-0.208990,0.192439,0.001107,-0.000064,0.001493,-298.908953,MOVE_JOINT
0.175000,0.496512,-0.208995,0.192436,-0.000203,-0.002125,0.000561,-298.952331,MOVE_JOINT
0.176000,0.496515,-0.208994,0.192439,0.000671,-0.000854,0.001064,-298.975561,MOVE_JOINT
0.177000,0.496519,-0.208993,0.192441,0.001798,-0.000271,0.001775,-298.995097,MOVE_JOINT
0.178000,0.496521,-0.208995,0.192442,0.002060,-0.000641,0.001747,-298.962276,MOVE_JOINT
0.179000,0.496518,-0.208995,0.192441,0.000555,-0.000786,0.000932,-298.935877,MOVE_JOINT
0.180000,0.496521,-0.208994,0.192444,0.001189,-0.000089,0.001562,-298.915317,MOVE_JOINT
0.181000,0.496522,-0.208997,0.192445,0.001411,-0.000335,0.001511,-298.911794,MOVE_JOINT
0.182000,0.496523,-0.208997,0.192446,0.001639,-0.000341,0.001863,-298.909456,MOVE_JOINT
0.183000,0.496523,-0.208994,0.192444,0.000965,0.000660,0.000536,-298.968292,MOVE_JOINT
0.184000,0.496526,-0.208995,0.192446,0.001360,-0.000169,0.000788,-299.016423,MOVE_JOINT
0.185000,0.496526,-0.208995,0.192447,0.001151,-0.000006,0.000786,-299.055121,MOVE_JOINT
0.186000,0.496527,-0.208996,0.192447,0.001041,0.000194,0.000512,-299.073552,MOVE_JOINT
0.187000,0.496528,-0.209000,0.192448,0.000722,-0.000438,0.000607,-299.088629,MOVE_JOINT
0.188000,0.496527,-0.208999,0.192448,0.000901,-0.000078,0.000466,-299.112545,MOVE_JOINT
0.189000,0.496527,-0.208998,0.192448,0.000396,0.000278,0.000233,-299.132068,MOVE_JOINT
0.190000,0.496527,-0.209000,0.192447,-0.000019,-0.000129,-0.000240,-299.147168,MOVE_JOINT
0.191000,0.496526,-0.209001,0.192447,-0.000534,-0.000170,-0.000296,-299.151557,MOVE_JOINT
0.192000,0.496528,-0.209001,0.192449,-0.000231,-0.000260,-0.000119,-299.155709,MOVE_JOINT
0.193000,0.496530,-0.209000,0.192449,-0.000067,0.000119,-0.000400,-299.079378,MOVE_JOINT
0.194000,0.496528,-0.209002,0.192449,-0.000749,-0.000416,-0.000624,-299.017522,MOVE_JOINT
0.195000,0.496526,-0.209002,0.192447,-0.001158,-0.000466,-0.001245,-298.967632,MOVE_JOINT
0.196000,0.496528,-0.209001,0.192447,-0.000335,-0.000161,-0.000504,-298.923348,MOVE_JOINT
0.197000,0.496522,-0.209003,0.192443,-0.001154,-0.000913,-0.001483,-298.886956,MOVE_JOINT
0.198000,0.496522,-0.209000,0.192442,-0.000635,0.000656,-0.001351,-298.890141,MOVE_JOINT
0.199000,0.496519,-0.209003,0.192441,-0.001461,-0.000588,-0.001478,-298.891409,MOVE_JOINT
0.200000,0.496522,-0.209003,0.192444,-0.001152,-0.000082,-0.000846,-298.893815,MOVE_JOINT
0.201000,0.496522,-0.209004,0.192443,-0.000724,-0.000126,-0.000786,-298.908651,MOVE_JOINT
0.202000,0.496519,-0.209003,0.192441,-0.001461,0.000233,-0.001298,-298.919907,MOVE_JOINT
0.203000,0.496521,-0.209001,0.192440,0.000081,0.001342,-0.000904,-298.939710,MOVE_JOINT
0.204000,0.496518,-0.209002,0.192438,-0.000621,0.001220,-0.001261,-298.954164,MOVE_JOINT
0.205000,0.496518,-0.208999,0.192437,-0.000584,0.001452,-0.001051,-298.965743,MOVE_JOINT
0.206000,0.496521,-0.208998,0.192439,0.000505,0.001694,-0.000324,-298.974605,MOVE_JOINT
0.207000,0.496518,-0.208998,0.192436,-0.000661,0.001086,-0.000821,-298.981289,MOVE_JOINT
0.208000,0.496519,-0.208999,0.192437,-0.000036,0.000882,0.000044,-298.995799,MOVE_JOINT
0.209000,0.496520,-0.208996,0.192437,0.000190,0.001000,0.000257,-299.007862,MOVE_JOINT
0.210000,0.496519,-0.208996,0.192437,-0.000024,0.001063,0.000080,-299.017295,MOVE_JOINT
0.211000,0.496517,-0.208997,0.192435,-0.000531,0.000225,-0.000590,-299.055632,MOVE_JOINT
0.212000,0.496518,-0.208993,0.192436,-0.000181,0.001570,-0.000231,-299.085982,MOVE_JOINT
0.213000,0.496518,-0.208994,0.192435,-0.000386,0.000782,-0.000198,-299.049899,MOVE_JOINT
0.214000,0.496520,-0.208990,0.192436,0.000319,0.001586,0.000326,-299.021048,MOVE_JOINT
0.215000,0.496521,-0.208990,0.192437,0.000188,0.000837,0.000212,-298.998470,MOVE_JOINT
0.216000,0.496519,-0.208990,0.192436,0.000045,0.000535,0.000078,-298.997614,MOVE_JOINT
0.217000,0.496520,-0.208990,0.192435,-0.000030,0.000384,-0.000228,-298.997010,MOVE_JOINT
0.218000,0.496520,-0.208992,0.192436,0.000356,-0.000432,0.000519,-298.964308,MOVE_JOINT
0.219000,0.496520,-0.208988,0.192436,0.000988,0.000991,0.000727,-298.938374,MOVE_JOINT
0.220000,0.496520,-0.208988,0.192437,0.000093,0.000453,0.000339,-298.917616,MOVE_JOINT
0.221000,0.496521,-0.208987,0.192437,0.000065,0.000736,-0.000263,-298.832478,MOVE_JOINT
0.222000,0.496522,-0.208988,0.192438,0.000539,0.000462,0.000093,-298.764211,MOVE_JOINT
0.223000,0.496525,-0.208983,0.192439,0.001252,0.002260,0.000510,-298.778856,MOVE_JOINT
0.224000,0.496521,-0.208988,0.192438,-0.000185,-0.000585,0.000366,-298.790058,MOVE_JOINT
0.225000,0.496525,-0.208988,0.192442,0.001003,-0.000612,0.001700,-298.800044,MOVE_JOINT
0.226000,0.496522,-0.208986,0.192439,0.000466,-0.000292,0.000724,-298.800825,MOVE_JOINT
0.227000,0.496523,-0.208989,0.192440,0.000400,-0.000962,0.000713,-298.801329,MOVE_JOINT
0.228000,0.496524,-0.208988,0.192441,0.000670,-0.000234,0.000674,-298.817174,MOVE_JOINT
0.229000,0.496525,-0.208990,0.192442,0.000874,-0.000445,0.001001,-298.830179,MOVE_JOINT
0.230000,0.496525,-0.208991,0.192443,0.000713,-0.000325,0.000868,-298.840427,MOVE_JOINT
0.231000,0.496525,-0.208994,0.192444,0.000201,-0.001451,0.000913,-298.822051,MOVE_JOINT
0.232000,0.496524,-0.208994,0.192443,-0.000031,-0.001004,0.000505,-298.806868,MOVE_JOINT
0.233000,0.496524,-0.208997,0.192443,-0.000034,-0.001842,0.000642,-298.786409,MOVE_JOINT
0.234000,0.496524,-0.208997,0.192443,0.000083,-0.001519,0.000329,-298.770299,MOVE_JOINT
0.235000,0.496525,-0.208997,0.192443,0.000301,-0.000980,0.000678,-298.757799,MOVE_JOINT
0.236000,0.496527,-0.208998,0.192447,0.000509,-0.000849,0.001089,-298.729627,MOVE_JOINT
0.237000,0.496526,-0.208998,0.192445,0.000021,-0.000812,0.000349,-298.706378,MOVE_JOINT
0.238000,0.496527,-0.208997,0.192446,0.000580,0.000154,0.000894,-298.781815,MOVE_JOINT
0.239000,0.496525,-0.209001,0.192446,-0.000531,-0.001429,0.000131,-298.841953,MOVE_JOINT
0.240000,0.496528,-0.209000,0.192448,0.000286,-0.000448,0.000585,-298.890722,MOVE_JOINT
0.241000,0.496528,-0.209002,0.192450,0.000209,-0.000630,0.001139,-298.918111,MOVE_JOINT
0.242000,0.496528,-0.209002,0.192448,0.000356,-0.000430,0.000184,-298.939921,MOVE_JOINT
0.243000,0.496529,-0.209005,0.192450,0.000631,-0.001356,0.000780,-298.962342,MOVE_JOINT
0.244000,0.496530,-0.209003,0.192451,0.000668,-0.000328,0.000643,-298.981199,MOVE_JOINT
0.245000,0.496531,-0.209003,0.192452,0.000873,0.000101,0.000719,-298.996610,MOVE_JOINT
0.246000,0.496528,-0.209004,0.192450,-0.000325,-0.000219,-0.000211,-299.036849,MOVE_JOINT
0.247000,0.496532,-0.209002,0.192452,0.000456,0.001013,0.000153,-299.069772,MOVE_JOINT
0.248000,0.496528,-0.209004,0.192450,-0.001207,-0.000002,-0.000919,-299.096626,MOVE_JOINT
0.249000,0.496533,-0.209003,0.192453,0.000629,0.000174,0.000434,-299.119677,MOVE_JOINT
0.250000,0.496534,-0.209002,0.192456,0.000990,0.000319,0.000896,-299.137642,MOVE_JOINT
0.251000,0.496532,-0.209002,0.192453,-0.000121,0.000211,0.000036,-299.073246,MOVE_JOINT
0.252000,0.496532,-0.209000,0.192454,-0.000066,0.000649,0.000186,-299.021937,MOVE_JOINT
0.253000,0.496536,-0.208996,0.192455,0.001143,0.002076,0.000504,-299.047590,MOVE_JOINT
0.254000,0.496535,-0.208998,0.192456,0.000592,0.001409,0.000857,-299.068340,MOVE_JOINT
0.255000,0.496534,-0.209000,0.192456,0.000132,0.000329,0.000489,-299.084702,MOVE_JOINT
0.256000,0.496534,-0.208998,0.192454,0.000223,0.001315,-0.000436,-299.059967,MOVE_JOINT
0.257000,0.496535,-0.208998,0.192455,-0.000233,0.000095,0.000259,-299.041669,MOVE_JOINT
0.258000,0.496537,-0.208998,0.192458,0.000774,0.000116,0.001082,-298.989440,MOVE_JOINT
0.259000,0.496534,-0.208997,0.192455,-0.000468,0.000052,-0.000413,-298.946374,MOVE_JOINT
