t,x,y,z,vx,vy,vz,Fz,phase
0.054000,0.502845,-0.203533,0.201329,-0.001258,-0.005145,-0.000554,-8.743776,MOVE_JOINT
0.055000,0.502848,-0.203531,0.201331,-0.000088,-0.003013,0.000438,-8.636491,MOVE_JOINT
0.056000,0.502848,-0.203537,0.201331,-0.000365,-0.003891,-0.000075,-8.550657,MOVE_JOINT
0.057000,0.502848,-0.203539,0.201333,0.000409,-0.002643,0.000689,-8.629574,MOVE_JOINT
0.058000,0.502847,-0.203544,0.201332,-0.000007,-0.003115,0.000572,-8.692705,MOVE_JOINT
0.059000,0.502849,-0.203546,0.201334,0.000588,-0.002697,0.000462,-8.743207,MOVE_JOINT
0.060000,0.502849,-0.203549,0.201335,0.000933,-0.002150,0.000889,-8.921183,MOVE_JOINT
0.061000,0.502849,-0.203550,0.201335,0.000659,-0.001850,0.000779,-9.063563,MOVE_JOINT
0.062000,0.502847,-0.203555,0.201335,-0.000697,-0.003283,0.000773,-9.174997,MOVE_JOINT
0.063000,0.502847,-0.203555,0.201336,-0.000119,-0.002166,0.000993,-9.264143,MOVE_JOINT
0.064000,0.502848,-0.203554,0.201337,-0.000006,-0.001535,0.001271,-9.275899,MOVE_JOINT
0.065000,0.502849,-0.203557,0.201338,0.000126,-0.001485,0.001386,-9.285302,MOVE_JOINT
0.066000,0.502848,-0.203556,0.201337,-0.000558,-0.000992,0.000422,-9.292825,MOVE_JOINT
0.067000,0.502850,-0.203554,0.201338,0.000237,-0.000005,0.000509,-9.229874,MOVE_JOINT
0.068000,0.502847,-0.203556,0.201336,-0.000816,-0.000916,-0.000525,-9.179513,MOVE_JOINT
0.069000,0.502847,-0.203556,0.201335,-0.001006,-0.000796,-0.000767,-9.079110,MOVE_JOINT
0.070000,0.502848,-0.203557,0.201338,-0.000315,-0.000796,0.000159,-8.998785,MOVE_JOINT
0.071000,0.502852,-0.203557,0.201341,0.000810,-0.000880,0.000579,-8.934526,MOVE_JOINT
0.072000,0.502852,-0.203558,0.201341,0.000937,-0.000583,0.000632,-8.974443,MOVE_JOINT
0.073000,0.502852,-0.203561,0.201343,0.000126,-0.001503,0.000403,-9.006375,MOVE_JOINT
0.074000,0.502853,-0.203561,0.201343,0.000236,-0.001175,0.000125,-9.031922,MOVE_JOINT
0.075000,0.502855,-0.203560,0.201343,0.000663,-0.000960,0.000342,-9.050545,MOVE_JOINT
0.076000,0.502855,-0.203563,0.201344,0.001130,-0.001212,0.001066,-9.065443,MOVE_JOINT
0.077000,0.502852,-0.203564,0.201343,0.000049,-0.001162,0.000425,-9.125356,MOVE_JOINT
0.078000,0.502859,-0.203561,0.201349,0.002070,-0.000060,0.002423,-9.173281,MOVE_JOINT
0.079000,0.502857,-0.203562,0.201347,0.000429,-0.000014,0.000766,-9.147528,MOVE_JOINT
0.080000,0.502858,-0.203560,0.201349,0.000724,-0.000376,0.001556,-9.126926,MOVE_JOINT
0.081000,0.502861,-0.203558,0.201351,0.000938,0.000022,0.001690,-9.110444,MOVE_JOINT
0.082000,0.502863,-0.203558,0.201352,0.001286,-0.000026,0.001511,-9.139870,MOVE_JOINT
0.083000,0.502866,-0.203561,0.201356,0.001142,-0.000757,0.001558,-9.163410,MOVE_JOINT
0.084000,0.502865,-0.203562,0.201354,0.000770,-0.000373,0.000545,-9.134946,MOVE_JOINT
0.085000,0.502869,-0.203559,0.201358,0.001723,0.000517,0.001525,-9.112173,MOVE_JOINT
0.086000,0.502868,-0.203565,0.201358,0.001581,-0.000406,0.000816,-9.093952,MOVE_JOINT
0.087000,0.502871,-0.203567,0.201361,0.001570,-0.000978,0.001362,-9.007714,MOVE_JOINT
0.088000,0.502869,-0.203570,0.201360,0.000898,-0.001829,0.001015,-8.938722,MOVE_JOINT
0.089000,0.502874,-0.203570,0.201365,0.002231,-0.000895,0.002119,-8.870338,MOVE_JOINT
0.090000,0.502879,-0.203567,0.201367,0.002308,0.000102,0.001771,-8.815626,MOVE_JOINT
0.091000,0.502880,-0.203567,0.201367,0.001685,0.000097,0.001077,-8.771855,MOVE_JOINT
0.092000,0.502880,-0.203570,0.201369,0.001230,-0.000865,0.001711,-8.773005,MOVE_JOINT
0.093000,0.502880,-0.203572,0.201370,0.000793,-0.000510,0.001330,-8.773923,MOVE_JOINT
0.094000,0.502885,-0.203571,0.201374,0.001267,-0.000001,0.001521,-8.817941,MOVE_JOINT
0.095000,0.502882,-0.203574,0.201372,0.000133,-0.000928,0.000675,-8.853155,MOVE_JOINT
0.096000,0.502886,-0.203572,0.201376,0.001117,-0.000345,0.001580,-8.881326,MOVE_JOINT
0.097000,0.502886,-0.203574,0.201376,0.001173,-0.000443,0.001246,-8.953766,MOVE_JOINT
0.098000,0.502887,-0.203574,0.201378,0.001204,-0.000940,0.001245,-9.011716,MOVE_JOINT
0.099000,0.502886,-0.203573,0.201378,0.000953,-0.000171,0.001441,-9.058077,MOVE_JOINT
0.100000,0.502885,-0.203574,0.201378,0.000264,-0.000518,0.001082,-9.031156,MOVE_JOINT
0.101000,0.502884,-0.203573,0.201377,0.000044,0.000160,0.000678,-9.009619,MOVE_JOINT
0.102000,0.502885,-0.203573,0.201377,0.000490,-0.000122,0.001388,-9.003580,MOVE_JOINT
0.103000,0.502881,-0.203573,0.201374,-0.000798,-0.000543,-0.000001,-8.998750,MOVE_JOINT
0.104000,0.502882,-0.203575,0.201375,-0.000639,-0.001211,0.000023,-8.994884,MOVE_JOINT
0.105000,0.502882,-0.203578,0.201376,-0.001295,-0.002378,-0.000091,-9.020717,MOVE_JOINT
0.106000,0.502881,-0.203578,0.201376,-0.000855,-0.001962,0.000026,-9.041382,MOVE_JOINT
0.107000,0.502879,-0.203582,0.201374,-0.001655,-0.002611,-0.000312,-9.012679,MOVE_JOINT
0.108000,0.502880,-0.203581,0.201374,-0.001093,-0.001711,0.000030,-8.989715,MOVE_JOINT
0.109000,0.502879,-0.203583,0.201373,-0.000881,-0.001472,-0.000004,-8.971345,MOVE_JOINT
0.110000,0.502877,-0.203584,0.201373,-0.001192,-0.001646,-0.000203,-8.966436,MOVE_JOINT
0.111000,0.502877,-0.203585,0.201375,-0.000789,-0.001160,0.000054,-8.962508,MOVE_JOINT
0.112000,0.502872,-0.203589,0.201370,-0.002186,-0.002049,-0.001308,-8.992904,MOVE_JOINT
0.113000,0.502872,-0.203588,0.201370,-0.001873,-0.000953,-0.001317,-9.017220,MOVE_JOINT
0.114000,0.502873,-0.203590,0.201372,-0.001078,-0.000645,-0.000139,-9.036891,MOVE_JOINT
0.115000,0.502872,-0.203593,0.201371,-0.000962,-0.001239,-0.000416,-9.052626,MOVE_JOINT
0.116000,0.502869,-0.203596,0.201370,-0.001951,-0.001992,-0.000546,-9.065215,MOVE_JOINT
0.117000,0.502866,-0.203599,0.201368,-0.002720,-0.002752,-0.001124,-9.075285,MOVE_JOINT
0.118000,0.502864,-0.203601,0.201366,-0.002200,-0.002536,-0.000840,-9.151462,MOVE_JOINT
0.119000,0.502864,-0.203603,0.201366,-0.001819,-0.002690,-0.000714,-9.165109,MOVE_JOINT
0.120000,0.502866,-0.203608,0.201369,-0.000527,-0.003272,0.000715,-9.176026,MOVE_JOINT
0.121000,0.502867,-0.203608,0.201369,-0.000477,-0.002270,0.000180,-9.184758,MOVE_JOINT
0.122000,0.502865,-0.203613,0.201368,-0.001059,-0.002862,-0.000255,-9.230759,MOVE_JOINT
0.123000,0.502863,-0.203616,0.201368,-0.001024,-0.002494,-0.000507,-9.267559,MOVE_JOINT
0.124000,0.502863,-0.203617,0.201369,-0.000786,-0.001462,0.000012,-9.217090,MOVE_JOINT
0.125000,0.502865,-0.203617,0.201371,-0.000121,-0.000832,0.000393,-9.176714,MOVE_JOINT
0.126000,0.502866,-0.203619,0.201373,-0.000072,-0.001010,0.000565,-9.144412,MOVE_JOINT
0.127000,0.502867,-0.203616,0.201376,0.000514,-0.000257,0.001127,-9.098762,MOVE_JOINT
0.128000,0.502868,-0.203623,0.201376,-0.000287,-0.002471,0.000698,-9.062240,MOVE_JOINT
0.129000,0.502871,-0.203623,0.201379,0.000417,-0.001430,0.001071,-9.041064,MOVE_JOINT
0.130000,0.502870,-0.203625,0.201381,0.000054,-0.001745,0.001347,-9.024122,MOVE_JOINT
0.131000,0.502875,-0.203621,0.201383,0.001133,-0.000826,0.001987,-9.010570,MOVE_JOINT
0.132000,0.502876,-0.203621,0.201384,0.001220,-0.000588,0.001712,-9.013849,MOVE_JOINT
0.133000,0.502878,-0.203618,0.201384,0.000852,0.000024,0.001146,-9.016473,MOVE_JOINT
0.134000,0.502883,-0.203618,0.201388,0.002463,0.000418,0.001962,-8.986489,MOVE_JOINT
0.135000,0.502882,-0.203616,0.201389,0.001310,0.000447,0.001676,-8.962503,MOVE_JOINT
0.136000,0.502884,-0.203618,0.201392,0.001236,-0.000566,0.002074,-8.943312,MOVE_JOINT
0.137000,0.502886,-0.203614,0.201391,0.001068,0.001060,0.001169,-9.033946,MOVE_JOINT
0.138000,0.502888,-0.203616,0.201395,0.001590,0.000370,0.001941,-9.106450,MOVE_JOINT
0.139000,0.502890,-0.203614,0.201395,0.001531,0.000649,0.001243,-9.083776,MOVE_JOINT
0.140000,0.502892,-0.203610,0.201397,0.001491,0.001636,0.001034,-9.065636,MOVE_JOINT
0.141000,0.502893,-0.203610,0.201397,0.000969,0.001355,0.000605,-9.051123,MOVE_JOINT
0.142000,0.502892,-0.203608,0.201397,0.000651,0.001239,0.000412,-9.027826,MOVE_JOINT
0.143000,0.502891,-0.203607,0.201395,0.000106,0.001364,-0.000290,-9.009187,MOVE_JOINT
0.144000,0.502896,-0.203604,0.201399,0.002201,0.002207,0.001036,-8.984332,MOVE_JOINT
0.145000,0.502895,-0.203604,0.201398,0.001425,0.001773,0.000466,-8.964449,MOVE_JOINT
0.146000,0.502894,-0.203604,0.201397,0.001152,0.001039,0.000389,-8.948541,MOVE_JOINT
0.147000,0.502894,-0.203602,0.201396,0.001031,0.001398,-0.000072,-8.973793,MOVE_JOINT
0.148000,0.502894,-0.203600,0.201396,0.000877,0.002046,-0.000062,-8.993995,MOVE_JOINT
0.149000,0.502892,-0.203600,0.201393,0.000333,0.001198,-0.000503,-8.967942,MOVE_JOINT
0.150000,0.502892,-0.203600,0.201393,-0.000025,0.001310,-0.000736,-8.947101,MOVE_JOINT
0.151000,0.502889,-0.203601,0.201390,-0.000486,0.000652,-0.001196,-8.930427,MOVE_JOINT
0.152000,0.502889,-0.203602,0.201390,-0.000201,0.000156,-0.000704,-8.966987,MOVE_JOINT
0.153000,0.502888,-0.203602,0.201389,-0.000152,-0.000166,-0.000831,-8.996235,MOVE_JOINT
0.154000,0.502886,-0.203604,0.201388,-0.000419,-0.001169,-0.000553,-9.002682,MOVE_JOINT
0.155000,0.502886,-0.203600,0.201386,-0.000353,0.000211,-0.001004,-9.007839,MOVE_JOINT
0.156000,0.502882,-0.203604,0.201385,-0.001248,-0.000768,-0.000996,-9.011965,MOVE_JOINT
0.157000,0.502879,-0.203603,0.201382,-0.001607,0.000039,-0.001816,-9.002038,MOVE_JOINT
0.158000,0.502878,-0.203606,0.201381,-0.001416,-0.001117,-0.001417,-8.994095,MOVE_JOINT
0.159000,0.502879,-0.203604,0.201381,-0.001019,0.000087,-0.001399,-8.987741,MOVE_JOINT
0.160000,0.502876,-0.203605,0.201379,-0.001112,-0.000097,-0.001459,-9.010733,MOVE_JOINT
0.161000,0.502874,-0.203605,0.201377,-0.001216,-0.000729,-0.001322,-9.029126,MOVE_JOINT
0.162000,0.502875,-0.203607,0.201378,-0.000786,-0.000838,-0.000984,-9.054420,MOVE_JOINT
0.163000,0.502873,-0.203607,0.201377,-0.000883,-0.000809,-0.000929,-9.074654,MOVE_JOINT
0.164000,0.502875,-0.203609,0.201378,-0.000341,-0.001152,-0.000517,-9.102708,MOVE_JOINT
0.165000,0.502874,-0.203609,0.201376,-0.000921,-0.000658,-0.001067,-9.125149,MOVE_JOINT
0.166000,0.502874,-0.203612,0.201377,-0.001031,-0.002082,-0.000411,-9.143104,MOVE_JOINT
0.167000,0.502874,-0.203610,0.201378,-0.000739,-0.000818,-0.000379,-9.133482,MOVE_JOINT
0.168000,0.502879,-0.203611,0.201382,0.000227,-0.001045,0.000648,-9.125783,MOVE_JOINT
0.169000,0.502876,-0.203614,0.201380,-0.000727,-0.001412,-0.000494,-9.156725,MOVE_JOINT
0.170000,0.502878,-0.203615,0.201383,0.000524,-0.000966,0.000734,-9.181477,MOVE_JOINT
0.171000,0.502878,-0.203614,0.201382,0.000394,-0.000401,0.000244,-9.201278,MOVE_JOINT
0.172000,0.502877,-0.203618,0.201384,-0.000006,-0.001476,0.000696,-9.217120,MOVE_JOINT
0.173000,0.502882,-0.203615,0.201387,0.000946,-0.000583,0.001384,-9.193621,MOVE_JOINT
0.174000,0.502884,-0.203614,0.201389,0.001506,0.000277,0.002053,-9.174822,MOVE_JOINT
0.175000,0.502885,-0.203615,0.201392,0.001653,0.000095,0.002234,-9.164408,MOVE_JOINT
0.176000,0.502885,-0.203617,0.201391,0.001203,-0.000743,0.001481,-9.156078,MOVE_JOINT
0.177000,0.502887,-0.203616,0.201393,0.001409,0.000335,0.001369,-9.113800,MOVE_JOINT
0.178000,0.502886,-0.203616,0.201392,0.001024,0.000898,0.000741,-9.079977,MOVE_JOINT
0.179000,0.502889,-0.203617,0.201396,0.001709,0.000190,0.001942,-9.052919,MOVE_JOINT
0.180000,0.502887,-0.203617,0.201394,0.000570,-0.000005,0.000712,-9.024451,MOVE_JOINT
0.181000,0.502889,-0.203618,0.201396,0.000896,-0.000118,0.001073,-9.001676,MOVE_JOINT
0.182000,0.502891,-0.203620,0.201398,0.001493,-0.000511,0.001392,-9.044005,MOVE_JOINT
0.183000,0.502892,-0.203619,0.201400,0.001539,0.000399,0.001465,-9.077867,MOVE_JOINT
0.184000,0.502892,-0.203624,0.201401,0.001048,-0.001200,0.001315,-9.061685,MOVE_JOINT
0.185000,0.502891,-0.203622,0.201399,0.000480,-0.000147,0.000304,-9.048740,MOVE_JOINT
0.186000,0.502893,-0.203625,0.201403,0.000841,-0.001353,0.001734,-9.038383,MOVE_JOINT
0.187000,0.502893,-0.203626,0.201402,0.000364,-0.001256,0.001040,-9.018090,MOVE_JOINT
0.188000,0.502892,-0.203625,0.201400,-0.000003,-0.000248,-0.000243,-9.001856,MOVE_JOINT
0.189000,0.502892,-0.203628,0.201400,-0.000289,-0.000701,-0.000005,-8.895537,MOVE_JOINT
0.190000,0.502894,-0.203625,0.201402,0.000732,0.000608,0.000362,-8.810480,MOVE_JOINT
0.191000,0.502894,-0.203629,0.201404,0.000907,-0.000747,0.000919,-8.742436,MOVE_JOINT
0.192000,0.502893,-0.203629,0.201402,0.000236,-0.000738,0.000107,-8.806353,MOVE_JOINT
0.193000,0.502893,-0.203629,0.201402,0.000769,-0.000588,0.000451,-8.857487,MOVE_JOINT
0.194000,0.502890,-0.203631,0.201399,-0.000614,-0.000675,-0.000644,-8.883560,MOVE_JOINT
0.195000,0.502890,-0.203634,0.201400,-0.000135,-0.001748,-0.000080,-8.904420,MOVE_JOINT
0.196000,0.502889,-0.203634,0.201399,-0.000421,-0.001480,-0.000054,-8.921105,MOVE_JOINT
0.197000,0.502888,-0.203637,0.201398,-0.000740,-0.001900,-0.000451,-8.934307,MOVE_JOINT
0.198000,0.502891,-0.203635,0.201400,0.000479,-0.000277,0.000425,-8.944867,MOVE_JOINT
0.199000,0.502889,-0.203633,0.201398,-0.000126,0.000408,0.000290,-8.893550,MOVE_JOINT
0.200000,0.502887,-0.203635,0.201394,-0.000516,0.000025,-0.000719,-8.852496,MOVE_JOINT
0.201000,0.502887,-0.203636,0.201396,-0.000272,0.000063,-0.000131,-8.819651,MOVE_JOINT
0.202000,0.502888,-0.203637,0.201397,0.000130,-0.000251,0.000159,-8.847285,MOVE_JOINT
0.203000,0.502884,-0.203637,0.201394,-0.000972,-0.000459,-0.000584,-8.869394,MOVE_JOINT
0.204000,0.502886,-0.203635,0.201396,-0.000658,0.000993,-0.000345,-8.887080,MOVE_JOINT
0.205000,0.502886,-0.203636,0.201396,-0.000300,0.000293,0.000073,-8.910650,MOVE_JOINT
0.206000,0.502885,-0.203638,0.201395,-0.000635,-0.000192,-0.000327,-8.929506,MOVE_JOINT
0.207000,0.502888,-0.203637,0.201397,0.000971,0.000664,0.000706,-8.965448,MOVE_JOINT
0.208000,0.502883,-0.203637,0.201393,-0.001251,0.000381,-0.000829,-8.994202,MOVE_JOINT
0.209000,0.502884,-0.203636,0.201393,-0.000137,0.000902,-0.000343,-9.017205,MOVE_JOINT
0.210000,0.502882,-0.203638,0.201393,-0.000716,0.000031,-0.000387,-9.027342,MOVE_JOINT
0.211000,0.502884,-0.203636,0.201394,-0.000706,0.000283,-0.000306,-9.035452,MOVE_JOINT
0.212000,0.502883,-0.203636,0.201392,-0.000917,-0.000152,-0.000885,-9.070943,MOVE_JOINT
0.213000,0.502883,-0.203634,0.201392,-0.000305,0.000639,-0.000203,-9.099336,MOVE_JOINT
0.214000,0.502884,-0.203635,0.201394,-0.000051,0.000126,0.000259,-9.122050,MOVE_JOINT
0.215000,0.502884,-0.203635,0.201393,-0.000609,0.000343,-0.000668,-9.158456,MOVE_JOINT
0.216000,0.502883,-0.203633,0.201393,-0.000588,0.000748,-0.000259,-9.187580,MOVE_JOINT
0.217000,0.502884,-0.203631,0.201393,-0.000416,0.001398,-0.000109,-9.142972,MOVE_JOINT
0.218000,0.502884,-0.203634,0.201393,-0.000225,0.000222,-0.000035,-9.107284,MOVE_JOINT
0.219000,0.502883,-0.203637,0.201394,-0.000342,-0.000814,0.000167,-9.078734,MOVE_JOINT
0.220000,0.502884,-0.203635,0.201394,0.000396,0.000201,-0.000055,-9.099006,MOVE_JOINT
0.221000,0.502882,-0.203637,0.201392,-0.000166,-0.000361,-0.000269,-9.115225,MOVE_JOINT
0.222000,0.502884,-0.203636,0.201394,0.000781,0.000188,0.000792,-9.150765,MOVE_JOINT
0.223000,0.502885,-0.203637,0.201396,0.001157,0.000043,0.001123,-9.179197,MOVE_JOINT
0.224000,0.502884,-0.203637,0.201394,0.000286,-0.000344,0.000219,-9.201942,MOVE_JOINT
0.225000,0.502885,-0.203639,0.201396,0.000680,-0.000953,0.000686,-9.244180,MOVE_JOINT
0.226000,0.502887,-0.203640,0.201397,0.000666,-0.001123,0.000855,-9.277972,MOVE_JOINT
0.227000,0.502885,-0.203640,0.201395,0.000211,-0.000736,0.000323,-9.239120,MOVE_JOINT
0.228000,0.502884,-0.203642,0.201394,0.000300,-0.000638,0.000115,-9.208036,MOVE_JOINT
0.229000,0.502885,-0.203642,0.201397,0.000413,-0.000007,0.000620,-9.183170,MOVE_JOINT
0.230000,0.502885,-0.203646,0.201398,0.000561,-0.001791,0.001080,-9.114055,MOVE_JOINT
0.231000,0.502887,-0.203646,0.201398,0.000428,-0.001478,0.000490,-9.058762,MOVE_JOINT
0.232000,0.502888,-0.203646,0.201399,0.000783,-0.001006,0.000246,-9.055974,MOVE_JOINT
0.233000,0.502886,-0.203650,0.201399,0.000176,-0.001000,-0.000051,-9.053743,MOVE_JOINT
0.234000,0.502888,-0.203649,0.201401,0.000728,-0.000269,0.000627,-9.051957,MOVE_JOINT
0.235000,0.502888,-0.203649,0.201401,0.000531,-0.000102,0.000350,-9.050423,MOVE_JOINT
0.236000,0.502889,-0.203652,0.201402,0.000739,-0.001402,0.000775,-9.049196,MOVE_JOINT
0.237000,0.502889,-0.203652,0.201403,0.000845,-0.000746,0.000988,-9.035236,MOVE_JOINT
0.238000,0.502890,-0.203653,0.201404,0.000991,-0.001523,0.001221,-9.024068,MOVE_JOINT
0.239000,0.502892,-0.203654,0.201406,0.001073,-0.001198,0.001133,-9.015134,MOVE_JOINT
0.240000,0.502894,-0.203658,0.201408,0.001898,-0.002070,0.001372,-8.991005,MOVE_JOINT
0.241000,0.502894,-0.203655,0.201408,0.001184,-0.000632,0.001213,-8.971705,MOVE_JOINT
0.242000,0.502893,-0.203657,0.201409,0.000755,-0.001709,0.001508,-8.986496,MOVE_JOINT
0.243000,0.502894,-0.203658,0.201408,0.001109,-0.001623,0.001083,-8.998329,MOVE_JOINT
0.244000,0.502895,-0.203656,0.201410,0.001420,-0.000319,0.001507,-9.007795,MOVE_JOINT
0.245000,0.502897,-0.203657,0.201412,0.001951,-0.000773,0.001476,-9.037616,MOVE_JOINT
0.246000,0.502896,-0.203657,0.201414,0.001127,-0.000530,0.001507,-9.061472,MOVE_JOINT
0.247000,0.502897,-0.203657,0.201414,0.000888,-0.000426,0.001220,-9.047414,MOVE_JOINT
0.248000,0.502897,-0.203658,0.201413,0.000292,-0.000709,0.000517,-9.036167,MOVE_JOINT
0.249000,0.502897,-0.203658,0.201414,0.000084,-0.000333,0.000532,-9.027169,MOVE_JOINT
0.250000,0.502899,-0.203657,0.201414,0.000950,0.000338,0.000610,-9.030090,MOVE_JOINT
0.251000,0.502902,-0.203657,0.201418,0.001700,0.000088,0.001183,-9.032426,MOVE_JOINT
0.252000,0.502901,-0.203658,0.201418,0.000644,-0.000784,0.001111,-9.022410,MOVE_JOINT
0.253000,0.502898,-0.203658,0.201414,0.000289,-0.000478,0.000163,-9.014396,MOVE_JOINT
0.254000,0.502900,-0.203656,0.201417,0.000452,0.000308,0.000478,-9.007985,MOVE_JOINT
0.255000,0.502901,-0.203657,0.201418,0.000996,0.000103,0.001037,-8.995860,MOVE_JOINT
0.256000,0.502900,-0.203661,0.201418,0.000989,-0.000689,0.001141,-8.986160,MOVE_JOINT
0.257000,0.502900,-0.203658,0.201417,0.000863,0.000991,0.000534,-8.987871,MOVE_JOINT
0.258000,0.502900,-0.203658,0.201416,0.000674,0.000711,0.000190,-8.989240,MOVE_JOINT
0.259000,0.502898,-0.203661,0.201414,0.000140,-0.000173,-0.000294,-8.990335,MOVE_JOINT
