t,x,y,z,vx,vy,vz,Fz,phase
0.087000,0.524634,-0.090785,0.130609,-0.000046,-0.000260,0.000212,-2.477464,WAIT_USER_CONFIRM
0.088000,0.524635,-0.090788,0.130610,0.000272,-0.001791,0.000065,-2.478485,WAIT_USER_CONFIRM
0.089000,0.524635,-0.090789,0.130611,0.000208,-0.001037,0.000061,-2.479415,WAIT_USER_CONFIRM
0.090000,0.524637,-0.090786,0.130610,0.000539,-0.000537,-0.000165,-2.480211,WAIT_USER_CONFIRM
0.091000,0.524635,-0.090782,0.130609,0.000506,0.000528,-0.000795,-2.480839,WAIT_USER_CONFIRM
0.092000,0.524633,-0.090785,0.130608,-0.000187,-0.000286,-0.000975,-2.481302,WAIT_USER_CONFIRM
0.093000,0.524631,-0.090783,0.130606,-0.001697,0.000659,-0.001925,-2.481660,WAIT_USER_CONFIRM
0.094000,0.524633,-0.090780,0.130608,-0.000520,0.001380,-0.000688,-2.482028,WAIT_USER_CONFIRM
0.095000,0.524631,-0.090783,0.130606,-0.001170,-0.000256,-0.001442,-2.482548,WAIT_USER_CONFIRM
0.096000,0.524635,-0.090783,0.130608,0.000053,-0.000218,-0.000319,-2.483331,WAIT_USER_CONFIRM
0.097000,0.524632,-0.090781,0.130609,-0.000672,0.000471,-0.000441,-2.484425,WAIT_USER_CONFIRM
0.098000,0.524632,-0.090780,0.130606,-0.001171,0.000850,-0.001023,-2.485806,WAIT_USER_CONFIRM
0.099000,0.524632,-0.090779,0.130608,-0.000873,0.000716,-0.000463,-2.487400,WAIT_USER_CONFIRM
0.100000,0.524632,-0.090780,0.130609,-0.000905,0.000490,-0.000404,-2.489115,WAIT_USER_CONFIRM
0.101000,0.524631,-0.090782,0.130608,-0.000909,-0.000178,-0.000733,-2.490849,WAIT_USER_CONFIRM
0.102000,0.524635,-0.090782,0.130610,0.000769,-0.000685,0.000314,-2.492496,WAIT_USER_CONFIRM
0.103000,0.524633,-0.090780,0.130606,0.000018,0.000060,-0.000640,-2.493950,WAIT_USER_CONFIRM
0.104000,0.524633,-0.090781,0.130607,0.000039,-0.000309,-0.000476,-2.495111,WAIT_USER_CONFIRM
0.105000,0.524632,-0.090778,0.130606,-0.000374,0.001177,-0.001015,-2.495915,WAIT_USER_CONFIRM
0.106000,0.524630,-0.090781,0.130603,-0.000604,0.000006,-0.001544,-2.496356,WAIT_USER_CONFIRM
0.107000,0.524634,-0.090781,0.130607,0.000449,0.000388,0.000186,-2.496492,WAIT_USER_CONFIRM
0.108000,0.524630,-0.090784,0.130605,-0.000638,-0.000911,-0.000490,-2.496398,WAIT_USER_CONFIRM
0.109000,0.524632,-0.090783,0.130606,0.000926,-0.000136,0.000363,-2.496113,WAIT_USER_CONFIRM
0.110000,0.524631,-0.090783,0.130606,0.000242,-0.000440,-0.000037,-2.495625,WAIT_USER_CONFIRM
0.111000,0.524630,-0.090783,0.130602,-0.000143,-0.000381,-0.001309,-2.494894,WAIT_USER_CONFIRM
0.112000,0.524632,-0.090783,0.130608,0.000494,-0.000808,0.000813,-2.493902,WAIT_USER_CONFIRM
0.113000,0.524629,-0.090789,0.130606,-0.000686,-0.002538,-0.000106,-2.492657,WAIT_USER_CONFIRM
0.114000,0.524628,-0.090786,0.130603,-0.001721,-0.001402,-0.001011,-2.491165,WAIT_USER_CONFIRM
0.115000,0.524630,-0.090786,0.130606,-0.000265,-0.001536,0.000201,-2.489441,WAIT_USER_CONFIRM
0.116000,0.524633,-0.090787,0.130608,0.000300,-0.001558,0.000814,-2.487516,WAIT_USER_CONFIRM
0.117000,0.524630,-0.090786,0.130606,-0.001121,-0.000840,-0.000059,-2.485400,WAIT_USER_CONFIRM
0.118000,0.524629,-0.090790,0.130605,-0.000600,-0.002049,-0.000495,-2.483076,WAIT_USER_CONFIRM
0.119000,0.524632,-0.090788,0.130609,-0.000051,-0.001036,0.000610,-2.480535,WAIT_USER_CONFIRM
0.120000,0.524630,-0.090787,0.130605,-0.000679,-0.000148,-0.000667,-2.477799,WAIT_USER_CONFIRM
0.121000,0.524629,-0.090787,0.130606,-0.001191,0.000022,-0.000387,-2.474916,WAIT_USER_CONFIRM
0.122000,0.524632,-0.090789,0.130607,-0.000530,-0.000670,0.000277,-2.471960,WAIT_USER_CONFIRM
0.123000,0.524633,-0.090790,0.130606,0.000290,-0.001582,0.000051,-2.469007,WAIT_USER_CONFIRM
0.124000,0.524631,-0.090791,0.130607,-0.000608,-0.001535,0.000309,-2.466107,WAIT_USER_CONFIRM
0.125000,0.524633,-0.090787,0.130608,0.000129,-0.000341,0.000747,-2.463271,WAIT_USER_CONFIRM
0.126000,0.524634,-0.090787,0.130609,0.000291,-0.000640,0.000658,-2.460475,WAIT_USER_CONFIRM
0.127000,0.524635,-0.090784,0.130610,0.000239,0.000403,0.000852,-2.457656,WAIT_USER_CONFIRM
0.128000,0.524635,-0.090787,0.130609,-0.000025,-0.000073,0.000472,-2.454741,WAIT_USER_CONFIRM
0.129000,0.524635,-0.090784,0.130610,-0.000394,0.000102,0.000498,-2.451663,WAIT_USER_CONFIRM
0.130000,0.524636,-0.090786,0.130610,0.000118,-0.000651,0.000709,-2.448380,WAIT_USER_CONFIRM
0.131000,0.524636,-0.090782,0.130609,-0.000072,0.000255,0.000058,-2.444875,WAIT_USER_CONFIRM
0.132000,0.524633,-0.090782,0.130607,-0.000639,-0.000174,-0.000410,-2.441164,WAIT_USER_CONFIRM
0.133000,0.524633,-0.090780,0.130608,-0.000283,0.000173,0.000509,-2.437301,WAIT_USER_CONFIRM
0.134000,0.524635,-0.090779,0.130608,-0.000040,0.000454,-0.000023,-2.433373,WAIT_USER_CONFIRM
0.135000,0.524639,-0.090780,0.130612,0.001597,0.000328,0.001420,-2.429452,WAIT_USER_CONFIRM
0.136000,0.524632,-0.090782,0.130606,-0.001339,-0.000346,-0.001665,-2.425586,WAIT_USER_CONFIRM
0.137000,0.524633,-0.090774,0.130606,-0.000535,0.002210,-0.001271,-2.421833,WAIT_USER_CONFIRM
0.138000,0.524635,-0.090775,0.130607,-0.000031,0.001743,-0.000720,-2.418327,WAIT_USER_CONFIRM
0.139000,0.524634,-0.090775,0.130607,-0.000521,0.001423,-0.000659,-2.415253,WAIT_USER_CONFIRM
0.140000,0.524633,-0.090776,0.130608,-0.001095,0.001545,-0.000414,-2.412778,WAIT_USER_CONFIRM
0.141000,0.524634,-0.090778,0.130607,-0.000666,-0.000003,-0.000496,-2.410996,WAIT_USER_CONFIRM
0.142000,0.524632,-0.090777,0.130604,-0.001293,0.000297,-0.001524,-2.409935,WAIT_USER_CONFIRM
0.143000,0.524633,-0.090776,0.130606,-0.000318,0.000626,-0.000317,-2.409593,WAIT_USER_CONFIRM
0.144000,0.524630,-0.090776,0.130605,-0.001522,0.000768,-0.000722,-2.409956,WAIT_USER_CONFIRM
0.145000,0.524630,-0.090776,0.130605,-0.001474,0.000095,-0.000983,-2.410987,WAIT_USER_CONFIRM
0.146000,0.524630,-0.090776,0.130605,-0.001327,-0.000030,-0.000563,-2.412623,WAIT_USER_CONFIRM
0.147000,0.524630,-0.090778,0.130604,-0.001425,-0.000744,-0.000996,-2.414794,WAIT_USER_CONFIRM
0.148000,0.524631,-0.090779,0.130604,-0.001276,-0.001106,-0.001312,-2.417433,WAIT_USER_CONFIRM
0.149000,0.524631,-0.090776,0.130606,-0.000090,-0.000259,0.000170,-2.420486,WAIT_USER_CONFIRM
0.150000,0.524631,-0.090778,0.130605,0.000323,-0.000165,0.000201,-2.423888,WAIT_USER_CONFIRM
0.151000,0.524631,-0.090780,0.130605,0.000342,-0.000775,0.000070,-2.427522,WAIT_USER_CONFIRM
0.152000,0.524634,-0.090779,0.130607,0.001640,-0.000360,0.001003,-2.431219,WAIT_USER_CONFIRM
0.153000,0.524634,-0.090779,0.130607,0.000971,0.000401,0.000821,-2.434777,WAIT_USER_CONFIRM
0.154000,0.524630,-0.090784,0.130603,-0.000260,-0.001436,-0.000410,-2.437987,WAIT_USER_CONFIRM
0.155000,0.524630,-0.090781,0.130604,0.000461,-0.000562,0.000103,-2.440677,WAIT_USER_CONFIRM
0.156000,0.524631,-0.090783,0.130605,0.000517,-0.000853,0.000295,-2.442754,WAIT_USER_CONFIRM
0.157000,0.524630,-0.090785,0.130606,-0.000018,-0.001057,0.000173,-2.444197,WAIT_USER_CONFIRM
0.158000,0.524634,-0.090787,0.130609,0.000622,-0.001991,0.000892,-2.445015,WAIT_USER_CONFIRM
0.159000,0.524630,-0.090785,0.130604,-0.000978,-0.000986,-0.000982,-2.445231,WAIT_USER_CONFIRM
0.160000,0.524632,-0.090786,0.130606,-0.000405,-0.000918,-0.000525,-2.444902,WAIT_USER_CONFIRM
0.161000,0.524636,-0.090787,0.130610,0.000261,-0.001019,0.000078,-2.444142,WAIT_USER_CONFIRM
0.162000,0.524631,-0.090784,0.130605,-0.000943,0.000313,-0.001152,-2.443104,WAIT_USER_CONFIRM
0.163000,0.524634,-0.090784,0.130609,-0.000166,0.000450,0.000527,-2.441936,WAIT_USER_CONFIRM
0.164000,0.524634,-0.090786,0.130609,0.000350,-0.000156,0.000775,-2.440753,WAIT_USER_CONFIRM
0.165000,0.524634,-0.090785,0.130607,0.000131,0.000205,-0.000456,-2.439596,WAIT_USER_CONFIRM
0.166000,0.524631,-0.090783,0.130606,-0.000395,0.000708,-0.000387,-2.438454,WAIT_USER_CONFIRM
0.167000,0.524631,-0.090791,0.130608,-0.000275,-0.001967,0.000407,-2.437315,WAIT_USER_CONFIRM
0.168000,0.524637,-0.090783,0.130612,0.001275,0.001229,0.001653,-2.436168,WAIT_USER_CONFIRM
0.169000,0.524634,-0.090784,0.130609,0.000264,0.000077,0.000713,-2.434951,WAIT_USER_CONFIRM
0.170000,0.524631,-0.090786,0.130604,-0.001001,-0.000081,-0.001595,-2.433557,WAIT_USER_CONFIRM
0.171000,0.524635,-0.090789,0.130610,0.000217,-0.001331,0.000719,-2.431923,WAIT_USER_CONFIRM
0.172000,0.524634,-0.090787,0.130609,-0.000549,0.000101,0.000131,-2.430068,WAIT_USER_CONFIRM
0.173000,0.524632,-0.090785,0.130607,-0.000594,0.000837,-0.000193,-2.428043,WAIT_USER_CONFIRM
0.174000,0.524634,-0.090784,0.130608,0.000571,0.001172,0.000378,-2.425894,WAIT_USER_CONFIRM
0.175000,0.524633,-0.090788,0.130609,-0.000266,0.000071,0.000438,-2.423660,WAIT_USER_CONFIRM
0.176000,0.524633,-0.090786,0.130608,0.000223,-0.000152,0.000349,-2.421366,WAIT_USER_CONFIRM
0.177000,0.524633,-0.090785,0.130609,-0.000292,0.000558,0.000770,-2.419013,WAIT_USER_CONFIRM
0.178000,0.524633,-0.090783,0.130608,-0.000034,0.001249,0.000521,-2.416582,WAIT_USER_CONFIRM
0.179000,0.524633,-0.090784,0.130606,-0.000250,0.000532,-0.000358,-2.414042,WAIT_USER_CONFIRM
0.180000,0.524634,-0.090784,0.130607,-0.000072,0.001047,-0.000406,-2.411392,WAIT_USER_CONFIRM
0.181000,0.524629,-0.090784,0.130603,-0.001275,0.000848,-0.001522,-2.408694,WAIT_USER_CONFIRM
0.182000,0.524630,-0.090787,0.130607,-0.000032,-0.000363,-0.000134,-2.406087,WAIT_USER_CONFIRM
0.183000,0.524632,-0.090785,0.130606,0.000307,0.000306,-0.000704,-2.403744,WAIT_USER_CONFIRM
0.184000,0.524630,-0.090785,0.130606,-0.000540,-0.000049,-0.000674,-2.401821,WAIT_USER_CONFIRM
0.185000,0.524632,-0.090785,0.130607,0.000647,-0.000852,0.000533,-2.400427,WAIT_USER_CONFIRM
0.186000,0.524630,-0.090786,0.130605,0.000082,-0.000412,-0.000515,-2.399604,WAIT_USER_CONFIRM
0.187000,0.524632,-0.090786,0.130606,0.001000,0.000270,-0.000106,-2.399333,WAIT_USER_CONFIRM
0.188000,0.524630,-0.090787,0.130604,0.000577,-0.000170,-0.000488,-2.399560,WAIT_USER_CONFIRM
0.189000,0.524629,-0.090786,0.130605,0.000741,0.000089,-0.000007,-2.400230,WAIT_USER_CONFIRM
0.190000,0.524629,-0.090784,0.130604,0.000313,0.000220,-0.000291,-2.401285,WAIT_USER_CONFIRM
0.191000,0.524629,-0.090790,0.130603,0.000432,-0.001593,-0.000267,-2.402665,WAIT_USER_CONFIRM
0.192000,0.524631,-0.090787,0.130604,0.000368,-0.000487,-0.000284,-2.404310,WAIT_USER_CONFIRM
0.193000,0.524631,-0.090787,0.130605,0.001036,-0.000906,0.000251,-2.406162,WAIT_USER_CONFIRM
0.194000,0.524629,-0.090787,0.130604,0.000608,-0.000922,-0.000117,-2.408164,WAIT_USER_CONFIRM
0.195000,0.524630,-0.090790,0.130605,0.000601,-0.001709,0.000098,-2.410251,WAIT_USER_CONFIRM
0.196000,0.524629,-0.090788,0.130604,0.000757,-0.001067,-0.000047,-2.412361,WAIT_USER_CONFIRM
0.197000,0.524631,-0.090793,0.130608,0.001407,-0.002581,0.001157,-2.414432,WAIT_USER_CONFIRM
0.198000,0.524630,-0.090790,0.130605,0.000661,-0.001474,-0.000205,-2.416396,WAIT_USER_CONFIRM
0.199000,0.524629,-0.090790,0.130605,0.000820,-0.001334,-0.000172,-2.418180,WAIT_USER_CONFIRM
0.200000,0.524627,-0.090794,0.130603,-0.000363,-0.001992,-0.000610,-2.419749,WAIT_USER_CONFIRM
0.201000,0.524627,-0.090794,0.130603,-0.000190,-0.001757,-0.000125,-2.421126,WAIT_USER_CONFIRM
0.202000,0.524629,-0.090792,0.130605,-0.000059,-0.000814,0.000289,-2.422369,WAIT_USER_CONFIRM
0.203000,0.524631,-0.090793,0.130609,0.000282,-0.000888,0.001034,-2.423518,WAIT_USER_CONFIRM
0.204000,0.524629,-0.090793,0.130604,-0.000285,-0.000033,-0.000246,-2.424567,WAIT_USER_CONFIRM
0.205000,0.524628,-0.090791,0.130604,-0.000815,0.000248,-0.000496,-2.425478,WAIT_USER_CONFIRM
0.206000,0.524627,-0.090792,0.130601,-0.001432,0.000284,-0.001413,-2.426252,WAIT_USER_CONFIRM
0.207000,0.524630,-0.090790,0.130605,-0.000347,0.000668,0.000003,-2.426963,WAIT_USER_CONFIRM
0.208000,0.524630,-0.090790,0.130606,-0.000084,0.000208,-0.000040,-2.427725,WAIT_USER_CONFIRM
0.209000,0.524630,-0.090790,0.130604,-0.000661,-0.000135,-0.000916,-2.428628,WAIT_USER_CONFIRM
0.210000,0.524627,-0.090789,0.130602,-0.001528,0.000091,-0.001402,-2.429733,WAIT_USER_CONFIRM
0.211000,0.524632,-0.090789,0.130607,0.000572,-0.000071,0.000727,-2.431096,WAIT_USER_CONFIRM
0.212000,0.524628,-0.090789,0.130603,-0.000955,0.000098,-0.000906,-2.432759,WAIT_USER_CONFIRM
0.213000,0.524631,-0.090790,0.130605,-0.000316,-0.000223,-0.000016,-2.434710,WAIT_USER_CONFIRM
0.214000,0.524631,-0.090785,0.130607,-0.000029,0.001108,0.000578,-2.436893,WAIT_USER_CONFIRM
0.215000,0.524632,-0.090785,0.130605,-0.000300,0.000618,0.000005,-2.439213,WAIT_USER_CONFIRM
0.216000,0.524630,-0.090786,0.130604,-0.000456,0.000364,-0.000163,-2.441540,WAIT_USER_CONFIRM
0.217000,0.524629,-0.090783,0.130604,-0.000572,0.000871,-0.000276,-2.443754,WAIT_USER_CONFIRM
0.218000,0.524633,-0.090783,0.130607,0.001453,0.000558,0.000817,-2.445763,WAIT_USER_CONFIRM
0.219000,0.524632,-0.090786,0.130608,0.000248,-0.000706,0.000296,-2.447497,WAIT_USER_CONFIRM
0.220000,0.524631,-0.090783,0.130605,-0.000010,0.000565,-0.000621,-2.448891,WAIT_USER_CONFIRM
0.221000,0.524630,-0.090781,0.130604,-0.000507,0.001097,-0.001079,-2.449917,WAIT_USER_CONFIRM
0.222000,0.524633,-0.090781,0.130606,0.000336,0.000708,-0.000186,-2.450620,WAIT_USER_CONFIRM
0.223000,0.524632,-0.090784,0.130606,0.000291,0.000020,-0.000269,-2.451099,WAIT_USER_CONFIRM
0.224000,0.524631,-0.090780,0.130606,-0.000236,0.000518,-0.000094,-2.451454,WAIT_USER_CONFIRM
0.225000,0.524629,-0.090780,0.130605,-0.001264,0.000434,-0.000572,-2.451751,WAIT_USER_CONFIRM
0.226000,0.524631,-0.090779,0.130605,-0.000785,0.001023,-0.000764,-2.452032,WAIT_USER_CONFIRM
0.227000,0.524632,-0.090778,0.130606,0.000319,0.000794,-0.000129,-2.452338,WAIT_USER_CONFIRM
0.228000,0.524632,-0.090779,0.130606,0.000325,0.000023,0.000127,-2.452702,WAIT_USER_CONFIRM
0.229000,0.524631,-0.090778,0.130605,0.000470,-0.000135,0.000161,-2.453129,WAIT_USER_CONFIRM
0.230000,0.524631,-0.090781,0.130605,0.000937,-0.000528,0.000749,-2.453578,WAIT_USER_CONFIRM
0.231000,0.524631,-0.090780,0.130606,0.000556,0.000081,0.001055,-2.453962,WAIT_USER_CONFIRM
0.232000,0.524632,-0.090780,0.130606,0.000929,0.000089,0.000792,-2.454155,WAIT_USER_CONFIRM
0.233000,0.524630,-0.090780,0.130604,-0.000284,0.000500,0.000087,-2.454010,WAIT_USER_CONFIRM
0.234000,0.524634,-0.090782,0.130608,0.001185,-0.000684,0.001027,-2.453410,WAIT_USER_CONFIRM
0.235000,0.524633,-0.090783,0.130607,0.000483,-0.000763,0.000549,-2.452289,WAIT_USER_CONFIRM
0.236000,0.524634,-0.090784,0.130611,0.001419,-0.000405,0.001872,-2.450610,WAIT_USER_CONFIRM
