t,x,y,z,vx,vy,vz,Fz,phase
0.049000,0.497130,-0.206409,0.052660,-0.001215,-0.002290,0.000220,-297.625126,MOVE_JOINT
0.050000,0.497130,-0.206409,0.052661,-0.000810,-0.001160,0.000413,-297.684388,MOVE_JOINT
0.051000,0.497127,-0.206412,0.052663,-0.001163,-0.001397,0.000987,-297.731738,MOVE_JOINT
0.052000,0.497125,-0.206416,0.052663,-0.001260,-0.002400,0.001119,-297.922003,MOVE_JOINT
0.053000,0.497123,-0.206414,0.052663,-0.001090,-0.000785,0.000648,-298.073654,MOVE_JOINT
0.054000,0.497122,-0.206419,0.052665,-0.001399,-0.001667,0.000896,-298.278057,MOVE_JOINT
0.055000,0.497116,-0.206420,0.052663,-0.002807,-0.001454,-0.000149,-298.440270,MOVE_JOINT
0.056000,0.497120,-0.206421,0.052668,-0.001374,-0.001286,0.000680,-298.570938,MOVE_JOINT
0.057000,0.497118,-0.206422,0.052669,-0.001509,-0.001359,0.001035,-298.596538,MOVE_JOINT
0.058000,0.497116,-0.206422,0.052668,-0.001698,-0.000208,0.000408,-298.616255,MOVE_JOINT
0.059000,0.497114,-0.206424,0.052669,-0.001924,-0.001239,0.000821,-298.482422,MOVE_JOINT
0.060000,0.497114,-0.206423,0.052671,-0.001505,-0.000359,0.000945,-298.374960,MOVE_JOINT
0.061000,0.497111,-0.206421,0.052672,-0.001543,0.000348,0.001033,-298.288294,MOVE_JOINT
0.062000,0.497111,-0.206422,0.052674,-0.000581,0.000165,0.001725,-298.070872,MOVE_JOINT
0.063000,0.497114,-0.206419,0.052676,0.000219,0.001019,0.001680,-297.897533,MOVE_JOINT
0.064000,0.497111,-0.206420,0.052677,-0.000605,0.000356,0.001461,-297.871389,MOVE_JOINT
0.065000,0.497110,-0.206416,0.052678,-0.000353,0.001307,0.001570,-297.850217,MOVE_JOINT
0.066000,0.497113,-0.206417,0.052682,0.000728,0.000188,0.002387,-297.834306,MOVE_JOINT
0.067000,0.497114,-0.206417,0.052684,0.001236,0.000696,0.002366,-297.976116,MOVE_JOINT
0.068000,0.497116,-0.206416,0.052687,0.001527,0.000725,0.002332,-298.089692,MOVE_JOINT
0.069000,0.497114,-0.206412,0.052688,0.000865,0.001609,0.002115,-298.309183,MOVE_JOINT
0.070000,0.497118,-0.206412,0.052691,0.001514,0.001175,0.002179,-298.486130,MOVE_JOINT
0.071000,0.497121,-0.206406,0.052693,0.002283,0.002439,0.002279,-298.628258,MOVE_JOINT
0.072000,0.497119,-0.206409,0.052694,0.000731,0.000681,0.001777,-298.770152,MOVE_JOINT
0.073000,0.497123,-0.206406,0.052697,0.001801,0.001281,0.002077,-298.884204,MOVE_JOINT
0.074000,0.497123,-0.206404,0.052696,0.001166,0.001255,0.001507,-298.853626,MOVE_JOINT
0.075000,0.497124,-0.206404,0.052698,0.001082,0.000541,0.001666,-298.830470,MOVE_JOINT
0.076000,0.497125,-0.206402,0.052701,0.001849,0.001867,0.002354,-298.812525,MOVE_JOINT
0.077000,0.497123,-0.206403,0.052702,0.000711,0.000916,0.001955,-298.611141,MOVE_JOINT
0.078000,0.497127,-0.206403,0.052705,0.001307,0.000839,0.002042,-298.450958,MOVE_JOINT
0.079000,0.497126,-0.206400,0.052705,0.000766,0.001233,0.001988,-298.356517,MOVE_JOINT
0.080000,0.497124,-0.206401,0.052704,0.000094,0.000791,0.000832,-298.280793,MOVE_JOINT
0.081000,0.497125,-0.206402,0.052705,0.000573,0.000669,0.001127,-298.220325,MOVE_JOINT
0.082000,0.497128,-0.206401,0.052708,0.001338,-0.000056,0.001929,-298.214758,MOVE_JOINT
0.083000,0.497127,-0.206401,0.052708,0.000464,-0.000533,0.001322,-298.210353,MOVE_JOINT
0.084000,0.497128,-0.206402,0.052708,0.000975,-0.000583,0.001060,-298.398344,MOVE_JOINT
0.085000,0.497130,-0.206402,0.052711,0.001403,-0.000607,0.001509,-298.549502,MOVE_JOINT
0.086000,0.497130,-0.206403,0.052712,0.001314,-0.000435,0.001566,-298.670529,MOVE_JOINT
0.087000,0.497130,-0.206405,0.052712,0.000802,-0.000620,0.000975,-298.818386,MOVE_JOINT
0.088000,0.497130,-0.206405,0.052714,0.000592,-0.000026,0.000921,-298.936962,MOVE_JOINT
0.089000,0.497129,-0.206411,0.052714,-0.000337,-0.002358,0.000968,-299.008367,MOVE_JOINT
0.090000,0.497131,-0.206408,0.052714,-0.000369,-0.000783,0.000195,-299.066051,MOVE_JOINT
0.091000,0.497130,-0.206412,0.052715,-0.000153,-0.001351,0.000177,-299.112188,MOVE_JOINT
0.092000,0.497130,-0.206412,0.052714,-0.000530,-0.001072,-0.000262,-299.054661,MOVE_JOINT
0.093000,0.497137,-0.206408,0.052721,0.002227,0.000208,0.001829,-299.010866,MOVE_JOINT
0.094000,0.497129,-0.206414,0.052719,-0.000352,-0.001285,0.000600,-298.901170,MOVE_JOINT
0.095000,0.497129,-0.206413,0.052719,-0.000589,-0.001280,0.000641,-298.812902,MOVE_JOINT
0.096000,0.497130,-0.206414,0.052720,-0.000413,-0.001073,0.000907,-298.742718,MOVE_JOINT
0.097000,0.497132,-0.206415,0.052723,0.000786,-0.000775,0.001670,-298.705829,MOVE_JOINT
0.098000,0.497131,-0.206416,0.052723,0.000805,-0.000817,0.001358,-298.676445,MOVE_JOINT
0.099000,0.497131,-0.206416,0.052724,0.000490,-0.000622,0.000927,-298.726159,MOVE_JOINT
0.100000,0.497131,-0.206419,0.052725,0.000671,-0.001350,0.000956,-298.766464,MOVE_JOINT
0.101000,0.497134,-0.206415,0.052726,0.001221,0.000107,0.001093,-298.799716,MOVE_JOINT
0.102000,0.497134,-0.206415,0.052729,0.000604,0.000242,0.001466,-298.950850,MOVE_JOINT
0.103000,0.497131,-0.206419,0.052728,-0.000608,-0.001580,0.000771,-299.071384,MOVE_JOINT
0.104000,0.497133,-0.206416,0.052728,0.000654,0.000337,0.000730,-299.193196,MOVE_JOINT
0.105000,0.497135,-0.206417,0.052731,0.000624,0.000115,0.001134,-299.290347,MOVE_JOINT
0.106000,0.497134,-0.206418,0.052732,0.000387,-0.000522,0.001150,-299.369144,MOVE_JOINT
0.107000,0.497136,-0.206414,0.052734,0.000261,0.000805,0.000990,-299.301644,MOVE_JOINT
0.108000,0.497132,-0.206420,0.052735,-0.001030,-0.001891,0.001137,-299.247625,MOVE_JOINT
0.109000,0.497131,-0.206418,0.052735,-0.000765,-0.000746,0.001215,-299.057204,MOVE_JOINT
0.110000,0.497130,-0.206418,0.052736,-0.001113,-0.000451,0.001001,-298.905036,MOVE_JOINT
0.111000,0.497131,-0.206420,0.052737,-0.000967,-0.000787,0.000905,-298.782950,MOVE_JOINT
0.112000,0.497129,-0.206418,0.052738,-0.001176,-0.000410,0.000936,-298.743295,MOVE_JOINT
0.113000,0.497127,-0.206421,0.052739,-0.000610,-0.001137,0.001488,-298.710705,MOVE_JOINT
0.114000,0.497126,-0.206419,0.052738,-0.000799,0.000412,0.000797,-298.686864,MOVE_JOINT
0.115000,0.497124,-0.206423,0.052739,-0.001706,-0.001023,0.000514,-298.667370,MOVE_JOINT
0.116000,0.497125,-0.206424,0.052742,-0.000692,-0.001436,0.001327,-298.652379,MOVE_JOINT
0.117000,0.497121,-0.206423,0.052739,-0.001623,-0.000799,-0.000045,-298.699874,MOVE_JOINT
0.118000,0.497118,-0.206425,0.052738,-0.002150,-0.000860,-0.000407,-298.737085,MOVE_JOINT
0.119000,0.497117,-0.206426,0.052738,-0.001490,-0.001293,-0.000171,-298.784472,MOVE_JOINT
0.120000,0.497120,-0.206424,0.052740,-0.000932,-0.000659,0.000322,-298.823344,MOVE_JOINT
0.121000,0.497114,-0.206427,0.052740,-0.002019,-0.002143,0.000191,-298.852669,MOVE_JOINT
0.122000,0.497112,-0.206429,0.052739,-0.001942,-0.002032,-0.000043,-298.811074,MOVE_JOINT
0.123000,0.497110,-0.206429,0.052737,-0.002221,-0.001041,-0.000587,-298.777064,MOVE_JOINT
0.124000,0.497106,-0.206432,0.052739,-0.002071,-0.001570,0.000213,-298.713001,MOVE_JOINT
0.125000,0.497108,-0.206430,0.052741,-0.000971,-0.000574,0.000723,-298.661557,MOVE_JOINT
0.126000,0.497102,-0.206435,0.052740,-0.002597,-0.002120,0.000438,-298.619661,MOVE_JOINT
0.127000,0.497097,-0.206431,0.052737,-0.003486,-0.000386,-0.000977,-298.620274,MOVE_JOINT
0.128000,0.497098,-0.206433,0.052742,-0.002389,-0.000865,0.000581,-298.621053,MOVE_JOINT
0.129000,0.497095,-0.206435,0.052741,-0.002971,-0.001614,-0.000152,-298.578432,MOVE_JOINT
0.130000,0.497090,-0.206438,0.052740,-0.003875,-0.002318,-0.000550,-298.543334,MOVE_JOINT
0.131000,0.497090,-0.206437,0.052742,-0.002991,-0.001145,0.000132,-298.514937,MOVE_JOINT
0.132000,0.497090,-0.206436,0.052745,-0.001823,-0.000924,0.001096,-298.500499,MOVE_JOINT
0.133000,0.497087,-0.206435,0.052744,-0.002695,-0.000481,-0.000053,-298.488433,MOVE_JOINT
0.134000,0.497086,-0.206434,0.052746,-0.002006,0.000453,0.000701,-298.562225,MOVE_JOINT
0.135000,0.497087,-0.206435,0.052749,-0.000999,0.000261,0.001488,-298.621255,MOVE_JOINT
0.136000,0.497086,-0.206436,0.052751,-0.001224,-0.000004,0.001356,-298.667592,MOVE_JOINT
0.137000,0.497081,-0.206434,0.052749,-0.002336,0.000311,0.000532,-298.701877,MOVE_JOINT
0.138000,0.497083,-0.206432,0.052753,-0.000878,0.000621,0.001699,-298.729476,MOVE_JOINT
0.139000,0.497079,-0.206433,0.052752,-0.001525,0.000362,0.001215,-298.761413,MOVE_JOINT
0.140000,0.497081,-0.206431,0.052754,-0.000153,0.000786,0.001506,-298.786666,MOVE_JOINT
0.141000,0.497077,-0.206430,0.052755,-0.001069,0.001072,0.001109,-298.806496,MOVE_JOINT
0.142000,0.497072,-0.206429,0.052753,-0.002080,0.000594,0.000342,-298.792722,MOVE_JOINT
0.143000,0.497076,-0.206429,0.052757,-0.000755,0.000401,0.001237,-298.782268,MOVE_JOINT
0.144000,0.497073,-0.206428,0.052756,-0.001383,0.000319,0.000697,-298.701942,MOVE_JOINT
0.145000,0.497074,-0.206427,0.052759,-0.000478,0.000717,0.001615,-298.637338,MOVE_JOINT
0.146000,0.497072,-0.206426,0.052759,-0.000357,0.001471,0.001146,-298.585481,MOVE_JOINT
0.147000,0.497068,-0.206429,0.052757,-0.001828,-0.000144,0.000021,-298.641520,MOVE_JOINT
0.148000,0.497068,-0.206426,0.052758,-0.000492,0.001292,0.000896,-298.686699,MOVE_JOINT
0.149000,0.497068,-0.206425,0.052759,-0.000494,0.000981,0.000683,-298.742976,MOVE_JOINT
0.150000,0.497071,-0.206425,0.052761,0.000899,0.000371,0.001482,-298.788435,MOVE_JOINT
0.151000,0.497065,-0.206429,0.052757,-0.001925,-0.001341,-0.000470,-298.823563,MOVE_JOINT
0.152000,0.497064,-0.206426,0.052757,-0.001926,-0.000105,-0.000754,-298.857132,MOVE_JOINT
0.153000,0.497065,-0.206426,0.052758,-0.001254,-0.000254,-0.000246,-298.883951,MOVE_JOINT
0.154000,0.497064,-0.206428,0.052759,-0.000868,-0.000654,0.000438,-298.815160,MOVE_JOINT
0.155000,0.497060,-0.206430,0.052757,-0.002159,-0.001086,-0.000528,-298.758898,MOVE_JOINT
0.156000,0.497057,-0.206432,0.052757,-0.002035,-0.000989,-0.000286,-298.712972,MOVE_JOINT
0.157000,0.497054,-0.206429,0.052754,-0.002438,-0.000674,-0.000744,-298.658374,MOVE_JOINT
0.158000,0.497050,-0.206433,0.052754,-0.004009,-0.002226,-0.001122,-298.614350,MOVE_JOINT
0.159000,0.497048,-0.206432,0.052753,-0.004284,-0.001789,-0.001205,-298.620117,MOVE_JOINT
0.160000,0.497046,-0.206437,0.052755,-0.004085,-0.003049,-0.000474,-298.624481,MOVE_JOINT
0.161000,0.497045,-0.206434,0.052756,-0.002962,-0.001640,0.000156,-298.627897,MOVE_JOINT
0.162000,0.497041,-0.206436,0.052755,-0.003099,-0.001491,-0.000272,-298.667756,MOVE_JOINT
0.163000,0.497038,-0.206440,0.052755,-0.003542,-0.002268,-0.000325,-298.698365,MOVE_JOINT
0.164000,0.497038,-0.206438,0.052757,-0.002085,-0.000692,0.000334,-298.673792,MOVE_JOINT
0.165000,0.497034,-0.206441,0.052757,-0.002119,-0.001295,0.000521,-298.653880,MOVE_JOINT
0.166000,0.497028,-0.206445,0.052755,-0.002808,-0.001772,-0.000061,-298.636143,MOVE_JOINT
0.167000,0.497027,-0.206442,0.052755,-0.002427,-0.000471,-0.000145,-298.576219,MOVE_JOINT
0.168000,0.497024,-0.206444,0.052756,-0.002376,-0.000841,0.000034,-298.528050,MOVE_JOINT
0.169000,0.497025,-0.206448,0.052760,-0.001527,-0.001865,0.001054,-298.530079,MOVE_JOINT
0.170000,0.497018,-0.206449,0.052757,-0.002493,-0.001538,-0.000067,-298.530237,MOVE_JOINT
0.171000,0.497015,-0.206451,0.052757,-0.002087,-0.001628,0.000160,-298.529618,MOVE_JOINT
0.172000,0.497010,-0.206454,0.052758,-0.002569,-0.001735,0.000507,-298.501281,MOVE_JOINT
0.173000,0.497009,-0.206453,0.052759,-0.002624,-0.001305,0.000535,-298.478713,MOVE_JOINT
0.174000,0.497008,-0.206456,0.052762,-0.002064,-0.001877,0.001301,-298.495531,MOVE_JOINT
0.175000,0.497001,-0.206457,0.052760,-0.003373,-0.001698,0.000277,-298.507376,MOVE_JOINT
0.176000,0.497004,-0.206456,0.052764,-0.002015,-0.000885,0.001273,-298.517710,MOVE_JOINT
0.177000,0.497002,-0.206455,0.052764,-0.001617,-0.000063,0.001226,-298.587250,MOVE_JOINT
0.178000,0.496999,-0.206458,0.052765,-0.001511,-0.000791,0.001474,-298.642367,MOVE_JOINT
0.179000,0.496996,-0.206460,0.052766,-0.002284,-0.000562,0.001162,-298.634547,MOVE_JOINT
0.180000,0.496997,-0.206460,0.052769,-0.001507,-0.000434,0.001988,-298.628362,MOVE_JOINT
0.181000,0.496996,-0.206459,0.052771,-0.001381,0.000123,0.001969,-298.623068,MOVE_JOINT
0.182000,0.496991,-0.206462,0.052768,-0.002603,-0.001109,0.000598,-298.637356,MOVE_JOINT
0.183000,0.496989,-0.206459,0.052770,-0.002204,0.000648,0.000988,-298.648532,MOVE_JOINT
0.184000,0.496987,-0.206464,0.052772,-0.001813,-0.001000,0.001232,-298.614111,MOVE_JOINT
0.185000,0.496984,-0.206462,0.052771,-0.002437,0.000473,0.000322,-298.584844,MOVE_JOINT
0.186000,0.496987,-0.206462,0.052775,-0.000920,0.000226,0.001281,-298.562051,MOVE_JOINT
0.187000,0.496983,-0.206462,0.052775,-0.001320,0.000475,0.001063,-298.513741,MOVE_JOINT
0.188000,0.496982,-0.206464,0.052776,-0.001683,-0.000608,0.000937,-298.475121,MOVE_JOINT
0.189000,0.496983,-0.206462,0.052777,-0.000504,0.000380,0.001124,-298.444218,MOVE_JOINT
0.190000,0.496979,-0.206465,0.052776,-0.001642,-0.001082,0.000627,-298.395542,MOVE_JOINT
0.191000,0.496981,-0.206460,0.052778,-0.000248,0.000693,0.000966,-298.356730,MOVE_JOINT
0.192000,0.496977,-0.206462,0.052778,-0.000685,0.000015,0.000715,-298.399978,MOVE_JOINT
0.193000,0.496978,-0.206461,0.052778,-0.000535,0.000619,0.000661,-298.434041,MOVE_JOINT
0.194000,0.496973,-0.206463,0.052777,-0.001836,-0.000011,-0.000089,-298.460279,MOVE_JOINT
0.195000,0.496972,-0.206461,0.052776,-0.001670,-0.000136,-0.000575,-298.478149,MOVE_JOINT
0.196000,0.496971,-0.206464,0.052777,-0.001484,-0.000837,-0.000022,-298.491806,MOVE_JOINT
0.197000,0.496967,-0.206464,0.052777,-0.002712,-0.000177,-0.000475,-298.489970,MOVE_JOINT
0.198000,0.496970,-0.206462,0.052779,-0.001645,-0.000061,0.000087,-298.488860,MOVE_JOINT
0.199000,0.496971,-0.206462,0.052781,-0.000457,0.000131,0.000798,-298.488042,MOVE_JOINT
0.200000,0.496968,-0.206464,0.052781,-0.000867,-0.000494,0.000756,-298.458744,MOVE_JOINT
0.201000,0.496965,-0.206463,0.052780,-0.001276,-0.000286,0.000441,-298.434162,MOVE_JOINT
0.202000,0.496962,-0.206464,0.052779,-0.001882,-0.000478,0.000202,-298.439153,MOVE_JOINT
0.203000,0.496965,-0.206461,0.052783,-0.000459,0.000980,0.001267,-298.443507,MOVE_JOINT
0.204000,0.496963,-0.206465,0.052784,-0.001363,-0.000723,0.001046,-298.446134,MOVE_JOINT
0.205000,0.496960,-0.206463,0.052783,-0.001554,0.000440,0.000392,-298.458915,MOVE_JOINT
0.206000,0.496956,-0.206466,0.052783,-0.001722,0.000349,0.000209,-298.468569,MOVE_JOINT
0.207000,0.496953,-0.206467,0.052783,-0.002050,-0.000804,0.000374,-298.469439,MOVE_JOINT
0.208000,0.496954,-0.206467,0.052785,-0.000677,0.000185,0.001048,-298.470056,MOVE_JOINT
0.209000,0.496955,-0.206465,0.052788,-0.000431,0.000300,0.001404,-298.470565,MOVE_JOINT
0.210000,0.496953,-0.206467,0.052788,-0.000291,-0.000265,0.001648,-298.502740,MOVE_JOINT
0.211000,0.496954,-0.206465,0.052790,-0.000064,0.000236,0.001658,-298.527973,MOVE_JOINT
0.212000,0.496950,-0.206469,0.052790,-0.000421,-0.000884,0.001574,-298.570435,MOVE_JOINT
0.213000,0.496951,-0.206467,0.052793,0.000335,-0.000843,0.002226,-298.604852,MOVE_JOINT
0.214000,0.496947,-0.206468,0.052792,-0.000186,-0.000137,0.001520,-298.631657,MOVE_JOINT
0.215000,0.496948,-0.206469,0.052796,0.000296,-0.000230,0.002003,-298.634295,MOVE_JOINT
0.216000,0.496945,-0.206470,0.052798,-0.000569,-0.000511,0.002049,-298.636000,MOVE_JOINT
0.217000,0.496943,-0.206468,0.052798,-0.000826,-0.000368,0.001878,-298.624572,MOVE_JOINT
0.218000,0.496941,-0.206471,0.052801,-0.001497,-0.000414,0.001985,-298.614485,MOVE_JOINT
0.219000,0.496935,-0.206472,0.052797,-0.002699,-0.000385,0.000322,-298.604667,MOVE_JOINT
0.220000,0.496934,-0.206475,0.052802,-0.001709,-0.001089,0.001785,-298.621179,MOVE_JOINT
0.221000,0.496932,-0.206477,0.052803,-0.001211,-0.001117,0.001889,-298.634102,MOVE_JOINT
0.222000,0.496930,-0.206479,0.052806,-0.001600,-0.001477,0.002221,-298.642062,MOVE_JOINT
0.223000,0.496929,-0.206476,0.052808,-0.001312,-0.000867,0.002336,-298.648251,MOVE_JOINT
0.224000,0.496922,-0.206481,0.052808,-0.002684,-0.002085,0.001960,-298.651826,MOVE_JOINT
0.225000,0.496921,-0.206482,0.052812,-0.002480,-0.002360,0.002629,-298.689432,MOVE_JOINT
0.226000,0.496918,-0.206481,0.052813,-0.002376,-0.001670,0.002082,-298.718086,MOVE_JOINT
0.227000,0.496915,-0.206485,0.052815,-0.002722,-0.002491,0.001957,-298.704120,MOVE_JOINT
0.228000,0.496908,-0.206488,0.052814,-0.004152,-0.003252,0.001428,-298.692000,MOVE_JOINT
0.229000,0.496909,-0.206490,0.052819,-0.002104,-0.002741,0.003071,-298.682701,MOVE_JOINT
0.230000,0.496906,-0.206490,0.052820,-0.002972,-0.002556,0.002265,-298.663710,MOVE_JOINT
0.231000,0.496903,-0.206490,0.052821,-0.002701,-0.001512,0.001975,-298.647894,MOVE_JOINT
0.232000,0.496900,-0.206491,0.052824,-0.003283,-0.001408,0.001692,-298.589364,MOVE_JOINT
0.233000,0.496897,-0.206494,0.052824,-0.003155,-0.001642,0.001169,-298.541279,MOVE_JOINT
0.234000,0.496891,-0.206498,0.052825,-0.003812,-0.002392,0.001265,-298.501889,MOVE_JOINT
0.235000,0.496883,-0.206504,0.052825,-0.005379,-0.003501,0.000325,-298.511226,MOVE_JOINT
0.236000,0.496882,-0.206503,0.052828,-0.004106,-0.002627,0.001407,-298.518643,MOVE_JOINT
0.237000,0.496880,-0.206503,0.052828,-0.003728,-0.001968,0.000897,-298.472020,MOVE_JOINT
0.238000,0.496874,-0.206505,0.052829,-0.004575,-0.001786,0.000963,-298.433934,MOVE_JOINT
0.239000,0.496872,-0.206508,0.052831,-0.003610,-0.001890,0.001230,-298.402594,MOVE_JOINT
0.240000,0.496868,-0.206512,0.052834,-0.003637,-0.002969,0.002015,-298.371625,MOVE_JOINT
0.241000,0.496858,-0.206515,0.052832,-0.005793,-0.002476,0.000224,-298.343857,MOVE_JOINT
0.242000,0.496856,-0.206518,0.052835,-0.005072,-0.002996,0.000922,-298.327852,MOVE_JOINT
0.243000,0.496854,-0.206520,0.052839,-0.004154,-0.002393,0.001780,-298.314433,MOVE_JOINT
0.244000,0.496850,-0.206522,0.052839,-0.004598,-0.002258,0.001373,-298.302662,MOVE_JOINT
0.245000,0.496846,-0.206524,0.052842,-0.004311,-0.002045,0.001786,-298.295856,MOVE_JOINT
0.246000,0.496841,-0.206526,0.052843,-0.004053,-0.001631,0.001905,-298.289283,MOVE_JOINT
0.247000,0.496835,-0.206530,0.052844,-0.005551,-0.002989,0.001491,-298.306908,MOVE_JOINT
0.248000,0.496832,-0.206529,0.052846,-0.004852,-0.001783,0.001754,-298.319929,MOVE_JOINT
0.249000,0.496825,-0.206535,0.052845,-0.005812,-0.003025,0.000779,-298.328683,MOVE_JOINT
0.250000,0.496825,-0.206535,0.052850,-0.004072,-0.002368,0.001892,-298.304457,MOVE_JOINT
0.251000,0.496819,-0.206537,0.052851,-0.003970,-0.001343,0.001974,-298.284507,MOVE_JOINT
0.252000,0.496816,-0.206539,0.052853,-0.004031,-0.001602,0.001775,-298.304958,MOVE_JOINT
0.253000,0.496813,-0.206541,0.052855,-0.003822,-0.001364,0.001742,-298.319838,MOVE_JOINT
0.254000,0.496808,-0.206543,0.052857,-0.003731,-0.001628,0.002108,-298.330547,MOVE_JOINT
0.255000,0.496805,-0.206542,0.052857,-0.004040,-0.000841,0.001358,-298.295213,MOVE_JOINT
0.256000,0.496799,-0.206546,0.052861,-0.004431,-0.002023,0.002178,-298.266310,MOVE_JOINT
0.257000,0.496798,-0.206551,0.052864,-0.003598,-0.002512,0.002234,-298.272823,MOVE_JOINT
0.258000,0.496794,-0.206549,0.052864,-0.003750,-0.000906,0.001401,-298.276849,MOVE_JOINT
