t,x,y,z,vx,vy,vz,Fz,phase
0.036000,0.505921,-0.203791,-0.118111,-0.001636,0.000354,-0.001308,-2.343951,WAIT_USER_CONFIRM
0.037000,0.505921,-0.203792,-0.118112,-0.000661,0.000149,-0.000644,-2.338996,WAIT_USER_CONFIRM
0.038000,0.505920,-0.203791,-0.118114,-0.001184,-0.000312,-0.001139,-2.333987,WAIT_USER_CONFIRM
0.039000,0.505921,-0.203792,-0.118112,0.000314,-0.001366,0.000487,-2.329079,WAIT_USER_CONFIRM
0.040000,0.505922,-0.203790,-0.118112,0.000618,-0.000763,0.000335,-2.324369,WAIT_USER_CONFIRM
0.041000,0.505919,-0.203791,-0.118114,-0.000479,-0.000691,-0.000225,-2.319865,WAIT_USER_CONFIRM
0.042000,0.505919,-0.203793,-0.118114,0.000060,-0.001548,0.000260,-2.315513,WAIT_USER_CONFIRM
0.043000,0.505917,-0.203794,-0.118113,-0.000547,-0.001755,0.000133,-2.311253,WAIT_USER_CONFIRM
0.044000,0.505913,-0.203790,-0.118118,-0.002003,0.000365,-0.001639,-2.307045,WAIT_USER_CONFIRM
0.045000,0.505916,-0.203792,-0.118115,-0.000713,0.000113,-0.000088,-2.302917,WAIT_USER_CONFIRM
0.046000,0.505915,-0.203791,-0.118116,-0.000703,0.000368,-0.000083,-2.298962,WAIT_USER_CONFIRM
0.047000,0.505918,-0.203795,-0.118115,0.000340,-0.001004,0.000066,-2.295279,WAIT_USER_CONFIRM
0.048000,0.505914,-0.203795,-0.118115,-0.001216,-0.000341,-0.000345,-2.291931,WAIT_USER_CONFIRM
0.049000,0.505912,-0.203793,-0.118118,-0.001720,0.000209,-0.001109,-2.288973,WAIT_USER_CONFIRM
0.050000,0.505909,-0.203794,-0.118121,-0.002190,-0.000760,-0.001379,-2.286492,WAIT_USER_CONFIRM
0.051000,0.505908,-0.203793,-0.118120,-0.002203,-0.000842,-0.001124,-2.284639,WAIT_USER_CONFIRM
0.052000,0.505911,-0.203795,-0.118116,-0.000512,-0.001219,0.000374,-2.283587,WAIT_USER_CONFIRM
0.053000,0.505910,-0.203793,-0.118119,-0.001279,-0.000900,-0.000898,-2.283455,WAIT_USER_CONFIRM
0.054000,0.505909,-0.203793,-0.118119,-0.000826,-0.000534,-0.000451,-2.284272,WAIT_USER_CONFIRM
0.055000,0.505909,-0.203795,-0.118120,-0.000263,-0.000897,-0.000323,-2.286014,WAIT_USER_CONFIRM
0.056000,0.505908,-0.203789,-0.118120,-0.000193,0.001334,-0.000374,-2.288635,WAIT_USER_CONFIRM
0.057000,0.505907,-0.203788,-0.118122,0.000047,0.000918,-0.000380,-2.292066,WAIT_USER_CONFIRM
0.058000,0.505910,-0.203793,-0.118118,0.000586,-0.000651,0.000403,-2.296213,WAIT_USER_CONFIRM
0.059000,0.505908,-0.203791,-0.118119,-0.000180,-0.000049,0.000217,-2.300946,WAIT_USER_CONFIRM
0.060000,0.505906,-0.203792,-0.118121,-0.001168,0.000423,-0.000757,-2.306106,WAIT_USER_CONFIRM
0.061000,0.505907,-0.203792,-0.118120,0.000619,0.000660,0.000308,-2.311531,WAIT_USER_CONFIRM
0.062000,0.505905,-0.203790,-0.118123,0.000007,0.001371,-0.000708,-2.317101,WAIT_USER_CONFIRM
0.063000,0.505908,-0.203788,-0.118120,0.001020,0.000794,0.000463,-2.322737,WAIT_USER_CONFIRM
0.064000,0.505907,-0.203792,-0.118119,0.001005,-0.000898,0.001047,-2.328374,WAIT_USER_CONFIRM
0.065000,0.505906,-0.203790,-0.118119,0.000585,0.000150,0.000841,-2.333914,WAIT_USER_CONFIRM
0.066000,0.505906,-0.203791,-0.118119,0.000259,-0.000138,0.000418,-2.339209,WAIT_USER_CONFIRM
0.067000,0.505908,-0.203790,-0.118119,0.000785,0.000451,0.000327,-2.344098,WAIT_USER_CONFIRM
0.068000,0.505909,-0.203788,-0.118119,0.000985,0.000826,0.000444,-2.348472,WAIT_USER_CONFIRM
0.069000,0.505908,-0.203786,-0.118118,0.000940,0.000972,0.000571,-2.352291,WAIT_USER_CONFIRM
0.070000,0.505907,-0.203786,-0.118120,0.000032,0.001831,-0.000327,-2.355566,WAIT_USER_CONFIRM
0.071000,0.505909,-0.203789,-0.118118,0.001148,0.000216,0.000681,-2.358351,WAIT_USER_CONFIRM
0.072000,0.505907,-0.203787,-0.118119,0.000175,0.000554,0.000031,-2.360735,WAIT_USER_CONFIRM
0.073000,0.505908,-0.203787,-0.118120,-0.000686,0.000265,-0.000416,-2.362833,WAIT_USER_CONFIRM
0.074000,0.505909,-0.203789,-0.118118,-0.000122,-0.001163,0.000334,-2.364773,WAIT_USER_CONFIRM
0.075000,0.505908,-0.203787,-0.118119,-0.001007,0.000404,-0.000730,-2.366692,WAIT_USER_CONFIRM
0.076000,0.505907,-0.203789,-0.118118,-0.000212,-0.000621,0.000088,-2.368724,WAIT_USER_CONFIRM
0.077000,0.505912,-0.203788,-0.118116,0.001229,-0.000245,0.000666,-2.370977,WAIT_USER_CONFIRM
0.078000,0.505911,-0.203788,-0.118116,0.000850,0.000301,0.000367,-2.373501,WAIT_USER_CONFIRM
0.079000,0.505911,-0.203787,-0.118117,0.000861,0.000904,0.000064,-2.376279,WAIT_USER_CONFIRM
0.080000,0.505914,-0.203787,-0.118113,0.001455,0.000123,0.001371,-2.379245,WAIT_USER_CONFIRM
0.081000,0.505912,-0.203789,-0.118115,-0.000159,0.000534,-0.000164,-2.382302,WAIT_USER_CONFIRM
0.082000,0.505912,-0.203790,-0.118114,0.000706,-0.000050,0.000698,-2.385330,WAIT_USER_CONFIRM
0.083000,0.505913,-0.203785,-0.118115,0.001324,0.001625,0.000186,-2.388220,WAIT_USER_CONFIRM
0.084000,0.505915,-0.203789,-0.118112,0.001360,0.000113,0.001007,-2.390892,WAIT_USER_CONFIRM
0.085000,0.505916,-0.203790,-0.118111,0.001504,-0.000735,0.001257,-2.393276,WAIT_USER_CONFIRM
0.086000,0.505914,-0.203790,-0.118112,0.000208,-0.000665,0.000527,-2.395278,WAIT_USER_CONFIRM
0.087000,0.505916,-0.203785,-0.118113,-0.000305,0.001392,-0.000307,-2.396803,WAIT_USER_CONFIRM
0.088000,0.505914,-0.203787,-0.118113,-0.001170,0.000915,-0.000867,-2.397820,WAIT_USER_CONFIRM
0.089000,0.505918,-0.203793,-0.118109,0.000385,-0.001199,0.000802,-2.398402,WAIT_USER_CONFIRM
0.090000,0.505918,-0.203791,-0.118110,0.000453,0.000112,0.000589,-2.398669,WAIT_USER_CONFIRM
0.091000,0.505919,-0.203794,-0.118110,0.000804,-0.000619,0.000202,-2.398705,WAIT_USER_CONFIRM
0.092000,0.505921,-0.203792,-0.118109,0.001404,-0.000057,0.000669,-2.398536,WAIT_USER_CONFIRM
0.093000,0.505920,-0.203786,-0.118109,0.001001,0.001873,0.000253,-2.398172,WAIT_USER_CONFIRM
0.094000,0.505919,-0.203790,-0.118109,0.000307,0.000075,0.000228,-2.397617,WAIT_USER_CONFIRM
0.095000,0.505918,-0.203791,-0.118110,-0.000360,0.000761,-0.000273,-2.396879,WAIT_USER_CONFIRM
0.096000,0.505923,-0.203789,-0.118108,0.001190,0.001350,0.000436,-2.395977,WAIT_USER_CONFIRM
0.097000,0.505923,-0.203791,-0.118107,0.000720,-0.000342,0.000366,-2.394942,WAIT_USER_CONFIRM
0.098000,0.505921,-0.203787,-0.118110,0.000473,0.001551,-0.000425,-2.393796,WAIT_USER_CONFIRM
0.099000,0.505921,-0.203791,-0.118109,0.000448,0.000208,-0.000133,-2.392568,WAIT_USER_CONFIRM
0.100000,0.505919,-0.203790,-0.118110,-0.000048,0.000469,-0.000557,-2.391310,WAIT_USER_CONFIRM
0.101000,0.505922,-0.203791,-0.118108,0.000860,-0.000834,0.000381,-2.390085,WAIT_USER_CONFIRM
0.102000,0.505917,-0.203791,-0.118111,-0.000869,-0.000524,-0.000477,-2.388947,WAIT_USER_CONFIRM
0.103000,0.505918,-0.203791,-0.118110,-0.000676,-0.000568,-0.000209,-2.387922,WAIT_USER_CONFIRM
0.104000,0.505920,-0.203791,-0.118108,-0.000751,-0.000097,-0.000020,-2.387013,WAIT_USER_CONFIRM
0.105000,0.505922,-0.203788,-0.118109,-0.000551,0.000637,-0.000388,-2.386202,WAIT_USER_CONFIRM
0.106000,0.505919,-0.203786,-0.118110,-0.000859,0.001212,-0.000432,-2.385454,WAIT_USER_CONFIRM
0.107000,0.505917,-0.203789,-0.118110,-0.001438,-0.000038,-0.000512,-2.384734,WAIT_USER_CONFIRM
0.108000,0.505920,-0.203790,-0.118109,-0.000823,-0.000363,-0.000393,-2.384012,WAIT_USER_CONFIRM
0.109000,0.505919,-0.203788,-0.118108,-0.000596,-0.000041,0.000252,-2.383258,WAIT_USER_CONFIRM
0.110000,0.505919,-0.203788,-0.118111,-0.000838,0.000599,-0.000773,-2.382434,WAIT_USER_CONFIRM
0.111000,0.505918,-0.203786,-0.118110,-0.000169,0.000893,-0.000037,-2.381494,WAIT_USER_CONFIRM
0.112000,0.505916,-0.203787,-0.118112,-0.000449,0.000597,-0.000451,-2.380401,WAIT_USER_CONFIRM
0.113000,0.505910,-0.203789,-0.118115,-0.001937,0.000242,-0.001057,-2.379148,WAIT_USER_CONFIRM
0.114000,0.505912,-0.203789,-0.118113,-0.000955,-0.000329,-0.000294,-2.377754,WAIT_USER_CONFIRM
0.115000,0.505915,-0.203789,-0.118112,-0.000167,0.000354,-0.000078,-2.376264,WAIT_USER_CONFIRM
0.116000,0.505910,-0.203787,-0.118114,-0.001362,0.000395,-0.000338,-2.374702,WAIT_USER_CONFIRM
0.117000,0.505913,-0.203787,-0.118115,-0.000081,-0.000954,-0.000252,-2.373057,WAIT_USER_CONFIRM
0.118000,0.505908,-0.203790,-0.118116,-0.001276,-0.001518,-0.000516,-2.371308,WAIT_USER_CONFIRM
0.119000,0.505907,-0.203787,-0.118117,-0.001827,-0.000009,-0.001008,-2.369466,WAIT_USER_CONFIRM
0.120000,0.505909,-0.203788,-0.118116,-0.000707,-0.001079,-0.000200,-2.367577,WAIT_USER_CONFIRM
0.121000,0.505909,-0.203795,-0.118113,-0.000454,-0.002511,0.000668,-2.365703,WAIT_USER_CONFIRM
0.122000,0.505909,-0.203793,-0.118113,-0.000035,-0.001481,0.000650,-2.363852,WAIT_USER_CONFIRM
0.123000,0.505906,-0.203793,-0.118115,-0.001146,-0.000741,0.000068,-2.361955,WAIT_USER_CONFIRM
0.124000,0.505907,-0.203789,-0.118116,-0.000596,0.000863,-0.000306,-2.359901,WAIT_USER_CONFIRM
0.125000,0.505908,-0.203791,-0.118116,-0.000054,-0.000607,0.000292,-2.357607,WAIT_USER_CONFIRM
0.126000,0.505906,-0.203789,-0.118118,-0.000407,0.000071,-0.000478,-2.355051,WAIT_USER_CONFIRM
0.127000,0.505903,-0.203795,-0.118118,-0.001088,-0.001514,-0.000132,-2.352265,WAIT_USER_CONFIRM
0.128000,0.505904,-0.203794,-0.118118,-0.000674,-0.000844,-0.000493,-2.349325,WAIT_USER_CONFIRM
0.129000,0.505911,-0.203793,-0.118114,0.001917,-0.001215,0.001170,-2.346332,WAIT_USER_CONFIRM
0.130000,0.505905,-0.203792,-0.118117,0.000038,-0.000587,-0.000193,-2.343364,WAIT_USER_CONFIRM
0.131000,0.505904,-0.203792,-0.118118,-0.000384,-0.000626,-0.000539,-2.340463,WAIT_USER_CONFIRM
0.132000,0.505906,-0.203792,-0.118117,0.000893,-0.000002,0.000149,-2.337671,WAIT_USER_CONFIRM
0.133000,0.505904,-0.203791,-0.118118,0.000215,-0.000141,-0.000366,-2.335044,WAIT_USER_CONFIRM
0.134000,0.505907,-0.203794,-0.118116,0.000406,-0.000566,0.000081,-2.332648,WAIT_USER_CONFIRM
0.135000,0.505911,-0.203794,-0.118114,0.000588,-0.000467,0.000348,-2.330530,WAIT_USER_CONFIRM
0.136000,0.505910,-0.203794,-0.118114,0.000775,-0.000919,0.000354,-2.328706,WAIT_USER_CONFIRM
0.137000,0.505911,-0.203793,-0.118115,0.000417,0.000203,-0.000260,-2.327153,WAIT_USER_CONFIRM
0.138000,0.505912,-0.203791,-0.118113,0.001042,0.000659,0.000509,-2.325839,WAIT_USER_CONFIRM
0.139000,0.505910,-0.203792,-0.118115,-0.000209,0.000047,-0.000165,-2.324730,WAIT_USER_CONFIRM
0.140000,0.505911,-0.203792,-0.118113,0.000527,-0.000150,0.000534,-2.323784,WAIT_USER_CONFIRM
0.141000,0.505912,-0.203789,-0.118114,0.001316,0.001213,0.000401,-2.322937,WAIT_USER_CONFIRM
0.142000,0.505918,-0.203786,-0.118111,0.002786,0.002378,0.000904,-2.322101,WAIT_USER_CONFIRM
0.143000,0.505912,-0.203789,-0.118114,0.000457,0.001603,-0.000347,-2.321178,WAIT_USER_CONFIRM
0.144000,0.505918,-0.203789,-0.118110,0.001808,0.000718,0.001012,-2.320093,WAIT_USER_CONFIRM
0.145000,0.505914,-0.203790,-0.118113,-0.000999,0.001002,-0.000974,-2.318810,WAIT_USER_CONFIRM
0.146000,0.505915,-0.203790,-0.118113,-0.000460,0.001041,-0.000615,-2.317353,WAIT_USER_CONFIRM
0.147000,0.505913,-0.203789,-0.118113,0.000260,0.000705,0.000045,-2.315817,WAIT_USER_CONFIRM
0.148000,0.505913,-0.203786,-0.118113,-0.000001,0.001301,0.000116,-2.314325,WAIT_USER_CONFIRM
0.149000,0.505912,-0.203787,-0.118114,-0.001170,0.001180,-0.000856,-2.312971,WAIT_USER_CONFIRM
0.150000,0.505913,-0.203789,-0.118114,-0.000903,0.000452,-0.000814,-2.311818,WAIT_USER_CONFIRM
0.151000,0.505910,-0.203788,-0.118116,-0.001977,0.000943,-0.001058,-2.310948,WAIT_USER_CONFIRM
0.152000,0.505913,-0.203787,-0.118115,-0.000908,0.000964,-0.000499,-2.310464,WAIT_USER_CONFIRM
0.153000,0.505917,-0.203787,-0.118111,0.001434,0.000151,0.000983,-2.310442,WAIT_USER_CONFIRM
0.154000,0.505913,-0.203788,-0.118114,-0.000843,-0.000098,-0.000658,-2.310875,WAIT_USER_CONFIRM
0.155000,0.505913,-0.203785,-0.118113,-0.000466,0.000557,-0.000076,-2.311678,WAIT_USER_CONFIRM
0.156000,0.505913,-0.203784,-0.118116,0.000729,0.000787,-0.000171,-2.312751,WAIT_USER_CONFIRM
0.157000,0.505913,-0.203785,-0.118115,-0.000090,0.000599,0.000094,-2.314002,WAIT_USER_CONFIRM
0.158000,0.505906,-0.203781,-0.118119,-0.002077,0.001552,-0.001382,-2.315359,WAIT_USER_CONFIRM
0.159000,0.505906,-0.203788,-0.118119,-0.001209,-0.000406,-0.000861,-2.316790,WAIT_USER_CONFIRM
0.160000,0.505909,-0.203787,-0.118116,0.000315,0.000282,0.000311,-2.318318,WAIT_USER_CONFIRM
0.161000,0.505906,-0.203787,-0.118118,-0.000252,0.000842,-0.000398,-2.319974,WAIT_USER_CONFIRM
0.162000,0.505907,-0.203788,-0.118116,-0.000493,-0.000089,0.000203,-2.321745,WAIT_USER_CONFIRM
0.163000,0.505905,-0.203786,-0.118118,-0.001544,0.000257,-0.000859,-2.323573,WAIT_USER_CONFIRM
0.164000,0.505908,-0.203787,-0.118116,-0.000785,-0.000312,-0.000328,-2.325391,WAIT_USER_CONFIRM
0.165000,0.505906,-0.203789,-0.118117,-0.000740,-0.000289,-0.000436,-2.327158,WAIT_USER_CONFIRM
0.166000,0.505907,-0.203786,-0.118117,0.000357,0.000415,0.000001,-2.328856,WAIT_USER_CONFIRM
0.167000,0.505904,-0.203789,-0.118119,-0.000410,-0.000416,-0.000440,-2.330476,WAIT_USER_CONFIRM
0.168000,0.505907,-0.203791,-0.118117,0.000476,-0.000646,0.000562,-2.332002,WAIT_USER_CONFIRM
0.169000,0.505909,-0.203789,-0.118115,0.001806,-0.000251,0.001382,-2.333390,WAIT_USER_CONFIRM
0.170000,0.505907,-0.203791,-0.118116,0.000943,-0.000765,0.000634,-2.334533,WAIT_USER_CONFIRM
0.171000,0.505905,-0.203790,-0.118117,-0.000208,-0.000417,0.000030,-2.335279,WAIT_USER_CONFIRM
0.172000,0.505904,-0.203789,-0.118119,-0.001351,0.000090,-0.001005,-2.335512,WAIT_USER_CONFIRM
0.173000,0.505907,-0.203790,-0.118117,-0.000201,-0.000433,-0.000044,-2.335228,WAIT_USER_CONFIRM
0.174000,0.505907,-0.203789,-0.118117,0.000274,0.000086,0.000090,-2.334528,WAIT_USER_CONFIRM
0.175000,0.505909,-0.203793,-0.118116,0.000588,-0.001080,0.000088,-2.333546,WAIT_USER_CONFIRM
0.176000,0.505906,-0.203790,-0.118117,-0.000483,0.000067,0.000235,-2.332397,WAIT_USER_CONFIRM
0.177000,0.505909,-0.203793,-0.118114,0.000022,-0.000776,0.000448,-2.331162,WAIT_USER_CONFIRM
0.178000,0.505913,-0.203794,-0.118112,0.001589,-0.000956,0.001374,-2.329860,WAIT_USER_CONFIRM
0.179000,0.505910,-0.203793,-0.118114,0.000397,-0.000684,0.000497,-2.328444,WAIT_USER_CONFIRM
0.180000,0.505917,-0.203796,-0.118110,0.002141,-0.000862,0.001276,-2.326820,WAIT_USER_CONFIRM
0.181000,0.505911,-0.203793,-0.118113,0.000179,-0.000321,0.000187,-2.324900,WAIT_USER_CONFIRM
0.182000,0.505913,-0.203794,-0.118111,0.000473,-0.000517,0.000710,-2.322633,WAIT_USER_CONFIRM
0.183000,0.505912,-0.203793,-0.118114,-0.000127,-0.000358,-0.000140,-2.320019,WAIT_USER_CONFIRM
0.184000,0.505916,-0.203794,-0.118111,0.001299,-0.000409,0.000571,-2.317107,WAIT_USER_CONFIRM
0.185000,0.505911,-0.203793,-0.118113,-0.000977,0.000124,-0.000523,-2.313993,WAIT_USER_CONFIRM
0.186000,0.505913,-0.203797,-0.118112,-0.001181,-0.000776,-0.000660,-2.310812,WAIT_USER_CONFIRM
0.187000,0.505915,-0.203796,-0.118111,-0.000252,-0.000531,-0.000109,-2.307732,WAIT_USER_CONFIRM
0.188000,0.505917,-0.203793,-0.118111,0.000194,0.000514,-0.000114,-2.304938,WAIT_USER_CONFIRM
0.189000,0.505917,-0.203794,-0.118112,-0.000610,0.000273,-0.000669,-2.302581,WAIT_USER_CONFIRM
0.190000,0.505917,-0.203794,-0.118111,0.000043,0.000400,-0.000077,-2.300773,WAIT_USER_CONFIRM
0.191000,0.505919,-0.203795,-0.118109,0.000053,-0.000019,0.000099,-2.299580,WAIT_USER_CONFIRM
0.192000,0.505918,-0.203795,-0.118110,0.000358,-0.000307,0.000189,-2.299006,WAIT_USER_CONFIRM
0.193000,0.505918,-0.203794,-0.118110,0.000261,0.000270,0.000231,-2.298980,WAIT_USER_CONFIRM
0.194000,0.505918,-0.203795,-0.118110,-0.000025,0.000253,-0.000030,-2.299385,WAIT_USER_CONFIRM
0.195000,0.505915,-0.203794,-0.118113,-0.000346,0.000433,-0.000584,-2.300093,WAIT_USER_CONFIRM
0.196000,0.505917,-0.203794,-0.118110,0.000783,0.000472,0.000307,-2.301001,WAIT_USER_CONFIRM
0.197000,0.505913,-0.203794,-0.118112,-0.000719,0.000593,-0.000484,-2.302042,WAIT_USER_CONFIRM
0.198000,0.505912,-0.203789,-0.118113,-0.000932,0.002158,-0.000882,-2.303172,WAIT_USER_CONFIRM
0.199000,0.505909,-0.203792,-0.118114,-0.001266,0.000304,-0.000317,-2.304373,WAIT_USER_CONFIRM
0.200000,0.505912,-0.203795,-0.118112,0.000687,-0.001225,0.000702,-2.305645,WAIT_USER_CONFIRM
0.201000,0.505911,-0.203793,-0.118113,0.000928,-0.000968,0.000765,-2.306954,WAIT_USER_CONFIRM
0.202000,0.505913,-0.203792,-0.118113,0.001049,-0.000515,0.000638,-2.308201,WAIT_USER_CONFIRM
0.203000,0.505907,-0.203793,-0.118117,-0.000494,-0.000481,-0.000644,-2.309257,WAIT_USER_CONFIRM
0.204000,0.505905,-0.203791,-0.118118,-0.001312,-0.000282,-0.000839,-2.310043,WAIT_USER_CONFIRM
0.205000,0.505908,-0.203792,-0.118116,0.000856,-0.001007,0.000302,-2.310577,WAIT_USER_CONFIRM
0.206000,0.505908,-0.203787,-0.118118,0.000581,0.000446,-0.000230,-2.310939,WAIT_USER_CONFIRM
0.207000,0.505909,-0.203788,-0.118115,0.000494,-0.000298,0.000557,-2.311200,WAIT_USER_CONFIRM
0.208000,0.505905,-0.203788,-0.118118,-0.000767,-0.000294,-0.000716,-2.311391,WAIT_USER_CONFIRM
0.209000,0.505906,-0.203787,-0.118117,0.000380,0.000130,0.000323,-2.311517,WAIT_USER_CONFIRM
0.210000,0.505905,-0.203786,-0.118117,-0.000812,0.000323,-0.000338,-2.311584,WAIT_USER_CONFIRM
0.211000,0.505900,-0.203785,-0.118121,-0.002275,0.000677,-0.001320,-2.311603,WAIT_USER_CONFIRM
0.212000,0.505905,-0.203785,-0.118119,-0.000928,0.000786,-0.000306,-2.311613,WAIT_USER_CONFIRM
0.213000,0.505900,-0.203781,-0.118122,-0.002215,0.000899,-0.001229,-2.311689,WAIT_USER_CONFIRM
0.214000,0.505904,-0.203780,-0.118121,-0.000790,0.001193,-0.000385,-2.311915,WAIT_USER_CONFIRM
0.215000,0.505903,-0.203782,-0.118122,-0.000882,0.000758,-0.000625,-2.312364,WAIT_USER_CONFIRM
0.216000,0.505907,-0.203785,-0.118119,0.000407,0.000055,0.000214,-2.313079,WAIT_USER_CONFIRM
0.217000,0.505903,-0.203784,-0.118121,-0.000925,0.000358,-0.000652,-2.314065,WAIT_USER_CONFIRM
0.218000,0.505901,-0.203785,-0.118123,-0.001403,-0.000402,-0.001009,-2.315301,WAIT_USER_CONFIRM
0.219000,0.505903,-0.203781,-0.118122,-0.000483,0.000790,-0.000502,-2.316784,WAIT_USER_CONFIRM
0.220000,0.505904,-0.203786,-0.118120,-0.000755,-0.000832,-0.000018,-2.318537,WAIT_USER_CONFIRM
0.221000,0.505903,-0.203778,-0.118123,-0.000256,0.001681,-0.000769,-2.320564,WAIT_USER_CONFIRM
0.222000,0.505904,-0.203784,-0.118120,0.000289,-0.001713,0.000579,-2.322828,WAIT_USER_CONFIRM
0.223000,0.505907,-0.203784,-0.118118,0.001015,-0.001495,0.000962,-2.325245,WAIT_USER_CONFIRM
0.224000,0.505908,-0.203783,-0.118117,0.000729,-0.000834,0.001010,-2.327666,WAIT_USER_CONFIRM
0.225000,0.505908,-0.203783,-0.118118,0.000602,-0.000831,0.000627,-2.329887,WAIT_USER_CONFIRM
0.226000,0.505907,-0.203780,-0.118119,0.000038,-0.000095,0.000241,-2.331692,WAIT_USER_CONFIRM
0.227000,0.505907,-0.203784,-0.118119,0.000293,-0.001354,0.000060,-2.332917,WAIT_USER_CONFIRM
0.228000,0.505908,-0.203783,-0.118118,0.000363,0.000128,0.000373,-2.333496,WAIT_USER_CONFIRM
0.229000,0.505910,-0.203781,-0.118118,0.001363,0.001052,0.000285,-2.333445,WAIT_USER_CONFIRM
0.230000,0.505910,-0.203781,-0.118116,0.000950,0.000500,0.000620,-2.332829,WAIT_USER_CONFIRM
0.231000,0.505912,-0.203782,-0.118116,0.000992,0.000613,0.000239,-2.331730,WAIT_USER_CONFIRM
0.232000,0.505909,-0.203786,-0.118117,-0.000263,-0.000559,-0.000294,-2.330236,WAIT_USER_CONFIRM
0.233000,0.505910,-0.203783,-0.118116,0.000583,0.000326,0.000472,-2.328451,WAIT_USER_CONFIRM
