t,x,y,z,vx,vy,vz,Fz,phase
0.032000,0.490270,-0.198531,-0.123078,-0.000478,-0.000193,-0.000231,-2.564974,WAIT_USER_CONFIRM
0.033000,0.490270,-0.198531,-0.123079,-0.001031,-0.000180,-0.000730,-2.555430,WAIT_USER_CONFIRM
0.034000,0.490266,-0.198532,-0.123079,-0.001177,-0.000415,-0.000531,-2.545919,WAIT_USER_CONFIRM
0.035000,0.490268,-0.198533,-0.123078,-0.000432,-0.000810,-0.000316,-2.536526,WAIT_USER_CONFIRM
0.036000,0.490265,-0.198531,-0.123081,-0.001194,-0.000519,-0.001167,-2.527383,WAIT_USER_CONFIRM
0.037000,0.490266,-0.198533,-0.123081,-0.000797,-0.000360,-0.000896,-2.518655,WAIT_USER_CONFIRM
0.038000,0.490267,-0.198534,-0.123080,-0.000354,-0.000452,-0.000198,-2.510532,WAIT_USER_CONFIRM
0.039000,0.490264,-0.198535,-0.123082,-0.001031,-0.000695,-0.000621,-2.503185,WAIT_USER_CONFIRM
0.040000,0.490268,-0.198537,-0.123079,0.000249,-0.000791,0.000424,-2.496726,WAIT_USER_CONFIRM
0.041000,0.490269,-0.198537,-0.123079,0.000405,-0.000459,0.000507,-2.491180,WAIT_USER_CONFIRM
0.042000,0.490268,-0.198537,-0.123078,-0.000153,-0.000066,0.000560,-2.486484,WAIT_USER_CONFIRM
0.043000,0.490267,-0.198538,-0.123079,-0.001721,-0.000242,-0.000069,-2.482491,WAIT_USER_CONFIRM
0.044000,0.490265,-0.198539,-0.123081,-0.001963,-0.000440,-0.000621,-2.479031,WAIT_USER_CONFIRM
0.045000,0.490266,-0.198537,-0.123080,-0.001157,0.000519,-0.000326,-2.475985,WAIT_USER_CONFIRM
0.046000,0.490269,-0.198539,-0.123078,0.000199,-0.000241,0.000763,-2.473307,WAIT_USER_CONFIRM
0.047000,0.490267,-0.198540,-0.123080,-0.000628,-0.000463,-0.000193,-2.470985,WAIT_USER_CONFIRM
0.048000,0.490264,-0.198537,-0.123083,-0.001063,0.000518,-0.000768,-2.469016,WAIT_USER_CONFIRM
0.049000,0.490266,-0.198537,-0.123081,0.000408,-0.000687,0.000581,-2.467430,WAIT_USER_CONFIRM
0.050000,0.490266,-0.198537,-0.123081,0.000430,-0.001189,0.000395,-2.466284,WAIT_USER_CONFIRM
0.051000,0.490267,-0.198536,-0.123081,0.001703,-0.000842,0.001064,-2.465602,WAIT_USER_CONFIRM
0.052000,0.490270,-0.198539,-0.123078,0.002146,-0.001459,0.001509,-2.465342,WAIT_USER_CONFIRM
0.053000,0.490266,-0.198539,-0.123081,0.000271,-0.001159,0.000129,-2.465401,WAIT_USER_CONFIRM
0.054000,0.490270,-0.198539,-0.123079,0.000318,-0.001098,0.000522,-2.465668,WAIT_USER_CONFIRM
0.055000,0.490266,-0.198535,-0.123082,-0.000716,-0.000476,-0.000499,-2.466088,WAIT_USER_CONFIRM
0.056000,0.490269,-0.198536,-0.123080,-0.000230,-0.000486,0.000031,-2.466689,WAIT_USER_CONFIRM
0.057000,0.490267,-0.198535,-0.123080,-0.001461,-0.000134,-0.000142,-2.467569,WAIT_USER_CONFIRM
0.058000,0.490269,-0.198535,-0.123078,-0.000530,0.000198,0.000031,-2.468842,WAIT_USER_CONFIRM
0.059000,0.490275,-0.198536,-0.123075,0.000913,-0.000609,0.001017,-2.470586,WAIT_USER_CONFIRM
0.060000,0.490275,-0.198534,-0.123076,0.000698,0.000350,0.000579,-2.472815,WAIT_USER_CONFIRM
0.061000,0.490276,-0.198534,-0.123075,0.000714,-0.000041,0.000670,-2.475476,WAIT_USER_CONFIRM
0.062000,0.490275,-0.198535,-0.123077,0.000451,-0.000655,0.000243,-2.478481,WAIT_USER_CONFIRM
0.063000,0.490271,-0.198532,-0.123078,-0.000563,0.000403,-0.000242,-2.481765,WAIT_USER_CONFIRM
0.064000,0.490274,-0.198535,-0.123077,0.000269,-0.000615,0.000394,-2.485314,WAIT_USER_CONFIRM
0.065000,0.490275,-0.198533,-0.123075,0.000660,-0.000069,0.000986,-2.489142,WAIT_USER_CONFIRM
0.066000,0.490274,-0.198535,-0.123076,-0.000088,-0.000544,0.000529,-2.493238,WAIT_USER_CONFIRM
0.067000,0.490275,-0.198532,-0.123076,-0.000358,0.000364,-0.000257,-2.497543,WAIT_USER_CONFIRM
0.068000,0.490273,-0.198531,-0.123078,-0.001078,0.000447,-0.000505,-2.502002,WAIT_USER_CONFIRM
0.069000,0.490277,-0.198532,-0.123075,0.000514,0.000809,0.000816,-2.506608,WAIT_USER_CONFIRM
0.070000,0.490277,-0.198533,-0.123074,0.000383,0.000082,0.000888,-2.511367,WAIT_USER_CONFIRM
0.071000,0.490274,-0.198532,-0.123075,-0.000937,0.000193,0.000146,-2.516226,WAIT_USER_CONFIRM
0.072000,0.490276,-0.198533,-0.123075,-0.000260,-0.000145,-0.000108,-2.521082,WAIT_USER_CONFIRM
0.073000,0.490278,-0.198534,-0.123074,0.000096,-0.000137,0.000062,-2.525854,WAIT_USER_CONFIRM
0.074000,0.490279,-0.198532,-0.123073,0.000691,0.000290,0.000135,-2.530521,WAIT_USER_CONFIRM
0.075000,0.490279,-0.198533,-0.123074,0.000672,-0.000102,-0.000125,-2.535108,WAIT_USER_CONFIRM
0.076000,0.490278,-0.198537,-0.123071,0.000504,-0.001467,0.000696,-2.539660,WAIT_USER_CONFIRM
0.077000,0.490282,-0.198538,-0.123069,0.001881,-0.001406,0.001087,-2.544207,WAIT_USER_CONFIRM
0.078000,0.490276,-0.198535,-0.123073,-0.000304,-0.000562,-0.000399,-2.548730,WAIT_USER_CONFIRM
0.079000,0.490279,-0.198537,-0.123071,0.000688,-0.000941,0.000349,-2.553187,WAIT_USER_CONFIRM
0.080000,0.490286,-0.198534,-0.123068,0.002392,0.000903,0.000866,-2.557550,WAIT_USER_CONFIRM
0.081000,0.490280,-0.198536,-0.123071,-0.000332,-0.000077,-0.000427,-2.561802,WAIT_USER_CONFIRM
0.082000,0.490283,-0.198537,-0.123070,0.001406,-0.000491,0.000631,-2.565925,WAIT_USER_CONFIRM
0.083000,0.490281,-0.198537,-0.123071,0.000738,-0.000289,0.000124,-2.569903,WAIT_USER_CONFIRM
0.084000,0.490283,-0.198540,-0.123069,0.000880,-0.000583,0.000310,-2.573724,WAIT_USER_CONFIRM
0.085000,0.490287,-0.198536,-0.123066,0.002193,0.000109,0.001224,-2.577362,WAIT_USER_CONFIRM
0.086000,0.490289,-0.198537,-0.123065,0.002559,0.000010,0.001701,-2.580745,WAIT_USER_CONFIRM
0.087000,0.490285,-0.198537,-0.123068,0.000568,-0.000000,0.000357,-2.583726,WAIT_USER_CONFIRM
0.088000,0.490283,-0.198537,-0.123069,-0.000304,0.000441,-0.000481,-2.586133,WAIT_USER_CONFIRM
0.089000,0.490289,-0.198537,-0.123065,0.001147,0.000366,0.000309,-2.587876,WAIT_USER_CONFIRM
0.090000,0.490288,-0.198539,-0.123065,0.000857,-0.000673,0.000444,-2.588983,WAIT_USER_CONFIRM
0.091000,0.490292,-0.198539,-0.123063,0.001274,-0.000492,0.000708,-2.589531,WAIT_USER_CONFIRM
0.092000,0.490293,-0.198541,-0.123062,0.001946,-0.001481,0.001359,-2.589581,WAIT_USER_CONFIRM
0.093000,0.490294,-0.198536,-0.123063,0.002285,0.000635,0.001083,-2.589131,WAIT_USER_CONFIRM
0.094000,0.490292,-0.198538,-0.123063,0.000947,-0.000245,0.000682,-2.588126,WAIT_USER_CONFIRM
0.095000,0.490295,-0.198539,-0.123062,0.001937,-0.000184,0.001024,-2.586492,WAIT_USER_CONFIRM
0.096000,0.490291,-0.198538,-0.123064,0.000806,-0.000304,0.000404,-2.584183,WAIT_USER_CONFIRM
0.097000,0.490290,-0.198538,-0.123065,0.000118,0.000696,0.000128,-2.581203,WAIT_USER_CONFIRM
0.098000,0.490292,-0.198538,-0.123065,0.000290,0.000151,-0.000092,-2.577621,WAIT_USER_CONFIRM
0.099000,0.490291,-0.198538,-0.123065,-0.000182,0.000189,-0.000278,-2.573577,WAIT_USER_CONFIRM
0.100000,0.490292,-0.198540,-0.123064,0.000189,-0.000509,0.000229,-2.569262,WAIT_USER_CONFIRM
0.101000,0.490294,-0.198540,-0.123062,0.000683,-0.000682,0.000735,-2.564869,WAIT_USER_CONFIRM
0.102000,0.490296,-0.198539,-0.123061,0.000947,-0.000816,0.001093,-2.560526,WAIT_USER_CONFIRM
0.103000,0.490293,-0.198539,-0.123063,0.000090,-0.000537,0.000443,-2.556259,WAIT_USER_CONFIRM
0.104000,0.490294,-0.198540,-0.123062,0.000638,-0.000652,0.000705,-2.552017,WAIT_USER_CONFIRM
0.105000,0.490294,-0.198540,-0.123061,0.001061,-0.000331,0.001210,-2.547727,WAIT_USER_CONFIRM
0.106000,0.490287,-0.198541,-0.123065,-0.000985,-0.000633,-0.000268,-2.543313,WAIT_USER_CONFIRM
0.107000,0.490289,-0.198541,-0.123064,0.000165,-0.000760,0.000499,-2.538724,WAIT_USER_CONFIRM
0.108000,0.490289,-0.198539,-0.123066,-0.000694,-0.000172,-0.000628,-2.533969,WAIT_USER_CONFIRM
0.109000,0.490293,-0.198540,-0.123063,0.000364,-0.000392,0.000184,-2.529130,WAIT_USER_CONFIRM
0.110000,0.490288,-0.198538,-0.123067,-0.001227,-0.000072,-0.000824,-2.524353,WAIT_USER_CONFIRM
0.111000,0.490291,-0.198538,-0.123065,0.000244,0.000271,0.000001,-2.519821,WAIT_USER_CONFIRM
0.112000,0.490287,-0.198542,-0.123066,-0.001089,-0.000912,-0.000359,-2.515713,WAIT_USER_CONFIRM
0.113000,0.490287,-0.198541,-0.123066,-0.000516,-0.000616,-0.000125,-2.512169,WAIT_USER_CONFIRM
0.114000,0.490285,-0.198541,-0.123067,-0.000742,-0.000648,-0.000360,-2.509280,WAIT_USER_CONFIRM
0.115000,0.490286,-0.198542,-0.123067,-0.000387,-0.000785,-0.000325,-2.507090,WAIT_USER_CONFIRM
0.116000,0.490286,-0.198541,-0.123067,-0.000416,0.000392,-0.000193,-2.505617,WAIT_USER_CONFIRM
0.117000,0.490283,-0.198540,-0.123067,-0.001519,0.000905,-0.000539,-2.504854,WAIT_USER_CONFIRM
0.118000,0.490288,-0.198543,-0.123064,0.000323,0.000411,0.000502,-2.504751,WAIT_USER_CONFIRM
0.119000,0.490286,-0.198541,-0.123066,-0.000943,0.000763,-0.000571,-2.505213,WAIT_USER_CONFIRM
0.120000,0.490288,-0.198540,-0.123066,-0.000059,0.000645,-0.000392,-2.506115,WAIT_USER_CONFIRM
0.121000,0.490284,-0.198541,-0.123067,-0.000570,0.000151,-0.000257,-2.507350,WAIT_USER_CONFIRM
0.122000,0.490281,-0.198542,-0.123071,-0.001316,-0.000197,-0.001507,-2.508859,WAIT_USER_CONFIRM
0.123000,0.490282,-0.198540,-0.123070,-0.000503,0.000231,-0.000591,-2.510643,WAIT_USER_CONFIRM
0.124000,0.490284,-0.198540,-0.123067,0.000069,-0.000313,0.000188,-2.512748,WAIT_USER_CONFIRM
0.125000,0.490287,-0.198540,-0.123066,0.000990,0.000073,0.000406,-2.515191,WAIT_USER_CONFIRM
0.126000,0.490284,-0.198542,-0.123068,-0.000003,-0.000471,0.000054,-2.517896,WAIT_USER_CONFIRM
0.127000,0.490284,-0.198543,-0.123067,0.000353,-0.000203,0.000331,-2.520710,WAIT_USER_CONFIRM
0.128000,0.490288,-0.198541,-0.123066,0.001237,0.000762,0.000468,-2.523460,WAIT_USER_CONFIRM
0.129000,0.490288,-0.198542,-0.123065,0.000880,0.000391,0.000503,-2.525969,WAIT_USER_CONFIRM
0.130000,0.490286,-0.198541,-0.123066,0.000779,0.000152,0.000503,-2.528072,WAIT_USER_CONFIRM
0.131000,0.490284,-0.198538,-0.123068,-0.000250,0.001711,-0.000390,-2.529629,WAIT_USER_CONFIRM
0.132000,0.490289,-0.198540,-0.123066,0.001249,0.001139,0.000162,-2.530562,WAIT_USER_CONFIRM
0.133000,0.490288,-0.198542,-0.123066,0.000105,-0.000055,0.000124,-2.530871,WAIT_USER_CONFIRM
0.134000,0.490291,-0.198542,-0.123064,0.001294,-0.000059,0.000824,-2.530603,WAIT_USER_CONFIRM
0.135000,0.490291,-0.198542,-0.123065,0.000739,-0.000204,0.000222,-2.529807,WAIT_USER_CONFIRM
0.136000,0.490288,-0.198545,-0.123065,-0.000815,-0.000563,-0.000273,-2.528517,WAIT_USER_CONFIRM
0.137000,0.490289,-0.198539,-0.123066,-0.000079,0.000739,-0.000153,-2.526795,WAIT_USER_CONFIRM
0.138000,0.490290,-0.198540,-0.123065,-0.000170,0.000219,-0.000216,-2.524744,WAIT_USER_CONFIRM
0.139000,0.490290,-0.198541,-0.123065,-0.000263,0.000096,-0.000153,-2.522495,WAIT_USER_CONFIRM
0.140000,0.490291,-0.198541,-0.123064,0.000283,-0.000154,0.000300,-2.520179,WAIT_USER_CONFIRM
0.141000,0.490290,-0.198536,-0.123066,-0.000294,0.001219,-0.000554,-2.517897,WAIT_USER_CONFIRM
0.142000,0.490290,-0.198543,-0.123065,-0.000195,-0.001526,-0.000289,-2.515723,WAIT_USER_CONFIRM
0.143000,0.490291,-0.198540,-0.123065,0.000681,-0.000310,0.000081,-2.513729,WAIT_USER_CONFIRM
0.144000,0.490291,-0.198539,-0.123065,0.000993,-0.000502,0.000558,-2.511971,WAIT_USER_CONFIRM
0.145000,0.490292,-0.198538,-0.123064,0.001275,0.000269,0.000709,-2.510455,WAIT_USER_CONFIRM
0.146000,0.490293,-0.198538,-0.123063,0.000961,0.000448,0.000816,-2.509113,WAIT_USER_CONFIRM
0.147000,0.490291,-0.198539,-0.123065,0.000390,0.000151,-0.000041,-2.507813,WAIT_USER_CONFIRM
0.148000,0.490290,-0.198540,-0.123064,0.000044,-0.000164,0.000098,-2.506427,WAIT_USER_CONFIRM
0.149000,0.490288,-0.198537,-0.123067,0.000062,0.000707,-0.000293,-2.504890,WAIT_USER_CONFIRM
0.150000,0.490289,-0.198538,-0.123066,0.000541,-0.000003,0.000022,-2.503213,WAIT_USER_CONFIRM
0.151000,0.490289,-0.198537,-0.123065,-0.000386,0.000191,0.000034,-2.501455,WAIT_USER_CONFIRM
0.152000,0.490287,-0.198542,-0.123066,-0.000127,-0.001248,0.000245,-2.499686,WAIT_USER_CONFIRM
0.153000,0.490285,-0.198537,-0.123069,-0.000667,0.000505,-0.000790,-2.497958,WAIT_USER_CONFIRM
0.154000,0.490288,-0.198541,-0.123065,0.001114,0.000032,0.000587,-2.496319,WAIT_USER_CONFIRM
0.155000,0.490283,-0.198539,-0.123069,-0.000899,0.000223,-0.000551,-2.494821,WAIT_USER_CONFIRM
0.156000,0.490287,-0.198540,-0.123066,0.000291,-0.000411,0.000253,-2.493504,WAIT_USER_CONFIRM
0.157000,0.490287,-0.198539,-0.123065,-0.000081,0.000436,0.000184,-2.492381,WAIT_USER_CONFIRM
0.158000,0.490288,-0.198543,-0.123065,0.000388,-0.001157,0.000293,-2.491438,WAIT_USER_CONFIRM
0.159000,0.490289,-0.198542,-0.123066,0.001116,-0.000522,-0.000008,-2.490633,WAIT_USER_CONFIRM
0.160000,0.490288,-0.198544,-0.123064,0.001032,-0.001167,0.000587,-2.489924,WAIT_USER_CONFIRM
0.161000,0.490290,-0.198542,-0.123066,0.001181,-0.000105,-0.000014,-2.489279,WAIT_USER_CONFIRM
0.162000,0.490287,-0.198543,-0.123066,0.000857,-0.000486,0.000106,-2.488673,WAIT_USER_CONFIRM
0.163000,0.490284,-0.198545,-0.123067,-0.000145,-0.001057,-0.000121,-2.488095,WAIT_USER_CONFIRM
0.164000,0.490287,-0.198542,-0.123066,0.001287,-0.000088,0.000659,-2.487548,WAIT_USER_CONFIRM
0.165000,0.490286,-0.198545,-0.123066,0.000233,-0.000817,0.000233,-2.487027,WAIT_USER_CONFIRM
0.166000,0.490287,-0.198547,-0.123064,0.000660,-0.001368,0.001104,-2.486494,WAIT_USER_CONFIRM
0.167000,0.490286,-0.198545,-0.123066,0.000250,-0.000435,0.000467,-2.485869,WAIT_USER_CONFIRM
0.168000,0.490288,-0.198549,-0.123064,0.000880,-0.002173,0.001185,-2.485040,WAIT_USER_CONFIRM
0.169000,0.490292,-0.198546,-0.123062,0.001530,-0.000704,0.001172,-2.483880,WAIT_USER_CONFIRM
0.170000,0.490287,-0.198544,-0.123065,-0.000352,-0.000422,0.000094,-2.482275,WAIT_USER_CONFIRM
0.171000,0.490290,-0.198547,-0.123064,0.000583,-0.001606,0.000562,-2.480165,WAIT_USER_CONFIRM
0.172000,0.490289,-0.198545,-0.123065,0.000173,-0.000885,0.000447,-2.477570,WAIT_USER_CONFIRM
0.173000,0.490289,-0.198544,-0.123065,0.000296,-0.000105,0.000136,-2.474582,WAIT_USER_CONFIRM
0.174000,0.490290,-0.198546,-0.123063,0.000114,-0.000549,0.000530,-2.471328,WAIT_USER_CONFIRM
0.175000,0.490294,-0.198546,-0.123062,0.001040,0.000218,0.000472,-2.467939,WAIT_USER_CONFIRM
0.176000,0.490289,-0.198547,-0.123064,-0.000298,0.000064,-0.000223,-2.464533,WAIT_USER_CONFIRM
0.177000,0.490290,-0.198546,-0.123064,0.000539,0.000318,0.000221,-2.461225,WAIT_USER_CONFIRM
0.178000,0.490293,-0.198546,-0.123063,0.001556,0.000252,0.000943,-2.458121,WAIT_USER_CONFIRM
0.179000,0.490292,-0.198547,-0.123063,0.000062,-0.000340,0.000378,-2.455297,WAIT_USER_CONFIRM
0.180000,0.490292,-0.198544,-0.123064,0.000248,0.000329,-0.000189,-2.452779,WAIT_USER_CONFIRM
0.181000,0.490294,-0.198542,-0.123064,0.000430,0.000899,-0.000126,-2.450590,WAIT_USER_CONFIRM
0.182000,0.490290,-0.198544,-0.123064,-0.000932,0.000073,-0.000460,-2.448788,WAIT_USER_CONFIRM
0.183000,0.490293,-0.198543,-0.123063,0.000193,0.000163,-0.000161,-2.447459,WAIT_USER_CONFIRM
0.184000,0.490293,-0.198545,-0.123062,-0.000153,-0.000528,0.000368,-2.446682,WAIT_USER_CONFIRM
0.185000,0.490296,-0.198542,-0.123062,0.000979,0.000644,0.000021,-2.446493,WAIT_USER_CONFIRM
0.186000,0.490290,-0.198544,-0.123065,-0.000762,-0.000240,-0.000650,-2.446877,WAIT_USER_CONFIRM
0.187000,0.490291,-0.198541,-0.123064,-0.000936,0.001341,-0.000777,-2.447819,WAIT_USER_CONFIRM
0.188000,0.490293,-0.198546,-0.123062,-0.000309,-0.000873,-0.000155,-2.449333,WAIT_USER_CONFIRM
0.189000,0.490293,-0.198542,-0.123063,-0.000037,0.000782,-0.000415,-2.451444,WAIT_USER_CONFIRM
0.190000,0.490292,-0.198541,-0.123066,-0.000412,0.000779,-0.001177,-2.454161,WAIT_USER_CONFIRM
0.191000,0.490294,-0.198540,-0.123063,0.000667,0.001172,0.000114,-2.457488,WAIT_USER_CONFIRM
0.192000,0.490289,-0.198542,-0.123065,-0.001229,0.000188,-0.000753,-2.461411,WAIT_USER_CONFIRM
0.193000,0.490289,-0.198544,-0.123065,-0.001232,-0.000703,-0.000614,-2.465868,WAIT_USER_CONFIRM
0.194000,0.490293,-0.198542,-0.123064,0.000565,0.000148,0.000012,-2.470760,WAIT_USER_CONFIRM
0.195000,0.490288,-0.198539,-0.123067,-0.000987,0.001473,-0.001098,-2.475965,WAIT_USER_CONFIRM
0.196000,0.490287,-0.198538,-0.123068,-0.001261,0.000970,-0.001006,-2.481373,WAIT_USER_CONFIRM
0.197000,0.490291,-0.198535,-0.123065,0.000608,0.002225,0.000283,-2.486897,WAIT_USER_CONFIRM
0.198000,0.490289,-0.198539,-0.123068,-0.000093,0.000488,-0.000661,-2.492453,WAIT_USER_CONFIRM
0.199000,0.490290,-0.198540,-0.123065,0.000069,0.000329,-0.000026,-2.497928,WAIT_USER_CONFIRM
0.200000,0.490288,-0.198537,-0.123067,-0.000593,0.000997,-0.000631,-2.503207,WAIT_USER_CONFIRM
0.201000,0.490288,-0.198537,-0.123066,0.000033,0.001100,-0.000124,-2.508192,WAIT_USER_CONFIRM
0.202000,0.490287,-0.198535,-0.123068,-0.000430,0.002104,-0.000683,-2.512805,WAIT_USER_CONFIRM
0.203000,0.490289,-0.198537,-0.123065,-0.000059,0.001294,0.000031,-2.516983,WAIT_USER_CONFIRM
0.204000,0.490284,-0.198534,-0.123069,-0.001992,0.002072,-0.001590,-2.520679,WAIT_USER_CONFIRM
0.205000,0.490286,-0.198539,-0.123068,-0.001133,0.000157,-0.000289,-2.523878,WAIT_USER_CONFIRM
0.206000,0.490287,-0.198535,-0.123069,-0.001255,0.001163,-0.000871,-2.526614,WAIT_USER_CONFIRM
0.207000,0.490290,-0.198537,-0.123066,0.000376,0.000584,0.000497,-2.528934,WAIT_USER_CONFIRM
0.208000,0.490289,-0.198535,-0.123067,-0.000453,0.000309,-0.000179,-2.530857,WAIT_USER_CONFIRM
0.209000,0.490288,-0.198532,-0.123069,-0.000165,0.000792,-0.000374,-2.532357,WAIT_USER_CONFIRM
0.210000,0.490287,-0.198536,-0.123069,-0.000140,-0.000318,-0.000163,-2.533409,WAIT_USER_CONFIRM
0.211000,0.490286,-0.198538,-0.123068,-0.001138,-0.000476,-0.000149,-2.534016,WAIT_USER_CONFIRM
0.212000,0.490290,-0.198537,-0.123065,0.000180,-0.000265,0.000619,-2.534197,WAIT_USER_CONFIRM
0.213000,0.490291,-0.198536,-0.123066,0.000358,0.000265,0.000258,-2.533948,WAIT_USER_CONFIRM
0.214000,0.490291,-0.198536,-0.123066,0.000209,0.000362,0.000133,-2.533235,WAIT_USER_CONFIRM
0.215000,0.490291,-0.198535,-0.123066,0.000698,0.000256,0.000300,-2.532021,WAIT_USER_CONFIRM
0.216000,0.490293,-0.198534,-0.123065,0.000657,0.000652,0.000337,-2.530295,WAIT_USER_CONFIRM
0.217000,0.490293,-0.198535,-0.123064,0.001138,0.000506,0.000549,-2.528071,WAIT_USER_CONFIRM
0.218000,0.490293,-0.198536,-0.123064,0.000657,-0.000440,0.000366,-2.525373,WAIT_USER_CONFIRM
0.219000,0.490295,-0.198536,-0.123064,0.001592,-0.000241,0.000610,-2.522231,WAIT_USER_CONFIRM
0.220000,0.490290,-0.198534,-0.123067,-0.000517,0.000475,-0.000852,-2.518696,WAIT_USER_CONFIRM
0.221000,0.490290,-0.198540,-0.123065,-0.000089,-0.001634,0.000005,-2.514869,WAIT_USER_CONFIRM
0.222000,0.490291,-0.198538,-0.123065,-0.000471,-0.000587,0.000055,-2.510907,WAIT_USER_CONFIRM
0.223000,0.490291,-0.198540,-0.123064,-0.000360,-0.001460,0.000393,-2.506971,WAIT_USER_CONFIRM
0.224000,0.490291,-0.198539,-0.123065,-0.000543,-0.000774,-0.000446,-2.503174,WAIT_USER_CONFIRM
0.225000,0.490295,-0.198540,-0.123062,0.000053,-0.001076,0.000110,-2.499590,WAIT_USER_CONFIRM
0.226000,0.490294,-0.198542,-0.123063,0.000045,-0.001468,0.000069,-2.496287,WAIT_USER_CONFIRM
0.227000,0.490287,-0.198539,-0.123066,-0.002251,-0.000791,-0.001029,-2.493333,WAIT_USER_CONFIRM
0.228000,0.490295,-0.198541,-0.123063,0.000283,-0.001204,0.000374,-2.490794,WAIT_USER_CONFIRM
0.229000,0.490291,-0.198541,-0.123064,-0.001561,-0.001013,-0.000600,-2.488728,WAIT_USER_CONFIRM
0.230000,0.490296,-0.198543,-0.123060,0.000377,-0.001293,0.000708,-2.487156,WAIT_USER_CONFIRM
0.231000,0.490292,-0.198543,-0.123062,-0.001144,-0.001727,-0.000303,-2.486046,WAIT_USER_CONFIRM
0.232000,0.490297,-0.198539,-0.123061,0.000966,0.000172,0.000239,-2.485323,WAIT_USER_CONFIRM
0.233000,0.490292,-0.198541,-0.123065,-0.001501,-0.000703,-0.000997,-2.484902,WAIT_USER_CONFIRM
