t,x,y,z,vx,vy,vz,Fz,phase
0.037000,0.496751,-0.206387,0.044348,0.000100,-0.000773,0.002260,-9.920633,MOVE_JOINT
0.038000,0.496751,-0.206386,0.044349,-0.000863,-0.000563,0.001531,-9.939653,MOVE_JOINT
0.039000,0.496755,-0.206384,0.044354,0.000333,0.000111,0.002420,-10.047966,MOVE_JOINT
0.040000,0.496758,-0.206387,0.044358,0.000885,-0.000001,0.002540,-10.134617,MOVE_JOINT
0.041000,0.496757,-0.206387,0.044356,0.000490,0.000024,0.001375,-10.203936,MOVE_JOINT
0.042000,0.496759,-0.206385,0.044359,0.000555,0.000732,0.001369,-10.199958,MOVE_JOINT
0.043000,0.496761,-0.206389,0.044362,0.001530,-0.000095,0.001581,-10.196776,MOVE_JOINT
0.044000,0.496763,-0.206387,0.044362,0.001313,0.000227,0.001303,-10.090204,MOVE_JOINT
0.045000,0.496766,-0.206385,0.044362,0.001774,0.000994,0.001030,-10.004947,MOVE_JOINT
0.046000,0.496766,-0.206385,0.044363,0.001235,0.000218,0.001046,-9.936741,MOVE_JOINT
0.047000,0.496764,-0.206389,0.044363,0.000806,-0.000790,0.000927,-9.801980,MOVE_JOINT
0.048000,0.496767,-0.206389,0.044363,0.001257,0.000278,0.000128,-9.694167,MOVE_JOINT
0.049000,0.496768,-0.206390,0.044365,0.000937,-0.000396,0.000521,-9.607916,MOVE_JOINT
0.050000,0.496768,-0.206393,0.044366,0.000322,-0.001107,0.000455,-9.525183,MOVE_JOINT
0.051000,0.496767,-0.206395,0.044367,-0.000591,-0.001782,0.000311,-9.458995,MOVE_JOINT
0.052000,0.496767,-0.206396,0.044367,-0.000558,-0.001699,0.000527,-9.406046,MOVE_JOINT
0.053000,0.496770,-0.206391,0.044369,-0.000362,-0.000319,0.001009,-9.424225,MOVE_JOINT
0.054000,0.496767,-0.206393,0.044369,-0.000376,-0.000812,0.001137,-9.570220,MOVE_JOINT
0.055000,0.496760,-0.206399,0.044368,-0.001765,-0.001569,0.000490,-9.687015,MOVE_JOINT
0.056000,0.496764,-0.206396,0.044371,-0.000001,-0.000334,0.001395,-9.780451,MOVE_JOINT
0.057000,0.496761,-0.206398,0.044371,-0.000865,-0.001097,0.001059,-9.803462,MOVE_JOINT
0.058000,0.496760,-0.206398,0.044369,-0.001290,-0.000203,-0.000032,-9.821870,MOVE_JOINT
0.059000,0.496759,-0.206398,0.044369,-0.000664,0.000405,-0.000094,-9.832982,MOVE_JOINT
0.060000,0.496756,-0.206399,0.044369,-0.001199,-0.000007,-0.000068,-9.841870,MOVE_JOINT
0.061000,0.496758,-0.206399,0.044371,-0.000191,-0.000515,0.000909,-9.848981,MOVE_JOINT
0.062000,0.496756,-0.206402,0.044369,-0.000209,-0.001534,0.000773,-9.852052,MOVE_JOINT
0.063000,0.496757,-0.206400,0.044371,0.000468,-0.000353,0.001283,-9.854508,MOVE_JOINT
0.064000,0.496757,-0.206396,0.044370,0.000029,0.000852,0.000602,-9.743741,MOVE_JOINT
0.065000,0.496761,-0.206394,0.044371,0.001257,0.001235,0.000871,-9.655129,MOVE_JOINT
0.066000,0.496760,-0.206395,0.044373,0.000838,0.000551,0.001022,-9.584240,MOVE_JOINT
0.067000,0.496759,-0.206393,0.044372,0.000569,0.000770,0.000579,-9.579224,MOVE_JOINT
0.068000,0.496761,-0.206393,0.044374,0.000958,0.000711,0.000895,-9.575211,MOVE_JOINT
0.069000,0.496764,-0.206393,0.044377,0.001611,0.000447,0.001603,-9.572002,MOVE_JOINT
0.070000,0.496766,-0.206389,0.044378,0.001876,0.001129,0.001837,-9.686947,MOVE_JOINT
0.071000,0.496768,-0.206390,0.044380,0.002132,0.000517,0.001874,-9.778903,MOVE_JOINT
0.072000,0.496767,-0.206389,0.044379,0.001640,0.000477,0.001243,-9.853631,MOVE_JOINT
0.073000,0.496770,-0.206388,0.044381,0.001939,0.000742,0.001267,-9.913414,MOVE_JOINT
0.074000,0.496769,-0.206384,0.044381,0.001164,0.001476,0.000494,-9.961241,MOVE_JOINT
0.075000,0.496767,-0.206385,0.044381,0.000870,0.000880,0.000806,-10.016315,MOVE_JOINT
0.076000,0.496768,-0.206388,0.044384,0.000604,0.000050,0.001351,-10.060374,MOVE_JOINT
0.077000,0.496768,-0.206386,0.044384,0.000134,0.000261,0.000966,-10.034803,MOVE_JOINT
0.078000,0.496768,-0.206387,0.044385,0.000043,-0.000578,0.000760,-10.014346,MOVE_JOINT
0.079000,0.496769,-0.206388,0.044385,0.000133,-0.000863,0.000757,-9.997979,MOVE_JOINT
0.080000,0.496767,-0.206387,0.044385,-0.000378,-0.000125,0.000318,-9.921765,MOVE_JOINT
0.081000,0.496770,-0.206387,0.044386,0.001224,0.000581,0.000823,-9.860794,MOVE_JOINT
0.082000,0.496772,-0.206388,0.044387,0.001325,-0.000297,0.000982,-9.837885,MOVE_JOINT
0.083000,0.496773,-0.206388,0.044388,0.000843,-0.000689,0.000846,-9.819557,MOVE_JOINT
0.084000,0.496775,-0.206389,0.044389,0.001917,-0.000585,0.001373,-9.804895,MOVE_JOINT
0.085000,0.496775,-0.206390,0.044390,0.001382,-0.001068,0.001311,-9.778600,MOVE_JOINT
0.086000,0.496775,-0.206390,0.044389,0.001042,-0.000349,0.000405,-9.757564,MOVE_JOINT
0.087000,0.496775,-0.206390,0.044390,0.000841,-0.000442,0.000756,-9.781178,MOVE_JOINT
0.088000,0.496776,-0.206391,0.044391,0.000550,-0.000454,0.000773,-9.800069,MOVE_JOINT
0.089000,0.496777,-0.206395,0.044391,0.000893,-0.001100,0.000722,-9.815179,MOVE_JOINT
0.090000,0.496777,-0.206396,0.044393,0.001094,-0.001231,0.001299,-9.839300,MOVE_JOINT
0.091000,0.496777,-0.206395,0.044394,0.001150,-0.000993,0.001162,-9.858596,MOVE_JOINT
0.092000,0.496775,-0.206396,0.044393,-0.000630,-0.001328,0.000406,-9.844862,MOVE_JOINT
0.093000,0.496775,-0.206399,0.044394,-0.000220,-0.001868,0.000654,-9.833876,MOVE_JOINT
0.094000,0.496777,-0.206398,0.044398,0.000996,-0.001383,0.002125,-9.825087,MOVE_JOINT
0.095000,0.496775,-0.206402,0.044398,0.000411,-0.001752,0.001606,-9.728568,MOVE_JOINT
0.096000,0.496775,-0.206399,0.044398,0.000526,-0.000817,0.001495,-9.651354,MOVE_JOINT
0.097000,0.496777,-0.206401,0.044400,0.001249,-0.001553,0.001818,-9.627848,MOVE_JOINT
0.098000,0.496778,-0.206399,0.044400,0.001317,-0.000249,0.001372,-9.609044,MOVE_JOINT
0.099000,0.496775,-0.206404,0.044399,0.000503,-0.000911,0.000750,-9.593999,MOVE_JOINT
0.100000,0.496777,-0.206400,0.044401,0.001409,0.000487,0.001153,-9.603421,MOVE_JOINT
0.101000,0.496778,-0.206405,0.044403,0.001372,-0.001352,0.001645,-9.610958,MOVE_JOINT
0.102000,0.496781,-0.206401,0.044404,0.001391,-0.000078,0.001455,-9.632542,MOVE_JOINT
0.103000,0.496777,-0.206403,0.044401,0.000314,0.000087,0.000431,-9.649809,MOVE_JOINT
0.104000,0.496778,-0.206406,0.044402,0.000319,-0.000918,0.000745,-9.663623,MOVE_JOINT
0.105000,0.496776,-0.206407,0.044402,-0.000360,-0.001580,0.000510,-9.775391,MOVE_JOINT
0.106000,0.496777,-0.206405,0.044401,0.000392,0.000262,0.000304,-9.864805,MOVE_JOINT
0.107000,0.496774,-0.206407,0.044400,-0.001006,-0.000717,-0.000557,-9.874833,MOVE_JOINT
0.108000,0.496772,-0.206408,0.044400,-0.000741,-0.000564,-0.000123,-9.882854,MOVE_JOINT
0.109000,0.496774,-0.206406,0.044402,0.000130,0.000328,0.000334,-9.889271,MOVE_JOINT
0.110000,0.496774,-0.206409,0.044403,-0.000024,-0.000336,0.000502,-9.894902,MOVE_JOINT
0.111000,0.496769,-0.206413,0.044401,-0.001193,-0.001088,-0.000058,-9.899404,MOVE_JOINT
0.112000,0.496767,-0.206412,0.044401,-0.001024,-0.000441,-0.000079,-9.859042,MOVE_JOINT
0.113000,0.496767,-0.206414,0.044401,-0.001282,-0.000807,-0.000046,-9.826752,MOVE_JOINT
0.114000,0.496765,-0.206416,0.044402,-0.001421,-0.001582,0.000163,-9.800918,MOVE_JOINT
0.115000,0.496766,-0.206417,0.044403,-0.000659,-0.000918,0.000520,-9.785597,MOVE_JOINT
0.116000,0.496763,-0.206415,0.044400,-0.001293,-0.000551,-0.000590,-9.773339,MOVE_JOINT
0.117000,0.496761,-0.206415,0.044401,-0.000602,-0.000199,-0.000024,-9.810360,MOVE_JOINT
0.118000,0.496760,-0.206418,0.044401,-0.000915,-0.001373,0.000218,-9.839976,MOVE_JOINT
0.119000,0.496761,-0.206416,0.044402,-0.000489,0.000154,0.000240,-9.863669,MOVE_JOINT
0.120000,0.496760,-0.206418,0.044402,-0.000498,-0.000505,0.000187,-9.903507,MOVE_JOINT
0.121000,0.496756,-0.206420,0.044401,-0.001510,-0.000879,-0.000226,-9.935379,MOVE_JOINT
0.122000,0.496755,-0.206420,0.044401,-0.001419,-0.000136,-0.000259,-9.928863,MOVE_JOINT
0.123000,0.496756,-0.206420,0.044403,-0.001398,-0.000165,0.000161,-9.923648,MOVE_JOINT
0.124000,0.496755,-0.206420,0.044402,-0.001449,-0.000140,-0.000124,-9.919476,MOVE_JOINT
0.125000,0.496753,-0.206422,0.044401,-0.001892,-0.000872,-0.000255,-9.870741,MOVE_JOINT
0.126000,0.496752,-0.206420,0.044403,-0.001168,-0.000163,0.000448,-9.831751,MOVE_JOINT
0.127000,0.496750,-0.206420,0.044401,-0.001930,0.000183,-0.000225,-9.784792,MOVE_JOINT
0.128000,0.496752,-0.206418,0.044404,-0.000965,0.000950,0.000517,-9.747225,MOVE_JOINT
0.129000,0.496749,-0.206419,0.044402,-0.001614,0.000906,-0.000556,-9.717169,MOVE_JOINT
0.130000,0.496751,-0.206418,0.044405,-0.000930,0.000953,0.000369,-9.757246,MOVE_JOINT
0.131000,0.496750,-0.206418,0.044405,-0.000941,0.000780,0.000167,-9.789310,MOVE_JOINT
0.132000,0.496754,-0.206415,0.044408,0.000618,0.001531,0.001101,-9.775066,MOVE_JOINT
0.133000,0.496754,-0.206411,0.044406,0.000221,0.001771,0.000379,-9.763671,MOVE_JOINT
0.134000,0.496756,-0.206411,0.044408,0.000867,0.001397,0.000626,-9.754553,MOVE_JOINT
0.135000,0.496760,-0.206407,0.044410,0.002151,0.002615,0.001329,-9.793932,MOVE_JOINT
0.136000,0.496760,-0.206407,0.044411,0.001865,0.002030,0.001068,-9.825434,MOVE_JOINT
0.137000,0.496760,-0.206406,0.044411,0.001148,0.002148,0.000754,-9.812530,MOVE_JOINT
0.138000,0.496763,-0.206403,0.044412,0.001208,0.002399,0.000616,-9.802205,MOVE_JOINT
0.139000,0.496767,-0.206400,0.044413,0.002023,0.002510,0.000773,-9.793945,MOVE_JOINT
0.140000,0.496770,-0.206397,0.044417,0.002869,0.002793,0.001610,-9.748290,MOVE_JOINT
0.141000,0.496772,-0.206394,0.044417,0.002383,0.002561,0.001137,-9.711766,MOVE_JOINT
0.142000,0.496774,-0.206391,0.044418,0.002109,0.002402,0.001043,-9.732904,MOVE_JOINT
0.143000,0.496774,-0.206393,0.044419,0.001447,0.001145,0.000817,-9.749813,MOVE_JOINT
0.144000,0.496776,-0.206390,0.044419,0.001478,0.001847,0.000540,-9.763341,MOVE_JOINT
0.145000,0.496776,-0.206387,0.044420,0.000812,0.001730,0.000468,-9.772927,MOVE_JOINT
0.146000,0.496775,-0.206386,0.044419,0.000130,0.001459,0.000142,-9.780595,MOVE_JOINT
0.147000,0.496778,-0.206386,0.044421,0.000969,0.001211,0.000550,-9.834818,MOVE_JOINT
0.148000,0.496778,-0.206388,0.044422,0.000341,0.000622,0.000577,-9.878196,MOVE_JOINT
0.149000,0.496778,-0.206383,0.044420,0.000646,0.001630,-0.000087,-9.912900,MOVE_JOINT
0.150000,0.496779,-0.206382,0.044420,0.001125,0.002016,0.000178,-9.967070,MOVE_JOINT
0.151000,0.496777,-0.206382,0.044419,0.000180,0.001141,-0.000153,-10.010407,MOVE_JOINT
0.152000,0.496778,-0.206383,0.044421,0.000110,0.000842,-0.000012,-9.980402,MOVE_JOINT
0.153000,0.496776,-0.206384,0.044419,-0.000955,0.000265,-0.000969,-9.956398,MOVE_JOINT
0.154000,0.496778,-0.206383,0.044421,-0.000018,0.000388,0.000097,-9.937195,MOVE_JOINT
0.155000,0.496777,-0.206385,0.044421,-0.000048,-0.000554,0.000114,-9.917324,MOVE_JOINT
0.156000,0.496775,-0.206388,0.044422,-0.000564,-0.001651,0.000356,-9.901427,MOVE_JOINT
0.157000,0.496771,-0.206386,0.044419,-0.001063,-0.000585,-0.000223,-9.891459,MOVE_JOINT
0.158000,0.496775,-0.206383,0.044421,0.000320,-0.000010,0.000468,-9.883487,MOVE_JOINT
0.159000,0.496767,-0.206389,0.044419,-0.001757,-0.001208,-0.000149,-9.877107,MOVE_JOINT
0.160000,0.496762,-0.206391,0.044417,-0.002018,-0.001216,-0.000451,-9.812124,MOVE_JOINT
0.161000,0.496764,-0.206392,0.044420,-0.001069,-0.000746,0.000203,-9.760138,MOVE_JOINT
0.162000,0.496762,-0.206395,0.044421,-0.001505,-0.001369,0.000115,-9.803258,MOVE_JOINT
0.163000,0.496758,-0.206398,0.044420,-0.002305,-0.001997,-0.000309,-9.837753,MOVE_JOINT
0.164000,0.496761,-0.206399,0.044422,-0.000867,-0.002119,0.000792,-9.865350,MOVE_JOINT
0.165000,0.496760,-0.206398,0.044423,-0.000664,-0.001178,0.000983,-9.888641,MOVE_JOINT
0.166000,0.496753,-0.206404,0.044423,-0.002261,-0.002335,0.000293,-9.907273,MOVE_JOINT
0.167000,0.496755,-0.206404,0.044425,-0.001359,-0.001486,0.000915,-9.929023,MOVE_JOINT
0.168000,0.496750,-0.206407,0.044424,-0.002357,-0.001592,0.000044,-9.946423,MOVE_JOINT
0.169000,0.496747,-0.206408,0.044424,-0.002206,-0.001400,0.000279,-9.960344,MOVE_JOINT
0.170000,0.496749,-0.206412,0.044427,-0.001314,-0.002092,0.000788,-9.928377,MOVE_JOINT
0.171000,0.496748,-0.206411,0.044430,-0.000817,-0.001126,0.001498,-9.902804,MOVE_JOINT
0.172000,0.496743,-0.206412,0.044429,-0.002620,-0.000499,0.000450,-9.882346,MOVE_JOINT
0.173000,0.496743,-0.206416,0.044431,-0.001617,-0.001270,0.001266,-9.861439,MOVE_JOINT
0.174000,0.496742,-0.206419,0.044433,-0.001948,-0.001958,0.001083,-9.844712,MOVE_JOINT
0.175000,0.496737,-0.206422,0.044434,-0.002295,-0.002543,0.001449,-9.818348,MOVE_JOINT
0.176000,0.496735,-0.206422,0.044436,-0.002387,-0.001462,0.001407,-9.797255,MOVE_JOINT
0.177000,0.496735,-0.206426,0.044439,-0.001620,-0.001629,0.001587,-9.832549,MOVE_JOINT
0.178000,0.496732,-0.206428,0.044439,-0.001539,-0.001393,0.001339,-9.860782,MOVE_JOINT
0.179000,0.496730,-0.206428,0.044441,-0.001783,-0.001160,0.001504,-9.883368,MOVE_JOINT
0.180000,0.496725,-0.206434,0.044441,-0.003731,-0.003111,0.000241,-9.904749,MOVE_JOINT
0.181000,0.496728,-0.206431,0.044447,-0.001510,-0.001079,0.001881,-9.921853,MOVE_JOINT
0.182000,0.496723,-0.206432,0.044447,-0.002106,-0.001268,0.001644,-9.902497,MOVE_JOINT
0.183000,0.496722,-0.206434,0.044449,-0.002382,-0.001352,0.001459,-9.887011,MOVE_JOINT
0.184000,0.496722,-0.206435,0.044450,-0.001251,-0.001509,0.001791,-9.874621,MOVE_JOINT
0.185000,0.496719,-0.206439,0.044453,-0.001348,-0.002759,0.002350,-9.897688,MOVE_JOINT
0.186000,0.496718,-0.206439,0.044453,-0.001704,-0.001478,0.001364,-9.916139,MOVE_JOINT
0.187000,0.496718,-0.206440,0.044458,-0.001137,-0.001310,0.002009,-9.930900,MOVE_JOINT
0.188000,0.496712,-0.206441,0.044457,-0.002521,-0.001741,0.001411,-9.928456,MOVE_JOINT
0.189000,0.496712,-0.206443,0.044460,-0.001295,-0.001315,0.002126,-9.926499,MOVE_JOINT
0.190000,0.496711,-0.206440,0.044462,-0.001680,-0.000492,0.001767,-9.924934,MOVE_JOINT
0.191000,0.496706,-0.206445,0.044463,-0.003144,-0.002457,0.001260,-9.889918,MOVE_JOINT
0.192000,0.496707,-0.206444,0.044465,-0.002074,-0.001490,0.001613,-9.861904,MOVE_JOINT
0.193000,0.496704,-0.206445,0.044467,-0.002087,-0.001296,0.002153,-9.874418,MOVE_JOINT
0.194000,0.496699,-0.206446,0.044468,-0.003549,-0.001780,0.001331,-9.884430,MOVE_JOINT
0.195000,0.496700,-0.206449,0.044470,-0.002166,-0.002241,0.001926,-9.859785,MOVE_JOINT
0.196000,0.496695,-0.206449,0.044471,-0.002713,-0.001246,0.001275,-9.840068,MOVE_JOINT
0.197000,0.496695,-0.206447,0.044473,-0.001831,-0.000528,0.001606,-9.824294,MOVE_JOINT
0.198000,0.496691,-0.206450,0.044473,-0.002437,-0.001185,0.001619,-9.825080,MOVE_JOINT
0.199000,0.496690,-0.206453,0.044475,-0.002282,-0.001023,0.001285,-9.825707,MOVE_JOINT
0.200000,0.496688,-0.206454,0.044477,-0.002015,-0.001294,0.001661,-9.826208,MOVE_JOINT
0.201000,0.496684,-0.206456,0.044478,-0.002815,-0.001452,0.001186,-9.866729,MOVE_JOINT
0.202000,0.496682,-0.206457,0.044478,-0.002613,-0.001539,0.001179,-9.899146,MOVE_JOINT
0.203000,0.496681,-0.206456,0.044480,-0.002508,-0.000963,0.001185,-9.882426,MOVE_JOINT
0.204000,0.496680,-0.206456,0.044483,-0.001799,-0.001074,0.002012,-9.869050,MOVE_JOINT
0.205000,0.496679,-0.206460,0.044483,-0.002022,-0.001545,0.001311,-9.858347,MOVE_JOINT
0.206000,0.496677,-0.206458,0.044483,-0.002157,-0.000932,0.001095,-9.820748,MOVE_JOINT
0.207000,0.496673,-0.206459,0.044483,-0.002767,-0.001333,0.000873,-9.790669,MOVE_JOINT
0.208000,0.496672,-0.206458,0.044484,-0.001991,-0.000931,0.001187,-9.771111,MOVE_JOINT
0.209000,0.496672,-0.206458,0.044488,-0.001351,-0.000607,0.001632,-9.755464,MOVE_JOINT
0.210000,0.496666,-0.206463,0.044488,-0.002940,-0.001340,0.001053,-9.783420,MOVE_JOINT
0.211000,0.496664,-0.206463,0.044488,-0.003107,-0.001277,0.001060,-9.805785,MOVE_JOINT
0.212000,0.496666,-0.206461,0.044491,-0.001034,-0.000760,0.001849,-9.823676,MOVE_JOINT
0.213000,0.496665,-0.206462,0.044491,-0.001410,-0.000808,0.001265,-9.814548,MOVE_JOINT
0.214000,0.496665,-0.206462,0.044493,-0.000862,-0.000034,0.001333,-9.807246,MOVE_JOINT
0.215000,0.496658,-0.206466,0.044491,-0.002416,-0.000977,0.000461,-9.801402,MOVE_JOINT
0.216000,0.496662,-0.206465,0.044496,-0.001333,-0.000459,0.001348,-9.820107,MOVE_JOINT
0.217000,0.496661,-0.206467,0.044497,-0.001020,-0.000877,0.001383,-9.835071,MOVE_JOINT
0.218000,0.496661,-0.206466,0.044498,-0.000338,-0.000624,0.001589,-9.847043,MOVE_JOINT
0.219000,0.496658,-0.206466,0.044499,-0.000970,-0.000855,0.001301,-9.842309,MOVE_JOINT
0.220000,0.496653,-0.206468,0.044497,-0.001811,-0.000741,0.000685,-9.838521,MOVE_JOINT
0.221000,0.496656,-0.206469,0.044502,-0.000694,-0.001062,0.001907,-9.867387,MOVE_JOINT
0.222000,0.496653,-0.206474,0.044503,-0.001002,-0.002336,0.001635,-9.890477,MOVE_JOINT
0.223000,0.496652,-0.206475,0.044504,-0.000944,-0.001935,0.001747,-9.908950,MOVE_JOINT
0.224000,0.496649,-0.206475,0.044504,-0.001123,-0.001018,0.001463,-9.900353,MOVE_JOINT
0.225000,0.496646,-0.206475,0.044505,-0.000962,-0.000419,0.001584,-9.893476,MOVE_JOINT
0.226000,0.496642,-0.206478,0.044505,-0.001700,-0.001426,0.001328,-9.926143,MOVE_JOINT
0.227000,0.496645,-0.206479,0.044509,-0.000472,-0.001134,0.001800,-9.952276,MOVE_JOINT
0.228000,0.496640,-0.206482,0.044508,-0.001810,-0.002055,0.001393,-9.940011,MOVE_JOINT
0.229000,0.496636,-0.206483,0.044509,-0.001919,-0.001803,0.001224,-9.930200,MOVE_JOINT
0.230000,0.496637,-0.206484,0.044512,-0.001094,-0.001368,0.001581,-9.922348,MOVE_JOINT
0.231000,0.496632,-0.206487,0.044512,-0.002056,-0.002162,0.001389,-9.938902,MOVE_JOINT
0.232000,0.496629,-0.206489,0.044514,-0.002661,-0.001999,0.001374,-9.952146,MOVE_JOINT
0.233000,0.496625,-0.206492,0.044514,-0.003102,-0.002266,0.000936,-9.903128,MOVE_JOINT
0.234000,0.496623,-0.206495,0.044516,-0.003083,-0.002758,0.000985,-9.863912,MOVE_JOINT
0.235000,0.496624,-0.206494,0.044521,-0.002155,-0.001590,0.001871,-9.832538,MOVE_JOINT
0.236000,0.496618,-0.206496,0.044520,-0.003686,-0.001758,0.001108,-9.834981,MOVE_JOINT
0.237000,0.496617,-0.206498,0.044522,-0.003611,-0.002161,0.001309,-9.836934,MOVE_JOINT
0.238000,0.496618,-0.206500,0.044528,-0.001563,-0.002097,0.002842,-9.758133,MOVE_JOINT
0.239000,0.496612,-0.206505,0.044529,-0.003175,-0.002913,0.002249,-9.695090,MOVE_JOINT
0.240000,0.496606,-0.206509,0.044529,-0.004055,-0.003343,0.001946,-9.691019,MOVE_JOINT
0.241000,0.496605,-0.206510,0.044533,-0.002748,-0.002589,0.003052,-9.687762,MOVE_JOINT
0.242000,0.496599,-0.206513,0.044533,-0.003828,-0.003277,0.002122,-9.685153,MOVE_JOINT
0.243000,0.496599,-0.206513,0.044538,-0.002519,-0.002215,0.003052,-9.725674,MOVE_JOINT
0.244000,0.496595,-0.206516,0.044540,-0.003181,-0.001964,0.002654,-9.758088,MOVE_JOINT
0.245000,0.496588,-0.206522,0.044541,-0.004372,-0.003466,0.001854,-9.746443,MOVE_JOINT
0.246000,0.496588,-0.206521,0.044545,-0.002511,-0.001949,0.003023,-9.737126,MOVE_JOINT
0.247000,0.496586,-0.206521,0.044548,-0.002226,-0.001190,0.002967,-9.729671,MOVE_JOINT
0.248000,0.496582,-0.206524,0.044550,-0.003007,-0.001630,0.002213,-9.710587,MOVE_JOINT
0.249000,0.496579,-0.206529,0.044554,-0.002938,-0.002681,0.002845,-9.695319,MOVE_JOINT
0.250000,0.496579,-0.206529,0.044558,-0.001868,-0.001860,0.003445,-9.672877,MOVE_JOINT
0.251000,0.496573,-0.206532,0.044557,-0.003596,-0.002902,0.002284,-9.654922,MOVE_JOINT
0.252000,0.496570,-0.206534,0.044560,-0.003793,-0.002744,0.002121,-9.640554,MOVE_JOINT
0.253000,0.496565,-0.206534,0.044561,-0.003653,-0.001982,0.002050,-9.643512,MOVE_JOINT
0.254000,0.496564,-0.206537,0.044565,-0.002719,-0.001896,0.002740,-9.645876,MOVE_JOINT
0.255000,0.496561,-0.206540,0.044570,-0.002595,-0.002427,0.003095,-9.647765,MOVE_JOINT
0.256000,0.496558,-0.206541,0.044574,-0.002355,-0.001980,0.003631,-9.698027,MOVE_JOINT
0.257000,0.496555,-0.206542,0.044576,-0.002747,-0.001405,0.003039,-9.738235,MOVE_JOINT
0.258000,0.496554,-0.206548,0.044581,-0.002252,-0.003131,0.003782,-9.708276,MOVE_JOINT
0.259000,0.496551,-0.206547,0.044584,-0.002358,-0.002112,0.003578,-9.684309,MOVE_JOINT
