t,x,y,z,vx,vy,vz,Fz,phase
0.034000,0.494687,-0.096329,-0.001437,0.012867,-0.000299,0.009307,1.189241,WAIT_USER_CONFIRM
0.035000,0.494698,-0.096329,-0.001429,0.012498,-0.000234,0.008720,1.164339,WAIT_USER_CONFIRM
0.036000,0.494713,-0.096330,-0.001419,0.013300,-0.000016,0.009109,1.137731,WAIT_USER_CONFIRM
0.037000,0.494727,-0.096330,-0.001410,0.013221,-0.000110,0.009086,1.109461,WAIT_USER_CONFIRM
0.038000,0.494740,-0.096330,-0.001400,0.012658,0.000116,0.009079,1.079538,WAIT_USER_CONFIRM
0.039000,0.494753,-0.096335,-0.001391,0.012714,-0.001236,0.008958,1.047959,WAIT_USER_CONFIRM
0.040000,0.494767,-0.096331,-0.001383,0.013647,0.000639,0.008914,1.014733,WAIT_USER_CONFIRM
0.041000,0.494779,-0.096338,-0.001373,0.013994,-0.001409,0.009767,0.979890,WAIT_USER_CONFIRM
0.042000,0.494793,-0.096335,-0.001365,0.014002,-0.000233,0.009535,0.943503,WAIT_USER_CONFIRM
0.043000,0.494808,-0.096335,-0.001355,0.014475,-0.000649,0.009847,0.905685,WAIT_USER_CONFIRM
0.044000,0.494818,-0.096340,-0.001348,0.012913,-0.001835,0.008867,0.866579,WAIT_USER_CONFIRM
0.045000,0.494831,-0.096341,-0.001340,0.012803,-0.001299,0.008235,0.826301,WAIT_USER_CONFIRM
0.046000,0.494845,-0.096346,-0.001329,0.012879,-0.002765,0.009376,0.784879,WAIT_USER_CONFIRM
0.047000,0.494856,-0.096347,-0.001322,0.012044,-0.002242,0.008334,0.742260,WAIT_USER_CONFIRM
0.048000,0.494869,-0.096347,-0.001314,0.012249,-0.001594,0.007917,0.698369,WAIT_USER_CONFIRM
0.049000,0.494879,-0.096352,-0.001306,0.011767,-0.002955,0.007847,0.653121,WAIT_USER_CONFIRM
0.050000,0.494893,-0.096351,-0.001297,0.012249,-0.001692,0.008220,0.606419,WAIT_USER_CONFIRM
0.051000,0.494902,-0.096354,-0.001292,0.010637,-0.002383,0.006904,0.558188,WAIT_USER_CONFIRM
0.052000,0.494912,-0.096355,-0.001285,0.010348,-0.001497,0.006823,0.508414,WAIT_USER_CONFIRM
0.053000,0.494921,-0.096358,-0.001278,0.010104,-0.002133,0.006848,0.457127,WAIT_USER_CONFIRM
0.054000,0.494932,-0.096358,-0.001272,0.009912,-0.001778,0.006739,0.404398,WAIT_USER_CONFIRM
0.055000,0.494939,-0.096358,-0.001267,0.008470,-0.001527,0.005926,0.350342,WAIT_USER_CONFIRM
0.056000,0.494950,-0.096359,-0.001260,0.009168,-0.000845,0.006012,0.295108,WAIT_USER_CONFIRM
0.057000,0.494954,-0.096361,-0.001257,0.007562,-0.001186,0.004934,0.238855,WAIT_USER_CONFIRM
0.058000,0.494959,-0.096366,-0.001254,0.006556,-0.002441,0.004298,0.181731,WAIT_USER_CONFIRM
0.059000,0.494970,-0.096363,-0.001245,0.008418,-0.001022,0.005713,0.123856,WAIT_USER_CONFIRM
0.060000,0.494977,-0.096364,-0.001241,0.007615,-0.001192,0.005196,0.065355,WAIT_USER_CONFIRM
0.061000,0.494981,-0.096366,-0.001239,0.006594,-0.001012,0.004305,0.006424,WAIT_USER_CONFIRM
0.062000,0.494986,-0.096368,-0.001236,0.006142,-0.001420,0.004166,-0.052681,WAIT_USER_CONFIRM
0.063000,0.494993,-0.096372,-0.001230,0.006711,-0.001670,0.004336,-0.111694,WAIT_USER_CONFIRM
0.064000,0.495002,-0.096374,-0.001223,0.007298,-0.002206,0.005237,-0.170356,WAIT_USER_CONFIRM
0.065000,0.495003,-0.096374,-0.001222,0.005546,-0.001676,0.003907,-0.228381,WAIT_USER_CONFIRM
0.066000,0.495008,-0.096374,-0.001221,0.005479,-0.001935,0.003636,-0.285467,WAIT_USER_CONFIRM
0.067000,0.495011,-0.096378,-0.001217,0.004262,-0.002515,0.003498,-0.341347,WAIT_USER_CONFIRM
0.068000,0.495018,-0.096379,-0.001212,0.004929,-0.002036,0.003768,-0.395843,WAIT_USER_CONFIRM
0.069000,0.495024,-0.096381,-0.001209,0.004880,-0.001867,0.003475,-0.448834,WAIT_USER_CONFIRM
0.070000,0.495025,-0.096382,-0.001208,0.003475,-0.001988,0.002568,-0.500223,WAIT_USER_CONFIRM
0.071000,0.495033,-0.096386,-0.001202,0.004402,-0.002137,0.003377,-0.549952,WAIT_USER_CONFIRM
0.072000,0.495032,-0.096388,-0.001203,0.002546,-0.002143,0.001991,-0.598025,WAIT_USER_CONFIRM
0.073000,0.495039,-0.096388,-0.001198,0.003735,-0.001744,0.002698,-0.644502,WAIT_USER_CONFIRM
0.074000,0.495044,-0.096388,-0.001194,0.004463,-0.000789,0.003388,-0.689451,WAIT_USER_CONFIRM
0.075000,0.495045,-0.096393,-0.001193,0.002538,-0.002106,0.002222,-0.732887,WAIT_USER_CONFIRM
0.076000,0.495044,-0.096395,-0.001193,0.001605,-0.001211,0.001116,-0.774779,WAIT_USER_CONFIRM
0.077000,0.495050,-0.096398,-0.001189,0.001820,-0.001899,0.001533,-0.815119,WAIT_USER_CONFIRM
0.078000,0.495052,-0.096401,-0.001188,0.002481,-0.001924,0.001508,-0.853966,WAIT_USER_CONFIRM
0.079000,0.495052,-0.096402,-0.001187,0.002313,-0.001569,0.001763,-0.891414,WAIT_USER_CONFIRM
0.080000,0.495053,-0.096403,-0.001188,0.001072,-0.001867,0.000755,-0.927559,WAIT_USER_CONFIRM
0.081000,0.495057,-0.096404,-0.001185,0.002250,-0.001834,0.001786,-0.962495,WAIT_USER_CONFIRM
0.082000,0.495059,-0.096407,-0.001184,0.001790,-0.002688,0.001455,-0.996313,WAIT_USER_CONFIRM
0.083000,0.495059,-0.096410,-0.001183,0.001951,-0.002527,0.001356,-1.029087,WAIT_USER_CONFIRM
0.084000,0.495061,-0.096414,-0.001180,0.001909,-0.002703,0.001738,-1.060866,WAIT_USER_CONFIRM
0.085000,0.495062,-0.096412,-0.001180,0.002152,-0.001268,0.001474,-1.091669,WAIT_USER_CONFIRM
0.086000,0.495061,-0.096413,-0.001182,0.001176,-0.001365,0.000595,-1.121475,WAIT_USER_CONFIRM
0.087000,0.495063,-0.096416,-0.001180,0.001598,-0.002521,0.001176,-1.150241,WAIT_USER_CONFIRM
0.088000,0.495060,-0.096418,-0.001182,-0.000498,-0.002916,0.000089,-1.177953,WAIT_USER_CONFIRM
0.089000,0.495064,-0.096420,-0.001178,0.001019,-0.002088,0.001078,-1.204633,WAIT_USER_CONFIRM
0.090000,0.495062,-0.096421,-0.001181,0.000257,-0.001456,-0.000012,-1.230330,WAIT_USER_CONFIRM
0.091000,0.495061,-0.096425,-0.001180,-0.000397,-0.001740,-0.000122,-1.255090,WAIT_USER_CONFIRM
0.092000,0.495061,-0.096424,-0.001180,-0.000920,-0.001633,-0.000029,-1.278968,WAIT_USER_CONFIRM
0.093000,0.495064,-0.096424,-0.001177,0.000292,-0.001061,0.000757,-1.302013,WAIT_USER_CONFIRM
0.094000,0.495061,-0.096423,-0.001181,-0.001296,-0.000980,-0.000763,-1.324240,WAIT_USER_CONFIRM
0.095000,0.495061,-0.096428,-0.001179,-0.001339,-0.002271,-0.000016,-1.345635,WAIT_USER_CONFIRM
0.096000,0.495061,-0.096426,-0.001181,-0.001135,-0.001027,-0.000828,-1.366208,WAIT_USER_CONFIRM
0.097000,0.495059,-0.096427,-0.001182,-0.001342,-0.001603,-0.000689,-1.386024,WAIT_USER_CONFIRM
0.098000,0.495059,-0.096428,-0.001181,-0.001538,-0.000900,-0.000497,-1.405175,WAIT_USER_CONFIRM
0.099000,0.495058,-0.096431,-0.001181,-0.001773,-0.001075,-0.000606,-1.423752,WAIT_USER_CONFIRM
0.100000,0.495059,-0.096430,-0.001180,0.000245,-0.000194,0.000234,-1.441790,WAIT_USER_CONFIRM
0.101000,0.495063,-0.096431,-0.001178,0.001247,-0.000111,0.000684,-1.459235,WAIT_USER_CONFIRM
0.102000,0.495060,-0.096432,-0.001179,0.000515,0.000291,0.000137,-1.475941,WAIT_USER_CONFIRM
0.103000,0.495059,-0.096428,-0.001181,0.000006,0.000806,-0.000254,-1.491721,WAIT_USER_CONFIRM
0.104000,0.495058,-0.096433,-0.001181,-0.000402,-0.000697,-0.000001,-1.506417,WAIT_USER_CONFIRM
0.105000,0.495059,-0.096433,-0.001181,-0.000321,-0.001258,-0.000069,-1.519949,WAIT_USER_CONFIRM
0.106000,0.495056,-0.096432,-0.001183,-0.000876,-0.000448,-0.000542,-1.532316,WAIT_USER_CONFIRM
0.107000,0.495060,-0.096430,-0.001181,-0.000139,0.000088,0.000000,-1.543592,WAIT_USER_CONFIRM
0.108000,0.495062,-0.096430,-0.001178,0.001082,0.000365,0.000952,-1.553876,WAIT_USER_CONFIRM
0.109000,0.495062,-0.096429,-0.001179,0.000676,0.000737,0.000215,-1.563228,WAIT_USER_CONFIRM
0.110000,0.495062,-0.096429,-0.001178,0.001430,0.001208,0.000688,-1.571644,WAIT_USER_CONFIRM
0.111000,0.495060,-0.096431,-0.001180,0.001076,0.000873,0.000102,-1.579087,WAIT_USER_CONFIRM
0.112000,0.495059,-0.096431,-0.001181,0.000699,0.001380,-0.000158,-1.585543,WAIT_USER_CONFIRM
0.113000,0.495060,-0.096429,-0.001180,0.000632,0.001898,-0.000191,-1.591052,WAIT_USER_CONFIRM
0.114000,0.495065,-0.096428,-0.001177,0.002989,0.001955,0.001292,-1.595693,WAIT_USER_CONFIRM
0.115000,0.495065,-0.096426,-0.001178,0.001872,0.002301,0.000395,-1.599530,WAIT_USER_CONFIRM
0.116000,0.495064,-0.096429,-0.001178,0.001025,0.000615,0.000189,-1.602587,WAIT_USER_CONFIRM
0.117000,0.495065,-0.096425,-0.001178,0.001676,0.001619,0.000172,-1.604897,WAIT_USER_CONFIRM
0.118000,0.495065,-0.096424,-0.001177,0.001214,0.001734,0.000233,-1.606551,WAIT_USER_CONFIRM
0.119000,0.495066,-0.096422,-0.001176,0.001080,0.001470,0.000420,-1.607682,WAIT_USER_CONFIRM
0.120000,0.495071,-0.096421,-0.001174,0.002159,0.001329,0.001067,-1.608408,WAIT_USER_CONFIRM
0.121000,0.495070,-0.096420,-0.001175,0.001946,0.001536,0.000448,-1.608804,WAIT_USER_CONFIRM
0.122000,0.495070,-0.096420,-0.001176,0.001281,0.000803,-0.000086,-1.608931,WAIT_USER_CONFIRM
0.123000,0.495073,-0.096419,-0.001173,0.002214,0.000565,0.001217,-1.608877,WAIT_USER_CONFIRM
0.124000,0.495070,-0.096422,-0.001174,0.000943,-0.000064,0.000370,-1.608751,WAIT_USER_CONFIRM
0.125000,0.495072,-0.096418,-0.001174,0.000973,0.000651,0.000200,-1.608644,WAIT_USER_CONFIRM
0.126000,0.495070,-0.096418,-0.001175,0.000413,0.000574,-0.000325,-1.608631,WAIT_USER_CONFIRM
0.127000,0.495070,-0.096414,-0.001176,0.000114,0.001545,-0.000491,-1.608816,WAIT_USER_CONFIRM
0.128000,0.495070,-0.096419,-0.001175,0.000483,-0.000043,0.000148,-1.609328,WAIT_USER_CONFIRM
0.129000,0.495072,-0.096422,-0.001172,0.000509,-0.001193,0.000907,-1.610295,WAIT_USER_CONFIRM
0.130000,0.495072,-0.096421,-0.001174,-0.000088,-0.000076,-0.000531,-1.611791,WAIT_USER_CONFIRM
0.131000,0.495074,-0.096423,-0.001171,0.000760,-0.001289,0.000798,-1.613842,WAIT_USER_CONFIRM
0.132000,0.495072,-0.096422,-0.001173,0.000042,-0.000713,0.000185,-1.616441,WAIT_USER_CONFIRM
0.133000,0.495073,-0.096422,-0.001173,0.000201,-0.000617,0.000309,-1.619564,WAIT_USER_CONFIRM
0.134000,0.495072,-0.096424,-0.001173,-0.000399,-0.001255,0.000131,-1.623170,WAIT_USER_CONFIRM
0.135000,0.495074,-0.096423,-0.001172,0.000264,-0.000413,0.000481,-1.627210,WAIT_USER_CONFIRM
0.136000,0.495073,-0.096426,-0.001172,-0.000529,-0.001014,-0.000049,-1.631633,WAIT_USER_CONFIRM
0.137000,0.495069,-0.096428,-0.001173,-0.001795,-0.001431,-0.000781,-1.636395,WAIT_USER_CONFIRM
0.138000,0.495072,-0.096427,-0.001172,0.000067,-0.000990,0.000547,-1.641495,WAIT_USER_CONFIRM
0.139000,0.495069,-0.096424,-0.001176,-0.001276,0.000860,-0.001261,-1.646969,WAIT_USER_CONFIRM
0.140000,0.495070,-0.096427,-0.001173,-0.000523,-0.000122,0.000015,-1.652853,WAIT_USER_CONFIRM
0.141000,0.495068,-0.096432,-0.001173,-0.001214,-0.001995,0.000040,-1.659153,WAIT_USER_CONFIRM
0.142000,0.495069,-0.096429,-0.001173,-0.000613,-0.000394,-0.000076,-1.665826,WAIT_USER_CONFIRM
0.143000,0.495066,-0.096429,-0.001174,-0.001518,-0.000486,-0.000321,-1.672785,WAIT_USER_CONFIRM
0.144000,0.495065,-0.096437,-0.001174,-0.002468,-0.002766,-0.000478,-1.679931,WAIT_USER_CONFIRM
0.145000,0.495068,-0.096433,-0.001173,-0.000583,-0.000840,0.000194,-1.687181,WAIT_USER_CONFIRM
0.146000,0.495065,-0.096432,-0.001177,-0.001363,-0.000025,-0.000949,-1.694480,WAIT_USER_CONFIRM
0.147000,0.495065,-0.096435,-0.001176,-0.001325,-0.001090,-0.000704,-1.701805,WAIT_USER_CONFIRM
0.148000,0.495066,-0.096435,-0.001175,-0.000118,-0.000679,-0.000107,-1.709159,WAIT_USER_CONFIRM
0.149000,0.495064,-0.096434,-0.001176,-0.000714,0.000061,-0.000530,-1.716551,WAIT_USER_CONFIRM
0.150000,0.495065,-0.096434,-0.001175,-0.000348,0.000498,-0.000610,-1.723961,WAIT_USER_CONFIRM
0.151000,0.495065,-0.096434,-0.001176,-0.000384,0.000551,-0.000920,-1.731336,WAIT_USER_CONFIRM
0.152000,0.495064,-0.096433,-0.001175,-0.000341,0.000789,-0.000584,-1.738613,WAIT_USER_CONFIRM
0.153000,0.495066,-0.096434,-0.001175,0.000715,0.000383,-0.000048,-1.745730,WAIT_USER_CONFIRM
0.154000,0.495061,-0.096435,-0.001178,-0.000400,0.000136,-0.000845,-1.752612,WAIT_USER_CONFIRM
0.155000,0.495065,-0.096435,-0.001174,0.000937,-0.000085,0.000728,-1.759172,WAIT_USER_CONFIRM
0.156000,0.495065,-0.096434,-0.001175,0.000250,0.000125,0.000429,-1.765310,WAIT_USER_CONFIRM
0.157000,0.495066,-0.096432,-0.001176,0.000572,0.000829,0.000294,-1.770898,WAIT_USER_CONFIRM
0.158000,0.495068,-0.096433,-0.001174,0.001289,-0.000076,0.000935,-1.775782,WAIT_USER_CONFIRM
0.159000,0.495065,-0.096437,-0.001175,0.000455,-0.000871,0.000555,-1.779816,WAIT_USER_CONFIRM
0.160000,0.495065,-0.096433,-0.001176,0.000350,0.000030,0.000407,-1.782886,WAIT_USER_CONFIRM
0.161000,0.495068,-0.096431,-0.001173,0.001507,0.001042,0.001289,-1.784915,WAIT_USER_CONFIRM
0.162000,0.495072,-0.096432,-0.001171,0.002238,0.000783,0.001634,-1.785835,WAIT_USER_CONFIRM
0.163000,0.495069,-0.096432,-0.001173,0.000387,0.000417,0.000303,-1.785557,WAIT_USER_CONFIRM
0.164000,0.495067,-0.096434,-0.001174,-0.000061,-0.000638,0.000413,-1.784024,WAIT_USER_CONFIRM
0.165000,0.495070,-0.096432,-0.001172,0.000984,-0.000011,0.001094,-1.781278,WAIT_USER_CONFIRM
0.166000,0.495071,-0.096431,-0.001173,0.000745,0.000284,0.000341,-1.777457,WAIT_USER_CONFIRM
0.167000,0.495074,-0.096433,-0.001170,0.001089,-0.000214,0.000786,-1.772752,WAIT_USER_CONFIRM
0.168000,0.495074,-0.096432,-0.001170,0.001384,0.000500,0.000791,-1.767374,WAIT_USER_CONFIRM
0.169000,0.495075,-0.096433,-0.001168,0.001167,0.000038,0.000986,-1.761529,WAIT_USER_CONFIRM
0.170000,0.495073,-0.096432,-0.001170,0.000192,0.000326,0.000310,-1.755393,WAIT_USER_CONFIRM
0.171000,0.495072,-0.096437,-0.001169,-0.000302,-0.001364,0.000450,-1.749123,WAIT_USER_CONFIRM
0.172000,0.495073,-0.096436,-0.001169,0.000078,-0.000891,0.000523,-1.742890,WAIT_USER_CONFIRM
0.173000,0.495079,-0.096432,-0.001167,0.001939,0.000586,0.001124,-1.736871,WAIT_USER_CONFIRM
0.174000,0.495077,-0.096435,-0.001167,0.001151,-0.000528,0.001062,-1.731202,WAIT_USER_CONFIRM
0.175000,0.495074,-0.096433,-0.001170,0.000052,-0.000135,-0.000233,-1.725962,WAIT_USER_CONFIRM
0.176000,0.495076,-0.096433,-0.001169,0.000604,0.000276,0.000159,-1.721209,WAIT_USER_CONFIRM
0.177000,0.495079,-0.096433,-0.001167,0.001044,-0.000498,0.000685,-1.717022,WAIT_USER_CONFIRM
0.178000,0.495075,-0.096436,-0.001168,-0.000478,-0.001096,-0.000089,-1.713477,WAIT_USER_CONFIRM
0.179000,0.495076,-0.096436,-0.001167,-0.000639,-0.000849,0.000213,-1.710623,WAIT_USER_CONFIRM
0.180000,0.495074,-0.096438,-0.001168,-0.000692,-0.000769,-0.000089,-1.708479,WAIT_USER_CONFIRM
0.181000,0.495077,-0.096436,-0.001168,0.000289,-0.000586,0.000292,-1.707043,WAIT_USER_CONFIRM
0.182000,0.495073,-0.096437,-0.001170,-0.000713,-0.000845,-0.000220,-1.706294,WAIT_USER_CONFIRM
0.183000,0.495077,-0.096435,-0.001168,0.001246,-0.000113,0.000695,-1.706203,WAIT_USER_CONFIRM
0.184000,0.495076,-0.096436,-0.001168,0.000374,-0.000253,0.000429,-1.706716,WAIT_USER_CONFIRM
0.185000,0.495075,-0.096440,-0.001167,-0.001231,-0.001440,0.000122,-1.707733,WAIT_USER_CONFIRM
0.186000,0.495074,-0.096440,-0.001168,-0.001242,-0.001062,-0.000667,-1.709127,WAIT_USER_CONFIRM
0.187000,0.495077,-0.096437,-0.001167,0.000266,0.000240,-0.000187,-1.710809,WAIT_USER_CONFIRM
0.188000,0.495074,-0.096438,-0.001169,-0.001199,-0.000620,-0.000647,-1.712760,WAIT_USER_CONFIRM
0.189000,0.495074,-0.096439,-0.001168,-0.000690,-0.000242,-0.000054,-1.715003,WAIT_USER_CONFIRM
0.190000,0.495072,-0.096437,-0.001169,-0.000930,0.000090,-0.000180,-1.717548,WAIT_USER_CONFIRM
0.191000,0.495073,-0.096434,-0.001171,-0.000926,0.000906,-0.000803,-1.720357,WAIT_USER_CONFIRM
0.192000,0.495071,-0.096438,-0.001171,-0.002187,0.000008,-0.001248,-1.723359,WAIT_USER_CONFIRM
0.193000,0.495075,-0.096434,-0.001169,-0.000125,0.001632,-0.000364,-1.726492,WAIT_USER_CONFIRM
0.194000,0.495076,-0.096433,-0.001169,-0.000403,0.001029,-0.000210,-1.729701,WAIT_USER_CONFIRM
0.195000,0.495075,-0.096434,-0.001170,-0.000842,0.000307,-0.000586,-1.732904,WAIT_USER_CONFIRM
0.196000,0.495069,-0.096437,-0.001173,-0.002831,-0.001029,-0.001469,-1.736013,WAIT_USER_CONFIRM
0.197000,0.495070,-0.096436,-0.001173,-0.001815,-0.000442,-0.001183,-1.739006,WAIT_USER_CONFIRM
0.198000,0.495073,-0.096432,-0.001172,-0.000297,0.000225,-0.000135,-1.741952,WAIT_USER_CONFIRM
0.199000,0.495069,-0.096434,-0.001173,-0.001310,-0.000437,-0.000672,-1.744930,WAIT_USER_CONFIRM
0.200000,0.495073,-0.096433,-0.001170,0.000855,0.000224,0.000711,-1.747960,WAIT_USER_CONFIRM
0.201000,0.495071,-0.096435,-0.001171,-0.000291,-0.000421,0.000312,-1.750963,WAIT_USER_CONFIRM
0.202000,0.495068,-0.096437,-0.001172,-0.001295,-0.001511,0.000045,-1.753785,WAIT_USER_CONFIRM
0.203000,0.495071,-0.096430,-0.001174,-0.000252,0.001145,-0.000717,-1.756265,WAIT_USER_CONFIRM
0.204000,0.495074,-0.096432,-0.001171,0.000957,0.000006,0.000564,-1.758299,WAIT_USER_CONFIRM
0.205000,0.495069,-0.096435,-0.001174,-0.000769,-0.000630,-0.000555,-1.759852,WAIT_USER_CONFIRM
0.206000,0.495068,-0.096432,-0.001174,-0.000642,0.000319,-0.000635,-1.760933,WAIT_USER_CONFIRM
0.207000,0.495066,-0.096436,-0.001175,-0.001662,-0.001102,-0.000934,-1.761607,WAIT_USER_CONFIRM
0.208000,0.495074,-0.096433,-0.001171,0.000979,0.000499,0.000615,-1.761998,WAIT_USER_CONFIRM
0.209000,0.495070,-0.096435,-0.001172,-0.000924,-0.000440,0.000096,-1.762233,WAIT_USER_CONFIRM
0.210000,0.495068,-0.096433,-0.001174,-0.001217,-0.000359,0.000137,-1.762372,WAIT_USER_CONFIRM
0.211000,0.495070,-0.096435,-0.001173,-0.000049,-0.000851,0.000483,-1.762404,WAIT_USER_CONFIRM
0.212000,0.495070,-0.096436,-0.001173,0.000049,-0.001371,0.000783,-1.762293,WAIT_USER_CONFIRM
0.213000,0.495070,-0.096436,-0.001173,-0.000142,-0.000549,0.000468,-1.762002,WAIT_USER_CONFIRM
0.214000,0.495073,-0.096434,-0.001172,0.000182,0.000171,0.000307,-1.761496,WAIT_USER_CONFIRM
0.215000,0.495068,-0.096438,-0.001172,-0.001259,-0.001261,0.000252,-1.760756,WAIT_USER_CONFIRM
0.216000,0.495070,-0.096436,-0.001173,-0.000509,-0.000002,-0.000201,-1.759800,WAIT_USER_CONFIRM
0.217000,0.495070,-0.096438,-0.001173,-0.000662,-0.000388,-0.000407,-1.758699,WAIT_USER_CONFIRM
0.218000,0.495072,-0.096437,-0.001171,0.000540,0.000045,0.000514,-1.757582,WAIT_USER_CONFIRM
0.219000,0.495073,-0.096437,-0.001171,0.000135,0.000171,0.000011,-1.756588,WAIT_USER_CONFIRM
0.220000,0.495072,-0.096438,-0.001172,-0.000300,0.000143,-0.000417,-1.755822,WAIT_USER_CONFIRM
0.221000,0.495074,-0.096439,-0.001169,0.001117,0.000207,0.000706,-1.755355,WAIT_USER_CONFIRM
0.222000,0.495077,-0.096439,-0.001169,0.002159,-0.000065,0.000831,-1.755216,WAIT_USER_CONFIRM
0.223000,0.495078,-0.096438,-0.001167,0.002063,0.000805,0.001127,-1.755371,WAIT_USER_CONFIRM
0.224000,0.495074,-0.096439,-0.001172,0.000799,0.000311,-0.000395,-1.755727,WAIT_USER_CONFIRM
0.225000,0.495075,-0.096439,-0.001169,0.001337,0.001035,0.000415,-1.756203,WAIT_USER_CONFIRM
0.226000,0.495075,-0.096440,-0.001168,0.001473,0.000935,0.000620,-1.756759,WAIT_USER_CONFIRM
0.227000,0.495080,-0.096438,-0.001166,0.003050,0.001478,0.001129,-1.757362,WAIT_USER_CONFIRM
0.228000,0.495080,-0.096441,-0.001167,0.003130,0.000709,0.000834,-1.757941,WAIT_USER_CONFIRM
0.229000,0.495079,-0.096439,-0.001167,0.002772,0.000791,0.000902,-1.758407,WAIT_USER_CONFIRM
0.230000,0.495077,-0.096439,-0.001168,0.000977,0.000529,0.000118,-1.758699,WAIT_USER_CONFIRM
0.231000,0.495077,-0.096440,-0.001167,0.001662,0.000442,0.000630,-1.758813,WAIT_USER_CONFIRM
0.232000,0.495081,-0.096440,-0.001164,0.001757,0.000164,0.000876,-1.758788,WAIT_USER_CONFIRM
0.233000,0.495079,-0.096441,-0.001165,0.001244,-0.000899,0.001013,-1.758677,WAIT_USER_CONFIRM
0.234000,0.495082,-0.096437,-0.001164,0.001698,0.000991,0.000977,-1.758518,WAIT_USER_CONFIRM
0.235000,0.495080,-0.096440,-0.001165,0.000936,0.000198,0.000429,-1.758304,WAIT_USER_CONFIRM
