t,x,y,z,vx,vy,vz,Fz,phase
0.084000,0.424790,-0.106632,-0.169422,0.098195,-0.036639,0.064241,9.622275,WAIT_USER_CONFIRM
0.085000,0.424900,-0.106662,-0.169355,0.101771,-0.034131,0.064992,9.620997,WAIT_USER_CONFIRM
0.086000,0.425003,-0.106691,-0.169290,0.102164,-0.032548,0.065128,9.616609,WAIT_USER_CONFIRM
0.087000,0.425105,-0.106729,-0.169222,0.101879,-0.034140,0.066193,9.608647,WAIT_USER_CONFIRM
0.088000,0.425210,-0.106766,-0.169153,0.102548,-0.035107,0.067054,9.596948,WAIT_USER_CONFIRM
0.089000,0.425317,-0.106805,-0.169084,0.103865,-0.035802,0.067551,9.581692,WAIT_USER_CONFIRM
0.090000,0.425414,-0.106835,-0.169022,0.101009,-0.034603,0.065551,9.563309,WAIT_USER_CONFIRM
0.091000,0.425507,-0.106866,-0.168960,0.098343,-0.033163,0.064147,9.542272,WAIT_USER_CONFIRM
0.092000,0.425595,-0.106896,-0.168901,0.096088,-0.032047,0.062975,9.518873,WAIT_USER_CONFIRM
0.093000,0.425700,-0.106930,-0.168833,0.098661,-0.032277,0.064481,9.493165,WAIT_USER_CONFIRM
0.094000,0.425801,-0.106964,-0.168768,0.099857,-0.033023,0.064835,9.465059,WAIT_USER_CONFIRM
0.095000,0.425908,-0.107000,-0.168698,0.102679,-0.034419,0.066810,9.434510,WAIT_USER_CONFIRM
0.096000,0.426010,-0.107034,-0.168632,0.102227,-0.034427,0.066819,9.401643,WAIT_USER_CONFIRM
0.097000,0.426104,-0.107077,-0.168565,0.100056,-0.037173,0.067050,9.366802,WAIT_USER_CONFIRM
0.098000,0.426199,-0.107112,-0.168501,0.098476,-0.036703,0.065970,9.330502,WAIT_USER_CONFIRM
0.099000,0.426307,-0.107144,-0.168433,0.101263,-0.035279,0.066903,9.293332,WAIT_USER_CONFIRM
0.100000,0.426411,-0.107177,-0.168366,0.102839,-0.034055,0.067120,9.255883,WAIT_USER_CONFIRM
0.101000,0.426514,-0.107211,-0.168297,0.103411,-0.033984,0.067837,9.218755,WAIT_USER_CONFIRM
0.102000,0.426617,-0.107242,-0.168228,0.103367,-0.033088,0.068204,9.182574,WAIT_USER_CONFIRM
0.103000,0.426712,-0.107276,-0.168162,0.101415,-0.033069,0.067786,9.148013,WAIT_USER_CONFIRM
0.104000,0.426814,-0.107308,-0.168092,0.101430,-0.032417,0.068249,9.115783,WAIT_USER_CONFIRM
0.105000,0.426913,-0.107344,-0.168024,0.102027,-0.033476,0.069119,9.086614,WAIT_USER_CONFIRM
0.106000,0.427011,-0.107379,-0.167957,0.100921,-0.034298,0.068163,9.061256,WAIT_USER_CONFIRM
0.107000,0.427118,-0.107416,-0.167886,0.102451,-0.035247,0.068875,9.040404,WAIT_USER_CONFIRM
0.108000,0.427219,-0.107448,-0.167819,0.101901,-0.033827,0.068115,9.024581,WAIT_USER_CONFIRM
0.109000,0.427322,-0.107481,-0.167750,0.101824,-0.033262,0.068247,9.014064,WAIT_USER_CONFIRM
0.110000,0.427429,-0.107515,-0.167680,0.103592,-0.033337,0.068735,9.008900,WAIT_USER_CONFIRM
0.111000,0.427527,-0.107551,-0.167612,0.101145,-0.034049,0.068186,9.008970,WAIT_USER_CONFIRM
0.112000,0.427633,-0.107591,-0.167540,0.102544,-0.035903,0.069416,9.014054,WAIT_USER_CONFIRM
0.113000,0.427729,-0.107628,-0.167475,0.099449,-0.035885,0.067652,9.023862,WAIT_USER_CONFIRM
0.114000,0.427831,-0.107657,-0.167408,0.099463,-0.033855,0.067020,9.038016,WAIT_USER_CONFIRM
0.115000,0.427927,-0.107688,-0.167342,0.098509,-0.032599,0.066474,9.055990,WAIT_USER_CONFIRM
0.116000,0.428020,-0.107721,-0.167277,0.097147,-0.032993,0.066181,9.077119,WAIT_USER_CONFIRM
0.117000,0.428125,-0.107748,-0.167210,0.098566,-0.031738,0.066341,9.100667,WAIT_USER_CONFIRM
0.118000,0.428229,-0.107778,-0.167141,0.101003,-0.030956,0.067326,9.125898,WAIT_USER_CONFIRM
0.119000,0.428336,-0.107809,-0.167071,0.102841,-0.030872,0.068412,9.152145,WAIT_USER_CONFIRM
0.120000,0.428436,-0.107842,-0.167003,0.102523,-0.031690,0.068622,9.178906,WAIT_USER_CONFIRM
0.121000,0.428539,-0.107878,-0.166934,0.102252,-0.033601,0.068516,9.205871,WAIT_USER_CONFIRM
0.122000,0.428639,-0.107912,-0.166867,0.100417,-0.033379,0.067423,9.232845,WAIT_USER_CONFIRM
0.123000,0.428741,-0.107941,-0.166803,0.100131,-0.031986,0.065929,9.259570,WAIT_USER_CONFIRM
0.124000,0.428848,-0.107973,-0.166737,0.101910,-0.031764,0.065814,9.285562,WAIT_USER_CONFIRM
0.125000,0.428946,-0.108003,-0.166672,0.100675,-0.030850,0.065308,9.310040,WAIT_USER_CONFIRM
0.126000,0.429038,-0.108029,-0.166611,0.097809,-0.029472,0.064110,9.332004,WAIT_USER_CONFIRM
0.127000,0.429136,-0.108056,-0.166547,0.097885,-0.028692,0.064350,9.350393,WAIT_USER_CONFIRM
0.128000,0.429236,-0.108083,-0.166483,0.098434,-0.028011,0.064107,9.364235,WAIT_USER_CONFIRM
0.129000,0.429337,-0.108110,-0.166419,0.099185,-0.027881,0.064260,9.372745,WAIT_USER_CONFIRM
0.130000,0.429434,-0.108140,-0.166357,0.099475,-0.029047,0.063888,9.375350,WAIT_USER_CONFIRM
0.131000,0.429527,-0.108169,-0.166297,0.097489,-0.029057,0.062847,9.371656,WAIT_USER_CONFIRM
0.132000,0.429624,-0.108200,-0.166232,0.096908,-0.029486,0.063138,9.361393,WAIT_USER_CONFIRM
0.133000,0.429721,-0.108227,-0.166170,0.096585,-0.029084,0.062915,9.344410,WAIT_USER_CONFIRM
0.134000,0.429820,-0.108256,-0.166107,0.097487,-0.029330,0.063092,9.320733,WAIT_USER_CONFIRM
0.135000,0.429921,-0.108285,-0.166042,0.097475,-0.029664,0.063256,9.290582,WAIT_USER_CONFIRM
0.136000,0.430015,-0.108314,-0.165979,0.096733,-0.029604,0.063541,9.254378,WAIT_USER_CONFIRM
0.137000,0.430102,-0.108346,-0.165919,0.093110,-0.030457,0.062219,9.212742,WAIT_USER_CONFIRM
0.138000,0.430188,-0.108377,-0.165859,0.090704,-0.030393,0.061149,9.166465,WAIT_USER_CONFIRM
0.139000,0.430280,-0.108403,-0.165799,0.090674,-0.029339,0.060482,9.116406,WAIT_USER_CONFIRM
0.140000,0.430376,-0.108433,-0.165736,0.092208,-0.029300,0.061086,9.063385,WAIT_USER_CONFIRM
0.141000,0.430468,-0.108468,-0.165673,0.092393,-0.031277,0.061946,9.008160,WAIT_USER_CONFIRM
0.142000,0.430567,-0.108495,-0.165607,0.093649,-0.029411,0.062804,8.951500,WAIT_USER_CONFIRM
0.143000,0.430655,-0.108519,-0.165546,0.092431,-0.027449,0.062054,8.894283,WAIT_USER_CONFIRM
0.144000,0.430749,-0.108546,-0.165482,0.092595,-0.027540,0.062539,8.837541,WAIT_USER_CONFIRM
0.145000,0.430847,-0.108574,-0.165418,0.093853,-0.027847,0.063041,8.782407,WAIT_USER_CONFIRM
0.146000,0.430940,-0.108604,-0.165356,0.094017,-0.028681,0.062977,8.730044,WAIT_USER_CONFIRM
0.147000,0.431034,-0.108630,-0.165295,0.093914,-0.028053,0.062401,8.681536,WAIT_USER_CONFIRM
0.148000,0.431126,-0.108662,-0.165231,0.093313,-0.029478,0.062767,8.637762,WAIT_USER_CONFIRM
0.149000,0.431215,-0.108693,-0.165169,0.092090,-0.030435,0.063054,8.599356,WAIT_USER_CONFIRM
0.150000,0.431300,-0.108723,-0.165109,0.090184,-0.029974,0.061990,8.566752,WAIT_USER_CONFIRM
0.151000,0.431385,-0.108752,-0.165048,0.088728,-0.029862,0.061569,8.540239,WAIT_USER_CONFIRM
0.152000,0.431467,-0.108776,-0.164994,0.087250,-0.027867,0.059573,8.519928,WAIT_USER_CONFIRM
0.153000,0.431565,-0.108801,-0.164932,0.090686,-0.026963,0.060236,8.505672,WAIT_USER_CONFIRM
0.154000,0.431656,-0.108817,-0.164874,0.091539,-0.023545,0.059799,8.497049,WAIT_USER_CONFIRM
0.155000,0.431751,-0.108841,-0.164812,0.092761,-0.023848,0.060408,8.493467,WAIT_USER_CONFIRM
0.156000,0.431840,-0.108871,-0.164752,0.091295,-0.025683,0.060103,8.494304,WAIT_USER_CONFIRM
0.157000,0.431928,-0.108904,-0.164693,0.089908,-0.028694,0.059967,8.498986,WAIT_USER_CONFIRM
0.158000,0.432014,-0.108930,-0.164635,0.087760,-0.028567,0.058930,8.506940,WAIT_USER_CONFIRM
0.159000,0.432100,-0.108959,-0.164578,0.087190,-0.028603,0.058274,8.517520,WAIT_USER_CONFIRM
0.160000,0.432183,-0.108978,-0.164524,0.085871,-0.025458,0.056901,8.529976,WAIT_USER_CONFIRM
0.161000,0.432267,-0.109000,-0.164472,0.085279,-0.023644,0.055346,8.543471,WAIT_USER_CONFIRM
0.162000,0.432355,-0.109023,-0.164415,0.086372,-0.023048,0.055613,8.557112,WAIT_USER_CONFIRM
0.163000,0.432445,-0.109044,-0.164359,0.088444,-0.022781,0.056275,8.570010,WAIT_USER_CONFIRM
0.164000,0.432531,-0.109068,-0.164301,0.087914,-0.023035,0.057122,8.581404,WAIT_USER_CONFIRM
0.165000,0.432616,-0.109095,-0.164243,0.087076,-0.024557,0.057431,8.590814,WAIT_USER_CONFIRM
0.166000,0.432695,-0.109120,-0.164188,0.084750,-0.024362,0.056789,8.598126,WAIT_USER_CONFIRM
0.167000,0.432770,-0.109141,-0.164138,0.082197,-0.022946,0.054760,8.603532,WAIT_USER_CONFIRM
0.168000,0.432846,-0.109167,-0.164088,0.080573,-0.023547,0.053418,8.607335,WAIT_USER_CONFIRM
0.169000,0.432927,-0.109189,-0.164035,0.080992,-0.022770,0.053227,8.609729,WAIT_USER_CONFIRM
0.170000,0.433009,-0.109208,-0.163983,0.081355,-0.021553,0.053218,8.610706,WAIT_USER_CONFIRM
0.171000,0.433093,-0.109228,-0.163929,0.082756,-0.020540,0.053399,8.610119,WAIT_USER_CONFIRM
0.172000,0.433173,-0.109247,-0.163878,0.082752,-0.020241,0.053278,8.607808,WAIT_USER_CONFIRM
0.173000,0.433257,-0.109271,-0.163822,0.082829,-0.021266,0.054083,8.603695,WAIT_USER_CONFIRM
0.174000,0.433334,-0.109301,-0.163769,0.080726,-0.023904,0.053725,8.597844,WAIT_USER_CONFIRM
0.175000,0.433404,-0.109329,-0.163721,0.076956,-0.025641,0.051622,8.590465,WAIT_USER_CONFIRM
0.176000,0.433477,-0.109351,-0.163674,0.075463,-0.025020,0.050436,8.581761,WAIT_USER_CONFIRM
0.177000,0.433545,-0.109368,-0.163630,0.073358,-0.022021,0.048299,8.571734,WAIT_USER_CONFIRM
0.178000,0.433617,-0.109376,-0.163587,0.072602,-0.017234,0.046135,8.560092,WAIT_USER_CONFIRM
0.179000,0.433688,-0.109392,-0.163539,0.073061,-0.016907,0.046976,8.546306,WAIT_USER_CONFIRM
0.180000,0.433761,-0.109412,-0.163492,0.073066,-0.017530,0.047068,8.529785,WAIT_USER_CONFIRM
0.181000,0.433842,-0.109437,-0.163438,0.075547,-0.020347,0.049348,8.510123,WAIT_USER_CONFIRM
0.182000,0.433912,-0.109456,-0.163392,0.074118,-0.020304,0.048619,8.487276,WAIT_USER_CONFIRM
0.183000,0.433983,-0.109478,-0.163345,0.072977,-0.020988,0.048127,8.461574,WAIT_USER_CONFIRM
0.184000,0.434048,-0.109495,-0.163302,0.069992,-0.020193,0.046269,8.433595,WAIT_USER_CONFIRM
0.185000,0.434109,-0.109509,-0.163262,0.067567,-0.018234,0.044742,8.403957,WAIT_USER_CONFIRM
0.186000,0.434176,-0.109528,-0.163217,0.066009,-0.018186,0.043841,8.373161,WAIT_USER_CONFIRM
0.187000,0.434249,-0.109540,-0.163171,0.067420,-0.015929,0.043923,8.341533,WAIT_USER_CONFIRM
0.188000,0.434323,-0.109556,-0.163125,0.069223,-0.015951,0.044542,8.309276,WAIT_USER_CONFIRM
0.189000,0.434389,-0.109570,-0.163081,0.067220,-0.015369,0.044012,8.276590,WAIT_USER_CONFIRM
0.190000,0.434453,-0.109585,-0.163036,0.066121,-0.015696,0.044270,8.243762,WAIT_USER_CONFIRM
0.191000,0.434520,-0.109595,-0.162993,0.066453,-0.013773,0.044040,8.211215,WAIT_USER_CONFIRM
0.192000,0.434582,-0.109616,-0.162951,0.065886,-0.015645,0.043609,8.179506,WAIT_USER_CONFIRM
0.193000,0.434637,-0.109632,-0.162912,0.063084,-0.015781,0.042395,8.149253,WAIT_USER_CONFIRM
0.194000,0.434691,-0.109650,-0.162873,0.059980,-0.016879,0.041195,8.120994,WAIT_USER_CONFIRM
0.195000,0.434749,-0.109662,-0.162835,0.058437,-0.015109,0.039937,8.095058,WAIT_USER_CONFIRM
0.196000,0.434800,-0.109673,-0.162801,0.056274,-0.013724,0.038251,8.071504,WAIT_USER_CONFIRM
0.197000,0.434863,-0.109684,-0.162758,0.058681,-0.012979,0.039725,8.050135,WAIT_USER_CONFIRM
0.198000,0.434917,-0.109698,-0.162723,0.057411,-0.012627,0.038142,8.030626,WAIT_USER_CONFIRM
0.199000,0.434972,-0.109710,-0.162685,0.056605,-0.012124,0.038043,8.012643,WAIT_USER_CONFIRM
0.200000,0.435030,-0.109728,-0.162644,0.057056,-0.014127,0.038762,7.995885,WAIT_USER_CONFIRM
0.201000,0.435083,-0.109747,-0.162606,0.055710,-0.015719,0.038681,7.980105,WAIT_USER_CONFIRM
0.202000,0.435133,-0.109758,-0.162570,0.054381,-0.014455,0.037472,7.965141,WAIT_USER_CONFIRM
0.203000,0.435181,-0.109770,-0.162538,0.052596,-0.013791,0.036198,7.950887,WAIT_USER_CONFIRM
0.204000,0.435230,-0.109779,-0.162507,0.052020,-0.012053,0.034633,7.937204,WAIT_USER_CONFIRM
0.205000,0.435289,-0.109790,-0.162469,0.054513,-0.011577,0.035617,7.923857,WAIT_USER_CONFIRM
0.206000,0.435344,-0.109802,-0.162433,0.055483,-0.011709,0.036172,7.910552,WAIT_USER_CONFIRM
0.207000,0.435393,-0.109818,-0.162398,0.053587,-0.012864,0.035872,7.897061,WAIT_USER_CONFIRM
0.208000,0.435437,-0.109833,-0.162363,0.051174,-0.014007,0.036156,7.883315,WAIT_USER_CONFIRM
0.209000,0.435472,-0.109849,-0.162334,0.046200,-0.014954,0.034442,7.869415,WAIT_USER_CONFIRM
0.210000,0.435513,-0.109864,-0.162303,0.044741,-0.014925,0.033510,7.855570,WAIT_USER_CONFIRM
0.211000,0.435558,-0.109871,-0.162275,0.044602,-0.012423,0.031830,7.841985,WAIT_USER_CONFIRM
0.212000,0.435608,-0.109879,-0.162244,0.047368,-0.010138,0.031513,7.828746,WAIT_USER_CONFIRM
0.213000,0.435656,-0.109887,-0.162213,0.046409,-0.009693,0.031141,7.815793,WAIT_USER_CONFIRM
0.214000,0.435694,-0.109904,-0.162183,0.043803,-0.012223,0.030884,7.802977,WAIT_USER_CONFIRM
0.215000,0.435735,-0.109921,-0.162150,0.043312,-0.013856,0.031688,7.790153,WAIT_USER_CONFIRM
0.216000,0.435773,-0.109933,-0.162124,0.040776,-0.013424,0.029883,7.777259,WAIT_USER_CONFIRM
0.217000,0.435814,-0.109947,-0.162094,0.041318,-0.013048,0.029903,7.764320,WAIT_USER_CONFIRM
0.218000,0.435843,-0.109957,-0.162073,0.038072,-0.012075,0.027498,7.751387,WAIT_USER_CONFIRM
0.219000,0.435880,-0.109969,-0.162047,0.037240,-0.012418,0.026934,7.738456,WAIT_USER_CONFIRM
0.220000,0.435912,-0.109979,-0.162023,0.035863,-0.011705,0.026079,7.725409,WAIT_USER_CONFIRM
0.221000,0.435946,-0.109988,-0.161999,0.035579,-0.011102,0.025939,7.712036,WAIT_USER_CONFIRM
0.222000,0.435976,-0.110001,-0.161977,0.033545,-0.011976,0.024898,7.698116,WAIT_USER_CONFIRM
0.223000,0.436020,-0.110012,-0.161945,0.036133,-0.011729,0.026793,7.683475,WAIT_USER_CONFIRM
0.224000,0.436049,-0.110024,-0.161923,0.033278,-0.012214,0.025261,7.668079,WAIT_USER_CONFIRM
0.225000,0.436075,-0.110033,-0.161904,0.030734,-0.011396,0.023288,7.652071,WAIT_USER_CONFIRM
0.226000,0.436097,-0.110049,-0.161885,0.027998,-0.012858,0.021911,7.635661,WAIT_USER_CONFIRM
0.227000,0.436136,-0.110055,-0.161861,0.031550,-0.011179,0.022449,7.618949,WAIT_USER_CONFIRM
0.228000,0.436167,-0.110058,-0.161841,0.030759,-0.008470,0.021579,7.601867,WAIT_USER_CONFIRM
0.229000,0.436197,-0.110068,-0.161820,0.030986,-0.008922,0.021729,7.584280,WAIT_USER_CONFIRM
0.230000,0.436224,-0.110077,-0.161799,0.029897,-0.009371,0.021623,7.566112,WAIT_USER_CONFIRM
0.231000,0.436253,-0.110089,-0.161778,0.029680,-0.009923,0.021325,7.547437,WAIT_USER_CONFIRM
0.232000,0.436282,-0.110099,-0.161756,0.030281,-0.010117,0.021683,7.528491,WAIT_USER_CONFIRM
0.233000,0.436309,-0.110109,-0.161737,0.029600,-0.009503,0.020815,7.509639,WAIT_USER_CONFIRM
0.234000,0.436335,-0.110119,-0.161719,0.028055,-0.009709,0.019867,7.491301,WAIT_USER_CONFIRM
0.235000,0.436359,-0.110126,-0.161702,0.026809,-0.008331,0.019082,7.473851,WAIT_USER_CONFIRM
0.236000,0.436382,-0.110129,-0.161687,0.024972,-0.007005,0.017562,7.457540,WAIT_USER_CONFIRM
0.237000,0.436413,-0.110134,-0.161666,0.027118,-0.006067,0.018505,7.442482,WAIT_USER_CONFIRM
0.238000,0.436437,-0.110142,-0.161651,0.025025,-0.006893,0.017020,7.428698,WAIT_USER_CONFIRM
0.239000,0.436466,-0.110146,-0.161632,0.026102,-0.006429,0.017638,7.416157,WAIT_USER_CONFIRM
