t,x,y,z,vx,vy,vz,Fz,phase
0.138000,0.499257,-0.097998,-0.031620,0.000637,-0.001278,0.000854,-1.242616,WAIT_USER_CONFIRM
0.139000,0.499257,-0.097994,-0.031621,0.000070,0.000073,0.000395,-1.244148,WAIT_USER_CONFIRM
0.140000,0.499257,-0.097997,-0.031620,0.000669,-0.000438,0.000814,-1.245428,WAIT_USER_CONFIRM
0.141000,0.499255,-0.098000,-0.031621,-0.000947,-0.001136,-0.000435,-1.246433,WAIT_USER_CONFIRM
0.142000,0.499254,-0.097997,-0.031623,-0.001134,0.000078,-0.000605,-1.247189,WAIT_USER_CONFIRM
0.143000,0.499259,-0.097997,-0.031618,0.000721,0.000292,0.000945,-1.247782,WAIT_USER_CONFIRM
0.144000,0.499255,-0.098003,-0.031620,-0.001036,-0.001863,-0.000085,-1.248305,WAIT_USER_CONFIRM
0.145000,0.499257,-0.098002,-0.031620,-0.000602,-0.000857,-0.000382,-1.248817,WAIT_USER_CONFIRM
0.146000,0.499255,-0.097999,-0.031623,-0.000580,0.000286,-0.000539,-1.249369,WAIT_USER_CONFIRM
0.147000,0.499257,-0.097998,-0.031620,0.000279,0.000778,0.000374,-1.250034,WAIT_USER_CONFIRM
0.148000,0.499254,-0.098001,-0.031622,-0.000876,-0.000693,-0.000572,-1.250875,WAIT_USER_CONFIRM
0.149000,0.499251,-0.098000,-0.031623,-0.001311,-0.000130,-0.000619,-1.251925,WAIT_USER_CONFIRM
0.150000,0.499252,-0.098006,-0.031621,-0.000585,-0.001819,0.000361,-1.253214,WAIT_USER_CONFIRM
0.151000,0.499249,-0.098004,-0.031624,-0.001512,-0.001223,-0.000593,-1.254777,WAIT_USER_CONFIRM
0.152000,0.499251,-0.098006,-0.031621,-0.000471,-0.001701,0.000534,-1.256640,WAIT_USER_CONFIRM
0.153000,0.499253,-0.098007,-0.031621,-0.000073,-0.001576,0.000427,-1.258809,WAIT_USER_CONFIRM
0.154000,0.499249,-0.098008,-0.031623,-0.001309,-0.001546,-0.000647,-1.261268,WAIT_USER_CONFIRM
0.155000,0.499253,-0.098006,-0.031622,0.000017,-0.000556,-0.000196,-1.263997,WAIT_USER_CONFIRM
0.156000,0.499252,-0.098007,-0.031622,0.000144,-0.000366,0.000017,-1.266998,WAIT_USER_CONFIRM
0.157000,0.499249,-0.098010,-0.031623,-0.000295,-0.000565,-0.000227,-1.270278,WAIT_USER_CONFIRM
0.158000,0.499249,-0.098010,-0.031623,-0.000821,-0.001119,-0.000256,-1.273819,WAIT_USER_CONFIRM
0.159000,0.499248,-0.098009,-0.031625,-0.001369,-0.000076,-0.001186,-1.277585,WAIT_USER_CONFIRM
0.160000,0.499254,-0.098008,-0.031620,0.000843,-0.000293,0.000869,-1.281546,WAIT_USER_CONFIRM
0.161000,0.499252,-0.098010,-0.031620,-0.000458,-0.000441,0.000207,-1.285662,WAIT_USER_CONFIRM
0.162000,0.499249,-0.098012,-0.031622,-0.000681,-0.000833,-0.000514,-1.289849,WAIT_USER_CONFIRM
0.163000,0.499246,-0.098012,-0.031625,-0.001675,-0.000682,-0.001296,-1.294014,WAIT_USER_CONFIRM
0.164000,0.499248,-0.098012,-0.031623,-0.000754,-0.000131,-0.000552,-1.298129,WAIT_USER_CONFIRM
0.165000,0.499252,-0.098014,-0.031619,0.000135,-0.001102,0.000668,-1.302229,WAIT_USER_CONFIRM
0.166000,0.499250,-0.098011,-0.031623,-0.000483,0.000267,-0.000880,-1.306329,WAIT_USER_CONFIRM
0.167000,0.499252,-0.098012,-0.031621,0.000354,-0.000046,-0.000249,-1.310401,WAIT_USER_CONFIRM
0.168000,0.499249,-0.098013,-0.031621,-0.000370,-0.000164,-0.000024,-1.314406,WAIT_USER_CONFIRM
0.169000,0.499250,-0.098013,-0.031621,0.000178,0.000229,-0.000002,-1.318304,WAIT_USER_CONFIRM
0.170000,0.499250,-0.098012,-0.031622,-0.000493,0.000112,-0.000384,-1.322035,WAIT_USER_CONFIRM
0.171000,0.499250,-0.098014,-0.031620,-0.000660,0.000019,0.000284,-1.325515,WAIT_USER_CONFIRM
0.172000,0.499248,-0.098018,-0.031622,-0.000816,-0.001346,-0.000312,-1.328659,WAIT_USER_CONFIRM
0.173000,0.499251,-0.098013,-0.031620,-0.000501,0.000416,-0.000180,-1.331392,WAIT_USER_CONFIRM
0.174000,0.499250,-0.098014,-0.031621,-0.000395,0.000192,-0.000010,-1.333679,WAIT_USER_CONFIRM
0.175000,0.499253,-0.098019,-0.031618,0.000497,-0.001211,0.001029,-1.335508,WAIT_USER_CONFIRM
0.176000,0.499257,-0.098016,-0.031615,0.001113,-0.000290,0.000780,-1.336849,WAIT_USER_CONFIRM
0.177000,0.499255,-0.098014,-0.031616,0.000444,-0.000053,0.000654,-1.337635,WAIT_USER_CONFIRM
0.178000,0.499253,-0.098018,-0.031618,-0.000017,-0.001937,-0.000068,-1.337798,WAIT_USER_CONFIRM
0.179000,0.499254,-0.098015,-0.031618,-0.000260,-0.000535,-0.000262,-1.337325,WAIT_USER_CONFIRM
0.180000,0.499257,-0.098015,-0.031616,-0.000083,-0.000279,-0.000427,-1.336296,WAIT_USER_CONFIRM
0.181000,0.499258,-0.098018,-0.031614,0.000555,-0.000942,0.000355,-1.334858,WAIT_USER_CONFIRM
0.182000,0.499258,-0.098018,-0.031614,0.000415,-0.000413,0.000349,-1.333169,WAIT_USER_CONFIRM
0.183000,0.499262,-0.098015,-0.031612,0.001652,0.000782,0.000836,-1.331338,WAIT_USER_CONFIRM
0.184000,0.499259,-0.098017,-0.031613,0.000345,-0.000410,0.000774,-1.329393,WAIT_USER_CONFIRM
0.185000,0.499256,-0.098017,-0.031616,-0.000367,-0.000112,-0.000586,-1.327297,WAIT_USER_CONFIRM
0.186000,0.499255,-0.098015,-0.031617,-0.000506,0.000407,-0.000499,-1.325016,WAIT_USER_CONFIRM
0.187000,0.499258,-0.098016,-0.031615,0.000151,0.000149,-0.000271,-1.322583,WAIT_USER_CONFIRM
0.188000,0.499255,-0.098021,-0.031615,-0.001119,-0.001107,-0.000496,-1.320097,WAIT_USER_CONFIRM
0.189000,0.499257,-0.098019,-0.031615,-0.000322,0.000101,-0.000744,-1.317688,WAIT_USER_CONFIRM
0.190000,0.499260,-0.098017,-0.031613,0.000556,0.000781,0.000123,-1.315491,WAIT_USER_CONFIRM
0.191000,0.499258,-0.098020,-0.031614,-0.000263,-0.000471,0.000180,-1.313616,WAIT_USER_CONFIRM
0.192000,0.499257,-0.098021,-0.031614,-0.000037,-0.000852,0.000439,-1.312105,WAIT_USER_CONFIRM
0.193000,0.499257,-0.098019,-0.031615,-0.000254,0.000232,-0.000429,-1.310932,WAIT_USER_CONFIRM
0.194000,0.499255,-0.098021,-0.031615,-0.000987,-0.000259,-0.000132,-1.310036,WAIT_USER_CONFIRM
0.195000,0.499254,-0.098021,-0.031615,-0.000035,-0.000023,0.000186,-1.309355,WAIT_USER_CONFIRM
0.196000,0.499253,-0.098023,-0.031616,-0.001105,-0.000703,-0.000688,-1.308834,WAIT_USER_CONFIRM
0.197000,0.499255,-0.098023,-0.031615,-0.000179,-0.000389,0.000091,-1.308438,WAIT_USER_CONFIRM
0.198000,0.499255,-0.098024,-0.031615,0.000292,-0.001473,0.000614,-1.308159,WAIT_USER_CONFIRM
0.199000,0.499251,-0.098022,-0.031619,-0.000962,-0.000195,-0.000873,-1.308000,WAIT_USER_CONFIRM
0.200000,0.499250,-0.098020,-0.031620,-0.001518,0.000287,-0.001415,-1.307978,WAIT_USER_CONFIRM
0.201000,0.499254,-0.098021,-0.031615,-0.000502,0.000067,0.000275,-1.308157,WAIT_USER_CONFIRM
0.202000,0.499253,-0.098020,-0.031616,-0.000567,0.000259,-0.000319,-1.308607,WAIT_USER_CONFIRM
0.203000,0.499254,-0.098023,-0.031614,-0.000409,-0.000827,0.000511,-1.309347,WAIT_USER_CONFIRM
0.204000,0.499254,-0.098023,-0.031614,0.000132,-0.000698,0.000727,-1.310319,WAIT_USER_CONFIRM
0.205000,0.499252,-0.098023,-0.031615,-0.000078,-0.000251,0.000690,-1.311401,WAIT_USER_CONFIRM
0.206000,0.499252,-0.098024,-0.031616,-0.000284,0.000117,-0.000068,-1.312428,WAIT_USER_CONFIRM
0.207000,0.499253,-0.098020,-0.031615,0.000322,0.001482,0.000055,-1.313239,WAIT_USER_CONFIRM
0.208000,0.499249,-0.098023,-0.031619,-0.001643,0.000271,-0.001401,-1.313732,WAIT_USER_CONFIRM
0.209000,0.499248,-0.098023,-0.031619,-0.001570,-0.000007,-0.000961,-1.313911,WAIT_USER_CONFIRM
0.210000,0.499251,-0.098026,-0.031616,0.000112,-0.001975,0.000639,-1.313885,WAIT_USER_CONFIRM
0.211000,0.499248,-0.098023,-0.031618,-0.000698,-0.000391,0.000149,-1.313789,WAIT_USER_CONFIRM
0.212000,0.499251,-0.098026,-0.031615,0.000548,-0.001036,0.000842,-1.313704,WAIT_USER_CONFIRM
0.213000,0.499252,-0.098024,-0.031615,0.000177,-0.000528,0.000220,-1.313634,WAIT_USER_CONFIRM
0.214000,0.499251,-0.098021,-0.031616,-0.000678,0.000265,-0.000151,-1.313542,WAIT_USER_CONFIRM
0.215000,0.499252,-0.098021,-0.031616,-0.000135,0.000379,-0.000200,-1.313396,WAIT_USER_CONFIRM
0.216000,0.499253,-0.098021,-0.031616,0.000103,0.000177,-0.000221,-1.313187,WAIT_USER_CONFIRM
0.217000,0.499253,-0.098022,-0.031614,0.000421,-0.000471,0.001070,-1.312927,WAIT_USER_CONFIRM
0.218000,0.499255,-0.098022,-0.031613,0.000356,-0.000038,0.000536,-1.312619,WAIT_USER_CONFIRM
0.219000,0.499253,-0.098023,-0.031614,0.000046,-0.000586,0.000524,-1.312226,WAIT_USER_CONFIRM
0.220000,0.499255,-0.098020,-0.031613,0.000521,0.000675,0.000406,-1.311691,WAIT_USER_CONFIRM
0.221000,0.499252,-0.098023,-0.031616,-0.000124,-0.000096,-0.000428,-1.310967,WAIT_USER_CONFIRM
0.222000,0.499253,-0.098023,-0.031614,-0.000051,-0.000446,-0.000011,-1.310043,WAIT_USER_CONFIRM
0.223000,0.499258,-0.098021,-0.031611,0.001141,-0.000279,0.000954,-1.308957,WAIT_USER_CONFIRM
0.224000,0.499254,-0.098023,-0.031614,-0.000567,-0.000912,-0.000247,-1.307750,WAIT_USER_CONFIRM
0.225000,0.499258,-0.098022,-0.031611,0.000995,0.000386,0.000354,-1.306439,WAIT_USER_CONFIRM
0.226000,0.499257,-0.098023,-0.031613,0.000948,0.000120,0.000043,-1.305031,WAIT_USER_CONFIRM
0.227000,0.499258,-0.098023,-0.031612,0.001584,-0.000402,0.000693,-1.303532,WAIT_USER_CONFIRM
0.228000,0.499258,-0.098023,-0.031611,0.001528,-0.000038,0.000871,-1.301941,WAIT_USER_CONFIRM
0.229000,0.499259,-0.098026,-0.031609,0.001452,-0.001252,0.000904,-1.300237,WAIT_USER_CONFIRM
0.230000,0.499255,-0.098022,-0.031612,-0.000335,-0.000095,-0.000363,-1.298394,WAIT_USER_CONFIRM
0.231000,0.499257,-0.098027,-0.031610,-0.000484,-0.001391,0.000163,-1.296425,WAIT_USER_CONFIRM
0.232000,0.499259,-0.098022,-0.031610,0.000758,0.000723,0.000193,-1.294398,WAIT_USER_CONFIRM
0.233000,0.499256,-0.098026,-0.031612,-0.000521,-0.001148,-0.000246,-1.292402,WAIT_USER_CONFIRM
