t,x,y,z,vx,vy,vz,Fz,phase
0.080000,0.500727,-0.200981,0.087727,-0.001592,-0.000984,0.000593,-9.058071,MOVE_JOINT
0.081000,0.500732,-0.200981,0.087729,-0.000247,-0.000455,0.000978,-8.985555,MOVE_JOINT
0.082000,0.500731,-0.200981,0.087730,0.000138,-0.000371,0.001071,-8.859337,MOVE_JOINT
0.083000,0.500735,-0.200983,0.087733,0.001399,-0.000772,0.002093,-8.758362,MOVE_JOINT
0.084000,0.500733,-0.200984,0.087732,0.000365,-0.000822,0.000939,-8.677580,MOVE_JOINT
0.085000,0.500735,-0.200985,0.087734,0.001410,-0.000450,0.001705,-8.568388,MOVE_JOINT
0.086000,0.500737,-0.200985,0.087736,0.001897,-0.000664,0.001678,-8.481033,MOVE_JOINT
0.087000,0.500735,-0.200987,0.087735,0.000168,-0.002085,0.000988,-8.420585,MOVE_JOINT
0.088000,0.500740,-0.200987,0.087738,0.001256,-0.001430,0.001728,-8.372225,MOVE_JOINT
0.089000,0.500736,-0.200988,0.087737,-0.000532,-0.001398,0.000667,-8.333539,MOVE_JOINT
0.090000,0.500738,-0.200990,0.087739,-0.000070,-0.001375,0.001225,-8.390861,MOVE_JOINT
0.091000,0.500742,-0.200991,0.087742,0.001118,-0.001142,0.001856,-8.436719,MOVE_JOINT
0.092000,0.500739,-0.200993,0.087742,-0.000043,-0.001039,0.001022,-8.463212,MOVE_JOINT
0.093000,0.500738,-0.200994,0.087743,-0.000157,-0.000513,0.001141,-8.484408,MOVE_JOINT
0.094000,0.500738,-0.200994,0.087744,0.000150,-0.000455,0.001309,-8.501364,MOVE_JOINT
0.095000,0.500737,-0.200995,0.087744,-0.000743,-0.001088,0.000830,-8.533695,MOVE_JOINT
0.096000,0.500739,-0.200995,0.087747,0.000129,-0.000660,0.001575,-8.559559,MOVE_JOINT
0.097000,0.500738,-0.200996,0.087747,-0.000088,-0.000466,0.001219,-8.571064,MOVE_JOINT
0.098000,0.500739,-0.200996,0.087748,-0.000110,-0.000513,0.001082,-8.580266,MOVE_JOINT
0.099000,0.500740,-0.200997,0.087748,-0.000232,-0.000880,0.000832,-8.587629,MOVE_JOINT
0.100000,0.500741,-0.200997,0.087751,0.000098,-0.001229,0.001354,-8.596834,MOVE_JOINT
0.101000,0.500740,-0.200998,0.087750,-0.000523,-0.001115,0.000411,-8.604198,MOVE_JOINT
0.102000,0.500742,-0.201000,0.087752,0.000676,-0.001957,0.001097,-8.544444,MOVE_JOINT
0.103000,0.500742,-0.200996,0.087752,0.000366,0.000204,0.000587,-8.496641,MOVE_JOINT
0.104000,0.500740,-0.200999,0.087751,0.000023,-0.000657,0.000368,-8.458398,MOVE_JOINT
0.105000,0.500744,-0.200998,0.087754,0.001194,-0.000031,0.001229,-8.410343,MOVE_JOINT
0.106000,0.500741,-0.201000,0.087752,-0.000480,-0.000976,0.000155,-8.371900,MOVE_JOINT
0.107000,0.500742,-0.200997,0.087753,-0.000062,-0.000215,0.000385,-8.399115,MOVE_JOINT
0.108000,0.500742,-0.200995,0.087754,-0.000017,0.000212,0.000409,-8.420887,MOVE_JOINT
0.109000,0.500741,-0.200998,0.087755,-0.000191,-0.000713,0.000455,-8.438306,MOVE_JOINT
0.110000,0.500739,-0.200999,0.087755,-0.000912,-0.000829,0.000218,-8.551116,MOVE_JOINT
0.111000,0.500739,-0.201000,0.087756,-0.000397,-0.000414,0.000618,-8.641364,MOVE_JOINT
0.112000,0.500735,-0.201002,0.087754,-0.001957,-0.000902,-0.000386,-8.723066,MOVE_JOINT
0.113000,0.500737,-0.201002,0.087756,-0.000649,-0.000371,0.000079,-8.788427,MOVE_JOINT
0.114000,0.500734,-0.200999,0.087755,-0.001410,0.000319,0.000046,-8.840717,MOVE_JOINT
0.115000,0.500731,-0.201002,0.087754,-0.001593,-0.000243,-0.000113,-8.847824,MOVE_JOINT
0.116000,0.500730,-0.201006,0.087755,-0.001902,-0.001838,0.000184,-8.853510,MOVE_JOINT
0.117000,0.500730,-0.201006,0.087757,-0.001412,-0.000926,0.000229,-8.847593,MOVE_JOINT
0.118000,0.500729,-0.201007,0.087756,-0.001552,-0.000731,-0.000047,-8.842859,MOVE_JOINT
0.119000,0.500725,-0.201006,0.087754,-0.001683,-0.000179,-0.000642,-8.839073,MOVE_JOINT
0.120000,0.500727,-0.201006,0.087755,-0.000655,-0.000093,0.000003,-8.736091,MOVE_JOINT
0.121000,0.500725,-0.201008,0.087756,-0.000826,-0.000454,0.000410,-8.653705,MOVE_JOINT
0.122000,0.500725,-0.201007,0.087756,-0.000939,0.000215,0.000257,-8.580047,MOVE_JOINT
0.123000,0.500724,-0.201008,0.087757,-0.000912,-0.000271,0.000264,-8.521120,MOVE_JOINT
0.124000,0.500722,-0.201007,0.087756,-0.000986,0.000326,-0.000158,-8.473979,MOVE_JOINT
0.125000,0.500720,-0.201008,0.087757,-0.001074,0.000743,0.000208,-8.455633,MOVE_JOINT
0.126000,0.500718,-0.201009,0.087757,-0.002010,0.000095,0.000184,-8.440955,MOVE_JOINT
0.127000,0.500717,-0.201011,0.087759,-0.002020,-0.000478,0.000598,-8.483432,MOVE_JOINT
0.128000,0.500713,-0.201010,0.087757,-0.002663,-0.000306,-0.000128,-8.517413,MOVE_JOINT
0.129000,0.500714,-0.201011,0.087759,-0.001778,-0.000415,0.000677,-8.544596,MOVE_JOINT
0.130000,0.500716,-0.201009,0.087761,-0.000979,0.000433,0.001014,-8.627398,MOVE_JOINT
0.131000,0.500718,-0.201008,0.087763,-0.000447,0.000243,0.001259,-8.693639,MOVE_JOINT
0.132000,0.500717,-0.201007,0.087765,-0.000095,0.000682,0.001177,-8.730747,MOVE_JOINT
0.133000,0.500716,-0.201006,0.087764,-0.000360,0.000296,0.000932,-8.760434,MOVE_JOINT
0.134000,0.500715,-0.201006,0.087765,0.000085,0.000625,0.001078,-8.784182,MOVE_JOINT
0.135000,0.500719,-0.200999,0.087768,0.001563,0.002546,0.001648,-8.741212,MOVE_JOINT
0.136000,0.500718,-0.201000,0.087768,0.001105,0.001881,0.001349,-8.706836,MOVE_JOINT
0.137000,0.500716,-0.201001,0.087768,0.001133,0.001007,0.001342,-8.658629,MOVE_JOINT
0.138000,0.500718,-0.200996,0.087770,0.001371,0.002388,0.001288,-8.620064,MOVE_JOINT
0.139000,0.500715,-0.200995,0.087767,0.000075,0.002130,0.000044,-8.589212,MOVE_JOINT
0.140000,0.500721,-0.200994,0.087773,0.001570,0.001814,0.001837,-8.557876,MOVE_JOINT
0.141000,0.500720,-0.200993,0.087773,0.000917,0.001764,0.000991,-8.532807,MOVE_JOINT
0.142000,0.500720,-0.200992,0.087772,0.000778,0.001751,0.000779,-8.532869,MOVE_JOINT
0.143000,0.500718,-0.200991,0.087771,0.000197,0.001516,0.000240,-8.532919,MOVE_JOINT
0.144000,0.500719,-0.200988,0.087773,0.000271,0.001653,0.000429,-8.532959,MOVE_JOINT
0.145000,0.500721,-0.200987,0.087775,0.000653,0.001620,0.000858,-8.616892,MOVE_JOINT
0.146000,0.500719,-0.200990,0.087774,-0.000189,0.000144,0.000381,-8.684038,MOVE_JOINT
0.147000,0.500717,-0.200988,0.087774,-0.000303,0.000509,0.000193,-8.773528,MOVE_JOINT
0.148000,0.500715,-0.200990,0.087773,-0.000945,-0.000193,-0.000198,-8.845120,MOVE_JOINT
0.149000,0.500716,-0.200989,0.087773,-0.000284,0.000469,-0.000252,-8.902393,MOVE_JOINT
0.150000,0.500715,-0.200987,0.087773,-0.000740,0.000577,-0.000331,-8.879924,MOVE_JOINT
0.151000,0.500715,-0.200986,0.087772,-0.000299,0.000305,-0.000041,-8.861947,MOVE_JOINT
0.152000,0.500714,-0.200991,0.087772,-0.000268,-0.000613,-0.000260,-8.857498,MOVE_JOINT
0.153000,0.500713,-0.200991,0.087773,-0.000018,-0.000547,0.000292,-8.853938,MOVE_JOINT
0.154000,0.500713,-0.200990,0.087774,0.000542,-0.000144,0.000778,-8.851090,MOVE_JOINT
0.155000,0.500711,-0.200994,0.087775,-0.000574,-0.001700,0.000814,-8.780401,MOVE_JOINT
0.156000,0.500707,-0.200994,0.087771,-0.001432,-0.001786,-0.000179,-8.723850,MOVE_JOINT
0.157000,0.500705,-0.200997,0.087773,-0.001428,-0.002331,0.000832,-8.701238,MOVE_JOINT
0.158000,0.500701,-0.200995,0.087770,-0.002905,-0.001575,-0.000472,-8.683149,MOVE_JOINT
0.159000,0.500698,-0.201002,0.087771,-0.003496,-0.003122,-0.000138,-8.668676,MOVE_JOINT
0.160000,0.500698,-0.201001,0.087771,-0.002464,-0.001814,-0.000034,-8.613526,MOVE_JOINT
0.161000,0.500690,-0.201008,0.087769,-0.003739,-0.002814,-0.000880,-8.569404,MOVE_JOINT
0.162000,0.500687,-0.201013,0.087770,-0.003686,-0.004024,-0.000584,-8.607425,MOVE_JOINT
0.163000,0.500687,-0.201012,0.087772,-0.002387,-0.003099,0.000573,-8.637841,MOVE_JOINT
0.164000,0.500682,-0.201013,0.087769,-0.003726,-0.003206,-0.000380,-8.662175,MOVE_JOINT
0.165000,0.500680,-0.201016,0.087771,-0.003658,-0.003053,0.000041,-8.669867,MOVE_JOINT
0.166000,0.500680,-0.201017,0.087773,-0.002531,-0.001937,0.000603,-8.676021,MOVE_JOINT
0.167000,0.500676,-0.201021,0.087773,-0.003567,-0.002851,0.000407,-8.691317,MOVE_JOINT
0.168000,0.500670,-0.201024,0.087773,-0.004141,-0.003035,0.000208,-8.703554,MOVE_JOINT
0.169000,0.500666,-0.201028,0.087772,-0.004729,-0.003372,-0.000046,-8.713342,MOVE_JOINT
0.170000,0.500670,-0.201028,0.087776,-0.002519,-0.002572,0.001219,-8.685998,MOVE_JOINT
0.171000,0.500668,-0.201031,0.087777,-0.002852,-0.002782,0.001020,-8.664122,MOVE_JOINT
0.172000,0.500671,-0.201029,0.087781,-0.000665,-0.001336,0.001954,-8.583853,MOVE_JOINT
0.173000,0.500667,-0.201032,0.087781,-0.001753,-0.002023,0.001334,-8.519640,MOVE_JOINT
0.174000,0.500667,-0.201035,0.087784,-0.000370,-0.001659,0.001936,-8.468268,MOVE_JOINT
0.175000,0.500664,-0.201036,0.087783,-0.001092,-0.001437,0.001251,-8.445122,MOVE_JOINT
0.176000,0.500665,-0.201039,0.087786,-0.000853,-0.001512,0.001592,-8.426606,MOVE_JOINT
0.177000,0.500661,-0.201041,0.087785,-0.001669,-0.001427,0.000918,-8.400620,MOVE_JOINT
0.178000,0.500664,-0.201039,0.087788,-0.000348,-0.000552,0.001462,-8.379830,MOVE_JOINT
0.179000,0.500660,-0.201042,0.087788,-0.000852,-0.000766,0.001031,-8.363199,MOVE_JOINT
0.180000,0.500664,-0.201039,0.087791,0.001071,0.000930,0.001941,-8.409809,MOVE_JOINT
0.181000,0.500663,-0.201042,0.087793,0.000906,0.000092,0.001675,-8.447096,MOVE_JOINT
0.182000,0.500663,-0.201043,0.087794,0.000985,0.000217,0.001618,-8.505815,MOVE_JOINT
0.183000,0.500660,-0.201042,0.087794,0.000413,0.000901,0.001318,-8.552791,MOVE_JOINT
0.184000,0.500659,-0.201045,0.087796,0.000201,-0.000193,0.001404,-8.590371,MOVE_JOINT
0.185000,0.500658,-0.201047,0.087796,-0.000108,0.000098,0.000856,-8.614010,MOVE_JOINT
0.186000,0.500659,-0.201048,0.087799,0.000257,-0.000045,0.001218,-8.632920,MOVE_JOINT
0.187000,0.500655,-0.201046,0.087797,-0.001225,0.000321,0.000125,-8.644304,MOVE_JOINT
0.188000,0.500656,-0.201048,0.087800,-0.000629,-0.000265,0.001252,-8.653411,MOVE_JOINT
0.189000,0.500656,-0.201050,0.087803,-0.000493,-0.001084,0.001769,-8.660695,MOVE_JOINT
0.190000,0.500654,-0.201049,0.087803,-0.001402,-0.001091,0.001074,-8.649272,MOVE_JOINT
0.191000,0.500654,-0.201050,0.087805,-0.000764,-0.001038,0.001427,-8.640132,MOVE_JOINT
0.192000,0.500655,-0.201051,0.087807,-0.000327,-0.000637,0.002073,-8.642445,MOVE_JOINT
0.193000,0.500653,-0.201051,0.087807,-0.001012,-0.000416,0.001171,-8.644294,MOVE_JOINT
0.194000,0.500650,-0.201054,0.087807,-0.001674,-0.001193,0.001239,-8.645773,MOVE_JOINT
0.195000,0.500651,-0.201054,0.087811,-0.000633,-0.001196,0.002091,-8.648650,MOVE_JOINT
0.196000,0.500651,-0.201054,0.087811,-0.001110,-0.001153,0.001157,-8.650952,MOVE_JOINT
0.197000,0.500649,-0.201055,0.087811,-0.000861,-0.000753,0.001127,-8.665523,MOVE_JOINT
0.198000,0.500646,-0.201057,0.087811,-0.001723,-0.001612,0.000922,-8.677179,MOVE_JOINT
0.199000,0.500646,-0.201055,0.087812,-0.000924,-0.000413,0.000815,-8.686504,MOVE_JOINT
0.200000,0.500647,-0.201057,0.087814,-0.001132,-0.001115,0.001092,-8.701538,MOVE_JOINT
0.201000,0.500644,-0.201056,0.087815,-0.001256,0.000054,0.001244,-8.713565,MOVE_JOINT
0.202000,0.500641,-0.201057,0.087814,-0.001232,-0.000485,0.001008,-8.723166,MOVE_JOINT
0.203000,0.500644,-0.201057,0.087817,0.000249,-0.000567,0.001630,-8.730847,MOVE_JOINT
0.204000,0.500642,-0.201058,0.087817,-0.000355,-0.000810,0.001178,-8.736990,MOVE_JOINT
0.205000,0.500639,-0.201061,0.087816,-0.000241,-0.001409,0.001077,-8.708984,MOVE_JOINT
0.206000,0.500644,-0.201058,0.087821,0.001491,-0.000237,0.002202,-8.686578,MOVE_JOINT
0.207000,0.500642,-0.201057,0.087821,0.000171,-0.000010,0.001244,-8.606831,MOVE_JOINT
0.208000,0.500640,-0.201057,0.087822,-0.000240,-0.000568,0.001101,-8.543035,MOVE_JOINT
0.209000,0.500639,-0.201058,0.087821,-0.000627,-0.000755,0.000546,-8.491996,MOVE_JOINT
0.210000,0.500638,-0.201060,0.087823,-0.000340,-0.001300,0.001045,-8.446088,MOVE_JOINT
0.211000,0.500639,-0.201060,0.087824,0.000280,-0.001046,0.001262,-8.409362,MOVE_JOINT
0.212000,0.500639,-0.201059,0.087825,-0.000122,-0.000770,0.000885,-8.419341,MOVE_JOINT
0.213000,0.500640,-0.201059,0.087828,0.000876,-0.000213,0.001766,-8.427324,MOVE_JOINT
0.214000,0.500636,-0.201060,0.087827,-0.000445,-0.000620,0.000963,-8.433709,MOVE_JOINT
0.215000,0.500636,-0.201061,0.087828,-0.000366,-0.000484,0.000718,-8.541699,MOVE_JOINT
0.216000,0.500635,-0.201061,0.087828,-0.000298,-0.000223,0.000825,-8.628091,MOVE_JOINT
0.217000,0.500632,-0.201062,0.087829,-0.001423,-0.001114,0.000532,-8.669600,MOVE_JOINT
0.218000,0.500632,-0.201061,0.087832,-0.001179,-0.000754,0.001041,-8.702808,MOVE_JOINT
0.219000,0.500632,-0.201062,0.087832,-0.000720,-0.000300,0.000458,-8.729373,MOVE_JOINT
0.220000,0.500627,-0.201065,0.087831,-0.001849,-0.001051,0.000049,-8.738331,MOVE_JOINT
0.221000,0.500629,-0.201063,0.087834,-0.000672,-0.000305,0.001117,-8.745498,MOVE_JOINT
0.222000,0.500628,-0.201065,0.087838,-0.000601,-0.001342,0.001920,-8.762602,MOVE_JOINT
0.223000,0.500622,-0.201065,0.087833,-0.002405,-0.000962,-0.000060,-8.776285,MOVE_JOINT
0.224000,0.500621,-0.201067,0.087837,-0.001533,-0.001150,0.001205,-8.787231,MOVE_JOINT
0.225000,0.500620,-0.201069,0.087838,-0.001748,-0.001429,0.001045,-8.738746,MOVE_JOINT
0.226000,0.500619,-0.201071,0.087838,-0.001650,-0.001792,0.000791,-8.699958,MOVE_JOINT
0.227000,0.500616,-0.201071,0.087838,-0.001932,-0.001547,0.000738,-8.668928,MOVE_JOINT
0.228000,0.500614,-0.201074,0.087841,-0.002262,-0.001719,0.000768,-8.673647,MOVE_JOINT
0.229000,0.500610,-0.201074,0.087840,-0.002123,-0.001003,0.000470,-8.677422,MOVE_JOINT
0.230000,0.500604,-0.201077,0.087838,-0.003388,-0.001413,-0.000322,-8.688665,MOVE_JOINT
0.231000,0.500606,-0.201078,0.087842,-0.001184,-0.000626,0.001224,-8.697658,MOVE_JOINT
0.232000,0.500603,-0.201084,0.087844,-0.001247,-0.001986,0.001547,-8.704852,MOVE_JOINT
0.233000,0.500596,-0.201085,0.087841,-0.003147,-0.001950,0.000147,-8.706383,MOVE_JOINT
0.234000,0.500596,-0.201088,0.087844,-0.002090,-0.002230,0.001026,-8.707607,MOVE_JOINT
0.235000,0.500593,-0.201089,0.087845,-0.001682,-0.001493,0.001029,-8.713385,MOVE_JOINT
0.236000,0.500589,-0.201094,0.087847,-0.002894,-0.003073,0.001082,-8.718005,MOVE_JOINT
0.237000,0.500583,-0.201097,0.087845,-0.003997,-0.003766,0.000345,-8.721703,MOVE_JOINT
0.238000,0.500582,-0.201099,0.087846,-0.003484,-0.002934,0.000368,-8.738793,MOVE_JOINT
0.239000,0.500580,-0.201098,0.087850,-0.003264,-0.001718,0.001287,-8.752466,MOVE_JOINT
0.240000,0.500576,-0.201102,0.087851,-0.002840,-0.002367,0.001637,-8.742342,MOVE_JOINT
0.241000,0.500570,-0.201106,0.087851,-0.003900,-0.002982,0.001118,-8.734243,MOVE_JOINT
0.242000,0.500568,-0.201108,0.087853,-0.003415,-0.002860,0.001343,-8.727763,MOVE_JOINT
0.243000,0.500565,-0.201111,0.087855,-0.003086,-0.002881,0.001417,-8.653787,MOVE_JOINT
0.244000,0.500562,-0.201114,0.087857,-0.002696,-0.002935,0.001966,-8.594606,MOVE_JOINT
0.245000,0.500558,-0.201114,0.087857,-0.003517,-0.001809,0.001220,-8.553120,MOVE_JOINT
0.246000,0.500557,-0.201118,0.087862,-0.002702,-0.002559,0.001925,-8.519930,MOVE_JOINT
0.247000,0.500553,-0.201116,0.087861,-0.003686,-0.001578,0.000874,-8.493377,MOVE_JOINT
0.248000,0.500551,-0.201120,0.087864,-0.003295,-0.002650,0.001451,-8.476329,MOVE_JOINT
0.249000,0.500552,-0.201124,0.087869,-0.002234,-0.003187,0.002686,-8.462688,MOVE_JOINT
0.250000,0.500547,-0.201125,0.087868,-0.002708,-0.003360,0.001968,-8.501875,MOVE_JOINT
0.251000,0.500546,-0.201124,0.087871,-0.001536,-0.001542,0.002537,-8.533226,MOVE_JOINT
0.252000,0.500544,-0.201124,0.087871,-0.001499,-0.001106,0.002290,-8.558306,MOVE_JOINT
0.253000,0.500542,-0.201125,0.087873,-0.001914,-0.000618,0.002023,-8.555685,MOVE_JOINT
0.254000,0.500541,-0.201128,0.087877,-0.002001,-0.001040,0.002092,-8.553586,MOVE_JOINT
0.255000,0.500537,-0.201127,0.087876,-0.002740,-0.000396,0.000813,-8.545454,MOVE_JOINT
0.256000,0.500538,-0.201131,0.087878,-0.002774,-0.001262,0.000975,-8.538946,MOVE_JOINT
0.257000,0.500539,-0.201131,0.087883,-0.001080,-0.000370,0.002345,-8.533740,MOVE_JOINT
0.258000,0.500537,-0.201132,0.087884,-0.001544,-0.000333,0.001892,-8.574484,MOVE_JOINT
